Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-16 02:00:00,0,0,0,0,0,-13.0435
2023-07-16 03:00:00,0,0,0,0,0,-13.1065
2023-07-16 04:00:00,0,0,0,0,0,-13.22167
2023-07-16 05:00:00,3.400618,0,0,0,0,0.798
2023-07-16 06:00:00,294.6869,142.2925,184.3667,236.1658,252.7167,793.1268
2023-07-16 07:00:00,707.8933,1425.918,1485.177,1591.573,1465.003,5882.576
2023-07-16 08:00:00,859.8511,2514.837,2502.535,2516.765,2367.067,9803.437
2023-07-16 09:00:00,928.84,2535.055,2534.892,2535.019,2533.742,10000.15
2023-07-16 10:00:00,953.8043,2541.496,2541.416,2541.575,2541.55,10000.31
2023-07-16 11:00:00,967.3848,2546.422,2546.492,2546.523,2546.593,10000.11
2023-07-16 12:00:00,986.9698,2549.024,2548.925,2549.03,2549.132,9999.82
2023-07-16 13:00:00,936.6223,2483.998,2458.708,2436.656,2396.222,9589.409
2023-07-16 14:00:00,933.2416,2493.788,2479.806,2474.913,2432.543,9688.757
2023-07-16 15:00:00,947.2239,2390.677,2389.819,2413.873,2393.344,9426.233
2023-07-16 16:00:00,594.4015,1646.403,1616.072,1583.904,1506.718,6217.298
2023-07-16 17:00:00,579.9398,1571.577,1569.573,1589.071,1516.053,6127.534
2023-07-16 18:00:00,610.2159,1673.982,1639.719,1634.094,1509.743,6370.155
2023-07-16 19:00:00,453.8961,855.9216,850.6634,854.5975,809.1508,3365.046
2023-07-16 20:00:00,9.815609,22.14417,22.2775,22.96833,21.44333,96.80615
2023-07-16 21:00:00,0,0,0,0,0,-12.90167
2023-07-16 22:00:00,0,0,0,0,0,-13.00283
2023-07-16 23:00:00,0,0,0,0,0,-12.9717
2023-07-17 00:00:00,0,0,0,0,0,-13.03417
2023-07-17 01:00:00,0,0,0,0,0,-13.0505
2023-07-17 02:00:00,0,0,0,0,0,-13.06933
2023-07-17 03:00:00,0,0,0,0,0,-13.10567
2023-07-17 04:00:00,0,0,0,0,0,-12.90934
2023-07-17 05:00:00,2.139319,0,0,0,0,-12.96616
2023-07-17 06:00:00,263.0717,132.2883,166.0325,208.9642,221.0733,705.9122
2023-07-17 07:00:00,675.5331,1348.389,1412.557,1528.259,1405.893,5606.862
2023-07-17 08:00:00,830.7954,2511.528,2504.817,2531.318,2339.027,9788.209
2023-07-17 09:00:00,895.7328,2545.93,2546.127,2550.618,2492.955,9999.326
2023-07-17 10:00:00,935.7736,2540.66,2540.552,2540.685,2540.77,9999.823
2023-07-17 11:00:00,953.1581,2546.468,2546.284,2546.359,2546.378,10000.21
2023-07-17 12:00:00,986.8271,2549.153,2548.985,2549.067,2549.103,10000.35
2023-07-17 13:00:00,990.8905,2555.715,2555.737,2555.725,2535.479,10000.79
2023-07-17 14:00:00,965.5175,2557.114,2550.737,2552.59,2507.009,9955.643
2023-07-17 15:00:00,966.4404,2548.86,2548.819,2548.968,2548.825,10000.09
2023-07-17 16:00:00,953.2249,2550.049,2549.927,2550.15,2548.961,10000.08
2023-07-17 17:00:00,899.2832,2549.451,2541.786,2546.903,2423.419,9874.785
2023-07-17 18:00:00,753.7767,2128.695,2109.004,2123.728,1942.168,8177.737
2023-07-17 19:00:00,422.7391,841.309,841.1133,849.8451,799.3441,3321.315
2023-07-17 20:00:00,8.578484,13.14,13.08833,14.0175,13.1175,65.11768
2023-07-17 21:00:00,0.01551482,0,0,0,0,-13.02867
2023-07-17 22:00:00,0,0,0,0,0,-13.135
2023-07-17 23:00:00,0,0,0,0,0,-13.04084
2023-07-18 00:00:00,0,0,0,0,0,-13.05522
2023-07-18 01:00:00,0,0,0,0,0,-13.17467
2023-07-18 02:00:00,0,0,0,0,0,-13.21717
2023-07-18 03:00:00,0,0,0,0,0,-13.0025
2023-07-18 04:00:00,0,0,0,0,0,-12.98617
2023-07-18 05:00:00,3.180645,0,0,0,0,-13.03383
2023-07-18 06:00:00,259.7639,125.8425,159.0325,204.7775,219.1217,689.1747
2023-07-18 07:00:00,708.3547,1382.419,1450.087,1559.437,1440.062,5749.493
2023-07-18 08:00:00,859.1471,2525.544,2515.507,2528.188,2383.801,9863.072
2023-07-18 09:00:00,933.6318,2534.852,2534.684,2534.713,2534.703,10000.07
2023-07-18 10:00:00,956.8935,2541.141,2541.089,2541.31,2541.212,10000.04
2023-07-18 11:00:00,970.7838,2546.485,2546.328,2546.431,2546.389,9999.868
2023-07-18 12:00:00,996.5917,2548.847,2548.731,2548.74,2548.792,10000.1
2023-07-18 13:00:00,1001.981,2551.198,2551.017,2551.066,2548.102,10000.7
2023-07-18 14:00:00,978.5079,2551.205,2551.074,2551.172,2546.454,10000.69
2023-07-18 15:00:00,967.5359,2551.082,2551.008,2551.113,2545.198,10000.44
2023-07-18 16:00:00,949.6328,2553.962,2553.836,2553.813,2540.948,10000.12
2023-07-18 17:00:00,906.7288,2527.68,2528.006,2531.409,2405.201,9804.617
2023-07-18 18:00:00,763.291,2123.549,2100.517,2121.65,1937.77,8153.912
2023-07-18 19:00:00,422.3614,827.1318,826.9916,835.7117,786.0366,3262.608
2023-07-18 20:00:00,7.256769,12.29333,12.43417,13.14167,12.31833,61.44801
2023-07-18 21:00:00,0,0,0,0,0,-13.00033
2023-07-18 22:00:00,0,0,0,0,0,-13.13533
2023-07-18 23:00:00,0,0,0,0,0,-13.16817
2023-07-19 00:00:00,0,0,0,0,0,-12.9545
2023-07-19 01:00:00,0,0,0,0,0,-13.09133
2023-07-19 02:00:00,0,0,0,0,0,-13.2425
2023-07-19 03:00:00,0,0,0,0,0,-13.16317
2023-07-19 04:00:00,0,0,0,0,0,-13.09717
2023-07-19 05:00:00,2.973686,0,0,0,0,-3.754168
2023-07-19 06:00:00,242.1308,125.6817,159.6158,204.6433,219.3758,692.8961
2023-07-19 07:00:00,708.3306,1350.039,1413.553,1530.037,1415.119,5629.615
2023-07-19 08:00:00,863.9859,2522.579,2510.273,2525.105,2379.923,9845.947
2023-07-19 09:00:00,938.3458,2534.297,2534.007,2534.162,2534.207,9999.915
2023-07-19 10:00:00,964.5653,2541.281,2541.218,2541.322,2541.292,9999.809
2023-07-19 11:00:00,981.5037,2545.882,2545.678,2545.717,2545.787,9999.933
2023-07-19 12:00:00,1007.227,2548.186,2548.041,2548.119,2548.21,10000.28
2023-07-19 13:00:00,1009.051,2549.417,2549.33,2549.458,2549.436,10000.24
2023-07-19 14:00:00,989.5339,2550.579,2550.417,2550.569,2550.603,9999.913
2023-07-19 15:00:00,984.2213,2550.824,2550.659,2550.733,2550.751,9999.86
2023-07-19 16:00:00,963.8743,2551.39,2551.273,2551.368,2546.975,10000.06
2023-07-19 17:00:00,910.1423,2531.687,2529.502,2535.199,2413.077,9809.812
2023-07-19 18:00:00,775.7072,2156.851,2137.802,2151.432,1969.851,8285.845
2023-07-19 19:00:00,417.5376,806.2482,806.1608,815.55,768.8958,3186.634
2023-07-19 20:00:00,6.042857,11.64667,12.0025,12.67333,12.04167,58.54199
2023-07-19 21:00:00,0,0,0,0,0,-13.00517
2023-07-19 22:00:00,0,0,0,0,0,-13.10357
2023-07-19 23:00:00,0,0,0,0,0,-13.14087
2023-07-20 00:00:00,0,0,0,0,0,-13.0795
2023-07-20 01:00:00,0,0,0,0,0,-13.15082
2023-07-20 02:00:00,0.003311844,0,0,0,0,-13.27702
2023-07-20 03:00:00,0,0,0,0,0,-13.37667
2023-07-20 04:00:00,0,0,0,0,0,-13.12033
2023-07-20 05:00:00,2.816907,0,0,0,0,4.316
2023-07-20 06:00:00,218.871,125.9042,157.5575,199.3208,210.665,677.1802
2023-07-20 07:00:00,688.1593,1307.728,1371.588,1477.843,1366.856,5452.27
2023-07-20 08:00:00,851.0041,2508.501,2494.286,2503.345,2349.176,9776.097
2023-07-20 09:00:00,926.3973,2532.117,2531.99,2532.006,2531.857,9999.492
2023-07-20 10:00:00,952.387,2538.236,2538.121,2538.197,2538.269,9999.047
2023-07-20 11:00:00,967.6591,2544.2,2544.064,2544.189,2544.237,10000.06
2023-07-20 12:00:00,993.2303,2547.676,2547.593,2547.637,2547.525,10000.26
2023-07-20 13:00:00,1000.336,2549.139,2548.909,2549.091,2547.152,10000.37
2023-07-20 14:00:00,973.9429,2551.722,2549.803,2549.452,2534.347,9988.436
2023-07-20 15:00:00,951.4567,2550.103,2549.999,2550.164,2549.769,10000.32
2023-07-20 16:00:00,943.3521,2553.522,2553.441,2553.467,2539.333,10000.24
2023-07-20 17:00:00,891.5226,2509.572,2506.979,2516.283,2386.312,9730.377
2023-07-20 18:00:00,758.499,2115.427,2096.23,2104.564,1941.422,8130.074
2023-07-20 19:00:00,402.4279,759.6933,758.5926,761.3333,721.7241,2988.151
2023-07-20 20:00:00,5.304122,11.40583,11.4975,11.85833,11.49583,56.16833
2023-07-20 21:00:00,0,0,0,0,0,-12.9365
2023-07-20 22:00:00,0,0,0,0,0,-13.02384
2023-07-20 23:00:00,0,0,0,0,0,-13.00366
2023-07-21 00:00:00,0,0,0,0,0,-13.16417
2023-07-21 01:00:00,0.0321752,0,0,0,0,-13.19567
2023-07-21 02:00:00,0,0,0,0,0,-13.31283
2023-07-21 03:00:00,0,0,0,0,0,-13.25867
2023-07-21 04:00:00,0.01292627,0,0,0,0,-13.16067
2023-07-21 05:00:00,2.531837,0,0,0,0,1.575832
2023-07-21 06:00:00,191.9289,137.2592,165.3316,197.5958,205.0375,688.6097
2023-07-21 07:00:00,642.6069,1213.45,1269.284,1364.788,1259.894,5038.054
2023-07-21 08:00:00,824.8584,2436.019,2418.017,2428.006,2252.914,9456.507
2023-07-21 09:00:00,913.1664,2537.757,2537.522,2537.732,2511.899,10000.62
2023-07-21 10:00:00,945.5704,2540.444,2540.373,2540.472,2540.464,9999.901
2023-07-21 11:00:00,962.8303,2546.2,2546.125,2546.234,2540.702,10000.01
2023-07-21 12:00:00,994.3962,2550.049,2549.9,2550.029,2538.413,10000.07
2023-07-21 13:00:00,1005.128,2549.025,2548.993,2549.028,2549.09,9999.774
2023-07-21 14:00:00,972.7739,2549.824,2549.641,2549.803,2549.435,9999.097
2023-07-21 15:00:00,952.3932,2553.293,2551.946,2552.668,2515.595,9980.543
2023-07-21 16:00:00,934.8848,2539.625,2534.007,2539.819,2481.895,9936.788
2023-07-21 17:00:00,881.6522,2468.587,2469.648,2472.919,2338.509,9571.295
2023-07-21 18:00:00,734.9482,2006.349,1987.58,1997.54,1842.906,7718.506
2023-07-21 19:00:00,402.5049,750.1599,750.3791,754.1458,715.9943,2960.864
2023-07-21 20:00:00,3.915381,9.345,9.440832,9.61,9.2175,45.28382
2023-07-21 21:00:00,0,0,0,0,0,-12.924
2023-07-21 22:00:00,0,0,0,0,0,-13.10967
2023-07-21 23:00:00,0,0,0,0,0,-13.04317
2023-07-22 00:00:00,0,0,0,0,0,-12.945
2023-07-22 01:00:00,0,0,0,0,0,-13.08333
2023-07-22 02:00:00,0,0,0,0,0,-13.1285
2023-07-22 03:00:00,0,0,0,0,0,-13.22183
2023-07-22 04:00:00,0.008140445,0,0,0,0,-13.04216
2023-07-22 05:00:00,2.515198,0,0,0,0,-13.0725
2023-07-22 06:00:00,187.4871,118.9325,144.6633,177.9525,187.6583,613.8996
2023-07-22 07:00:00,677.5374,1209.793,1276.549,1385.051,1297.697,5080.217
2023-07-22 08:00:00,850.567,2495.353,2501.089,2524.278,2431.401,9856.572
2023-07-22 09:00:00,931.2932,2533.149,2532.958,2533.549,2533.147,9999.536
2023-07-22 10:00:00,935.6384,2538.475,2539.379,2538.507,2535.798,9990.075
2023-07-22 11:00:00,962.8677,2529.069,2531.979,2537.602,2524.143,9946.204
2023-07-22 12:00:00,957.2152,2504.342,2503.641,2513.773,2454.726,9793.918
2023-07-22 13:00:00,928.5078,2427.394,2429.7,2424.365,2335.772,9450.054
2023-07-22 14:00:00,836.6119,2291.489,2277.782,2276.797,2189.424,8879.23
2023-07-22 15:00:00,722.2835,1958.339,1972.705,2003.185,1928.006,7707.542
2023-07-22 16:00:00,684.4598,1886.997,1864.072,1838.884,1747.999,7254.599
2023-07-22 17:00:00,347.8309,878.1559,864.345,840.9033,790.1691,3329.858
2023-07-22 18:00:00,247.7934,534.4842,522.0308,511.3217,480.4692,2021.924
2023-07-22 19:00:00,140.9026,200.0542,200.1817,199.4792,191.0767,777.2149
2023-07-22 20:00:00,4.078216,10.35917,10.44833,10.75917,9.888332,49.37517
2023-07-22 21:00:00,0,0,0,0,0,-13.07183
2023-07-22 22:00:00,0.02200687,0,0,0,0,-13.08083
2023-07-22 23:00:00,0,0,0,0,0,-13.15883
2023-07-23 00:00:00,0,0,0,0,0,-12.95317
2023-07-23 01:00:00,0,0,0,0,0,-12.9795
2023-07-23 02:00:00,0,0,0,0,0,-13.0945
2023-07-23 03:00:00,0,0,0,0,0,-13.0185
2023-07-23 04:00:00,0,0,0,0,0,-13.1855
2023-07-23 05:00:00,2.227566,0,0,0,0,-3.57433
2023-07-23 06:00:00,177.3884,116.3308,140.8217,171.5325,179.3192,596.3234
2023-07-23 07:00:00,648.6335,1145.665,1213.666,1309.658,1226.767,4816.113
2023-07-23 08:00:00,791.8035,2309.911,2308.159,2325.895,2177.379,9040.302
2023-07-23 09:00:00,848.6141,2322.514,2364.317,2383.967,2353.823,9356.43
2023-07-23 10:00:00,492.1816,1480.37,1476.13,1458.725,1386.933,5731.594
2023-07-23 11:00:00,716.845,2040.23,2022.243,1993,1907.782,7826.806
2023-07-23 12:00:00,765.0342,2142.096,2175.358,2200.381,2123.966,8508.441
2023-07-23 13:00:00,672.9189,1846.472,1844.999,1842.616,1769.443,7182.362
2023-07-23 14:00:00,648.6636,1745.734,1759.261,1758.316,1679.137,6870.41
2023-07-23 15:00:00,983.5827,2390.073,2385.368,2374.721,2354.62,9321.028
2023-07-23 16:00:00,679.7191,1848.278,1859.805,1878.293,1853.943,7335.382
2023-07-23 17:00:00,745.3504,2096.239,2060.273,2050.699,1928.696,8011.399
2023-07-23 18:00:00,551.1142,1451.685,1469.881,1502.955,1395.526,5737.16
2023-07-23 19:00:00,123.7311,228.4,226.345,234.0283,223.0942,926.5894
2023-07-23 20:00:00,3.78769,15.36417,15.9225,16.15583,15.36167,68.37817
2023-07-23 21:00:00,0,0,0,0,0,-12.85367
2023-07-23 22:00:00,0,0,0,0,0,-13.06383
2023-07-23 23:00:00,0,0,0,0,0,-12.98633
2023-07-24 00:00:00,0,0,0,0,0,-13.0305
2023-07-24 01:00:00,0.05282835,0,0,0,0,-13.04558
2023-07-24 02:00:00,0,0,0,0,0,-13.13284
2023-07-24 03:00:00,0.02125879,0,0,0,0,-13.14383
2023-07-24 04:00:00,0,0,0,0,0,-12.93867
2023-07-24 05:00:00,1.561152,0,0,0,0,-8.991499
2023-07-24 06:00:00,182.8215,124.0892,151.5842,185.25,191.5933,646.7117
2023-07-24 07:00:00,683.6274,1162.234,1251.6,1360.44,1267.755,4968.003
2023-07-24 08:00:00,855.1576,2503.641,2504.127,2513.746,2385.177,9825.495
2023-07-24 09:00:00,931.8359,2532.04,2531.884,2532.007,2532.018,9999.839
2023-07-24 10:00:00,957.409,2540.492,2540.363,2540.447,2540.464,10000.45
2023-07-24 11:00:00,966.386,2544.922,2544.779,2544.877,2544.904,10000.14
2023-07-24 12:00:00,989.6321,2546.72,2546.562,2546.664,2546.748,9999.621
2023-07-24 13:00:00,998.8724,2547.851,2547.749,2547.812,2547.786,10000.41
2023-07-24 14:00:00,977.8016,2547.754,2547.619,2547.739,2547.876,9999.91
2023-07-24 15:00:00,970.4791,2548.538,2548.496,2548.549,2548.521,9999.839
2023-07-24 16:00:00,968.1108,2548.97,2548.917,2549.038,2549.117,9999.82
2023-07-24 17:00:00,917.9297,2554.177,2554.042,2554.394,2528.048,9999.127
2023-07-24 18:00:00,745.681,2120.859,2127.797,2137.582,1993.061,8266.395
2023-07-24 19:00:00,373.7925,687.709,695.0682,699.2208,663.3317,2744.585
2023-07-24 20:00:00,7.590923,6.395833,6.535,7.003333,6.201667,36.12518
2023-07-24 21:00:00,0,0,0,0,0,-13.03367
2023-07-24 22:00:00,0,0,0,0,0,-13.16767
2023-07-24 23:00:00,0,0,0,0,0,-13.19666
2023-07-25 00:00:00,0.01915907,0,0,0,0,-13.1505
2023-07-25 01:00:00,0,0,0,0,0,-13.2175
2023-07-25 02:00:00,0,0,0,0,0,-13.135
2023-07-25 03:00:00,0,0,0,0,0,-13.18034
2023-07-25 04:00:00,0,0,0,0,0,-13.101
2023-07-25 05:00:00,1.697481,0,0,0,0,-5.824667
2023-07-25 06:00:00,140.489,111.5609,132.9925,156.2167,160.1875,558.6183
2023-07-25 07:00:00,623.4206,1078.937,1156.949,1252.755,1165.714,4586.901
2023-07-25 08:00:00,826.8899,2450.836,2456.384,2464.542,2295.975,9605.547
2023-07-25 09:00:00,915.9122,2529.061,2528.82,2528.938,2521.52,9999.887
2023-07-25 10:00:00,942.1355,2536.406,2536.306,2536.491,2536.509,10000.2
2023-07-25 11:00:00,948.8052,2542.484,2542.356,2542.42,2542.35,10000.46
2023-07-25 12:00:00,968.2326,2547.533,2547.357,2547.467,2537.587,10000.28
2023-07-25 13:00:00,973.8486,2548.588,2548.405,2548.546,2544.428,10000
2023-07-25 14:00:00,956.2358,2548.519,2548.431,2548.452,2545.867,10000.36
2023-07-25 15:00:00,946.6304,2548.819,2548.706,2548.735,2542.183,9999.992
2023-07-25 16:00:00,932.7638,2555.392,2555.274,2555.352,2519.818,10000.64
2023-07-25 17:00:00,889.3516,2540.915,2551.938,2558.496,2431.192,9897.536
2023-07-25 18:00:00,723.641,2027.347,2032.675,2043.55,1896.374,7887.905
2023-07-25 19:00:00,371.1548,666.7867,674.6674,679.1209,644.0201,2656.959
2023-07-25 20:00:00,7.394027,5.309167,5.5475,6.075,5.5125,32.0929
2023-07-25 21:00:00,0,0,0,0,0,-12.99934
2023-07-25 22:00:00,0,0,0,0,0,-12.9865
2023-07-25 23:00:00,0,0,0,0,0,-13.0755
2023-07-26 00:00:00,0,0,0,0,0,-13.05684
2023-07-26 01:00:00,0,0,0,0,0,-13.08508
2023-07-26 02:00:00,0,0,0,0,0,-13.18217
2023-07-26 03:00:00,0,0,0,0,0,-13.00933
2023-07-26 04:00:00,0,0,0,0,0,-12.98734
2023-07-26 05:00:00,1.709654,0,0,0,0,-10.31533
2023-07-26 06:00:00,133.2841,99.67834,119.6558,145.0867,148.2625,510.9981
2023-07-26 07:00:00,621.1522,1046.694,1126.713,1224.623,1143.111,4466.321
2023-07-26 08:00:00,818.8412,2439.17,2448.869,2460.096,2279.524,9546.334
2023-07-26 09:00:00,910.6174,2534.905,2534.792,2534.93,2513.686,9999.647
2023-07-26 10:00:00,944.9609,2538.658,2538.549,2538.65,2538.636,10000.34
2023-07-26 11:00:00,956.28,2543.365,2543.175,2543.293,2543.385,9999.42
2023-07-26 12:00:00,973.8378,2552.927,2552.876,2552.851,2527.823,10000.48
2023-07-26 13:00:00,973.7949,2559.26,2559.187,2559.211,2515.697,10000.56
2023-07-26 14:00:00,961.5272,2550.757,2550.702,2550.753,2543.292,10000.12
2023-07-26 15:00:00,959.5145,2549.257,2549.051,2549.244,2549.303,9999.607
2023-07-26 16:00:00,953.5696,2549.835,2549.768,2549.993,2549.882,10000.51
2023-07-26 17:00:00,903.5115,2563.122,2566.967,2569.422,2489.054,9992.361
2023-07-26 18:00:00,751.936,2135.283,2143.028,2154.77,2006.364,8310.698
2023-07-26 19:00:00,384.7286,709.2874,717.2901,722.385,686.1041,2831.922
2023-07-26 20:00:00,7.076362,3.4875,3.926667,4.204167,3.768332,27.19118
2023-07-26 21:00:00,0,0,0,0,0,-12.912
2023-07-26 22:00:00,0,0,0,0,0,-13.03983
2023-07-26 23:00:00,0,0,0,0,0,-13.01817
2023-07-27 00:00:00,0,0,0,0,0,-13.0985
2023-07-27 01:00:00,0,0,0,0,0,-13.1225
2023-07-27 02:00:00,0,0,0,0,0,-13.242
2023-07-27 03:00:00,0,0,0,0,0,-13.313
2023-07-27 04:00:00,0,0,0,0,0,-13.041
2023-07-27 05:00:00,1.525995,0,0,0,0,-9.748332
2023-07-27 06:00:00,141.4333,112.6408,132.6983,154.8375,155.6375,550.7706
2023-07-27 07:00:00,625.0071,1014.907,1093.98,1193.395,1105.5,4338.192
2023-07-27 08:00:00,823.8942,2450.581,2456.533,2471.667,2277.685,9582.384
2023-07-27 09:00:00,906.6592,2532.561,2532.377,2532.561,2519.089,10000.29
2023-07-27 10:00:00,933.0481,2537.753,2537.602,2537.769,2537.83,10000.21
2023-07-27 11:00:00,948.6558,2543.51,2543.354,2543.469,2543.529,9999.789
2023-07-27 12:00:00,975.1929,2546.106,2545.975,2546.067,2546.067,9999.639
2023-07-27 13:00:00,987.1876,2546.376,2546.216,2546.388,2546.082,9999.851
2023-07-27 14:00:00,993.0933,2516.212,2521.757,2495.469,2454.308,9812.146
2023-07-27 15:00:00,964.2521,2524.13,2516.41,2538.554,2547.501,9934.628
2023-07-27 16:00:00,912.2656,2454.244,2440.066,2431.628,2415.698,9556.301
2023-07-27 17:00:00,843.969,2368.265,2358.09,2354.931,2291.336,9198.287
2023-07-27 18:00:00,492.7278,1342.583,1344.245,1369.838,1273.575,5279.116
2023-07-27 19:00:00,280.9272,523.3132,518.7266,516.1974,484.9192,2050.554
2023-07-27 20:00:00,6.253281,3.051667,3.481668,3.9325,3.324167,23.70233
2023-07-27 21:00:00,0,0,0,0,0,-13.176
2023-07-27 22:00:00,0,0,0,0,0,-13.09783
2023-07-27 23:00:00,0,0,0,0,0,-13.51367
2023-07-28 00:00:00,0,0,0,0,0,-13.28717
2023-07-28 01:00:00,0,0,0,0,0,-13.2955
2023-07-28 02:00:00,0,0,0,0,0,-13.31682
2023-07-28 03:00:00,0,0,0,0,0,-13.2785
2023-07-28 04:00:00,0,0,0,0,0,-13.17367
2023-07-28 05:00:00,1.456993,0,0,0,0,-9.731334
2023-07-28 06:00:00,129.6635,106.9192,125.5883,147.63,148.0958,526.4539
2023-07-28 07:00:00,608.9336,977.9024,1042.738,1147.833,1103.523,4203.193
2023-07-28 08:00:00,815.5188,2419.417,2410.073,2432.828,2286.475,9479.813
2023-07-28 09:00:00,913.8942,2532.148,2531.982,2532.091,2517.455,9999.902
2023-07-28 10:00:00,949.5272,2536.766,2536.49,2536.658,2536.677,9999.695
2023-07-28 11:00:00,970.8752,2542.288,2542.122,2542.279,2542.292,9999.653
2023-07-28 12:00:00,984.6277,2545.378,2545.238,2545.319,2545.344,10000.06
2023-07-28 13:00:00,993.573,2546.939,2546.796,2546.974,2545.633,10000.01
2023-07-28 14:00:00,980.4731,2547.365,2547.266,2547.353,2547.397,10000.22
2023-07-28 15:00:00,975.3922,2548.138,2547.988,2548.126,2548.219,9999.902
2023-07-28 16:00:00,956.9401,2548.529,2548.424,2548.463,2548.494,10000.46
2023-07-28 17:00:00,909.077,2551.853,2551.845,2555.451,2534.136,9998.568
2023-07-28 18:00:00,758.381,2138.816,2140.659,2172.566,2065.41,8396.112
2023-07-28 19:00:00,384.2701,695.1309,700.2533,710.3824,676.2209,2779.445
2023-07-28 20:00:00,6.514843,2.243333,2.441667,2.71,2.65,21.12949
2023-07-28 21:00:00,0,0,0,0,0,-13.0685
2023-07-28 22:00:00,0,0,0,0,0,-13.3685
2023-07-28 23:00:00,0,0,0,0,0,-13.22133
2023-07-29 00:00:00,0,0,0,0,0,-13.17567
2023-07-29 01:00:00,0,0,0,0,0,-13.24183
2023-07-29 02:00:00,0.02222199,0,0,0,0,-13.2895
2023-07-29 03:00:00,0,0,0,0,0,-13.33933
2023-07-29 04:00:00,0,0,0,0,0,-13.3945
2023-07-29 05:00:00,1.307378,0,0,0,0,-13.08983
2023-07-29 06:00:00,121.1975,73.92834,91.35,116.1083,120.8533,409.8165
2023-07-29 07:00:00,671.0649,1013.101,1093.222,1218.96,1201.089,4452.68
2023-07-29 08:00:00,877.7786,2519.652,2505.768,2521.359,2465.186,9943.664
2023-07-29 09:00:00,954.2482,2533.298,2519.871,2515.039,2525.189,9977.946
2023-07-29 10:00:00,963.5369,2539.605,2539.458,2539.618,2539.648,10000.1
2023-07-29 11:00:00,940.0756,2499.938,2484.517,2474.802,2464.026,9755.568
2023-07-29 12:00:00,983.3191,2545.569,2545.431,2545.606,2545.617,9999.786
2023-07-29 13:00:00,986.2133,2547.247,2547.147,2547.252,2545.919,9999.452
2023-07-29 14:00:00,974.7098,2548.873,2548.743,2548.77,2548.891,10000.2
2023-07-29 15:00:00,974.9414,2549.286,2549.174,2549.276,2549.296,9999.759
2023-07-29 16:00:00,957.6591,2549.23,2549.119,2549.257,2549.238,10000.1
2023-07-29 17:00:00,912.9337,2551.733,2551.536,2551.948,2539.45,10000.42
2023-07-29 18:00:00,761.7385,2155.438,2150.608,2185.396,2076.783,8443.624
2023-07-29 19:00:00,378.7443,678.9601,685.1659,695.4776,661.9091,2707.044
2023-07-29 20:00:00,5.823085,1.714167,1.75,2.206667,1.995,18.494
2023-07-29 21:00:00,0,0,0,0,0,-13.02117
2023-07-29 22:00:00,0,0,0,0,0,-13.07217
2023-07-29 23:00:00,0,0,0,0,0,-13.044
2023-07-30 00:00:00,0,0,0,0,0,-13.14867
2023-07-30 01:00:00,0,0,0,0,0,-13.215
2023-07-30 02:00:00,0.103621,0,0,0,0,-13.3265
2023-07-30 03:00:00,0.01752855,0,0,0,0,-13.2935
2023-07-30 04:00:00,0,0,0,0,0,-13.26267
2023-07-30 05:00:00,1.442857,0,0,0,0,-10.83217
2023-07-30 06:00:00,119.0842,56.83499,74.065,100.7325,107.1875,349.856
2023-07-30 07:00:00,704.1509,969.4709,1056.304,1189.858,1177.119,4317.887
2023-07-30 08:00:00,866.6592,2518.919,2506.219,2521.282,2465.492,9945.745
2023-07-30 09:00:00,942.2029,2530.624,2530.487,2530.552,2530.584,9999.678
2023-07-30 10:00:00,965.9602,2537.698,2537.537,2537.689,2537.751,10000.14
2023-07-30 11:00:00,976.6129,2543.402,2543.296,2543.377,2543.367,10000.02
2023-07-30 12:00:00,991.2687,2547.001,2546.777,2546.847,2537.945,10000.12
2023-07-30 13:00:00,992.873,2550.165,2550.049,2550.245,2538.702,10000.06
2023-07-30 14:00:00,974.705,2548.471,2548.348,2548.435,2545.71,9999.861
2023-07-30 15:00:00,965.8472,2548.917,2548.793,2548.868,2548.751,10000.17
2023-07-30 16:00:00,953.7506,2548.292,2548.137,2548.223,2548.301,10000.04
2023-07-30 17:00:00,908.5551,2554,2552.156,2561.869,2500.454,9979.157
2023-07-30 18:00:00,742.9567,2058.549,2052.155,2084.627,1976.587,8063.096
2023-07-30 19:00:00,353.4406,610.4609,616.8841,626.1559,594.8342,2446.242
2023-07-30 20:00:00,4.98176,0.4516667,0.8066667,1.18,0.8191668,14.53833
2023-07-30 21:00:00,0,0,0,0,0,-12.9745
2023-07-30 22:00:00,0,0,0,0,0,-13.0825
2023-07-30 23:00:00,0,0,0,0,0,-13.17567
2023-07-31 00:00:00,0,0,0,0,0,-13.09883
2023-07-31 01:00:00,0,0,0,0,0,-13.19388
2023-07-31 02:00:00,0,0,0,0,0,-13.2895
2023-07-31 03:00:00,0,0,0,0,0,-13.34917
2023-07-31 04:00:00,0,0,0,0,0,-13.15667
2023-07-31 05:00:00,1.071548,0,0,0,0,-10.4925
2023-07-31 06:00:00,115.0355,74.09917,88.66249,110.415,113.9225,393.4725
2023-07-31 07:00:00,658.3309,915.165,990.6533,1126.092,1106.382,4066.668
2023-07-31 08:00:00,839.1621,2476.708,2462.348,2496.723,2387.794,9756.639
2023-07-31 09:00:00,933.6338,2529.353,2529.018,2529.141,2528.225,10000.18
