Freemont Solar Center,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-19 15:00:00,279.6168,,463.2619,461.9869,907.768
2023-07-19 16:00:00,261.495,,442.139,448.2516,874.5234
2023-07-19 17:00:00,306.3152,,515.6359,512.169,1001.438
2023-07-19 18:00:00,239.5281,,333.6241,333.2252,653.8201
2023-07-19 19:00:00,42.81121,,65.24091,65.77242,121.5532
2023-07-19 20:00:00,4.518891,,2.148896,2.1802,5.794858
2023-07-19 21:00:00,0,,0,0,-9.599999
2023-07-19 22:00:00,0,,0,0,-9.599999
2023-07-19 23:00:00,0,,0,0,-9.599999
2023-07-20 00:00:00,0,,0,0,-9.599999
2023-07-20 01:00:00,0,,0,0,-9.599999
2023-07-20 02:00:00,0,,0,0,-9.599999
2023-07-20 03:00:00,0,,0,0,-9.599999
2023-07-20 04:00:00,0,,0,0,-9.599999
2023-07-20 05:00:00,0,,0,0,-9.599999
2023-07-20 06:00:00,5.098766,,1.106823,1.903848,-6.241269
2023-07-20 07:00:00,94.46546,,95.07936,86.34973,173.9501
2023-07-20 08:00:00,293.6525,,398.6466,370.167,766.4583
2023-07-20 09:00:00,488.0311,,754.4503,734.2326,1474.912
2023-07-20 10:00:00,575.946,,895.1756,882.1254,1785.349
2023-07-20 11:00:00,386.6531,,651.9805,651.5484,1293.172
2023-07-20 12:00:00,277.8825,,478.0213,474.5685,942.5121
2023-07-20 13:00:00,290.7227,,498.5469,496.8406,984.4798
2023-07-20 14:00:00,322.554,,543.4462,542.9811,1074.869
2023-07-20 15:00:00,337.8089,,561.1656,566.7117,1128.166
2023-07-20 16:00:00,363.1422,,617.951,583.1545,1201.002
2023-07-20 17:00:00,190.4675,,323.5843,322.4703,635.7921
2023-07-20 18:00:00,136.276,,226.2061,226.6085,442.9994
2023-07-20 19:00:00,39.70272,,61.57756,62.43661,119.4399
2023-07-20 20:00:00,1.287158,,0,0,-6.298225
2023-07-20 21:00:00,0,,0,0,-9.599999
2023-07-20 22:00:00,0,,0,0,-9.599999
2023-07-20 23:00:00,0,,0,0,-9.599999
2023-07-21 00:00:00,0,,0,0,-9.599999
2023-07-21 01:00:00,0,,0,0,-9.599999
2023-07-21 02:00:00,0,,0,0,-9.599999
2023-07-21 03:00:00,0,,0,0,-9.599999
2023-07-21 04:00:00,0,,0,0,-9.599999
2023-07-21 05:00:00,0,,0,0,-9.599999
2023-07-21 06:00:00,4.802909,,2.088723,2.081299,-5.161125
2023-07-21 07:00:00,93.70293,,105.0237,96.02542,192.782
2023-07-21 08:00:00,293.5982,,396.2667,373.6072,793.0457
2023-07-21 09:00:00,511.1028,,787.8699,765.884,1553.432
2023-07-21 10:00:00,717.8019,,1112.532,1100.187,2208.75
2023-07-21 11:00:00,865.7247,,1333.559,1327.153,2636.152
2023-07-21 12:00:00,940.4199,,1435.006,1436.733,2867.929
2023-07-21 13:00:00,919.0491,,1409.881,1407.786,2794.554
2023-07-21 14:00:00,970.6488,,1462.8,1475.611,2907.329
2023-07-21 15:00:00,783.157,,1155.232,1204.358,2359.919
2023-07-21 16:00:00,733.8256,,1137.216,1125.582,2257.426
2023-07-21 17:00:00,478.7921,,744.4413,761.0298,1495.641
2023-07-21 18:00:00,245.0318,,327.3521,337.5977,661.9283
2023-07-21 19:00:00,73.16093,,96.05746,98.45396,183.2609
2023-07-21 20:00:00,3.363595,,7.556663,7.10677,12.55915
2023-07-21 21:00:00,0,,0,0,-9.599999
2023-07-21 22:00:00,0,,0,0,-9.599999
2023-07-21 23:00:00,0,,0,0,-9.599999
2023-07-22 00:00:00,0,,0,0,-9.599999
2023-07-22 01:00:00,0,,0,0,-9.599999
2023-07-22 02:00:00,0,,0,0,-9.599999
2023-07-22 03:00:00,0,,0,0,-9.599999
2023-07-22 04:00:00,0,,0,0,-9.599999
2023-07-22 05:00:00,0,,0,0,-9.599999
2023-07-22 06:00:00,1.697649,,0,0,-9.599073
2023-07-22 07:00:00,26.8455,,26.48498,26.42687,43.69311
2023-07-22 08:00:00,77.32854,,131.5354,131.9269,255.53
2023-07-22 09:00:00,126.4997,,216.4336,216.2067,427.7786
2023-07-22 10:00:00,196.7545,,327.302,330.8716,648.3082
2023-07-22 11:00:00,822.9127,,1229.582,1244.895,2440.388
2023-07-22 12:00:00,923.6028,,1426.597,1391.637,2770.166
2023-07-22 13:00:00,852.2094,,1324.528,1260.978,2556.57
2023-07-22 14:00:00,896.0448,,1321.034,1337.601,2638.585
2023-07-22 15:00:00,323.7573,,618.0215,619.3071,1161.249
2023-07-22 16:00:00,571.9426,,916.6973,941.3552,1831.545
2023-07-22 17:00:00,205.5484,,341.0902,340.6848,658.7322
2023-07-22 18:00:00,241.4437,,367.6888,349.8709,687.8828
2023-07-22 19:00:00,73.73141,,86.32417,88.70759,165.9446
2023-07-22 20:00:00,2.660528,,3.989103,3.562,8.771301
2023-07-22 21:00:00,0,,0,0,-9.599999
2023-07-22 22:00:00,0,,0,0,-9.599999
2023-07-22 23:00:00,0,,0,0,-9.599999
2023-07-23 00:00:00,0,,0,0,-9.599999
2023-07-23 01:00:00,0,,0,0,-9.599999
2023-07-23 02:00:00,0,,0,0,-9.599999
2023-07-23 03:00:00,0,,0,0,-9.599999
2023-07-23 04:00:00,0,,0,0,-9.599999
2023-07-23 05:00:00,0,,0,0,-9.599999
2023-07-23 06:00:00,3.46149,,0.3768823,2.351329,-6.587337
2023-07-23 07:00:00,66.7707,,112.3531,112.3222,217.4592
2023-07-23 08:00:00,114.559,,185.5125,188.6257,370.4395
2023-07-23 09:00:00,91.74579,,155.4342,154.4429,302.0199
2023-07-23 10:00:00,210.4166,,354.3263,316.0884,659.2161
2023-07-23 11:00:00,479.2812,,704.1036,698.0333,1432.612
2023-07-23 12:00:00,588.8784,,884.3705,925.7452,1774.068
2023-07-23 13:00:00,220.3375,,365.3276,364.4544,717.4824
2023-07-23 14:00:00,306.7198,,506.3135,503.8468,1004.192
2023-07-23 15:00:00,698.1581,,1050.068,996.1548,2065.308
2023-07-23 16:00:00,684.5546,,1075.946,1089.142,2146.302
2023-07-23 17:00:00,406.9889,,661.5748,674.5921,1301.163
2023-07-23 18:00:00,246.3786,,358.0397,368.6782,718.4611
2023-07-23 19:00:00,53.80402,,85.17866,86.15432,169.3048
2023-07-23 20:00:00,2.005994,,0,0,-4.073265
2023-07-23 21:00:00,0,,0,0,-9.599999
2023-07-23 22:00:00,0,,0,0,-9.599999
2023-07-23 23:00:00,0,,0,0,-9.599999
2023-07-24 00:00:00,0,,0,0,-9.599999
2023-07-24 01:00:00,0,,0,0,-9.599999
2023-07-24 02:00:00,0,,0,0,-9.599999
2023-07-24 03:00:00,0,,0,0,-9.599999
2023-07-24 04:00:00,0,,0,0,-9.599999
2023-07-24 05:00:00,0,,0,0,-9.416999
2023-07-24 06:00:00,2.803879,,0,0,-9.599999
2023-07-24 07:00:00,56.25306,,85.07165,85.38123,162.4498
2023-07-24 08:00:00,201.2495,,323.4453,318.3479,623.5662
2023-07-24 09:00:00,295.0929,,495.5031,484.25,976.7051
2023-07-24 10:00:00,309.6986,,530.0429,500.6186,1029.875
2023-07-24 11:00:00,645.6232,,923.9672,958.6846,1814.786
2023-07-24 12:00:00,916.2811,,1456.916,1388.75,2792.858
2023-07-24 13:00:00,982.8464,,1513.103,1509.79,2983.568
2023-07-24 14:00:00,957.81,,1459.613,1466.868,2895.119
2023-07-24 15:00:00,854.1255,,1321.288,1334.195,2626.463
2023-07-24 16:00:00,682.8538,,1072.864,1090.104,2137.265
2023-07-24 17:00:00,469.3647,,722.5592,743.0883,1451.038
2023-07-24 18:00:00,237.9742,,330.2489,344.593,664.5219
2023-07-24 19:00:00,66.87124,,84.50906,86.58456,161.438
2023-07-24 20:00:00,1.947151,,4.091803,3.656622,8.409225
2023-07-24 21:00:00,0,,0,0,-9.599999
2023-07-24 22:00:00,0,,0,0,-9.599999
2023-07-24 23:00:00,0,,0,0,-9.599999
2023-07-25 00:00:00,0,,0,0,-9.599999
2023-07-25 01:00:00,0,,0,0,-9.599999
2023-07-25 02:00:00,0,,0,0,-9.599999
2023-07-25 03:00:00,0,,0,0,-9.599999
2023-07-25 04:00:00,0,,0,0,-9.599999
2023-07-25 05:00:00,0,,0,0,-9.599999
2023-07-25 06:00:00,4.180562,,3.721597,3.646033,-1.986112
2023-07-25 07:00:00,84.58595,,107.965,101.469,200.0936
2023-07-25 08:00:00,270.062,,381.7476,359.0483,736.3107
2023-07-25 09:00:00,486.8195,,747.0313,725.4233,1464.773
2023-07-25 10:00:00,687.9206,,1060.704,1042.526,2092.038
2023-07-25 11:00:00,843.8948,,1275.494,1263.073,2519.321
2023-07-25 12:00:00,952.9858,,1402.381,1388.513,2761.217
2023-07-25 13:00:00,981.8956,,1427.15,1422.285,2818.776
2023-07-25 14:00:00,950.7224,,1390.561,1363.324,2725.404
2023-07-25 15:00:00,850.9193,,1274.079,1275.878,2523.563
2023-07-25 16:00:00,545.7291,,877.2148,873.1769,1714.971
2023-07-25 17:00:00,452.7673,,693.4205,681.2193,1350.899
2023-07-25 18:00:00,233.7899,,319.8175,326.3545,628.3776
2023-07-25 19:00:00,44.91945,,57.55786,58.51146,106.0122
2023-07-25 20:00:00,1.746886,,2.918888,2.939992,3.760463
2023-07-25 21:00:00,0,,0,0,-9.599999
2023-07-25 22:00:00,0,,0,0,-9.599999
2023-07-25 23:00:00,0,,0,0,-9.599999
2023-07-26 00:00:00,0,,0,0,-9.599999
2023-07-26 01:00:00,0,,0,0,-9.599999
2023-07-26 02:00:00,0,,0,0,-9.599999
2023-07-26 03:00:00,0,,0,0,-9.599999
2023-07-26 04:00:00,0,,0,0,-9.599999
2023-07-26 05:00:00,0,,0,0,-9.423332
2023-07-26 06:00:00,3.554434,,2.205206,1.644996,-7.862259
2023-07-26 07:00:00,85.1192,,100.4698,94.1092,185.2197
2023-07-26 08:00:00,275.0959,,380.5175,354.2373,730.7933
2023-07-26 09:00:00,500.4722,,761.86,741.2574,1495.618
2023-07-26 10:00:00,701.4334,,1077.94,1063.052,2128.012
2023-07-26 11:00:00,859.7896,,1293.545,1284.236,2555.9
2023-07-26 12:00:00,651.5135,,1041.982,1028.377,1965.675
2023-07-26 13:00:00,918.7743,,1256.037,1194.229,2457.019
2023-07-26 14:00:00,700.4067,,1205.808,1248.761,2357.812
2023-07-26 15:00:00,868.853,,1272.512,1271.429,2522.95
2023-07-26 16:00:00,679.1854,,1042.432,1057.501,2075.521
2023-07-26 17:00:00,466.8846,,708.5016,730.032,1423.288
2023-07-26 18:00:00,248.2072,,333.9677,346.8325,669.2064
2023-07-26 19:00:00,67.39203,,81.54786,83.18189,156.2344
2023-07-26 20:00:00,1.157279,,2.752125,2.248016,1.464871
2023-07-26 21:00:00,0,,0,0,-9.599999
2023-07-26 22:00:00,0,,0,0,-9.599999
2023-07-26 23:00:00,0,,0,0,-9.599999
2023-07-27 00:00:00,0,,0,0,-9.599999
2023-07-27 01:00:00,0,,0,0,-9.599999
2023-07-27 02:00:00,0,,0,0,-9.45659
2023-07-27 03:00:00,0,,0,0,-9.493742
2023-07-27 04:00:00,0,,0,0,-9.417665
2023-07-27 05:00:00,0,,0,0,-9.599999
2023-07-27 06:00:00,4.338563,,0,0.00825912,-9.599999
2023-07-27 07:00:00,83.03177,,97.15859,88.67983,175.2932
2023-07-27 08:00:00,275.6361,,378.9067,354.081,726.966
2023-07-27 09:00:00,499.3964,,761.7197,741.4868,1495.196
2023-07-27 10:00:00,684.5737,,1066.342,1040.17,2081.656
2023-07-27 11:00:00,860.0839,,1294.007,1282.823,2556.508
2023-07-27 12:00:00,953.626,,1394.502,1373.766,2733.618
2023-07-27 13:00:00,990.2736,,1432.998,1430.073,2831.633
2023-07-27 14:00:00,958.6099,,1382.087,1386.11,2739.123
2023-07-27 15:00:00,844.5778,,1264.861,1270.605,2508.503
2023-07-27 16:00:00,668.509,,1027.807,1040.061,2044.305
2023-07-27 17:00:00,459.0552,,697.9296,718.6603,1397.781
2023-07-27 18:00:00,246.3846,,330.1492,344.7858,660.5405
2023-07-27 19:00:00,63.52217,,70.70008,74.9623,141.7385
2023-07-27 20:00:00,1.874744,,0,0,-2.495472
2023-07-27 21:00:00,0,,0,0,-9.599999
2023-07-27 22:00:00,0,,0,0,-9.599999
2023-07-27 23:00:00,0,,0,0,-9.599999
2023-07-28 00:00:00,0,,0,0,-9.599999
2023-07-28 01:00:00,0,,0,0,-9.599999
2023-07-28 02:00:00,0,,0,0,-9.450683
2023-07-28 03:00:00,0,,0,0,-9.497648
2023-07-28 04:00:00,0,,0,0,-9.319625
2023-07-28 05:00:00,0,,0,0,-9.115707
2023-07-28 06:00:00,3.090285,,0,0,-9.599999
2023-07-28 07:00:00,82.3036,,91.41644,85.48074,169.5683
2023-07-28 08:00:00,271.9914,,371.7177,347.0141,713.2367
2023-07-28 09:00:00,493.2325,,750.0018,727.8501,1470.727
2023-07-28 10:00:00,695.2918,,1065.039,1047.967,2098.416
2023-07-28 11:00:00,853.9397,,1290.325,1277.479,2546.579
2023-07-28 12:00:00,923.5845,,1393.894,1347.472,2703.374
2023-07-28 13:00:00,911.1356,,1428.822,1295.407,2634.611
2023-07-28 14:00:00,741.2072,,1172.638,1219.239,2341.594
2023-07-28 15:00:00,862.9408,,1228.415,1255.822,2467.293
2023-07-28 16:00:00,669.4095,,1024.719,1039.443,2041.665
2023-07-28 17:00:00,441.6038,,669.585,672.0005,1321.953
2023-07-28 18:00:00,245.9987,,364.8316,358.9903,711.6451
2023-07-28 19:00:00,70.41223,,131.1182,130.986,256.0482
2023-07-28 20:00:00,1.034041,,0,0,-7.104248
2023-07-28 21:00:00,0,,0,0,-9.599999
2023-07-28 22:00:00,0,,0,0,-9.599999
2023-07-28 23:00:00,0,,0,0,-9.599999
2023-07-29 00:00:00,0,,0,0,-9.599999
2023-07-29 01:00:00,0,,0,0,-9.599999
2023-07-29 02:00:00,0,,0,0,-9.599999
2023-07-29 03:00:00,0,,0,0,-9.599999
2023-07-29 04:00:00,0,,0,0,-9.423666
2023-07-29 05:00:00,0,,0,0,-9.109333
2023-07-29 06:00:00,1.624671,,0,0,-9.423666
2023-07-29 07:00:00,44.97077,,57.66891,59.19579,105.5232
2023-07-29 08:00:00,100.9891,,161.0515,159.6311,312.671
2023-07-29 09:00:00,199.545,,329.2357,327.8831,649.9459
2023-07-29 10:00:00,259.0802,,429.5177,430.4886,853.3398
2023-07-29 11:00:00,423.8938,,674.752,668.7351,1330.472
2023-07-29 12:00:00,501.692,,818.8044,825.6586,1630.401
2023-07-29 13:00:00,322.1014,,521.1136,522.7202,1032.46
2023-07-29 14:00:00,282.016,,472.1547,472.6272,935.3001
2023-07-29 15:00:00,794.473,,1256.157,1255.808,2486.934
2023-07-29 16:00:00,680.8185,,1054.562,1076.161,2116.002
2023-07-29 17:00:00,469.3109,,717.4852,738.1249,1439.255
2023-07-29 18:00:00,243.6947,,358.4837,373.8925,713.8028
2023-07-29 19:00:00,37.35341,,37.53062,38.78579,85.66162
2023-07-29 20:00:00,0.1508029,,0,0,-9.548648
2023-07-29 21:00:00,0,,0,0,-9.599999
2023-07-29 22:00:00,0,,0,0,-9.599999
2023-07-29 23:00:00,0,,0,0,-9.599999
2023-07-30 00:00:00,0,,0,0,-9.599999
2023-07-30 01:00:00,0,,0,0,-9.599999
2023-07-30 02:00:00,0,,0,0,-9.599999
2023-07-30 03:00:00,0,,0,0,-9.599999
2023-07-30 04:00:00,0,,0,0,-9.599999
2023-07-30 05:00:00,0,,0,0,-9.599999
2023-07-30 06:00:00,2.704397,,0,0,-9.599999
2023-07-30 07:00:00,90.51614,,98.73481,93.71152,187.356
2023-07-30 08:00:00,226.0146,,334.9649,326.7593,664.8395
2023-07-30 09:00:00,499.0591,,758.8616,740.2831,1484.946
2023-07-30 10:00:00,241.7037,,400.5873,394.9001,785.2062
2023-07-30 11:00:00,234.692,,368.7311,364.545,731.0172
2023-07-30 12:00:00,945.4011,,1367.003,1361.462,2721.421
2023-07-30 13:00:00,905.7502,,1314.484,1304.156,2638.659
2023-07-30 14:00:00,288.8816,,462.0333,504.1454,928.9222
2023-07-30 15:00:00,122.1684,,225.2577,226.4482,442.793
2023-07-30 16:00:00,220.4192,,372.9533,388.0299,767.4688
2023-07-30 17:00:00,295.8504,,485.4604,494.7196,961.9817
2023-07-30 18:00:00,255.1006,,389.5562,397.0151,772.9907
2023-07-30 19:00:00,70.75298,,82.07032,83.23453,156.7825
2023-07-30 20:00:00,1.574667,,0.6677395,0.2207128,3.169786
2023-07-30 21:00:00,0,,0,0,-9.599999
2023-07-30 22:00:00,0,,0,0,-9.599999
2023-07-30 23:00:00,0,,0,0,-9.599999
2023-07-31 00:00:00,0,,0,0,-9.599999
2023-07-31 01:00:00,0,,0,0,-9.599999
2023-07-31 02:00:00,0,,0,0,-9.599999
2023-07-31 03:00:00,0,,0,0,-9.599999
2023-07-31 04:00:00,0,,0,0,-9.599999
2023-07-31 05:00:00,0,,0,0,-9.599999
2023-07-31 06:00:00,2.735268,,0,0,-9.599999
2023-07-31 07:00:00,80.7771,,85.9679,79.93386,158.839
2023-07-31 08:00:00,256.5283,,371.9641,359.0728,713.9353
2023-07-31 09:00:00,311.6432,,512.6074,499.3015,986.2442
2023-07-31 10:00:00,684.8254,,1091.819,1120.965,2220.742
2023-07-31 11:00:00,757.4008,,1210.4,1199.156,2418.857
2023-07-31 12:00:00,875.8657,,1268.565,1225.116,2466.418
2023-07-31 13:00:00,411.5637,,703.0599,703.0615,1229.248
2023-07-31 14:00:00,935.455,,1320.776,1354.323,2702.047
2023-07-31 15:00:00,841.6295,,1281.686,1370.784,2580.393
2023-07-31 16:00:00,687.6364,,1042.531,1075.339,2114.941
2023-07-31 17:00:00,476.7389,,718.0933,758.0328,1467.534
2023-07-31 18:00:00,236.326,,320.1871,332.5204,636.4301
2023-07-31 19:00:00,58.50841,,63.99854,67.33413,127.5351
2023-07-31 20:00:00,1.51931,,0,0,1.756991
2023-07-31 21:00:00,0,,0,0,-9.599999
2023-07-31 22:00:00,0,,0,0,-9.599999
2023-07-31 23:00:00,0,,0,0,-9.599999
