Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-15 14:00:00,926.4792,1493.846,1297.245,0.009460569,2687.303
2023-07-15 15:00:00,849.6592,1432.302,1450.442,-0.0007113832,2840.679
2023-07-15 16:00:00,670.5521,1138.716,1152.18,0.004480098,2256.094
2023-07-15 17:00:00,394.3752,637.5684,652.564,-0.003927337,1238.953
2023-07-15 18:00:00,62.69469,58.16301,86.9112,0.006079009,138.8909
2023-07-15 19:00:00,60.09851,135.7717,138.3568,0.008858808,269.945
2023-07-15 20:00:00,1.818229,2.79955,2.977511,0.001752248,0.8189697
2023-07-15 21:00:00,0.2444068,-0.005402897,0.002365137,0.004552132,-7.783324
2023-07-15 22:00:00,,,,,
2023-07-15 23:00:00,,,,,
2023-07-16 00:00:00,,,,,
2023-07-16 01:00:00,,,,,
2023-07-16 02:00:00,,,,,
2023-07-16 03:00:00,,,,,
2023-07-16 04:00:00,,,,,
2023-07-16 05:00:00,,,,,
2023-07-16 06:00:00,,,,,
2023-07-16 07:00:00,49.34044,0.01404148,,0.07568481,21.16631
2023-07-16 08:00:00,112.0674,197.6365,,0.008997785,402.4053
2023-07-16 09:00:00,267.3352,438.8686,,0.001688078,820.6075
2023-07-16 10:00:00,389.548,668.7376,,0.006579425,1381.514
2023-07-16 11:00:00,485.0262,809.5501,,-0.008150684,1652.29
2023-07-16 12:00:00,424.205,659.4232,,0.001789986,1390.083
2023-07-16 13:00:00,644.627,1124.321,,-0.006109658,2038.541
2023-07-16 14:00:00,677.6857,995.9528,,-0.007762812,2061.395
2023-07-16 15:00:00,663.6967,1136.902,,0.01042163,2184.483
2023-07-16 16:00:00,617.8995,1051.166,,-0.01772842,1989.527
2023-07-16 17:00:00,456.6062,770.6014,,-0.0007111725,1508.637
2023-07-16 18:00:00,218.7347,326.4814,,0.003727197,646.5795
2023-07-16 19:00:00,53.00349,75.82844,,-0.001846426,148.7222
2023-07-16 20:00:00,1.430084,3.541904,,-0.004042036,3.140594
2023-07-16 21:00:00,0,-0.004171251,,0.0003155982,-7.644256
2023-07-16 22:00:00,0,-0.01462124,,-0.009211512,-7.779054
2023-07-16 23:00:00,0,-0.01898024,,0.01052644,-7.79636
2023-07-17 00:00:00,0,-0.01179488,,-0.001697856,-7.766414
2023-07-17 01:00:00,0,-0.006847085,,-0.003234787,-7.768479
2023-07-17 02:00:00,0,-0.009435711,,-0.006494983,-7.572432
2023-07-17 03:00:00,0,-0.009020383,,-0.003866955,-7.624731
2023-07-17 04:00:00,0,0.000536817,,-0.004795045,-7.702859
2023-07-17 05:00:00,0,-0.005070081,,0.0042739,-7.631197
2023-07-17 06:00:00,15.82678,27.10436,,-0.004806751,20.42952
2023-07-17 07:00:00,92.06822,154.4463,,-0.00768557,290.3513
2023-07-17 08:00:00,220.0143,424.2092,,0.01131472,853.7339
2023-07-17 09:00:00,432.3019,760.3188,,-0.008309185,1523.646
2023-07-17 10:00:00,598.1872,1052.184,,0.003721108,2111.497
2023-07-17 11:00:00,698.9835,1215.978,,0.003299601,2424.032
2023-07-17 12:00:00,667.5526,1159.907,,0.008229025,2333.728
2023-07-17 13:00:00,925.5884,1579.755,,0.006433812,3148.651
2023-07-17 14:00:00,911.5885,1535.855,,0.01178407,3055.433
2023-07-17 15:00:00,724.3436,1204.584,,-0.000886818,2429.892
2023-07-17 16:00:00,610.6865,1033.124,,0.01597263,2054.665
2023-07-17 17:00:00,387.3387,642.7636,,-0.003115849,1274.215
2023-07-17 18:00:00,181.4189,290.8266,,0.008438117,549.2166
2023-07-17 19:00:00,47.51588,80.07972,,0.009116445,159.2416
2023-07-17 20:00:00,0.7970129,5.630971,,0.00360229,0.266236
2023-07-17 21:00:00,0,,,-0.005469537,-7.635826
2023-07-17 22:00:00,0,,,0.002650903,-7.630643
2023-07-17 23:00:00,0,,,-0.007236572,-7.621742
2023-07-18 00:00:00,0,,,-0.002619013,-7.533161
2023-07-18 01:00:00,0,,,0.004049325,-7.542327
2023-07-18 02:00:00,0,,,0.01511657,-7.667937
2023-07-18 03:00:00,0,,,0.002607874,-7.674328
2023-07-18 04:00:00,0,,,-0.0009076521,-7.614963
2023-07-18 05:00:00,0,,,0.004620974,-7.586448
2023-07-18 06:00:00,12.33189,,,0.02030325,26.67656
2023-07-18 07:00:00,99.47173,,,0.003102888,336.9175
2023-07-18 08:00:00,229.4041,,,0.003843378,874.5773
2023-07-18 09:00:00,462.8979,,,0.001433441,1615.092
2023-07-18 10:00:00,689.0011,,,-0.01237181,2380.237
2023-07-18 11:00:00,846.0571,,,0.002282878,2858.902
2023-07-18 12:00:00,906.2836,559.5251,-0.0124969,0.003105064,2294.631
2023-07-18 13:00:00,916.0679,1577.65,1524.911,0.002828346,3055.16
2023-07-18 14:00:00,888.7789,1513.104,1539.58,0.002865213,3005.765
2023-07-18 15:00:00,772.7538,1327.779,1347.583,0.007179563,2633.242
2023-07-18 16:00:00,561.6959,961.2228,987.8314,0.004622699,1932.739
2023-07-18 17:00:00,412.1342,691.4044,701.8043,0.01856713,1371.526
2023-07-18 18:00:00,201.8263,317.8857,322.0653,-0.003249847,627.6064
2023-07-18 19:00:00,51.97892,85.43076,86.66313,0.01301444,168.975
2023-07-18 20:00:00,0.4251329,1.3054,1.531942,-0.00148329,-1.754165
2023-07-18 21:00:00,0,-0.01172739,0.005566252,-0.009346505,-7.624798
2023-07-18 22:00:00,0,-0.003591845,-0.005583237,-0.002619027,-7.731558
2023-07-18 23:00:00,0,-0.01837615,-0.002570922,0.002245135,-7.641275
2023-07-19 00:00:00,0,-0.01159453,0.002100161,-0.000446444,-7.641637
2023-07-19 01:00:00,0,0.004872094,-0.006733917,-0.0034361,-7.716284
2023-07-19 02:00:00,0,-0.01487974,-0.008249093,-0.005271119,-7.688338
2023-07-19 03:00:00,0,-0.008287086,0.002410549,-0.004658466,-7.598886
2023-07-19 04:00:00,0,-0.01618838,0.002662805,0.004148273,-7.59779
2023-07-19 05:00:00,0,0.001932413,0.001506131,-0.02047265,-7.522579
2023-07-19 06:00:00,6.106006,0.006437653,0.02416591,0.001658571,-7.552091
2023-07-19 07:00:00,,,,,
2023-07-19 08:00:00,160.6348,239.1145,242.9108,-0.001505677,475.5195
2023-07-19 09:00:00,208.1216,379.4695,384.8051,-0.004868273,756.54
2023-07-19 10:00:00,202.1513,369.8048,378.789,-0.008984564,741.8517
2023-07-19 11:00:00,147.547,274.5268,275.7282,0.0022107,541.8459
2023-07-19 12:00:00,28.28111,47.98133,48.59531,-0.003252386,93.71449
2023-07-19 13:00:00,,,,,
2023-07-19 14:00:00,,,,,
2023-07-19 15:00:00,,,,,
2023-07-19 16:00:00,,,,,
2023-07-19 17:00:00,,,,,
2023-07-19 18:00:00,,,,,
2023-07-19 19:00:00,,,,,
2023-07-19 20:00:00,,,,,
2023-07-19 21:00:00,0,,,,-8.26883
2023-07-19 22:00:00,0,-0.01610592,0.005834602,0.001729955,-8.001674
2023-07-19 23:00:00,0,-0.002860788,-0.01133217,0.001574159,-7.802631
2023-07-20 00:00:00,0,0.003290175,-0.01616905,0.02185679,-7.871845
2023-07-20 01:00:00,0,-0.006245995,0.005343772,-0.01075119,-8.002236
2023-07-20 02:00:00,0,-0.01068298,-0.01971695,-0.0007179045,-8.002072
2023-07-20 03:00:00,0,-0.006927515,-0.002419764,0.00388502,-8.032492
2023-07-20 04:00:00,0,-0.01131343,-0.01664681,0.002631577,-7.927524
2023-07-20 05:00:00,0,0.01351272,-0.01512035,0.00852186,-7.94053
2023-07-20 06:00:00,13.69292,12.92196,0.002376679,0.0075466,5.809144
2023-07-20 07:00:00,109.5982,148.9126,73.28127,-0.003770565,217.9021
2023-07-20 08:00:00,268.1151,513.3463,524.1373,0.01264414,1029.288
2023-07-20 09:00:00,533.2764,928.1053,948.6301,-0.005668446,1858.386
2023-07-20 10:00:00,739.2487,1278.285,1290.433,0.002018155,2536.908
2023-07-20 11:00:00,715.4086,1093.857,1068.537,-0.006574233,2117.975
2023-07-20 12:00:00,871.436,1439.909,1455.061,0.002816343,2847.215
2023-07-20 13:00:00,833.0192,1352.753,1400.668,0.01120832,2715.965
2023-07-20 14:00:00,813.1677,1335.078,1349.06,-0.00298668,2641.276
2023-07-20 15:00:00,744.3053,1245.471,1249.598,-0.008294573,2454.047
2023-07-20 16:00:00,519.7287,873.3579,914.6555,-0.00620922,1786.604
2023-07-20 17:00:00,250.4673,458.3626,464.2531,0.005546107,903.6145
2023-07-20 18:00:00,209.5228,365.8303,369.3902,0.01963922,722.5414
2023-07-20 19:00:00,67.30354,123.176,124.4491,-0.005389309,243.6814
2023-07-20 20:00:00,1.217881,2.831075,3.042846,-0.0008316725,1.088466
2023-07-20 21:00:00,0,-0.005156639,-0.01300182,0.0001650033,-7.55454
2023-07-20 22:00:00,0,-0.00473206,-0.01984922,0.0074037,-7.557732
2023-07-20 23:00:00,0,0.001340197,0.006241014,0.0007352682,-7.689797
2023-07-21 00:00:00,0,-0.005599768,-0.004735342,-0.004967333,-7.595467
2023-07-21 01:00:00,0,-0.003087383,-0.01106382,0.006311007,-7.613122
2023-07-21 02:00:00,0,-0.01043604,0.004986957,0.0119838,-7.692413
2023-07-21 03:00:00,0,0.006446179,0.005975099,0.003405736,-7.691161
2023-07-21 04:00:00,0,0.000428248,0.001588657,0.008541932,-7.666435
2023-07-21 05:00:00,0,-0.02823563,0.000432298,0.001052332,-7.674647
2023-07-21 06:00:00,10.6874,7.235934,11.04616,-0.001744415,15.5029
2023-07-21 07:00:00,116.907,145.9857,151.0111,0.0008106455,294.5015
2023-07-21 08:00:00,268.3585,515.9639,526.9442,0.01205412,1034.895
2023-07-21 09:00:00,483.1838,849.051,845.915,-0.001099746,1680.893
2023-07-21 10:00:00,693.9457,1223.59,1242.756,0.01304458,2433.485
2023-07-21 11:00:00,906.4082,1538.38,1594.073,0.0004649647,3085.597
2023-07-21 12:00:00,902.8998,1386.287,1354.211,0.01441448,2686.913
2023-07-21 13:00:00,842.0937,1241.711,1407.109,-0.01409224,2634.143
2023-07-21 14:00:00,928.72,1506.245,1563.819,-0.006642412,3028.36
2023-07-21 15:00:00,666.5667,1122.682,1234.823,-0.01054802,2349.56
2023-07-21 16:00:00,681.4028,1176.382,1193.202,0.00195603,2336.182
2023-07-21 17:00:00,444.656,757.0412,776.2056,0.003612442,1512.672
2023-07-21 18:00:00,225.773,346.1075,349.5056,0.00979341,682.0081
2023-07-21 19:00:00,50.21619,70.74492,70.32697,0.008126033,138.0604
2023-07-21 20:00:00,1.467489,4.707161,4.983815,-0.00878475,5.281344
2023-07-21 21:00:00,0,0.008813487,-0.006955187,-0.004025396,-7.767968
2023-07-21 22:00:00,0,-0.002988044,-0.00549014,0.006796933,-7.885283
2023-07-21 23:00:00,0,-0.01122567,0.008887948,-0.003312051,-7.759383
2023-07-22 00:00:00,0,-0.005195397,-0.000843458,0.00948823,-7.783774
2023-07-22 01:00:00,0,-0.02053116,-0.002775781,0.01898149,-7.756693
2023-07-22 02:00:00,0,0.004049456,0.001347139,0.002252892,-7.723638
2023-07-22 03:00:00,0,0.002870871,0.0009367988,0.003285717,-7.655322
2023-07-22 04:00:00,0,-0.006782569,0.01103108,-0.008480599,-7.567354
2023-07-22 05:00:00,0,-0.0195002,0.008510523,0.004219909,-7.542119
2023-07-22 06:00:00,9.617181,13.41356,13.92354,-0.004879103,21.30028
2023-07-22 07:00:00,118.1321,189.5862,195.7352,0.006543452,384.4759
2023-07-22 08:00:00,232.9583,444.7055,449.5728,-0.006001971,882.8616
2023-07-22 09:00:00,250.591,462.025,473.7418,0.01160239,927.6092
2023-07-22 10:00:00,420.6321,744.7738,757.7798,-0.003779653,1499.218
2023-07-22 11:00:00,658.6403,1103.633,1120.307,9.548908e-05,2193.175
2023-07-22 12:00:00,525.2184,945.2181,949.8268,0.001222294,1866.268
2023-07-22 13:00:00,759.615,1280.711,1336.663,0.004464971,2582.662
2023-07-22 14:00:00,684.8713,1189.099,1208.848,-0.005676095,2356.215
2023-07-22 15:00:00,415.1161,730.4462,748.1692,0.001388499,1460.577
2023-07-22 16:00:00,240.9375,425.1265,437.1612,0.006331887,853.7942
2023-07-22 17:00:00,176.3123,321.1704,328.163,-0.001952417,643.0188
2023-07-22 18:00:00,118.9543,205.3678,211.0062,0.004600309,412.1072
2023-07-22 19:00:00,67.75214,117.373,118.4535,0.0008224327,232.8943
2023-07-22 20:00:00,0.9924687,1.777018,1.934346,0.005237059,-0.9742675
2023-07-22 21:00:00,0,-0.02085541,-0.008634433,-4.282075e-05,-7.537045
2023-07-22 22:00:00,0,0.009195459,-0.006743613,-0.0001725468,-7.695516
2023-07-22 23:00:00,0,0.0053858,0.006662136,0.01331402,-7.652155
2023-07-23 00:00:00,0,-0.01078729,-0.01772794,-0.001111452,-7.78953
2023-07-23 01:00:00,0,-0.002713395,-0.005382004,0.002190259,-7.824308
2023-07-23 02:00:00,0,-0.01940298,0.001346144,0.007043005,-7.788119
2023-07-23 03:00:00,0,0.001345922,0.001268789,-0.005173876,-7.689678
2023-07-23 04:00:00,0,-0.004138355,-0.001757651,0.001150587,-7.741854
2023-07-23 05:00:00,0,-0.000152372,-0.004279777,-0.0007596275,-7.696087
2023-07-23 06:00:00,11.56733,13.30264,15.65154,-0.01128684,25.50486
2023-07-23 07:00:00,115.4028,156.4848,161.9964,-0.0003628395,316.1305
2023-07-23 08:00:00,267.3214,482.2407,537.0356,-0.006495845,1010.761
2023-07-23 09:00:00,545.5309,950.7487,972.1415,0.003162576,1904.961
2023-07-23 10:00:00,747.8268,1294.672,1324.722,-0.009424618,2588.374
2023-07-23 11:00:00,925.3433,1553.691,1586.1,-0.005083374,3097.474
2023-07-23 12:00:00,946.7314,1481.168,1526.048,-0.01183258,2973.605
2023-07-23 13:00:00,1028.641,1599.382,1546.717,0.001860676,3091.937
2023-07-23 14:00:00,914.1876,1493.556,1508.643,0.008559052,2944.705
2023-07-23 15:00:00,858.3889,1430.547,1460.202,-0.006419905,2857.963
2023-07-23 16:00:00,589.7887,1007.135,1029.383,0.000593421,2012.982
2023-07-23 17:00:00,222.3346,378.3076,393.2181,0.012077,761.0025
2023-07-23 18:00:00,164.4771,273.2913,271.9583,0.002283528,538.3626
2023-07-23 19:00:00,54.75019,90.97717,91.56777,0.008927256,179.4007
2023-07-23 20:00:00,0.677893,1.159458,1.407328,-0.001557096,-2.57051
2023-07-23 21:00:00,0,0.001298036,-0.002048879,0.002213369,-7.783521
2023-07-23 22:00:00,0,-0.01528402,0.004580969,0.001428468,-7.832834
2023-07-23 23:00:00,0.08524138,-0.007758525,0.001509138,-0.01020544,-7.604297
2023-07-24 00:00:00,0.1310548,-0.03000155,0.0007846252,0.003811671,-7.723086
2023-07-24 01:00:00,0,-0.00582714,0.001502603,-0.01598003,-7.7377
2023-07-24 02:00:00,0,-0.002285912,0.002865893,-0.01536526,-7.534388
2023-07-24 03:00:00,0,-0.001231523,0.001908423,-0.009449459,-7.535457
2023-07-24 04:00:00,0,-0.015982,-0.01069608,-0.002516829,-7.554286
2023-07-24 05:00:00,0,-0.01637603,0.002448545,-0.008301254,-7.473507
2023-07-24 06:00:00,5.475317,-0.009742233,-0.004612694,-0.01044583,-7.618582
2023-07-24 07:00:00,72.01513,102.193,107.0701,0.006212485,206.9401
2023-07-24 08:00:00,106.0834,177.9852,181.9676,0.0005365238,355.4818
2023-07-24 09:00:00,336.2251,565.1776,576.7849,-0.006728027,1131.089
2023-07-24 10:00:00,427.1533,740.5649,749.2181,0.009267093,1475.895
2023-07-24 11:00:00,481.9099,867.7196,884.4055,0.01122864,1737.663
2023-07-24 12:00:00,720.3796,1117.029,1192.922,-0.007804788,2279.083
2023-07-24 13:00:00,1001.117,1352.404,1422.92,0.009809258,2734.038
2023-07-24 14:00:00,999.6432,1583.059,1561.293,0.0008696389,3095.597
2023-07-24 15:00:00,700.5411,1244.446,1156.465,0.006194903,2359.804
2023-07-24 16:00:00,595.6475,825.4117,591.7109,0.005129042,1403.743
2023-07-24 17:00:00,162.1035,275.3663,292.9713,-0.007999263,558.6299
2023-07-24 18:00:00,185.3312,300.9446,307.7104,-0.002592346,604.1988
2023-07-24 19:00:00,66.97021,107.6417,108.3081,-0.008445301,212.7845
2023-07-24 20:00:00,6.598246,6.798932,3.351577,0.002240573,4.787491
2023-07-24 21:00:00,0,-0.00536741,-0.005116855,0.005050088,-7.550221
2023-07-24 22:00:00,0,-0.01174381,0.001756263,-0.01073026,-7.703935
2023-07-24 23:00:00,0,0.009933501,0.01848505,-0.005068465,-7.660353
2023-07-25 00:00:00,0,-0.008244462,-0.001917304,-0.01349539,-7.487595
2023-07-25 01:00:00,0,-0.005736803,-0.01483094,-0.01157209,-7.5723
2023-07-25 02:00:00,0,-0.007176512,-0.009733762,-0.001944371,-7.685457
2023-07-25 03:00:00,0,-0.007723367,0.009487781,0.0177338,-7.496679
2023-07-25 04:00:00,0,-0.01051099,-0.01738064,0.004144311,-7.474632
2023-07-25 05:00:00,0,0.01063605,-0.005572834,-0.0045082,-7.482144
2023-07-25 06:00:00,11.32822,14.01101,14.63523,-0.01086976,22.8043
2023-07-25 07:00:00,114.1725,155.7144,161.0746,0.01027197,313.9978
2023-07-25 08:00:00,260.8134,429.7595,510.2968,-0.00270702,933.9431
2023-07-25 09:00:00,533.1528,925.4946,947.4303,0.003058325,1855.101
2023-07-25 10:00:00,737.444,1268.176,1266.789,-0.002381731,2501.094
2023-07-25 11:00:00,903.79,1487.737,1415.876,-0.005725288,2859.356
2023-07-25 12:00:00,683.4168,1099.641,1272.047,-0.01013099,2324.392
2023-07-25 13:00:00,955.8796,1539.588,1538.367,-0.002378429,3035.688
2023-07-25 14:00:00,932.774,1536.932,1569.236,-0.00207185,3054.787
2023-07-25 15:00:00,800.5392,1349.138,1339.969,0.01082517,2619.826
2023-07-25 16:00:00,650.5042,1101.985,1121.233,-0.000420048,2206.002
2023-07-25 17:00:00,430.0576,723.1198,735.1735,0.01360147,1441.184
2023-07-25 18:00:00,193.3781,315.1945,316.2606,0.0006840095,617.2088
2023-07-25 19:00:00,48.12305,83.78295,84.96628,0.006170622,165.8727
2023-07-25 20:00:00,2.982649,3.289747,3.54733,0.002016063,2.852495
2023-07-25 21:00:00,0,-0.004545547,-0.02025702,-0.0002885043,-7.663171
2023-07-25 22:00:00,0,0.006526118,0.005172708,-0.01216727,-7.585756
2023-07-25 23:00:00,0,-0.008053193,0.009011549,-0.0003517582,-7.565184
2023-07-26 00:00:00,0,0.00384487,0.01093882,0.008451822,-7.759471
2023-07-26 01:00:00,0,0.002631884,-0.009075637,0.003057355,-7.698736
2023-07-26 02:00:00,0,0.01302122,-0.008971108,0.006269573,-7.597509
2023-07-26 03:00:00,0,0.01019597,0.01111773,0.009652815,-7.612393
2023-07-26 04:00:00,0,-0.008837145,-0.0003021275,-0.006351446,-7.538442
2023-07-26 05:00:00,0,-0.003751463,-0.01047692,0.01705798,-7.413492
2023-07-26 06:00:00,10.83009,10.64928,2.573987,0.01822234,6.489774
2023-07-26 07:00:00,105.9476,156.9614,129.1821,0.01859842,282.3849
2023-07-26 08:00:00,259.1817,491.2969,502.4266,0.01158736,986.5031
2023-07-26 09:00:00,525.7107,907.0652,928.1021,-0.003448423,1818.64
2023-07-26 10:00:00,721.826,1237.31,1266.384,0.001147958,2471.551
2023-07-26 11:00:00,871.5075,1461.239,1496.215,0.007369572,2914.214
2023-07-26 12:00:00,975.5187,1585.426,1628.212,-0.01276971,3163.438
2023-07-26 13:00:00,969.8795,1578.401,1607.276,0.001503348,3161.467
2023-07-26 14:00:00,963.3344,1574.568,1560.932,-0.00612363,3089.822
2023-07-26 15:00:00,814.5471,1360.182,1397.038,0.004373448,2702.239
2023-07-26 16:00:00,656.8254,1105.69,1128.089,-0.009442554,2200.044
2023-07-26 17:00:00,429.3987,722.7723,731.5454,0.008256352,1430.185
2023-07-26 18:00:00,209.9935,319.7005,322.5059,-0.01540249,628.213
2023-07-26 19:00:00,41.86274,67.14587,66.77442,0.007006649,129.2285
2023-07-26 20:00:00,1.278357,1.965282,0.03705541,-0.006253078,-5.113157
2023-07-26 21:00:00,0,-0.005289678,-0.007675984,-0.00672247,-7.563498
2023-07-26 22:00:00,0,0.007318505,-0.02406109,-0.00723959,-7.562087
2023-07-26 23:00:00,0,0.006426683,0.01287253,0.005556891,-7.535085
2023-07-27 00:00:00,0,-0.005533515,0.005657467,0.008835694,-7.616447
2023-07-27 01:00:00,0,-0.01175859,-0.002297515,-0.002086364,-7.620925
2023-07-27 02:00:00,0,0.007596327,0.001803299,-0.01492051,-7.604012
2023-07-27 03:00:00,0,-0.002937043,0.003944601,-0.005289578,-7.54388
2023-07-27 04:00:00,0,-0.02891569,0.01751855,-0.006351134,-7.56808
2023-07-27 05:00:00,0,-0.005489985,-0.003006912,-0.01926577,-7.542673
2023-07-27 06:00:00,10.35427,1.830364,10.22571,0.007457392,5.079664
2023-07-27 07:00:00,109.7738,150.0443,155.2061,0.00605858,302.8233
2023-07-27 08:00:00,268.4713,499.2687,510.4346,-0.004799176,1001.857
2023-07-27 09:00:00,534.5178,920.9728,940.7865,-0.007972776,1843.476
2023-07-27 10:00:00,735.591,1267.85,1294.653,0.005013288,2529.667
2023-07-27 11:00:00,867.3591,1464.642,1524.948,0.008940657,2963.685
2023-07-27 12:00:00,936.0765,1544.261,1607.058,-0.001046324,3122.854
2023-07-27 13:00:00,948.6929,1533.455,1500.483,0.0009198657,2993.005
2023-07-27 14:00:00,970.3952,1615.914,1609.02,0.01267652,3173.936
2023-07-27 15:00:00,820.6506,1403.192,1417,-0.001110052,2776.751
2023-07-27 16:00:00,673.3068,1151.464,1169.619,-0.007453375,2282.527
2023-07-27 17:00:00,453.2755,764.1144,773.8608,0.0005790554,1509.766
2023-07-27 18:00:00,211.5281,313.0859,319.179,0.009856158,622.0802
2023-07-27 19:00:00,49.91046,66.08822,65.49826,-0.01251338,127.4734
2023-07-27 20:00:00,1.747028,1.31627,1.499488,-0.003482708,-1.929601
2023-07-27 21:00:00,0,-0.007478819,-0.01411938,-0.003111299,-7.537465
2023-07-27 22:00:00,0,-0.01052255,0.006636151,0.001272729,-7.586381
2023-07-27 23:00:00,0,-0.005600904,-0.00165205,-0.007151233,-7.624742
2023-07-28 00:00:00,0,-0.0099509,-0.01335951,0.005861876,-7.602518
2023-07-28 01:00:00,0,-0.003455283,0.007860496,0.005019991,-7.7291
2023-07-28 02:00:00,0,0.003621127,0.01153869,0.001848443,-7.787238
2023-07-28 03:00:00,0,-0.006333672,-0.004663177,0.00854095,-7.771776
2023-07-28 04:00:00,0,-0.01046041,-0.0091977,0.002740633,-7.789507
2023-07-28 05:00:00,0,-0.01179243,0.002609734,0.0002689062,-7.735456
2023-07-28 06:00:00,9.414612,5.180736,5.352638,0.007072565,3.271701
2023-07-28 07:00:00,112.5131,169.1133,174.2285,0.003655071,340.5452
2023-07-28 08:00:00,242.3311,426.7051,435.3804,-0.009013169,854.8608
2023-07-28 09:00:00,444.1976,764.1672,782.6183,-0.002033812,1532.227
2023-07-28 10:00:00,698.9351,1210.056,1233.584,0.01529053,2415.074
2023-07-28 11:00:00,874.9189,1486.143,1519.074,-0.005198705,2961.481
2023-07-28 12:00:00,967.4476,1615.926,1600.459,0.006407429,3171.683
2023-07-28 13:00:00,949.4285,1579.358,1646.402,0.00246443,3203.295
2023-07-28 14:00:00,928.4011,1540.881,1559.905,-0.001412405,3071.916
2023-07-28 15:00:00,810.6932,1361.544,1375.066,-0.008656471,2694.38
2023-07-28 16:00:00,638.929,1071.674,1094.713,0.002360265,2117.942
2023-07-28 17:00:00,441.3248,737.2255,749.3442,0.01652765,1463.59
2023-07-28 18:00:00,221.7798,325.838,327.0696,0.002743787,639.3566
2023-07-28 19:00:00,36.72392,39.60448,39.13705,-0.001340274,74.36929
2023-07-28 20:00:00,0.4549367,-0.5747532,-0.4088035,-0.01277797,-6.885891
2023-07-28 21:00:00,0,-0.01962506,0.0009534938,0.003447805,-7.671043
2023-07-28 22:00:00,0,0.009953452,-0.01674418,0.001748563,-7.757355
2023-07-28 23:00:00,0,-0.006579255,-0.004806316,0.000519094,-7.826195
2023-07-29 00:00:00,0,0.003585117,-0.002907711,0.01533994,-7.741114
2023-07-29 01:00:00,0,0.003487743,0.001563595,-0.0004147045,-7.576283
2023-07-29 02:00:00,0,0.005490291,-0.0002415552,0.002313964,-7.704841
2023-07-29 03:00:00,0,0.002124908,-0.006098351,0.008884593,-7.775213
2023-07-29 04:00:00,0,-0.007647433,-0.008723276,-0.008161689,-7.797637
2023-07-29 05:00:00,0,-0.006841398,0.0002640393,-0.002956291,-7.809556
2023-07-29 06:00:00,8.430483,1.768764,1.817265,0.01218989,-4.033144
2023-07-29 07:00:00,58.93565,96.26514,98.5349,0.009501715,192.6527
2023-07-29 08:00:00,126.8343,226.9666,231.5187,-0.01166944,454.2381
2023-07-29 09:00:00,206.4599,372.6892,381.4721,0.01117552,747.6985
2023-07-29 10:00:00,503.1477,904.2366,962.6066,0.001821253,1859.699
2023-07-29 11:00:00,695.3044,1161.062,1187.375,-0.006828613,2302.546
2023-07-29 12:00:00,959.9874,1619.402,1598.603,0.01858614,3171.218
2023-07-29 13:00:00,848.7001,1328.024,1355.651,-0.007633068,2639.454
2023-07-29 14:00:00,733.7438,1193.46,1222.753,-0.01011966,2388.514
2023-07-29 15:00:00,811.1832,1408.536,1396.571,0.005063515,2759.337
2023-07-29 16:00:00,695.3302,1181.91,1198.053,-0.001579409,2344.046
2023-07-29 17:00:00,448.0262,754.7734,761.8052,-0.008331455,1491.892
2023-07-29 18:00:00,223.2826,327.6931,328.8908,0.001768444,644.3414
2023-07-29 19:00:00,,,,,
2023-07-29 20:00:00,0,-0.02548251,-0.001522015,-0.01481643,-7.813611
2023-07-29 21:00:00,0,-0.01132368,-0.003494149,0.003248245,-7.762099
2023-07-29 22:00:00,0,0.01194934,-0.01303181,-0.00133605,-7.816153
2023-07-29 23:00:00,0,0.004473735,-0.004917435,-0.004979992,-7.718592
2023-07-30 00:00:00,0,-0.01951738,-0.00642957,0.007868338,-7.727281
2023-07-30 01:00:00,0,-0.005080774,-0.01787982,-0.01259407,-7.610147
2023-07-30 02:00:00,0,-0.009038916,0.0009881845,-0.0006840053,-7.655126
2023-07-30 03:00:00,0,-0.003535362,0.008058797,0.0008495572,-7.733257
2023-07-30 04:00:00,0,-0.002011739,-0.01001544,0.00662219,-7.723725
2023-07-30 05:00:00,0,0.009083087,-0.009577337,-0.000941406,-7.741778
2023-07-30 06:00:00,7.291357,2.289602,2.338332,0.0002731125,-2.717717
2023-07-30 07:00:00,68.48891,98.6721,103.4729,0.002706739,201.4882
2023-07-30 08:00:00,275.7351,510.4265,521.8095,0.0004509373,1024.76
2023-07-30 09:00:00,524.5348,921.1067,943.1054,0.002937222,1846.311
2023-07-30 10:00:00,660.4581,1167.329,1186.907,-0.006437196,2318.296
2023-07-30 11:00:00,925.3721,1595.659,1619.29,-0.006262173,3167.979
2023-07-30 12:00:00,850.808,1456.671,1356.273,-0.0008884043,2710.035
2023-07-30 13:00:00,777.8965,1136.562,1141.387,0.004410616,2283.16
2023-07-30 14:00:00,810.4526,1280.738,1240.151,0.006278139,2453.628
2023-07-30 15:00:00,730.1904,1187.643,1233.886,0.001368392,2372.94
2023-07-30 16:00:00,439.6023,763.2231,776.5636,0.004204733,1539.014
2023-07-30 17:00:00,226.0423,394.7683,419.9247,-0.0003451449,817.1844
2023-07-30 18:00:00,120.7504,206.5102,210.2704,0.01424766,411.4631
2023-07-30 19:00:00,47.17864,60.82663,60.42675,-0.004811575,119.1606
