"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-18 07:00:00,120.1417,206.2164,211.2332,212.5323,619.0752
2023-07-18 08:00:00,271.0837,471.0745,484.8207,488.7398,1429.072
2023-07-18 09:00:00,458.859,787.439,808.7991,816.2588,2389.699
2023-07-18 10:00:00,624.0889,1052.172,1091.554,1105.992,3218.116
2023-07-18 11:00:00,800.834,1317.914,1368.299,1382.755,4024.11
2023-07-18 12:00:00,903.0641,1494.519,1536.676,1552.873,4529.655
2023-07-18 13:00:00,925.9119,1525.345,1568.994,1588.14,4625.624
2023-07-18 14:00:00,853.8927,1365.068,1430.455,1439.053,4186.618
2023-07-18 15:00:00,696.3834,1028.68,1090.098,1190.187,3272.545
2023-07-18 16:00:00,582.6627,923.0209,973.9775,1000.473,2868.548
2023-07-18 17:00:00,395.3971,643.9025,679.0076,671.5062,1973.599
2023-07-18 18:00:00,183.6328,289.3462,303.9042,309.1248,889.9113
2023-07-18 19:00:00,46.85201,80.40882,82.6852,83.83414,236.6737
2023-07-18 20:00:00,1.441926,2.475321,2.253238,2.477759,-2.67934
2023-07-18 21:00:00,0,0,0,0,-10.1225
2023-07-18 22:00:00,0,0,0,0,-10.31454
2023-07-18 23:00:00,0,0,0,0,-10.29559
2023-07-19 00:00:00,0,0,0,0,-10.22182
2023-07-19 01:00:00,0,0,0,0,-10.21189
2023-07-19 02:00:00,0,0,0,0,-10.36486
2023-07-19 03:00:00,0,0,0,0,-10.31247
2023-07-19 04:00:00,0,0,0,0,-10.33305
2023-07-19 05:00:00,0.01397189,0,0,0,-10.27089
2023-07-19 06:00:00,18.30562,33.45478,33.65458,33.93098,90.79571
2023-07-19 07:00:00,132.3092,214.8046,221.0511,222.8136,647.5043
2023-07-19 08:00:00,307.9825,524.6576,538.9418,543.4156,1590.433
2023-07-19 09:00:00,396.4754,696.1169,710.3003,743.6863,2128.348
2023-07-19 10:00:00,551.2418,957.325,976.5509,1001.54,2905.853
2023-07-19 11:00:00,408.7405,713.1054,724.1636,728.4823,2144.199
2023-07-19 12:00:00,144.7957,263.7258,270.0607,272.5924,794.5425
2023-07-19 13:00:00,129.7536,243.9374,250.5325,255.2807,738.3431
2023-07-19 14:00:00,239.5052,448.6798,460.6693,465.3506,1359.975
2023-07-19 15:00:00,493.4001,835.3682,856.0599,866.2338,2527.713
2023-07-19 16:00:00,660.0507,1100.673,1160.417,1170.313,3395.683
2023-07-19 17:00:00,338.4495,556.6181,589.9922,581.3193,1709.304
2023-07-19 18:00:00,234.1409,360.8233,384.9265,385.7148,1118.092
2023-07-19 19:00:00,35.41514,60.34547,61.16618,63.0398,174.9555
2023-07-19 20:00:00,5.31469,8.268582,8.143561,8.635645,14.99712
2023-07-19 21:00:00,0,0,0,0,-10.26744
2023-07-19 22:00:00,0,0,0,0,-10.33239
2023-07-19 23:00:00,0,0,0,0,-10.0735
2023-07-20 00:00:00,0,0,0,0,-10.19256
2023-07-20 01:00:00,0,0,0,0,-10.35359
2023-07-20 02:00:00,0,0,0,0,-10.38435
2023-07-20 03:00:00,0,0,0,0,-10.32394
2023-07-20 04:00:00,0,0,0,0,-10.06875
2023-07-20 05:00:00,0,0,0,0,-10.00801
2023-07-20 06:00:00,18.47589,29.44828,29.05579,30.63724,79.38319
2023-07-20 07:00:00,141.6449,204.395,209.5664,209.8365,612.5704
2023-07-20 08:00:00,345.6433,577.4452,594.1038,599.0681,1753.339
2023-07-20 09:00:00,561.2515,957.4948,994.2484,1008.569,2931.404
2023-07-20 10:00:00,699.7076,1093.036,1165.776,1236.812,3455.208
2023-07-20 11:00:00,703.1969,1230.047,1202.621,1210.502,3601.369
2023-07-20 12:00:00,649.8813,1007.097,1002.949,1011.299,2986.671
2023-07-20 13:00:00,839.8985,1165.022,1251.429,1382.618,3757.317
2023-07-20 14:00:00,635.7191,1095.271,1106.021,1085.97,3250.736
2023-07-20 15:00:00,504.9982,832.1866,877.3701,911.2644,2593.706
2023-07-20 16:00:00,195.1313,308.1756,346.9771,340.8305,982.4271
2023-07-20 17:00:00,174.4655,295.007,309.1284,322.0197,913.4746
2023-07-20 18:00:00,124.0455,221.1655,227.2228,230.3188,667.551
2023-07-20 19:00:00,41.16956,77.37825,78.34171,79.99993,225.7537
2023-07-20 20:00:00,2.65536,4.17,3.953646,4.28382,2.564509
2023-07-20 21:00:00,0,0,0,0,-9.950846
2023-07-20 22:00:00,0,0,0,0,-10.03812
2023-07-20 23:00:00,0,0,0,0,-10.26746
2023-07-21 00:00:00,0,0,0,0,-10.37831
2023-07-21 01:00:00,0,0,0,0,-10.25187
2023-07-21 02:00:00,0,0,0,0,-10.20882
2023-07-21 03:00:00,0,0,0,0,-10.20121
2023-07-21 04:00:00,0,0,0,0,-10.2431
2023-07-21 05:00:00,0,0,0,0,-10.24863
2023-07-21 06:00:00,22.03189,44.91669,45.36586,47.3701,127.5372
2023-07-21 07:00:00,144.7858,222.3202,224.1057,223.3315,658.2774
2023-07-21 08:00:00,347.3336,574.7975,589.4601,591.7579,1738.214
2023-07-21 09:00:00,549.71,977.8273,991.0446,981.4076,2921.18
2023-07-21 10:00:00,773.3486,1343.325,1337.872,1286.016,3923.422
2023-07-21 11:00:00,773.7573,1316.664,1338.591,1294.046,3904.951
2023-07-21 12:00:00,774.6725,1021.698,1082.521,1159.663,3226.54
2023-07-21 13:00:00,736.6186,1315.951,1297.032,1255.814,3697.48
2023-07-21 14:00:00,563.5419,1123.944,974.9922,943.4655,3002.728
2023-07-21 15:00:00,797.6246,1336.212,1389.802,1381.124,4060.463
2023-07-21 16:00:00,674.6367,1102.424,1172.708,1174.201,3412.878
2023-07-21 17:00:00,329.0787,559.587,576.1363,549.7281,1666.125
2023-07-21 18:00:00,125.9545,200.0013,208.8121,193.5954,590.6966
2023-07-21 19:00:00,68.60948,108.0564,112.4575,113.2229,322.9845
2023-07-21 20:00:00,1.175902,2.160356,1.955619,2.219894,-3.83438
2023-07-21 21:00:00,0,0,0,0,-10.0734
2023-07-21 22:00:00,0,0,0,0,-10.2798
2023-07-21 23:00:00,0,0,0,0,-10.196
2023-07-22 00:00:00,0,0,0,0,-10.15912
2023-07-22 01:00:00,0,0,0,0,-10.20389
2023-07-22 02:00:00,0,0,0,0,-10.15091
2023-07-22 03:00:00,0,0,0,0,-10.09033
2023-07-22 04:00:00,0,0,0,0,-10.19386
2023-07-22 05:00:00,0.1237018,0,0,0,-10.22119
2023-07-22 06:00:00,18.69103,35.75809,36.06086,37.6342,99.71751
2023-07-22 07:00:00,139.5574,238.8714,244.1758,244.4699,715.6699
2023-07-22 08:00:00,327.86,575.4702,589.6281,591.937,1739.675
2023-07-22 09:00:00,489.6024,917.1895,931.8693,882.9341,2704.854
2023-07-22 10:00:00,720.9932,1194.435,1233.527,1224.594,3610.682
2023-07-22 11:00:00,494.7028,850.6109,878.0654,880.7729,2584.488
2023-07-22 12:00:00,780.3703,1238.476,1244.787,1210.978,3654.463
2023-07-22 13:00:00,564.7704,949.2038,1020.022,996.4434,2933.991
2023-07-22 14:00:00,179.8022,318.4489,312.7196,298.3186,916.926
2023-07-22 15:00:00,373.9284,625.6885,634.9409,641.403,1883.431
2023-07-22 16:00:00,251.3904,429.9124,442.9584,450.5514,1305.529
2023-07-22 17:00:00,49.08555,85.31923,84.33932,82.4664,241.8538
2023-07-22 18:00:00,28.51056,46.44956,46.80301,47.98005,131.3943
2023-07-22 19:00:00,38.87514,76.03471,76.59137,78.10569,221.0249
2023-07-22 20:00:00,3.503881,3.770558,3.527922,3.889449,1.307228
2023-07-22 21:00:00,0,0,0,0,-10.07587
2023-07-22 22:00:00,0,0,0,0,-10.15082
2023-07-22 23:00:00,0,0,0,0,-10.06537
2023-07-23 00:00:00,0,0,0,0,-10.09006
2023-07-23 01:00:00,0,0,0,0,-10.14334
2023-07-23 02:00:00,0,0,0,0,-10.2367
2023-07-23 03:00:00,0,0,0,0,-10.31007
2023-07-23 04:00:00,0,0,0,0,-10.32438
2023-07-23 05:00:00,0,0,0,0,-10.20379
2023-07-23 06:00:00,16.53048,28.09954,26.65723,27.45631,72.53967
2023-07-23 07:00:00,154.7269,202.5515,207.2005,206.8003,605.6647
2023-07-23 08:00:00,357.0139,598.9838,616.3096,621.5955,1819.39
2023-07-23 09:00:00,531.3763,1018.994,1039.991,979.8089,3008.631
2023-07-23 10:00:00,694.2516,1210.103,1171.212,1256.875,3597.716
2023-07-23 11:00:00,682.8544,1086.13,1123.782,1065.92,3237.613
2023-07-23 12:00:00,975.7402,1392.375,1442.458,1496.736,4279.733
2023-07-23 13:00:00,1030.733,1664.906,1666.391,1666.405,4934.907
2023-07-23 14:00:00,978.5101,1604.968,1636.98,1645.892,4829.441
2023-07-23 15:00:00,848.2209,1401.611,1450.498,1465.276,4267.998
2023-07-23 16:00:00,668.5134,1106.911,1161.483,1165.636,3398.623
2023-07-23 17:00:00,456.5638,731.7019,780.7025,780.0707,2270.102
2023-07-23 18:00:00,231.4418,319.5005,351.1054,348.29,1005.698
2023-07-23 19:00:00,47.38688,63.93898,66.1245,66.62271,186.5346
2023-07-23 20:00:00,0.8697029,0.6018928,0.3371705,0.4867365,-8.782739
2023-07-23 21:00:00,0,0,0,0,-10.31167
2023-07-23 22:00:00,0,0,0,0,-10.35554
2023-07-23 23:00:00,0,0,0,0,-10.25056
2023-07-24 00:00:00,0,0,0,0,-10.1389
2023-07-24 01:00:00,0,0,0,0,-10.09739
2023-07-24 02:00:00,0,0,0,0,-10.1819
2023-07-24 03:00:00,0,0,0,0,-10.20078
2023-07-24 04:00:00,0,0,0,0,-10.13724
2023-07-24 05:00:00,0,0,0,0,-10.06408
2023-07-24 06:00:00,4.412085,4.992965,4.844633,5.43299,5.407533
2023-07-24 07:00:00,48.62396,81.53796,82.20309,83.98056,237.8886
2023-07-24 08:00:00,148.8822,262.1259,269.3681,273.2288,792.4941
2023-07-24 09:00:00,272.4299,481.2473,495.1349,505.3971,1466.729
2023-07-24 10:00:00,253.1826,480.3167,491.1643,490.9038,1447.644
2023-07-24 11:00:00,432.4792,773.0129,788.3859,802.8675,2340.218
2023-07-24 12:00:00,954.9374,1582.305,1606.719,1541.057,4675.551
2023-07-24 13:00:00,1074.048,1646.894,1648.556,1661.445,4896.124
2023-07-24 14:00:00,948.0963,1480.067,1538.333,1477.936,4440.812
2023-07-24 15:00:00,686.9495,1076.229,1117.234,1224.281,3381.909
2023-07-24 16:00:00,694.0289,1123.61,1203.814,1210.437,3501.174
2023-07-24 17:00:00,218.9763,349.1775,368.5007,375.2038,1077.735
2023-07-24 18:00:00,44.17094,78.41959,79.47188,81.22134,229.1125
2023-07-24 19:00:00,19.35024,35.56478,36.05602,36.36618,97.86858
2023-07-24 20:00:00,2.014947,2.446944,2.333055,2.499583,-2.792425
2023-07-24 21:00:00,0,0,0,0,-10.04083
2023-07-24 22:00:00,0,0,0,0,-10.184
2023-07-24 23:00:00,0,0,0,0,-10.16803
2023-07-25 00:00:00,0,0,0,0,-10.08458
2023-07-25 01:00:00,0,0,0,0,-10.23603
2023-07-25 02:00:00,0,0,0,0,-10.35705
2023-07-25 03:00:00,0,0,0,0,-10.23815
2023-07-25 04:00:00,0,0,0,0,-10.0835
2023-07-25 05:00:00,0,0,0,0,-10.01512
2023-07-25 06:00:00,15.74841,24.78036,24.46369,25.5098,65.18281
2023-07-25 07:00:00,137.4635,196.3385,201.1535,201.3377,587.9788
2023-07-25 08:00:00,335.3232,574.9482,591.1801,596.0018,1745.424
2023-07-25 09:00:00,560.1044,975.3116,999.6293,1010.262,2956.496
2023-07-25 10:00:00,752.3234,1287.13,1323.172,1338.82,3906.171
2023-07-25 11:00:00,794.8505,1178.072,1337.416,1468.064,3939.058
2023-07-25 12:00:00,613.537,1002.78,1000.457,934.916,3006.512
2023-07-25 13:00:00,670.3694,1129.48,1143.837,1134.9,3373.917
2023-07-25 14:00:00,537.4571,1109.83,1060.887,803.3845,2939.68
2023-07-25 15:00:00,792.927,1147.561,1273.434,1356.574,3730.707
2023-07-25 16:00:00,645.21,1076.791,1082.621,1103.816,3229.344
2023-07-25 17:00:00,443.8603,704.4863,750.1668,751.4528,2184.343
2023-07-25 18:00:00,210.0655,296.4109,321.6414,317.5986,923.3002
2023-07-25 19:00:00,46.32811,65.18933,68.24025,84.72879,192.4815
2023-07-25 20:00:00,1.669698,1.945235,1.774647,70,-4.45689
2023-07-25 21:00:00,0,0,0,70,-10.05677
2023-07-25 22:00:00,0,0,0,45.78194,-10.01229
2023-07-25 23:00:00,0,0,0,0,-10.07562
2023-07-26 00:00:00,0,0,0,0,-10.10394
2023-07-26 01:00:00,0,0,0,0,-10.0878
2023-07-26 02:00:00,0,0,0,0,-10.12809
2023-07-26 03:00:00,0,0,0,0,-10.07584
2023-07-26 04:00:00,0,0,0,0,-10.20456
2023-07-26 05:00:00,0,0,0,0,-10.1321
2023-07-26 06:00:00,20.98804,40.5746,40.68125,41.8725,113.4571
2023-07-26 07:00:00,127.139,207.6125,213.2708,214.0871,623.7168
2023-07-26 08:00:00,283.6126,490.9131,505.0772,509.6612,1490.819
2023-07-26 09:00:00,508.4435,879.7653,903.7868,917.1774,2675.209
2023-07-26 10:00:00,748.8051,1268.259,1305.176,1317.38,3848.78
2023-07-26 11:00:00,904.4401,1497.974,1535.545,1554.064,4532.975
2023-07-26 12:00:00,993.1076,1616.186,1657.985,1664.644,4877.91
2023-07-26 13:00:00,934.9564,1536.07,1544.829,1545.485,4567.807
2023-07-26 14:00:00,940.6143,1545.56,1583.353,1551.439,4621.73
2023-07-26 15:00:00,770.8945,1294.795,1348.244,1303.256,3900.773
2023-07-26 16:00:00,646.9604,1056.993,1107.255,1116.298,3246.16
2023-07-26 17:00:00,437.6301,694.1688,739.9612,740.7406,2152.879
2023-07-26 18:00:00,215.3918,300.3662,327.8386,326.9735,942.3557
2023-07-26 19:00:00,49.75566,66.47188,70.1683,70.75645,197.2404
2023-07-26 20:00:00,1.890293,2.6902,2.449644,2.840011,-2.075015
2023-07-26 21:00:00,0,0,0,0,-10.24029
2023-07-26 22:00:00,0,0,0,0,-10.06503
2023-07-26 23:00:00,0,0,0,0,-10.11087
2023-07-27 00:00:00,0,0,0,0,-10.10686
2023-07-27 01:00:00,0,0,0,0,-10.11496
2023-07-27 02:00:00,0,0,0,0,-10.23205
2023-07-27 03:00:00,0,0,0,0,-10.29002
2023-07-27 04:00:00,0,0,0,0,-10.30374
2023-07-27 05:00:00,0,0,0,0,-10.23249
2023-07-27 06:00:00,15.45982,26.23628,26.32105,27.02772,69.64422
2023-07-27 07:00:00,130.8002,190.6269,196.116,196.1467,571.6513
2023-07-27 08:00:00,337.4268,564.1643,580.3426,584.9692,1712.142
2023-07-27 09:00:00,560.8293,975.637,1000.285,1009.251,2955.535
2023-07-27 10:00:00,754.7428,1297.868,1331.73,1346.824,3933.29
2023-07-27 11:00:00,899.9626,1514.682,1554.322,1573.01,4587.454
2023-07-27 12:00:00,986.8345,1636.746,1662.85,1664.972,4903.693
2023-07-27 13:00:00,1002.307,1653.365,1666.156,1665.924,4920.443
2023-07-27 14:00:00,949.0975,1561.706,1603.984,1617.43,4722.423
2023-07-27 15:00:00,835.3677,1390.035,1432.839,1435.564,4209.524
2023-07-27 16:00:00,636.1214,1045.067,1093.409,1104.341,3208.131
2023-07-27 17:00:00,431.8161,680.5071,727.9299,731.8171,2119.323
2023-07-27 18:00:00,220.9337,320.1381,348.1883,347.4588,1002.853
2023-07-27 19:00:00,57.55716,105.3784,109.3016,110.8654,315.0154
2023-07-27 20:00:00,1.827378,2.243314,2.187758,2.35798,-3.31658
2023-07-27 21:00:00,0,0,0,0,-10.24468
2023-07-27 22:00:00,0,0,0,0,-10.01481
2023-07-27 23:00:00,0,0,0,0,-10.01064
2023-07-28 00:00:00,0,0,0,0,-10.02751
2023-07-28 01:00:00,0,0,0,0,-10.09535
2023-07-28 02:00:00,0,0,0,0,-10.07032
2023-07-28 03:00:00,0,0,0,0,-10.06349
2023-07-28 04:00:00,0,0,0,0,-10.07275
2023-07-28 05:00:00,0,0,0,0,-10.00561
2023-07-28 06:00:00,19.01144,38.92683,39.04472,39.9632,108.0117
2023-07-28 07:00:00,93.29969,148.1288,151.8777,152.6909,442.3794
2023-07-28 08:00:00,309.9225,518.2122,533.755,536.8691,1571.844
2023-07-28 09:00:00,573.1168,981.5629,1008.944,1022.408,2983.833
2023-07-28 10:00:00,709.5377,1222.971,1252.26,1264.402,3699.856
2023-07-28 11:00:00,839.9879,1425.565,1460.815,1473.636,4309.734
2023-07-28 12:00:00,968.4001,1596.894,1635.445,1646.516,4818.068
2023-07-28 13:00:00,987.9998,1623.2,1653.937,1661.208,4876.338
2023-07-28 14:00:00,932.6735,1544.835,1586.563,1604.683,4677.558
2023-07-28 15:00:00,802.7211,1340.872,1384.502,1396.022,4074.301
2023-07-28 16:00:00,652.1472,1081.018,1123.376,1132.308,3301.813
2023-07-28 17:00:00,450.8611,699.4145,755.2684,764.2368,2196.483
2023-07-28 18:00:00,230.0851,302.0992,334.7855,332.8673,956.561
2023-07-28 19:00:00,53.46814,60.72443,65.11462,64.60031,180.1916
2023-07-28 20:00:00,0.944501,0.9713758,0.8156813,1.022045,-7.244384
2023-07-28 21:00:00,0,0,0,0,-10.2244
2023-07-28 22:00:00,0,0,0,0,-10.14572
2023-07-28 23:00:00,0,0,0,0,-10.16682
2023-07-29 00:00:00,0,0,0,0,-10.11337
2023-07-29 01:00:00,0,0,0,0,-10.07876
2023-07-29 02:00:00,0,0,0,0,-10.16311
2023-07-29 03:00:00,0,0,0,0,-10.16923
2023-07-29 04:00:00,0,0,0,0,-10.132
2023-07-29 05:00:00,0,0,0,0,-10.15386
2023-07-29 06:00:00,7.213131,7.849572,6.907468,8.57108,13.44487
2023-07-29 07:00:00,37.45087,60.80946,60.99017,62.11767,173.8894
2023-07-29 08:00:00,101.1883,176.5143,180.7113,181.8719,528.1595
2023-07-29 09:00:00,264.0331,473.2914,479.9739,493.0371,1432.307
2023-07-29 10:00:00,735.2676,1277.483,1286.491,1319.741,3842.225
2023-07-29 11:00:00,846.0089,1294.176,1408.846,1466.642,4119.926
2023-07-29 12:00:00,976.4844,1634.014,1649.301,1648.469,4871.202
2023-07-29 13:00:00,864.7263,1414.903,1434.118,1173.222,3989.114
2023-07-29 14:00:00,562.2388,971.9506,1008.116,1015.253,2970.031
2023-07-29 15:00:00,404.4295,696.7247,721.8514,661.6047,2041.464
2023-07-29 16:00:00,550.9551,946.2059,970.0581,991.1932,2857.181
2023-07-29 17:00:00,408.0822,691.5336,724.7461,1084,2106.319
2023-07-29 18:00:00,218.5222,298.2331,332.2836,1084,939.7794
2023-07-29 19:00:00,48.2753,47.95644,52.03942,1084,141.8989
2023-07-29 20:00:00,0.2078703,0.02216081,0.0110804,1084,-10.28573
2023-07-29 21:00:00,0,0,0,1084,-10.30481
2023-07-29 22:00:00,0,0,0,1084,-10.36012
2023-07-29 23:00:00,0,0,0,1084,-10.19898
2023-07-30 00:00:00,0,0,0,1084,-10.17192
2023-07-30 01:00:00,0,0,0,1084,-10.08058
2023-07-30 02:00:00,0,0,0,1084,-10.07503
2023-07-30 03:00:00,0,0,0,1084,-10.13342
2023-07-30 04:00:00,0,0,0,1084,-10.23254
2023-07-30 05:00:00,0,0,0,1084,-10.34587
2023-07-30 06:00:00,8.083078,9.150424,8.965264,1084,17.46513
2023-07-30 07:00:00,82.16759,135.5426,139.3705,1084,399.4131
2023-07-30 08:00:00,304.9162,538.824,559.5032,1084,1614.138
2023-07-30 09:00:00,547.7277,834.7568,897.9464,1075.267,2635.441
2023-07-30 10:00:00,632.1597,1131.185,1132.722,1108.589,3335.467
2023-07-30 11:00:00,416.0382,692.678,733.3559,735.6323,2134.232
2023-07-30 12:00:00,763.4892,1277.27,1248.573,263.7732,3725.305
2023-07-30 13:00:00,913.9177,1272.976,1346.672,264,3899.999
2023-07-30 14:00:00,877.9586,1414.597,1418.11,338.3697,4234.515
2023-07-30 15:00:00,781.0752,1288.729,1286.02,1316.731,3845.528
2023-07-30 16:00:00,677.9014,1057.828,1077.276,1191.33,3290.643
2023-07-30 17:00:00,441.6555,676.2335,716.5034,769.23,2139.964
2023-07-30 18:00:00,213.9445,308.7212,339.3801,325.7487,960.7364
2023-07-30 19:00:00,31.8751,47.17649,48.38047,49.9613,135.2287
2023-07-30 20:00:00,1.025787,1.259452,1.25297,1.410053,-6.134403
2023-07-30 21:00:00,0,0,0,0,-10.17803
2023-07-30 22:00:00,0,0,0,0,-10.2599
2023-07-30 23:00:00,0,0,0,0,-10.34336
2023-07-31 00:00:00,0,0,0,0,-10.22789
2023-07-31 01:00:00,0,0,0,0,-10.34023
2023-07-31 02:00:00,0,0,0,0,-10.38461
2023-07-31 03:00:00,0,0,0,0,-10.51038
2023-07-31 04:00:00,0,0,0,0,-10.50607
2023-07-31 05:00:00,0,0,0,0,-10.3516
2023-07-31 06:00:00,14.45193,23.68718,23.17275,24.27789,61.26238
2023-07-31 07:00:00,138.2879,207.0842,211.5143,211.6237,619.2479
2023-07-31 08:00:00,349.58,604.1524,621.6479,626.6624,1835.204
2023-07-31 09:00:00,576.4697,1006.946,1027.057,1043.555,3048.15
2023-07-31 10:00:00,800.2872,1362.184,1397.503,1424.837,4139.014
2023-07-31 11:00:00,930.7795,1528.806,1578.639,1612.585,4665.353
2023-07-31 12:00:00,1027.483,1661.811,1653.407,1665.198,4919.136
2023-07-31 13:00:00,1036.057,1608.323,1641.841,1663.765,4850.463
2023-07-31 14:00:00,814.9414,1297.706,1335.914,1338.426,3923.776
2023-07-31 15:00:00,723.9381,1176.094,1221.389,1241.268,3597.119
2023-07-31 16:00:00,425.9015,725.4012,731.5541,759.1824,2193.723
2023-07-31 17:00:00,380.1923,612.3134,657.3556,680.1606,1926.652
2023-07-31 18:00:00,213.8497,303.7152,332.3914,335.4012,958.2206
2023-07-31 19:00:00,26.95777,42.63601,42.897,43.65939,119.4701
2023-07-31 20:00:00,0.00503126,0,0,0,-10.35361
2023-07-31 21:00:00,0,0,0,0,-10.25569
2023-07-31 22:00:00,0,0,0,0,-10.2975
2023-07-31 23:00:00,0,0,0,0,-10.08554
