Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-07-26 12:00:00,960.0432,799.7509,813.7765,792.3751,740.3762,776.8244,790.3039,4679.298
2023-07-26 13:00:00,994.1662,816.66,827.0975,811.3013,757.9313,795.2153,807.3111,4778.528
2023-07-26 14:00:00,972.0245,812.751,808.188,812.5656,762.9993,801.1399,809.506,4773.231
2023-07-26 15:00:00,967.5543,805.4179,822.5146,809.4448,762.8089,799.0659,811.9743,4779.272
2023-07-26 16:00:00,699.3053,578.725,601.0352,553.0597,545.562,574.3616,595.0933,3446.242
2023-07-26 17:00:00,240.0453,223.0109,225.2268,224.7543,207.9149,216.797,221.9219,1322.006
2023-07-26 18:00:00,143.9017,129.8483,131.6787,134.8883,128.449,135.1586,134.7173,791.1778
2023-07-26 19:00:00,46.25687,38.28676,39.13128,39.64729,37.86743,39.44422,40.0159,227.8481
2023-07-26 20:00:00,2.602964,4.58318,4.608369,4.710645,4.360322,4.653878,4.623769,19.7186
2023-07-26 21:00:00,0,0,0,0,0,0,0,-7.900553
2023-07-26 22:00:00,0,0,0,0,0,0,0,-7.96869
2023-07-26 23:00:00,0,0,0,0,0,0,0,-7.975491
2023-07-27 00:00:00,0,0,0,0,0,0,0,-8.000202
2023-07-27 01:00:00,0,0,0,0,0,0,0,-8.061154
2023-07-27 02:00:00,0,0,0,0,0,0,0,-8.061686
2023-07-27 03:00:00,0,0,0,0,0,0,0,-8.043032
2023-07-27 04:00:00,0,0,0,0,0,0,0,-8.113118
2023-07-27 05:00:00,0,0,0,0,0,0,0,-8.00476
2023-07-27 06:00:00,3.788804,0.5846843,1.133448,0,0.7331758,0.598106,1.105448,-3.861666
2023-07-27 07:00:00,87.04578,65.93265,64.77119,56.4033,57.62385,58.00587,53.18972,351.8965
2023-07-27 08:00:00,276.6277,234.3678,233.9835,224.4869,207.1698,211.636,207.8061,1331.371
2023-07-27 09:00:00,496.2097,441.7953,447.1848,432.1312,400.8163,414.9034,421.1447,2570.958
2023-07-27 10:00:00,697.6165,613.2154,623.0311,604.3725,563.0088,586.8856,602.2361,3590.733
2023-07-27 11:00:00,850.2343,728.5117,740.2446,720.0653,671.4432,701.6986,717.2106,4255.073
2023-07-27 12:00:00,958.8016,761.1064,780.3122,771.9503,741.5324,759.8559,759.2836,4526.925
2023-07-27 13:00:00,1013.753,779.4268,775.2554,746.6367,702.8585,737.2907,705.7721,4445.921
2023-07-27 14:00:00,954.9415,793.0497,778.2228,802.0157,750.3699,719.7044,800.7963,4615.942
2023-07-27 15:00:00,581.7005,495.3554,507.3892,475.1291,417.6567,404.5575,475.1789,2772.936
2023-07-27 16:00:00,659.3961,541.4974,567.5649,563.6314,531.3311,514.2307,571.5933,3281.604
2023-07-27 17:00:00,466.1775,375.5094,396.0528,405.3752,380.1918,368.6709,405.8243,2331.122
2023-07-27 18:00:00,175.209,132.8147,130.7989,146.0907,138.3491,134.1842,144.3591,825.1661
2023-07-27 19:00:00,87.55743,70.24098,68.04664,74.75876,71.38634,67.30702,75.88718,422.6324
2023-07-27 20:00:00,1.369641,2.739187,2.168488,2.762436,2.609545,2.505739,2.695757,7.561861
2023-07-27 21:00:00,0,0,0,0,0,0,0,-7.899941
2023-07-27 22:00:00,0,0,0,0,0,0,0,-7.870498
2023-07-27 23:00:00,0,0,0,0,0,0,0,-7.90977
2023-07-28 00:00:00,0,0,0,0,0,0,0,-7.947903
2023-07-28 01:00:00,0,0,0,0,0,0,0,-7.994386
2023-07-28 02:00:00,0,0,0,0,0,0,0,-8.019856
2023-07-28 03:00:00,0,0,0,0,0,0,0,-8.001156
2023-07-28 04:00:00,0,0,0,0,0,0,0,-8.050757
2023-07-28 05:00:00,0,0,0,0,0,0,0,-8.003922
2023-07-28 06:00:00,3.515651,0.4013102,0.7813013,0.2437797,0.3334607,0.384,0,-5.896582
2023-07-28 07:00:00,82.48193,62.38075,61.28365,58.2661,54.04196,54.94042,49.47946,337.0611
2023-07-28 08:00:00,271.2067,229.1778,228.9736,220.3016,202.9182,193.7914,203.6029,1287.106
2023-07-28 09:00:00,493.8592,438.7251,442.9878,428.2407,396.6371,376.7181,416.8007,2514.335
2023-07-28 10:00:00,694.373,610.8519,621.6462,601.0203,559.5175,533.407,598.2498,3524.449
2023-07-28 11:00:00,881.912,726.7286,762.5268,724.2,679.1895,639.4493,743.6329,4248.188
2023-07-28 12:00:00,719.759,608.9555,617.1368,605.4151,554.7001,548.6473,578.5026,3532.655
2023-07-28 13:00:00,832.65,700.9296,676.0728,717.3291,687.8345,658.1967,718.7798,4101.597
2023-07-28 14:00:00,889.3663,733.0893,726.3596,751.0472,689.4666,645.8823,713.985,4214.399
2023-07-28 15:00:00,839.9568,690.5774,723.829,705.0615,663.4609,637.6518,713.6317,4112.087
2023-07-28 16:00:00,613.1065,504.1856,550.6131,526.0298,495.0594,475.6432,530.1215,3071.289
2023-07-28 17:00:00,464.3737,393.0048,408.3521,429.7602,383.7109,382.0708,401.9005,2381.545
2023-07-28 18:00:00,267.8269,198.7231,213.691,221.5601,211.4705,204.4594,220.7951,1274.131
2023-07-28 19:00:00,72.89027,48.67701,51.94592,55.1138,53.46266,50.39135,54.04875,305.3324
2023-07-28 20:00:00,0.07184094,0,0,0,0,0,0,-7.95356
2023-07-28 21:00:00,0,0,0,0,0,0,0,-7.875254
2023-07-28 22:00:00,0,0,0,0,0,0,0,-7.834614
2023-07-28 23:00:00,0,0,0,0,0,0,0,-7.931969
2023-07-29 00:00:00,0,0,0,0,0,0,0,-8.002649
2023-07-29 01:00:00,0,0,0,0,0,0,0,-8.0153
2023-07-29 02:00:00,0,0,0,0,0,0,0,-7.94892
2023-07-29 03:00:00,0,0,0,0,0,0,0,-7.973422
2023-07-29 04:00:00,0,0,0,0,0,0,0,-8.044524
2023-07-29 05:00:00,0,0,0,0,0,0,0,-8.072963
2023-07-29 06:00:00,2.004267,0,0,0,0,0,0,-8.090809
2023-07-29 07:00:00,56.82114,48.39004,49.41073,48.14339,44.76897,46.3924,47.98279,281.0806
2023-07-29 08:00:00,191.7393,181.5145,183.5413,176.8008,165.0659,170.5922,173.7481,1064.164
2023-07-29 09:00:00,263.1881,244.9541,246.2628,245.965,232.7753,239.6338,244.1623,1460.605
2023-07-29 10:00:00,491.7831,451.7503,450.536,451.8429,424.8431,440.0364,445.0426,2666.597
2023-07-29 11:00:00,561.6501,504.7556,514.3364,499.3567,464.2908,484.097,493.9857,2970.233
2023-07-29 12:00:00,512.0687,458.8827,466.4651,460.6834,445.1996,448.7833,486.8582,2754.512
2023-07-29 13:00:00,623.7232,535.1993,550.9596,528.3574,498.7625,518.1703,523.2527,3153.127
2023-07-29 14:00:00,287.4448,274.5974,277.9461,275.4383,257.5738,268.8975,274.1335,1633.083
2023-07-29 15:00:00,486.1357,435.5521,451.4322,435.2606,402.3596,420.2482,435.3398,2588.636
2023-07-29 16:00:00,660.8909,559.3263,584.241,581.0468,520.868,559.0876,561.9411,3361.991
2023-07-29 17:00:00,466.0886,385.8326,408.7173,422.5551,402.5549,429.3188,427.1483,2470.332
2023-07-29 18:00:00,200.0592,143.2649,164.3279,148.3868,144.8273,149.3762,163.7934,914.4932
2023-07-29 19:00:00,50.68556,40.04739,41.04495,42.04029,40.16162,41.88028,42.45626,241.403
2023-07-29 20:00:00,0.3262111,0.02030991,0.02362309,0.0230128,0.02351613,0.02362071,0.0269094,-7.804122
2023-07-29 21:00:00,0,0,0,0,0,0,0,-7.99202
2023-07-29 22:00:00,0,0,0,0,0,0,0,-7.899014
2023-07-29 23:00:00,0,0,0,0,0,0,0,-8.030638
2023-07-30 00:00:00,0,0,0,0,0,0,0,-8.063356
2023-07-30 01:00:00,0,0,0,0,0,0,0,-8.077565
2023-07-30 02:00:00,0,0,0,0,0,0,0,-8.03763
2023-07-30 03:00:00,0,0,0,0,0,0,0,-8.05326
2023-07-30 04:00:00,0,0,0,0,0,0,0,-8.14152
2023-07-30 05:00:00,0,0,0,0,0,0,0,-8.179877
2023-07-30 06:00:00,4.54175,2.253042,3.451498,1.200278,1.944306,1.54581,3.242053,6.519952
2023-07-30 07:00:00,76.18791,65.97688,64.9688,64.68858,60.7018,61.23414,58.87419,370.4189
2023-07-30 08:00:00,282.792,239.826,222.4442,227.7399,202.0808,208.9036,204.2446,1321.662
2023-07-30 09:00:00,496.277,441.7386,419.8753,434.1091,403.2569,420.2437,419.7624,2545.069
2023-07-30 10:00:00,745.0646,635.918,626.7748,650.4782,584.0172,626.5607,643.0341,3750.101
2023-07-30 11:00:00,664.3685,559.7921,573.4581,595.4521,574.923,607.4409,602.1145,3460.716
2023-07-30 12:00:00,650.3597,573.5891,539.2985,578.489,581.4333,568.7684,604.8467,3384.084
2023-07-30 13:00:00,954.9946,764.72,766.3418,753.2336,712.6156,734.7086,753.5135,4445.149
2023-07-30 14:00:00,641.3194,514.9376,519.5194,525.9797,505.2038,524.4249,515.3122,3090.106
2023-07-30 15:00:00,305.2778,287.8956,269.9255,293.5646,257.254,280.2281,271.829,1689.287
2023-07-30 16:00:00,603.351,524.9485,520.0068,557.5184,486.8104,519.7931,518.4011,3123.81
2023-07-30 17:00:00,306.7112,273.1395,265.0882,285.4946,265.9835,281.255,284.0538,1653.831
2023-07-30 18:00:00,164.6197,164.2545,155.7386,165.8019,154.8819,162.197,164.6283,971.6095
2023-07-30 19:00:00,80.98968,78.68719,74.78943,81.11953,76.96281,80.48229,81.1937,470.2515
2023-07-30 20:00:00,2.65725,5.625889,5.200833,5.778153,5.442809,5.62408,5.785475,25.52245
2023-07-30 21:00:00,0,0,0,0,0,0,0,-7.966544
2023-07-30 22:00:00,0,0,0,0,0,0,0,-8.016946
2023-07-30 23:00:00,0,0,0,0,0,0,0,-8.09469
2023-07-31 00:00:00,0,0,0,0,0,0,0,-8.054347
2023-07-31 01:00:00,0,0,0,0,0,0,0,-8.105063
2023-07-31 02:00:00,0,0,0,0,0,0,0,-8.094604
2023-07-31 03:00:00,0,0,0,0,0,0,0,-8.026663
2023-07-31 04:00:00,0,0,0,0,0,0,0,-8.035512
2023-07-31 05:00:00,0,0,0,0,0,0,0,-8.010832
2023-07-31 06:00:00,3.225458,0.6803368,1.350687,0,0.5418782,0.2725,1.340487,-3.885968
2023-07-31 07:00:00,87.19453,68.11041,67.16686,62.98071,61.80321,60.387,57.8712,374.3932
2023-07-31 08:00:00,268.277,243.6429,243.7602,237.6266,227.4368,227.9742,224.4724,1406.412
2023-07-31 09:00:00,499.4001,449.2203,455.9513,439.9183,406.2331,421.9484,426.2758,2614.644
2023-07-31 10:00:00,644.7042,572.9252,590.1683,601.2589,565.9592,576.2327,591.9317,3486.632
2023-07-31 11:00:00,578.3501,515.5206,514.5809,540.0902,502.3399,505.9656,521.9169,3066.46
2023-07-31 12:00:00,612.9872,495.0385,584.8494,487.6617,524.1057,519.0901,538.4545,3168.564
2023-07-31 13:00:00,837.2371,619.2724,639.3118,625.1503,621.9119,611.8917,657.5466,3731.499
2023-07-31 14:00:00,633.6285,481.6316,526.0488,451.7429,370.8057,395.7081,380.6456,2650.185
2023-07-31 15:00:00,771.6713,642.5184,673.3383,652.6241,549.8304,560.3575,601.6029,3707.291
2023-07-31 16:00:00,653.7878,532.4566,569.0877,524.5497,497.5179,479.6491,533.0228,3140.128
2023-07-31 17:00:00,461.1603,385.6963,401.5074,414.4217,387.8558,378.7432,402.1175,2394.608
2023-07-31 18:00:00,179.1239,150.9296,150.8359,159.3921,144.5749,143.6399,151.6932,907.0308
2023-07-31 19:00:00,50.13049,32.02746,33.51377,34.43621,33.85749,32.22832,35.16981,196.4725
2023-07-31 20:00:00,1.51139,2.055612,2.09916,2.141663,2.013612,1.527843,2.142039,3.927612
2023-07-31 21:00:00,0,0,0,0,0,0,0,-7.986766
2023-07-31 22:00:00,0,0,0,0,0,0,0,-8.025191
2023-07-31 23:00:00,0,0,0,0,0,0,0,-7.99163
