Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-07-28 18:00:00,183.479,168.07,178.868,177.1989,180.8553,165.8788,849.929
2023-07-28 19:00:00,56.36398,44.72875,45.45399,44.82386,45.67313,41.61505,195.8946
2023-07-28 20:00:00,1.679403,0.5067292,0.5622848,0.5908833,0.5892417,0.5628667,-20.63529
2023-07-28 21:00:00,0.01938764,0,0,0,0,0,-13.70567
2023-07-28 22:00:00,1.25e-06,0,0,0,0,0,-13.68848
2023-07-28 23:00:00,0,0,0,0,0,0,-13.68974
2023-07-29 00:00:00,0,0,0,0,0,0,-13.70746
2023-07-29 01:00:00,0.1761719,0,0,0,0,0,-13.59418
2023-07-29 02:00:00,7.804878e-05,0,0,0,0,0,-13.64744
2023-07-29 03:00:00,0,0,0,0,0,0,-13.7191
2023-07-29 04:00:00,0,0,0,0,0,0,-13.69427
2023-07-29 05:00:00,0,0,0,0,0,0,-14.55779
2023-07-29 06:00:00,5.06038,5.80255,5.804205,5.912007,5.774773,5.440062,2.923968
2023-07-29 07:00:00,55.6826,59.26111,58.38752,60.64996,58.24693,54.575,267.0551
2023-07-29 08:00:00,277.2164,282.8745,276.3901,289.9476,276.916,263.2252,1372.579
2023-07-29 09:00:00,485.9602,510.4669,502.8236,513.8587,489.1064,476.5118,2481.628
2023-07-29 10:00:00,536.9058,601.6785,574.285,586.9813,568.4575,558.2983,2895.675
2023-07-29 11:00:00,407.3989,439.8329,431.8768,441.3157,424.4766,409.4883,2132.033
2023-07-29 12:00:00,732.7255,729.7553,728.9811,727.96,700.9798,679.1396,3540.412
2023-07-29 13:00:00,749.5415,755.1777,723.8686,737.4689,727.805,706.4081,3615.063
2023-07-29 14:00:00,868.8335,803.7017,790.8582,815.7872,812.8774,799.5565,4027.926
2023-07-29 15:00:00,560.0587,583.7407,570.9858,592.5478,566.6338,552.9568,2845.389
2023-07-29 16:00:00,309.4491,341.3433,333.7861,339.4908,329.3485,315.2526,1641.488
2023-07-29 17:00:00,223.8871,242.3626,239.2806,245.058,234.1213,224.6405,1166.738
2023-07-29 18:00:00,186.9219,177.9314,177.5705,186.011,176.0175,159.7648,878.13
2023-07-29 19:00:00,42.24134,27.28171,28.39399,27.43363,29.16918,25.59933,111.1073
2023-07-29 20:00:00,1.673157,0.1689555,0.2555777,0.1422666,0.1689559,0.1425347,-21.72056
2023-07-29 21:00:00,0.03866668,0,0,0,0,0,-13.69779
2023-07-29 22:00:00,0.02797222,0,0,0,0,0,-13.70312
2023-07-29 23:00:00,0.04152778,0,0,0,0,0,-13.70047
2023-07-30 00:00:00,0.002875,0,0,0,0,0,-13.64001
2023-07-30 01:00:00,0.06683334,0,0,0,0,0,-13.58314
2023-07-30 02:00:00,0,0,0,0,0,0,-13.65387
2023-07-30 03:00:00,0,0,0,0,0,0,-13.66059
2023-07-30 04:00:00,0,0,0,0,0,0,-13.57547
2023-07-30 05:00:00,0,0,0,0,0,0,-14.54331
2023-07-30 06:00:00,5.623255,8.286036,8.036593,8.336177,8.092359,7.786731,14.66434
2023-07-30 07:00:00,90.20185,88.23577,85.95771,90.03837,86.14149,82.10093,409.455
2023-07-30 08:00:00,210.084,232.9107,224.6707,235.4436,224.4279,215.6855,1118.092
2023-07-30 09:00:00,443.2902,487.8243,478.5086,491.3497,470.253,453.416,2377.651
2023-07-30 10:00:00,645.1241,687.3134,677.2744,687.6176,666.2659,642.2031,3343.185
2023-07-30 11:00:00,821.824,830.1384,812.1686,830.5992,811.0646,783.5958,4036.768
2023-07-30 12:00:00,905.1234,911.287,893.0157,914.2021,891.1105,858.9551,4440.125
2023-07-30 13:00:00,888.5461,856.8693,908.6618,872.28,859.8402,844.8641,4348.881
2023-07-30 14:00:00,454.4089,516.9963,505.7589,551.5919,485.032,469.0769,2520.083
2023-07-30 15:00:00,516.2637,555.761,561.4551,561.7875,558.9407,501.7975,2720.787
2023-07-30 16:00:00,520.7512,533.6071,530.9518,533.9211,536.084,508.7065,2618.642
2023-07-30 17:00:00,213.7175,236.4958,225.3351,233.7028,218.643,202.1251,1112.61
2023-07-30 18:00:00,120.5099,130.3012,129.5964,129.4653,124.6879,116.5277,618.8344
2023-07-30 19:00:00,39.40651,35.59435,35.14776,35.78141,34.89556,33.03102,148.2757
2023-07-30 20:00:00,2.692572,0.6278902,0.6884457,0.718611,0.6096097,0.6011375,-19.44424
2023-07-30 21:00:00,0,0,0,0,0,0,-13.6711
2023-07-30 22:00:00,0,0,0,0,0,0,-13.64789
2023-07-30 23:00:00,0,0,0,0,0,0,-13.60149
2023-07-31 00:00:00,0,0,0,0,0,0,-13.60898
2023-07-31 01:00:00,0.3338332,0,0,0,0,0,-13.57885
2023-07-31 02:00:00,0,0,0,0,0,0,-13.58352
2023-07-31 03:00:00,0,0,0,0,0,0,-13.56401
2023-07-31 04:00:00,0,0,0,0,0,0,-13.46725
2023-07-31 05:00:00,0,0,0,0,0,0,-14.37144
2023-07-31 06:00:00,4.778082,7.767448,7.279723,7.956336,7.684668,7.380919,11.67839
2023-07-31 07:00:00,93.64298,85.14123,81.24437,89.14908,83.31383,80.80111,398.184
2023-07-31 08:00:00,281.1083,280.7865,275.1064,288.9298,275.8789,264.0891,1367.763
2023-07-31 09:00:00,461.7913,499.9653,493.7203,501.5072,482.1998,463.3177,2425.199
2023-07-31 10:00:00,657.7125,692.6825,679.953,687.9311,665.743,641.4104,3349.815
2023-07-31 11:00:00,809.8436,826.4547,814.0933,813.5158,798.8539,762.9865,3976.535
2023-07-31 12:00:00,621.0072,611.9653,600.6178,587.2339,589.6667,576.2023,2883.006
2023-07-31 13:00:00,433.1876,438.5752,432.6961,428.5734,424.3072,395.2166,2082.894
2023-07-31 14:00:00,820.7138,803.3506,769.1559,817.116,775.7321,770.0607,3939.239
2023-07-31 15:00:00,591.4579,599.2313,599.527,595.2231,590.8878,569.9962,2909.816
2023-07-31 16:00:00,326.653,356.3596,356.4817,353.0504,346.3581,330.7557,1716.331
2023-07-31 17:00:00,267.5378,284.8004,284.5716,281.009,285.7024,262.7588,1368.953
2023-07-31 18:00:00,197.595,188.5517,192.9248,188.6442,193.1288,170.0565,909.5532
2023-07-31 19:00:00,41.64927,29.20318,30.68846,29.75816,30.8589,27.80626,120.8937
2023-07-31 20:00:00,2.734519,1.24745,1.24745,1.244836,1.278474,1.135974,-17.40865
2023-07-31 21:00:00,0,0,0,0,0,0,-13.63766
2023-07-31 22:00:00,0.1236111,0,0,0,0,0,-13.57835
2023-07-31 23:00:00,0,0,0,0,0,0,-13.57045
