Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-07-19 02:00:00,0,0,0,0,-6.975338
2023-07-19 03:00:00,0,0,0,0,-6.939069
2023-07-19 04:00:00,0,0,0,0,-6.918185
2023-07-19 05:00:00,0,0,0,0,-6.919367
2023-07-19 06:00:00,9.533471,19.75,20.25,20,53.47683
2023-07-19 07:00:00,37.17031,65,66,65,191.511
2023-07-19 08:00:00,59.27468,103.5,105.5,105,309.1593
2023-07-19 09:00:00,201.8167,358.25,361.25,356.75,1079.372
2023-07-19 10:00:00,502.6326,859.25,858,865.5,2615.367
2023-07-19 11:00:00,543.4476,959.25,946.5,924.25,2845.486
2023-07-19 12:00:00,611.6437,1073.25,1053,1021,3189.201
2023-07-19 13:00:00,977.3962,1577,1600.75,1577,4759.348
2023-07-19 14:00:00,826.9825,1388.25,1417.75,1422,4258.083
2023-07-19 15:00:00,649.8983,1153.5,1110,1088.25,3429.212
2023-07-19 16:00:00,481.6826,841.75,829.75,823.75,2508.92
2023-07-19 17:00:00,291.2072,508.5,508.75,495.25,1519.639
2023-07-19 18:00:00,254.2838,414,423.75,419.5,1277.1
2023-07-19 19:00:00,70.21304,124.75,129,125.5,377.8564
2023-07-19 20:00:00,3.767315,11.5,12.25,11.25,29.81204
2023-07-19 21:00:00,0,0,0,0,-7.041992
2023-07-19 22:00:00,0,0,0,0,-7.06751
2023-07-19 23:00:00,0,0,0,0,-7.045021
2023-07-20 00:00:00,0,0,0,0,-6.979194
2023-07-20 01:00:00,0,0,0,0,-6.980234
2023-07-20 02:00:00,0,0,0,0,-6.952048
2023-07-20 03:00:00,0,0,0,0,-6.965779
2023-07-20 04:00:00,0,0,0,0,-6.997678
2023-07-20 05:00:00,0,0,0,0,-6.969287
2023-07-20 06:00:00,8.602501,13,13.75,13,32.93248
2023-07-20 07:00:00,111.9843,130.5,141.75,124.25,389.5724
2023-07-20 08:00:00,313.3171,501,512.5,480.5,1497.676
2023-07-20 09:00:00,534.2346,932.5,930.5,911.25,2776.218
2023-07-20 10:00:00,734.9025,1276,1271.75,1264.5,3814.954
2023-07-20 11:00:00,883.7333,1502.25,1494.75,1490,4480.021
2023-07-20 12:00:00,982.6542,1639,1635,1622.25,4884.351
2023-07-20 13:00:00,985.8869,1643.25,1633.25,1591,4872.576
2023-07-20 14:00:00,812.3334,1222.25,1224.75,1274.25,3922.673
2023-07-20 15:00:00,671.1802,1038.5,1081.75,1076,3287.586
2023-07-20 16:00:00,296.4865,490.5,492,506,1647.112
2023-07-20 17:00:00,420.0486,664.5,675.25,664.5,2045.516
2023-07-20 18:00:00,126.627,211.25,209.75,201.25,626.3757
2023-07-20 19:00:00,35.92665,61,61.25,60.25,179.1444
2023-07-20 20:00:00,3.679379,8,8.25,7.75,18.07318
2023-07-20 21:00:00,0,0,0,0,-7.03735
2023-07-20 22:00:00,0,0,0,0,-7.005599
2023-07-20 23:00:00,0,0,0,0,-6.936521
2023-07-21 00:00:00,0,0,0,0,-6.932462
2023-07-21 01:00:00,0,0,0,0,-6.952036
2023-07-21 02:00:00,0,0,0,0,-6.921626
2023-07-21 03:00:00,0,0,0,0,-6.890848
2023-07-21 04:00:00,0,0,0,0,-6.903271
2023-07-21 05:00:00,0,0,0,0,-6.918344
2023-07-21 06:00:00,8.410263,13.25,14.5,13.5,34.79389
2023-07-21 07:00:00,109.8594,132.5,143.75,126.25,397.2959
2023-07-21 08:00:00,319.902,510.5,524.5,492.25,1530.275
2023-07-21 09:00:00,535.889,947.75,949.5,928,2828.243
2023-07-21 10:00:00,641.6525,1122.25,1143.25,905,3165.809
2023-07-21 11:00:00,821.9817,1417.75,1407.5,1383.5,4263.575
2023-07-21 12:00:00,989.936,1664.5,1665.25,1660.25,4980.06
2023-07-21 13:00:00,998.3608,1664.5,1634.25,1653.5,4951.933
2023-07-21 14:00:00,934.0511,1533,1578.75,1600.75,4659.786
2023-07-21 15:00:00,845.6426,1433.5,1430,1435.25,4263.58
2023-07-21 16:00:00,699.3933,1086,1129,1137.75,3401.604
2023-07-21 17:00:00,422.8401,735.5,738,694.75,2194.608
2023-07-21 18:00:00,144.8417,233.75,242.5,223.25,689.2042
2023-07-21 19:00:00,75.77362,94,104,98.5,298.0921
2023-07-21 20:00:00,0.6703476,1.5,1.75,1.5,-1.685037
2023-07-21 21:00:00,0,0,0,0,-7.055075
2023-07-21 22:00:00,0,0,0,0,-7.029692
2023-07-21 23:00:00,0,0,0,0,-7.018849
2023-07-22 00:00:00,0,0,0,0,-6.991471
2023-07-22 01:00:00,0,0,0,0,-6.967363
2023-07-22 02:00:00,0,0,0,0,-6.872898
2023-07-22 03:00:00,0,0,0,0,-6.903632
2023-07-22 04:00:00,0,0,0,0,-6.917378
2023-07-22 05:00:00,0,0,0,0,-6.899727
2023-07-22 06:00:00,8.086871,16.5,17,16.5,42.7841
2023-07-22 07:00:00,98.89799,169,172.75,167.5,507.5789
2023-07-22 08:00:00,199.7827,348.75,359.5,345.25,1030.094
2023-07-22 09:00:00,340.4111,600.25,615.5,605.75,1814.362
2023-07-22 10:00:00,467.1363,819.5,822.25,803,2445.301
2023-07-22 11:00:00,518.569,906.25,909.25,911.5,2730.329
2023-07-22 12:00:00,691.8519,1181.75,1200,1179,3509.514
2023-07-22 13:00:00,912.3087,1542,1572.25,1546.25,4597.005
2023-07-22 14:00:00,757.0418,1192,1217.75,1318.75,3800.803
2023-07-22 15:00:00,366.9703,755,668.25,704.25,2117.539
2023-07-22 16:00:00,250.8065,468.75,461.5,466.75,1363.574
2023-07-22 17:00:00,397.5757,655.5,660.25,695.5,2016.548
2023-07-22 18:00:00,109.4531,173.25,183,180.75,538.278
2023-07-22 19:00:00,54.99432,89.5,94.75,91.75,272.754
2023-07-22 20:00:00,6.177025,13,13.75,13.5,35.22479
2023-07-22 21:00:00,0,0,0,0,-7.04905
2023-07-22 22:00:00,0,0,0,0,-7.015658
2023-07-22 23:00:00,0,0,0,0,-6.986589
2023-07-23 00:00:00,0,0,0,0,-6.970251
2023-07-23 01:00:00,0,0,0,0,-6.966851
2023-07-23 02:00:00,0,0,0,0,-6.955154
2023-07-23 03:00:00,0,0,0,0,-6.956916
2023-07-23 04:00:00,0,0,0,0,-6.938192
2023-07-23 05:00:00,0,0,0,0,-6.898383
2023-07-23 06:00:00,8.942055,17,18.5,18,47.39043
2023-07-23 07:00:00,116.8958,149.25,159.75,145.5,448.2953
2023-07-23 08:00:00,282.7621,471.25,484,459,1408.993
2023-07-23 09:00:00,438.6529,776.5,783.25,774.5,2367.169
2023-07-23 10:00:00,739.5172,1247,1228.25,1256.5,3714.194
2023-07-23 11:00:00,725.1827,1438,1331.5,1388.5,4075.683
2023-07-23 12:00:00,862.4385,1518.5,1421,1389.5,4308.915
2023-07-23 13:00:00,910.5151,1362.75,1405.5,1323.25,4111.033
2023-07-23 14:00:00,1013.328,1655.75,1625.5,1617.5,4899.778
2023-07-23 15:00:00,842.5465,1419.75,1377,1386.25,4177.351
2023-07-23 16:00:00,671.3583,1111,1133.5,1086.5,3290.545
2023-07-23 17:00:00,260.9307,466.5,446.25,445,1404.026
2023-07-23 18:00:00,10.0963,15.75,15.5,14.25,41.69174
2023-07-23 19:00:00,1.827072,0,0,0,-7.108683
2023-07-23 20:00:00,0.5400874,0,0,0,-7.087294
2023-07-23 21:00:00,0,0,0,0,-7.009415
2023-07-23 22:00:00,0,0,0,0,-6.99262
2023-07-23 23:00:00,0,0,0,0,-6.986613
2023-07-24 00:00:00,0,0,0,0,-6.995315
2023-07-24 01:00:00,0,0,0,0,-6.891983
2023-07-24 02:00:00,0,0,0,0,-6.922198
2023-07-24 03:00:00,0,0,0,0,-6.88561
2023-07-24 04:00:00,0,0,0,0,-6.890365
2023-07-24 05:00:00,0,0,0,0,-6.84835
2023-07-24 06:00:00,6.26358,9.75,10.75,10.75,24.53863
2023-07-24 07:00:00,117.4104,127.75,139,122.25,383.4963
2023-07-24 08:00:00,288.188,441.5,464,439.75,1341.209
2023-07-24 09:00:00,386.8735,787.5,775,755.5,2346.319
2023-07-24 10:00:00,589.9258,925.75,999.25,890,2836.486
2023-07-24 11:00:00,507.3592,1013.75,949,872,2835.506
2023-07-24 12:00:00,900.576,1472.75,1449.5,1353,4216.087
2023-07-24 13:00:00,656.0545,1165.5,1128.5,1029,3331.457
2023-07-24 14:00:00,855.3787,1252.5,1305.75,1406.25,3900.226
2023-07-24 15:00:00,914.033,1524.5,1523.5,1502.5,4556.237
2023-07-24 16:00:00,527.6124,974.5,898.25,872.75,2760.493
2023-07-24 17:00:00,409.172,699.5,697.75,654.75,2054.558
2023-07-24 18:00:00,261.0602,368.5,390.5,374,1141.933
2023-07-24 19:00:00,70.51414,74.25,85.25,80,238.0896
2023-07-24 20:00:00,1.11272,4,4.25,4.25,6.56581
2023-07-24 21:00:00,0,0,0,0,-7.080736
2023-07-24 22:00:00,0,0,0,0,-7.047326
2023-07-24 23:00:00,0,0,0,0,-7.01085
2023-07-25 00:00:00,0,0,0,0,-6.98029
2023-07-25 01:00:00,0,0,0,0,-6.976301
2023-07-25 02:00:00,0,0,0,0,-6.982322
2023-07-25 03:00:00,0,0,0,0,-6.929332
2023-07-25 04:00:00,0,0,0,0,-6.900675
2023-07-25 05:00:00,0,0,0,0,-6.874983
2023-07-25 06:00:00,6.907028,14,14.5,14,35.08234
2023-07-25 07:00:00,104.7459,135.75,145.5,131.5,407.1742
2023-07-25 08:00:00,293.2481,485.5,497.25,466.75,1450.606
2023-07-25 09:00:00,518.4662,907.25,907.5,888.5,2703.618
2023-07-25 10:00:00,671.8923,1229.25,1195,1095.75,3574.48
2023-07-25 11:00:00,877.8997,1505.5,1526.75,1503.5,4517.038
2023-07-25 12:00:00,1019.755,1389,1543.25,1563.25,4480.61
2023-07-25 13:00:00,983.4197,1529.75,1579,1577.75,4672.42
2023-07-25 14:00:00,971.7474,1605.75,1615,1611.25,4767.445
2023-07-25 15:00:00,859.4529,1416,1420.5,1419.25,4259.102
2023-07-25 16:00:00,568.6393,963,975.5,954,2904.02
2023-07-25 17:00:00,471.5445,783.5,794,779.75,2357.134
2023-07-25 18:00:00,227.608,349,364,351.5,1056.291
2023-07-25 19:00:00,59.63659,96.75,101,97.5,295.2856
2023-07-25 20:00:00,1.620316,6.25,6.25,5.75,12.3133
2023-07-25 21:00:00,0,0,0,0,-7.065839
2023-07-25 22:00:00,0,0,0,0,-7.007214
2023-07-25 23:00:00,0,0,0,0,-7.033279
2023-07-26 00:00:00,0,0,0,0,-7.020186
2023-07-26 01:00:00,0,0,0,0,-7.002805
2023-07-26 02:00:00,0,0,0,0,-6.878009
2023-07-26 03:00:00,0,0,0,0,-6.886662
2023-07-26 04:00:00,0,0,0,0,-6.928108
2023-07-26 05:00:00,0,0,0,0,-6.91415
2023-07-26 06:00:00,8.721805,21.75,22.5,21.5,58.85903
2023-07-26 07:00:00,97.37647,141.75,147.75,137.75,424.0448
2023-07-26 08:00:00,268.387,448.5,456.5,432,1343.089
2023-07-26 09:00:00,489.0905,842.75,844.75,837.5,2541.814
2023-07-26 10:00:00,505.8771,873.5,882.25,882.5,2637.277
2023-07-26 11:00:00,735.49,1265,1249.25,1231,3751.212
2023-07-26 12:00:00,679.0046,1144,1131,1134.25,3422.666
2023-07-26 13:00:00,1071.411,1665.25,1657.25,1649,4975.106
2023-07-26 14:00:00,1032.045,1575.25,1655.25,1649.75,4869.269
2023-07-26 15:00:00,386.1251,761.5,737.25,684.75,2241.627
2023-07-26 16:00:00,599.0121,1084.25,1058.75,1067.5,3211.439
2023-07-26 17:00:00,436.1593,760.75,750.25,700,2216.334
2023-07-26 18:00:00,167.9034,281.5,287.75,282.25,864.4636
2023-07-26 19:00:00,61.00861,110,111.5,109.5,329.9913
2023-07-26 20:00:00,2.618657,6.5,6.75,7,14.29995
2023-07-26 21:00:00,0,0,0,0,-7.106142
2023-07-26 22:00:00,0,0,0,0,-7.030474
2023-07-26 23:00:00,0,0,0,0,-6.912842
2023-07-27 00:00:00,0,0,0,0,-6.986683
2023-07-27 01:00:00,0,0,0,0,-6.958831
2023-07-27 02:00:00,0,0,0,0,-6.93837
2023-07-27 03:00:00,0,0,0,0,-6.920074
2023-07-27 04:00:00,0,0,0,0,-6.920083
2023-07-27 05:00:00,0,0,0,0,-6.917192
2023-07-27 06:00:00,6.557836,12.5,14,13.5,33.77865
2023-07-27 07:00:00,110.7404,133.25,144,127,398.6741
2023-07-27 08:00:00,295.4147,496.75,509.75,475,1476.986
2023-07-27 09:00:00,518.9504,908.5,908.25,888.5,2701.751
2023-07-27 10:00:00,726.5833,1256.5,1250.25,1241.25,3759.553
2023-07-27 11:00:00,851.4882,1465,1453.5,1437,4358.592
2023-07-27 12:00:00,932.1887,1483.75,1480.25,1506.25,4463.336
2023-07-27 13:00:00,1051.974,1637.25,1635.25,1625.25,4871.148
2023-07-27 14:00:00,1009.743,1628,1630.25,1624,4874.897
2023-07-27 15:00:00,863.0037,1431.5,1437.25,1422.75,4264.479
2023-07-27 16:00:00,577.6729,976.5,977.5,961.75,2915.629
2023-07-27 17:00:00,439.6497,752.75,761.5,738.5,2224.501
2023-07-27 18:00:00,243.1485,406.5,411.5,407.5,1212.642
2023-07-27 19:00:00,100.1943,138.75,149.5,142.5,433.3014
2023-07-27 20:00:00,2.185328,4.75,5,5,8.976645
2023-07-27 21:00:00,0,0,0,0,-7.095844
2023-07-27 22:00:00,0,0,0,0,-7.068169
2023-07-27 23:00:00,0,0,0,0,-7.046492
2023-07-28 00:00:00,0,0,0,0,-7.045721
2023-07-28 01:00:00,0,0,0,0,-7.011186
2023-07-28 02:00:00,0,0,0,0,-6.963608
2023-07-28 03:00:00,0,0,0,0,-6.95245
2023-07-28 04:00:00,0,0,0,0,-6.980954
2023-07-28 05:00:00,0,0,0,0,-6.931109
2023-07-28 06:00:00,5.970097,11.5,12,11.5,28.30124
2023-07-28 07:00:00,72.78664,118.75,121,117.25,353.7477
2023-07-28 08:00:00,113.5564,208.5,209,206,625.7707
2023-07-28 09:00:00,160.2299,295.75,297.75,294.25,887.2375
2023-07-28 10:00:00,350.6125,628,627.5,626.25,1886.033
2023-07-28 11:00:00,852.5779,1488.25,1440,1434.25,4331.98
2023-07-28 12:00:00,864.1791,1295,1302,1346,3905.843
2023-07-28 13:00:00,648.8596,1053.25,1057.75,1108.25,3230.448
2023-07-28 14:00:00,778.0682,1253.25,1274.5,1259.75,3796.547
2023-07-28 15:00:00,291.8621,490.5,502.25,491.5,1496.843
2023-07-28 16:00:00,38.23295,69,67.75,65.5,200.0589
2023-07-28 17:00:00,32.39848,58.25,59.5,59.75,172.093
2023-07-28 18:00:00,111.5048,204.25,206.25,204.5,613.9982
2023-07-28 19:00:00,39.89286,67,67,65.75,197.444
2023-07-28 20:00:00,0.6665307,1.75,1.75,1.75,-1.149546
2023-07-28 21:00:00,0,0,0,0,-6.999972
2023-07-28 22:00:00,0,0,0,0,-6.982861
2023-07-28 23:00:00,0,0,0,0,-6.923518
2023-07-29 00:00:00,0,0,0,0,-6.979168
2023-07-29 01:00:00,0,0,0,0,-6.927232
2023-07-29 02:00:00,0,0,0,0,-6.982719
2023-07-29 03:00:00,0,0,0,0,-6.946696
2023-07-29 04:00:00,0,0,0,0,-6.926171
2023-07-29 05:00:00,0,0,0,0,-6.918893
2023-07-29 06:00:00,11.17103,29.5,30,29.5,82.0084
2023-07-29 07:00:00,74.23775,133.5,134.75,132.75,398.5287
2023-07-29 08:00:00,129.1521,235.75,238.5,234.5,707.5994
2023-07-29 09:00:00,379.9217,680.75,681.25,661,2028.065
2023-07-29 10:00:00,508.1371,911.75,903.25,873.75,2680.197
2023-07-29 11:00:00,367.7227,655,653.75,650.5,1960.071
2023-07-29 12:00:00,342.4608,603.75,604.75,593.5,1811.747
2023-07-29 13:00:00,379.7368,675,680.5,683.5,2045.582
2023-07-29 14:00:00,642.5762,1092.5,1094.75,1099.75,3313.643
2023-07-29 15:00:00,446.6755,775.75,784,789,2335.371
2023-07-29 16:00:00,256.8861,463.25,461.75,452.75,1387.647
2023-07-29 17:00:00,142.6743,260,262.75,260.5,786.85
2023-07-29 18:00:00,187.0375,291.75,307.75,295.75,894.0125
2023-07-29 19:00:00,42.12237,60,63.5,61,181.3138
2023-07-29 20:00:00,1.273109,3,3.25,3,3.164423
2023-07-29 21:00:00,0,0,0,0,-7.023286
2023-07-29 22:00:00,0,0,0,0,-7.041397
2023-07-29 23:00:00,0,0,0,0,-7.044101
2023-07-30 00:00:00,0,0,0,0,-7.000092
2023-07-30 01:00:00,0,0,0,0,-6.979017
2023-07-30 02:00:00,0,0,0,0,-6.992032
2023-07-30 03:00:00,0,0,0,0,-6.991405
2023-07-30 04:00:00,0,0,0,0,-6.853343
2023-07-30 05:00:00,0,0,0,0,-6.854453
2023-07-30 06:00:00,7.40079,13.5,13.5,13,30.90757
2023-07-30 07:00:00,94.49661,131.25,136.75,121.25,387.0133
2023-07-30 08:00:00,280.1675,457.5,469.25,437.75,1360.927
2023-07-30 09:00:00,467.4019,824,823.5,800,2452.195
2023-07-30 10:00:00,721.2117,1268.5,1263,1253.25,3781.905
2023-07-30 11:00:00,886.9415,1532.25,1528.25,1528.75,4583.049
2023-07-30 12:00:00,969.9178,1559.5,1616,1654.5,4818.377
2023-07-30 13:00:00,1011.482,1612.25,1556.5,1612.5,4771.89
2023-07-30 14:00:00,1020.995,1599.25,1565,1603.75,4800.345
2023-07-30 15:00:00,848.3179,1421.5,1422.25,1446.5,4250.67
2023-07-30 16:00:00,667.6409,1005.75,1080.5,1101.75,3206.22
2023-07-30 17:00:00,277.659,488.5,525.25,466,1405.941
2023-07-30 18:00:00,138.9456,238.75,243.5,236,721.0269
2023-07-30 19:00:00,6.638297,9.5,9.75,9.5,23.4372
2023-07-30 20:00:00,0,0,0,0,-7.102057
2023-07-30 21:00:00,0,0,0,0,-7.040915
2023-07-30 22:00:00,0,0,0,0,-7.053993
2023-07-30 23:00:00,0,0,0,0,-7.018119
2023-07-31 00:00:00,0,0,0,0,-6.997111
2023-07-31 01:00:00,0,0,0,0,-6.908688
2023-07-31 02:00:00,0,0,0,0,-6.878339
2023-07-31 03:00:00,0,0,0,0,-6.908808
2023-07-31 04:00:00,0,0,0,0,-6.916751
2023-07-31 05:00:00,0,0,0,0,-6.85972
2023-07-31 06:00:00,5.084595,8,8.25,8,17.06823
2023-07-31 07:00:00,80.36729,131.25,129.75,123,381.3281
2023-07-31 08:00:00,154.4048,335.25,288.75,278.75,899.9842
2023-07-31 09:00:00,304.4785,530.25,532.25,531.75,1609.083
2023-07-31 10:00:00,598.9174,1072.25,1028.75,975.5,3062.878
2023-07-31 11:00:00,834.0384,1487.75,1477.75,1398.75,4359.817
2023-07-31 12:00:00,1023.452,1502.25,1503.75,1544.75,4530.046
2023-07-31 13:00:00,928.1065,1245.25,1238.75,1478.5,3817.402
2023-07-31 14:00:00,933.9575,1545.25,1553,1406,4448.169
2023-07-31 15:00:00,753.0123,1196.25,1236,1129.75,3598.953
2023-07-31 16:00:00,42.42336,73.75,76.75,79.25,231.4282
2023-07-31 17:00:00,21.14192,32.75,32.75,31.75,92.30794
2023-07-31 18:00:00,55.25535,86.25,87,82.75,253.8676
2023-07-31 19:00:00,62.90914,103.5,108.25,105.25,316.3502
2023-07-31 20:00:00,5.009315,6.5,7.25,6.75,15.19698
2023-07-31 21:00:00,0,0,0,0,-7.001304
2023-07-31 22:00:00,0,0,0,0,-6.966548
2023-07-31 23:00:00,0,0,0,0,-6.935471
