NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-15 21:00:00,0.2086805,0,0,0,0,-1.6846
2023-07-15 22:00:00,0.2086805,0,0,0,0,-1.647121
2023-07-15 23:00:00,0,0,0,0,0,-1.101834
2023-07-16 00:00:00,0,0,0,0,0,-0.5260736
2023-07-16 01:00:00,0.2083333,0,0,0,0,-0.17683
2023-07-16 02:00:00,0,0,0,0,0,0.0371189
2023-07-16 03:00:00,0.7711805,0,0,0,0,0.4308407
2023-07-16 04:00:00,0,0,0,0,0,-1.985415
2023-07-16 05:00:00,0.2079861,0,0,0,0,-1.878771
2023-07-16 06:00:00,11.87436,4.227429,4.038702,3.876756,3.466941,7.253297
2023-07-16 07:00:00,90.25262,40.94472,39.63763,39.48055,34.64905,73.32178
2023-07-16 08:00:00,207.4697,95.00629,89.7422,92.8251,80.2766,229.0886
2023-07-16 09:00:00,394.6818,187.0706,178.075,185.3134,162.7816,451.9158
2023-07-16 10:00:00,662.9528,325.8213,306.5521,321.6925,287.4141,706.0839
2023-07-16 11:00:00,819.7858,398.9128,375.6276,386.3542,349.0592,618.2395
2023-07-16 12:00:00,851.4376,422.0242,401.8666,414.749,375.2503,607.6011
2023-07-16 13:00:00,883.6058,422.1474,401.6266,415.8828,373.6214,647.1952
2023-07-16 14:00:00,764.9413,373.2528,350.3862,369.7167,334.0503,693.9532
2023-07-16 15:00:00,738.6273,329.3066,323.7392,327.283,301.7625,703.6692
2023-07-16 16:00:00,603.0961,310.0789,298.0265,292.8207,269.2909,566.5629
2023-07-16 17:00:00,414.4416,213.0264,208.4394,203.7225,181.1453,336.5785
2023-07-16 18:00:00,213.7874,98.99513,98.02229,93.30269,82.31566,150.6894
2023-07-16 19:00:00,71.67934,26.35398,25.98655,24.55761,21.54284,38.13737
2023-07-16 20:00:00,7.89667,1.855026,1.807987,1.490188,1.186019,0.2121307
2023-07-16 21:00:00,0.01683334,0,0,0,0,-1.575833
2023-07-16 22:00:00,1.030669,0,0,0,0,-1.866228
2023-07-16 23:00:00,0.128706,0,0,0,0,-1.865443
2023-07-17 00:00:00,0,0,0,0,0,-1.852939
2023-07-17 01:00:00,0.5614585,0,0,0,0,-2.779979
2023-07-17 02:00:00,0,0,0,0,0,-2.553604
2023-07-17 03:00:00,0.1266555,0,0,0,0,-2.260635
2023-07-17 04:00:00,1.111111e-05,0,0,0,0,0.9524691
2023-07-17 05:00:00,0,0,0,0,0,-1.740417
2023-07-17 06:00:00,10.88821,4.451522,4.130793,4.085011,3.6475,10.03423
2023-07-17 07:00:00,62.2238,28.53249,27.35489,27.42925,24.42881,53.07766
2023-07-17 08:00:00,153.8683,78.88213,76.15102,76.25858,67.41481,152.5649
2023-07-17 09:00:00,313.1707,156.8843,152.5035,153.214,136.0528,291.7765
2023-07-17 10:00:00,438.5172,220.02,210.3467,214.3333,190.0753,360.3066
2023-07-17 11:00:00,770.931,370.8221,349.2138,360.5471,322.2892,853.2768
2023-07-17 12:00:00,832.4695,399.7641,373.9277,386.8872,346.3551,896.4103
2023-07-17 13:00:00,852.6846,407.0404,381.0519,393.8655,353.5418,908.3418
2023-07-17 14:00:00,801.5344,387.9852,364.3853,374.4225,336.0679,727.4307
2023-07-17 15:00:00,651.7457,323.8611,305.5197,314.0667,280.6229,607.0283
2023-07-17 16:00:00,515.3397,254.7415,242.3674,244.8533,217.0041,481.4325
2023-07-17 17:00:00,282.0381,136.349,130.4292,131.4087,114.5357,256.9547
2023-07-17 18:00:00,162.6991,79.0272,76.94415,75.97402,67.14616,150.4394
2023-07-17 19:00:00,57.46796,24.11683,23.22835,22.78869,20.22314,38.49751
2023-07-17 20:00:00,5.373879,0.3599774,0.1836663,0.1561206,0.1182865,-3.000989
2023-07-17 21:00:00,0,0,0,0,0,-3.183156
2023-07-17 22:00:00,0,0,0,0,0,-3.207446
2023-07-17 23:00:00,0.25,0,0,0,0,-1.847917
2023-07-18 00:00:00,0.1520717,0,0,0,0,-1.843346
2023-07-18 01:00:00,8.10185e-05,0,0,0,0,-1.821642
2023-07-18 02:00:00,0.2072916,0,0,0,0,-1.6025
2023-07-18 03:00:00,0,0,0,0,0,-1.868967
2023-07-18 04:00:00,0,0,0,0,0,-1.581309
2023-07-18 05:00:00,0.3114583,0,0,0,0,-1.239324
2023-07-18 06:00:00,10.76885,3.73123,3.419893,3.430107,3.078823,15.8547
2023-07-18 07:00:00,87.35932,37.79246,36.46781,36.28098,31.77291,78.04699
2023-07-18 08:00:00,234.9682,109.0038,104.8638,106.1256,93.35373,214.145
2023-07-18 09:00:00,441.4315,214.2965,203.759,208.0011,184.4497,396.1321
2023-07-18 10:00:00,629.5665,305.6092,287.6283,297.509,264.6153,480.2063
2023-07-18 11:00:00,765.5231,368.2094,345.3881,357.454,319.5223,817.9604
2023-07-18 12:00:00,848.2429,401.7133,375.3818,389.8733,346.8798,884.2902
2023-07-18 13:00:00,854.1694,403.0345,378.3563,393.8167,350.7962,868.4607
2023-07-18 14:00:00,827.8809,395.8665,370.6642,383.2779,340.5964,608.3057
2023-07-18 15:00:00,683.6397,334.08,315.269,322.0638,286.6816,606.8723
2023-07-18 16:00:00,545.0629,270.2824,256.544,259.1646,229.6603,496.4214
2023-07-18 17:00:00,358.7956,178.6546,171.7217,170.352,150.3846,327.4514
2023-07-18 18:00:00,183.3701,88.0947,86.11135,83.75629,73.69841,133.5787
2023-07-18 19:00:00,72.65181,29.62779,28.8884,28.12063,24.70222,63.9391
2023-07-18 20:00:00,3.393545,0.1292138,0.09682152,0.1036365,0.08116306,-3.004417
2023-07-18 21:00:00,0.004236111,0,0,0,0,-3.202809
2023-07-18 22:00:00,0,0,0,0,0,-1.56875
2023-07-18 23:00:00,0,0,0,0,0,-1.851458
2023-07-19 00:00:00,0,0,0,0,0,-1.861789
2023-07-19 01:00:00,0,0,0,0,0,-1.688086
2023-07-19 02:00:00,0,0,0,0,0,-1.600017
2023-07-19 03:00:00,0,0,0,0,0,-2.008644
2023-07-19 04:00:00,0,0,0,0,0,-1.793935
2023-07-19 05:00:00,0,0,0,0,0,-1.598108
2023-07-19 06:00:00,4.920423,0.3745987,0.3693721,0.2855817,0.2479081,0.5500955
2023-07-19 07:00:00,17.67267,5.325585,4.829392,4.526611,3.892158,6.016987
2023-07-19 08:00:00,80.0719,40.30407,38.72004,38.75479,34.75988,79.87882
2023-07-19 09:00:00,316.8872,162.8445,153.6027,158.8587,139.3528,310.8847
2023-07-19 10:00:00,490.2312,244.2368,227.7763,237.83,209.0421,449.7478
2023-07-19 11:00:00,642.0422,315.3529,296.2513,306.0575,271.7556,726.2324
2023-07-19 12:00:00,753.294,371.3075,341.9696,359.936,317.394,808.0183
2023-07-19 13:00:00,898.0712,425.3048,395.2152,411.9064,365.5895,967.0678
2023-07-19 14:00:00,739.5474,362.206,341.4644,352.9954,313.6291,597.2564
2023-07-19 15:00:00,524.8208,264.6771,251.2553,255.4946,228.2323,399.1767
2023-07-19 16:00:00,331.9235,173.7408,170.1579,169.0956,149.7633,314.5351
2023-07-19 17:00:00,313.0493,154.6572,147.8595,148.5455,131.2339,300.7518
2023-07-19 18:00:00,187.7722,89.34167,86.85812,87.19859,76.63349,169.8368
2023-07-19 19:00:00,98.16261,40.60073,39.75878,38.6608,34.19084,83.37852
2023-07-19 20:00:00,7.982907,2.225642,2.059635,1.932039,1.514848,2.498782
2023-07-19 21:00:00,9.25926e-07,0,0,0,0,-3.209655
2023-07-19 22:00:00,0.3114583,0,0,0,0,-1.571262
2023-07-19 23:00:00,0,0,0,0,0,-1.5875
2023-07-20 00:00:00,0,0,0,0,0,-1.860877
2023-07-20 01:00:00,0,0,0,0,0,-1.859159
2023-07-20 02:00:00,0,0,0,0,0,-1.772456
2023-07-20 03:00:00,0.3121527,0,0,0,0,-2.500263
2023-07-20 04:00:00,0.6233335,0,0,0,0,-2.459579
2023-07-20 05:00:00,0.105199,0,0,0,0,1.791364
2023-07-20 06:00:00,8.630802,2.446535,2.204126,2.040145,1.526648,1.998631
2023-07-20 07:00:00,109.8909,33.10181,31.50551,31.69578,25.63794,51.69738
2023-07-20 08:00:00,288.2137,125.5327,120.273,123.2552,107.6959,207.0612
2023-07-20 09:00:00,496.2173,240.9913,227.0842,236.2375,209.1021,480.2882
2023-07-20 10:00:00,677.8286,331.978,311.2558,324.3089,289.4232,637.5482
2023-07-20 11:00:00,819.4247,390.6428,365.6024,382.1312,342.7677,753.8095
2023-07-20 12:00:00,867.2007,406.3577,377.7021,402.3822,356.0321,1049.298
2023-07-20 13:00:00,912.2321,428.0537,395.9207,420.6352,369.0077,965.2196
2023-07-20 14:00:00,791.8685,377.0928,356.9155,367.0277,325.8892,870.2429
2023-07-20 15:00:00,674.7952,302.9448,292.2235,309.4106,273.3347,509.5885
2023-07-20 16:00:00,356.0129,177.1617,163.4915,177.0795,155.6791,279.7857
2023-07-20 17:00:00,244.4948,126.4815,115.9899,122.5076,107.757,235.8106
2023-07-20 18:00:00,139.4701,67.00458,64.29902,64.55605,56.60061,127.6378
2023-07-20 19:00:00,63.22984,27.86913,26.55936,26.58272,23.38791,52.48341
2023-07-20 20:00:00,6.148566,0.8605987,0.7626064,0.7749749,0.6176221,-0.8180767
2023-07-20 21:00:00,0.6885679,0,0,0,0,-3.411998
2023-07-20 22:00:00,0.3770832,0,0,0,0,-3.353469
2023-07-20 23:00:00,0,0,0,0,0,-1.583333
2023-07-21 00:00:00,0,0,0,0,0,-1.595425
2023-07-21 01:00:00,0,0,0,0,0,-1.607508
2023-07-21 02:00:00,0,0,0,0,0,-1.899544
2023-07-21 03:00:00,0,0,0,0,0,-2.415841
2023-07-21 04:00:00,0,0,0,0,0,-2.422416
2023-07-21 05:00:00,0.1254167,0,0,0,0,2.094292
2023-07-21 06:00:00,8.10091,2.610189,2.205713,2.061489,1.454624,1.699337
2023-07-21 07:00:00,101.2545,30.78398,29.44982,29.82268,24.10526,49.86734
2023-07-21 08:00:00,286.9812,125.6661,119.9741,123.8066,107.6399,212.2656
2023-07-21 09:00:00,484.2513,237.065,225.941,233.6942,207.0513,396.3911
2023-07-21 10:00:00,666.6301,325.2755,309.8305,321.7066,286.4031,651.9628
2023-07-21 11:00:00,855.5853,415.2484,389.1256,404.5833,361.6735,806.8953
2023-07-21 12:00:00,907.3107,440.8666,411.9962,428.385,382.6618,1136.11
2023-07-21 13:00:00,932.98,438.6492,407.3017,427.5798,379.8976,1007.884
2023-07-21 14:00:00,877.9396,404.5316,372.677,396.657,352.4756,924.2825
2023-07-21 15:00:00,705.3663,314.0167,298.5228,315.2241,280.3055,574.6545
2023-07-21 16:00:00,523.0132,266.5142,261.6477,259.9529,232.6212,452.4611
2023-07-21 17:00:00,220.7298,106.7395,105.7044,101.8227,93.4212,161.4279
2023-07-21 18:00:00,199.8964,94.21176,93.2135,89.32336,78.72337,171.3828
2023-07-21 19:00:00,61.15219,21.66748,21.16302,20.11926,17.4943,38.19324
2023-07-21 20:00:00,3.87169,0.1542072,0.0863849,0.104326,0.0589152,-2.901712
2023-07-21 21:00:00,0,0,0,0,0,-3.068501
2023-07-21 22:00:00,0.1079861,0,0,0,0,-1.890557
2023-07-21 23:00:00,1.057781,0,0,0,0,-1.56875
2023-07-22 00:00:00,0.1270805,0,0,0,0,-1.575833
2023-07-22 01:00:00,0,0,0,0,0,-1.588333
2023-07-22 02:00:00,0,0,0,0,0,-1.585833
2023-07-22 03:00:00,0.684028,0,0,0,0,-1.861244
2023-07-22 04:00:00,0.1059027,0,0,0,0,-1.786997
2023-07-22 05:00:00,0,0,0,0,0,-1.593321
2023-07-22 06:00:00,9.572452,2.721033,2.595268,2.496367,1.900819,2.677559
2023-07-22 07:00:00,62.15907,27.10274,25.81189,26.11154,22.92217,44.12109
2023-07-22 08:00:00,131.429,63.65349,60.76297,61.47774,54.11581,105.9666
2023-07-22 09:00:00,197.886,101.9452,97.99973,98.80801,86.69857,168.1152
2023-07-22 10:00:00,289.8596,148.3978,141.7954,143.6429,126.0636,292.4785
2023-07-22 11:00:00,483.3661,255.9122,241.9348,247.7803,217.7215,489.416
2023-07-22 12:00:00,678.358,334.0579,317.3827,323.3481,288.5556,633.7076
2023-07-22 13:00:00,646.9576,292.6516,282.0157,287.4944,259.0317,630.2438
2023-07-22 14:00:00,696.9734,348.2279,335.1518,343.4411,309.9098,984.0256
2023-07-22 15:00:00,357.5457,171.9505,157.7541,168.0921,148.6911,377.7002
2023-07-22 16:00:00,303.2404,160.2663,139.2009,153.5741,131.1122,307.0904
2023-07-22 17:00:00,341.8416,160.4371,140.9024,153.866,134.7432,278.4867
2023-07-22 18:00:00,178.576,85.15418,75.54482,81.20457,70.80529,149.0031
2023-07-22 19:00:00,64.09605,26.69448,24.25114,25.22583,22.16615,50.0739
2023-07-22 20:00:00,12.7839,3.435205,3.137757,3.202911,2.817585,3.315175
2023-07-22 21:00:00,0.1174306,0,0,0,0,-1.801219
2023-07-22 22:00:00,0,0,0,0,0,-3.275278
2023-07-22 23:00:00,0,0,0,0,0,-3.169342
2023-07-23 00:00:00,0,0,0,0,0,-1.582906
2023-07-23 01:00:00,0.375,0,0,0,0,-1.59875
2023-07-23 02:00:00,0,0,0,0,0,-1.856706
2023-07-23 03:00:00,0,0,0,0,0,-1.846272
2023-07-23 04:00:00,0,0,0,0,0,-0.7633604
2023-07-23 05:00:00,0,0,0,0,0,-1.61
2023-07-23 06:00:00,7.873496,2.922457,2.553636,2.349109,1.917243,2.852659
2023-07-23 07:00:00,103.4797,35.04787,33.37283,33.37032,27.29123,55.93532
2023-07-23 08:00:00,281.2191,125.2247,119.9528,121.988,106.212,306.1146
2023-07-23 09:00:00,458.4005,229.5729,222.2354,229.296,202.4311,512.1438
2023-07-23 10:00:00,657.6205,319.3922,304.4542,311.0532,277.5001,699.9722
2023-07-23 11:00:00,817.7302,397.1701,371.5511,387.902,347.142,750.6471
2023-07-23 12:00:00,924.2482,431.8668,404.9792,413.6021,368.6717,822.0849
2023-07-23 13:00:00,955.8781,451.2633,418.9702,438.2288,388.0457,836.9666
2023-07-23 14:00:00,838.6044,394.9779,369.4276,387.5564,341.0908,659.9761
2023-07-23 15:00:00,471.0227,223.9203,214.97,213.7381,193.8167,343.2585
2023-07-23 16:00:00,111.8148,57.51571,55.44469,56.00133,49.25853,134.0684
2023-07-23 17:00:00,48.07666,20.4683,19.21387,19.53527,16.86773,42.05358
2023-07-23 18:00:00,49.68064,22.60623,21.68497,21.44081,19.34128,35.61857
2023-07-23 19:00:00,39.35662,15.57933,14.6901,14.73551,12.9863,24.1125
2023-07-23 20:00:00,3.418905,0.1223542,0.07756644,0.07192838,0.04038795,-1.603301
2023-07-23 21:00:00,0,0,0,0,0,-1.822748
2023-07-23 22:00:00,0,0,0,0,0,-1.581251
2023-07-23 23:00:00,0.37375,0,0,0,0,-1.589167
2023-07-24 00:00:00,0,0,0,0,0,-1.584171
2023-07-24 01:00:00,0.4173611,0,0,0,0,-1.587083
2023-07-24 02:00:00,0.561111,0,0,0,0,-1.587496
2023-07-24 03:00:00,0,0,0,0,0,-1.584167
2023-07-24 04:00:00,0,0,0,0,0,-1.831747
2023-07-24 05:00:00,0,0,0,0,0,-1.761984
2023-07-24 06:00:00,7.141159,2.087796,1.685485,1.666143,1.190337,1.049274
2023-07-24 07:00:00,90.71542,40.89421,39.46407,38.22369,34.39183,65.11719
2023-07-24 08:00:00,269.6495,118.8349,114.0786,116.2515,100.1598,187.1927
2023-07-24 09:00:00,452.6258,201.5514,200.908,200.6036,183.3533,339.6969
2023-07-24 10:00:00,496.7049,249.4819,248.9518,254.7691,231.9203,547.2545
2023-07-24 11:00:00,554.0182,294.1163,275.7853,283.4646,247.7444,668.8872
2023-07-24 12:00:00,840.9716,391.9674,362.8237,380.599,335.0807,774.6939
2023-07-24 13:00:00,692.1657,257.9815,258.9643,279.9066,252.7809,564.4481
2023-07-24 14:00:00,696.0182,351.9342,337.0654,336.5485,295.8084,491.6824
2023-07-24 15:00:00,718.741,328.0239,321.6395,324.803,302.8317,591.9178
2023-07-24 16:00:00,550.5763,263.6658,254.9886,269.5238,236.4685,446.5101
2023-07-24 17:00:00,177.2453,81.01999,83.06341,79.99451,71.98677,144.4044
2023-07-24 18:00:00,95.83839,42.91262,41.45876,41.7338,36.74188,97.43793
2023-07-24 19:00:00,57.84296,20.93422,20.6353,19.61932,16.96478,45.58537
2023-07-24 20:00:00,6.711236,1.108945,0.9554952,0.9491355,0.8283629,-2.019675
2023-07-24 21:00:00,0.4395139,0,0,0,0,-3.44765
2023-07-24 22:00:00,0,0,0,0,0,-1.5825
2023-07-24 23:00:00,0,0,0,0,0,-1.592079
2023-07-25 00:00:00,0,0,0,0,0,-1.6
2023-07-25 01:00:00,0.2083333,0,0,0,0,-1.597083
2023-07-25 02:00:00,0,0,0,0,0,-3.105679
2023-07-25 03:00:00,0,0,0,0,0,-2.913095
2023-07-25 04:00:00,0.2079861,0,0,0,0,-0.1280436
2023-07-25 05:00:00,0.4380555,0,0,0,0,-1.882031
2023-07-25 06:00:00,9.624065,3.057475,2.814072,2.772693,2.320866,3.318875
2023-07-25 07:00:00,94.91029,37.57183,35.90958,35.39064,29.63412,58.73683
2023-07-25 08:00:00,276.847,122.3378,117.1865,120.1228,104.7908,197.7134
2023-07-25 09:00:00,488.0774,235.7591,223.8786,230.7495,204.4181,562.1069
2023-07-25 10:00:00,678.1278,326.9408,306.5545,319.3056,285.2012,740.504
2023-07-25 11:00:00,744.133,346.708,340.9403,335.3527,304.7361,804.8301
2023-07-25 12:00:00,894.1066,414.916,387.6926,404.508,361.3126,1081.145
2023-07-25 13:00:00,916.4281,427.9607,400.7563,417.9157,369.3763,812.8376
2023-07-25 14:00:00,794.7802,383.5728,365.0118,372.1775,329.4804,741.0589
2023-07-25 15:00:00,631.4396,298.9438,286.0018,284.3134,260.693,618.5677
2023-07-25 16:00:00,511.6613,250.08,238.9252,231.2371,214.1824,404.5744
2023-07-25 17:00:00,361.8676,185.2887,178.3476,166.6266,155.5614,277.7448
2023-07-25 18:00:00,204.7511,97.31174,94.74529,86.22672,80.87727,179.1692
2023-07-25 19:00:00,65.97244,27.13231,26.3574,24.44801,22.66627,58.06091
2023-07-25 20:00:00,7.78929,1.747909,1.607081,1.593339,1.335374,-0.0140032
2023-07-25 21:00:00,5.813955e-06,0,0,0,0,-3.546278
2023-07-25 22:00:00,0.6216695,0,0,0,0,-1.806196
2023-07-25 23:00:00,0.2524861,0,0,0,0,-1.570006
2023-07-26 00:00:00,1.10742e-05,0,0,0,0,-1.591667
2023-07-26 01:00:00,0.37375,0,0,0,0,-1.599587
2023-07-26 02:00:00,0.3111112,0,0,0,0,-2.815958
2023-07-26 03:00:00,0,0,0,0,0,-2.933241
2023-07-26 04:00:00,0.3729166,0,0,0,0,-2.94376
2023-07-26 05:00:00,0,0,0,0,0,-0.0724123
2023-07-26 06:00:00,7.338861,1.713017,1.538016,1.330426,1.027275,1.151013
2023-07-26 07:00:00,82.06812,31.17716,29.47369,29.5946,24.75446,62.33159
2023-07-26 08:00:00,266.7007,119.5378,113.9396,117.4758,102.0282,203.4378
2023-07-26 09:00:00,410.0565,192.4596,184.9713,190.4823,167.973,322.493
2023-07-26 10:00:00,543.9266,275.1725,259.2938,268.6268,238.0245,635.1434
2023-07-26 11:00:00,739.2918,346.4075,322.4284,337.7958,301.3036,793.6562
2023-07-26 12:00:00,661.6401,324.0488,303.3939,314.9342,280.7237,724.6804
2023-07-26 13:00:00,787.7242,374.0496,348.6476,364.6263,322.6774,720.7838
2023-07-26 14:00:00,862.514,388.2233,366.3207,382.2978,338.2408,771.1271
2023-07-26 15:00:00,770.3268,372.8773,350.6801,364.462,324.4453,714.3811
2023-07-26 16:00:00,578.4147,297.0425,279.041,285.3872,254.3488,455.5841
2023-07-26 17:00:00,338.5298,169.5062,164.1234,162.7345,141.787,265.0815
2023-07-26 18:00:00,146.9747,66.12169,64.15314,63.6007,54.982,138.9081
2023-07-26 19:00:00,45.49321,18.55651,17.62622,17.59671,15.48146,39.09442
2023-07-26 20:00:00,13.26421,3.085013,2.84204,2.790491,2.387814,3.960092
2023-07-26 21:00:00,0.5018768,3.80768e-05,4.57692e-05,3.80584e-05,0,-1.781651
2023-07-26 22:00:00,0,0,0,0,0,-1.804583
2023-07-26 23:00:00,0,0,0,0,0,-1.572922
2023-07-27 00:00:00,0,0,0,0,0,-1.590829
2023-07-27 01:00:00,0.1283333,0,0,0,0,-1.599989
2023-07-27 02:00:00,0,0,0,0,0,-3.223667
2023-07-27 03:00:00,0,0,0,0,0,-1.973309
2023-07-27 04:00:00,0,0,0,0,0,-1.618333
2023-07-27 05:00:00,0.3100694,0,0,0,0,-1.870438
2023-07-27 06:00:00,7.987954,2.510861,2.246335,2.22402,1.695863,2.642543
2023-07-27 07:00:00,95.1776,33.79069,32.1798,31.93142,26.10487,62.8103
2023-07-27 08:00:00,275.9443,120.5766,115.6388,117.6767,102.6186,200.1064
2023-07-27 09:00:00,493.9413,237.9074,225.3703,232.0101,203.0488,385.5977
2023-07-27 10:00:00,612.7926,280.887,262.5574,290.9306,259.0949,653.2434
2023-07-27 11:00:00,780.7254,374.2534,347.177,362.1096,323.5511,835.4946
2023-07-27 12:00:00,862.4968,393.383,367.2526,388.1563,344.3496,902.2707
2023-07-27 13:00:00,860.712,400.9738,371.2752,388.3636,345.2771,901.7992
2023-07-27 14:00:00,718.7791,356.6509,332.1237,346.7931,306.9589,666.55
2023-07-27 15:00:00,567.4924,283.0298,273.4135,279.3717,248.2182,527.3459
2023-07-27 16:00:00,622.1661,292.2003,275.8833,286.3155,253.0325,478.2722
2023-07-27 17:00:00,452.9627,222.0944,211.2015,212.5045,185.7749,350.9987
2023-07-27 18:00:00,220.356,101.16,99.96585,96.16621,83.01058,188.2202
2023-07-27 19:00:00,61.94078,20.08287,19.9486,18.44021,16.1512,39.34064
2023-07-27 20:00:00,5.698161,0.6525767,0.6428651,0.5655711,0.4546637,-0.8213869
2023-07-27 21:00:00,3.716092e-07,0,0,0,0,-1.529588
2023-07-27 22:00:00,0.24875,0,0,0,0,-1.804583
2023-07-27 23:00:00,0.3128473,0,0,0,0,-1.823765
2023-07-28 00:00:00,0.3716666,0,0,0,0,-1.840934
2023-07-28 01:00:00,0.4184028,0,0,0,0,-1.598333
2023-07-28 02:00:00,0,0,0,0,0,-1.604583
2023-07-28 03:00:00,0.4142385,0,0,0,0,-1.605833
2023-07-28 04:00:00,0.1059005,0,0,0,0,-1.612906
2023-07-28 05:00:00,0,0,0,0,0,-1.631247
2023-07-28 06:00:00,6.350409,1.912505,1.621011,1.640875,1.138488,2.304224
2023-07-28 07:00:00,87.8836,39.65083,37.95147,38.01462,32.74673,75.43555
2023-07-28 08:00:00,169.4648,81.89149,77.62836,79.72958,69.56441,134.1702
2023-07-28 09:00:00,158.1718,78.42384,75.41412,75.65513,66.55151,126.8445
2023-07-28 10:00:00,322.4528,163.7219,156.5007,158.1447,138.954,264.4574
2023-07-28 11:00:00,389.8225,198.1911,189.2253,190.9512,167.3568,313.851
2023-07-28 12:00:00,627.0493,290.9556,275.1483,286.8489,255.9826,501.305
2023-07-28 13:00:00,767.3511,365.7907,343.1159,363.1954,322.7546,585.6098
2023-07-28 14:00:00,613.4286,300.4785,285.7773,290.6118,256.6024,812.2189
2023-07-28 15:00:00,464.9832,227.6079,216.5587,220.5293,192.536,608.9176
2023-07-28 16:00:00,60.45641,29.3585,28.32727,27.41451,24.01586,48.10772
2023-07-28 17:00:00,114.1164,60.02143,58.36951,57.85878,49.39667,136.3024
2023-07-28 18:00:00,115.4185,56.19577,54.13626,54.38785,46.69373,87.97664
2023-07-28 19:00:00,44.83108,18.08586,17.14524,17.31289,15.30602,26.40148
2023-07-28 20:00:00,1.803948,0.02866602,0.02888112,0.02417067,0.01826578,-1.939929
2023-07-28 21:00:00,0,0,0,0,0,-2.056251
2023-07-28 22:00:00,0,0,0,0,0,-1.278443
2023-07-28 23:00:00,0.622222,0,0,0,0,-1.349656
2023-07-29 00:00:00,0.4381944,0,0,0,0,0.4411734
2023-07-29 01:00:00,0,0,0,0,0,-2.096249
2023-07-29 02:00:00,0,0,0,0,0,-2.112086
2023-07-29 03:00:00,0,0,0,0,0,-2.111248
2023-07-29 04:00:00,0.2083333,0,0,0,0,-2.112085
2023-07-29 05:00:00,0,0,0,0,0,-2.078331
2023-07-29 06:00:00,11.86877,5.003302,4.616918,4.660632,4.222753,23.32251
2023-07-29 07:00:00,78.88193,35.66355,33.60432,34.04836,30.09329,98.94813
2023-07-29 08:00:00,138.7415,68.81592,65.64413,65.98437,57.61879,172.1564
2023-07-29 09:00:00,183.4799,92.73103,89.60024,89.8431,79.45583,173.6848
2023-07-29 10:00:00,250.8981,122.8724,117.6735,118.982,105.0697,203.2402
2023-07-29 11:00:00,445.506,224.2556,210.8453,212.8445,186.5073,364.416
2023-07-29 12:00:00,430.711,219.631,209.033,211.7354,185.1149,346.56
2023-07-29 13:00:00,320.5575,161.6572,155.8322,156.9028,137.4371,256.1515
2023-07-29 14:00:00,599.3876,306.1021,293.9637,297.3225,263.9,794.0867
2023-07-29 15:00:00,288.0512,143.0397,135.6601,138.3066,121.8866,358.8525
2023-07-29 16:00:00,302.8083,152.2063,145.7816,145.9558,127.5789,286.325
2023-07-29 17:00:00,405.4984,207.2066,201.0899,200.0787,175.5943,331.0645
2023-07-29 18:00:00,190.6669,90.88519,89.73256,87.97007,76.04651,133.975
2023-07-29 19:00:00,31.76603,13.16481,11.96099,12.03805,10.29141,16.73533
2023-07-29 20:00:00,2.986324,0.2407377,0.1888005,0.201292,0.1085707,-1.301667
2023-07-29 21:00:00,0,0,0,0,0,-1.595008
2023-07-29 22:00:00,0.4166644,0,0,0,0,-1.623333
2023-07-29 23:00:00,0.3556249,0,0,0,0,-3.290824
2023-07-30 00:00:00,0.335419,0,0,0,0,-3.015987
2023-07-30 01:00:00,0.62375,0,0,0,0,-2.603089
2023-07-30 02:00:00,0,0,0,0,0,-1.630822
2023-07-30 03:00:00,0.2897255,0,0,0,0,-1.712918
2023-07-30 04:00:00,0.1468024,0,0,0,0,-1.95921
2023-07-30 05:00:00,0,0,0,0,0,-1.961927
2023-07-30 06:00:00,5.130484,0.6550372,0.5302594,0.5892593,0.4923839,1.228097
2023-07-30 07:00:00,84.01904,29.17137,27.75443,27.77649,21.98789,68.39505
2023-07-30 08:00:00,263.4886,120.4823,115.4662,117.3608,102.0247,255.3379
2023-07-30 09:00:00,376.2449,188.2424,178.763,184.012,162.9926,302.7652
2023-07-30 10:00:00,654.1573,321.5112,308.752,314.8656,281.6614,531.4383
2023-07-30 11:00:00,744.0999,374.4723,349.5515,366.3109,327.5064,594.3124
2023-07-30 12:00:00,903.2068,426.1295,396.3969,415.0884,377.2765,833.9057
2023-07-30 13:00:00,816.6152,304.9548,300.4925,298.7999,271.6523,734.8096
2023-07-30 14:00:00,654.3063,296.3382,284.9435,292.9945,265.0216,489.9951
2023-07-30 15:00:00,572.557,257.6266,252.5725,251.1261,224.8387,668.0065
2023-07-30 16:00:00,314.2921,148.8142,143.685,142.6708,126.7109,347.4217
2023-07-30 17:00:00,124.1131,57.69759,55.35882,55.57467,49.07982,94.32642
2023-07-30 18:00:00,63.63154,28.30396,26.99594,27.1636,24.10486,45.85928
2023-07-30 19:00:00,20.06996,7.625417,7.159148,7.31573,6.374575,9.843128
2023-07-30 20:00:00,1.956982,0.0007384543,0.0003050813,0.0003851618,0.0002908815,-1.818779
2023-07-30 21:00:00,0.4166644,0,0,0,0,-1.955408
2023-07-30 22:00:00,0.2086828,0,0,0,0,1.302661
2023-07-30 23:00:00,0,0,0,0,0,-0.6713426
