Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-30 07:00:00,763.3994,1483.698,1340.455,1452.087,1373.85,5658.299
2023-07-30 08:00:00,1085.456,2394.913,2437.733,2477.845,2369.674,9628.769
2023-07-30 09:00:00,1170.574,2521.558,2548.052,2569.983,2477.892,9997.281
2023-07-30 10:00:00,1101.336,2537.813,2555.855,2576.892,2483.408,9996.978
2023-07-30 11:00:00,1042.44,2513.14,2531.227,2563.667,2457.985,9883.643
2023-07-30 12:00:00,1003.465,2468.84,2486.296,2512.67,2408.372,9692.899
2023-07-30 13:00:00,995.5795,2421.507,2451.458,2486.99,2373.753,9545.446
2023-07-30 14:00:00,1022.759,2391.971,2443.545,2479.965,2364.885,9497.226
2023-07-30 15:00:00,1070.687,2379.124,2471.95,2503.037,2383.043,9537.161
2023-07-30 16:00:00,1134.265,2313.638,2446.172,2462.763,2361.015,9398.672
2023-07-30 17:00:00,1142.786,2234.572,2368.83,2409.374,2295.513,9119.253
2023-07-30 18:00:00,917.2123,1802.097,1897.923,1939.783,1843.322,7337.388
2023-07-30 19:00:00,340.1557,617.1151,631.1901,649.5934,616.9933,2468.869
2023-07-30 20:00:00,4.840497,6.503333,5.841668,6.785,6.528333,28.932
2023-07-30 21:00:00,-0.3041723,0,0,0,0,-14.22583
2023-07-30 22:00:00,-0.2641068,0,0,0,0,-14.2575
2023-07-30 23:00:00,-0.2377689,0,0,0,0,-14.121
2023-07-31 00:00:00,-0.1672167,0,0,0,0,-14.09517
2023-07-31 01:00:00,-0.2290886,0,0,0,0,-14.18667
2023-07-31 02:00:00,-0.2583453,0,0,0,0,-14.2375
2023-07-31 03:00:00,-0.1820052,0,0,0,0,-14.24517
2023-07-31 04:00:00,-0.1993096,0,0,0,0,-14.28283
2023-07-31 05:00:00,0.5113494,0,0,0,0,-14.138
2023-07-31 06:00:00,122.7844,142.7867,118.31,141.0883,112.2,537.1891
2023-07-31 07:00:00,723.6428,1337.233,1217.625,1312.473,1219.422,5065.342
2023-07-31 08:00:00,1065.747,2310.298,2345.598,2379.128,2139.636,9135.377
2023-07-31 09:00:00,1155.818,2494.992,2518.145,2558.463,2380.618,9849.662
2023-07-31 10:00:00,1090.214,2519.183,2534.562,2571.457,2455.229,9933.854
2023-07-31 11:00:00,1038.37,2481.463,2496.765,2533.997,2427.626,9768.475
2023-07-31 12:00:00,999.0142,2461.512,2478.26,2506.067,2344.923,9607.678
2023-07-31 13:00:00,995.0919,2417.448,2453.708,2476.54,2185.7,9350.115
2023-07-31 14:00:00,1026.974,2388.535,2448.167,2473.475,1985.927,9117.219
2023-07-31 15:00:00,1076.461,2372.56,2473.273,2475.495,1741.125,8879.006
2023-07-31 16:00:00,1142.441,2334.762,2473.855,2481.848,1477.54,8598.015
2023-07-31 17:00:00,1146.193,2207.842,2354.832,2359.362,1254.912,8016.616
2023-07-31 18:00:00,905.4713,1724.35,1824.262,1836.25,973.5066,6234.525
2023-07-31 19:00:00,321.7409,556.3717,574.0766,581.0533,322.2,1989.778
2023-07-31 20:00:00,4.207452,4.691668,4.85,4.973332,1.963333,23.04366
2023-07-31 21:00:00,-0.296203,0,0,0,0,-14.05466
2023-07-31 22:00:00,-0.2291257,0,0,0,0,-14.004
2023-07-31 23:00:00,-0.2200787,0,0,0,0,-14.1345
