NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-07-15 21:00:00,0.0124902,0,0,0,0,1.117757
2023-07-15 22:00:00,1.433691e-05,0,0,0,0,1.189225
2023-07-15 23:00:00,0,0,0,0,0,1.253078
2023-07-16 00:00:00,0.01247916,0,0,0,0,0.0629605
2023-07-16 01:00:00,0.03754167,0,0,0,0,0.01853212
2023-07-16 02:00:00,0.01208333,0,0,0,0,0.1899085
2023-07-16 03:00:00,0.03559722,0,0,0,0,-0.1297623
2023-07-16 04:00:00,0.002833334,0,0,0,0,-0.2542579
2023-07-16 05:00:00,0.01246528,0,0,0,0,-0.1934743
2023-07-16 06:00:00,11.05046,8.085971,5.038425,7.927984,8.954185,5.225358
2023-07-16 07:00:00,88.16844,45.55349,33.11063,47.04191,49.95992,46.00159
2023-07-16 08:00:00,243.9402,114.1102,86.25062,118.4233,125.854,204.0287
2023-07-16 09:00:00,442.964,207.1539,162.3285,211.4288,229.9295,308.3487
2023-07-16 10:00:00,626.6353,274.2512,213.5431,274.8311,312.1938,506.6999
2023-07-16 11:00:00,786.7477,300.1567,224.1944,299.5434,331.6488,274.7566
2023-07-16 12:00:00,852.2542,329.114,251.2251,323.3193,376.3151,578.046
2023-07-16 13:00:00,905.9885,317.6593,242.7233,311.4657,366.885,479.7453
2023-07-16 14:00:00,829.4391,283.2089,204.5865,278.4619,308.5377,472.4914
2023-07-16 15:00:00,774.4758,273.7841,207.7074,270.3843,314.6286,526.8202
2023-07-16 16:00:00,639.3478,216.7174,168.1871,216.0696,255.3974,429.6225
2023-07-16 17:00:00,457.5227,138.5901,109.1055,137.6176,164.402,140.4596
2023-07-16 18:00:00,247.1546,54.43424,42.81296,53.30502,67.02867,89.57842
2023-07-16 19:00:00,86.04385,14.30895,9.988586,13.97373,18.36169,69.60947
2023-07-16 20:00:00,9.80573,0.1565948,0.05574288,0.1436343,0.241489,2.539768
2023-07-16 21:00:00,0.02674305,0,0,0,0,0.2201011
2023-07-16 22:00:00,0,0,0,0,0,0.4639741
2023-07-16 23:00:00,0.02570833,0,0,0,0,0.1830178
2023-07-17 00:00:00,0,0,0,0,0,-0.0614115
2023-07-17 01:00:00,0,0,0,0,0,-0.1881466
2023-07-17 02:00:00,0,0,0,0,0,-0.2264655
2023-07-17 03:00:00,0,0,0,0,0,-0.3265244
2023-07-17 04:00:00,0,0,0,0,0,-0.3856978
2023-07-17 05:00:00,0,0,0,0,0,-0.491189
2023-07-17 06:00:00,10.08739,8.307001,5.488926,8.241603,9.275719,4.767803
2023-07-17 07:00:00,59.43768,32.14203,24.3352,32.48399,34.65944,52.33169
2023-07-17 08:00:00,148.7255,79.14907,62.67529,81.03289,88.26495,218.8661
2023-07-17 09:00:00,299.9964,138.8359,108.8694,142.6525,154.0332,187.1434
2023-07-17 10:00:00,404.7244,206.7186,157.666,210.9669,227.1357,519.4016
2023-07-17 11:00:00,757.8359,296.4798,221.1331,300.714,337.4256,811.9041
2023-07-17 12:00:00,817.0022,298.8332,221.0247,297.919,340.9816,548.7107
2023-07-17 13:00:00,838.3239,294.4493,221.3475,291.4629,341.1133,254.9223
2023-07-17 14:00:00,797.0244,274.6568,208.1868,273.062,319.0311,529.5275
2023-07-17 15:00:00,701.7688,233.6266,180.6059,232.6156,276.2191,456.0063
2023-07-17 16:00:00,476.587,162.6968,129.8978,165.627,196.7408,398.7531
2023-07-17 17:00:00,292.5967,87.74904,68.9745,89.45004,103.4024,165.775
2023-07-17 18:00:00,174.2442,49.07563,38.91232,49.41263,58.19703,56.48172
2023-07-17 19:00:00,60.70641,10.2472,7.711933,10.11526,13.20078,15.26299
2023-07-17 20:00:00,3.782593,0.005762424,0.001264156,0.005072166,0.01227499,0.05488555
2023-07-17 21:00:00,0,0,0,0,0,0.3946927
2023-07-17 22:00:00,0,0,0,0,0,0.3373197
2023-07-17 23:00:00,0,0,0,0,0,-0.009385425
2023-07-18 00:00:00,0.003638888,0,0,0,0,-0.1630985
2023-07-18 01:00:00,0.008875,0,0,0,0,-0.253375
2023-07-18 02:00:00,0,0,0,0,0,-0.3614368
2023-07-18 03:00:00,0,0,0,0,0,-0.4476892
2023-07-18 04:00:00,0,0,0,0,0,-0.5060722
2023-07-18 05:00:00,0,0,0,0,0,-0.5685443
2023-07-18 06:00:00,9.333646,7.791357,5.073173,7.763715,8.458942,8.986146
2023-07-18 07:00:00,86.50762,45.34695,33.56749,46.26807,48.64185,64.76625
2023-07-18 08:00:00,232.5926,111.6834,84.7833,114.8895,123.5704,162.8787
2023-07-18 09:00:00,433.5023,195.6135,151.248,199.8225,219.2229,320.2021
2023-07-18 10:00:00,612.444,255.6604,197.4274,257.4168,290.2338,437.9956
2023-07-18 11:00:00,743.2182,288.3577,219.7497,287.7957,329.0512,248.9109
2023-07-18 12:00:00,823.4789,289.2039,216.1663,289.2918,334.7532,813.4748
2023-07-18 13:00:00,837.2466,291.2626,216.469,276.447,334.6097,433.8193
2023-07-18 14:00:00,820.3312,274.8611,205.9406,272.0894,322.5332,510.9582
2023-07-18 15:00:00,693.5971,233.1694,176.4978,233.8484,273.9651,214.5877
2023-07-18 16:00:00,555.415,185.9938,144.3488,187.4764,219.6594,373.7161
2023-07-18 17:00:00,380.7144,117.4963,92.63012,118.293,139.938,309.6136
2023-07-18 18:00:00,204.0411,51.69036,40.56858,51.57785,62.91361,148.2045
2023-07-18 19:00:00,79.55315,12.54973,9.517149,12.3286,16.10202,34.44112
2023-07-18 20:00:00,2.76811,0.002419617,0.0009223528,0.002373746,0.006756348,0.1726857
2023-07-18 21:00:00,0,0,0,0,0,0.02661178
2023-07-18 22:00:00,0.01248611,0,0,0,0,0.1120524
2023-07-18 23:00:00,0,0,0,0,0,0.3097097
2023-07-19 00:00:00,0,0,0,0,0,0.0786636
2023-07-19 01:00:00,0,0,0,0,0,0.01296768
2023-07-19 02:00:00,0,0,0,0,0,-0.03739973
2023-07-19 03:00:00,0,0,0,0,0,-0.219915
2023-07-19 04:00:00,0,0,0,0,0,-0.3433082
2023-07-19 05:00:00,0.02497916,0,0,0,0,-0.440161
2023-07-19 06:00:00,4.558101,1.578408,0.4664665,1.387656,1.844436,0.8565688
2023-07-19 07:00:00,18.88803,7.33526,4.382718,7.247873,9.780513,6.343566
2023-07-19 08:00:00,62.20473,33.43169,24.78869,33.89774,36.58717,43.395
2023-07-19 09:00:00,285.4685,164.5592,126.0438,168.1664,180.6945,255.9792
2023-07-19 10:00:00,518.5605,225.406,174.0743,230.1895,258.0222,206.4567
2023-07-19 11:00:00,603.5729,242.0299,186.0047,245.7766,277.1569,395.31
2023-07-19 12:00:00,750.8578,293.5526,223.3823,297.3227,343.8783,489.7127
2023-07-19 13:00:00,813.9984,286.5242,217.6216,290.3134,334.3998,550.3524
2023-07-19 14:00:00,755.7559,264.3185,201.0995,270.6822,314.3603,518.8242
2023-07-19 15:00:00,632.0753,204.0791,157.1913,207.3411,239.6529,509.1614
2023-07-19 16:00:00,395.0566,136.5256,105.4311,139.247,157.6275,217.882
2023-07-19 17:00:00,275.4931,112.2777,87.00368,113.9097,129.353,184.0976
2023-07-19 18:00:00,235.3249,58.92983,45.88992,59.10831,70.85424,157.9629
2023-07-19 19:00:00,118.8878,20.43494,15.27473,20.25194,25.51483,40.11277
2023-07-19 20:00:00,7.071716,0.04411884,0.03575172,0.04330997,0.1127257,1.759381
2023-07-19 21:00:00,0.03742136,0,0,0,0,0.06514166
2023-07-19 22:00:00,2.204585e-05,0,0,0,0,0.06811389
2023-07-19 23:00:00,0.01243056,0,0,0,0,0.06553201
2023-07-20 00:00:00,0,0,0,0,0,0.2055194
2023-07-20 01:00:00,0,0,0,0,0,0.03890472
2023-07-20 02:00:00,0,0,0,0,0,-0.01684479
2023-07-20 03:00:00,0,0,0,0,0,-0.1137669
2023-07-20 04:00:00,0.01252778,0,0,0,0,-0.239428
2023-07-20 05:00:00,0,0,0,0,0,-0.3318142
2023-07-20 06:00:00,12.75725,5.312612,2.561303,5.090047,5.634167,4.946589
2023-07-20 07:00:00,114.0432,47.5331,29.09543,48.99118,48.07187,31.67606
2023-07-20 08:00:00,290.5405,131.2814,94.81077,135.9982,148.2626,342.2943
2023-07-20 09:00:00,485.9918,216.2408,165.2544,220.207,244.621,307.469
2023-07-20 10:00:00,659.0641,268.6302,202.5316,271.3641,307.6992,482.0979
2023-07-20 11:00:00,797.2448,293.9259,218.7754,293.7134,338.1678,550.5032
2023-07-20 12:00:00,880.5166,300.6244,225.6957,300.5748,355.989,262.1004
2023-07-20 13:00:00,887.8088,278.5562,208.3459,275.5883,327.032,534.5422
2023-07-20 14:00:00,712.3926,246.0928,200.7359,260.3283,312.1288,439.107
2023-07-20 15:00:00,608.4528,176.2747,146.7995,185.5767,223.7144,477.4056
2023-07-20 16:00:00,354.8802,117.3256,90.14325,118.69,134.2324,118.2638
2023-07-20 17:00:00,238.2128,85.45513,66.44167,86.93581,99.81377,259.5896
2023-07-20 18:00:00,136.4701,39.05624,30.04871,39.35626,46.70601,126.9772
2023-07-20 19:00:00,61.39257,13.33042,9.762219,13.21646,16.91296,49.90487
2023-07-20 20:00:00,4.775224,0.02235952,0.007196457,0.02264882,0.04058834,0.2750641
2023-07-20 21:00:00,0.003527778,0,0,0,0,0.07220478
2023-07-20 22:00:00,0.00888889,0,0,0,0,0.3958488
2023-07-20 23:00:00,0,0,0,0,0,0.2208368
2023-07-21 00:00:00,0,0,0,0,0,-0.05132268
2023-07-21 01:00:00,0.0125625,0,0,0,0,-0.1739983
2023-07-21 02:00:00,0,0,0,0,0,-0.221858
2023-07-21 03:00:00,0.002770833,0,0,0,0,-0.3242019
2023-07-21 04:00:00,0.009729165,0,0,0,0,-0.316067
2023-07-21 05:00:00,0.02500694,0,0,0,0,-0.2222925
2023-07-21 06:00:00,12.68734,4.813012,2.273982,4.650597,5.417371,2.503752
2023-07-21 07:00:00,113.7368,46.56493,28.23732,48.51952,48.14671,52.23594
2023-07-21 08:00:00,289.1736,130.2623,95.90385,135.2091,147.9612,214.8439
2023-07-21 09:00:00,487.4744,219.519,171.8554,224.8383,249.6333,580.2115
2023-07-21 10:00:00,628.9936,270.3063,207.0844,273.0951,308.5581,552.0639
2023-07-21 11:00:00,815.9468,316.7367,239.6975,317.4832,363.6106,576.3476
2023-07-21 12:00:00,878.9717,331.3684,250.2527,328.4443,379.7633,276.6118
2023-07-21 13:00:00,909.756,323.1511,240.2838,319.1841,309.6532,511.8711
2023-07-21 14:00:00,850.1318,284.7299,217.049,281.9974,334.2014,564.6153
2023-07-21 15:00:00,666.5131,255.482,195.9499,254.3914,298.3837,771.9707
2023-07-21 16:00:00,520.2737,147.4843,119.0007,148.4158,178.142,200.4399
2023-07-21 17:00:00,378.7282,128.306,99.23524,128.8114,150.6635,337.5258
2023-07-21 18:00:00,215.3911,46.1815,36.81335,45.54364,58.43079,139.2254
2023-07-21 19:00:00,60.2522,7.161042,4.913223,6.969166,9.884386,15.98261
2023-07-21 20:00:00,3.315917,0.001588896,0.0002518285,0.002207978,0.006919036,0.04642806
2023-07-21 21:00:00,3.225806e-05,0,0,0,0,0.2486702
2023-07-21 22:00:00,0,0,0,0,0,0.4380906
2023-07-21 23:00:00,0.01260416,0,0,0,0,-0.06581786
2023-07-22 00:00:00,0,0,0,0,0,-0.1067763
2023-07-22 01:00:00,0,0,0,0,0,-0.01625514
2023-07-22 02:00:00,0,0,0,0,0,-0.3612628
2023-07-22 03:00:00,0,0,0,0,0,-0.3557285
2023-07-22 04:00:00,0,0,0,0,0,-0.4145718
2023-07-22 05:00:00,0.01115278,0,0,0,0,-0.4549969
2023-07-22 06:00:00,11.11169,5.900729,3.631966,5.885996,7.165466,1.665963
2023-07-22 07:00:00,50.10516,30.85503,22.46459,31.27535,33.83366,50.58723
2023-07-22 08:00:00,148.9371,66.84361,51.30254,68.29095,74.1681,185.5442
2023-07-22 09:00:00,219.5662,101.4477,77.41069,104.1417,111.8476,179.9003
2023-07-22 10:00:00,335.7054,140.3132,111.179,143.4787,161.3971,327.1688
2023-07-22 11:00:00,510.1198,230.5164,175.9324,234.7602,259.8572,593.2895
2023-07-22 12:00:00,517.2146,199.8941,151.9082,202.7657,227.4283,358.7912
2023-07-22 13:00:00,573.3127,220.4401,167.371,226.3274,257.0009,613.0601
2023-07-22 14:00:00,460.3894,112.3299,88.23386,112.07,138.1276,519.6896
2023-07-22 15:00:00,231.5912,156.7514,118.1208,154.5859,161.0976,124.1521
2023-07-22 16:00:00,447.2898,162.7142,123.6475,163.3033,180.7055,476.4527
2023-07-22 17:00:00,436.4815,123.9167,100.2923,123.349,149.8343,290.1179
2023-07-22 18:00:00,202.8835,50.71327,39.73513,50.54079,61.69102,158.4136
2023-07-22 19:00:00,69.64916,14.2242,9.584646,13.8228,17.90394,27.43817
2023-07-22 20:00:00,10.72383,0.3375576,0.1611658,0.2421089,0.5218772,3.883533
2023-07-22 21:00:00,0.032125,0,0,0,0,0.3401366
2023-07-22 22:00:00,0.01252083,0,0,0,0,0.3193989
2023-07-22 23:00:00,0,0,0,0,0,-0.05538894
2023-07-23 00:00:00,0.01027778,0,0,0,0,-0.1299597
2023-07-23 01:00:00,0.002215277,0,0,0,0,-0.2907624
2023-07-23 02:00:00,0,0,0,0,0,-0.3889647
2023-07-23 03:00:00,0,0,0,0,0,-0.4464032
2023-07-23 04:00:00,0,0,0,0,0,-0.5109965
2023-07-23 05:00:00,0.01248611,0,0,0,0,-0.5518556
2023-07-23 06:00:00,9.785334,5.71022,3.186931,5.387878,6.253013,2.900245
2023-07-23 07:00:00,109.0508,47.96418,30.42327,49.24264,48.58906,96.92932
2023-07-23 08:00:00,282.89,129.9532,95.24487,135.1702,145.6463,129.9135
2023-07-23 09:00:00,483.8489,202.9234,156.4561,209.0916,230.8669,385.9691
2023-07-23 10:00:00,624.1647,275.1611,205.8198,280.0555,309.7098,473.8741
2023-07-23 11:00:00,799.9286,301.8261,225.9429,304.325,349.2303,542.9103
2023-07-23 12:00:00,868.0347,281.7538,210.0504,280.7563,322.7106,252.2404
2023-07-23 13:00:00,741.1771,291.4211,217.4333,290.1569,331.3155,504.5678
2023-07-23 14:00:00,896.9642,292.0011,222.7602,294.3635,347.6562,499.2913
2023-07-23 15:00:00,411.0688,90.9999,74.35231,86.01532,106.8053,235.3852
2023-07-23 16:00:00,161.722,66.87934,51.97699,68.16562,76.25577,136.4685
2023-07-23 17:00:00,73.28736,15.91615,10.28357,15.87506,18.64352,46.49371
2023-07-23 18:00:00,42.07133,15.42419,11.21146,15.35931,17.81419,21.67418
2023-07-23 19:00:00,34.26288,5.132189,3.746299,5.017264,7.458173,8.807705
2023-07-23 20:00:00,4.796425,0.00473541,0.001139256,0.001275207,0.02087839,0.5665849
2023-07-23 21:00:00,0.02458991,0,0,0,0,0.5570404
2023-07-23 22:00:00,0.01256287,0,0,0,0,0.9140395
2023-07-23 23:00:00,0.000555787,0,0,0,0,0.6929044
2023-07-24 00:00:00,0.01191644,0,0,0,0,0.8459746
2023-07-24 01:00:00,0,0,0,0,0,0.8257392
2023-07-24 02:00:00,0.01247223,0,0,0,0,0.7454704
2023-07-24 03:00:00,0,0,0,0,0,0.7226866
2023-07-24 04:00:00,0,0,0,0,0,0.003499348
2023-07-24 05:00:00,0.01265278,0,0,0,0,-0.5628091
2023-07-24 06:00:00,10.08736,5.171833,2.706772,5.179801,5.664833,2.882061
2023-07-24 07:00:00,85.97858,46.9752,32.34978,48.35355,49.41593,91.45043
2023-07-24 08:00:00,272.3331,130.2294,94.95078,134.9292,147.9657,175.9096
2023-07-24 09:00:00,383.0053,151.903,111.1793,160.6287,167.5276,520.691
2023-07-24 10:00:00,520.6144,214.6143,167.5117,211.8463,249.3313,362.4391
2023-07-24 11:00:00,687.8377,272.1091,199.7525,274.774,294.6095,146.2626
2023-07-24 12:00:00,611.687,218.8273,167.7873,218.0668,259.3488,373.015
2023-07-24 13:00:00,578.2887,182.24,147.5601,185.5951,221.1447,327.6065
2023-07-24 14:00:00,389.7205,189.5995,139.1024,185.9982,194.9406,335.0108
2023-07-24 15:00:00,383.1057,69.47257,53.84804,71.21564,82.82687,263.5919
2023-07-24 16:00:00,73.2888,26.96279,20.91035,27.67243,31.78456,55.38771
2023-07-24 17:00:00,138.5488,72.83495,59.02398,72.93212,80.63999,98.16943
2023-07-24 18:00:00,194.92,44.2734,35.73563,43.08513,53.8371,126.6966
2023-07-24 19:00:00,81.00784,9.616376,6.88569,9.113231,12.97722,23.35253
2023-07-24 20:00:00,5.903152,0.03966017,0.02101723,0.03655763,0.06324816,0.6738532
2023-07-24 21:00:00,0.01250695,0,0,0,0,0.0528328
2023-07-24 22:00:00,0.01249306,0,0,0,0,0.09137657
2023-07-24 23:00:00,0,0,0,0,0,-0.1154757
2023-07-25 00:00:00,0.012375,0,0,0,0,-0.3558438
2023-07-25 01:00:00,0,0,0,0,0,-0.4726271
2023-07-25 02:00:00,0,0,0,0,0,-0.4310836
2023-07-25 03:00:00,0,0,0,0,0,-0.3693609
2023-07-25 04:00:00,0.01250695,0,0,0,0,-0.3686866
2023-07-25 05:00:00,0,0,0,0,0,-0.3329704
2023-07-25 06:00:00,11.85451,6.025709,3.365039,6.036429,6.413669,6.48487
2023-07-25 07:00:00,112.1973,46.8433,30.204,48.28329,48.20758,49.43108
2023-07-25 08:00:00,283.2263,128.5573,93.66871,132.7933,144.4301,192.2746
2023-07-25 09:00:00,476.984,208.6543,159.219,213.1279,237.8099,416.9919
2023-07-25 10:00:00,639.2241,235.063,188.887,238.4677,286.2484,128.2381
2023-07-25 11:00:00,608.8535,257.7825,193.0343,258.1725,292.2332,427.3377
2023-07-25 12:00:00,878.7515,297.4851,220.748,298.1783,348.3394,585.3589
2023-07-25 13:00:00,877.2227,290.5638,213.5292,289.126,338.9162,530.9689
2023-07-25 14:00:00,787.0768,261.0471,196.0018,256.7054,302.5103,438.047
2023-07-25 15:00:00,682.2345,228.7614,172.262,226.8594,265.3953,462.9142
2023-07-25 16:00:00,523.8925,178.6126,136.7319,179.6428,209.132,312.4677
2023-07-25 17:00:00,393.0381,115.8409,91.54853,116.3901,138.7704,368.1128
2023-07-25 18:00:00,226.3365,56.82763,44.89804,56.61646,69.18673,135.5632
2023-07-25 19:00:00,69.42574,12.93806,9.481767,12.74875,16.65684,37.75356
2023-07-25 20:00:00,7.613914,0.04760288,0.03877366,0.04547542,0.1259985,2.129219
2023-07-25 21:00:00,0,0,0,0,0,0.1030564
2023-07-25 22:00:00,0,0,0,0,0,0.4013962
2023-07-25 23:00:00,0.001041666,0,0,0,0,0.4122758
2023-07-26 00:00:00,0.01257639,0,0,0,0,0.1842467
2023-07-26 01:00:00,0.01141667,0,0,0,0,-0.1396025
2023-07-26 02:00:00,0,0,0,0,0,-0.2208735
2023-07-26 03:00:00,0,0,0,0,0,-0.3524208
2023-07-26 04:00:00,0.01244444,0,0,0,0,-0.4619479
2023-07-26 05:00:00,0,0,0,0,0,-0.5460265
2023-07-26 06:00:00,4.449678,3.635912,1.82804,3.558533,4.29741,0.08463541
2023-07-26 07:00:00,78.54128,42.25478,27.6412,43.18456,43.08265,58.3104
2023-07-26 08:00:00,263.8501,118.3372,86.84711,122.3277,131.9095,83.71966
2023-07-26 09:00:00,397.7273,177.8261,136.7973,181.9968,201.8506,302.1598
2023-07-26 10:00:00,555.319,238.5847,178.267,241.1367,270.1147,180.2484
2023-07-26 11:00:00,706.4703,266.0315,197.3734,267.7606,307.8828,474.519
2023-07-26 12:00:00,670.5571,236.035,176.1095,237.4306,271.9655,641.2382
2023-07-26 13:00:00,754.3318,279.4795,208.2599,280.0825,326.7918,520.7894
2023-07-26 14:00:00,787.3111,266.5972,200.3654,267.0818,314.3316,510.5721
2023-07-26 15:00:00,794.3817,256.2848,192.9831,255.2502,303.453,487.314
2023-07-26 16:00:00,634.9288,195.4694,150.8453,194.6373,233.9138,193.1603
2023-07-26 17:00:00,427.9644,146.6393,114.3375,146.7966,173.6137,296.374
2023-07-26 18:00:00,231.0014,46.23703,36.69479,45.80523,57.58023,92.8878
2023-07-26 19:00:00,49.52458,10.76326,6.790353,10.49552,13.77377,22.5237
2023-07-26 20:00:00,11.08692,0.1330595,0.05497868,0.1433382,0.3063575,1.373266
2023-07-26 21:00:00,0,0,0,0,0,0.05974704
2023-07-26 22:00:00,0.02200695,0,0,0,0,0.2228789
2023-07-26 23:00:00,0.003152777,0,0,0,0,0.505276
2023-07-27 00:00:00,0,0,0,0,0,0.5795369
2023-07-27 01:00:00,0.01247223,0,0,0,0,0.6768156
2023-07-27 02:00:00,0.01246528,0,0,0,0,-0.1907494
2023-07-27 03:00:00,0,0,0,0,0,-0.2599411
2023-07-27 04:00:00,0.01245139,0,0,0,0,-0.3464192
2023-07-27 05:00:00,0.01250695,0,0,0,0,-0.4426636
2023-07-27 06:00:00,9.782538,5.524483,2.994879,5.54842,6.103453,4.526138
2023-07-27 07:00:00,108.4112,45.43565,28.79703,46.86544,46.6255,77.3607
2023-07-27 08:00:00,275.4038,127.3682,92.33545,132.0292,143.0965,247.4196
2023-07-27 09:00:00,458.5094,201.7863,154.3009,208.1974,230.5888,428.8492
2023-07-27 10:00:00,566.6736,242.8697,187.4785,240.8388,281.2246,620.6475
2023-07-27 11:00:00,741.5978,284.2316,213.9174,286.5586,328.6234,787.6229
2023-07-27 12:00:00,852.3275,299.6152,223.5698,299.8701,348.5541,566.7266
2023-07-27 13:00:00,819.4398,279.9209,206.9385,281.6535,322.2074,878.2504
2023-07-27 14:00:00,722.4101,250.1578,191.8539,250.2868,293.551,522.4207
2023-07-27 15:00:00,542.74,201.8913,158.5562,203.1311,239.3105,364.0589
2023-07-27 16:00:00,592.5776,210.6092,162.2533,212.3242,248.9494,178.8942
2023-07-27 17:00:00,465.08,139.1727,109.0971,139.358,166.2296,261.8021
2023-07-27 18:00:00,260.201,54.7936,43.28276,53.24387,68.3614,132.9865
2023-07-27 19:00:00,81.30463,6.699376,4.712611,6.339623,9.815929,13.06499
2023-07-27 20:00:00,4.508328,0.03160465,0.02290854,0.03533792,0.06337932,0.4065509
2023-07-27 21:00:00,0.00551389,0,0,0,0,0.05986199
2023-07-27 22:00:00,0,0,0,0,0,0.3296156
2023-07-27 23:00:00,0,0,0,0,0,0.5321233
2023-07-28 00:00:00,0,0,0,0,0,0.2423777
2023-07-28 01:00:00,0,0,0,0,0,0.01725337
2023-07-28 02:00:00,0,0,0,0,0,-0.1571368
2023-07-28 03:00:00,0,0,0,0,0,-0.3095874
2023-07-28 04:00:00,0,0,0,0,0,-0.3915424
2023-07-28 05:00:00,0.005270835,0,0,0,0,-0.4707537
2023-07-28 06:00:00,7.307695,5.434248,2.706412,5.277874,5.431819,3.409019
2023-07-28 07:00:00,137.2222,61.20647,42.78913,63.08496,63.72869,60.35063
2023-07-28 08:00:00,234.4429,93.2738,71.87958,96.35993,107.6219,82.83156
2023-07-28 09:00:00,191.9141,92.76375,71.69679,94.9127,103.7245,227.2272
2023-07-28 10:00:00,336.1619,146.5603,113.2167,149.9128,165.8831,406.3946
2023-07-28 11:00:00,525.6067,218.7227,166.5945,224.5803,253.2835,507.5038
2023-07-28 12:00:00,613.7192,251.7811,204.0837,271.4225,309.8891,244.9761
2023-07-28 13:00:00,736.6478,231.2584,174.0701,232.4329,272.3233,477.1314
2023-07-28 14:00:00,549.7153,236.5238,172.9375,238.3559,265.75,388.6578
2023-07-28 15:00:00,513.4672,124.9285,101.3147,123.9843,156.3099,212.6551
2023-07-28 16:00:00,48.57803,12.21274,8.203748,11.98987,14.62511,37.56082
2023-07-28 17:00:00,66.38954,38.61832,29.32605,38.83646,41.98568,99.08075
2023-07-28 18:00:00,102.7914,35.04413,27.84294,35.366,40.83073,63.44461
2023-07-28 19:00:00,39.33363,7.971743,5.756231,7.737265,10.21318,19.94822
2023-07-28 20:00:00,1.933944,0.009753506,0.0008105967,0.001649364,0.007228841,0.2808628
2023-07-28 21:00:00,0.01261173,0,0,0,0,0.1078245
2023-07-28 22:00:00,0.01185278,0,0,0,0,0.09159725
2023-07-28 23:00:00,0,0,0,0,0,-0.1346468
2023-07-29 00:00:00,0,0,0,0,0,0.1025393
2023-07-29 01:00:00,0.01258333,0,0,0,0,0.1437298
2023-07-29 02:00:00,0,0,0,0,0,0.1283002
2023-07-29 03:00:00,0.01253472,0,0,0,0,0.3226669
2023-07-29 04:00:00,0,0,0,0,0,0.4308333
2023-07-29 05:00:00,0.01252778,0,0,0,0,0.4105058
2023-07-29 06:00:00,6.301899,8.495361,5.567186,8.315464,8.959012,3.994875
2023-07-29 07:00:00,101.5153,50.99324,38.61285,52.68888,57.67205,139.0511
2023-07-29 08:00:00,158.6631,67.63048,52.89076,69.53057,77.34142,171.1011
2023-07-29 09:00:00,151.3997,60.85655,47.80024,62.70829,71.01775,48.97448
2023-07-29 10:00:00,207.4999,107.23,82.30087,109.793,119.5815,179.3224
2023-07-29 11:00:00,404.9567,178.1937,136.9366,181.2723,200.7861,138.9291
2023-07-29 12:00:00,428.1013,159.1846,125.1051,162.4728,184.1326,262.9007
2023-07-29 13:00:00,353.8608,147.7879,115.0032,150.4119,168.2593,265.4756
2023-07-29 14:00:00,546.1659,212.9081,164.7231,214.4704,243.6112,592.6379
2023-07-29 15:00:00,262.7433,88.70391,69.59255,90.03708,102.566,182.3086
2023-07-29 16:00:00,250.9854,123.6773,97.07439,125.7242,141.3816,89.70009
2023-07-29 17:00:00,388.2368,127.962,100.4405,131.5373,152.712,366.3936
2023-07-29 18:00:00,224.0598,51.97478,39.60733,52.26553,62.22807,182.1237
2023-07-29 19:00:00,51.02312,6.098602,3.701291,5.885044,8.632123,20.02056
2023-07-29 20:00:00,2.08838,0.0048086,0.00127968,0.002518047,0.01672243,0.1391509
2023-07-29 21:00:00,0.01257639,0,0,0,0,0.1420368
2023-07-29 22:00:00,0.01252083,0,0,0,0,0.025292
2023-07-29 23:00:00,0.01195833,0,0,0,0,0.1693252
2023-07-30 00:00:00,0.000611111,0,0,0,0,-0.08593886
2023-07-30 01:00:00,0.01252083,0,0,0,0,-0.2743254
2023-07-30 02:00:00,0,0,0,0,0,-0.3480804
2023-07-30 03:00:00,0,0,0,0,0,-0.441097
2023-07-30 04:00:00,0,0,0,0,0,-0.480258
2023-07-30 05:00:00,0,0,0,0,0,-0.5674928
2023-07-30 06:00:00,5.71099,4.066276,2.156939,3.815085,4.237425,0.4810694
2023-07-30 07:00:00,82.50517,45.65675,27.67389,47.07369,45.86275,64.86349
2023-07-30 08:00:00,309.0865,129.9929,95.59675,133.7108,144.5838,225.131
2023-07-30 09:00:00,335.4486,179.3043,138.6995,183.7089,199.1984,350.1469
2023-07-30 10:00:00,634.5955,254.3206,192.9969,258.3289,290.4506,486.2442
2023-07-30 11:00:00,699.6396,308.5664,225.0336,312.5461,348.7787,833.7658
2023-07-30 12:00:00,811.2689,293.0514,209.2702,298.7048,328.7035,539.4222
2023-07-30 13:00:00,807.153,256.1697,193.8707,252.0719,301.4809,751.1323
2023-07-30 14:00:00,585.5964,238.8559,175.3975,241.5375,268.8291,428.9673
2023-07-30 15:00:00,652.4883,209.4138,153.0017,217.0907,243.9641,553.4318
2023-07-30 16:00:00,310.2629,110.2624,84.41021,112.2005,129.481,194.4668
2023-07-30 17:00:00,147.1897,35.89013,27.63351,36.01575,42.77062,115.4207
2023-07-30 18:00:00,40.45451,15.89832,10.63326,15.71114,18.25592,26.62567
2023-07-30 19:00:00,16.82878,1.751069,0.8968762,1.6298,2.669985,7.448564
2023-07-30 20:00:00,2.290082,4.594075e-06,0,0.005747152,0.01988563,0.2297213
2023-07-30 21:00:00,0.01728472,0,0,0,0,0.2811348
