Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-07-19 22:00:00,0,0,0,-5.126159
2023-07-19 23:00:00,0,0,0,-5.158862
2023-07-20 00:00:00,0,0,0,-5.090265
2023-07-20 01:00:00,0,0,0,-4.984057
2023-07-20 02:00:00,0.01891667,0,0,-4.921939
2023-07-20 03:00:00,0,0,0,-4.916547
2023-07-20 04:00:00,0.01180555,0,0,-4.915731
2023-07-20 05:00:00,0.0008672088,0,0,-5.835385
2023-07-20 06:00:00,8.677397,6.330406,8.326935,5.047523
2023-07-20 07:00:00,83.36926,54.22485,65.45547,110.8826
2023-07-20 08:00:00,250.1642,196.1227,233.8272,422.6681
2023-07-20 09:00:00,464.9931,372.3898,440.0565,807.4561
2023-07-20 10:00:00,662.5974,518.1041,608.7767,1121.332
2023-07-20 11:00:00,822.6215,614.9797,719.7812,1326.017
2023-07-20 12:00:00,890.2308,643.27,757.3226,1395.367
2023-07-20 13:00:00,939.3394,650.2171,778.4784,1423.685
2023-07-20 14:00:00,676.5929,539.6273,581.4633,1125.721
2023-07-20 15:00:00,664.2226,486.7736,566.5787,1036.313
2023-07-20 16:00:00,572.5662,413.0568,489.6585,881.1095
2023-07-20 17:00:00,339.1552,254.1771,297.9157,543.202
2023-07-20 18:00:00,116.8644,83.36932,99.31322,173.7924
2023-07-20 19:00:00,47.20255,30.48965,35.92006,56.51755
2023-07-20 20:00:00,4.712817,1.51808,1.584759,-6.00438
2023-07-20 21:00:00,0.02284722,0,0,-5.154062
2023-07-20 22:00:00,0.04534722,0,0,-5.134602
2023-07-20 23:00:00,0.05070832,0,0,-5.106037
2023-07-21 00:00:00,0.02305556,0,0,-5.15466
2023-07-21 01:00:00,0,0,0,-5.179408
2023-07-21 02:00:00,0,0,0,-5.09751
2023-07-21 03:00:00,0,0,0,-4.981629
2023-07-21 04:00:00,0,0,0,-5.015193
2023-07-21 05:00:00,0,0,0,-5.942963
2023-07-21 06:00:00,8.647993,6.01861,7.465889,4.124011
2023-07-21 07:00:00,79.59383,51.00999,61.48233,103.7652
2023-07-21 08:00:00,252.2547,198.3162,236.6198,427.9499
2023-07-21 09:00:00,464.5195,378.8957,448.1421,821.444
2023-07-21 10:00:00,649.6646,518.8438,608.1161,1126.969
2023-07-21 11:00:00,826.9636,634.4502,744.0822,1372.538
2023-07-21 12:00:00,923.6526,688.7556,807.004,1487.88
2023-07-21 13:00:00,899.7921,707.3608,770.8562,1467.652
2023-07-21 14:00:00,946.5795,674.2746,793.2211,1457.576
2023-07-21 15:00:00,719.6716,481.7426,595.6636,1084.598
2023-07-21 16:00:00,516.6581,428.8972,504.4486,921.8155
2023-07-21 17:00:00,435.0871,324.6323,381.5367,698.4903
2023-07-21 18:00:00,215.5735,142.7809,168.4543,302.9084
2023-07-21 19:00:00,62.58798,30.32445,35.88572,56.42926
2023-07-21 20:00:00,3.889464,0.9730065,1.22768,-6.957952
2023-07-21 21:00:00,0,0,0,-5.112391
2023-07-21 22:00:00,0.022625,0,0,-5.126031
2023-07-21 23:00:00,0.005652777,0,0,-5.110523
2023-07-22 00:00:00,0,0,0,-5.170555
2023-07-22 01:00:00,0,0,0,-5.172861
2023-07-22 02:00:00,0,0,0,-5.023979
2023-07-22 03:00:00,0.005680555,0,0,-5.043702
2023-07-22 04:00:00,0,0,0,-5.063525
2023-07-22 05:00:00,0,0,0,-5.96567
2023-07-22 06:00:00,8.561792,6.705127,8.24332,5.479606
2023-07-22 07:00:00,73.3082,59.39603,71.31246,121.9077
2023-07-22 08:00:00,220.8967,166.7408,198.1687,357.0486
2023-07-22 09:00:00,417.9366,335.8286,392.3021,724.5883
2023-07-22 10:00:00,293.6452,223.4693,266.9589,483.2943
2023-07-22 11:00:00,569.1105,59.06578,545.4433,605.1556
2023-07-22 12:00:00,808.3563,0,582.4062,577.9031
2023-07-22 13:00:00,708.1889,0,633.5068,632.0001
2023-07-22 14:00:00,540.8109,0,481.4198,464.7059
2023-07-22 15:00:00,105.2444,0,92.46285,83.95124
2023-07-22 16:00:00,266.3607,0,234.4701,226.4846
2023-07-22 17:00:00,314.9379,0,277.5083,272.8882
2023-07-22 18:00:00,129.2617,0,115.1913,107.0339
2023-07-22 19:00:00,30.3245,0,20.64656,11.36779
2023-07-22 20:00:00,4.555579,0,1.068484,-8.133036
2023-07-22 21:00:00,0.001656863,0,0,-5.181447
2023-07-22 22:00:00,0,0,0,-5.20808
2023-07-22 23:00:00,0,0,0,-5.152189
2023-07-23 00:00:00,0,0,0,-5.111204
2023-07-23 01:00:00,0,0,0,-5.11481
2023-07-23 02:00:00,0,0,0,-5.100575
2023-07-23 03:00:00,0,0,0,-5.033006
2023-07-23 04:00:00,0,0,0,-4.922988
2023-07-23 05:00:00,0,0,0,-5.593672
2023-07-23 06:00:00,11.87115,0,13.12399,6.034238
2023-07-23 07:00:00,87.44838,0,72.55125,65.95111
2023-07-23 08:00:00,229.3243,0,215.4924,210.2211
2023-07-23 09:00:00,408.9112,0,417.7313,412.5403
2023-07-23 10:00:00,631.2674,433.6261,562.9865,882.9761
2023-07-23 11:00:00,698.5095,530.6712,616.087,1128.423
2023-07-23 12:00:00,652.2419,74.44042,536.2453,607.4785
2023-07-23 13:00:00,715.5668,0,523.7042,518.0292
2023-07-23 14:00:00,919.3371,0,776.9598,777.1828
2023-07-23 15:00:00,803.5993,0,680.9069,674.0838
2023-07-23 16:00:00,607.9176,0,518.6064,511.3718
2023-07-23 17:00:00,407.5396,0,348.5107,338.7757
2023-07-23 18:00:00,117.9238,0,90.55769,81.84137
2023-07-23 19:00:00,11.18629,0,5.955219,-3.156484
2023-07-23 20:00:00,0.883514,0,0,-8.658505
2023-07-23 21:00:00,0,0,0,-5.205609
2023-07-23 22:00:00,0,0,0,-5.234087
2023-07-23 23:00:00,0.004173783,0,0,-5.268143
2023-07-24 00:00:00,0.002103996,0,0,-5.094006
2023-07-24 01:00:00,0,0,0,-5.048841
2023-07-24 02:00:00,0,0,0,-5.10259
2023-07-24 03:00:00,0,0,0,-4.963249
2023-07-24 04:00:00,0,0,0,-4.888949
2023-07-24 05:00:00,0,0,0,-5.11336
2023-07-24 06:00:00,2.91474,0,3.425277,-3.744932
2023-07-24 07:00:00,72.11692,0,60.38837,53.67767
2023-07-24 08:00:00,225.5653,0,232.0514,226.7836
2023-07-24 09:00:00,407.2071,0,367.8486,363.6891
2023-07-24 10:00:00,665.412,0,557.7471,556.4673
2023-07-24 11:00:00,717.2519,0,562.7724,551.3203
2023-07-24 12:00:00,622.6981,0,584.2215,578.6582
2023-07-24 13:00:00,464.238,0,154.5494,33.57341
2023-07-24 14:00:00,831.961,0,595.8993,591.6956
2023-07-24 15:00:00,444.7862,,330.5828,325.4969
2023-07-24 16:00:00,201.4915,,173.0392,167.6216
2023-07-24 17:00:00,381.9527,,340.5279,332.4038
2023-07-24 18:00:00,214.6113,,166.9863,160.5148
2023-07-24 19:00:00,60.39817,,34.75221,27.50533
2023-07-24 20:00:00,5.053223,,1.86565,-4.792572
2023-07-24 21:00:00,0.02354167,,0,-4.902351
2023-07-24 22:00:00,0,,0,-4.915374
2023-07-24 23:00:00,0,,0,-4.933435
2023-07-25 00:00:00,0,,0,-4.958704
2023-07-25 01:00:00,0,,0,-4.986368
2023-07-25 02:00:00,0,,0,-4.930071
2023-07-25 03:00:00,0.006,,0,-4.860736
2023-07-25 04:00:00,0,,0,-4.783905
2023-07-25 05:00:00,0,,0,-5.199228
2023-07-25 06:00:00,9.45283,,8.725329,1.461876
2023-07-25 07:00:00,84.00041,,68.72563,61.77999
2023-07-25 08:00:00,248.9863,,230.7997,225.396
2023-07-25 09:00:00,459.6114,,429.8494,425.3718
2023-07-25 10:00:00,657.6086,,39.2573,31.89197
2023-07-25 11:00:00,776.6676,0,0,-7.042196
2023-07-25 12:00:00,732.9654,0,0,-6.690525
2023-07-25 13:00:00,650.9503,0,0,-5.090309
2023-07-25 14:00:00,781.4465,,0,-5.340488
2023-07-25 15:00:00,841.5884,,,-4.623329
2023-07-25 16:00:00,530.7618,,,-4.660177
2023-07-25 17:00:00,361.7113,,,-4.647618
2023-07-25 18:00:00,237.4852,,,-4.618645
2023-07-25 19:00:00,68.56499,,,-4.616713
2023-07-25 20:00:00,4.75153,,,-4.623602
2023-07-25 21:00:00,0.02525,,,-4.682373
2023-07-25 22:00:00,0,,,-4.675017
2023-07-25 23:00:00,0.01233333,,,-4.620581
2023-07-26 00:00:00,0,,,-4.73029
2023-07-26 01:00:00,0,,,-4.677593
2023-07-26 02:00:00,0,,,-4.632896
2023-07-26 03:00:00,0,,,-4.635243
2023-07-26 04:00:00,0,,,-4.642259
2023-07-26 05:00:00,0,,,-4.540485
2023-07-26 06:00:00,9.571535,,,-4.630785
2023-07-26 07:00:00,109.9747,,,-4.523376
2023-07-26 08:00:00,240.5068,,,-4.455502
2023-07-26 09:00:00,377.4996,,,-4.683321
2023-07-26 10:00:00,519.4527,0,0,-6.70936
2023-07-26 11:00:00,698.707,0,0,-7.05328
2023-07-26 12:00:00,912.0316,0,,-4.797862
2023-07-26 13:00:00,620.0704,0,,-4.715875
2023-07-26 14:00:00,787.5452,0,,-4.773818
2023-07-26 15:00:00,803.2751,0,,-4.751266
2023-07-26 16:00:00,386.4804,0,,-4.765686
2023-07-26 17:00:00,438.5144,0,,-4.762514
2023-07-26 18:00:00,196.1127,0,,-4.759912
2023-07-26 19:00:00,55.62045,0,,-4.731812
2023-07-26 20:00:00,4.232072,0,,-4.796697
2023-07-26 21:00:00,0.005375,0,,-4.896495
2023-07-26 22:00:00,0,0,,-4.891057
2023-07-26 23:00:00,0,0,,-4.839104
2023-07-27 00:00:00,0.03519445,0,,-4.939651
2023-07-27 01:00:00,0.01766667,0,,-4.78511
2023-07-27 02:00:00,0,0,,-4.759953
2023-07-27 03:00:00,0,0,,-4.785965
2023-07-27 04:00:00,0,0,,-4.808912
2023-07-27 05:00:00,0,0,,-4.772823
2023-07-27 06:00:00,8.946821,0,,-4.861791
2023-07-27 07:00:00,83.48872,0,,-4.78726
2023-07-27 08:00:00,249.706,0,,-4.792214
2023-07-27 09:00:00,461.274,0,,-4.759746
2023-07-27 10:00:00,664.1532,0,,-5.181531
2023-07-27 11:00:00,808.4447,23.78889,,16.84019
2023-07-27 12:00:00,826.795,52.0675,,53.7614
2023-07-27 13:00:00,850.8331,14.82609,,8.674129
2023-07-27 14:00:00,817.9413,295.4997,,9.499712
2023-07-27 15:00:00,811.7257,313.6883,,226.6538
2023-07-27 16:00:00,557.4399,364.7329,,360.8671
2023-07-27 17:00:00,385.1199,266.481,,262.3609
2023-07-27 18:00:00,203.254,131.1747,,123.1665
2023-07-27 19:00:00,46.29036,26.32495,,19.24408
2023-07-27 20:00:00,5.931062,1.510221,,-5.287796
2023-07-27 21:00:00,0.01754167,0,,-4.9287
2023-07-27 22:00:00,0.01763889,0,,-4.937204
2023-07-27 23:00:00,0,0,,-5.000206
2023-07-28 00:00:00,0.05295834,0,,-4.982793
2023-07-28 01:00:00,0,0,,-5.043963
2023-07-28 02:00:00,0.017625,0,,-4.828938
2023-07-28 03:00:00,0,0,,-4.824297
2023-07-28 04:00:00,0,0,,-4.865119
2023-07-28 05:00:00,0.0435,0,,-5.157492
2023-07-28 06:00:00,3.873692,2.456088,,-4.568069
2023-07-28 07:00:00,76.13071,45.85452,,39.05721
2023-07-28 08:00:00,255.3272,188.4517,,181.9473
2023-07-28 09:00:00,501.0597,356.2564,,347.8943
2023-07-28 10:00:00,356.8709,53.78169,,46.67486
2023-07-28 11:00:00,553.2192,0,,-7.169092
2023-07-28 12:00:00,640.8638,0,,-7.163869
2023-07-28 13:00:00,589.9019,0,,-6.857203
2023-07-28 14:00:00,632.2532,0,,-4.658535
2023-07-28 15:00:00,376.8577,,,-4.616597
2023-07-28 16:00:00,505.5935,,,-4.63077
2023-07-28 17:00:00,290.7375,,,-4.610859
2023-07-28 18:00:00,181.978,,,-4.65029
2023-07-28 19:00:00,61.85809,,,-4.624995
2023-07-28 20:00:00,3.463377,,,-4.745371
2023-07-28 21:00:00,0,,,-4.777466
2023-07-28 22:00:00,0,,,-4.794166
2023-07-28 23:00:00,0,,,-4.677556
2023-07-29 00:00:00,0,,,-4.639678
2023-07-29 01:00:00,0,,,-4.682433
2023-07-29 02:00:00,0,,,-4.702185
2023-07-29 03:00:00,0,,,-4.746862
2023-07-29 04:00:00,0,,,-4.745177
2023-07-29 05:00:00,0,,,-4.659899
2023-07-29 06:00:00,9.447075,,,-4.660953
2023-07-29 07:00:00,70.72097,,,-4.634017
2023-07-29 08:00:00,212.7909,,,-4.533174
2023-07-29 09:00:00,235.2043,,,-4.443273
2023-07-29 10:00:00,267.7726,,,-4.432419
2023-07-29 11:00:00,560.8536,,,-4.504453
2023-07-29 12:00:00,637.3631,,,-4.49474
2023-07-29 13:00:00,549.0406,,,-4.71097
2023-07-29 14:00:00,610.0952,,,-4.658791
2023-07-29 15:00:00,232.8258,,,-4.621463
2023-07-29 16:00:00,151.5768,,,-4.658368
2023-07-29 17:00:00,325.8418,,,-4.693971
2023-07-29 18:00:00,276.9302,,,-4.716069
2023-07-29 19:00:00,59.19123,,,-4.659083
2023-07-29 20:00:00,2.184784,,,-4.579806
2023-07-29 21:00:00,0.02475253,,,-4.638903
2023-07-29 22:00:00,0.02308081,,,-4.640349
2023-07-29 23:00:00,0,,,-4.652554
2023-07-30 00:00:00,0,,,-4.603951
2023-07-30 01:00:00,0,,,-4.534408
2023-07-30 02:00:00,0,,,-4.597099
2023-07-30 03:00:00,0,,,-4.577249
2023-07-30 04:00:00,0,,,-4.511749
2023-07-30 05:00:00,0,,,-4.494962
2023-07-30 06:00:00,7.498458,,,-4.525177
2023-07-30 07:00:00,82.13499,,,-4.359851
2023-07-30 08:00:00,228.0864,,,-4.281022
2023-07-30 09:00:00,320.7624,,,-4.663227
2023-07-30 10:00:00,496.7931,,,-4.620314
2023-07-30 11:00:00,808.3231,,,-4.624871
2023-07-30 12:00:00,901.3954,,,-4.562167
2023-07-30 13:00:00,935.5292,,,-4.519849
2023-07-30 14:00:00,831.1674,,,-4.512189
2023-07-30 15:00:00,781.2328,,,-4.510218
2023-07-30 16:00:00,642.105,,,-4.567556
2023-07-30 17:00:00,423.6765,,,-4.568612
2023-07-30 18:00:00,132.1769,,,-4.40696
2023-07-30 19:00:00,28.27221,,,-4.539374
2023-07-30 20:00:00,2.328375,,,-4.604114
2023-07-30 21:00:00,0,,,-4.599781
2023-07-30 22:00:00,0.00611111,,,-4.656027
2023-07-30 23:00:00,0,,,-4.663758
2023-07-31 00:00:00,0,,,-4.716613
2023-07-31 01:00:00,0,,,-4.591034
2023-07-31 02:00:00,0,,,-4.496624
2023-07-31 03:00:00,0,,,-4.488294
2023-07-31 04:00:00,0,,,-4.388405
2023-07-31 05:00:00,0,,,-4.307305
2023-07-31 06:00:00,6.90415,,,-4.600451
2023-07-31 07:00:00,82.74841,,,-4.493974
2023-07-31 08:00:00,271.8401,,,-4.46447
2023-07-31 09:00:00,506.3946,,,-4.407015
2023-07-31 10:00:00,660.7952,,,-4.571789
2023-07-31 11:00:00,817.8316,,,-4.555762
2023-07-31 12:00:00,908.6751,0,,-4.814291
2023-07-31 13:00:00,1016.005,398.3367,,227.8386
2023-07-31 14:00:00,624.4235,377.8088,0,369.948
2023-07-31 15:00:00,788.9897,562.0944,,556.2548
2023-07-31 16:00:00,607.36,417.8405,,408.4074
2023-07-31 17:00:00,188.4641,133.7352,,126.9505
2023-07-31 18:00:00,120.8997,81.12782,,72.98617
2023-07-31 19:00:00,80.58054,38.31182,,31.10794
2023-07-31 20:00:00,3.606054,0.9459643,,-5.659044
2023-07-31 21:00:00,0,0,,-4.824276
2023-07-31 22:00:00,0,0,,-4.816454
2023-07-31 23:00:00,0,0,,-4.710375
