Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-07-13 14:00:00,837.1735,690.2457,697.1287,714.3474,711.6343,730.4613,721.8934,4285.624
2023-07-13 15:00:00,556.9844,471.2122,494.4371,509.4911,529.2804,529.0287,515.438,3070.972
2023-07-13 16:00:00,483.4088,387.0927,418.5147,435.5241,439.7631,459.4908,447.2774,2637.069
2023-07-13 17:00:00,272.575,235.719,244.7664,252.3034,258.7266,261.7235,255.8995,1532.117
2023-07-13 18:00:00,176.5939,142.9929,151.7026,161.9386,164.5674,169.1005,165.9937,965.9385
2023-07-13 19:00:00,52.11745,35.23459,37.15863,40.72769,40.57614,42.5557,42.14545,234.8344
2023-07-13 20:00:00,1.056913,2.142825,2.287027,2.403623,2.379282,2.652807,2.494636,6.131495
2023-07-13 21:00:00,0,0,0,0,0,0,0,-8.722065
2023-07-13 22:00:00,0,0,0,0,0,0,0,-8.705788
2023-07-13 23:00:00,0,0,0,0,0,0,0,-8.607298
2023-07-14 00:00:00,0,0,0,0,0,0,0,-8.498466
2023-07-14 01:00:00,0,0,0,0,0,0,0,-8.514919
2023-07-14 02:00:00,0,0,0,0,0,0,0,-8.549717
2023-07-14 03:00:00,0,0,0,0,0,0,0,-8.526007
2023-07-14 04:00:00,0,0,0,0,0,0,0,-8.561159
2023-07-14 05:00:00,0,0,0,0,0,0,0,-8.525973
2023-07-14 06:00:00,0,0,0,0,0,0,0,-8.518279
2023-07-14 07:00:00,0.6014019,0,0,0,0,0,0,-8.59622
2023-07-14 08:00:00,14.62922,1.904067,1.434039,1.545418,1.579219,3.437045,1.622115,2.589971
2023-07-14 09:00:00,127.632,111.93,115.0933,118.3533,120.0198,124.6181,120.5344,719.0255
2023-07-14 10:00:00,324.8069,289.2291,297.6668,306.4994,314.6495,321.7914,312.5181,1889.89
2023-07-14 11:00:00,503.6136,414.4365,437.173,460.8671,460.1694,489.4556,474.8983,2769.688
2023-07-14 12:00:00,744.8583,623.8832,656.2672,671.9359,697.2866,640.3605,659.4323,3969.81
2023-07-14 13:00:00,851.5257,689.2582,710.8094,710.2034,763.7561,701.1531,703.075,4237.673
2023-07-14 14:00:00,394.3807,348.3437,353.2664,362.3959,381.9742,372.8589,368.2347,2173.843
2023-07-14 15:00:00,218.8755,202.6416,207.8165,214.0106,220.0329,225.5611,218.67,1300.4
2023-07-14 16:00:00,167.9785,150.8822,155.7172,160.012,163.8621,167.8529,163.0718,971.5118
2023-07-14 17:00:00,382.7159,337.4523,353.8794,372.0565,380.192,366.4502,369.1242,2214.093
2023-07-14 18:00:00,233.5749,160.4897,169.5838,194.7089,196.1696,198.4554,197.4144,1137.184
2023-07-14 19:00:00,57.70994,33.70168,35.22639,40.37435,39.56771,42.3186,42.56783,231.573
2023-07-14 20:00:00,1.373128,2.610601,2.797083,2.833868,2.939202,3.182955,3.098297,9.441258
2023-07-14 21:00:00,0,0,0,0,0,0,0,-8.70262
2023-07-14 22:00:00,0,0,0,0,0,0,0,-8.591699
2023-07-14 23:00:00,0,0,0,0,0,0,0,-8.570797
2023-07-15 00:00:00,0,0,0,0,0,0,0,-8.537476
2023-07-15 01:00:00,0,0,0,0,0,0,0,-8.57988
2023-07-15 02:00:00,0,0,0,0,0,0,0,-8.536357
2023-07-15 03:00:00,0,0,0,0,0,0,0,-8.514441
2023-07-15 04:00:00,0,0,0,0,0,0,0,-8.541284
2023-07-15 05:00:00,0,0,0,0,0,0,0,-8.522555
2023-07-15 06:00:00,13.45662,3.20542,1.419657,1.647374,3.31693,3.561675,3.32919,8.183059
2023-07-15 07:00:00,133.9809,93.96752,84.02715,89.18153,92.94729,100.2257,92.35163,556.7995
2023-07-15 08:00:00,334.9622,264.541,255.293,255.9477,264.2061,292.4846,268.3497,1624.186
2023-07-15 09:00:00,403.7748,354.5391,346.08,312.8683,360.1847,380.1215,359.6691,2172.33
2023-07-15 10:00:00,681.2647,583.001,562.5408,555.4323,544.4949,624.5538,579.3554,3482.767
2023-07-15 11:00:00,758.5708,614.4101,663.7224,695.5453,722.5104,657.7178,675.3947,4041.265
2023-07-15 12:00:00,758.7527,652.0058,631.1376,651.5211,686.9902,659.133,692.1796,4002.521
2023-07-15 13:00:00,928.2023,748.0167,746.6926,790.4186,815.3722,745.7846,778.4824,4659.371
2023-07-15 14:00:00,869.4178,655.179,689.5927,718.3596,715.6948,743.5303,726.695,4313.195
2023-07-15 15:00:00,657.0636,482.1905,523.9517,573.8065,592.855,578.1734,553.8743,3286.492
2023-07-15 16:00:00,496.0904,403.1905,436.3074,435.5681,448.5248,434.657,427.828,2556.872
2023-07-15 17:00:00,287.395,257.2049,257.2234,277.8531,268.8841,275.1491,277.5623,1614.213
2023-07-15 18:00:00,128.5712,104.7273,111.2439,116.0266,117.7155,120.8165,118.3959,691.7542
2023-07-15 19:00:00,54.41272,37.65664,41.6479,44.7243,44.85157,47.26831,46.52337,260.2651
2023-07-15 20:00:00,1.805359,2.151339,2.436398,2.419202,2.632516,2.776135,2.686656,7.339491
2023-07-15 21:00:00,0,0,0,0,0,0,0,-8.594337
2023-07-15 22:00:00,0,0,0,0,0,0,0,-8.558087
2023-07-15 23:00:00,0,0,0,0,0,0,0,-8.558209
2023-07-16 00:00:00,0,0,0,0,0,0,0,-8.524104
2023-07-16 01:00:00,0,0,0,0,0,0,0,-8.482288
2023-07-16 02:00:00,0,0,0,0,0,0,0,-8.381235
2023-07-16 03:00:00,0,0,0,0,0,0,0,-8.416357
2023-07-16 04:00:00,0,0,0,0,0,0,0,-8.449503
2023-07-16 05:00:00,0,0,0,0,0,0,0,-8.438676
2023-07-16 06:00:00,7.98129,0,0,0,0,0,0,-8.484681
2023-07-16 07:00:00,68.04333,54.95372,56.55998,58.63518,59.71587,62.91632,61.13347,354.819
2023-07-16 08:00:00,196.3185,181.0296,180.3834,173.2967,180.8412,181.1673,174.0188,1085.547
2023-07-16 09:00:00,287.739,256.0205,258.5637,275.3845,274.2548,279.7509,268.6712,1625.923
2023-07-16 10:00:00,308.7775,260.4559,269.6684,281.2712,299.3906,303.5982,288.3702,1711.545
2023-07-16 11:00:00,407.1591,326.7148,347.2587,364.0987,378.4916,401.9268,379.2489,2209.733
2023-07-16 12:00:00,589.8808,473.8164,506.0201,515.0616,525.5325,544.0791,526.9125,3153.601
2023-07-16 13:00:00,802.3243,568.3459,561.0123,572.2458,592.9924,615.5042,594.5422,3412.771
2023-07-16 14:00:00,821.1105,658.8423,614.6198,649.7154,634.6311,708.9119,663.6318,3930.774
2023-07-16 15:00:00,695.0095,612.1864,659.2383,666.8062,699.4124,639.0668,640.3859,3935.468
2023-07-16 16:00:00,684.2673,562.1909,573.7031,599.9043,603.7463,636.0859,618.8755,3613.161
2023-07-16 17:00:00,256.2766,189.6293,201.3882,206.4097,209.8508,240.3625,229.588,1304.993
2023-07-16 18:00:00,223.9235,140.4072,148.0093,165.4841,157.4062,170.6812,169.5977,965.3901
2023-07-16 19:00:00,59.26387,38.19559,40.38808,44.71149,44.44556,46.92795,46.93214,258.5989
2023-07-16 20:00:00,0.6772856,2.811639,3.091644,3.174987,3.116298,3.445379,3.400527,11.44056
2023-07-16 21:00:00,0,0,0,0,0,0,0,-8.586777
2023-07-16 22:00:00,0,0,0,0,0,0,0,-8.562863
2023-07-16 23:00:00,0,0,0,0,0,0,0,-8.539386
2023-07-17 00:00:00,0,0,0,0,0,0,0,-8.457527
2023-07-17 01:00:00,0,0,0,0,0,0,0,-8.527537
2023-07-17 02:00:00,0,0,0,0,0,0,0,-8.466714
2023-07-17 03:00:00,0,0,0,0,0,0,0,-8.519188
2023-07-17 04:00:00,0,0,0,0,0,0,0,-8.535591
2023-07-17 05:00:00,0,0,0,0,0,0,0,-8.439216
2023-07-17 06:00:00,15.59721,10.18074,10.48569,10.30418,10.63649,11.22437,10.6997,58.21553
2023-07-17 07:00:00,86.07153,74.9962,76.3427,77.87984,79.72185,82.31109,79.31758,474.1449
2023-07-17 08:00:00,224.8746,195.4569,199.3956,202.0855,209.7491,214.6803,206.3987,1245.828
2023-07-17 09:00:00,378.0057,330.0702,336.6477,342.6167,350.6775,362.7108,349.1488,2101.832
2023-07-17 10:00:00,588.274,511.4696,519.7504,524.7886,531.1186,558.1255,538.6153,3223.237
2023-07-17 11:00:00,532.6563,479.4948,482.9198,486.8914,516.2116,509.3259,494.6996,2969.341
2023-07-17 12:00:00,785.9874,651.9811,669.8653,682.4844,696.5656,721.5533,698.4665,4148.525
2023-07-17 13:00:00,934.2414,765.5781,785.5366,804.7184,821.5129,831.3787,817.5199,4833.204
2023-07-17 14:00:00,876.1168,716.072,735.7181,758.847,774.0048,792.1413,770.64,4550.24
2023-07-17 15:00:00,732.8378,615.4489,640.2323,651.2623,662.3179,669.1313,659.0945,3914.18
2023-07-17 16:00:00,589.2023,482.3674,499.2306,523.8542,531.7111,544.306,532.1885,3128.879
2023-07-17 17:00:00,357.9422,293.8788,305.0493,322.7711,327.0969,334.866,328.6155,1930.342
2023-07-17 18:00:00,163.2672,134.1466,139.6605,148.7045,150.4862,154.677,151.8607,886.8844
2023-07-17 19:00:00,44.71344,38.59593,40.18668,42.27051,42.86624,44.23726,43.15257,248.709
2023-07-17 20:00:00,0.5477331,1.980458,2.051876,2.114113,2.243058,2.208888,2.213993,4.827768
2023-07-17 21:00:00,0,0,0,0,0,0,0,-8.660924
2023-07-17 22:00:00,0,0,0,0,0,0,0,-8.589911
2023-07-17 23:00:00,0,0,0,0,0,0,0,-8.524963
2023-07-18 00:00:00,0,0,0,0,0,0,0,-8.455647
2023-07-18 01:00:00,0,0,0,0,0,0,0,-8.471933
2023-07-18 02:00:00,0,0,0,0,0,0,0,-8.514026
2023-07-18 03:00:00,0,0,0,0,0,0,0,-8.540088
2023-07-18 04:00:00,0,0,0.4059018,0,0,0.09875327,0,-1.726978
2023-07-18 05:00:00,0,,,,,,,0
2023-07-18 06:00:00,13.28244,,,,,,,0
2023-07-18 07:00:00,97.65208,,,,,,,0
2023-07-18 08:00:00,249.9783,,,,,,,0
2023-07-18 09:00:00,465.6982,,,,,,,0
2023-07-18 10:00:00,673.3102,,,,,,,0
2023-07-18 11:00:00,820.6013,,,,,,,0
2023-07-18 12:00:00,907.9529,,,,,,,0
2023-07-18 13:00:00,930.9538,,,,,,,0
2023-07-18 14:00:00,878.4131,,,,,,,0
2023-07-18 15:00:00,765.8481,,,,,,,0
2023-07-18 16:00:00,570.9363,,,,,,,0
2023-07-18 17:00:00,392.1037,,,,,,,0
2023-07-18 18:00:00,195.0608,,,,,,,0
2023-07-18 19:00:00,51.94165,,,,,,,0
2023-07-18 20:00:00,0.7636319,,,,,,,0
2023-07-18 21:00:00,0,,,,,,,0
2023-07-18 22:00:00,0.01439995,,,,,,,-0.0001353293
2023-07-18 23:00:00,,,,,,,,
2023-07-19 00:00:00,,,,,,,,
2023-07-19 01:00:00,,,,,,,,
2023-07-19 02:00:00,,,,,,,,
2023-07-19 03:00:00,,,,,,,,
2023-07-19 04:00:00,,,,,,,,
2023-07-19 05:00:00,,,,,,,,
2023-07-19 06:00:00,,,,,,,,
2023-07-19 07:00:00,,,,,,,,
2023-07-19 08:00:00,,,,,,,,
2023-07-19 09:00:00,,,,,,,,
2023-07-19 10:00:00,,,,,,,,
2023-07-19 11:00:00,,,,,,,,
2023-07-19 12:00:00,,,,,,,,
2023-07-19 13:00:00,,,,,,,,
2023-07-19 14:00:00,,,,,,,,
2023-07-19 15:00:00,,,,,,,,
2023-07-19 16:00:00,,,,,,,,
2023-07-19 17:00:00,,,,,,,,
2023-07-19 18:00:00,,,,,,,,
2023-07-19 19:00:00,,,,,,,,
2023-07-19 20:00:00,,,,,,,,
2023-07-19 21:00:00,,,,,,,,
2023-07-19 22:00:00,,,,,,,,
2023-07-19 23:00:00,,,,,,,,
2023-07-20 00:00:00,,,,,,,,
2023-07-20 01:00:00,,,,,,,,
2023-07-20 02:00:00,,,,,,,,
2023-07-20 03:00:00,,,,,,,,
2023-07-20 04:00:00,,,,,,,,
2023-07-20 05:00:00,,,,,,,,
2023-07-20 06:00:00,,,,,,,,
2023-07-20 07:00:00,,,,,,,,
2023-07-20 08:00:00,,,,,,,,
2023-07-20 09:00:00,,,,,,,,
2023-07-20 10:00:00,,,,,,,,
2023-07-20 11:00:00,910.8834,485.4611,750.5173,558.4005,569.7808,,548.805,3804.044
2023-07-20 12:00:00,783.7504,599.748,650.6441,631.4708,641.442,,667.4956,3975.897
2023-07-20 13:00:00,666.9153,535.8683,578.6938,586.6044,555.2841,,603.8765,3560.881
2023-07-20 14:00:00,550.9722,423.6414,474.0346,489.1668,495.4888,,491.2821,2904.502
2023-07-20 15:00:00,800.5176,620.2672,660.0596,677.2192,712.6499,,700.4001,4063.344
2023-07-20 16:00:00,375.814,314.2127,347.282,355.9658,371.1619,,358.6678,2127.72
2023-07-20 17:00:00,190.1604,167.297,181.2175,186.7477,189.6202,,190.7867,1123.292
2023-07-20 18:00:00,112.7561,99.13289,104.9853,110.2651,112.3758,,111.4048,650.5781
2023-07-20 19:00:00,52.09283,46.00114,50.03641,51.70603,52.49501,,52.93784,306.053
2023-07-20 20:00:00,1.844631,2.779411,3.265159,3.179123,3.268961,,3.469989,11.75407
2023-07-20 21:00:00,0,0,0,0,0,,0,-8.730348
2023-07-20 22:00:00,0,0,0,0,0,,0,-8.626545
2023-07-20 23:00:00,0,0,0,0,0,,0,-8.675366
2023-07-21 00:00:00,0,0,0,0,0,,0,-8.528748
2023-07-21 01:00:00,0,0,0,0,0,,0,-8.602932
2023-07-21 02:00:00,0,0,0,0,0,,0,-8.52651
2023-07-21 03:00:00,0,0,0,0,0,,0,-8.463559
2023-07-21 04:00:00,0,0,0,0,0,,0,-8.488339
2023-07-21 05:00:00,0,0,0,0,0,,0,-8.506817
2023-07-21 06:00:00,11.40224,0.6882913,0,0,0,,0,-7.046092
2023-07-21 07:00:00,128.7493,80.4651,68.5331,73.4038,76.62602,,74.56989,457.0924
2023-07-21 08:00:00,331.8472,265.1521,262.4837,262.152,274.8923,,270.3292,1641.968
2023-07-21 09:00:00,544.3019,470.3976,478.2325,480.0876,491.6711,,486.9766,2949.726
2023-07-21 10:00:00,737.8403,635.6721,647.8292,649.6259,672.6358,,666.5807,3989.896
2023-07-21 11:00:00,815.9409,693.96,696.8157,731.1586,734.762,,734.0633,4288.862
2023-07-21 12:00:00,766.2221,679.2347,642.8215,648.5663,605.2057,,656.7142,3966.009
2023-07-21 13:00:00,797.5662,590.8561,535.0161,593.1159,600.472,,624.0053,3542.761
2023-07-21 14:00:00,629.2228,493.6908,505.2084,540.356,519.6423,,511.454,3188.546
2023-07-21 15:00:00,643.5852,586.5748,554.803,565.716,543.7131,,576.7391,3414.719
2023-07-21 16:00:00,379.5605,305.6309,319.444,335.4166,319.2513,,333.5632,2011.47
2023-07-21 17:00:00,347.465,288.1039,300.9384,319.5648,283.265,,322.8077,1900.747
2023-07-21 18:00:00,171.3607,132.8838,147.1647,155.0382,153.9491,,161.0218,907.303
2023-07-21 19:00:00,63.76495,41.48285,43.83927,48.29288,48.06749,,50.92388,280.9642
2023-07-21 20:00:00,0.8502054,2.228547,2.325333,2.620047,2.732075,,2.692877,6.810171
2023-07-21 21:00:00,0,0,0,0,0,,0,-8.719354
2023-07-21 22:00:00,0,0,0,0,0,,0,-8.702234
2023-07-21 23:00:00,0,0,0,0,0,,0,-8.589793
2023-07-22 00:00:00,0,0,0,0,0,,0,-8.633523
2023-07-22 01:00:00,0,0,0,0,0,,0,-8.590703
2023-07-22 02:00:00,0,0,0,0,0,,0,-8.462182
2023-07-22 03:00:00,0,0,0,0,0,,0,-8.570997
2023-07-22 04:00:00,0,0,0,0,0,,0,-8.603074
2023-07-22 05:00:00,0,0,0,0,0,,0,-8.592171
2023-07-22 06:00:00,11.31517,7.254763,7.395329,8.031545,8.175857,,7.876426,38.8031
2023-07-22 07:00:00,140.7458,105.2126,98.71307,103.4863,110.0307,,106.0942,640.5601
2023-07-22 08:00:00,206.8195,182.8702,184.0391,191.7486,197.067,,192.3594,1157.406
2023-07-22 09:00:00,216.5957,189.4913,194.1005,203.0594,211.4872,,204.1313,1220.631
2023-07-22 10:00:00,463.7937,401.2603,411.8334,446.4467,458.3546,,433.2897,2570.918
2023-07-22 11:00:00,406.1938,359.0206,366.2064,376.8942,384.4409,,385.209,2287.659
2023-07-22 12:00:00,473.3119,392.8486,407.4728,443.8012,442.8307,,433.6444,2570.322
2023-07-22 13:00:00,884.5668,740.4384,731.5682,746.836,738.3257,,751.8513,4485.073
2023-07-22 14:00:00,519.1127,423.2402,441.4382,444.5407,467.0436,,456.9452,2725.149
2023-07-22 15:00:00,337.0334,298.4037,305.1389,316.3958,314.0384,,324.2133,1923.117
2023-07-22 16:00:00,264.1049,233.3156,237.472,247.1345,251.634,,252.0359,1494.37
2023-07-22 17:00:00,198.7281,174.9138,178.9752,186.9351,194.2032,,188.1877,1130.172
2023-07-22 18:00:00,90.78661,76.41203,80.06887,82.97044,84.32699,,84.8682,499.6359
2023-07-22 19:00:00,59.08855,50.69821,53.47088,56.14823,56.20837,,58.18596,336.2452
2023-07-22 20:00:00,0.3641648,1.370306,1.5692,1.246058,1.65488,,1.534442,0.9367805
2023-07-22 21:00:00,0,0,0,0,0,,0,-8.620228
2023-07-22 22:00:00,0,0,0,0,0,,0,-8.652996
2023-07-22 23:00:00,0,0,0,0,0,,0,-8.661143
2023-07-23 00:00:00,0,0,0,0,0,,0,-8.572903
2023-07-23 01:00:00,0,0,0,0,0,,0,-8.612156
2023-07-23 02:00:00,0,0,0,0,0,,0,-8.594336
2023-07-23 03:00:00,0,0,0,0,0,,0,-8.596518
2023-07-23 04:00:00,0,0,0,0,0,,0,-8.566991
2023-07-23 05:00:00,0,0,0,0,0,,0,-8.522832
2023-07-23 06:00:00,11.73276,6.599796,6.37707,7.196762,7.136912,,7.128801,35.45249
2023-07-23 07:00:00,122.1461,85.03186,75.16626,80.34267,83.63,,81.3654,498.3877
2023-07-23 08:00:00,323.2596,267.7303,265.0713,265.0016,277.6578,,272.0163,1658.081
2023-07-23 09:00:00,536.0739,464.7362,474.944,475.7703,490.8784,,485.7514,2933.958
2023-07-23 10:00:00,702.2817,614.0022,619.9208,659.1381,671.8013,,661.5007,3873.48
2023-07-23 11:00:00,804.3036,718.2344,689.1099,713.3636,733.9839,,677.0411,4189.287
2023-07-23 12:00:00,1065.411,825.9028,797.655,811.5453,798.6132,,814.5311,4846.377
2023-07-23 13:00:00,1088.91,777.3358,754.6553,790.2377,795.1107,,776.6036,4642.22
2023-07-23 14:00:00,884.5977,671.602,746.8234,720.8312,727.2046,,704.0895,4338.64
2023-07-23 15:00:00,623.5651,527.856,560.8905,628.1363,619.6475,,642.8977,3623.093
2023-07-23 16:00:00,562.088,364.3909,414.4425,431.7033,432.3026,,456.6118,2386.085
2023-07-23 17:00:00,412.2578,367.312,366.2631,371.5782,367.7766,,396.4188,2295.75
2023-07-23 18:00:00,162.4536,130.5941,135.2054,142.985,142.8748,,140.1461,858.1547
2023-07-23 19:00:00,53.36796,47.33513,49.38141,51.94038,51.97213,,53.63188,306.6122
2023-07-23 20:00:00,0.5586238,1.21852,1.533373,1.505025,1.637639,,1.555982,0.792966
2023-07-23 21:00:00,0,0,0,0,0,,0,-8.855826
2023-07-23 22:00:00,0,0,0,0,0,,0,-8.806539
2023-07-23 23:00:00,0,0,0,0,0,,0,-8.76742
2023-07-24 00:00:00,0,0,0,0,0,,0,-8.777298
2023-07-24 01:00:00,0,0,0,0,0,,0,-8.753613
2023-07-24 02:00:00,0,0,0,0,0,,0,-8.696827
2023-07-24 03:00:00,0,0,0,0,0,,0,-8.677094
2023-07-24 04:00:00,0,0,0,0,0,,0,-8.557837
2023-07-24 05:00:00,0,0,0,0,0,,0,-8.617495
2023-07-24 06:00:00,7.933632,0,0,0,0,,0,-8.708233
2023-07-24 07:00:00,62.34482,47.77922,47.73411,46.77112,50.93652,,51.42707,296.479
2023-07-24 08:00:00,235.0625,212.7435,206.5638,220.1617,205.3874,,218.2737,1314.934
2023-07-24 09:00:00,272.6562,222.2956,212.7466,230.3376,227.5295,,235.9875,1387.14
2023-07-24 10:00:00,524.6152,415.4769,433.4993,508.1869,540.3465,,511.8389,2953.237
2023-07-24 11:00:00,860.497,732.076,717.7012,804.8091,801.967,,773.2443,4600.73
2023-07-24 12:00:00,814.6055,694.8737,705.5271,716.4231,726.0056,,729.6888,4293.016
2023-07-24 13:00:00,963.0801,736.4232,739.8215,729.5319,719.7438,,769.2764,4516.793
2023-07-24 14:00:00,673.9584,517.2606,504.4887,463.4791,491.3134,,495.752,3010.883
2023-07-24 15:00:00,548.1085,361.3254,415.6207,385.9511,389.9087,,370.925,2383.127
2023-07-24 16:00:00,610.3967,470.2862,439.6123,531.9179,544.2167,,535.4462,3039.985
2023-07-24 17:00:00,431.2563,356.6283,396.3033,425.3105,440.9682,,427.9657,2487.6
2023-07-24 18:00:00,115.2069,100.4883,103.839,113.262,105.1562,,114.8948,675.1071
2023-07-24 19:00:00,23.81815,21.04707,22.09314,22.696,22.93644,,23.08719,130.9617
2023-07-24 20:00:00,0.4248269,0.4406233,0.4923828,0.33075,0.567487,,0.5240365,-5.795528
2023-07-24 21:00:00,0,0,0,0,0,,0,-8.715611
2023-07-24 22:00:00,0,0,0,0,0,,0,-8.701943
2023-07-24 23:00:00,0,0,0,0,0,,0,-8.643785
2023-07-25 00:00:00,0,0,0,0,0,,0,-8.607012
2023-07-25 01:00:00,0,0,0,0,0,,0,-8.671649
2023-07-25 02:00:00,0,0,0,0,0,,0,-8.715985
2023-07-25 03:00:00,0,0,0,0,0,,0,-8.614237
2023-07-25 04:00:00,0,0,0,0,0,,0,-8.591234
2023-07-25 05:00:00,0,0,0,0,0,,0,-8.516847
2023-07-25 06:00:00,10.62509,6.362129,6.400785,5.49861,7.27407,,6.97115,33.20647
2023-07-25 07:00:00,123.2589,86.24635,75.57969,80.16918,83.31558,,81.87201,498.1649
2023-07-25 08:00:00,317.3044,254.1181,257.9173,257.997,268.9332,,264.8105,1607.331
2023-07-25 09:00:00,523.8527,454.5327,452.3709,463.5562,478.7094,542.374,472.6177,2777.897
2023-07-25 10:00:00,708.0708,607.6167,615.6284,621.8405,645.0204,660.652,636.8179,3795.185
2023-07-25 11:00:00,824.4962,722.9071,738.7951,740.5451,758.5966,757.2171,750.9282,4482.738
2023-07-25 12:00:00,686.9216,621.5944,625.8094,628.4352,693.6413,577.2514,619.4937,3761.277
2023-07-25 13:00:00,994.4097,796.5372,811.1501,798.7263,818.8246,819.7404,803.1387,4871.273
2023-07-25 14:00:00,910.0786,736.9686,754.3093,765.553,788.0773,804.1828,790.9131,4602.448
2023-07-25 15:00:00,630.3523,547.4167,571.8864,601.535,610.3166,557.727,558.8037,3440.835
2023-07-25 16:00:00,489.7411,424.416,434.782,464.5863,429.0709,443.1493,472.2906,2685.902
2023-07-25 17:00:00,385.8545,325.9208,336.9827,350.3117,365.0531,366.164,356.7139,2109.684
2023-07-25 18:00:00,189.5268,151.9933,158.3683,172.5346,173.7695,175.9693,173.7456,1011.906
2023-07-25 19:00:00,51.83939,46.2756,48.57,51.77543,51.97271,54.3036,53.51402,305.4531
2023-07-25 20:00:00,0.9300287,2.456886,2.811436,2.822463,3.060125,3.276682,3.090301,8.925149
2023-07-25 21:00:00,0,0,0,0,0,0,0,-8.696054
2023-07-25 22:00:00,0,0,0,0,0,0,0,-8.698375
2023-07-25 23:00:00,0,0,0,0,0,0,0,-8.644478
2023-07-26 00:00:00,0,0,0,0,0,0,0,-8.638135
2023-07-26 01:00:00,0,0,0,0,0,0,0,-8.675941
2023-07-26 02:00:00,0,0,0,0,0,0,0,-8.586713
2023-07-26 03:00:00,0,0,0,0,0,0,0,-8.599307
2023-07-26 04:00:00,0,0,0,0,0,0,0,-8.61416
2023-07-26 05:00:00,0,0,0,0,0,0,0,-8.520625
2023-07-26 06:00:00,10.475,2.745645,2.72265,2.923702,2.989768,3.094652,2.935962,9.139278
2023-07-26 07:00:00,111.8801,82.34278,76.49165,80.48627,83.30726,87.48269,81.75031,494.9907
2023-07-26 08:00:00,298.1674,248.7381,248.5672,249.0189,258.992,269.4473,255.7998,1553.764
2023-07-26 09:00:00,515.9644,448.3319,455.1361,457.1074,471.3176,485.4301,466.2161,2815.18
2023-07-26 10:00:00,702.2001,602.4197,612.3615,618.9448,638.178,652.183,630.2634,3777.925
2023-07-26 11:00:00,842.5891,702.915,717.7501,730.0327,748.6602,762.6856,740.4388,4415.056
2023-07-26 12:00:00,946.2769,767.9026,779.2429,797.8002,818.5256,824.466,807.4882,4806.98
2023-07-26 13:00:00,609.0591,475.6464,461.029,463.2282,462.3222,503.0693,471.7809,2774.978
2023-07-26 14:00:00,607.6802,457.6537,477.5715,471.7971,457.1324,514.7695,480.3597,2887.364
2023-07-26 15:00:00,416.7213,336.1574,316.2877,332.7946,350.0562,393.2172,347.1473,2091.65
2023-07-26 16:00:00,580.6605,484.8568,522.735,565.0676,579.9706,524.8948,528.5636,3206.833
2023-07-26 17:00:00,341.1067,279.607,301.9303,322.6652,329.3274,319.3693,321.5711,1894.648
2023-07-26 18:00:00,294.0681,237.3996,248.3318,267.37,270.2478,276.6019,273.1245,1589.331
2023-07-26 19:00:00,52.17685,42.20169,44.32796,47.60705,47.47742,50.18385,49.57808,278.3194
2023-07-26 20:00:00,0.7213084,1.470994,1.73958,1.664507,1.836675,1.918689,1.919384,2.131907
2023-07-26 21:00:00,0,0,0,0,0,0,0,-8.811177
2023-07-26 22:00:00,0,0,0,0,0,0,0,-8.723287
2023-07-26 23:00:00,0,0,0,0,0,0,0,-8.62946
2023-07-27 00:00:00,0,0,0,0,0,0,0,-8.713565
2023-07-27 01:00:00,0,0,0,0,0,0,0,-8.624117
2023-07-27 02:00:00,0,0,0,0,0,0,0,-8.716789
2023-07-27 03:00:00,0,0,0,0,0,0,0,-8.622089
2023-07-27 04:00:00,0,0,0,0,0,0,0,-8.558867
2023-07-27 05:00:00,0,0,0,0,0,0,0,-8.505579
2023-07-27 06:00:00,9.739379,2.689363,1.175521,1.347452,1.365167,3.105545,1.335254,2.459561
2023-07-27 07:00:00,116.7317,79.34229,71.51416,76.03346,79.4848,83.89671,77.47295,470.183
2023-07-27 08:00:00,309.4944,250.9479,248.9072,248.99,259.1994,270.1112,255.7747,1556.04
2023-07-27 09:00:00,519.4492,447.8427,454.3358,456.434,470.254,483.836,465.2106,2808.439
2023-07-27 10:00:00,709.0204,607.2037,617.6077,625.4832,642.3781,657.9343,636.1548,3808.531
2023-07-27 11:00:00,839.8638,715.9272,734.6299,747.1176,761.3747,765.2307,747.3357,4482.825
2023-07-27 12:00:00,884.0654,720.6147,727.328,759.2431,730.0403,748.908,758.2928,4451.337
2023-07-27 13:00:00,945.1962,726.2572,695.6344,692.752,641.1801,748.1986,719.0983,4273.419
2023-07-27 14:00:00,881.0222,677.3217,683.541,693.2719,730.9744,738.6861,709.8488,4229.659
2023-07-27 15:00:00,690.9854,583.3706,639.5908,693.4559,673.4014,621.2291,618.933,3781.994
2023-07-27 16:00:00,613.5176,498.2354,509.438,521.2184,539.1578,559.3077,535.8049,3159.813
2023-07-27 17:00:00,414.0813,338.1976,348.6244,365.3688,370.3867,385.0368,370.9989,2209.169
2023-07-27 18:00:00,228.4851,166.6646,174.8801,193.3805,193.7354,199.9026,197.9299,1135.843
2023-07-27 19:00:00,52.20826,34.81357,36.88021,40.60212,40.3766,42.91356,42.83715,234.1606
2023-07-27 20:00:00,1.159608,1.494105,1.877458,1.922486,2.135128,2.064111,2.002799,3.031975
