Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-07-26 11:00:00,824.0764,737.7479,705.7331,717.4028,714.0997,752.4323,750.1242,4362.058
2023-07-26 12:00:00,904.9382,800.5444,785.846,787.3336,797.702,824.3204,824.0718,4796.57
2023-07-26 13:00:00,1023.582,833.0494,827.9258,797.7659,832.6619,832.9945,832.613,4929.994
2023-07-26 14:00:00,940.825,780.8394,771.9699,767.3777,766.797,767.9611,776.5652,4577.816
2023-07-26 15:00:00,855.1429,707.5522,679.1454,685.9244,697.9833,715.3561,719.7682,4189.014
2023-07-26 16:00:00,632.4698,529.2509,519.8002,530.5734,538.1609,549.9576,553.9418,3220.538
2023-07-26 17:00:00,394.0707,326.8505,321.9912,332.0689,337.7862,341.1687,344.2079,2009.516
2023-07-26 18:00:00,222.5685,174.0838,169.1751,178.9524,180.1273,176.573,177.6558,1066.326
2023-07-26 19:00:00,66.61868,50.02539,48.15054,51.51762,49.54641,50.43644,51.55557,296.9785
2023-07-26 20:00:00,1.118911,2.536907,2.440935,2.492944,2.516712,2.58637,2.56432,7.157511
2023-07-26 21:00:00,0,0,0,0,0,0,0,-8.82614
2023-07-26 22:00:00,0,0,0,0,0,0,0,-8.836249
2023-07-26 23:00:00,0,0,0,0,0,0,0,-8.744203
2023-07-27 00:00:00,0,0,0,0,0,0,0,-8.832567
2023-07-27 01:00:00,0,0,0,0,0,0,0,-8.797081
2023-07-27 02:00:00,0,0,0,0,0,0,0,-8.69253
2023-07-27 03:00:00,0,0,0,0,0,0,0,-8.739308
2023-07-27 04:00:00,0,0,0,0,0,0,0,-8.758232
2023-07-27 05:00:00,0,0,0,0,0,0,0,-8.693148
2023-07-27 06:00:00,6.400185,0,0.3661695,0.3736742,0.3582282,0.34179,1.417124,-5.165665
2023-07-27 07:00:00,76.65561,63.10589,56.71825,62.28646,57.56614,64.47273,59.13674,362.6418
2023-07-27 08:00:00,246.3387,233.6418,212.6026,215.6397,199.2897,228.2201,213.2723,1316.807
2023-07-27 09:00:00,457.9635,445.885,416.5009,422.2638,406.4555,444.8128,435.1827,2586.308
2023-07-27 10:00:00,662.1801,621.4895,589.1235,598.0701,586.8066,626.4598,621.067,3645.375
2023-07-27 11:00:00,824.3531,744.0452,712.9135,721.6295,717.2373,756.3292,753.713,4392.915
2023-07-27 12:00:00,915.2883,744.4202,729.4171,728.6432,759.3679,797.1664,799.9498,4561.225
2023-07-27 13:00:00,971.6393,814.834,752.4207,812.829,771.6828,750.4343,722.6785,4550.518
2023-07-27 14:00:00,925.6151,733.1023,731.0464,738.116,724.1313,698.2764,706.7303,4288.466
2023-07-27 15:00:00,653.9376,599.7327,585.942,587.164,576.9479,590.616,607.9952,3507
2023-07-27 16:00:00,457.5468,415.0095,430.236,404.5128,416.476,439.2884,439.6496,2595.713
2023-07-27 17:00:00,494.1189,406.1503,396.2519,411.1754,418.8192,417.3867,419.3176,2480.95
2023-07-27 18:00:00,265.385,196.2395,195.5326,204.3705,207.2241,206.0223,212.1731,1225.612
2023-07-27 19:00:00,79.24527,54.44496,52.31602,56.53098,53.89376,54.9019,57.06776,324.5355
2023-07-27 20:00:00,2.034536,3.50092,3.383356,3.457652,3.471151,3.628008,3.56978,12.30791
2023-07-27 21:00:00,0,0,0,0,0,0,0,-9.000681
2023-07-27 22:00:00,0,0,0,0,0,0,0,-8.931643
2023-07-27 23:00:00,0,0,0,0,0,0,0,-8.785485
2023-07-28 00:00:00,0,0,0,0,0,0,0,-8.793235
2023-07-28 01:00:00,0,0,0,0,0,0,0,-8.870197
2023-07-28 02:00:00,0,0,0,0,0,0,0,-8.671845
2023-07-28 03:00:00,0,0,0,0,0,0,0,-8.821041
2023-07-28 04:00:00,0,0,0,0,0,0,0,-8.821689
2023-07-28 05:00:00,0,0,0,0,0,0,0,-8.706772
2023-07-28 06:00:00,5.058327,0,0,0,0,0,0,-8.709909
2023-07-28 07:00:00,73.75835,55.66487,48.11454,53.93372,48.83505,53.40328,50.99249,311.0822
2023-07-28 08:00:00,247.624,233.6864,211.7619,215.8688,197.9268,227.1297,212.3734,1310.032
2023-07-28 09:00:00,464.6473,453.0184,423.1299,428.7516,412.7119,451.2011,442.2787,2625.379
2023-07-28 10:00:00,671.3627,630.0732,597.4996,606.6569,595.7227,635.3399,631.0283,3697.632
2023-07-28 11:00:00,835.7822,750.7811,717.0665,731.3005,725.8537,763.9871,760.4222,4433.567
2023-07-28 12:00:00,961.8486,825.8165,795.7617,814.6326,809.3436,813.807,814.3973,4816.809
2023-07-28 13:00:00,820.2563,680.7475,676.7603,681.5352,694.4407,734.3985,736.9051,4169.322
2023-07-28 14:00:00,797.7784,689.5044,684.9663,679.3065,706.522,740.4871,729.6055,4189.376
2023-07-28 15:00:00,856.7264,729.3148,709.2883,724.4874,735.2668,752.421,752.1531,4384.608
2023-07-28 16:00:00,682.851,567.4357,557.0983,570.9303,581.0955,585.2764,590.6029,3438.813
2023-07-28 17:00:00,497.9192,408.0174,403.8729,414.3064,424.2225,424.6363,428.7464,2507.844
2023-07-28 18:00:00,287.1226,206.1996,207.9177,217.1978,219.8068,217.5476,222.9003,1294.972
2023-07-28 19:00:00,84.10336,59.42278,57.49542,62.03238,59.1413,60.50534,62.94025,357.8834
2023-07-28 20:00:00,0.7316794,1.047243,0.8198507,1.034225,1.018098,1.098243,1.081576,-2.466907
2023-07-28 21:00:00,0,0,0,0,0,0,0,-8.850123
2023-07-28 22:00:00,0,0,0,0,0,0,0,-8.851527
2023-07-28 23:00:00,0,0,0,0,0,0,0,-8.839976
2023-07-29 00:00:00,0,0,0,0,0,0,0,-8.829962
2023-07-29 01:00:00,0,0,0,0,0,0,0,-8.782138
2023-07-29 02:00:00,0,0,0,0,0,0,0,-8.678698
2023-07-29 03:00:00,0,0,0,0,0,0,0,-8.723887
2023-07-29 04:00:00,0,0,0,0,0,0,0,-8.735166
2023-07-29 05:00:00,0,0,0,0,0,0,0,-8.663517
2023-07-29 06:00:00,5.668677,0,0,0,0,0,0.06765597,-8.612925
2023-07-29 07:00:00,63.17379,58.73021,56.16849,56.63121,55.9968,59.52841,59.83472,345.1577
2023-07-29 08:00:00,100.9634,100.9526,97.56807,96.96307,96.89422,103.4456,102.9699,602.0341
2023-07-29 09:00:00,272.679,260.5993,245.2666,252.9998,245.7854,263.8418,259.8438,1536.371
2023-07-29 10:00:00,634.5787,578.4922,548.7332,562.5323,544.0528,564.8283,558.9739,3356.438
2023-07-29 11:00:00,816.4299,668.8386,643.814,682.564,698.552,676.8616,654.9637,4036.437
2023-07-29 12:00:00,780.8443,667.5168,670.1465,659.735,677.6379,729.5518,717.0942,4122.07
2023-07-29 13:00:00,955.6201,764.0905,761.6393,750.8654,753.9424,771.4848,769.7419,4568.865
2023-07-29 14:00:00,494.5663,449.1305,434.2285,441.2341,442.1675,461.0983,462.4998,2687.226
2023-07-29 15:00:00,336.8997,317.0446,306.1008,310.7129,312.8963,325.3268,323.939,1905.198
2023-07-29 16:00:00,461.9572,418.097,403.8301,413.9643,422.5377,430.9366,428.9716,2532.226
2023-07-29 17:00:00,534.7162,449.5574,446.993,452.9353,470.4502,475.1151,482.5016,2795.958
2023-07-29 18:00:00,261.0874,183.6088,179.6953,199.3377,189.7953,184.2245,190.7175,1117.49
2023-07-29 19:00:00,59.3525,37.34171,35.55038,39.33652,37.36149,38.01831,39.28955,221.6972
2023-07-29 20:00:00,0.350209,0.5504482,0.003058573,0.3772955,0.5444388,0.3895653,0.5466805,-6.32503
2023-07-29 21:00:00,0,0,0,0,0,0,0,-8.83826
2023-07-29 22:00:00,0,0,0,0,0,0,0,-8.722567
2023-07-29 23:00:00,0,0,0,0,0,0,0,-8.743873
2023-07-30 00:00:00,0,0,0,0,0,0,0,-8.744461
2023-07-30 01:00:00,0,0,0,0,0,0,0,-8.753059
2023-07-30 02:00:00,0,0,0,0,0,0,0,-8.79922
2023-07-30 03:00:00,0,0,0,0,0,0,0,-8.827362
2023-07-30 04:00:00,0,0,0,0,0,0,0,-8.62908
2023-07-30 05:00:00,0,0,0,0,0,0,0,-8.596016
2023-07-30 06:00:00,4.132324,0,0,0,0,0,0.280992,-8.354089
2023-07-30 07:00:00,66.41213,54.35228,48.97836,52.56206,48.95345,51.05355,50.72347,303.1673
2023-07-30 08:00:00,251.6728,240.5511,218.2099,221.5569,203.1697,234.9657,218.3134,1344.949
2023-07-30 09:00:00,468.3777,452.8354,436.0927,439.51,423.1207,465.1233,455.1755,2688.308
2023-07-30 10:00:00,530.9736,360.2784,362.998,360.041,343.575,382.1618,385.1582,2248.906
2023-07-30 11:00:00,846.0904,759.0587,741.2488,754.9685,749.3898,782.912,785.196,4560.734
2023-07-30 12:00:00,842.281,746.0983,749.2755,764.9128,770.9991,783.6166,774.1864,4553.513
2023-07-30 13:00:00,881.0477,690.6254,694.1977,653.7773,638.0416,642.7197,638.83,3913.438
2023-07-30 14:00:00,679.8436,596.9348,589.8364,594.9443,606.4914,629.9077,627.6971,3639.869
2023-07-30 15:00:00,746.3461,585.5456,602.6401,619.0718,599.9897,628.0317,636.4963,3587.771
2023-07-30 16:00:00,539.499,512.2072,557.0461,514.2869,541.0512,565.0903,551.1649,3187.741
2023-07-30 17:00:00,97.15945,95.87596,92.4834,93.4183,92.83215,97.15739,96.3678,565.8855
2023-07-30 18:00:00,77.28622,70.35676,67.72194,69.29386,69.31699,72.05624,71.5436,418.2569
2023-07-30 19:00:00,27.08924,23.84768,23.12667,23.42386,23.40932,24.543,24.32189,137.3134
2023-07-30 20:00:00,0.7444791,1.373986,1.533925,1.520658,1.489188,1.58656,1.549061,0.65062
2023-07-30 21:00:00,0,0,0,0,0,0,0,-8.831308
2023-07-30 22:00:00,0,0,0,0,0,0,0,-8.807022
2023-07-30 23:00:00,0,0,0,0,0,0,0,-8.7575
2023-07-31 00:00:00,0,0,0,0,0,0,0,-8.717024
2023-07-31 01:00:00,0,0,0,0,0,0,0,-8.751753
2023-07-31 02:00:00,0,0,0,0,0,0,0,-8.625125
2023-07-31 03:00:00,0,0,0,0,0,0,0,-8.641892
2023-07-31 04:00:00,0,0,0,0,0,0,0,-8.595036
2023-07-31 05:00:00,0,0,0,0,0,0,0,-8.694765
2023-07-31 06:00:00,5.067423,4.462518,4.16078,4.405293,4.31418,4.204318,4.382342,17.63631
2023-07-31 07:00:00,78.8605,72.54439,67.08664,69.83419,67.17901,74.09814,69.9913,420.4533
2023-07-31 08:00:00,245.5658,241.2453,218.0018,221.4905,204.4166,235.6891,217.25,1347.003
2023-07-31 09:00:00,475.6431,458.1037,416.263,441.9651,425.1289,465.2174,456.2982,2677.929
2023-07-31 10:00:00,416.7802,383.0639,386.163,358.3708,410.0786,456.8061,424.99,2430.757
2023-07-31 11:00:00,621.8134,592.1308,582.608,571.7004,580.0141,599.2712,590.2117,3541.054
2023-07-31 12:00:00,946.1338,832.6479,819.0992,826.7931,826.4144,832.8112,832.864,4944.775
2023-07-31 13:00:00,820.0884,672.2016,668.9307,675.4767,679.1915,678.4528,669.073,4005.361
2023-07-31 14:00:00,125.2532,122.8359,123.7283,120.2557,120.1336,127.3574,132.2872,742.6625
2023-07-31 15:00:00,866.4901,731.2386,726.0941,704.4469,732.8779,774.6491,772.6876,4432.856
2023-07-31 16:00:00,741.8686,619.0619,598.1833,618.9921,641.0004,639.9809,634.1802,3739.186
2023-07-31 17:00:00,516.1458,418.9882,408.623,433.6905,443.58,440.7479,444.5507,2589.511
2023-07-31 18:00:00,244.2913,178.7653,179.9086,183.8383,188.7307,191.1948,190.4028,1119.06
2023-07-31 19:00:00,35.45009,26.96358,26.11023,27.53765,27.2019,29.49699,30.79463,160.7722
2023-07-31 20:00:00,0.2115629,0.588346,0.5409902,0.9073063,0.5324348,0.736457,0.7935482,-4.641858
2023-07-31 21:00:00,0,0,0,0,0,0,0,-8.918963
2023-07-31 22:00:00,0,0,0,0,0,0,0,-8.82108
2023-07-31 23:00:00,0,0,0,0,0,0,0,-8.756672
