S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-07-10 08:00:00,141.9527,76.46702,66.27876,75.85719,79.97784,66.63669,77.45985,78.47661,66.55377,76.95451,78.6604,717.48
2023-07-10 09:00:00,155.1199,83.44617,72.26662,82.7166,87.19805,72.53957,84.19527,85.52314,72.38006,83.20543,85.40972,780.4038
2023-07-10 10:00:00,135.7108,74.9333,65.04638,74.58975,78.45586,65.2142,75.32476,76.77836,64.87804,75.00015,76.90916,700.6664
2023-07-10 11:00:00,179.3696,97.20528,84.42367,96.64497,101.7901,84.57081,98.1973,99.58109,84.4741,97.14468,99.65709,912.6071
2023-07-10 12:00:00,350.0253,183.8907,161.0228,184.1518,191.8376,160.1009,185.384,188.0806,159.8755,181.9801,187.1582,1729.002
2023-07-10 13:00:00,206.7457,112.0557,97.65401,111.3047,117.2405,97.99927,113.6062,115.0278,97.62319,112.115,115.2236,1055.242
2023-07-10 14:00:00,141.492,80.56759,70.41542,80.28321,84.90472,70.98626,82.44534,83.51723,70.94,80.70699,83.06972,758.7217
2023-07-10 15:00:00,259.9898,141.6002,124.2617,142.1858,148.4557,123.986,143.1333,145.1702,123.1564,141.2586,145.2066,1335.966
2023-07-10 16:00:00,171.687,92.31336,79.90617,91.67395,96.35237,80.34489,92.9659,94.44319,79.97134,91.59411,94.3128,861.7802
2023-07-10 17:00:00,156.411,85.70654,74.33268,84.91329,89.09079,74.41538,85.98289,87.04577,73.77385,85.74071,87.75739,799.4744
2023-07-10 18:00:00,171.8785,84.79153,72.33797,82.41337,86.28799,72.75384,86.04103,85.16786,72.48574,81.45394,84.96349,753.5396
2023-07-10 19:00:00,73.20848,34.70864,30.03642,34.49266,36.87242,30.68083,36.09575,35.00185,30.6932,34.53804,33.27943,316.3975
2023-07-10 20:00:00,5.381641,2.080927,1.7647,2.197042,2.189328,1.521232,2.056807,1.06475,0.8553264,1.168918,1.055361,3.709967
2023-07-10 21:00:00,0.00387963,0,0,0,0,0,0,0,0,0,0,-11.37772
2023-07-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.27927
2023-07-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.46612
2023-07-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.40695
2023-07-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26716
2023-07-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24185
2023-07-11 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29914
2023-07-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27295
2023-07-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24849
2023-07-11 06:00:00,7.543523,3.075982,2.730241,2.8285,3.660896,2.807266,3.781607,2.020009,2.132511,3.151444,1.776112,18.48742
2023-07-11 07:00:00,90.22771,35.71436,29.5824,30.37316,37.44209,30.26063,35.83038,35.69322,31.6569,36.86779,33.16284,319.6102
2023-07-11 08:00:00,263.8141,126.9135,108.1359,124.1599,134.2312,108.7031,126.7762,130.3086,111.5164,128.9517,129.8283,1192.539
2023-07-11 09:00:00,470.579,235.8367,205.8437,238.4941,248.0121,204.2099,236.4342,242.0474,206.2735,235.0617,239.3775,2219.56
2023-07-11 10:00:00,661.0816,320.5852,283.7195,326.7622,335.1857,279.3349,321.9835,327.7995,279.624,317.2932,324.5528,3005.013
2023-07-11 11:00:00,815.9493,377.2639,337.1304,385.6169,394.3686,331.1324,381.1882,386.8412,330.2855,372.1088,384.7317,3537.843
2023-07-11 12:00:00,874.6126,406.9285,370.4507,422.771,439.968,368.0196,407.7131,414.386,364.1886,392.1278,398.2161,3824.097
2023-07-11 13:00:00,932.5555,393.3208,358.8213,394.565,387.5136,341.3018,417.7391,367.8354,344.9279,398.0396,393.0702,3600.549
2023-07-11 14:00:00,859.8284,358.0893,321.8565,361.662,369.2433,316.2401,376.7617,366.2962,341.4015,347.937,332.554,3383.793
2023-07-11 15:00:00,800.4005,374.8269,332.2025,386.1415,383.2325,308.9468,370.7101,372.8068,317.4318,348.7722,298.4529,3304.635
2023-07-11 16:00:00,642.6552,299.633,265.1873,302.3132,306.1666,261.1623,294.2459,303.4361,257.5023,285.8488,292.149,2766.088
2023-07-11 17:00:00,429.8402,198.5712,173.062,198.8497,199.5686,172.5379,196.4438,203.6547,173.3029,192.8856,198.0909,1839.954
2023-07-11 18:00:00,222.6412,93.57539,79.99123,90.744,89.78809,79.39315,91.68861,92.78023,77.40386,88.62457,92.51704,845.1453
2023-07-11 19:00:00,60.77432,20.72795,18.10454,20.73072,21.81974,17.02487,21.11833,15.77908,15.60032,19.52234,16.41599,172.7981
2023-07-11 20:00:00,2.905175,0.708372,0.491891,0.9715213,0.9956372,0.370757,0.853345,0.3665521,0.6419008,0.4658332,0.3584521,-5.784883
2023-07-11 21:00:00,0.00824074,0,0,0,0,0,0,0,0,0,0,-11.4675
2023-07-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.30405
2023-07-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.80451
2023-07-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23999
2023-07-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24423
2023-07-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24302
2023-07-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27766
2023-07-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2242
2023-07-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18227
2023-07-12 06:00:00,4.754091,0.7564303,0.8069962,1.163854,1.182485,0.8044223,0.938216,0.4320001,0.773728,0.93652,0.4622222,-2.258953
2023-07-12 07:00:00,55.72833,27.96542,24.00089,27.41186,29.32287,24.18427,28.19918,27.91207,24.30796,28.33288,26.57948,254.3301
2023-07-12 08:00:00,151.4346,80.37856,70.005,73.57747,77.25994,66.6124,78.32116,75.72601,63.19168,87.86362,86.94034,739.6562
2023-07-12 09:00:00,459.2501,224.7853,198.3575,221.8871,241.0358,197.1395,226.3134,235.3617,199.1091,228.6367,229.3328,2139.635
2023-07-12 10:00:00,619.8671,302.0853,270.5382,307.6024,320.529,264.9568,293.2813,308.8098,259.5564,303.7218,314.1526,2835.605
2023-07-12 11:00:00,769.1121,343.743,322.0697,346.015,362.1701,315.8905,346.24,361.4558,299.6284,358.2128,353.5919,3281.895
2023-07-12 12:00:00,877.8766,404.5134,365.5231,415.95,424.5164,351.3777,397.3427,403.4936,344.831,398.465,409.6725,3783.644
2023-07-12 13:00:00,935.0851,418.5386,380.6025,430.66,439.3982,364.2365,424.8073,403.4932,366.2491,400.3071,388.8151,3830.041
2023-07-12 14:00:00,893.2415,398.0453,357.852,407.2177,414.2217,320.7191,399.0131,401.1549,344.1598,384.2582,320.8684,3635.525
2023-07-12 15:00:00,792.9933,361.5203,322.9159,368.4045,374.3498,316.7952,360.9124,366.662,311.0752,349.6079,310.1748,3301.948
2023-07-12 16:00:00,635.1351,284.3303,257.7615,287.58,302.6336,255.2451,297.1087,300.3889,256.9094,293.8944,297.8094,2762.472
2023-07-12 17:00:00,433.1573,205.1989,176.369,202.6811,209.793,175.9634,201.3838,205.7874,172.5068,197.0578,203.1941,1885.533
2023-07-12 18:00:00,220.9917,92.85282,79.46639,90.3295,94.14848,79.38567,92.39363,92.83291,77.37305,88.3084,92.1767,846.8924
2023-07-12 19:00:00,61.93606,20.77713,17.76733,20.40516,21.52168,17.86917,21.04925,16.66621,15.49894,19.76734,16.02498,171.5011
2023-07-12 20:00:00,3.708443,0.4275067,0.3784135,0.7870389,1.259219,0.2854105,0.5519058,0.8589756,0.3356068,0.7854535,0.486389,-3.980793
2023-07-12 21:00:00,0.001661911,0,0,0,0,0,0,0,0,0,0,-11.36559
2023-07-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.1566
2023-07-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.45014
2023-07-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27637
2023-07-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21886
2023-07-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20864
2023-07-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14474
2023-07-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16449
2023-07-13 05:00:00,0.0005561343,0,0,0,0,0,0,0,0,0,0,-10.15641
2023-07-13 06:00:00,7.600983,3.129857,2.661041,3.88723,4.086041,2.977007,3.458921,1.874182,2.608662,3.783612,1.939138,18.78014
2023-07-13 07:00:00,60.02675,30.32316,26.21688,29.99174,31.86378,26.68774,31.26843,29.90139,26.46466,32.44838,32.20589,281.4625
2023-07-13 08:00:00,147.8263,75.03476,67.17766,73.23224,80.62979,66.51028,78.06007,74.84254,64.15307,75.56705,78.13396,711.1595
2023-07-13 09:00:00,322.429,162.5986,142.0775,167.3712,163.1144,138.0707,153.8061,148.0322,118.8384,170.8135,172.4728,1549.281
2023-07-13 10:00:00,570.2715,254.1613,242.1348,271.8363,303.7949,240.851,281.717,285.8357,248.5052,287.1317,290.8835,2668.989
2023-07-13 11:00:00,747.7275,352.0157,311.1581,359.147,364.7921,305.6992,350.1411,358.3076,303.3306,346.4923,351.4874,3281.656
2023-07-13 12:00:00,899.3579,405.3686,365.9723,416.4375,409.826,357.3601,408.161,407.9293,351.1561,396.7049,406.4276,3715.785
2023-07-13 13:00:00,744.1913,366.5987,343.2655,359.9512,365.5948,332.3534,363.5669,353.4865,298.1817,392.5067,381.8889,3391.962
2023-07-13 14:00:00,772.0725,369.7089,326.4319,373.5924,374.5037,305.4262,335.8768,346.5116,294.0242,333.5706,302.0778,3256.127
2023-07-13 15:00:00,721.6642,342.852,305.7369,342.7774,350.7815,294.9434,331.0337,336.6113,283.4904,326.3083,310.7702,3107.933
2023-07-13 16:00:00,540.1945,268.7856,231.6978,274.8307,278.1254,226.8135,258.8311,251.7501,213.8016,223.8284,247.8165,2408.905
2023-07-13 17:00:00,296.2016,156.2234,132.8683,154.2304,156.211,132.0294,140.8842,150.8721,123.0556,149.9725,153.3908,1392.886
2023-07-13 18:00:00,152.3822,71.77679,58.64972,71.56052,70.59353,59.70764,69.01591,68.03783,56.46127,69.2599,69.92696,637.9152
2023-07-13 19:00:00,52.08935,21.99104,18.90136,22.18643,23.3194,18.82241,22.94894,19.44091,18.5845,21.67588,17.55071,187.9006
2023-07-13 20:00:00,2.85837,0.301,0,0.319083,0.3049735,0.08347005,0.3485202,0.301,0.09148292,0.2786875,0.296007,-9.563562
2023-07-13 21:00:00,0.009550926,0,0,0,0,0,0,0,0,0,0,-11.4334
2023-07-13 22:00:00,0.007148147,0,0,0,0,0,0,0,0,0,0,-11.36958
2023-07-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.73755
2023-07-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28784
2023-07-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21816
2023-07-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16863
2023-07-14 03:00:00,0.0166713,0,0,0,0,0,0,0,0,0,0,-10.20175
2023-07-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20518
2023-07-14 05:00:00,0.01001675,0,0,0,0,0,0,0,0,0,0,-10.17247
2023-07-14 06:00:00,7.490557,3.165748,2.77733,3.688253,4.213528,2.824795,3.303618,1.585748,2.126153,4.031821,1.96227,19.27925
2023-07-14 07:00:00,95.06091,48.71215,41.87634,46.99343,50.7667,42.68993,49.88546,49.97112,43.099,47.86644,49.42489,451.723
2023-07-14 08:00:00,239.2384,118.2614,101.612,118.4118,128.6698,101.9234,126.6803,125.742,106.2996,115.9268,114.2636,1120.923
2023-07-14 09:00:00,350.4538,169.2217,150.34,174.2657,176.2455,146.2791,173.5985,164.089,151.9213,173.4216,176.1883,1596.149
2023-07-14 10:00:00,425.2629,191.8548,173.3323,197.6012,201.612,181.2833,194.6796,205.3476,168.8315,210.2868,214.255,1937.281
2023-07-14 11:00:00,620.3449,280.971,245.8073,283.2679,288.9458,250.81,299.5847,287.5142,260.5472,268.8554,274.6588,2597.026
2023-07-14 12:00:00,856.4826,391.9581,318.9769,373.7018,385.0092,326.2886,392.6789,372.8235,338.2899,376.1319,371.5098,3539.113
2023-07-14 13:00:00,556.8768,262.1275,225.7595,243.9239,247.7245,216.6585,259.6016,252.7881,218.0317,243.66,230.8453,2328.376
2023-07-14 14:00:00,320.5443,159.8274,143.5069,159.3503,168.0163,145.0087,166.0249,168.1969,144.1131,169.9668,184.6755,1525.127
2023-07-14 15:00:00,360.8716,174.6117,159.7708,176.1794,185.1358,158.8698,182.2547,189.4011,162.6329,183.3354,179.791,1721.764
2023-07-14 16:00:00,28.56835,10.87822,9.103189,11.22204,12.27025,9.413276,11.86124,10.5797,9.29157,11.27368,8.664218,90.40067
2023-07-14 17:00:00,8.921093,0.7182223,0.2243056,0.4389384,0.83775,1.914139,0.8549307,0.5116944,0.2108333,0.4977361,0.9102638,-0.6885272
2023-07-14 18:00:00,3.477093,0,0,0,0,0,0,0,0,0,0,-10.97759
2023-07-14 19:00:00,0.3183565,0,0,0,0,0,0,0,0,0,0,-10.92841
2023-07-14 20:00:00,0.3961562,0,0,0,0,0,0,0,0,0,0,-10.68273
2023-07-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30554
2023-07-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31286
2023-07-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22432
2023-07-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22382
2023-07-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27394
2023-07-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27677
2023-07-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28358
2023-07-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27636
2023-07-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2472
2023-07-15 06:00:00,4.633065,0.780351,0.3018222,0.9364249,0.646935,0.3042105,0.7292479,0.9688091,0.376889,0.843243,0.1980556,-4.260123
2023-07-15 07:00:00,66.45583,32.33377,27.9139,31.84143,33.83438,28.82661,32.50727,30.76937,27.13807,32.09221,28.69196,294.2545
2023-07-15 08:00:00,175.9247,92.81963,79.28246,94.50972,94.85179,78.77232,94.16976,91.88231,78.07387,89.94814,93.4174,853.5295
2023-07-15 09:00:00,243.3758,129.4371,108.4215,128.731,135.7133,107.0843,126.8724,136.3773,119.4876,116.7582,119.14,1135.093
2023-07-15 10:00:00,361.2876,187.5808,160.4117,175.9767,185.357,164.7018,190.8792,190.2753,153.851,197.2204,199.3936,1704.695
2023-07-15 11:00:00,652.4911,287.6106,252.4965,320.0659,316.1672,244.9169,278.4062,297.5078,252.2585,237.9872,254.1653,2675.661
2023-07-15 12:00:00,464.5093,202.642,198.433,226.5729,236.2848,188.2218,208.3124,208.2813,177.8501,227.6179,211.5727,1979.166
2023-07-15 13:00:00,461.7621,240.5328,221.8052,250.8919,237.98,222.565,256.7484,234.1764,195.4279,271.9304,277.2773,2282.614
2023-07-15 14:00:00,448.2212,213.0008,187.9639,214.305,213.9169,189.306,215.9992,211.2446,183.4496,209.8792,217.6367,1968.682
2023-07-15 15:00:00,133.1487,70.19631,60.7477,69.75257,73.18436,60.79602,70.12227,69.98266,60.64086,63.12311,69.1804,637.4886
2023-07-15 16:00:00,121.7601,66.88759,57.9669,66.88076,69.80864,58.00386,66.48615,68.15411,57.50887,65.32638,67.33199,618.4818
2023-07-15 17:00:00,213.4863,113.4408,100.8153,112.1955,118.3013,101.9393,117.738,118.2856,100.0683,87.23127,120.3089,1044.468
2023-07-15 18:00:00,65.89009,32.73263,29.34499,32.82986,34.94053,29.22078,34.0246,34.30076,28.97762,32.35219,31.46798,296.3377
2023-07-15 19:00:00,47.79397,22.53031,19.42038,22.21222,24.16962,19.20279,22.37302,21.47461,19.0729,22.07375,21.0277,195.7768
2023-07-15 20:00:00,1.675625,0.04116733,0.03527832,0.04297675,0.0470476,0.03950173,0.05043798,0,0.04219627,0.05460408,0,-11.59142
2023-07-15 21:00:00,0.006611113,0,0,0,0,0,0,0,0,0,0,-11.2901
2023-07-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.5033
2023-07-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19973
2023-07-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20011
2023-07-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1559
2023-07-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07944
2023-07-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10601
2023-07-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13143
2023-07-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18501
2023-07-16 06:00:00,6.936709,2.496454,2.280568,2.495535,2.550123,2.211217,1.843448,1.68661,2.265949,0,1.259181,7.443925
2023-07-16 07:00:00,68.9637,31.78473,27.75595,30.23993,32.45889,27.29184,30.84979,28.05819,26.37076,0,28.93253,250.2974
2023-07-16 08:00:00,200.014,104.6528,87.3186,102.7614,108.6038,90.20377,99.32104,108.2477,89.32305,0,122.5362,878.8134
2023-07-16 09:00:00,444.0057,201.9798,196.2894,195.6973,220.6764,190.6652,210.7246,231.1648,196.4285,0,210.3534,1768.375
2023-07-16 10:00:00,649.475,319.1918,287.2543,317.6508,308.4381,282.8568,314.4662,305.0778,259.825,0,312.0176,2597.665
2023-07-16 11:00:00,723.728,356.8325,313.5457,356.9096,373.4527,307.029,322.2063,361.114,293.1212,0,366.3546,3020.342
2023-07-16 12:00:00,788.989,373.5159,333.4818,381.9677,373.596,304.4436,331.5885,360.8837,309.8414,0,389.9263,3187.121
2023-07-16 13:00:00,928.6472,392.1838,352.6714,406.3155,405.1566,340.7471,409.3578,388.385,351.1726,0,378.4197,3381.433
2023-07-16 14:00:00,858.1688,384.4882,339.129,401.7266,410.2514,331.4081,375.6836,385.7638,325.2737,0,283.4259,3110.932
2023-07-16 15:00:00,781.2127,339.4522,314.3009,331.6274,341.0595,311.9109,351.0551,351.0259,301.6335,0,320.6109,2835.701
2023-07-16 16:00:00,611.9612,290.4545,254.6831,286.8916,296.8841,247.8745,283.7502,291.3933,248.6058,0,269.9181,2383.11
2023-07-16 17:00:00,272.068,127.5226,106.433,122.4905,128.797,108.8446,134.2414,130.163,111.6129,0,128.7368,1053.033
2023-07-16 18:00:00,177.4963,81.89988,68.95407,80.28704,82.29233,68.88439,79.86584,81.04555,68.63893,0,76.52059,662.2925
2023-07-16 19:00:00,67.15514,28.14234,24.00009,27.3269,28.93686,24.08007,28.30322,25.11321,23.6596,0,23.22431,216.7828
2023-07-16 20:00:00,3.602495,1.239525,0.8081918,1.098416,0.9990607,0.6304643,0.7750548,1.017391,0.6472102,0,0.456,-4.171117
2023-07-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.29648
2023-07-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.23045
2023-07-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.10368
2023-07-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31651
2023-07-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24233
2023-07-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30285
2023-07-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35182
2023-07-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23127
2023-07-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08324
2023-07-17 06:00:00,7.331111,4.064816,3.75813,4.531296,4.851949,3.775294,4.657128,2.714179,3.997011,0,1.148139,22.14647
2023-07-17 07:00:00,91.26785,49.65906,42.7529,48.08684,52.04312,42.86055,50.06979,50.65768,43.09004,0,49.50666,409.6239
2023-07-17 08:00:00,197.2978,104.4571,90.38496,103.132,109.2909,89.77879,105.023,106.2224,91.14787,0,104.6683,874.0894
2023-07-17 09:00:00,275.3741,142.4539,125.0426,143.6225,150.6092,124.3885,143.8295,146.4012,124.3792,0,142.9723,1189.406
2023-07-17 10:00:00,574.2842,286.3819,248.7387,284.6224,290.8544,242.6645,277.3275,287.615,243.787,0,276.5399,2357.941
2023-07-17 11:00:00,729.5654,345.2624,305.9897,349.295,358.1249,297.221,342.1805,349.0256,297.593,0,334.8676,2870.881
2023-07-17 12:00:00,773.0128,365.6116,324.6173,367.9343,371.5959,311.0639,347.3263,361.7378,308.7599,0,342.327,2987.768
2023-07-17 13:00:00,833.0862,375.4372,335.0316,383.6721,388.9699,326.9557,372.9316,380.2301,324.7913,0,345.8609,3114.813
2023-07-17 14:00:00,795.4424,367.0028,327.1288,372.3607,374.8117,317.2668,360.0042,366.321,311.7903,0,358.4577,3043.667
2023-07-17 15:00:00,717.7106,325.6128,289.5727,331.4437,336.3694,284.0018,323.2787,331.0557,282.0349,0,319.95,2694.474
2023-07-17 16:00:00,534.1667,250.7359,221.0224,252.0882,259.2067,216.9944,247.9951,253.6937,215.022,0,246.2859,2075.12
2023-07-17 17:00:00,332.3561,159.9663,140.14,159.6578,165.1565,137.8106,158.1195,161.008,135.9962,0,157.0057,1321.528
2023-07-17 18:00:00,159.7471,75.33653,64.7303,74.28089,78.12895,65.26857,75.05737,76.71786,64.4398,0,73.23792,620.7844
2023-07-17 19:00:00,51.63472,23.32898,20.2909,23.46831,24.77851,19.88479,23.1384,21.97368,19.97581,0,20.64695,180.9659
2023-07-17 20:00:00,2.344523,0.4364005,0,0.2321347,0,0.131881,0.160539,0.6180865,0.20175,0,0.0002332899,-9.908165
2023-07-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.31754
2023-07-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.24959
2023-07-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.84529
2023-07-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.175
2023-07-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1481
2023-07-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23941
2023-07-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3117
2023-07-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35268
2023-07-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26439
2023-07-18 06:00:00,5.937345,2.957995,2.693882,3.399051,3.306367,2.944312,3.138137,1.480925,2.382572,0,1.441825,12.38403
2023-07-18 07:00:00,73.94397,38.14135,32.76451,36.76889,40.12223,32.99083,38.43615,38.37045,33.31029,0,38.40871,312.9123
2023-07-18 08:00:00,207.3542,104.1382,89.39711,102.8108,109.2384,89.58103,103.8543,106.3499,90.60468,0,105.4601,871.3081
2023-07-18 09:00:00,396.1785,198.0048,172.6992,198.4569,206.8565,170.0705,196.4116,201.5585,171.7023,0,197.5856,1658.243
2023-07-18 10:00:00,602.5366,290.635,255.4291,293.3673,302.5833,248.8093,286.0229,294.2732,251.123,0,286.9368,2418.838
2023-07-18 11:00:00,752.7029,350.1214,310.4474,356.45,363.8051,301.5829,345.0991,354.5308,302.7519,0,344.9539,2908.544
2023-07-18 12:00:00,841.22,378.1368,336.8307,385.9097,392.1473,326.5821,373.4318,382.4274,326.3441,0,373.3395,3135.811
2023-07-18 13:00:00,851.0087,376.27,328.8915,386.8558,391.902,327.0288,368.5588,380.3872,326.6158,0,378.6572,3191.208
2023-07-18 14:00:00,826.5068,366.8247,326.5466,373.9406,379.7463,316.4848,360.7253,369.5988,315.4879,0,358.1376,3022.541
2023-07-18 15:00:00,718.7729,325.7155,288.4733,330.318,335.8898,280.0654,318.6495,327.5295,278.2362,0,304.9213,2659.622
2023-07-18 16:00:00,530.771,249.8399,219.2132,251.0773,253.0183,214.1127,245.217,250.3519,212.2381,0,244.4264,2049.731
2023-07-18 17:00:00,366.4464,174.0567,151.427,172.8982,171.9126,149.475,171.6014,174.36,146.9261,0,170.918,1421.558
2023-07-18 18:00:00,187.227,85.70893,73.75826,84.05937,82.71002,73.667,85.18625,86.36414,72.46309,0,85.3241,696.8784
2023-07-18 19:00:00,55.14482,24.83699,21.54058,24.39238,24.88702,21.42052,24.84897,22.2414,21.14941,0,21.62249,191.3383
2023-07-18 20:00:00,1.802168,0.2437823,0.2034339,0.01870471,0.02611048,0.2002627,0,0.1333101,0.2035743,0,0,-10.75789
2023-07-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.20845
2023-07-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.30857
2023-07-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.97683
2023-07-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21749
2023-07-19 01:00:00,0.00675926,0,0,0,0,0,0,0,0,0,0,-10.21896
2023-07-19 02:00:00,0.002782408,0,0,0,0,0,0,0,0,0,0,-10.23346
2023-07-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16665
2023-07-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13207
2023-07-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10536
2023-07-19 06:00:00,5.292443,1.062264,1.491864,2.3825,2.557083,0.5994782,1.331122,0.6944758,0.5782087,0,1.100027,1.608227
2023-07-19 07:00:00,21.10157,6.455361,6.226688,10.0203,10.72406,6.752111,7.490876,3.522567,6.133201,0,3.645793,50.10612
2023-07-19 08:00:00,89.61513,47.53041,41.2509,47.7437,50.48924,41.15652,48.63512,48.57843,42.25039,0,44.14319,393.6963
2023-07-19 09:00:00,185.8623,91.72178,78.77348,91.0951,95.41335,78.17101,90.36179,92.88545,78.81432,0,90.65764,759.1537
2023-07-19 10:00:00,389.4994,187.6904,166.7447,192.7753,198.6168,165.8067,196.2199,194.8531,170.8537,0,197.5533,1609.176
2023-07-19 11:00:00,411.8754,206.5702,177.1707,201.1702,210.9857,174.0939,203.6427,205.1998,177.2559,0,200.4041,1679.021
2023-07-19 12:00:00,661.808,321.637,282.7477,321.3146,327.3218,272.7842,308.2274,315.1479,268.7761,0,312.2599,2625.616
2023-07-19 13:00:00,827.1138,376.0554,332.0651,380.2966,387.9293,320.517,368.0106,376.9612,321.7557,0,365.4069,3084.532
2023-07-19 14:00:00,807.7111,364.6876,324.3527,370.3877,378.2545,313.7389,355.4554,368.1134,311.1014,0,352.657,3004.021
2023-07-19 15:00:00,674.67,293.6908,265.3026,300.6913,313.5484,266.3564,305.3737,316.2315,264.1507,0,297.5757,2508.514
2023-07-19 16:00:00,504.4723,231.8422,203.8685,238.3932,249.1324,199.19,232.8562,243.0097,205.2238,0,228.3594,1946.119
2023-07-19 17:00:00,281.9308,136.9224,119.7029,135.9254,141.8001,119.5892,137.8517,139.7628,118.6008,0,136.4978,1127.235
2023-07-19 18:00:00,196.0937,92.83627,80.14539,91.91581,95.77225,80.13854,92.55067,93.73495,79.0386,0,92.35923,770.9849
2023-07-19 19:00:00,74.1638,39.73615,33.95998,38.79806,41.02646,33.83354,39.25483,38.37303,33.56752,0,38.02875,313.9214
2023-07-19 20:00:00,4.113842,1.112497,0.5962715,0.8374307,1.308712,0.631666,0.8267496,1.048244,0.4467818,0,1.035593,-3.113276
