Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2023-07-09 07:00:00,72.17207,138.4099,1.481625,1.654042,1.38725,1.5655,1.703458,1.56925,1.680709,1.539459,1.707083,1.56625,1.713,1.6045,1.6995,1.619083,1.368291,1.593875,1.786583,1.694292,1.824708,1.780542,1.610542,1.780709,1.682833,1.797917,1.716125,1.609167,1.540666,1.613583,1.520375,1.568333,1.519417,1.60325,1.514125,1.62175,1.552542,1.345875,1.540916,1.654292,1.298708,1.613417,1.582791,1.569667,1.7972524117647062,1.534333,1.647292,1.464792,1.618875,1.462417,1.679333,1.507083,1.677083,1.565417,1.678625,1.551333,1.706708,1.493,1.84175,1.704292,1.862208,1.784,1.758792,1.858625,1.885708,1.758333,1.819292,1.795083,1.752833,1.652292,1.729583,1.605792,1.712833,1.633875,1.736625,1.696959,1.720291,1.64125,1.656125,1.617292,1.651458,1.612041,1.663083,1.61975,1.628875,1.7972524117647062,136.17858341176472
2023-07-09 08:00:00,79.12257,144.0885,1.5495,1.75025,1.478875,1.645375,1.81275,1.662625,1.796125,1.633542,1.829208,1.668875,1.852666,1.737208,1.845667,1.754833,1.498792,1.743875,1.958792,1.85375,1.985875,1.944708,1.783458,1.970917,1.854584,1.987917,1.891208,1.775916,1.692875,1.775375,1.672875,1.732292,1.67475,1.766417,1.664875,1.783875,1.701375,1.498375,1.707167,1.826375,1.43825,1.780125,1.743583,1.728209,1.9324485294117646,1.599959,1.733917,1.511458,1.717958,1.526083,1.775958,1.572042,1.771083,1.630375,1.772458,1.619,1.805208,1.565208,1.945667,1.788417,1.979208,1.878917,1.852333,1.988667,2.003666,1.850541,1.947875,1.90175,1.882292,1.761541,1.857041,1.716125,1.845791,1.749833,1.868083,1.815833,1.859042,1.76675,1.804625,1.745583,1.802875,1.750583,1.81525,1.763167,1.784333,1.9324485294117646,146.71302752941176
2023-07-09 09:00:00,309.5607,580.047,5.614792,6.091124,5.128334,5.877625,6.301251,6.005917,6.143417,5.796833,6.260499,5.958584,6.40025,6.282166,6.362166,6.203876,5.286833,6.199082,6.616666,6.431293,6.685209,6.586375,6.005959,6.704541,6.505042,6.701918,6.498916,6.008833,5.827833,5.943958,5.720334,5.8445,5.6765,5.871375,5.685375,5.921875,5.743917,5.061417,5.901166,6.136833,4.963125,5.945,5.856125,5.861333,6.792409588235294,5.754417,6.073042,5.549333,6.103792,5.568458,6.198125,5.727792,6.205667,5.898208,6.211167,5.848458,6.333001,5.800874,6.876959,6.534626,6.902834,6.660792,6.909625,7.153124,7.101084,6.827501,7.016417,6.984666,6.651209,6.478249,6.557417,6.326541,6.510124,6.320417,6.519958,6.445667,6.472708,6.334334,6.414333,6.292001,6.364125,6.227499,6.348375,6.208583,6.074208,6.792409588235294,514.1962865882352
2023-07-09 10:00:00,629.2045,1101.951,12.233,13.031,11.01475,12.7887,13.50079,13.04283,13.19196,12.61913,13.46192,12.99342,13.81958,13.76683,13.75821,13.53238,11.47942,13.55404,14.25817,14.01213,14.46475,14.28204,13.08446,14.56446,14.29008,14.56533,14.24425,13.06738,12.80842,12.95879,12.59675,12.75667,12.46867,12.82604,12.50954,12.94962,12.65225,11.18433,13.08092,13.50525,11.04196,13.08325,12.91158,12.97437,14.717575294117648,12.37687,13.02154,12.13109,13.04925,12.08812,13.19904,12.37967,13.25408,12.76758,13.25817,12.61104,13.52525,12.58146,14.71258,14.18659,14.75075,14.34112,15.18283,15.48542,15.29604,14.90667,15.20871,15.26237,14.38321,14.22125,14.23046,13.94292,14.18612,13.87558,14.18758,14.09629,14.10367,13.93721,14.06417,13.90875,13.97688,13.76616,14.012,13.73979,13.44029,14.717575294117648,1119.2955652941175
2023-07-09 11:00:00,461.9474,833.8499,8.839958,9.574668,8.091499,9.24871,9.898832,9.375165,9.698459,9.15775,9.89704,9.428541,10.14688,9.94754,10.12071,9.828751,8.440832,9.827917,10.52354,10.22817,10.66629,10.5075,9.702458,10.73446,10.41233,10.76825,10.44996,9.725751,9.4195,9.687082,9.357793,9.547666,9.268832,9.601084,9.295251,9.686958,9.401,8.338792,9.682417,10.03162,8.154167,9.732668,9.561084,9.588999,10.647495294117647,8.943083,9.454083,8.650002,9.501417,8.668708,9.611584,8.883875,9.646293,9.159748,9.661998,9.124042,9.839583,9.006623,10.62633,10.10246,10.66513,10.28629,10.67062,11.05779,10.98913,10.54967,10.92379,10.79113,10.38521,10.08837,10.27267,9.904916,10.24608,9.906834,10.26937,10.12513,10.23883,9.99575,10.17838,9.953459,10.12983,9.896416,10.15337,9.865834,9.824292,10.647495294117647,814.4924892941176
2023-07-09 12:00:00,931.762,1641.962,18.85346,19.65062,16.56992,19.51775,20.16338,19.51542,19.75275,19.17583,20.1175,19.63929,20.51854,20.63321,20.45379,20.21729,17.00596,20.23013,21.1995,21.01725,21.478,21.21696,19.88283,21.56334,21.44712,21.69208,21.4625,19.71783,19.4765,19.65575,19.29917,19.32454,19.05708,19.39267,19.08967,19.62259,19.37525,16.903,19.95992,20.34325,16.75917,19.72704,19.4815,19.41354,21.569047058823532,18.86142,19.61221,18.73433,19.51775,18.533,19.66429,18.815,19.82337,19.41113,19.77271,19.19904,20.06333,18.9395,21.44804,21.08708,21.58258,21.05454,22.08421,22.01767,21.8875,21.67371,21.87188,21.90709,20.86471,20.80646,20.65271,20.35783,20.64858,20.30921,20.70238,20.66987,20.62904,20.46929,20.57246,20.46529,20.52604,20.36092,20.61508,20.27267,20.03391,21.569047058823532,1667.6597670588237
2023-07-09 13:00:00,995.1083,1707.557,19.52192,20.25221,17.13575,20.22996,20.86538,20.19633,20.47804,19.89642,20.89521,20.42633,21.34892,21.51133,21.37808,21.10258,17.79079,21.17829,22.30967,22.11896,22.66291,22.28213,21.03692,22.79863,22.73104,23.08646,22.77592,20.8445,20.59671,20.82,20.44425,20.51258,20.24104,20.67271,20.353,20.94913,20.70567,18.14254,21.37571,21.81212,17.93879,21.15471,20.80942,20.7715,22.714501176470588,19.42371,20.18542,19.41671,20.08217,19.17204,20.28246,19.45629,20.45296,20.10321,20.44404,19.8435,20.74813,19.65158,22.26867,21.91117,22.51496,21.87525,23.38904,23.383,23.07862,22.73971,22.94592,23.14971,21.74763,21.6715,21.52712,21.25738,21.61963,21.20317,21.70546,21.6615,21.68242,21.47975,21.71054,21.5535,21.64725,21.46012,21.79762,21.42433,21.30604,22.714501176470588,1749.8422911764706
2023-07-09 14:00:00,789.2985,1353.428,16.833,17.59996,14.8835,17.46225,18.0175,17.4965,17.6615,17.11479,17.94846,17.52804,18.25308,18.31596,18.20925,18.00879,15.18725,17.98704,18.79029,18.63404,19.00721,18.83167,17.78492,19.04983,18.97783,19.21033,18.9885,17.51237,17.34363,17.46696,17.19354,17.17492,16.97713,17.25196,17.03066,17.42692,17.27108,15.14692,17.80192,18.03546,14.99442,17.52492,17.37213,17.3125,19.005813529411768,16.63129,17.40858,16.60804,17.26346,16.38483,17.37938,16.57717,17.46383,17.09075,17.40121,16.83629,17.6345,16.65958,18.73908,18.42017,18.85862,18.41804,19.43463,19.54175,19.25784,18.94492,19.15979,19.25233,18.28571,18.17575,18.06121,17.88975,18.08242,17.7785,18.11283,18.05275,18.05496,17.88937,18.05612,17.93396,17.94883,17.80504,18.03396,17.79146,17.58792,19.005813529411768,1474.5313635294117
2023-07-09 15:00:00,335.2716,599.6566,6.138542,6.772417,5.7675,6.459792,7.023583,6.580459,6.925834,6.45925,7.07675,6.666125,7.276667,7.039792,7.265416,6.99,6.041208,6.999541,7.581125,7.305001,7.670291,7.572708,7.050042,7.766583,7.476501,7.807709,7.531541,7.099543,6.8375,7.096625,6.823543,6.990709,6.779666,7.040668,6.794416,7.1145,6.883541,6.14125,7.072584,7.380251,5.985709,7.191791,7.065793,7.015375,7.549534470588234,6.22475,6.701292,5.990625,6.730042,6.034375,6.831417,6.184792,6.841167,6.383916,6.850042,6.341625,6.972917,6.277042,7.490583,7.009917,7.528792,7.224041,7.32,7.721583,7.711708,7.272417,7.671709,7.430792,7.343542,6.99875,7.264958,6.895875,7.26625,6.920291,7.305333,7.112875,7.318083,7.064917,7.300458,7.033625,7.289208,7.046333,7.336668,7.117333,7.159876,7.549534470588234,580.6272944705884
2023-07-09 16:00:00,549.1075,1001.873,10.60308,11.38329,9.667832,11.12183,11.74921,11.25042,11.54525,11.04183,11.82554,11.40071,12.19029,12.10521,12.20879,11.99442,10.21229,12.05804,12.86058,12.67517,13.02246,12.86237,12.15754,13.27904,13.07562,13.40813,13.13863,12.01021,11.80358,11.96567,11.73354,11.78075,11.57513,11.84867,11.6095,11.97663,11.74667,10.35279,12.112,12.47633,10.2405,12.03058,11.91504,11.86279,12.948360000000003,10.75004,11.39875,10.56238,11.41513,10.53217,11.54912,10.7725,11.52933,11.07917,11.53654,10.91254,11.73621,10.88713,12.66108,12.14659,12.67525,12.26708,12.87529,13.23317,13.10746,12.70079,13.05263,13.01812,12.39429,12.13971,12.27708,11.94842,12.312,11.97383,12.35871,12.21479,12.37579,12.16733,12.38383,12.16846,12.34121,12.09642,12.43275,12.19746,12.11233,12.948360000000003,991.1191920000001
2023-07-09 17:00:00,470.2448,841.4359,8.282457,8.831125,8.447624,9.676375,10.27629,9.834706,10.14875,9.717125,10.47042,10.09258,10.89087,10.84587,10.95337,10.80775,9.229167,10.92704,11.66542,11.53429,11.80491,11.66321,11.17833,12.16409,12.01483,12.30567,12.06929,10.93313,10.78771,10.87442,10.69962,10.71237,10.572,10.80446,10.59571,10.95629,10.74679,9.534875,11.12012,11.46379,9.433251,11.05317,10.94942,10.83058,11.584561176470588,9.004751,9.519917,8.799459,9.570665,8.774374,9.754916,9.07529,9.742582,9.358416,9.788666,9.241668,10.01538,9.27925,10.85746,10.38504,10.88967,10.48958,11.15554,11.45671,11.39517,11.03708,11.38442,11.4035,10.84954,10.66721,10.79167,10.50062,10.869,10.60183,10.90879,10.76883,10.99079,10.82358,11.04558,10.87087,11.02592,10.824,11.15825,10.96746,10.97733,11.584561176470588,876.5046001764706
2023-07-09 18:00:00,122.1726,226.2475,2.428875,2.798666,2.381917,2.587,2.914333,2.646792,2.883791,2.603667,2.944375,2.678958,3.018042,2.823167,3.018417,2.842208,2.484417,2.839875,3.181458,2.998167,3.2295,3.176875,2.91825,3.243334,3.044208,3.265292,3.08925,2.911875,2.754083,2.910333,2.736958,2.844667,2.7275,2.88075,2.717958,2.903625,2.757875,2.464208,2.799709,2.986292,2.365541,2.890958,2.825917,2.855458,3.148926470588235,2.542833,2.789792,2.3745,2.788875,2.407666,2.862875,2.480667,2.840625,2.56725,2.860708,2.564542,2.917375,2.511583,3.144875,2.832042,3.181375,3.00625,2.954041,3.243125,3.261875,2.960625,3.204375,3.045917,3.077583,2.831083,3.040667,2.783375,3.035292,2.806792,3.050458,2.913042,3.051583,2.859166,2.996708,2.836375,2.987083,2.82875,3.008958,2.88025,2.932708,3.148926470588235,237.78713147058824
2023-07-09 19:00:00,69.48496,133.7599,1.505959,1.611833,1.4835,1.610916,1.819667,1.630042,1.673917,1.627584,1.711084,1.664458,1.879042,1.728042,1.878708,1.761125,1.522875,1.751458,1.83,1.87025,2.041208,1.997167,1.857333,2.03325,1.893,2.0615,1.941084,1.845166,1.742792,1.8535,1.736875,1.803792,1.739125,1.849125,1.72975,1.867625,1.771958,1.5665,1.759208,1.736417,1.489917,1.847375,1.806208,1.813042,1.951027,1.607291,1.767708,1.382458,1.742792,1.522083,1.810708,1.568208,1.7965,1.496792,1.806458,1.487667,1.83675,1.559,1.969292,1.770333,2.002084,1.889708,1.8265,1.851875,2.023875,1.828,1.964958,1.725417,1.908458,1.747334,1.888375,1.708917,1.884333,1.747417,1.911417,1.82525,1.756917,1.776625,1.848417,1.758708,1.849917,1.768291,1.877042,1.649167,1.861042,1.951027,147.298488
2023-07-09 20:00:00,6.425134,10.48862,0.1792917,0.215125,0.1734583,0.1954583,0.2245417,0.189875,0.2285417,0.1979167,0.23175,0.1922083,0.2267083,0.1935833,0.2259167,0.2073333,0.1619167,0.204625,0.2495417,0.2275417,0.2585833,0.2470417,0.2282917,0.246875,0.2260417,0.2562917,0.2365417,0.2200417,0.2061667,0.222,0.2064167,0.205625,0.20525,0.2225,0.2017917,0.2249167,0.21675,0.1802083,0.199375,0.2305,0.1663333,0.2229583,0.2209167,0.2070833,,0.196125,0.2222917,0.179375,0.200875,0.178625,0.22825,0.1906667,0.2269583,0.2000833,0.2245417,0.1929583,0.2280833,0.1743333,0.24775,0.2174583,0.2502917,0.2354167,0.2183333,0.2454167,0.249375,0.2145,0.2253333,0.2260417,0.2295417,0.2031667,0.2309583,0.1907083,0.2267083,0.2102083,0.234,0.218875,0.23625,0.2110833,0.2093333,0.2077917,0.2127917,0.2095,0.219625,0.2177083,0.224625,,17.649791800000003
2023-07-09 21:00:00,0.0,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-09 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-09 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-10 06:00:00,3.691483,1.4419,0.08405,0.09801665,0.071,0.09083334,0.09883334,0.08525,0.1074167,0.0939,0.1080334,0.08886665,0.09833331,0.08026665,0.09758335,0.089,0.05824998,0.08499999,0.11175,0.1015833,0.1215834,0.1105834,0.1036667,0.1073333,0.1035,0.1145,0.10525,0.09449998,0.09383335,0.09383333,0.09166667,0.08875,0.08958335,0.09893335,0.08641665,0.09913335,0.1015,0.07141667,0.08623335,0.1031166,0.06408332,0.0954,0.09675,0.08675,,0.08725,0.1008333,0.07933334,0.08466668,0.07674998,0.10325,0.08751665,0.1045,0.09316669,0.1021667,0.08766667,0.101,0.07516668,0.1126667,0.1,0.115,0.1090833,0.09999999,0.1084167,0.11175,0.09691667,0.09458335,0.10375,0.098,0.08891667,0.1025,0.08041665,0.09750001,0.09316669,0.1065,0.09933332,0.1056667,0.09166667,0.08583335,0.091,0.08941667,0.09091665,0.09199999,0.09791666,0.09775002,,7.800216880000001
2023-07-10 07:00:00,25.49715,40.70932,0.4480833,0.4984167,0.41225,0.4764583,0.5154583,0.4591666,0.5170833,0.4740417,0.5282916,0.46675,0.515,0.4623333,0.5112916,0.4858333,0.3835833,0.477125,0.5559167,0.5252084,0.5764999,0.5529583,0.5163333,0.548875,0.519,0.5671666,0.5392917,0.4994167,0.48525,0.5047083,0.4800417,0.4778333,0.476125,0.50525,0.470875,0.5086666,0.4997917,0.4107083,0.4668333,0.5200417,0.389875,0.5034167,0.49925,0.4755417,,0.46375,0.503875,0.4410833,0.4678333,0.4367917,0.511,0.4553333,0.513625,0.4749583,0.5097917,0.4670833,0.51825,0.428375,0.5559167,0.5121667,0.5635,0.539125,0.5214167,0.5524999,0.5601666,0.5148333,0.51975,0.531875,0.5195416,0.4822917,0.52225,0.459125,0.5133333,0.4937083,0.533375,0.5121667,0.5325417,0.493625,0.4863333,0.4915417,0.491375,0.4892083,0.502125,0.5014167,0.5045416,,40.7975409
2023-07-10 08:00:00,62.14756,115.8651,1.252375,1.371083,1.164708,1.318709,1.419458,1.311375,1.405583,1.310375,1.438458,1.323458,1.433666,1.3535,1.425042,1.38275,1.151792,1.36375,1.5195,1.457916,1.556542,1.518583,1.408666,1.524042,1.453166,1.547,1.489917,1.38825,1.34875,1.397166,1.326375,1.349708,1.330375,1.387125,1.31825,1.402792,1.354375,1.165458,1.334375,1.426291,1.1295,1.391459,1.369417,1.348709,1.5085637058823531,1.281417,1.375375,1.237667,1.343542,1.2415,1.395167,1.265584,1.394875,1.310208,1.395417,1.30625,1.419,1.2495,1.521375,1.41775,1.548458,1.481583,1.466041,1.540292,1.553833,1.459833,1.49825,1.493,1.461708,1.379625,1.449083,1.337917,1.439208,1.382208,1.464084,1.429125,1.461375,1.390917,1.399875,1.390958,1.401,1.380584,1.416917,1.387458,1.388041,1.5085637058823531,115.33435270588235
2023-07-10 09:00:00,168.7595,341.7519,3.534708,4.05075,3.435958,3.740583,4.195333,3.818333,4.12725,3.747542,4.212208,3.859,4.296459,4.046667,4.287792,4.049875,3.55975,4.041792,4.505167,4.256083,4.558084,4.485,4.086708,4.590709,4.300375,4.610167,4.349875,4.139792,3.921875,4.120667,3.873291,4.053917,3.857292,4.084292,3.8505,4.115458,3.892458,3.499917,3.9725,4.247292,3.344167,4.1205,4.010084,4.052625,4.485205823529412,3.682792,4.010541,3.438208,4.026708,3.481542,4.096958,3.5845,4.089333,3.701917,4.108458,3.7165,4.184208,3.659,4.516458,4.082583,4.557666,4.338,4.273542,4.660166,4.672041,4.2835,4.610333,4.393375,4.400291,4.0765,4.339959,3.999917,4.323583,4.025167,4.337625,4.159958,4.322167,4.080083,4.269458,4.041792,4.225417,4.025083,4.24825,4.079833,4.11075,4.485205823529412,339.62216282352944
2023-07-10 10:00:00,212.991,413.102,4.517375,5.016041,4.241541,4.757792,5.176416,4.843167,5.08075,4.740959,5.183,4.879375,5.301625,5.132458,5.287208,5.108875,4.397792,5.113083,5.533875,5.34775,5.59525,5.525125,5.091958,5.650542,5.437708,5.670542,5.48025,5.091208,4.912666,5.050083,4.856125,4.96825,4.823667,5.007333,4.820375,5.05225,4.879542,4.326917,5.022167,5.233625,4.212334,5.07175,4.98,4.998375,5.5691740588235294,4.62775,4.964917,4.400083,4.977333,4.445667,5.05725,4.563541,5.042917,4.710708,5.065792,4.714541,5.153167,4.628875,5.572458,5.182583,5.5975,5.394333,5.464792,5.784875,5.77025,5.447292,5.716875,5.590792,5.4435,5.192167,5.372375,5.09025,5.358917,5.1105,5.375,5.254417,5.345417,5.178458,5.315542,5.113667,5.27075,5.116083,5.297542,5.147542,5.103416,5.5691740588235294,423.9461320588235
2023-07-10 11:00:00,563.0527,1032.009,10.58329,11.50171,9.77375,11.04687,11.853,11.17,11.62029,10.95425,11.79604,11.26225,12.09188,11.82625,12.04646,11.69367,10.12058,11.71671,12.53092,12.17262,12.70042,12.51004,11.57812,12.79034,12.40246,12.82946,12.44192,11.61008,11.22146,11.54313,11.10533,11.37054,11.02175,11.42558,11.05425,11.50704,11.17175,9.962417,11.47021,11.88825,9.713,11.54892,11.34142,11.39183,12.690775294117648,10.74033,11.36325,10.4085,11.41692,10.42933,11.52425,10.64358,11.52783,10.98096,11.58992,10.93937,11.788,10.83646,12.67287,12.03079,12.73325,12.33104,12.73438,13.19458,13.07954,12.5625,13.02266,12.82442,12.38238,12.00237,12.21925,11.81412,12.21108,11.77129,12.20337,12.01071,12.16663,11.88167,12.12421,11.81308,12.03413,11.73146,12.07542,11.77254,11.63092,12.690775294117648,971.2703922941176
2023-07-10 12:00:00,911.4797,1570.42,19.18804,20.1995,17.05004,19.89154,20.63758,19.84012,20.19888,19.42641,20.5015,19.9475,20.89708,20.91033,20.81463,20.51054,17.33946,20.46188,21.41979,21.17379,21.62521,21.49775,20.13708,21.71683,21.55737,21.79929,21.58567,20.04475,19.72092,20.02234,19.64863,19.73092,19.43658,19.82158,19.46246,20.0015,19.7275,17.26337,20.24146,20.65288,17.06929,20.03959,19.82617,19.81638,21.80826882352941,19.22559,20.09566,19.03196,19.99167,18.86517,20.09588,19.10012,20.13304,19.68658,20.19271,19.51204,20.43792,19.29475,21.72425,21.30383,21.87496,21.45462,22.23521,22.17967,22.14112,21.95196,22.30417,22.20054,21.47216,21.34333,21.23158,20.99038,21.30133,20.91542,21.31625,21.20125,21.21667,20.96254,21.08467,20.95496,21.00746,20.67566,21.05333,20.71921,20.34041,21.80826882352941,1697.4824288235293
2023-07-10 13:00:00,927.7328,1531.704,18.43679,19.35238,16.50916,19.24683,19.95971,19.30188,19.73275,19.06191,20.1075,19.62242,20.44313,20.41654,20.47321,20.20729,17.19758,20.19771,20.72808,20.59821,20.83746,20.79283,20.226,20.93196,20.82734,20.94404,20.82038,19.94683,19.63046,19.89887,19.551,19.61205,19.33763,19.71621,19.36229,19.85925,19.62341,17.17346,20.04971,20.30546,16.82629,19.658,19.42296,19.16883,20.658160588235294,18.44008,19.17863,18.22417,19.09304,18.03179,19.1965,18.29483,19.32271,18.89696,19.36458,18.69208,19.57154,18.48521,20.27375,20.18004,20.46971,20.1715,20.57379,20.55896,20.54358,20.38454,20.70167,20.52784,20.39471,20.27583,20.20925,19.97388,20.23104,19.88113,20.21391,20.11012,20.12071,19.93154,20.05125,19.94354,19.9815,19.76508,19.99304,19.68612,19.40329,20.658160588235294,1636.1174005882356
2023-07-10 14:00:00,784.6885,1327.45,15.46663,16.37317,13.87888,16.05675,16.69604,16.08496,16.40779,15.7675,16.67846,16.1715,16.97054,16.89817,16.90908,16.60687,14.09292,16.55054,17.24762,17.03692,17.30508,17.20387,16.42042,17.25962,17.07254,17.27367,17.06067,16.15283,15.9085,16.09971,15.78846,15.84375,15.58525,15.92567,15.62962,16.08675,15.85263,13.95929,16.30054,16.59138,13.70608,16.14917,15.94742,15.83487,17.127802352941178,15.04171,15.82992,14.91904,15.76521,14.79075,15.87167,15.01675,15.90879,15.47238,15.92808,15.28146,16.12596,15.11017,17.00887,16.66771,17.11271,16.72279,17.11904,17.28712,17.15512,16.82633,17.16796,16.98221,16.61471,16.40217,16.39296,16.13704,16.40292,16.06358,16.39996,16.27,16.37592,16.14296,16.32541,16.16033,16.28058,16.06067,16.32975,16.04929,15.877,17.127802352941178,1343.3769323529411
2023-07-10 15:00:00,678.3096,1176.474,14.41546,15.34087,12.96854,14.98621,15.66679,15.03829,15.38379,14.70042,15.59854,15.03929,15.87054,15.75854,15.71338,15.35667,12.98846,15.30692,16.21854,15.90667,16.38517,16.23625,15.19321,16.44588,16.19725,16.532,16.15679,14.81334,14.55037,14.68925,14.35971,14.36013,14.09879,14.37867,14.06538,14.452,14.192,12.37437,14.55088,14.894,12.18733,14.31938,14.14429,14.33458,16.485007647058826,14.16329,14.84225,13.84908,14.79996,14.36421,14.90554,14.00929,14.93296,14.40479,14.94308,14.21854,15.15233,14.68946,16.25083,15.6645,16.92525,15.87658,16.64688,17.05021,16.7495,16.87025,16.61563,16.5865,16.30441,16.03987,15.46542,15.73929,16.07379,15.14079,15.54121,15.91088,15.51021,15.75887,15.96533,15.77929,15.34808,15.10496,15.42358,15.13533,14.95875,16.485007647058826,1262.364917647059
2023-07-10 16:00:00,440.9114,802.7916,9.050248,9.795582,8.345708,9.510502,10.16138,9.66396,10.01604,9.495207,10.25887,9.820375,10.57046,10.43271,10.57817,10.34158,8.837917,10.38304,11.14446,10.90108,11.30962,11.1965,10.50766,11.53521,11.30367,11.63612,11.35467,10.43246,10.22017,10.40117,10.14717,10.23746,10.03475,10.33246,10.07525,10.45025,10.24146,9.039915,10.56083,10.89925,8.922832,10.55029,10.43967,10.43654,11.242782352941177,9.043502,9.680625,8.884501,9.71375,8.891707,9.853831,9.124,9.884293,9.41954,9.936874,9.344042,10.12342,9.331043,10.95642,10.44917,11.00454,10.68892,11.17646,11.53458,11.43588,11.00613,11.40362,11.31496,10.84142,10.57188,10.7245,10.40483,10.80071,10.47075,10.84562,10.67763,10.86508,10.64008,10.87779,10.67733,10.834,10.58779,10.91338,10.6735,10.63071,11.242782352941177,859.0542563529411
2023-07-10 17:00:00,361.8039,652.3167,6.419042,6.878042,6.461709,7.407251,7.857625,7.532667,7.767624,7.424458,8.019042,7.719791,8.313792,8.294042,8.364874,8.255583,7.043583,8.356709,8.94321,8.823584,9.06029,8.990375,8.597668,9.350749,9.246917,9.467208,9.303209,8.433875,8.331333,8.402501,8.267666,8.282542,8.176707,8.388334,8.237334,8.532666,8.371251,7.406292,8.660916,8.91196,7.33875,8.650582,8.590251,8.464667,8.933267117647059,6.918375,7.397167,6.857375,7.439167,6.849416,7.573333,7.076042,7.57375,7.280292,7.598208,7.191792,7.756166,7.205917,8.424459,8.071959,8.430249,8.172833,8.639083,8.842542,8.79275,8.530208,8.767416,8.817082,8.377958,8.243917,8.319916,8.133041,8.385959,8.217334,8.428209,8.316667,8.490249,8.370542,8.507167,8.424542,8.465167,8.3615,8.581958,8.445041,8.468459,8.933267117647059,677.023145117647
