Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-12-16 13:00:00,549.4935,1246.001,1248.136,221.3983,1255.687,3969.03
2022-12-16 14:00:00,595.8915,1365.246,1372.453,183.8333,1379.998,4293.964
2022-12-16 15:00:00,388.0764,692.7233,710.1368,123.24,702.8116,2224.1
2022-12-16 16:00:00,22.45861,23.26167,24.06667,13.17,24.20167,97.46182
2022-12-16 17:00:00,-0.05235928,0,0,0,0,-13.63984
2022-12-16 18:00:00,-0.2378457,0,0,0,0,-13.71633
2022-12-16 19:00:00,-0.1121433,0,0,0,0,-13.67833
2022-12-16 20:00:00,-0.1046072,0,0,0,0,-13.63333
2022-12-16 21:00:00,-0.1361176,0,0,0,0,-13.61217
2022-12-16 22:00:00,-0.1566523,0,0,0,0,-13.72884
2022-12-16 23:00:00,-0.2159585,0,0,0,0,-13.769
2022-12-17 00:00:00,-0.1961651,0,0,0,0,-13.7565
2022-12-17 01:00:00,9.95e-06,0,0,0,0,-13.81294
2022-12-17 02:00:00,-0.05500225,0,0,0,0,-13.73833
2022-12-17 03:00:00,-0.1855153,0,0,0,0,-13.7625
2022-12-17 04:00:00,-0.1093132,0,0,0,0,-13.76267
2022-12-17 05:00:00,-0.1561444,0,0,0,0,-13.7565
2022-12-17 06:00:00,0.01743465,0,0,0,0,-13.65716
2022-12-17 07:00:00,17.58861,9.54,10.23,15.015,11.62,56.43016
2022-12-17 08:00:00,382.4763,458.5167,463.7917,126.2267,489.1884,1545.635
2022-12-17 09:00:00,595.001,1244.894,1271.157,1150.687,1291.315,4983.745
2022-12-17 10:00:00,555.8525,1239.46,1241.458,1227.903,1245.145,4972.022
2022-12-17 11:00:00,484.476,1084.005,1088.785,877.01,1090.735,4151.828
2022-12-17 12:00:00,483.798,1086.123,1091.573,377.2816,1096.7,3657.235
2022-12-17 13:00:00,547.3591,1149.933,1153.9,228.6667,1162.2,2768.985
2022-12-17 14:00:00,594.8457,0,0,0,0,-14.242
2022-12-17 15:00:00,393.102,690.19,710.4366,123.115,699.0449,2249.648
2022-12-17 16:00:00,23.15196,24.94833,25.90834,14.20667,25.89333,101.3258
2022-12-17 17:00:00,-0.08008157,0,0,0,0,-13.87283
2022-12-17 18:00:00,0.00018355,0,0,0,0,-13.78784
2022-12-17 19:00:00,-0.2100949,0,0,0,0,-13.80217
2022-12-17 20:00:00,-0.1110976,0,0,0,0,-13.7765
2022-12-17 21:00:00,-0.2534823,0,0,0,0,-13.70583
2022-12-17 22:00:00,-0.05763175,0,0,0,0,-13.73933
2022-12-17 23:00:00,-0.1332767,0,0,0,0,-13.65084
2022-12-18 00:00:00,-0.1283672,0,0,0,0,-13.622
2022-12-18 01:00:00,-0.1517938,0,0,0,0,-13.67216
2022-12-18 02:00:00,-0.1137878,0,0,0,0,-13.67417
2022-12-18 03:00:00,-0.1769889,0,0,0,0,-13.68816
2022-12-18 04:00:00,-0.1324338,0,0,0,0,-13.63284
2022-12-18 05:00:00,-0.2555937,0,0,0,0,-13.57
2022-12-18 06:00:00,-0.1286134,0,0,0,0,-13.63033
2022-12-18 07:00:00,15.22817,8.27,8.17,10.51833,8.303332,46.43099
2022-12-18 08:00:00,227.8405,240.4667,252.2567,233.9517,256.7567,982.5278
2022-12-18 09:00:00,575.4279,1019.215,1095.335,1090.957,1136.49,4370.544
2022-12-18 10:00:00,597.2949,1298.188,1304.955,1283.548,1310.143,5200.953
2022-12-18 11:00:00,480.6744,1072.745,1075.81,891.1116,1081.513,4111.864
2022-12-18 12:00:00,373.8068,902.3283,909.0184,650.9367,915.0317,3380.678
2022-12-18 13:00:00,447.4572,946.4418,948.5349,549.555,946.3334,3382.741
2022-12-18 14:00:00,365.2993,623.4217,622.8581,334.9233,628.2217,2212.799
2022-12-18 15:00:00,351.5309,505.9617,510.545,195.12,510.0216,1733.651
2022-12-18 16:00:00,22.96519,28.04333,28.71333,13.665,28.755,113.9018
2022-12-18 17:00:00,-0.0041669,0,0,0,0,-13.953
2022-12-18 18:00:00,-0.1467707,0,0,0,0,-13.93583
2022-12-18 19:00:00,-0.2071256,0,0,0,0,-13.80033
2022-12-18 20:00:00,-0.1295882,0,0,0,0,-13.66933
2022-12-18 21:00:00,-0.1414932,0,0,0,0,-13.57333
2022-12-18 22:00:00,-0.1701961,0,0,0,0,-13.62417
2022-12-18 23:00:00,-0.1706397,0,0,0,0,-13.73633
2022-12-19 00:00:00,-0.1270708,0,0,0,0,-13.7375
2022-12-19 01:00:00,-0.0800199,0,0,0,0,-13.77133
2022-12-19 02:00:00,-0.09711799,0,0,0,0,-13.77267
2022-12-19 03:00:00,-0.2607132,0,0,0,0,-13.72666
2022-12-19 04:00:00,-0.2157108,0,0,0,0,-13.69184
2022-12-19 05:00:00,-0.2148302,0,0,0,0,-13.6765
2022-12-19 06:00:00,-0.0844985,0,0,0,0,-13.71483
2022-12-19 07:00:00,13.35263,11.26333,11.33333,9.073333,11.43,44.94251
2022-12-19 08:00:00,149.0636,163.7216,164.7433,140.0383,166.2833,628.7969
2022-12-19 09:00:00,241.5764,389.145,392.025,387.1433,394.4883,1567.208
2022-12-19 10:00:00,329.7256,708.6933,711.7333,693.26,719.66,2831.81
2022-12-19 11:00:00,340.299,781.8251,785.1967,787.9283,790.4067,3142.641
2022-12-19 12:00:00,310.2502,743.1833,747.0551,749.795,756.3317,2994.241
2022-12-19 13:00:00,434.3585,984.0765,981.5567,980.6266,987.1567,3926.218
2022-12-19 14:00:00,361.7656,687.1635,690.3634,689.9466,703.7017,2771.113
2022-12-19 15:00:00,159.011,208.7883,208.43,208.7367,210.8833,827.8694
2022-12-19 16:00:00,18.69699,23.995,23.43833,23.49667,24.43834,98.08166
2022-12-19 17:00:00,0.0388336,0,0,0,0,-13.57833
2022-12-19 18:00:00,-0.2531503,0,0,0,0,-13.60683
2022-12-19 19:00:00,-0.1668764,0,0,0,0,-13.6185
2022-12-19 20:00:00,-0.2297059,0,0,0,0,-13.61233
2022-12-19 21:00:00,-0.1092499,0,0,0,0,-13.67433
2022-12-19 22:00:00,-0.1889936,0,0,0,0,-13.72917
2022-12-19 23:00:00,-0.05210715,0,0,0,0,-13.6975
2022-12-20 00:00:00,-0.1993629,0,0,0,0,-13.57
2022-12-20 01:00:00,-0.1296034,0,0,0,0,-13.6255
2022-12-20 02:00:00,-0.1538732,0,0,0,0,-13.623
2022-12-20 03:00:00,-0.09707225,0,0,0,0,-13.63844
2022-12-20 04:00:00,-0.2540619,0,0,0,0,-13.588
2022-12-20 05:00:00,-0.2594958,0,0,0,0,-13.66866
2022-12-20 06:00:00,-0.3117997,0,0,0,0,-13.62434
2022-12-20 07:00:00,10.69282,1.353333,1.236667,1.223333,1.336667,23.60016
2022-12-20 08:00:00,64.82737,83.685,83.85165,84.14333,84.94499,325.8029
2022-12-20 09:00:00,165.661,245.905,246.97,243.6783,248.9633,981.4395
2022-12-20 10:00:00,218.1209,419.265,419.975,415.965,424.7217,1685.672
2022-12-20 11:00:00,278.0372,673.105,677.6516,686.6649,685.8032,2731.503
2022-12-20 12:00:00,287.1022,674.7633,677.55,681.0533,686.2067,2718.529
2022-12-20 13:00:00,195.9341,404.3183,405.4366,404.1617,409.6767,1621.185
2022-12-20 14:00:00,160.4335,246.425,246.145,241.6617,246.5,972.5912
2022-12-20 15:00:00,98.83051,130.4076,131.915,133.685,133.715,523.6006
2022-12-20 16:00:00,7.147482,0,0,0,0,14.01817
2022-12-20 17:00:00,-0.3619705,0,0,0,0,-13.72834
2022-12-20 18:00:00,-0.3516901,0,0,0,0,-13.75883
2022-12-20 19:00:00,-0.2751257,0,0,0,0,-13.56733
2022-12-20 20:00:00,-0.2923015,0,0,0,0,-13.435
2022-12-20 21:00:00,-0.2826734,0,0,0,0,-13.449
2022-12-20 22:00:00,-0.2007711,0,0,0,0,-13.70133
2022-12-20 23:00:00,-0.05920353,0,0,0,0,-13.55667
2022-12-21 00:00:00,-0.3010787,0,0,0,0,-13.47183
2022-12-21 01:00:00,-0.2804713,0,0,0,0,-13.51283
2022-12-21 02:00:00,-0.3110338,0,0,0,0,-13.52583
2022-12-21 03:00:00,-0.2722937,0,0,0,0,-13.46467
2022-12-21 04:00:00,-0.2880164,0,0,0,0,-13.46333
2022-12-21 05:00:00,-0.2165482,0,0,0,0,-13.46883
2022-12-21 06:00:00,-0.2209928,0,0,0,0,-13.52083
2022-12-21 07:00:00,9.206974,1.691667,1.666667,1.675,1.71,17.22633
2022-12-21 08:00:00,162.4164,168.2583,168.78,168.8967,170.51,660.1174
2022-12-21 09:00:00,299.9171,449.2,444.165,424.16,476.2683,1814.274
2022-12-21 10:00:00,228.0905,437.7267,446.715,445.0983,479.045,1788.859
2022-12-21 11:00:00,353.7156,837.47,871.3917,885.6383,955.5233,3534.461
2022-12-21 12:00:00,229.5906,539.4083,542.4117,531.8217,542.69,2144.489
2022-12-21 13:00:00,347.1047,807.9699,810.265,843.1201,758.1583,3199.589
2022-12-21 14:00:00,581.238,1258.447,1281.077,1287.134,1297.803,5102.896
2022-12-21 15:00:00,370.2631,668.3683,685.7932,690.2233,682.8049,2710.602
2022-12-21 16:00:00,21.99372,21.42167,20.82,22.615,22.05,99.95052
2022-12-21 17:00:00,-0.2734584,0,0,0,0,-13.64433
2022-12-21 18:00:00,-0.2023393,0,0,0,0,-13.65884
2022-12-21 19:00:00,-0.236519,0,0,0,0,-13.71733
2022-12-21 20:00:00,-0.2316029,0,0,0,0,-13.69683
2022-12-21 21:00:00,-0.3210615,0,0,0,0,-13.6685
2022-12-21 22:00:00,-0.3311614,0,0,0,0,-13.63733
2022-12-21 23:00:00,-0.3689465,0,0,0,0,-13.653
2022-12-22 00:00:00,-0.2314109,0,0,0,0,-13.60583
2022-12-22 01:00:00,0.06780646,0,0,0,0,-13.67684
2022-12-22 02:00:00,-0.1145959,0,0,0,0,-13.66167
2022-12-22 03:00:00,0.07682032,0,0,0,0,-13.6295
2022-12-22 04:00:00,-0.2291864,0,0,0,0,-13.57767
2022-12-22 05:00:00,-0.4073949,0,0,0,0,-13.53183
2022-12-22 06:00:00,-0.1170116,0,0,0,0,-13.68
2022-12-22 07:00:00,5.592518,0,0,0,0,-10.246
2022-12-22 08:00:00,48.39006,65.77168,65.69499,65.80501,66.34999,272.4825
2022-12-22 09:00:00,93.38875,141.2033,142.7666,142.0833,144.4884,560.7889
2022-12-22 10:00:00,117.2818,228.7,229.6783,229.0934,230.6167,910.123
2022-12-22 11:00:00,132.1287,319.8233,320.9083,322.0367,324.7667,1282.623
2022-12-22 12:00:00,166.5748,412.7067,414.18,415.2567,418.095,1656.887
2022-12-22 13:00:00,171.2269,345.3067,347.22,346.9117,350.0467,1383.71
2022-12-22 14:00:00,109.1008,166.3283,167.7834,166.9517,168.4333,658.8134
2022-12-22 15:00:00,26.90598,38.435,38.56167,38.91833,38.8,191.1265
2022-12-22 16:00:00,4.184603,0,0,0,0,4.960166
2022-12-22 17:00:00,-0.2637388,0,0,0,0,-13.6675
2022-12-22 18:00:00,-0.1195274,0,0,0,0,-13.70383
2022-12-22 19:00:00,-0.2444754,0,0,0,0,-13.63367
2022-12-22 20:00:00,-0.3174967,0,0,0,0,-13.71167
2022-12-22 21:00:00,-0.0273229,0,0,0,0,-13.75217
2022-12-22 22:00:00,-0.2904658,0,0,0,0,-13.59167
2022-12-22 23:00:00,-0.139922,0,0,0,0,-13.63617
2022-12-23 00:00:00,-0.122103,0,0,0,0,-13.6355
2022-12-23 01:00:00,-0.08749299,0,0,0,0,-13.7175
2022-12-23 02:00:00,0.01179988,0,0,0,0,-13.70683
2022-12-23 03:00:00,-0.1679944,0,0,0,0,-13.67933
2022-12-23 04:00:00,-0.1183259,0,0,0,0,-13.734
2022-12-23 05:00:00,-0.05572905,0,0,0,0,-13.6595
2022-12-23 06:00:00,-0.01074054,0,0,0,0,-13.51183
2022-12-23 07:00:00,8.858257,0,0,0,0,15.75216
2022-12-23 08:00:00,77.42815,86.92001,87.19832,87.94833,88.09833,345.1688
2022-12-23 09:00:00,126.3559,180.025,180.7067,180.32,179.8167,712.6509
2022-12-23 10:00:00,139.9747,261.4867,265.4633,266.1566,273.0684,1059.046
2022-12-23 11:00:00,167.4874,393.77,396.9183,397.315,407.3567,1586.764
2022-12-23 12:00:00,185.2843,446.195,449.3683,450.3033,458.0367,1798.463
2022-12-23 13:00:00,220.677,442.4817,441.1183,440.1816,438.8217,1756.986
2022-12-23 14:00:00,159.8118,251.1367,251.4433,250.5784,257.3367,1023.083
2022-12-23 15:00:00,127.9947,166.72,165.185,165.1917,163.0383,660.3433
2022-12-23 16:00:00,16.54383,12.19167,12.23833,12.24667,12.435,59.04467
2022-12-23 17:00:00,-0.2522633,0,0,0,0,-13.61584
2022-12-23 18:00:00,-0.2942569,0,0,0,0,-13.65617
2022-12-23 19:00:00,-0.1008162,0,0,0,0,-13.72583
2022-12-23 20:00:00,-0.04252115,0,0,0,0,-13.6825
2022-12-23 21:00:00,-0.140101,0,0,0,0,-13.63167
2022-12-23 22:00:00,-0.1088331,0,0,0,0,-13.6705
2022-12-23 23:00:00,-0.1864296,0,0,0,0,-13.75117
2022-12-24 00:00:00,-0.1127129,0,0,0,0,-13.71667
2022-12-24 01:00:00,-0.2773513,0,0,0,0,-13.67333
2022-12-24 02:00:00,-0.04704475,0,0,0,0,-13.62634
2022-12-24 03:00:00,-0.1679804,0,0,0,0,-13.59367
2022-12-24 04:00:00,-0.3916035,0,0,0,0,-13.6095
2022-12-24 05:00:00,-0.314447,0,0,0,0,-13.56184
2022-12-24 06:00:00,-0.2299914,0,0,0,0,-13.45533
2022-12-24 07:00:00,8.756179,0,0,0,0,27.47868
2022-12-24 08:00:00,85.28249,85.19501,84.79166,85.89166,85.43501,345.8783
2022-12-24 09:00:00,184.6818,256.9933,257.5617,258.265,257.2483,1021.761
2022-12-24 10:00:00,199.4023,352.3583,354.7167,356.9383,354.74,1433.609
2022-12-24 11:00:00,302.5522,684.835,705.7683,709.9867,713.13,2822.001
2022-12-24 12:00:00,169.3618,405.2567,408.1367,410.25,412.1983,1631.067
2022-12-24 13:00:00,83.58814,179.625,179.4384,179.8067,178.5767,706.046
2022-12-24 14:00:00,123.3843,178.5533,179.46,179.6566,180.7034,709.0892
2022-12-24 15:00:00,59.84367,86.67,87.16001,87.705,89.05501,337.6737
2022-12-24 16:00:00,10.3311,5.321668,5.34,5.315,5.36,34.43499
2022-12-24 17:00:00,-0.2180049,0,0,0,0,-13.7775
2022-12-24 18:00:00,-0.05548092,0,0,0,0,-13.75383
2022-12-24 19:00:00,-0.3287561,0,0,0,0,-13.74934
2022-12-24 20:00:00,-0.2758267,0,0,0,0,-13.70283
2022-12-24 21:00:00,-0.2611176,0,0,0,0,-13.74533
2022-12-24 22:00:00,-0.2404643,0,0,0,0,-13.59183
2022-12-24 23:00:00,-0.1575957,0,0,0,0,-13.62033
2022-12-25 00:00:00,-0.2532799,0,0,0,0,-13.57533
2022-12-25 01:00:00,-0.119189,0,0,0,0,-13.63967
2022-12-25 02:00:00,-0.2417752,0,0,0,0,-13.64834
2022-12-25 03:00:00,-0.0255172,0,0,0,0,-13.50484
2022-12-25 04:00:00,-0.2396491,0,0,0,0,-13.49317
2022-12-25 05:00:00,-0.1421774,0,0,0,0,-13.39967
2022-12-25 06:00:00,-0.2469269,0,0,0,0,-13.63167
2022-12-25 07:00:00,5.768564,0,0,0,0,2.440167
2022-12-25 08:00:00,64.17061,73.47834,73.39999,74.995,74.31297,297.313
2022-12-25 09:00:00,144.7362,217.2856,217.1767,218.7934,228.72,873.8539
2022-12-25 10:00:00,228.5526,435.9,439.7733,440.3817,415.2317,1730.327
2022-12-25 11:00:00,265.9707,577.5333,582.8417,601.6117,596.4733,2359.947
2022-12-25 12:00:00,191.3898,453.075,456.8633,458.45,457.1433,1819.885
2022-12-25 13:00:00,201.746,390.3317,394.4133,398.04,394.1167,1549.677
2022-12-25 14:00:00,101.5772,155.86,155.2517,157.2083,151.7217,609.6974
2022-12-25 15:00:00,68.97568,93.49502,91.60998,92.26665,90.81836,363.6893
2022-12-25 16:00:00,8.297008,0,0,0,0,20.34033
2022-12-25 17:00:00,0.09833936,0,0,0,0,-13.54783
2022-12-25 18:00:00,0.1661378,0,0,0,0,-13.7095
2022-12-25 19:00:00,-0.4361002,0,0,0,0,-13.78016
2022-12-25 20:00:00,-0.069646,0,0,0,0,-13.7445
2022-12-25 21:00:00,-0.2264662,0,0,0,0,-13.71471
2022-12-25 22:00:00,-0.3219697,0,0,0,0,-13.751
2022-12-25 23:00:00,-0.1058901,0,0,0,0,-13.85433
2022-12-26 00:00:00,-0.3558852,0,0,0,0,-13.69067
2022-12-26 01:00:00,-0.1563923,0,0,0,0,-13.78183
2022-12-26 02:00:00,-0.1583077,0,0,0,0,-13.73617
2022-12-26 03:00:00,-0.2318348,0,0,0,0,-13.60817
2022-12-26 04:00:00,-0.06843653,0,0,0,0,-13.58784
2022-12-26 05:00:00,-0.3352442,0,0,0,0,-13.45333
2022-12-26 06:00:00,-0.2407131,0,0,0,0,-13.58883
2022-12-26 07:00:00,4.478192,0,0,0,0,-11.4315
2022-12-26 08:00:00,23.8167,38.88166,38.71833,38.92333,39.07833,162.5083
2022-12-26 09:00:00,38.55442,63.87333,63.255,64.01,62.53667,248.8264
2022-12-26 10:00:00,73.12421,138.1183,138.2417,138.7733,139.7333,541.6104
2022-12-26 11:00:00,199.6723,468.0633,474.9367,480.3517,489.215,1933.337
2022-12-26 12:00:00,244.7727,576.17,572.345,565.7233,559.6317,2273.302
2022-12-26 13:00:00,74.12412,141.625,142.2117,142.5,145.38,560.3239
2022-12-26 14:00:00,284.1649,533.19,543.2683,529.63,516.1934,2124.491
2022-12-26 15:00:00,49.16661,75.77,75.47,75.36833,75.68667,295.117
2022-12-26 16:00:00,7.27883,0.1816667,0.1816667,0.29,0.2916667,18.656
2022-12-26 17:00:00,-0.0079681,0,0,0,0,-13.53267
2022-12-26 18:00:00,0.1905089,0,0,0,0,-13.68834
2022-12-26 19:00:00,-0.0803852,0,0,0,0,-13.63483
2022-12-26 20:00:00,-0.04238571,0,0,0,0,-13.587
2022-12-26 21:00:00,0.2387688,0,0,0,0,-13.563
2022-12-26 22:00:00,0.1049008,0,0,0,0,-13.63717
2022-12-26 23:00:00,0.1190314,0,0,0,0,-13.63567
2022-12-27 00:00:00,-0.008255575,0,0,0,0,-13.56452
2022-12-27 01:00:00,-0.05643685,0,0,0,0,-13.59634
2022-12-27 02:00:00,0.2356198,0,0,0,0,-13.61833
2022-12-27 03:00:00,-0.00579542,0,0,0,0,-13.59783
2022-12-27 04:00:00,0.1818304,0,0,0,0,-13.583
2022-12-27 05:00:00,-0.06334472,0,0,0,0,-13.52233
2022-12-27 06:00:00,0.02238343,0,0,0,0,-13.49667
2022-12-27 07:00:00,4.332537,0,0,0,0,-5.444667
2022-12-27 08:00:00,106.2322,104.1083,104.2367,106.0833,106.7467,424.946
2022-12-27 09:00:00,361.1439,649.0784,656.9517,668.2201,668.5966,2748.412
2022-12-27 10:00:00,397.1818,871.375,860.74,847.5483,822.1984,3276.609
2022-12-27 11:00:00,382.8768,832.8833,827.6733,822.4301,821.4817,3331.106
2022-12-27 12:00:00,201.0015,494.015,488.4017,479.6283,472.965,1905.292
2022-12-27 13:00:00,100.59,204.985,203.155,202.805,202.4783,802.342
2022-12-27 14:00:00,209.0923,407.87,396.0367,388.6933,348.0567,1457.409
2022-12-27 15:00:00,167.3914,292.5207,296.2516,298.22,265.795,1120.661
2022-12-27 16:00:00,31.80047,43.53167,43.75667,44.08501,46.02666,184.0842
2022-12-27 17:00:00,-0.2191254,0,0,0,0,-13.6885
2022-12-27 18:00:00,-0.1118127,0,0,0,0,-13.7575
2022-12-27 19:00:00,-0.08542099,0,0,0,0,-13.74583
2022-12-27 20:00:00,-0.2142053,0,0,0,0,-13.75917
2022-12-27 21:00:00,-0.1095712,0,0,0,0,-13.8115
2022-12-27 22:00:00,-0.0865644,0,0,0,0,-13.66383
2022-12-27 23:00:00,-0.1178595,0,0,0,0,-13.73767
2022-12-28 00:00:00,-0.2195422,0,0,0,0,-13.69383
2022-12-28 01:00:00,-0.1117376,0,0,0,0,-13.84
2022-12-28 02:00:00,-0.176615,0,0,0,0,-13.80883
2022-12-28 03:00:00,-0.1687346,0,0,0,0,-13.7725
2022-12-28 04:00:00,-0.2096358,0,0,0,0,-13.76017
2022-12-28 05:00:00,-0.1144848,0,0,0,0,-13.674
2022-12-28 06:00:00,-0.03713165,0,0,0,0,-13.70117
2022-12-28 07:00:00,9.680803,4.411667,4.088333,1.331667,2.003333,22.74332
2022-12-28 08:00:00,274.7379,157.8133,157.5016,160.7767,153.9216,649.3563
2022-12-28 09:00:00,287.0189,384.435,396.7717,399.4783,402.7267,1529.744
2022-12-28 10:00:00,538.7185,1173.467,1195.258,1213.965,1233.847,4865.764
2022-12-28 11:00:00,436.0594,830.5282,853.6349,847.7316,922.3717,3413.925
2022-12-28 12:00:00,481.2628,1118.645,1138.399,1151.519,1138.376,4569.876
2022-12-28 13:00:00,527.9361,1158.343,1144.325,1091.683,1193.903,4550.053
2022-12-28 14:00:00,421.6824,913.9084,924.4131,925.0002,962.4783,3746.932
2022-12-28 15:00:00,68.72002,131.7867,134.53,136.7817,135.705,493.8872
2022-12-28 16:00:00,15.60263,11.7,11.685,11.68333,11.77167,62.58482
2022-12-28 17:00:00,-0.166019,0,0,0,0,-13.71033
2022-12-28 18:00:00,-0.327025,0,0,0,0,-13.60316
2022-12-28 19:00:00,-0.1543669,0,0,0,0,-13.64817
2022-12-28 20:00:00,-0.1347986,0,0,0,0,-13.66933
2022-12-28 21:00:00,-0.2199226,0,0,0,0,-13.56316
2022-12-28 22:00:00,-0.2379431,0,0,0,0,-13.57734
2022-12-28 23:00:00,-0.1394982,0,0,0,0,-13.63067
2022-12-29 00:00:00,-0.2379672,0,0,0,0,-13.56933
2022-12-29 01:00:00,-0.1901398,0,0,0,0,-13.608
2022-12-29 02:00:00,0.2661813,0,0,0,0,-13.54033
2022-12-29 03:00:00,-0.4492796,0,0,0,0,-13.56616
2022-12-29 04:00:00,-0.4592763,0,0,0,0,-13.56417
2022-12-29 05:00:00,-0.695496,0,0,0,0,-13.46517
2022-12-29 06:00:00,-0.6130945,0,0,0,0,-13.64667
2022-12-29 07:00:00,4.960276,0,0,0,0,-13.81933
2022-12-29 08:00:00,110.3029,0,0,0,0,-14.05966
2022-12-29 09:00:00,174.4447,0,0,0,0,-9.465001
2022-12-29 10:00:00,260.4124,122.8983,102.955,147.5583,150.7033,526.7034
2022-12-29 11:00:00,296.2643,556.1633,523.9467,547.2683,563.5383,2189.391
2022-12-29 12:00:00,244.9989,562.0516,554.4966,464.6367,468.9317,2049.617
2022-12-29 13:00:00,334.929,685.11,684.0467,552.2567,559.21,2466.492
2022-12-29 14:00:00,234.8443,375.31,375.455,332.4683,336.5233,1415.811
2022-12-29 15:00:00,151.9434,192.6233,192.8316,146.16,147.5717,667.1955
2022-12-29 16:00:00,13.23446,10.91,10.86833,4.733333,5.501667,42.98483
2022-12-29 17:00:00,-0.1825189,0,0,0,0,-13.59517
2022-12-29 18:00:00,-0.03552709,0,0,0,0,-13.61384
2022-12-29 19:00:00,-0.02297185,0,0,0,0,-13.7035
2022-12-29 20:00:00,-0.07801278,0,0,0,0,-13.71117
2022-12-29 21:00:00,-0.123009,0,0,0,0,-13.657
2022-12-29 22:00:00,-0.288015,0,0,0,0,-13.6735
2022-12-29 23:00:00,-0.07039695,0,0,0,0,-13.63867
2022-12-30 00:00:00,-0.2799605,0,0,0,0,-13.61333
2022-12-30 01:00:00,-0.2282604,0,0,0,0,-13.736
2022-12-30 02:00:00,-0.273734,0,0,0,0,-13.73384
2022-12-30 03:00:00,-0.1498413,0,0,0,0,-13.5825
2022-12-30 04:00:00,-0.1746157,0,0,0,0,-13.4695
2022-12-30 05:00:00,-0.3278556,0,0,0,0,-13.53767
2022-12-30 06:00:00,-0.2595567,0,0,0,0,-13.55033
2022-12-30 07:00:00,2.817589,0,0,0,0,-13.00533
2022-12-30 08:00:00,18.52603,29.76,29.56667,18.09833,20.01667,118.493
2022-12-30 09:00:00,34.49957,64.43999,64.34334,64.07833,64.42167,257.4378
2022-12-30 10:00:00,44.20826,95.37999,94.74167,94.50833,93.89168,367.2072
2022-12-30 11:00:00,51.67093,126.05,125.5033,125.7517,124.6917,491.077
2022-12-30 12:00:00,46.55954,114.4367,113.9633,114.4933,113.095,443.2674
2022-12-30 13:00:00,53.0811,117.38,116.9967,116.8983,116.0717,454.9292
2022-12-30 14:00:00,39.08371,72.83833,72.17001,71.04832,70.87,283.7809
2022-12-30 15:00:00,24.4314,43.02667,42.93333,43.04667,43.23167,177.315
2022-12-30 16:00:00,11.7542,6.33,6.355,6.37,6.513332,47.92049
2022-12-30 17:00:00,-0.05660537,0,0,0,0,-13.5725
2022-12-30 18:00:00,-0.1049751,0,0,0,0,-13.59467
2022-12-30 19:00:00,-0.126779,0,0,0,0,-13.674
2022-12-30 20:00:00,0.04485502,0,0,0,0,-13.68226
2022-12-30 21:00:00,0.054577,0,0,0,0,-13.70783
2022-12-30 22:00:00,-0.0480301,0,0,0,0,-13.78883
2022-12-30 23:00:00,-0.05636901,0,0,0,0,-13.77633
2022-12-31 00:00:00,-0.0226026,0,0,0,0,-13.65884
2022-12-31 01:00:00,-0.01871505,0,0,0,0,-13.64733
2022-12-31 02:00:00,-0.02312868,0,0,0,0,-13.60967
2022-12-31 03:00:00,-0.1691058,0,0,0,0,-13.59067
2022-12-31 04:00:00,-0.2450346,0,0,0,0,-13.631
2022-12-31 05:00:00,-0.2198651,0,0,0,0,-13.60666
2022-12-31 06:00:00,-0.1652593,0,0,0,0,-13.6615
2022-12-31 07:00:00,3.627047,1.196667,1.183333,1.08,1.196667,5.030165
2022-12-31 08:00:00,112.262,110.7883,111.035,111.5367,112.425,434.3487
2022-12-31 09:00:00,110.9349,150.5767,150.715,151.1066,152.36,594.861
2022-12-31 10:00:00,131.5815,243.4267,244.0517,245.3217,245.6366,970.699
2022-12-31 11:00:00,207.1844,474.6533,475.445,475.8167,477.3967,1900.883
2022-12-31 12:00:00,196.7307,472.7833,474.055,474.58,476.655,1894.368
2022-12-31 13:00:00,178.1981,360.3567,361.45,361.9133,363.505,1440.285
2022-12-31 14:00:00,152.1434,220.3567,221.195,221.6067,222.5367,874.3756
2022-12-31 15:00:00,105.4051,138.6584,138.69,138.9483,139.7967,544.1783
2022-12-31 16:00:00,24.15404,26.47166,26.44167,26.28666,27.20167,118.602
2022-12-31 17:00:00,-0.0572021,0,0,0,0,-13.83983
2022-12-31 18:00:00,-0.2368881,0,0,0,0,-13.78133
2022-12-31 19:00:00,-0.1511139,0,0,0,0,-13.89184
2022-12-31 20:00:00,-0.2902752,0,0,0,0,-13.78533
2022-12-31 21:00:00,-0.2974235,0,0,0,0,-13.72883
2022-12-31 22:00:00,-0.1766964,0,0,0,0,-13.81184
2022-12-31 23:00:00,-0.1798133,0,0,0,0,-13.7475
