Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-20 22:00:00,0,0,0,0,-9.78591
2022-12-20 23:00:00,0,0,0,0,-9.820849
2022-12-21 00:00:00,0,0,0,0,-9.882882
2022-12-21 01:00:00,0,0,0,0,-9.857141
2022-12-21 02:00:00,0,0,0,0,-9.825864
2022-12-21 03:00:00,0,0,0,0,-9.936418
2022-12-21 04:00:00,0,0,0,0,-10.0168
2022-12-21 05:00:00,0,0,0,0,-10.13064
2022-12-21 06:00:00,0,0,0,0,-10.07718
2022-12-21 07:00:00,10.82298,12.2757,14.96732,16.08275,-9.306311
2022-12-21 08:00:00,94.40817,156.14,153.5777,163.8518,552.264
2022-12-21 09:00:00,231.5741,409.8628,441.3686,416.6197,1858.236
2022-12-21 10:00:00,215.2911,429.463,439.0255,444.5607,1600.195
2022-12-21 11:00:00,207.9727,406.0971,407.8368,400.926,1207.44
2022-12-21 12:00:00,168.9155,321.6665,328.4647,323.161,869.7322
2022-12-21 13:00:00,100.0532,186.0253,189.4353,187.3542,575.6763
2022-12-21 14:00:00,89.30201,169.3064,167.5131,170.0284,472.4826
2022-12-21 15:00:00,59.0667,71.79722,66.09403,84.34639,138.75
2022-12-21 16:00:00,19.57039,16.29546,16.60205,18.52261,58.2328
2022-12-21 17:00:00,0.6467056,0,0,0,-9.396257
2022-12-21 18:00:00,0,0,0,0,-9.403361
2022-12-21 19:00:00,0,0,0,0,-8.900529
2022-12-21 20:00:00,0,0,0,0,-8.265523
2022-12-21 21:00:00,0,0,0,0,-8.503792
2022-12-21 22:00:00,0,0,0,0,-8.596366
2022-12-21 23:00:00,0,0,0,0,-8.768363
2022-12-22 00:00:00,0,0,0,0,-9.008965
2022-12-22 01:00:00,0,0,0,0,-9.073436
2022-12-22 02:00:00,0,0,0,0,-8.981211
2022-12-22 03:00:00,0,0,0,0,-9.095197
2022-12-22 04:00:00,0,0,0,0,-9.063654
2022-12-22 05:00:00,0,0,0,0,-9.150934
2022-12-22 06:00:00,0,0,0,0,-8.94904
2022-12-22 07:00:00,2.314639,1.551962,0.03666067,0.0605811,-7.522245
2022-12-22 08:00:00,27.24494,35.35761,26.31184,37.17551,109.238
2022-12-22 09:00:00,8.215765,0.3785408,1.547184,1.200029,-4.67123
2022-12-22 10:00:00,2.446583,0,0,0,-9.205165
2022-12-22 11:00:00,1.429194,0,0,0,-9.431573
2022-12-22 12:00:00,57.83272,144.0137,142.0082,141.3734,403.4024
2022-12-22 13:00:00,199.4704,357.0786,355.562,343.5846,1114.927
2022-12-22 14:00:00,78.55372,149.6366,151.9821,149.2485,443.8311
2022-12-22 15:00:00,56.45053,80.86655,80.8804,82.05079,239.7472
2022-12-22 16:00:00,16.25396,5.934183,6.83441,8.739414,22.85485
2022-12-22 17:00:00,2.1785,0,0,0,-9.174379
2022-12-22 18:00:00,0,0,0,0,-9.334299
2022-12-22 19:00:00,0,0,0,0,-9.324392
2022-12-22 20:00:00,0,0,0,0,-9.350041
2022-12-22 21:00:00,0,0,0,0,-9.484384
2022-12-22 22:00:00,0,0,0,0,-9.700088
2022-12-22 23:00:00,0,0,0,0,-9.69413
2022-12-23 00:00:00,0,0,0,0,-10.07895
2022-12-23 01:00:00,0,0,0,0,-10.05985
2022-12-23 02:00:00,0,0,0,0,-10.03266
2022-12-23 03:00:00,0,0,0,0,-10.06033
2022-12-23 04:00:00,0,0,0,0,-9.296686
2022-12-23 05:00:00,0,0,0,0,-8.581795
2022-12-23 06:00:00,0,0,0,0,-8.774515
2022-12-23 07:00:00,5.6541,3.64439,5.90522,5.91923,11.52164
2022-12-23 08:00:00,324.0747,276.5543,279.5503,219.1384,794.7242
2022-12-23 09:00:00,486.4975,474.4174,341.6347,339.0844,0.7071865
2022-12-23 10:00:00,639.5479,1153.024,1160.945,1037.235,2999.697
2022-12-23 11:00:00,837.7652,1608.233,1259.005,1100.602,4016.187
2022-12-23 12:00:00,844.4587,1638.171,1638.926,1531.465,4737.663
2022-12-23 13:00:00,767.502,1508.568,1513.328,1429.073,4344.273
2022-12-23 14:00:00,621.9679,1219.351,1227.929,1169.849,3652.84
2022-12-23 15:00:00,411.5435,705.2314,749.5676,738.8019,1665.168
2022-12-23 16:00:00,154.0425,112.6102,131.0587,146.7211,103.0966
2022-12-23 17:00:00,2.188935,0,0,0,-10.2714
2022-12-23 18:00:00,0,0,0,0,-9.212216
2022-12-23 19:00:00,0,0,0,0,-9.22449
2022-12-23 20:00:00,0,0,0,0,-9.752407
2022-12-23 21:00:00,0,0,0,0,-9.897038
2022-12-23 22:00:00,0,0,0,0,-10.2134
2022-12-23 23:00:00,0,0,0,0,-10.45012
2022-12-24 00:00:00,0,0,0,0,-10.72304
2022-12-24 01:00:00,0,0,0,0,-10.95876
2022-12-24 02:00:00,0,0,0,0,-11.20979
2022-12-24 03:00:00,0,0,0,0,-11.37008
2022-12-24 04:00:00,0,0,0,0,-11.66559
2022-12-24 05:00:00,0,0,0,0,-11.79776
2022-12-24 06:00:00,0,0,0,0,-11.24733
2022-12-24 07:00:00,42.58626,18.15952,17.50502,10.33052,15.39491
2022-12-24 08:00:00,353.5942,352.3748,354.4242,285.9285,624.09
2022-12-24 09:00:00,584.1649,993.9974,1092.33,914.5287,3258.39
2022-12-24 10:00:00,749.6409,1474.895,1505.316,1335.255,4191.58
2022-12-24 11:00:00,837.5497,1639.915,1649.85,1523.556,4672.105
2022-12-24 12:00:00,834.9833,1631.546,1637.786,1537.328,4781.715
2022-12-24 13:00:00,763.2557,1500.537,1505.093,1421.613,4276.697
2022-12-24 14:00:00,588.549,1142.534,1156.125,1099.478,2950.142
2022-12-24 15:00:00,353.3755,604.6367,636.08,622.9563,2050.489
2022-12-24 16:00:00,134.7215,101.6714,140.4313,136.4333,442.0128
2022-12-24 17:00:00,1.487609,0,0,0,-7.882395
2022-12-24 18:00:00,0,0,0,0,-8.200111
2022-12-24 19:00:00,0,0,0,0,-9.168073
2022-12-24 20:00:00,0,0,0,0,-9.431852
2022-12-24 21:00:00,0,0,0,0,-9.90718
2022-12-24 22:00:00,0,0,0,0,-9.900248
2022-12-24 23:00:00,0,0,0,0,-10.04597
2022-12-25 00:00:00,0,0,0,0,-10.21843
2022-12-25 01:00:00,0,0,0,0,-10.4935
2022-12-25 02:00:00,0,0,0,0,-10.78893
2022-12-25 03:00:00,0,0,0,0,-10.82084
2022-12-25 04:00:00,0,0,0,0,-10.95103
2022-12-25 05:00:00,0,0,0,0,-11.03003
2022-12-25 06:00:00,0,0,0,0,-11.06236
2022-12-25 07:00:00,47.77776,22.26121,12.91985,18.96045,14.54746
2022-12-25 08:00:00,358.2722,346.5136,344.9582,276.5032,807.1
2022-12-25 09:00:00,590.5643,978.1174,1074.245,898.3595,2929.343
2022-12-25 10:00:00,754.4827,1444.734,1475.052,1311.343,4091.25
2022-12-25 11:00:00,841.0967,1592.228,1605.54,1478.814,4588.152
2022-12-25 12:00:00,846.04,1602.155,1607.696,1503.928,4662.57
2022-12-25 13:00:00,769.9543,1468.209,1468.911,1390.972,4232.65
2022-12-25 14:00:00,621.132,1182.803,1187.731,1132.735,2989.329
2022-12-25 15:00:00,415.1154,694.7261,740.2861,726.8568,2298.221
2022-12-25 16:00:00,162.2102,117.6852,142.0445,155.4874,577.0851
2022-12-25 17:00:00,2.789096,0,0,0,-9.215825
2022-12-25 18:00:00,0,0,0,0,-9.24828
2022-12-25 19:00:00,0,0,0,0,-9.404704
2022-12-25 20:00:00,0,0,0,0,-9.779661
2022-12-25 21:00:00,0,0,0,0,-10.06644
2022-12-25 22:00:00,0,0,0,0,-10.34517
2022-12-25 23:00:00,0,0,0,0,-9.66642
2022-12-26 00:00:00,0,0,0,0,-9.829244
2022-12-26 01:00:00,0,0,0,0,-10.22212
2022-12-26 02:00:00,0,0,0,0,-10.25645
2022-12-26 03:00:00,0,0,0,0,-10.45362
2022-12-26 04:00:00,0,0,0,0,-10.68349
2022-12-26 05:00:00,0,0,0,0,-10.89096
2022-12-26 06:00:00,0,0,0,0,-11.04276
2022-12-26 07:00:00,45.6965,20.56538,15.78654,18.96914,-7.002806
2022-12-26 08:00:00,354.9808,355.7152,351.4336,280.2704,1519.92
2022-12-26 09:00:00,596.5182,969.3539,1066.304,892.0199,3171.618
2022-12-26 10:00:00,766.2026,1447.495,1476.078,1309.647,4183.455
2022-12-26 11:00:00,787.0416,1407.065,1412.773,1313.182,4231.819
2022-12-26 12:00:00,780.1651,1358.333,1353.395,1292.009,3407.261
2022-12-26 13:00:00,812.446,1457.644,1455.367,1382.266,4258.873
2022-12-26 14:00:00,473.342,840.4655,844.4017,819.7905,2753.177
2022-12-26 15:00:00,273.3838,473.7932,494.9463,497.6644,1538.041
2022-12-26 16:00:00,167.4391,128.2655,164.4392,173.2636,467.4939
2022-12-26 17:00:00,2.16731,0,0,0,-9.373504
2022-12-26 18:00:00,0,0,0,0,-9.413804
2022-12-26 19:00:00,0,0,0,0,-8.420586
2022-12-26 20:00:00,0,0,0,0,-8.941889
2022-12-26 21:00:00,0,0,0,0,-9.30564
2022-12-26 22:00:00,0,0,0,0,-9.535271
2022-12-26 23:00:00,0,0,0,0,-9.660007
2022-12-27 00:00:00,0,0,0,0,-9.60629
2022-12-27 01:00:00,0,0,0,0,-10.02518
2022-12-27 02:00:00,0,0,0,0,-9.968117
2022-12-27 03:00:00,0,0,0,0,-10.05144
2022-12-27 04:00:00,0,0,0,0,-10.30992
2022-12-27 05:00:00,0,0,0,0,-10.22482
2022-12-27 06:00:00,0,0,0,0,-10.17486
2022-12-27 07:00:00,33.90855,5.552156,9.954441,12.61398,-10.24876
2022-12-27 08:00:00,315.8296,318.8321,313.0905,256.7416,1049.71
2022-12-27 09:00:00,289.4373,417.7886,452.3399,422.2132,992.71
2022-12-27 10:00:00,274.2875,505.5607,511.236,495.2998,1366.006
2022-12-27 11:00:00,678.3375,1283.282,1300.768,1201.965,3052.5
2022-12-27 12:00:00,812.494,1405.358,1412.462,1323.834,4302.444
2022-12-27 13:00:00,760.4078,1351.58,1352.026,1278.305,3966.339
2022-12-27 14:00:00,579.2035,1098.025,1090.153,1029.507,3548.407
2022-12-27 15:00:00,395.0937,637.5867,669.4019,658.1691,1766.778
2022-12-27 16:00:00,148.5237,90.32666,130.9022,149.5226,411.6463
2022-12-27 17:00:00,2.605868,0,0,0,-9.168815
2022-12-27 18:00:00,0,0,0,0,-9.205196
2022-12-27 19:00:00,0,0,0,0,-9.117907
2022-12-27 20:00:00,0,0,0,0,-8.393059
2022-12-27 21:00:00,0,0,0,0,-8.913514
2022-12-27 22:00:00,0,0,0,0,-9.36202
2022-12-27 23:00:00,0,0,0,0,-9.346586
2022-12-28 00:00:00,0,0,0,0,-9.537193
2022-12-28 01:00:00,0,0,0,0,-9.683626
2022-12-28 02:00:00,0,0,0,0,-9.667557
2022-12-28 03:00:00,0,0,0,0,-9.905995
2022-12-28 04:00:00,0,0,0,0,-9.819812
2022-12-28 05:00:00,0,0,0,0,-10.16706
2022-12-28 06:00:00,0,0,0,0,-10.24338
2022-12-28 07:00:00,40.13787,17.41749,10.80682,12.43171,20.14413
2022-12-28 08:00:00,319.2911,320.1628,307.8249,254.6118,807.714
2022-12-28 09:00:00,563.5347,884.5889,973.7653,820.5764,2605.454
2022-12-28 10:00:00,740.2153,1325.997,1349.381,1196.199,3768.077
2022-12-28 11:00:00,840.6838,1466.571,1473.963,1361.008,4242.982
2022-12-28 12:00:00,844.7324,1470.97,1469.823,1380.305,4272.698
2022-12-28 13:00:00,773.742,1359.71,1356.426,1285.919,4010.015
2022-12-28 14:00:00,622.0946,1093.894,1100.126,1049.177,3186.571
2022-12-28 15:00:00,410.8434,648.5909,682.7169,672.1332,1952.615
2022-12-28 16:00:00,151.5504,116.5358,143.7076,152.9248,445.3144
2022-12-28 17:00:00,2.961992,0,0,0,-7.794651
2022-12-28 18:00:00,0,0,0,0,-7.86051
2022-12-28 19:00:00,0,0,0,0,-7.830353
2022-12-28 20:00:00,0,0,0,0,-8.073691
2022-12-28 21:00:00,0,0,0,0,-8.399064
2022-12-28 22:00:00,0,0,0,0,-8.672558
2022-12-28 23:00:00,0,0,0,0,-9.189349
2022-12-29 00:00:00,0,0,0,0,-9.255938
2022-12-29 01:00:00,0,0,0,0,-9.305333
2022-12-29 02:00:00,0,0,0,0,-9.593741
2022-12-29 03:00:00,0,0,0,0,-9.686262
2022-12-29 04:00:00,0,0,0,0,-9.806643
2022-12-29 05:00:00,0,0,0,0,-9.808332
2022-12-29 06:00:00,0,0,0,0,-10.00739
2022-12-29 07:00:00,41.50658,12.63852,13.5734,12.43279,15.35267
2022-12-29 08:00:00,335.7166,323.6579,327.8011,259.7902,1344.201
2022-12-29 09:00:00,580.3468,884.2953,978.8778,821.3482,1839.363
2022-12-29 10:00:00,760.8887,1315.629,1340.984,1189.866,3814.765
2022-12-29 11:00:00,852.2735,1447.374,1454.153,1344.53,4194.26
2022-12-29 12:00:00,862.3573,1468.782,1467.316,1376.157,4273.181
2022-12-29 13:00:00,791.2012,1360.028,1358.911,1283.968,3968.579
2022-12-29 14:00:00,635.5074,1100.874,1108.671,1053.572,3017.08
2022-12-29 15:00:00,424.3626,665.9363,702.2607,685.0464,2126.394
2022-12-29 16:00:00,167.1237,115.6402,150.4966,162.8772,434.7447
2022-12-29 17:00:00,3.661528,0,0,0,-8.085593
2022-12-29 18:00:00,0,0,0,0,-7.710138
2022-12-29 19:00:00,0,0,0,0,-7.805343
2022-12-29 20:00:00,0,0,0,0,-7.835209
2022-12-29 21:00:00,0,0,0,0,-7.940194
2022-12-29 22:00:00,0,0,0,0,-7.965553
2022-12-29 23:00:00,0,0,0,0,-8.134826
2022-12-30 00:00:00,0,0,0,0,-8.298148
2022-12-30 01:00:00,0,0,0,0,-8.629164
2022-12-30 02:00:00,0,0,0,0,-8.771752
2022-12-30 03:00:00,0,0,0,0,-8.876006
2022-12-30 04:00:00,0,0,0,0,-8.955942
2022-12-30 05:00:00,0,0,0,0,-9.246042
2022-12-30 06:00:00,0,0,0,0,-9.326227
2022-12-30 07:00:00,39.28819,11.42537,4.28615,12.22367,44.69766
2022-12-30 08:00:00,312.8533,299.5598,298.998,241.8807,828.0886
2022-12-30 09:00:00,558.4942,857.9038,944.5065,793.4444,2460.822
2022-12-30 10:00:00,731.2106,1271.711,1296.416,1149.605,3697.493
2022-12-30 11:00:00,826.5036,1396.501,1403.236,1296.735,4040.251
2022-12-30 12:00:00,822.2333,1391.188,1386.75,1315.147,4092.142
2022-12-30 13:00:00,769.4122,1307.17,1299.63,1236.847,3832.252
2022-12-30 14:00:00,613.0538,1048.067,1053.804,1003.791,3101.13
2022-12-30 15:00:00,331.9113,527.0417,547.6862,533.6111,2376.76
2022-12-30 16:00:00,39.81404,39.42644,44.67944,46.47612,151.7125
2022-12-30 17:00:00,1.917019,0,0,0,-7.64391
2022-12-30 18:00:00,0,0,0,0,-7.643966
2022-12-30 19:00:00,0,0,0,0,-7.6906
2022-12-30 20:00:00,0,0,0,0,-7.748649
2022-12-30 21:00:00,0,0,0,0,-7.847169
2022-12-30 22:00:00,0,0,0,0,-7.928167
2022-12-30 23:00:00,0,0,0,0,-7.915411
2022-12-31 00:00:00,0,0,0,0,-7.886897
2022-12-31 01:00:00,0,0,0,0,-7.963947
2022-12-31 02:00:00,0,0,0,0,-8.024509
2022-12-31 03:00:00,0,0,0,0,-8.036139
2022-12-31 04:00:00,0,0,0,0,-8.059222
2022-12-31 05:00:00,0,0,0,0,-8.028025
2022-12-31 06:00:00,0,0,0,0,-8.024794
2022-12-31 07:00:00,2.672935,1.511485,1.705145,1.700762,-4.637473
2022-12-31 08:00:00,60.67182,102.6301,119.2029,117.3171,332.4781
2022-12-31 09:00:00,140.3253,267.8218,267.7283,260.6072,794.4797
2022-12-31 10:00:00,162.2768,307.1441,309.7366,303.5438,881.2823
2022-12-31 11:00:00,229.0029,430.3423,433.666,420.1534,1278.969
2022-12-31 12:00:00,199.8358,350.3531,345.7153,344.6972,1049.934
2022-12-31 13:00:00,277.2329,476.2201,482.2551,475.8547,
2022-12-31 14:00:00,144.577,264.8442,261.3855,261.1249,713.4189
2022-12-31 15:00:00,42.42808,46.29341,54.59448,47.25483,208.8378
2022-12-31 16:00:00,7.112968,0,0,0,-7.685219
2022-12-31 17:00:00,0.2664101,0,0,0,-7.724355
2022-12-31 18:00:00,0,0,0,0,-7.775251
2022-12-31 19:00:00,0,0,0,0,-7.851735
2022-12-31 20:00:00,0.025875,0,0,0,-7.909239
2022-12-31 21:00:00,0,0,0,0,-7.989599
2022-12-31 22:00:00,0,0,0,0,-7.94943
2022-12-31 23:00:00,0,0,0,0,-7.89475
