NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-12-23 00:00:00,0,,,,,-0.1459008
2022-12-23 01:00:00,0,,,,,-0.2472703
2022-12-23 02:00:00,0,,,,,-0.3036005
2022-12-23 03:00:00,0,,,,,-0.412315
2022-12-23 04:00:00,0,,,,,-0.4478992
2022-12-23 05:00:00,0,,,,,-0.3390246
2022-12-23 06:00:00,0,,,,,-0.2318717
2022-12-23 07:00:00,22.79392,,,,,10.90292
2022-12-23 08:00:00,135.2757,,,,,82.14133
2022-12-23 09:00:00,292.8558,,,,,276.7942
2022-12-23 10:00:00,405.6254,,,,,184.6071
2022-12-23 11:00:00,474.9939,,,,,477.5687
2022-12-23 12:00:00,494.9615,,,,,493.2369
2022-12-23 13:00:00,458.1541,,,,,469.0431
2022-12-23 14:00:00,366.116,,,,,385.1715
2022-12-23 15:00:00,235.4172,,,,,104.2588
2022-12-23 16:00:00,82.02354,,,,,29.63584
2022-12-23 17:00:00,1.785072,,,,,0.5527415
2022-12-23 18:00:00,0,,,,,-0.02076049
2022-12-23 19:00:00,0,,,,,-0.1145869
2022-12-23 20:00:00,0,,,,,-0.09419114
2022-12-23 21:00:00,0,,,,,-0.05793073
2022-12-23 22:00:00,0,,,,,-0.07363874
2022-12-23 23:00:00,0,,,,,-0.1517648
2022-12-24 00:00:00,0,,,,,-1.057112
2022-12-24 01:00:00,0,,,,,-1.46021
2022-12-24 02:00:00,0,,,,,-1.480832
2022-12-24 03:00:00,0,,,,,-2.023077
2022-12-24 04:00:00,0,,,,,-3.161416
2022-12-24 05:00:00,0,,,,,-2.48703
2022-12-24 06:00:00,0,,,,,-2.261272
2022-12-24 07:00:00,20.05569,,,,,2.966308
2022-12-24 08:00:00,146.642,,,,,39.97858
2022-12-24 09:00:00,289.1996,,,,,133.7815
2022-12-24 10:00:00,407.6768,,,,,449.6364
2022-12-24 11:00:00,479.4611,,,,,492.5374
2022-12-24 12:00:00,486.5809,,,,,490.4733
2022-12-24 13:00:00,448.6608,,,,,447.0247
2022-12-24 14:00:00,364.4252,,,,,361.85
2022-12-24 15:00:00,230.6065,,,,,254.6966
2022-12-24 16:00:00,77.60588,,,,,26.31927
2022-12-24 17:00:00,1.619791,,,,,-0.147099
2022-12-24 18:00:00,0,,,,,-0.0948374
2022-12-24 19:00:00,0,,,,,-0.09382425
2022-12-24 20:00:00,0,,,,,-0.1107514
2022-12-24 21:00:00,0,,,,,-0.1597768
2022-12-24 22:00:00,0,,,,,-0.09148674
2022-12-24 23:00:00,0,,,,,-0.05533207
2022-12-25 00:00:00,0,,,,,-0.3341341
2022-12-25 01:00:00,0,,,,,-1.44469
2022-12-25 02:00:00,0,,,,,-1.650628
2022-12-25 03:00:00,0,,,,,-2.371907
2022-12-25 04:00:00,0,,,,,-3.083409
2022-12-25 05:00:00,0,,,,,-2.654099
2022-12-25 06:00:00,0,,,,,-1.959264
2022-12-25 07:00:00,19.96925,,,,,2.787178
2022-12-25 08:00:00,147.833,,,,,39.26295
2022-12-25 09:00:00,286.8115,,,,,351.4917
2022-12-25 10:00:00,404.8796,,,,,187.1421
2022-12-25 11:00:00,476.3852,,,,,470.6071
2022-12-25 12:00:00,493.8965,,,,,476.7361
2022-12-25 13:00:00,456.8011,,,,,441.4976
2022-12-25 14:00:00,368.5331,,,,,346.9605
2022-12-25 15:00:00,238.7686,,,,,199.0032
2022-12-25 16:00:00,85.66486,,,,,38.82973
2022-12-25 17:00:00,2.005668,,,,,-0.1617583
2022-12-25 18:00:00,0,,,,,0.1671959
2022-12-25 19:00:00,0,,,,,0.2674341
2022-12-25 20:00:00,0,,,,,0.1016318
2022-12-25 21:00:00,0,,,,,-0.05885119
2022-12-25 22:00:00,0,,,,,-0.03124957
2022-12-25 23:00:00,0,,,,,-0.05923362
2022-12-26 00:00:00,0,,,,,-0.1484095
2022-12-26 01:00:00,0,,,,,-0.9847049
2022-12-26 02:00:00,0,,,,,-1.547513
2022-12-26 03:00:00,0,,,,,-2.906538
2022-12-26 04:00:00,0,,,,,-2.618318
2022-12-26 05:00:00,0,,,,,-2.192753
2022-12-26 06:00:00,0,,,,,-3.285836
2022-12-26 07:00:00,22.98764,,,,,-1.201917
2022-12-26 08:00:00,161.1088,,,,,95.83089
2022-12-26 09:00:00,295.3742,,,,,314.3344
2022-12-26 10:00:00,398.1709,,,,,414.2145
2022-12-26 11:00:00,489.601,,,,,465.4895
2022-12-26 12:00:00,503.3772,,,,,461.9235
2022-12-26 13:00:00,482.4108,,,,,190.859
2022-12-26 14:00:00,380.8623,,,,,373.2075
2022-12-26 15:00:00,246.5417,,,,,226.7429
2022-12-26 16:00:00,87.44106,,,,,43.76841
2022-12-26 17:00:00,2.143099,,,,,-0.1025904
2022-12-26 18:00:00,0,,,,,1.066047
2022-12-26 19:00:00,0,,,,,0.2401256
2022-12-26 20:00:00,0,,,,,0.3268086
2022-12-26 21:00:00,0,,,,,0.2620187
2022-12-26 22:00:00,0,,,,,0.0670094
2022-12-26 23:00:00,0,,,,,0.07530725
2022-12-27 00:00:00,0,,,,,-0.09078928
2022-12-27 01:00:00,0,,,,,-0.1145918
2022-12-27 02:00:00,0,,,,,-0.583193
2022-12-27 03:00:00,0,,,,,-1.510581
2022-12-27 04:00:00,0,,,,,-0.9279829
2022-12-27 05:00:00,0,,,,,-3.513021
2022-12-27 06:00:00,0,,,,,-4.225281
2022-12-27 07:00:00,20.68176,,,,,6.225441
2022-12-27 08:00:00,109.15,,,,,81.93828
2022-12-27 09:00:00,223.3926,,,,,49.28308
2022-12-27 10:00:00,364.4948,,,,,417.1344
2022-12-27 11:00:00,412.8761,,,,,426.7805
2022-12-27 12:00:00,479.8738,,,,,381.2628
2022-12-27 13:00:00,422.1777,,,,,293.911
2022-12-27 14:00:00,352.4727,,,,,349.394
2022-12-27 15:00:00,226.012,,,,,235.8185
2022-12-27 16:00:00,81.50706,,,,,24.60108
2022-12-27 17:00:00,2.261312,,,,,-0.1501436
2022-12-27 18:00:00,0,,,,,0.1274928
2022-12-27 19:00:00,0,,,,,0.364489
2022-12-27 20:00:00,0,,,,,0.3285834
2022-12-27 21:00:00,0,,,,,0.3186139
2022-12-27 22:00:00,0,,,,,0.2999232
2022-12-27 23:00:00,0,,,,,0.3216174
2022-12-28 00:00:00,0,,,,,0.3975936
2022-12-28 01:00:00,0,,,,,-0.07087145
2022-12-28 02:00:00,0,,,,,-0.1470209
2022-12-28 03:00:00,0,,,,,-0.40701
2022-12-28 04:00:00,0,,,,,-1.582267
2022-12-28 05:00:00,0,,,,,-2.083413
2022-12-28 06:00:00,0,,,,,-3.793569
2022-12-28 07:00:00,18.62836,,,,,-1.3792
2022-12-28 08:00:00,147.0483,,,,,51.85278
2022-12-28 09:00:00,276.6361,,,,,290.9439
2022-12-28 10:00:00,394.9461,,,,,378.09
2022-12-28 11:00:00,467.9193,,,,,435.2482
2022-12-28 12:00:00,487.9014,,,,,444.1089
2022-12-28 13:00:00,452.5474,,,,,418.1218
2022-12-28 14:00:00,360.2525,,,,,317.5265
2022-12-28 15:00:00,232.5477,,,,,221.0558
2022-12-28 16:00:00,87.12763,,,,,37.7442
2022-12-28 17:00:00,2.571812,,,,,-0.1577321
2022-12-28 18:00:00,0,,,,,0.1184809
2022-12-28 19:00:00,0,,,,,0.4270483
2022-12-28 20:00:00,0,,,,,0.4185662
2022-12-28 21:00:00,0,,,,,0.3402485
2022-12-28 22:00:00,0,,,,,0.364867
2022-12-28 23:00:00,0,,,,,0.3702917
2022-12-29 00:00:00,0,,,,,0.3401458
2022-12-29 01:00:00,0,,,,,0.3157181
2022-12-29 02:00:00,0,,,,,0.1152274
2022-12-29 03:00:00,0,,,,,-0.01904212
2022-12-29 04:00:00,0,,,,,-0.8428628
2022-12-29 05:00:00,0,,,,,-1.577926
2022-12-29 06:00:00,0,,,,,-2.858514
2022-12-29 07:00:00,19.3148,,,,,-0.535797
2022-12-29 08:00:00,151.2822,,,,,107.1558
2022-12-29 09:00:00,283.6106,,,,,310.3817
2022-12-29 10:00:00,394.3799,,,,,404.3643
2022-12-29 11:00:00,466.6477,,,,,180.3376
2022-12-29 12:00:00,483.9992,,,,,423.2111
2022-12-29 13:00:00,444.4781,,,,,403.8424
2022-12-29 14:00:00,356.819,,,,,328.2227
2022-12-29 15:00:00,230.9462,,,,,226.7448
2022-12-29 16:00:00,84.06414,,,,,32.81172
2022-12-29 17:00:00,2.46868,,,,,-0.06286336
2022-12-29 18:00:00,0,,,,,-0.05037159
2022-12-29 19:00:00,0,,,,,-0.1498229
2022-12-29 20:00:00,0,,,,,0.1960561
2022-12-29 21:00:00,0,,,,,0.3379926
2022-12-29 22:00:00,0,,,,,0.4147626
2022-12-29 23:00:00,0,,,,,0.4319146
2022-12-30 00:00:00,0,,,,,0.4306923
2022-12-30 01:00:00,0,,,,,0.4070176
2022-12-30 02:00:00,0,,,,,0.3491962
2022-12-30 03:00:00,0,,,,,0.2902865
2022-12-30 04:00:00,0,,,,,0.3034914
2022-12-30 05:00:00,0,,,,,0.3286979
2022-12-30 06:00:00,0,,,,,0.2572451
2022-12-30 07:00:00,19.28108,,,,,1.116176
2022-12-30 08:00:00,145.9005,,,,,76.71657
2022-12-30 09:00:00,267.5334,,,,,289.1424
2022-12-30 10:00:00,382.0577,,,,,368.857
2022-12-30 11:00:00,454.241,,,,,415.4128
2022-12-30 12:00:00,473.5109,,,,,416.516
2022-12-30 13:00:00,440.5193,,,,,166.2024
2022-12-30 14:00:00,352.204,,,,,134.8629
2022-12-30 15:00:00,209.1516,,,,,163.7471
2022-12-30 16:00:00,59.9323,,,,,27.12395
2022-12-30 17:00:00,1.981831,,,,,-0.1234716
2022-12-30 18:00:00,0,,,,,-0.1120297
2022-12-30 19:00:00,0,,,,,-0.1215675
2022-12-30 20:00:00,0,,,,,-0.0136899
2022-12-30 21:00:00,0,,,,,0.2924024
2022-12-30 22:00:00,0,,,,,0.2738171
2022-12-30 23:00:00,0,,,,,0.4062265
2022-12-31 00:00:00,0,,,,,0.381051
2022-12-31 01:00:00,0,,,,,0.4114756
2022-12-31 02:00:00,0,,,,,0.3743163
2022-12-31 03:00:00,0,,,,,0.3834901
2022-12-31 04:00:00,0,,,,,0.327062
2022-12-31 05:00:00,0,,,,,0.383229
2022-12-31 06:00:00,0,,,,,0.3535981
2022-12-31 07:00:00,7.813715,,,,,0.6840486
2022-12-31 08:00:00,38.80815,,,,,10.12344
2022-12-31 09:00:00,70.33366,,,,,39.95023
2022-12-31 10:00:00,121.5547,,,,,79.83465
2022-12-31 11:00:00,119.5686,,,,,63.96509
2022-12-31 12:00:00,117.4502,,,,,68.06835
2022-12-31 13:00:00,109.4481,,,,,52.31021
2022-12-31 14:00:00,58.64475,,,,,25.68792
2022-12-31 15:00:00,21.27295,,,,,2.254225
2022-12-31 16:00:00,15.3617,,,,,-0.1344411
2022-12-31 17:00:00,0.2357763,,,,,-0.1866124
2022-12-31 18:00:00,0,,,,,-0.187189
2022-12-31 19:00:00,0,,,,,-0.1897126
2022-12-31 20:00:00,0,,,,,-0.1653992
2022-12-31 21:00:00,0,,,,,-0.1839949
2022-12-31 22:00:00,0,,,,,-0.1599777
2022-12-31 23:00:00,0,,,,,-0.1699423
