Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-16 08:00:00,349.0813,69.00996,119.4227,0.005126202,186.9672
2022-12-16 09:00:00,577.1677,886.2144,1083.783,-0.001645101,1950.989
2022-12-16 10:00:00,750.4327,1282.477,1497.522,0.006585034,2746.061
2022-12-16 11:00:00,843.56,1420.354,1648.861,-0.003300221,3032.562
2022-12-16 12:00:00,852.5611,1426.684,1655.919,-0.001859529,3044.985
2022-12-16 13:00:00,771.8688,1248.523,1443.42,-0.00170161,2637.438
2022-12-16 14:00:00,597.1884,952.0896,1160.667,0.0089346,2104.49
2022-12-16 15:00:00,405.2696,96.50014,172.7288,0.001891097,264.7756
2022-12-16 16:00:00,114.4639,22.36951,30.77872,-0.004469826,51.94906
2022-12-16 17:00:00,0,-0.5138249,-0.4390066,-0.01328473,-7.362014
2022-12-16 18:00:00,0,-0.009182166,-0.007512031,-0.003679439,-7.444811
2022-12-16 19:00:00,0,-0.004061257,-0.001053422,-0.005394335,-7.447349
2022-12-16 20:00:00,0,-0.004027896,0.0001992562,0.002559433,-7.458559
2022-12-16 21:00:00,0,-0.01353921,-0.0004412085,0.006916463,-7.522971
2022-12-16 22:00:00,0,-0.02647322,-0.0130053,-0.009431965,-7.597548
2022-12-16 23:00:00,0,-0.01373708,-0.02015081,0.001419561,-7.730713
2022-12-17 00:00:00,0,-0.0007274005,-0.01040131,0.002695307,-7.720606
2022-12-17 01:00:00,0,0.001273212,-0.005840946,-0.009475772,-7.753093
2022-12-17 02:00:00,0,-0.005487741,-0.01818717,-0.001211694,-7.731387
2022-12-17 03:00:00,0,-0.006707352,-0.004842604,0.01362939,-7.707382
2022-12-17 04:00:00,0,0.005857778,-0.004181432,-0.009101367,-7.75935
2022-12-17 05:00:00,0.7493609,-0.01523039,0.001151605,0.001715005,-7.697157
2022-12-17 06:00:00,0,-0.0007583255,0.01870879,0.006561395,-7.792144
2022-12-17 07:00:00,59.15228,16.35141,23.07712,0.002352285,35.12154
2022-12-17 08:00:00,355.6508,120.5586,167.3994,-0.004601989,284.1341
2022-12-17 09:00:00,293.4024,402.5883,465.9511,-0.00689954,855.1571
2022-12-17 10:00:00,307.8099,433.2654,503.9542,0.001706091,925.6064
2022-12-17 11:00:00,353.7979,518.9009,617.6732,-0.003137229,1134.38
2022-12-17 12:00:00,473.2347,704.5959,821.0193,-0.002567881,1503.587
2022-12-17 13:00:00,321.6938,473.7853,556.4937,0.008496781,1027.63
2022-12-17 14:00:00,222.2789,328.0346,391.8374,-0.003055609,710.8741
2022-12-17 15:00:00,72.31389,86.02413,104.4111,-0.0007133866,187.8698
2022-12-17 16:00:00,12.82273,19.20678,23.45996,0.003082919,41.60885
2022-12-17 17:00:00,0,-0.4905612,-0.4314918,-0.004878008,-7.778405
2022-12-17 18:00:00,0,-0.01204481,0.005481177,0.001449732,-7.935867
2022-12-17 19:00:00,0,-0.007938707,-0.005098961,-0.009027559,-7.884195
2022-12-17 20:00:00,0,0.0008249733,-0.001868443,0.01768746,-7.9122
2022-12-17 21:00:00,0,0.008289712,-0.01903261,-0.007438382,-7.883222
2022-12-17 22:00:00,0,-0.008813141,0.008446689,-0.007143234,-7.850515
2022-12-17 23:00:00,0,-0.004041832,0.001290656,-0.004849752,-7.832225
2022-12-18 00:00:00,0,-0.006367103,-0.002301418,0.0009728773,-7.827137
2022-12-18 01:00:00,0,-0.007099161,-0.01999525,-0.0004873867,-7.816226
2022-12-18 02:00:00,0.5921821,0.001580468,-0.008988831,0.009261494,-7.827178
2022-12-18 03:00:00,0,-0.005319933,-0.0001290301,-0.001011276,-7.832216
2022-12-18 04:00:00,0,-0.005878055,-0.02769231,-0.0162399,-7.882867
2022-12-18 05:00:00,0,0.004779432,0.0116932,0.002433562,-7.853765
2022-12-18 06:00:00,0,0.002503938,-0.001176178,-0.01214538,-7.747941
2022-12-18 07:00:00,73.01724,15.34801,23.4545,0.007301455,34.86436
2022-12-18 08:00:00,411.7036,67.78017,115.9073,0.01037407,182.3102
2022-12-18 09:00:00,583.4808,871.4605,1076.75,0.005856434,1927.05
2022-12-18 10:00:00,756.8774,1311.739,1534.692,0.008838476,2812.835
2022-12-18 11:00:00,854.4556,1458.89,1666.286,-0.005570022,3087.722
2022-12-18 12:00:00,738.326,1253.362,1374.105,-0.01005475,2572.494
2022-12-18 13:00:00,351.9916,587.8047,590.7071,-0.006488882,1150.15
2022-12-18 14:00:00,452.7774,743.0814,810.3616,0.007673316,1474.071
2022-12-18 15:00:00,136.6613,108.4463,147.826,-0.007338624,254.26
2022-12-18 16:00:00,98.34019,27.10892,36.04842,-0.009848322,61.79183
2022-12-18 17:00:00,0.0003498494,-0.522918,-0.4125646,0.01292112,-7.25915
2022-12-18 18:00:00,0,-0.007799971,-0.000371554,0.004823286,-7.896766
2022-12-18 19:00:00,0,-0.01488661,0.002248967,0.001269409,-7.845638
2022-12-18 20:00:00,0,-0.01761544,-0.007293698,-0.0001854605,-7.808881
2022-12-18 21:00:00,0,-0.02180149,-0.005483296,0.01000143,-7.79277
2022-12-18 22:00:00,0,0.005809984,0.007963056,-0.005106088,-7.826625
2022-12-18 23:00:00,0,0.02323175,-0.009802674,-0.001450809,-7.815519
2022-12-19 00:00:00,0,-0.005518391,-0.007494003,0.004317284,-7.721948
2022-12-19 01:00:00,0,-0.005977695,-0.000471022,-0.006143607,-7.739738
2022-12-19 02:00:00,0,-0.006520158,-0.004704759,0.00548035,-7.797368
2022-12-19 03:00:00,0,0.009076777,0.01406431,0.00265033,-7.816489
2022-12-19 04:00:00,0,-0.009450178,-0.002611262,0.004469384,-7.85348
2022-12-19 05:00:00,0,-0.01287175,-0.0182679,0.009125343,-7.797249
2022-12-19 06:00:00,0,0.007109799,-0.006163117,0.009532225,-7.83402
2022-12-19 07:00:00,74.04262,14.4353,22.57414,0.001793967,33.03807
2022-12-19 08:00:00,453.2018,65.86976,114.6676,0.001537524,179.2909
2022-12-19 09:00:00,603.257,799.2919,998.4827,-0.003329284,1782.376
2022-12-19 10:00:00,773.2326,1264.606,0.01010144,-0.003295852,1244.355
2022-12-19 11:00:00,858.3693,1445.786,242.0092,-0.004953718,1658.084
2022-12-19 12:00:00,858.5905,1439.123,1621.838,-0.00862631,3010.569
2022-12-19 13:00:00,734.2842,1233.471,1413.882,0.0009061623,2601.381
2022-12-19 14:00:00,284.1068,399.0693,474.571,0.00380368,870.6842
2022-12-19 15:00:00,382.9395,200.8174,247.5179,0.004189624,442.2326
2022-12-19 16:00:00,87.08814,22.32566,29.93087,-0.01062746,51.34855
2022-12-19 17:00:00,0,-0.3652292,-0.5502708,0.001660138,-7.453744
2022-12-19 18:00:00,0,-0.0175113,0.01001757,0.005275935,-7.473424
2022-12-19 19:00:00,0,-0.0119575,-0.005569546,0.01872931,-7.461078
2022-12-19 20:00:00,0,-0.009662739,-0.01557157,0.007921971,-7.466996
2022-12-19 21:00:00,0,-0.001605409,-0.0152995,0.01476778,-7.661719
2022-12-19 22:00:00,0,-0.005319686,-0.007388133,0.002227862,-7.828671
2022-12-19 23:00:00,0,-0.001764399,0.01846716,-0.001596514,-7.741657
2022-12-20 00:00:00,0,0.007116602,-0.005830613,0.0003624255,-7.729713
2022-12-20 01:00:00,0,-0.0005127207,-0.01002986,0.01592445,-7.761381
2022-12-20 02:00:00,0,-0.007448584,0.004362201,0.007322635,-7.681364
2022-12-20 03:00:00,0,0.009294872,-0.009794012,-0.007031491,-7.729717
2022-12-20 04:00:00,0,-0.003120669,-0.005760154,-0.005364493,-7.734605
2022-12-20 05:00:00,1.722314,0.01127408,0.002114343,0.006075055,-7.819986
2022-12-20 06:00:00,,,,,
2022-12-20 07:00:00,,,,,
2022-12-20 08:00:00,,,,,
2022-12-20 09:00:00,466.3655,480.4744,541.4923,0.0001678402,1013.097
2022-12-20 10:00:00,599.8367,966.4094,1132.405,0.0157306,2075.057
2022-12-20 11:00:00,742.6594,1236.5,1422.396,0.003540389,2599.624
2022-12-20 12:00:00,697.9198,1144.011,1295.081,0.009560687,2362.031
2022-12-20 13:00:00,320.4808,486.9808,575.0993,-0.02490994,1055.243
2022-12-20 14:00:00,168.0728,235.1762,275.5861,0.009934782,504.6545
2022-12-20 15:00:00,94.83672,122.8516,145.7601,0.004231863,265.9153
2022-12-20 16:00:00,29.69502,29.88049,36.44386,-0.00380163,65.14733
2022-12-20 17:00:00,0,-0.3965043,-0.3334289,0.009133673,-7.82328
2022-12-20 18:00:00,0,0.0001297706,0.003231993,0.004991745,-7.941191
2022-12-20 19:00:00,0,-0.002675944,0.004922662,0.01587586,-7.988756
2022-12-20 20:00:00,0,0.003464565,0.00409059,-0.005960044,-7.889934
2022-12-20 21:00:00,0,-0.01120585,0.004979126,-0.0009625838,-7.876318
2022-12-20 22:00:00,0,-0.02349973,0.01321998,0.0001170858,-7.868921
2022-12-20 23:00:00,0,-0.01344071,-0.007017416,0.004080079,-7.890179
2022-12-21 00:00:00,0,-0.007927879,-0.01974968,0.003425238,-7.866755
2022-12-21 01:00:00,0,-0.002408849,0.003906184,-0.005438997,-7.867781
2022-12-21 02:00:00,0,0.002173264,-0.0110805,-0.004154747,-7.849806
2022-12-21 03:00:00,0,-0.008664344,-0.01696421,0.004890346,-7.848651
2022-12-21 04:00:00,0,-0.006375616,-0.006883311,-0.004331476,-7.913231
2022-12-21 05:00:00,0,0.001299002,-0.009465015,0.0008849542,-7.81853
2022-12-21 06:00:00,0,-0.006704373,-0.003185787,-0.006453046,-7.904204
2022-12-21 07:00:00,54.27733,22.41253,26.90091,0.002969981,44.14397
2022-12-21 08:00:00,394.5088,122.2182,167.6062,0.001014951,287.2789
2022-12-21 09:00:00,562.1478,811.7723,1016.869,0.002349654,1814.741
2022-12-21 10:00:00,738.938,1263.489,1487.303,0.01204452,2719.441
2022-12-21 11:00:00,831.3815,1357.94,1532.873,0.009071073,2878.343
2022-12-21 12:00:00,591.2407,684.4996,893.6323,-0.02451732,1557.036
2022-12-21 13:00:00,397.2871,162.4481,189.8275,317.9706,664.6597
2022-12-21 14:00:00,471.209,710.6278,828.6773,741.4615,2276.561
2022-12-21 15:00:00,112.5602,141.5586,168.0459,151.0605,459.86
2022-12-21 16:00:00,26.01752,24.81205,30.05025,26.40563,83.75249
2022-12-21 17:00:00,0,-0.02919139,-0.1511765,0.001862017,-7.68333
2022-12-21 18:00:00,0,-0.006058647,0.005047372,-0.003830177,-7.628851
2022-12-21 19:00:00,0,-0.02218485,0.006366708,-0.001919261,-7.581312
2022-12-21 20:00:00,0,-0.00379977,0.003193459,0.0008917165,-7.637793
2022-12-21 21:00:00,0,-0.007400884,-0.001740098,0.001595241,-7.635968
2022-12-21 22:00:00,0,-0.003677048,-0.008278891,-0.01159127,-7.58278
2022-12-21 23:00:00,0,0.001164025,0.004052068,-0.000449828,-7.578548
2022-12-22 00:00:00,0,0.002855706,-0.00278921,-0.007267355,-7.545538
2022-12-22 01:00:00,0,-0.01309251,0.000899242,0.003727352,-7.533988
2022-12-22 02:00:00,0,-0.01052116,-0.005877506,0.00816042,-7.58976
2022-12-22 03:00:00,0,-0.00973556,-0.01414709,0.008976899,-7.564913
2022-12-22 04:00:00,0,0.004611591,2.885017e-05,-0.01124375,-7.619521
2022-12-22 05:00:00,0,-0.00598878,0.001310193,0.0005515803,-7.551998
2022-12-22 06:00:00,0,-0.01419647,0.0003785412,-0.001309727,-7.565248
2022-12-22 07:00:00,4.037876,1.359479,1.830199,0.000811804,-3.527932
2022-12-22 08:00:00,33.19661,45.72101,55.16045,36.40775,139.3245
2022-12-22 09:00:00,64.76958,95.89232,113.4965,102.1585,312.5306
2022-12-22 10:00:00,13.91054,18.42598,22.60283,19.52393,63.34454
2022-12-22 11:00:00,12.82503,4.251279,7.892204,5.085667,11.6981
2022-12-22 12:00:00,6.112535,2.762184,3.835929,0.5391489,5.681314
2022-12-22 13:00:00,6.829155,3.650002,1.214004,1.449888,4.985756
2022-12-22 14:00:00,104.8721,144.1263,149.0807,149.3072,440.7756
2022-12-22 15:00:00,124.7546,149.6137,175.1464,161.0889,487.0461
2022-12-22 16:00:00,14.1414,12.21816,15.20347,12.83535,43.10229
2022-12-22 17:00:00,0.06170176,-0.02482652,-0.1872035,-0.03082491,-7.544688
2022-12-22 18:00:00,0,-0.01009166,0.008874765,-0.00864151,-7.497865
2022-12-22 19:00:00,0,-0.01783924,0.01095392,0.004675569,-7.519518
2022-12-22 20:00:00,0,-0.00355255,0.0007994177,-0.004909004,-7.552508
2022-12-22 21:00:00,0,-0.002345808,0.001226994,-0.005352812,-7.571351
2022-12-22 22:00:00,0,0.004744556,-0.003957714,0.01424298,-7.856861
2022-12-22 23:00:00,0,0.005562011,0.009637765,-0.0004892894,-7.884412
2022-12-23 00:00:00,0,-0.00784979,-0.003434395,-0.01166822,-7.94556
2022-12-23 01:00:00,0,-0.01674081,-0.00282031,-0.005493583,-7.969385
2022-12-23 02:00:00,0,-0.01062973,-0.0125456,-0.007653327,-7.876462
2022-12-23 03:00:00,0,8.180425e-05,-0.01787723,-0.0003496305,-7.880661
2022-12-23 04:00:00,0,0.0030374,-0.00861116,0.005572433,-7.817556
2022-12-23 05:00:00,0,-0.01804462,-0.006854049,0.007609764,-7.765607
2022-12-23 06:00:00,0,-0.005589385,-0.004643925,0.01537567,-8.095584
2022-12-23 07:00:00,2.580051,-0.01570812,-0.01348078,0.002004771,-8.453491
2022-12-23 08:00:00,152.5452,90.59209,112.358,109.7246,307.1322
2022-12-23 09:00:00,150.9608,207.9208,246.4416,220.845,672.27
2022-12-23 10:00:00,455.7332,817.8341,904.2477,876.2733,2434.949
2022-12-23 11:00:00,886.981,1565.701,1666.683,1657.318,4832.761
2022-12-23 12:00:00,904.952,1600.999,1478.431,1666.655,4690.117
2022-12-23 13:00:00,835.551,1486.466,1662.086,1592.657,4685.771
2022-12-23 14:00:00,679.5739,1172.27,1378.98,1221.031,3731.01
2022-12-23 15:00:00,456.826,131.3275,225.6969,194.053,546.9249
2022-12-23 16:00:00,150.558,24.39819,34.32939,50.65437,111.9198
2022-12-23 17:00:00,0.05516214,-0.2693675,-0.08813865,-0.2101531,-6.002405
2022-12-23 18:00:00,0,-0.00118251,-0.0001990057,0.008784655,-7.627397
2022-12-23 19:00:00,0,-0.008607822,-0.005719801,-0.00607174,-7.507495
2022-12-23 20:00:00,0,-0.01068617,0.004350762,-0.00918393,-7.541987
2022-12-23 21:00:00,0,-0.02562425,0.000551515,-0.02001585,-7.613229
2022-12-23 22:00:00,0,-0.004479498,-0.01806778,3.63565e-05,-7.632616
2022-12-23 23:00:00,0,0.0009763573,-0.0257153,0.004340881,-7.629078
2022-12-24 00:00:00,0,-0.01384666,-0.007240135,0.004945434,-7.587287
2022-12-24 01:00:00,0,-0.01523302,-0.001576372,0.007188645,-7.586877
2022-12-24 02:00:00,0,-0.006653309,-0.01768376,0.01166795,-7.581191
2022-12-24 03:00:00,0,-0.004865796,0.00098409,-0.004737902,-7.614289
2022-12-24 04:00:00,0,-0.01145845,0.003530803,0.006889979,-7.600172
2022-12-24 05:00:00,0,-0.00481496,-0.01032336,0.002638153,-7.5702
2022-12-24 06:00:00,0,-0.02071752,-0.003937146,-0.01835568,-7.731311
2022-12-24 07:00:00,55.16861,15.79987,22.86177,21.60489,58.24876
2022-12-24 08:00:00,352.8224,80.59141,126.0616,144.1947,352.7224
2022-12-24 09:00:00,595.8262,767.0346,1026.576,917.7879,2691.411
2022-12-24 10:00:00,768.7101,1400.723,1613.524,1501.267,4467.38
2022-12-24 11:00:00,869.0956,1334.174,1478.884,1469.681,4231.682
2022-12-24 12:00:00,885.1153,6.892335,1666.647,1666.394,3295.441
2022-12-24 13:00:00,814.2551,70.16126,1649.146,1565.377,3241.179
2022-12-24 14:00:00,662.7112,1041.531,1355.045,1202.802,3562.06
2022-12-24 15:00:00,443.2342,138.6062,233.3509,193.8503,562.5955
2022-12-24 16:00:00,144.7424,26.46359,37.00726,51.46762,117.549
2022-12-24 17:00:00,0.01730983,-0.3293833,-0.1542941,-0.2655076,-5.885524
2022-12-24 18:00:00,0,0.001309979,-0.01477027,0.003506853,-7.454866
2022-12-24 19:00:00,0,0.003731098,-0.006914762,-0.0006097343,-7.483478
2022-12-24 20:00:00,0,-0.01649476,-0.004938777,-0.005764942,-7.476621
2022-12-24 21:00:00,0,0.002763517,-0.006404206,-0.008654388,-7.499949
2022-12-24 22:00:00,0,-0.02587898,-0.007821488,-0.0101949,-7.573612
2022-12-24 23:00:00,0,-0.001714037,-0.0163042,0.00837748,-7.622456
2022-12-25 00:00:00,0,0.001186642,0.003904024,0.01116158,-7.632603
2022-12-25 01:00:00,0,-0.009723024,-0.003681036,0.0002026313,-7.614006
2022-12-25 02:00:00,0,-0.007372843,-0.01597683,-0.007918924,-7.492768
2022-12-25 03:00:00,0,0.001373969,0.001011496,-7.689625e-05,-7.460707
2022-12-25 04:00:00,0,-0.02090475,-0.0156164,0.005391435,-7.432787
2022-12-25 05:00:00,0,0.01022281,-0.006685849,-0.006235135,-7.431474
2022-12-25 06:00:00,0,-0.006441448,-0.008124864,0.002314065,-7.428658
2022-12-25 07:00:00,58.77959,12.73769,19.72968,19.44183,50.12736
2022-12-25 08:00:00,364.9804,61.75884,107.9422,127.7701,299.435
2022-12-25 09:00:00,606.1885,890.7246,1105.732,912.5071,2889.083
2022-12-25 10:00:00,783.7548,1400.096,1610.803,1502.573,4465.449
2022-12-25 11:00:00,883.9554,1555.986,1666.673,1655.422,4821.736
2022-12-25 12:00:00,896.2568,1565.663,1666.665,1662.008,4837.019
2022-12-25 13:00:00,825.9234,1443.292,1643.92,1545.92,4580.017
2022-12-25 14:00:00,676.4691,1155.812,1355.165,1207.614,3678.511
2022-12-25 15:00:00,463.7178,138.8641,239.4764,197.6252,572.1993
2022-12-25 16:00:00,155.5468,23.55618,33.98249,51.00763,111.5319
2022-12-25 17:00:00,0.00705329,-0.3057505,-0.07956573,-0.2034201,-5.52878
2022-12-25 18:00:00,0,-0.001652018,-0.008216379,-0.003540023,-7.491377
2022-12-25 19:00:00,0,-0.006855483,-0.002695857,-0.001614052,-7.437559
2022-12-25 20:00:00,0,-0.009464234,-0.0001353159,-0.008725911,-7.544148
2022-12-25 21:00:00,0,0.004513614,-0.01157603,-0.01029596,-7.544627
2022-12-25 22:00:00,0,-0.006228922,-0.004445925,-0.0008002023,-7.52753
2022-12-25 23:00:00,0,-0.0004721886,-0.02083251,-0.00786669,-7.615018
2022-12-26 00:00:00,0,-0.007357704,-0.007262219,-0.004781206,-7.626976
2022-12-26 01:00:00,0,0.0007923335,-0.00761791,0.004443955,-7.605066
2022-12-26 02:00:00,0,-0.009584357,-0.01140581,0.001024778,-7.550459
2022-12-26 03:00:00,0,-0.007124729,-0.009604461,-0.006670854,-7.530592
2022-12-26 04:00:00,0,-0.009116726,-0.007178483,0.000363682,-7.52303
2022-12-26 05:00:00,0,-0.006950032,-0.009808175,-0.0001791673,-7.598061
2022-12-26 06:00:00,0,-0.003193628,-0.007923502,0.000344241,-7.650054
2022-12-26 07:00:00,62.8708,11.60669,18.99657,19.78117,47.56595
2022-12-26 08:00:00,412.2061,51.61355,74.08165,99.18494,225.8152
2022-12-26 09:00:00,606.9835,872.0784,1075.94,894.653,2823.795
2022-12-26 10:00:00,756.5715,561.8534,654.7807,603.5376,1797.556
2022-12-26 11:00:00,862.2493,816.6934,914.7143,-0.002632471,1704.802
2022-12-26 12:00:00,738.7101,1232.014,1427.313,321.8574,2998.834
2022-12-26 13:00:00,542.0596,848.8329,988.8177,909.6119,2708.721
2022-12-26 14:00:00,407.0805,597.7586,708.6043,634.7265,1929.806
2022-12-26 15:00:00,241.7676,268.5068,325.7248,286.9204,876.3248
2022-12-26 16:00:00,67.9103,62.40368,75.57381,69.30096,208.265
2022-12-26 17:00:00,0,-0.2248078,0.09983172,-0.1005563,-4.3709
2022-12-26 18:00:00,0,-0.01729441,-0.01203232,-0.003026133,-7.593541
2022-12-26 19:00:00,0,-0.01220771,-0.02662754,-0.01058322,-7.628626
2022-12-26 20:00:00,0,-0.009843324,-0.009829015,0.004235882,-7.590489
2022-12-26 21:00:00,0,-0.01598849,-0.007671617,0.01086235,-7.581531
2022-12-26 22:00:00,0,-0.008310799,0.007848369,-0.01125276,-7.640677
2022-12-26 23:00:00,0,-0.003393001,-0.008136797,0.001868491,-7.6553
2022-12-27 00:00:00,0,-0.009693087,0.001537623,-0.001679232,-7.524657
2022-12-27 01:00:00,0,0.009552768,-0.002291022,-0.001467591,-7.551856
2022-12-27 02:00:00,0,-0.008281162,0.003992202,-0.007210327,-7.49199
2022-12-27 03:00:00,0,-0.005508501,0.004545053,0.002924202,-7.486928
2022-12-27 04:00:00,0,0.0005716268,-0.003684729,-9.38195e-05,-7.619466
2022-12-27 05:00:00,0.3303305,-0.001127275,0.0002589815,0.002585607,-7.479245
2022-12-27 06:00:00,0.1428197,-0.008067279,-0.009690825,-0.002002958,-7.520792
2022-12-27 07:00:00,45.49585,17.06015,20.80811,19.55193,53.20916
2022-12-27 08:00:00,228.9209,108.3105,141.4262,141.6763,393.3839
2022-12-27 09:00:00,475.6927,585.5569,732.6024,621.3369,1926.385
2022-12-27 10:00:00,555.6713,169.2418,1092.006,929.0127,2232.385
2022-12-27 11:00:00,875.6453,0.00658678,1619.718,1575.55,3149.961
2022-12-27 12:00:00,785.326,-0.7658535,1534.237,1425.473,2966.647
2022-12-27 13:00:00,720.5812,672.8818,763.5392,771.2865,2208.419
2022-12-27 14:00:00,628.6296,1055.872,985.2064,946.8274,2956.89
2022-12-27 15:00:00,422.949,146.2313,240.8416,192.5047,575.5284
2022-12-27 16:00:00,143.8086,24.01004,34.28162,49.66664,110.6588
2022-12-27 17:00:00,0,-0.3889787,-0.1961227,-0.3594568,-5.397063
2022-12-27 18:00:00,0,-0.02239061,-0.00680806,0.003650434,-7.632661
2022-12-27 19:00:00,0,-0.01180796,0.005149569,-0.0006528327,-7.52627
2022-12-27 20:00:00,0,0.01814815,0.002097867,-0.001468742,-7.510916
2022-12-27 21:00:00,0,-0.01255118,0.01261848,-0.003345851,-7.512448
2022-12-27 22:00:00,0,-0.000552571,0.006580994,-0.00426737,-7.569383
2022-12-27 23:00:00,0,-0.004326288,0.004986308,-0.003665372,-7.535438
2022-12-28 00:00:00,0,0.004210237,-0.006518067,-0.003433745,-7.516529
2022-12-28 01:00:00,0,-0.01372676,-0.01543443,-0.001047995,-7.536144
2022-12-28 02:00:00,0,-0.01353906,-0.000972215,-0.005961895,-7.695705
2022-12-28 03:00:00,0,-0.001351692,-0.01188617,0.008077133,-7.690779
2022-12-28 04:00:00,0,-0.001469014,0.0003270633,-0.004869397,-7.637568
2022-12-28 05:00:00,0,-0.01294851,0.001064916,-0.000437873,-7.615146
2022-12-28 06:00:00,0,-0.005569848,-0.00710412,0.005699619,-7.56056
2022-12-28 07:00:00,54.81467,11.27606,17.21313,17.49164,41.99489
2022-12-28 08:00:00,413.6524,45.07693,52.22935,64.90641,161.6173
2022-12-28 09:00:00,589.6436,807.2475,993.4611,0.00347123,1787.331
2022-12-28 10:00:00,737.7157,1280.209,1494.291,0.006778181,2745.55
2022-12-28 11:00:00,839.6721,1423.552,1649.073,0.01990996,3037.623
2022-12-28 12:00:00,859.9161,1446.052,1663.036,0.003388596,3072.314
2022-12-28 13:00:00,786.0715,1323.065,1537.134,0.003813483,2826.818
2022-12-28 14:00:00,642.4974,1071.564,1257.583,-0.002034865,2304.761
2022-12-28 15:00:00,405.3116,149.0508,238.8335,0.009906721,382.5959
2022-12-28 16:00:00,142.377,27.19552,37.93592,0.003553744,64.19047
2022-12-28 17:00:00,0.0006219295,-0.4759886,-0.1371185,-0.009491686,-5.959434
2022-12-28 18:00:00,0,-0.001409653,-0.01702943,-0.0001000398,-7.572028
2022-12-28 19:00:00,0,-0.01016874,-0.00313899,-0.0008027282,-7.546929
2022-12-28 20:00:00,0,-0.01302415,-0.009446452,-0.01187115,-7.49378
2022-12-28 21:00:00,0,-0.002464358,-0.01284876,0.0006815803,-7.510153
2022-12-28 22:00:00,0,-0.007081822,-0.008012093,-0.004262233,-7.508277
2022-12-28 23:00:00,0,-0.008930587,-0.001053158,-0.004305136,-7.497011
2022-12-29 00:00:00,0,-0.01806793,-0.007489793,0.001101407,-7.558092
2022-12-29 01:00:00,0,-0.02714745,-0.005242329,0.005973592,-7.534719
2022-12-29 02:00:00,0,-0.008182107,-0.01621411,0.00383871,-7.511418
2022-12-29 03:00:00,0,-0.004383912,0.01910505,0.01730618,-7.475506
2022-12-29 04:00:00,0,-0.01139829,-0.004282149,0.01244709,-7.520447
2022-12-29 05:00:00,0,-0.02181641,-0.01239297,-0.003098751,-7.508677
2022-12-29 06:00:00,0,0.006043945,-0.00547375,0.0107489,-7.633385
2022-12-29 07:00:00,60.3577,11.51246,18.20382,0.002294797,26.19535
2022-12-29 08:00:00,416.5127,62.72353,103.977,0.003616731,165.8163
2022-12-29 09:00:00,565.5457,807.4314,1004.529,0.002784296,1798.951
2022-12-29 10:00:00,743.2814,1275.941,1487.229,845.0164,3571.143
2022-12-29 11:00:00,847.4184,1422.161,1651.312,1524.995,4545.658
2022-12-29 12:00:00,857.446,1428.713,1655.401,1532.825,4562.262
2022-12-29 13:00:00,791.8632,1321.703,1537.208,1418.103,4227.734
2022-12-29 14:00:00,642.9763,1072.05,1252.661,1131.06,3418.877
2022-12-29 15:00:00,427.5325,165.8037,261.7231,207.4029,629.9319
2022-12-29 16:00:00,145.6158,24.80827,35.4594,50.53137,113.2669
2022-12-29 17:00:00,0.003218793,-0.2345861,-0.1015938,-0.1993473,-4.932909
2022-12-29 18:00:00,0,0.007333079,0.001738496,-0.00623118,-7.563609
2022-12-29 19:00:00,0,-0.002319386,0.00180329,0.0003043512,-7.453672
2022-12-29 20:00:00,0,-0.0220838,-0.01337524,0.01391789,-7.425141
2022-12-29 21:00:00,0,-0.007305315,0.003636072,-0.002230137,-7.440287
2022-12-29 22:00:00,0,-0.01672074,-0.007134787,0.003741557,-7.537581
2022-12-29 23:00:00,0,0.0005408382,0.0003535952,-0.0008153347,-7.467997
2022-12-30 00:00:00,0,0.001303419,-0.02063935,0.01664457,-7.46203
2022-12-30 01:00:00,0,0.0006435849,-0.004961806,-0.009447536,-7.478927
2022-12-30 02:00:00,0,-0.0004822595,0.0009893777,0.01138112,-7.436388
2022-12-30 03:00:00,0,0.008613397,-0.02557972,-0.004752393,-7.390978
2022-12-30 04:00:00,0,-0.007286726,-0.01378918,0.001886665,-7.466729
2022-12-30 05:00:00,0,-0.005576633,-0.01842189,0.004436025,-7.439407
2022-12-30 06:00:00,0,-0.0111157,-0.01737154,0.00422587,-7.421039
2022-12-30 07:00:00,47.40628,10.78545,16.48257,15.78591,40.431
2022-12-30 08:00:00,303.9504,58.03037,94.85685,113.2092,268.7836
2022-12-30 09:00:00,534.2435,765.2772,954.1625,789.2444,2492.532
2022-12-30 10:00:00,715.6663,1210.451,1412.917,1299.979,3883.407
2022-12-30 11:00:00,817.0084,1348.39,1572.11,1447.764,4316.685
2022-12-30 12:00:00,837.3362,1364.584,1590.245,1465.24,4366.406
2022-12-30 13:00:00,803.5156,1304.318,1533.007,1387.89,4191.023
2022-12-30 14:00:00,514.0601,783.8551,958.4303,856.0217,2591.281
2022-12-30 15:00:00,171.0247,201.1642,237.4446,215.4432,651.6821
2022-12-30 16:00:00,45.64472,45.0746,54.66864,47.74317,150.016
2022-12-30 17:00:00,0.05927483,-0.7331131,-0.6603845,-0.4565426,-8.226643
2022-12-30 18:00:00,0,-0.01186293,0.002712824,0.0108081,-8.002039
2022-12-30 19:00:00,0,-0.007535476,0.003955424,-0.01497336,-8.034376
