S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2022-12-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22672
2022-12-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22871
2022-12-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11992
2022-12-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04984
2022-12-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06229
2022-12-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03907
2022-12-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00688
2022-12-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.929415
2022-12-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.56207
2022-12-22 08:00:00,0.1398531,0,0,0,0,0,0,0,0,0,0,-10.76416
2022-12-22 09:00:00,1.591258,0.394748,0.3906468,0.3636028,0.3885445,0.3907775,0.3877862,0.3675112,0.3711312,0.3970892,0,-6.639877
2022-12-22 10:00:00,51.06027,25.7596,26.06507,25.97788,27.68004,26.50798,26.99473,24.04464,26.7131,26.66702,24.53765,246.2187
2022-12-22 11:00:00,137.4087,70.99058,71.00068,68.64604,72.46032,71.6235,72.85714,69.05389,70.50707,73.92458,76.68471,696.0684
2022-12-22 12:00:00,148.0864,72.20073,72.46632,70.8915,75.29739,73.63983,75.43758,74.786,73.79538,73.66227,77.27309,721.7239
2022-12-22 13:00:00,100.6857,50.47966,51.03752,49.3408,52.69958,52.76796,54.46878,52.78268,52.44277,53.90557,55.99583,504.9589
2022-12-22 14:00:00,67.78672,33.55944,33.59176,33.02215,35.39869,34.35053,35.14265,34.84893,34.26085,35.18242,36.35066,324.9181
2022-12-22 15:00:00,75.24284,35.49881,35.01107,35.35347,37.54992,35.47188,35.97018,35.05171,35.42871,35.51091,37.02749,337.1895
2022-12-22 16:00:00,37.67288,14.42703,14.20354,15.08192,15.1753,13.73264,13.69867,13.14573,13.7906,13.05076,12.9129,117.1958
2022-12-22 17:00:00,0.3718637,0,0,0,0,0,0,0,0,0,0,-10.4258
2022-12-22 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15773
2022-12-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20874
2022-12-22 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27192
2022-12-22 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3293
2022-12-22 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32641
2022-12-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28193
2022-12-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29747
2022-12-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26353
2022-12-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17518
2022-12-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13516
2022-12-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12423
2022-12-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0154
2022-12-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.977889
2022-12-23 07:00:00,6.769701,1.222258,1.153758,1.520117,1.12688,1.225469,1.542655,0.9178684,1.121825,1.527114,0.7036725,1.554934
2022-12-23 08:00:00,299.6667,16.70405,74.44362,82.26549,88.79858,76.5475,71.44752,84.35978,66.88433,72.98377,82.35944,750.6693
2022-12-23 09:00:00,539.2266,242.1749,296.3174,296.0585,308.6239,294.9101,301.2294,279.5296,274.409,278.622,287.3492,2633.752
2022-12-23 10:00:00,717.2778,400.9044,412.8558,411.2245,422.7851,407.2556,413.4969,413.3245,406.1987,407.0326,421.9714,3969.704
2022-12-23 11:00:00,816.8457,452.2667,468.1897,464.1474,475.3029,461.6409,466.2121,465.4928,457.7505,456.9759,472.3085,4457.458
2022-12-23 12:00:00,839.4405,462.8888,479.0167,474.0948,484.9195,472.5663,475.3887,474.5674,466.0421,466.0712,480.4358,4541.133
2022-12-23 13:00:00,781.9987,432.1928,446.3974,441.2892,451.8798,441.8608,444.1876,442.9376,434.3804,434.175,447.2826,4241.038
2022-12-23 14:00:00,653.0074,364.9879,375.6788,370.5107,382.5687,373.8516,376.7274,374.6542,367.234,366.8388,379.0848,3594.397
2022-12-23 15:00:00,455.3047,222.5174,225.1803,211.1494,219.9925,225.7697,213.7946,219.8622,198.0055,199.4701,216.1263,2076.279
2022-12-23 16:00:00,182.347,20.04788,20.81003,15.8928,16.04638,29.7603,25.23415,13.79038,21.4293,15.13595,16.40846,178.4927
2022-12-23 17:00:00,1.415358,0.1770384,0.1747908,0.1642423,0.1837056,0.0134242,0,0.1780673,0.1979867,0.1695769,0.1864277,-9.249641
2022-12-23 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21859
2022-12-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18978
2022-12-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09641
2022-12-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19526
2022-12-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21089
2022-12-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25032
2022-12-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21541
2022-12-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19288
2022-12-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13134
2022-12-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-13.01149
2022-12-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-16.45516
2022-12-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-19.83883
2022-12-24 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-19.31529
2022-12-24 07:00:00,26.74618,4.025136,3.349541,3.859506,3.47168,4.131377,4.065795,1.920449,3.418471,5.007253,3.252511,15.38348
2022-12-24 08:00:00,313.8635,83.22144,78.93511,84.90673,95.66416,82.98456,74.24532,91.35095,71.8865,81.57932,86.04058,843.0089
2022-12-24 09:00:00,546.978,315.5055,321.9924,321.6945,336.5833,321.4289,327.7418,328.1905,320.8854,327.1264,339.0048,3179.13
2022-12-24 10:00:00,721.7532,407.8925,420.0109,416.8885,429.7144,414.2458,421.5889,420.859,413.4193,417.0829,432.8558,4065.388
2022-12-24 11:00:00,827.6111,459.9065,474.6009,470.4089,482.179,467.3199,473.9544,472.0374,464.6375,464.8551,481.3116,4537.531
2022-12-24 12:00:00,851.002,467.5812,484.0783,478.0716,490.2402,476.9796,480.7214,479.6817,471.0225,470.5239,487.1036,4598.416
2022-12-24 13:00:00,786.6838,432.9995,448.4494,442.5323,454.5183,443.2606,447.0378,444.9,437.4402,435.6086,449.8492,4259.47
2022-12-24 14:00:00,656.4479,368.3949,378.8242,373.6458,385.3512,376.1447,379.7921,377.2054,370.0623,369.1987,382.1866,3621.58
2022-12-24 15:00:00,422.781,216.372,218.4322,208.3448,217.1524,219.0622,210.7938,214.6903,197.2441,198.1562,209.8183,2003.396
2022-12-24 16:00:00,143.6604,21.24651,21.38674,18.65292,19.91805,26.82359,24.28506,16.86101,20.88546,18.56582,17.12672,190.6331
2022-12-24 17:00:00,1.880026,0.3393233,0.3060612,0.4846053,0.297513,0.3082342,0.285,0.04557415,0.3127778,0.2498611,0.05744065,-6.949853
2022-12-24 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13132
2022-12-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22155
2022-12-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20365
2022-12-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22198
2022-12-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27496
2022-12-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3343
2022-12-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39886
2022-12-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.40545
2022-12-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.41724
2022-12-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.85229
2022-12-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-13.33476
2022-12-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-17.84203
2022-12-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-19.39722
2022-12-25 07:00:00,26.63515,3.461448,2.943744,3.256527,3.289374,4.160039,3.30429,1.674322,3.472275,4.782086,5.806923,15.56332
2022-12-25 08:00:00,309.8667,79.05914,75.54209,81.17723,91.41432,78.3722,8.036822,86.11611,67.54118,76.52061,81.56109,698.6264
2022-12-25 09:00:00,536.4381,305.2195,311.9986,311.7632,325.0479,309.7783,0,316.8727,310.6708,315.877,327.8132,2760.138
2022-12-25 10:00:00,707.519,392.1113,403.7928,401.7861,414.0243,397.8435,0,404.5549,397.5948,399.9378,415.6897,3508.896
2022-12-25 11:00:00,809.9572,439.5211,454.9709,450.369,462.4827,447.3083,0,452.744,444.4972,445.4696,461.9214,3904.955
2022-12-25 12:00:00,837.6576,447.598,462.5581,457.9124,469.3928,456.0701,0,460.1094,452.7746,450.5963,465.9868,3956.88
2022-12-25 13:00:00,782.1566,422.169,435.6557,430.5208,441.919,430.4197,0,432.8094,425.1482,423.6475,436.7992,3724.039
2022-12-25 14:00:00,654.8652,359.8642,370.1169,365.0199,376.6808,367.4529,0,368.6104,361.5054,361.1009,373.013,3177.843
2022-12-25 15:00:00,460.1433,225.2904,228.0038,214.562,223.19,228.2268,0,222.5199,201.3531,202.0998,219.0682,1898.936
2022-12-25 16:00:00,187.9416,20.18493,20.41364,15.01282,15.5108,29.66713,0,11.43427,21.70502,14.80981,14.29595,150.8684
2022-12-25 17:00:00,1.325743,0.1971011,0.1918001,0.1864818,0.02411089,0,0,0.2031041,0.2745438,0.04038545,0,-9.794479
2022-12-25 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00777
2022-12-25 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0788
2022-12-25 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06218
2022-12-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03085
2022-12-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02168
2022-12-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10319
2022-12-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13026
2022-12-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09797
2022-12-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21064
2022-12-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-12.45085
2022-12-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-15.16551
2022-12-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-19.13379
2022-12-26 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-19.41142
2022-12-26 07:00:00,28.85365,2.912278,2.815475,3.099672,1.861675,3.069504,0,1.556336,2.559106,4.727892,3.507911,7.594719
2022-12-26 08:00:00,345.7795,82.43453,79.24462,84.28828,94.88634,82.17259,0,89.7137,69.03883,79.57544,85.81312,715.5082
2022-12-26 09:00:00,606.1085,309.749,315.7241,314.9721,328.7346,314.3329,0,321.27,313.3899,315.7271,328.0355,2789.846
2022-12-26 10:00:00,691.9262,375.8141,373.8889,372.6541,386.9782,375.791,0,379.2996,376.4371,355.0546,367.0557,3245.519
2022-12-26 11:00:00,826.7653,435.3141,450.1331,446.3577,458.3539,442.9207,0,448.4665,440.9669,439.736,457.9586,3870.25
2022-12-26 12:00:00,848.3835,438.3344,453.749,449.871,461.0408,447.8099,0,452.4973,444.3838,441.3546,458.1523,3883.903
2022-12-26 13:00:00,795.608,413.6501,427.3119,423.0101,433.9859,422.281,0,425.5073,418.7204,416.2288,431.6318,3658.566
2022-12-26 14:00:00,668.2914,356.7425,367.0513,362.0474,373.5848,364.1168,0,365.9662,358.1546,357.7459,370.811,3149.421
2022-12-26 15:00:00,462.6164,225.1736,227.7614,214.93,223.6884,227.472,0,222.3829,201.7211,202.8279,220.0574,1896.201
2022-12-26 16:00:00,189.8471,20.19554,20.48736,15.18911,16.31086,29.44543,0,12.31411,20.90023,14.00483,13.91672,154.0616
2022-12-26 17:00:00,1.194636,0,0,0.1703518,0.3520088,0.179984,0,0,0,0,0,-9.287415
2022-12-26 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0971
2022-12-26 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10402
2022-12-26 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19448
2022-12-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19952
2022-12-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33709
2022-12-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32259
2022-12-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25028
2022-12-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26741
2022-12-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25103
2022-12-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18916
2022-12-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-12.14668
2022-12-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-15.14603
2022-12-27 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-17.84879
2022-12-27 07:00:00,26.39014,4.815081,4.253636,5.056398,4.551496,6.103911,0,2.467698,4.819224,6.743721,5.63274,22.14716
2022-12-27 08:00:00,180.7657,74.13215,74.36712,75.203,82.99864,76.31439,0,80.47563,74.2919,77.57512,80.3195,674.8771
2022-12-27 09:00:00,235.7011,140.1113,118.5473,117.7541,124.1898,118.6222,0,140.2316,137.8026,123.7975,127.7301,1077.474
2022-12-27 10:00:00,280.1821,140.5117,141.2068,140.5717,148.3387,142.6705,0,154.2925,146.8428,144.9108,150.8818,1263.917
2022-12-27 11:00:00,589.0032,294.7213,329.1268,320.9322,334.808,328.1671,0,325.9903,318.3192,303.7281,319.6471,2802.615
2022-12-27 12:00:00,623.9803,321.0818,330.1985,319.6859,332.7061,328.405,0,335.9814,324.4922,331.2563,343.434,2880.602
2022-12-27 13:00:00,593.8811,298.7679,317.2433,310.3446,314.6156,322.8036,0,319.0446,308.7288,322.7498,330.0081,2815.08
2022-12-27 14:00:00,618.8806,329.8551,338.7835,334.4988,345.6538,335.7497,0,338.7764,332.9423,331.9876,345.1633,2922.846
2022-12-27 15:00:00,428.2129,210.8374,212.9719,200.3504,208.831,211.001,67.47239,208.6326,189.0887,189.4832,206.0704,1836.734
2022-12-27 16:00:00,175.4867,19.33037,20.22202,15.8494,16.25902,28.54831,24.50937,12.29498,19.93146,14.94466,15.85299,174.0038
2022-12-27 17:00:00,1.534187,0.1337049,0.2271818,0.128037,0.1311528,0,0.416433,0.3414142,0.1288845,0.3177963,0.1823683,-9.047029
2022-12-27 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08287
2022-12-27 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08917
2022-12-27 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09529
2022-12-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23688
2022-12-27 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28351
2022-12-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33425
2022-12-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34733
2022-12-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25419
2022-12-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21364
2022-12-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23287
2022-12-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23221
2022-12-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-12.27256
2022-12-28 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-15.21999
2022-12-28 07:00:00,23.86061,3.268726,2.76607,3.003309,2.993715,3.366361,2.679929,1.942358,2.278264,4.202309,2.519243,10.14822
2022-12-28 08:00:00,322.2662,77.15865,74.12514,78.79636,88.49998,76.57355,67.82267,83.09892,66.16235,75.21804,79.82218,723.6886
2022-12-28 09:00:00,546.0275,284.0989,290.3996,290.4235,302.9059,288.5858,293.7978,295.4759,290.0854,293.2909,303.8892,2855.197
2022-12-28 10:00:00,685.7643,364.9034,375.7189,373.5312,385.9329,370.3022,375.751,377.9633,370.9512,372.3182,386.2935,3629.417
2022-12-28 11:00:00,791.3214,408.3991,422.1727,418.8375,430.1138,415.545,420.1199,421.8943,415.008,412.6572,428.9431,4033.587
2022-12-28 12:00:00,818.2936,416.9052,431.6983,427.5516,438.0267,425.2146,428.4417,429.9974,423.939,418.8348,434.4319,4102.505
2022-12-28 13:00:00,768.8459,393.9397,406.8962,402.9756,413.1459,401.8554,403.9867,405.055,398.8824,395.8314,408.7145,3867.603
2022-12-28 14:00:00,640.0916,334.903,344.5765,340.643,351.3256,342.0926,344.0832,344.598,338.176,336.0919,347.4152,3293.506
2022-12-28 15:00:00,441.4331,216.9306,219.6097,207.6276,216.1158,218.7293,209.0738,215.0359,195.8019,195.8434,212.4472,2025.41
2022-12-28 16:00:00,181.5518,21.47851,21.01803,17.24408,17.16799,30.01394,25.29235,14.8037,21.27484,17.03102,15.92465,184.8391
2022-12-28 17:00:00,1.443388,0.08112638,0,0.07578245,0.2491959,0.3229632,0.2465,0.2442553,0.232,0,0.5237513,-9.015608
2022-12-28 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12272
2022-12-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08159
2022-12-28 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14544
2022-12-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14348
2022-12-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19448
2022-12-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21179
2022-12-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21297
2022-12-29 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17891
2022-12-29 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22304
2022-12-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24553
2022-12-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13505
2022-12-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08649
2022-12-29 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-12.87174
2022-12-29 07:00:00,24.98105,2.688237,2.499969,2.617257,3.103411,3.191782,2.682765,1.301522,2.030744,4.022398,2.294441,10.85461
2022-12-29 08:00:00,326.6862,74.57307,71.32703,76.00346,85.45805,73.94939,65.9451,79.52695,63.39764,72.45965,77.56891,717.663
2022-12-29 09:00:00,510.8388,283.474,289.2102,289.9926,302.157,287.2667,292.6374,294.5165,288.7537,291.1271,302.1499,2839.89
2022-12-29 10:00:00,681.9254,360.629,371.4336,370.0317,381.532,366.5362,371.7156,373.8993,367.5923,366.5828,381.5539,3588.809
2022-12-29 11:00:00,781.4473,402.4974,418.0155,415.0161,423.5026,409.5061,412.7538,412.866,407.0807,404.7625,424.132,3968.974
2022-12-29 12:00:00,641.1238,333.3643,352.1872,343.4763,342.467,326.9194,334.9163,332.3639,334.0599,335.537,354.8603,3233.681
2022-12-29 13:00:00,650.8527,367.7991,356.1711,348.6819,366.4525,345.1383,323.3192,330.1457,308.9762,359.2238,372.2326,3316.995
2022-12-29 14:00:00,514.8131,265.1633,277.4125,271.071,285.9677,278.0184,284.3781,292.0763,281.2823,244.6268,250.1398,2623.696
2022-12-29 15:00:00,295.9743,127.4165,134.2302,120.4917,128.5668,138.4532,130.3248,137.5878,118.1968,99.06264,110.3234,1186.393
2022-12-29 16:00:00,182.286,21.14609,21.82567,17.36603,17.97867,29.93783,25.56683,15.36643,21.22038,16.76243,17.33173,190.007
2022-12-29 17:00:00,1.502728,0.1661137,0.1679837,0,0.2498611,0.0002528735,0.001307985,0.174313,0.0006450383,0.001122138,0.197039,-9.704858
2022-12-29 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21218
2022-12-29 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1454
2022-12-29 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1193
2022-12-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10948
2022-12-29 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13258
2022-12-29 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.192
2022-12-30 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20767
2022-12-30 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1735
2022-12-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16597
2022-12-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11135
2022-12-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09011
2022-12-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08689
2022-12-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17776
2022-12-30 07:00:00,21.04512,2.869365,3.043439,2.646471,2.463712,2.71245,2.773662,1.734861,2.174142,4.436563,2.787046,18.20427
2022-12-30 08:00:00,278.3244,70.03382,67.22792,71.57117,80.75755,69.76772,62.5046,76.15788,59.5691,68.19718,72.66168,669.7382
2022-12-30 09:00:00,500.7081,273.6653,278.9044,278.9058,290.5947,277.5024,282.6088,283.671,279.0514,281.3642,291.4065,2738.282
2022-12-30 10:00:00,671.0209,351.3377,361.475,358.7875,370.6263,357.05,362.1645,363.6757,357.3768,357.2497,371.6308,3483.535
2022-12-30 11:00:00,774.3981,391.8212,405.5618,400.3402,411.6664,399.3494,403.4631,403.3951,397.8834,396.0635,411.7191,3862.723
2022-12-30 12:00:00,803.1262,402.8082,415.9957,410.1096,421.2029,411.1763,413.8307,412.5427,405.9825,405.3927,420.333,3950.06
2022-12-30 13:00:00,751.9276,378.8898,391.4646,385.1818,395.9439,387.5609,389.0178,388.4679,380.4542,380.9728,394.6208,3714.763
2022-12-30 14:00:00,620.8597,318.3899,327.7622,322.383,332.9766,325.969,326.8468,326.6569,318.8514,320.5054,330.9668,3123.108
2022-12-30 15:00:00,428.383,211.462,213.4599,205.7312,214.0207,212.542,205.8394,211.252,196.6223,191.424,205.8836,1993.414
2022-12-30 16:00:00,104.6278,28.53857,27.86334,26.78573,28.19444,29.1872,28.63139,26.05481,26.70176,26.69042,27.03185,256.8583
2022-12-30 17:00:00,1.54873,0,0,0.2944225,0.1419198,0.3259735,0,0,0,0,0.355686,-10.73095
2022-12-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07561
2022-12-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02388
2022-12-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0539
2022-12-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10101
2022-12-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1949
2022-12-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36306
2022-12-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30744
2022-12-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37896
2022-12-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.39372
2022-12-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.40626
2022-12-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.40384
2022-12-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35186
2022-12-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30493
2022-12-31 07:00:00,11.39434,2.560002,2.59402,1.837195,3.279558,2.740342,3.016307,1.625713,2.806792,2.713968,0.883982,13.77971
2022-12-31 08:00:00,59.04291,24.44345,24.81886,24.24399,26.20612,25.19504,25.82791,24.1887,25.33625,25.18467,25.60733,239.5829
2022-12-31 09:00:00,73.3577,34.47256,34.23785,34.10286,35.96953,34.85091,35.60819,35.07729,34.51424,35.5696,36.96011,333.7359
2022-12-31 10:00:00,118.3249,54.78291,54.88773,54.44769,57.24505,55.76765,57.1242,56.35566,55.24619,57.17632,59.19515,545.8128
2022-12-31 11:00:00,144.1821,68.78221,67.56909,67.86633,71.34579,68.12562,68.54967,69.5129,67.25446,67.73329,70.87818,664.2601
2022-12-31 12:00:00,170.4451,80.56597,80.83784,80.79553,85.25671,81.41447,83.94614,83.43621,80.98955,79.69999,83.90473,793.436
2022-12-31 13:00:00,167.2294,78.39036,78.34286,78.82453,83.24576,79.10139,81.46162,81.43111,79.01025,76.80364,80.63704,773.4895
2022-12-31 14:00:00,51.72064,25.31964,25.47722,25.2592,27.07232,26.25162,26.65428,24.2032,25.60354,25.98684,26.03366,238.4797
2022-12-31 15:00:00,26.63416,12.3582,12.67613,12.7285,13.0131,13.55226,12.64258,6.686913,12.39479,12.05316,8.009427,103.9225
2022-12-31 16:00:00,15.6189,4.206499,4.087827,3.626148,4.591565,4.703599,3.1496,3.304713,3.029699,2.847473,2.107781,28.2378
2022-12-31 17:00:00,1.262313,0,0,0,0,0,0,0,0,0,0,-10.47357
2022-12-31 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17761
2022-12-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21271
2022-12-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17591
2022-12-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28724
2022-12-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31755
2022-12-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26382
