Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-12-17 06:00:00,0,0,0,0,0,-13.69567
2022-12-17 07:00:00,34.47136,0,15.41333,15.88417,16.60917,60.70118
2022-12-17 08:00:00,311.968,0,589.4991,605.39,573.3842,1756.598
2022-12-17 09:00:00,343.669,0,843.1741,858.0059,840.6925,2545.654
2022-12-17 10:00:00,445.1387,0,1260.397,1196.667,1140.964,3598.274
2022-12-17 11:00:00,478.5074,0,1492.21,1449.447,1349.571,4295.042
2022-12-17 12:00:00,477.1359,0,1504.838,1506.692,1427.397,4434.923
2022-12-17 13:00:00,506.3873,0,1748.742,1752.225,1650.84,5136.381
2022-12-17 14:00:00,513.8953,0,1884.604,1880.566,1774.259,5524.82
2022-12-17 15:00:00,363.5088,0,969.3898,968.2543,914.2299,2879.669
2022-12-17 16:00:00,41.82877,0,15.23167,15.8225,14.8275,51.581
2022-12-17 17:00:00,0,0,0,0,0,-13.43217
2022-12-17 18:00:00,0.09096556,0,0,0,0,-13.44816
2022-12-17 19:00:00,0.03024061,0,0,0,0,-13.5085
2022-12-17 20:00:00,0.009626195,0,0,0,0,-13.6695
2022-12-17 21:00:00,0.1135055,0,0,0,0,-13.766
2022-12-17 22:00:00,0.0004557196,0,0,0,0,-13.71133
2022-12-17 23:00:00,0.02087029,0,0,0,0,-13.78033
2022-12-18 00:00:00,0.000564972,0,0,0,0,-13.642
2022-12-18 01:00:00,0,0,0,0,0,-13.69967
2022-12-18 02:00:00,0.0848138,0,0,0,0,-13.648
2022-12-18 03:00:00,0,0,0,0,0,-13.60534
2022-12-18 04:00:00,0.1128046,0,0,0,0,-13.55517
2022-12-18 05:00:00,0,0,0,0,0,-13.653
2022-12-18 06:00:00,0.0310233,0,0,0,0,-13.49933
2022-12-18 07:00:00,20.31931,0,13.24167,12.685,12.1,49.63316
2022-12-18 08:00:00,160.463,0,284.41,278.6534,268.235,814.7596
2022-12-18 09:00:00,345.8903,0,890.1492,870.1891,822.6908,2572.086
2022-12-18 10:00:00,516.6763,0,1587.013,1525.125,1404.25,4522.659
2022-12-18 11:00:00,440.0688,0,1379.309,1381.756,1312.446,4075.365
2022-12-18 12:00:00,345.0003,0,1133.144,1127.257,1065.298,3342.527
2022-12-18 13:00:00,272.0802,0,853.1433,853.9725,808.1025,2515.661
2022-12-18 14:00:00,263.3809,0,744.8858,750.3875,715.8,2207.107
2022-12-18 15:00:00,274.1424,0,559.675,562.7083,532.8275,1665.821
2022-12-18 16:00:00,43.31994,0,34.66333,35.51166,32.905,103.3433
2022-12-18 17:00:00,0.06355562,0,0,0,0,-13.5375
2022-12-18 18:00:00,0.03588145,0,0,0,0,-13.60767
2022-12-18 19:00:00,0,0,0,0,0,-13.66584
2022-12-18 20:00:00,0.0669615,0,0,0,0,-13.67867
2022-12-18 21:00:00,0.03296022,0,0,0,0,-13.6895
2022-12-18 22:00:00,0,0,0,0,0,-13.70783
2022-12-18 23:00:00,0.04305494,0,0,0,0,-13.57434
2022-12-19 00:00:00,0,0,0,0,0,-13.58933
2022-12-19 01:00:00,0.01534999,0,0,0,0,-13.51967
2022-12-19 02:00:00,0.01822909,0,0,0,0,-13.58317
2022-12-19 03:00:00,0.0807755,0,0,0,0,-13.56133
2022-12-19 04:00:00,0,0,0,0,0,-13.44466
2022-12-19 05:00:00,0.0319096,0,0,0,0,-13.3515
2022-12-19 06:00:00,0,0,0,0,0,-13.43766
2022-12-19 07:00:00,25.42175,0,21.66417,21.25417,19.9175,63.39734
2022-12-19 08:00:00,147.0767,0,289.5609,285.2375,271.2,831.025
2022-12-19 09:00:00,187.1055,0,485.51,483.0092,460.4208,1421.866
2022-12-19 10:00:00,290.8767,0,917.7883,914.0251,873.1767,2702.272
2022-12-19 11:00:00,341.5952,885.5823,1123.937,1127.797,1075.917,4219.624
2022-12-19 12:00:00,329.0484,1092.011,1093.092,1088.754,1034.657,4315.097
2022-12-19 13:00:00,368.1706,1186.313,1185.555,1183.427,1124.219,4677.241
2022-12-19 14:00:00,456.7513,1594.762,1603.781,1610.085,1532.239,6304.958
2022-12-19 15:00:00,155.6022,402.3767,404.5391,413.3159,393.6926,1653.1
2022-12-19 16:00:00,16.70321,9.366668,9.45,9.69,8.718332,44.60049
2022-12-19 17:00:00,0.03781358,0,0,0,0,-13.47317
2022-12-19 18:00:00,0,0,0,0,0,-13.46817
2022-12-19 19:00:00,0,0,0,0,0,-13.3805
2022-12-19 20:00:00,0.004166996,0,0,0,0,-13.5045
2022-12-19 21:00:00,0.0701961,0,0,0,0,-13.585
2022-12-19 22:00:00,0,0,0,0,0,-13.638
2022-12-19 23:00:00,0.001205626,0,0,0,0,-13.68283
2022-12-20 00:00:00,0.1110327,0,0,0,0,-13.58967
2022-12-20 01:00:00,0,0,0,0,0,-13.68684
2022-12-20 02:00:00,0,0,0,0,0,-13.681
2022-12-20 03:00:00,0.03497472,0,0,0,0,-13.56334
2022-12-20 04:00:00,0,0,0,0,0,-13.4685
2022-12-20 05:00:00,0,0,0,0,0,-13.30383
2022-12-20 06:00:00,0.00994072,0,0,0,0,-13.29117
2022-12-20 07:00:00,9.982895,6.9275,7.105,7.123333,6.390832,34.78366
2022-12-20 08:00:00,40.8983,106.9467,108.5633,109.2558,104.7842,410.589
2022-12-20 09:00:00,128.868,307.5592,313.5175,319.3225,309.0516,1239.46
2022-12-20 10:00:00,139.159,407.8592,428.9942,450.4675,445.6758,1725.797
2022-12-20 11:00:00,143.4076,480.2509,498.5891,512.5575,502.5742,1993.696
2022-12-20 12:00:00,201.9956,713.5058,721.7408,724.9758,699.2325,2860.948
2022-12-20 13:00:00,163.892,493.8134,493.3608,494.5858,474.1309,1954.107
2022-12-20 14:00:00,112.5669,297.2258,304.5425,302.8325,296.625,1195.162
2022-12-20 15:00:00,111.2231,224.0942,230.4083,226.65,221.7608,899.0803
2022-12-20 16:00:00,19.50129,12.8125,13.055,12.55917,12.16917,56.07767
2022-12-20 17:00:00,0.05407245,0,0,0,0,-13.31133
2022-12-20 18:00:00,0.03858294,0,0,0,0,-13.42533
2022-12-20 19:00:00,0.002890867,0,0,0,0,-13.4655
2022-12-20 20:00:00,0,0,0,0,0,-13.327
2022-12-20 21:00:00,0,0,0,0,0,-13.3642
2022-12-20 22:00:00,0,0,0,0,0,-13.46684
2022-12-20 23:00:00,0.02009663,0,0,0,0,-13.407
2022-12-21 00:00:00,0.03416764,0,0,0,0,-13.45767
2022-12-21 01:00:00,0.02543359,0,0,0,0,-13.52217
2022-12-21 02:00:00,0.007723365,0,0,0,0,-13.513
2022-12-21 03:00:00,0.01070032,0,0,0,0,-13.47567
2022-12-21 04:00:00,0.004284956,0,0,0,0,-13.29933
2022-12-21 05:00:00,0.01238844,0,0,0,0,-13.18983
2022-12-21 06:00:00,0.009303105,0,0,0,0,-13.06334
2022-12-21 07:00:00,11.74399,7.708333,7.669168,8.089168,7.549168,36.76017
2022-12-21 08:00:00,67.26092,142.4492,144.3933,147.1866,141.8117,558.4108
2022-12-21 09:00:00,121.3277,300.375,304.1783,304.155,294.8392,1188.944
2022-12-21 10:00:00,176.1784,543.0783,546.8708,533.6825,516.4758,2122.812
2022-12-21 11:00:00,351.9764,1171.887,1144.963,1138.654,1076.268,4500.712
2022-12-21 12:00:00,385.1819,1183.76,1126.852,1123.878,1042.622,4498.27
2022-12-21 13:00:00,152.095,452.0783,451.8917,469.1917,451.6717,1832.16
2022-12-21 14:00:00,177.8553,429.1816,390.9983,392.5016,355.2659,1552.534
2022-12-21 15:00:00,39.29445,103.0367,102.585,103.7425,99.31249,401.716
2022-12-21 16:00:00,24.9152,7.9575,9.445832,9.748332,9.306667,44.04384
2022-12-21 17:00:00,0,0,0,0,0,-13.337
2022-12-21 18:00:00,0.00934499,0,0,0,0,-13.454
2022-12-21 19:00:00,0,0,0,0,0,-13.4835
2022-12-21 20:00:00,0,0,0,0,0,-13.36983
2022-12-21 21:00:00,0,0,0,0,0,-13.31144
2022-12-21 22:00:00,0,0,0,0,0,-13.456
2022-12-21 23:00:00,0,0,0,0,0,-13.41481
2022-12-22 00:00:00,0,0,0,0,0,-13.42383
2022-12-22 01:00:00,0,0,0,0,0,-13.53133
2022-12-22 02:00:00,0,0,0,0,0,-13.44234
2022-12-22 03:00:00,0.02727328,0,0,0,0,-13.40867
2022-12-22 04:00:00,0.04723385,0,0,0,0,-13.29433
2022-12-22 05:00:00,0.007112445,0,0,0,0,-13.235
2022-12-22 06:00:00,0.02834445,0,0,0,0,-13.17217
2022-12-22 07:00:00,16.02648,11.48083,11.27083,11.16917,10.51667,50.3365
2022-12-22 08:00:00,117.8724,229.715,227.6608,227.3575,216.8941,884.1959
2022-12-22 09:00:00,166.0126,438.5133,438.5916,440.2258,420.32,1734.393
2022-12-22 10:00:00,144.6986,432.9958,436.8625,438.49,422.32,1721.867
2022-12-22 11:00:00,159.6324,539.3734,545.5084,548.2358,528.3683,2151.948
2022-12-22 12:00:00,185.4422,641.2283,646.3217,649.1517,624.3834,2561.718
2022-12-22 13:00:00,199.1407,625.5742,628.3442,625.495,601.3075,2478.731
2022-12-22 14:00:00,169.0176,436.37,438.8908,437.235,420.9358,1725.263
2022-12-22 15:00:00,145.1994,276.1909,278.3433,278.2433,267.515,1102.32
2022-12-22 16:00:00,13.49934,7.77,8.084167,8.308332,7.5075,45.57084
2022-12-22 17:00:00,0.00326896,0,0,0,0,-13.413
2022-12-22 18:00:00,0.0141602,0,0,0,0,-13.496
2022-12-22 19:00:00,0,0,0,0,0,-13.5135
2022-12-22 20:00:00,0,0,0,0,0,-13.5205
2022-12-22 21:00:00,0,0,0,0,0,-13.36267
2022-12-22 22:00:00,0.0005953025,0,0,0,0,-13.33217
2022-12-22 23:00:00,0,0,0,0,0,-13.477
2022-12-23 00:00:00,0,0,0,0,0,-13.48817
2022-12-23 01:00:00,0,0,0,0,0,-13.41267
2022-12-23 02:00:00,0,0,0,0,0,-13.45133
2022-12-23 03:00:00,0.000536156,0,0,0,0,-13.476
2022-12-23 04:00:00,0,0,0,0,0,-13.2545
2022-12-23 05:00:00,0,0,0,0,0,-13.068
2022-12-23 06:00:00,0.003916373,0,0,0,0,-13.21017
2022-12-23 07:00:00,4.038377,0,0,0,0,10.497
2022-12-23 08:00:00,57.46989,128.1267,135.4425,139.3475,138.57,527.4006
2022-12-23 09:00:00,126.8838,309.6625,321.6275,328.7558,322.9533,1266.014
2022-12-23 10:00:00,144.7006,428.3341,440.815,450.71,442.2025,1752.906
2022-12-23 11:00:00,113.6341,371.7442,385.4134,394.1483,384.8075,1533.495
2022-12-23 12:00:00,123.2814,428.4508,442.3592,442.1158,434.0442,1736.62
2022-12-23 13:00:00,94.07916,297.3733,310.3467,313.21,310.3167,1225.521
2022-12-23 14:00:00,87.23288,237.8733,250.515,254.6866,253.7,982.1914
2022-12-23 15:00:00,105.6472,213.81,224.0659,228.0542,225.7117,887.4758
2022-12-23 16:00:00,15.96994,9.106668,9.486668,9.685,9.360832,50.09583
2022-12-23 17:00:00,0,0,0,0,0,-13.25433
2022-12-23 18:00:00,0,0,0,0,0,-13.3215
2022-12-23 19:00:00,0,0,0,0,0,-13.49283
2022-12-23 20:00:00,0,0,0,0,0,-13.26467
2022-12-23 21:00:00,0.00720425,0,0,0,0,-13.28016
2022-12-23 22:00:00,0,0,0,0,0,-13.33367
2022-12-23 23:00:00,0,0,0,0,0,-13.428
2022-12-24 00:00:00,0,0,0,0,0,-13.43906
2022-12-24 01:00:00,0,0,0,0,0,-13.49667
2022-12-24 02:00:00,0,0,0,0,0,-13.55183
2022-12-24 03:00:00,0,0,0,0,0,-13.51133
2022-12-24 04:00:00,0.02252433,0,0,0,0,-13.54767
2022-12-24 05:00:00,0,0,0,0,0,-13.46633
2022-12-24 06:00:00,0,0,0,0,0,-13.20634
2022-12-24 07:00:00,11.8216,6.525,7.5,8.4075,8.143332,44.35882
2022-12-24 08:00:00,97.49558,190.3667,196.5575,199.76,196.3483,760.2341
2022-12-24 09:00:00,153.3681,397.435,398.8592,386.6458,358.8358,1519.353
2022-12-24 10:00:00,362.336,1172.841,1189.29,1155.214,1117.756,4603.643
2022-12-24 11:00:00,447.2343,1361.043,1366.332,1377.28,1315.608,5413.954
2022-12-24 12:00:00,437.4896,1345.582,1349.813,1354.051,1297.797,5323.639
2022-12-24 13:00:00,310.4121,978.22,978.7165,978.2501,939.4758,3883.528
2022-12-24 14:00:00,190.6378,472.6892,473.415,472.98,455.2308,1870.119
2022-12-24 15:00:00,91.39655,180.96,181.0217,181.3417,173.7742,711.0807
2022-12-24 16:00:00,10.12684,4.824168,5.0775,5.53,4.659167,32.30817
2022-12-24 17:00:00,0,0,0,0,0,-13.17783
2022-12-24 18:00:00,0,0,0,0,0,-13.18883
2022-12-24 19:00:00,0,0,0,0,0,-13.27633
2022-12-24 20:00:00,0.135859,0,0,0,0,-13.27534
2022-12-24 21:00:00,0.05297875,0,0,0,0,-13.24817
2022-12-24 22:00:00,0.004509864,0,0,0,0,-13.40217
2022-12-24 23:00:00,0.0848001,0,0,0,0,-13.40567
2022-12-25 00:00:00,0,0,0,0,0,-13.37083
2022-12-25 01:00:00,0.003421377,0,0,0,0,-13.43967
2022-12-25 02:00:00,0.02895593,0,0,0,0,-13.436
2022-12-25 03:00:00,0.04777782,0,0,0,0,-13.23
2022-12-25 04:00:00,0.01265086,0,0,0,0,-13.23067
2022-12-25 05:00:00,0,0,0,0,0,-13.2655
2022-12-25 06:00:00,0.04953967,0,0,0,0,-13.26134
2022-12-25 07:00:00,32.41544,23.26083,24.76583,26.49833,24.28917,95.33366
2022-12-25 08:00:00,138.5234,259.1633,273.4767,287.6883,284.3225,1089.78
2022-12-25 09:00:00,192.2728,507.2917,505.5841,510.3192,482.8217,1987.994
2022-12-25 10:00:00,324.8253,999.4343,990.5667,1008.658,964.079,3932.32
2022-12-25 11:00:00,444.5981,1359.08,1368.126,1376.941,1321.543,5411.516
2022-12-25 12:00:00,449.9346,1393.692,1395.273,1405.58,1350.729,5525.864
2022-12-25 13:00:00,440.3576,1430.583,1432.426,1431.686,1379.524,5638.948
2022-12-25 14:00:00,371.993,1260.992,1262.953,1266.609,1223.44,4978.443
2022-12-25 15:00:00,230.1875,608.8492,608.6284,610.7618,587.1143,2440.985
2022-12-25 16:00:00,42.37265,31.37166,31.60332,31.81333,30.50583,129.7403
2022-12-25 17:00:00,0.1299147,0,0,0,0,-13.3605
2022-12-25 18:00:00,0,0,0,0,0,-13.45383
2022-12-25 19:00:00,0,0,0,0,0,-13.47883
2022-12-25 20:00:00,0,0,0,0,0,-13.53617
2022-12-25 21:00:00,0,0,0,0,0,-13.54383
2022-12-25 22:00:00,0.07241875,0,0,0,0,-13.40433
2022-12-25 23:00:00,0,0,0,0,0,-13.3835
2022-12-26 00:00:00,0,0,0,0,0,-13.34346
2022-12-26 01:00:00,0,0,0,0,0,-13.39683
2022-12-26 02:00:00,0,0,0,0,0,-13.444
2022-12-26 03:00:00,0,0,0,0,0,-13.41317
2022-12-26 04:00:00,0,0,0,0,0,-13.401
2022-12-26 05:00:00,0.01762008,0,0,0,0,-13.23283
2022-12-26 06:00:00,0,0,0,0,0,-13.21867
2022-12-26 07:00:00,6.847241,3.283333,3.501667,3.824167,3.443332,18.80251
2022-12-26 08:00:00,185.0259,347.2716,359.445,364.9517,349.3558,1402.272
2022-12-26 09:00:00,106.5917,255.4758,255.97,256.0558,244.5833,1002.834
2022-12-26 10:00:00,86.51334,248.2158,250.7158,252.3633,242.5892,979.4021
2022-12-26 11:00:00,97.81326,316.4242,323.465,330.1725,320.2116,1275.063
2022-12-26 12:00:00,296.6453,944.2917,938.0384,921.6959,896.0426,3648.023
2022-12-26 13:00:00,261.1038,733.9841,710.8091,685.15,650.7692,2805.651
2022-12-26 14:00:00,199.9748,573.2267,568.7192,558.5908,535.7425,2232.127
2022-12-26 15:00:00,130.3195,294.435,308.8017,306.7067,303.405,1203.462
2022-12-26 16:00:00,31.89597,20.01333,20.25917,20.2375,19.46083,81.92599
2022-12-26 17:00:00,0.107802,0,0,0,0,-13.22783
2022-12-26 18:00:00,0.01200967,0,0,0,0,-13.284
2022-12-26 19:00:00,0.0794663,0,0,0,0,-13.31617
2022-12-26 20:00:00,0.1040829,0,0,0,0,-13.37867
2022-12-26 21:00:00,0.0857968,0,0,0,0,-13.432
2022-12-26 22:00:00,0.01698369,0,0,0,0,-13.50634
2022-12-26 23:00:00,0.04511356,0,0,0,0,-13.3565
2022-12-27 00:00:00,0.02076165,0,0,0,0,-13.2655
2022-12-27 01:00:00,0.0541445,0,0,0,0,-13.265
2022-12-27 02:00:00,0.0649608,0,0,0,0,-13.34217
2022-12-27 03:00:00,0.06113145,0,0,0,0,-13.28533
2022-12-27 04:00:00,0.0942871,0,0,0,0,-13.15383
2022-12-27 05:00:00,0.02761303,0,0,0,0,-13.148
2022-12-27 06:00:00,0.06278635,0,0,0,0,-13.125
2022-12-27 07:00:00,2.645819,0,0,0,0,0.3125
2022-12-27 08:00:00,18.32887,35.79083,41.96917,44.79333,44.67167,181.2175
2022-12-27 09:00:00,89.56055,221.6817,234.0167,246.8775,253.1658,942.9603
2022-12-27 10:00:00,318.0276,1104.893,1141.967,1154.546,1115.223,4483.615
2022-12-27 11:00:00,126.3992,384.5717,392.5175,399.1517,386.91,1563.63
2022-12-27 12:00:00,122.2147,397.1592,396.4933,393.1275,379.5775,1518.251
2022-12-27 13:00:00,464.8068,1489.832,1478.409,1470.998,1419.427,5822.174
2022-12-27 14:00:00,229.2773,617.2601,644.9683,646.35,648.2224,2602.055
2022-12-27 15:00:00,99.1984,199.6075,199.4583,204.16,197.5667,791.9906
2022-12-27 16:00:00,43.93325,37.18249,37.79251,38.76666,36.94251,153.9313
2022-12-27 17:00:00,0,0,0,0,0,-13.18067
2022-12-27 18:00:00,0,0,0,0,0,-13.27583
2022-12-27 19:00:00,0,0,0,0,0,-13.45267
2022-12-27 20:00:00,0,0,0,0,0,-13.3515
2022-12-27 21:00:00,0,0,0,0,0,-13.34733
2022-12-27 22:00:00,0,0,0,0,0,-13.36133
2022-12-27 23:00:00,0,0,0,0,0,-13.431
2022-12-28 00:00:00,0.039781,0,0,0,0,-13.321
2022-12-28 01:00:00,0,0,0,0,0,-13.43817
2022-12-28 02:00:00,0,0,0,0,0,-13.45717
2022-12-28 03:00:00,0,0,0,0,0,-13.404
2022-12-28 04:00:00,0,0,0,0,0,-13.28316
2022-12-28 05:00:00,0,0,0,0,0,-13.15933
2022-12-28 06:00:00,0,0,0,0,0,-13.176
2022-12-28 07:00:00,12.041,0,0,0,0,-1.902503
2022-12-28 08:00:00,160.6113,131.34,120.4542,166.3067,142.2567,559.9568
2022-12-28 09:00:00,249.1642,535.5067,564.48,629.7383,636.3675,2359.854
2022-12-28 10:00:00,335.6076,1039.553,1005.796,1010.97,935.3233,3940.26
2022-12-28 11:00:00,450.1361,1449.073,1377.576,1337.146,1173.118,5355.811
2022-12-28 12:00:00,317.7266,1010.734,1026.306,1015.957,974.7192,3997.894
2022-12-28 13:00:00,202.8544,591.095,593.3792,580.1083,558.1692,2347.79
2022-12-28 14:00:00,334.5968,1050.431,1051.58,1045.336,1010.998,4095.942
2022-12-28 15:00:00,378.9883,1097.051,1102.671,1111.302,1067.504,4409.047
2022-12-28 16:00:00,64.70155,35.5625,36.36999,37.62499,35.82333,167.1235
2022-12-28 17:00:00,0,0,0,0,0,-13.34467
2022-12-28 18:00:00,0,0,0,0,0,-13.47816
2022-12-28 19:00:00,0.006403235,0,0,0,0,-13.56917
2022-12-28 20:00:00,0,0,0,0,0,-13.5565
2022-12-28 21:00:00,0,0,0,0,0,-13.63317
2022-12-28 22:00:00,0,0,0,0,0,-13.44517
2022-12-28 23:00:00,0,0,0,0,0,-13.53267
2022-12-29 00:00:00,0,0,0,0,0,-13.55517
2022-12-29 01:00:00,0.01401504,0,0,0,0,-13.6545
2022-12-29 02:00:00,0.06917992,0,0,0,0,-13.5375
2022-12-29 03:00:00,0.07476961,0,0,0,0,-13.44477
2022-12-29 04:00:00,0.0102454,0,0,0,0,-13.30466
2022-12-29 05:00:00,0.06244975,0,0,0,0,-13.2525
2022-12-29 06:00:00,0.1402888,0,0,0,0,-13.246
2022-12-29 07:00:00,15.02133,9.616668,9.215833,9.361668,8.573333,36.76332
2022-12-29 08:00:00,58.27084,129.8767,128.7425,130.585,124.9116,494.8828
2022-12-29 09:00:00,79.73506,200.9283,203.6492,205.8733,199.9983,800.915
2022-12-29 10:00:00,93.66272,272.4392,283.6125,290.1242,287.6075,1117.647
2022-12-29 11:00:00,181.9879,625.9984,640.4775,642.3833,631.9975,2526.801
2022-12-29 12:00:00,222.6665,777.8558,789.8734,796.4042,774.3058,3141.27
2022-12-29 13:00:00,203.8447,648.0467,652.2958,662.9567,642.4275,2612.132
2022-12-29 14:00:00,101.5858,278.3875,286.06,290.665,284.6725,1142.249
2022-12-29 15:00:00,57.86876,142.8808,146.9309,147.7767,144.5783,574.9286
2022-12-29 16:00:00,14.68044,8.383332,8.755833,9.12,8.739167,44.39432
2022-12-29 17:00:00,0.0485599,0,0,0,0,-13.46117
2022-12-29 18:00:00,0.01718386,0,0,0,0,-13.41716
2022-12-29 19:00:00,0.06170955,0,0,0,0,-13.49067
2022-12-29 20:00:00,0.04745512,0,0,0,0,-13.411
2022-12-29 21:00:00,0,0,0,0,0,-13.31967
2022-12-29 22:00:00,0,0,0,0,0,-13.47733
2022-12-29 23:00:00,0,0,0,0,0,-13.4515
2022-12-30 00:00:00,0,0,0,0,0,-13.34284
2022-12-30 01:00:00,0.0002105562,0,0,0,0,-13.416
2022-12-30 02:00:00,0.01359303,0,0,0,0,-13.39067
2022-12-30 03:00:00,0.0506212,0,0,0,0,-13.2805
2022-12-30 04:00:00,0,0,0,0,0,-13.18883
2022-12-30 05:00:00,0,0,0,0,0,-13.07367
2022-12-30 06:00:00,0,0,0,0,0,-13.147
2022-12-30 07:00:00,7.922975,0,0,0,0,-13.49483
2022-12-30 08:00:00,68.41598,0.485,0,20.84417,36.1075,79.42451
2022-12-30 09:00:00,114.2345,199.9408,197.195,233.5992,242.4633,858.2638
2022-12-30 10:00:00,117.4349,354.1175,359.1925,367.6375,357.0858,1423.884
2022-12-30 11:00:00,120.412,404.7884,410.3458,414.5017,401.3825,1628.064
2022-12-30 12:00:00,87.86202,298.1642,304.0692,308.0183,299.8908,1195.142
2022-12-30 13:00:00,98.1635,312.2592,317.6708,322.8158,314.7133,1265.999
2022-12-30 14:00:00,74.25043,205.8309,209.85,211.8475,205.8667,821.857
2022-12-30 15:00:00,29.41063,79.32249,82.21666,83.7675,81.49499,334.0625
2022-12-30 16:00:00,8.346651,0,0,0,0,18.40034
2022-12-30 17:00:00,0.0760282,0,0,0,0,-13.22433
2022-12-30 18:00:00,0.1114568,0,0,0,0,-13.2715
2022-12-30 19:00:00,0.01271334,0,0,0,0,-13.301
2022-12-30 20:00:00,0.008179765,0,0,0,0,-13.47967
2022-12-30 21:00:00,0,0,0,0,0,-13.4205
2022-12-30 22:00:00,0.002626247,0,0,0,0,-13.369
2022-12-30 23:00:00,0.03252362,0,0,0,0,-13.29483
2022-12-31 00:00:00,0,0,0,0,0,-13.32579
2022-12-31 01:00:00,0.00909654,0,0,0,0,-13.30983
2022-12-31 02:00:00,0,0,0,0,0,-13.3105
2022-12-31 03:00:00,0,0,0,0,0,-13.28084
2022-12-31 04:00:00,0,0,0,0,0,-13.269
2022-12-31 05:00:00,0,0,0,0,0,-13.14983
2022-12-31 06:00:00,0,0,0,0,0,-13.29084
2022-12-31 07:00:00,13.4168,7.966668,7.991667,8.021667,7.563333,32.4825
2022-12-31 08:00:00,89.06044,175.1533,176.23,176.6017,169.8008,678.8762
2022-12-31 09:00:00,124.3326,298.5883,297.3258,293.4692,281.6233,1157.315
2022-12-31 10:00:00,192.8949,566.8167,567.7034,565.7242,542.3284,2228.093
2022-12-31 11:00:00,223.3098,745.2808,740.3892,736.31,703.8583,2916.557
2022-12-31 12:00:00,226.1339,762.3309,758.685,756.5991,724.4809,2997.696
2022-12-31 13:00:00,192.0238,588.92,589.6075,587.9108,564.81,2329.525
2022-12-31 14:00:00,154.9547,388.1808,390.1241,388.0267,373.7567,1534.268
2022-12-31 15:00:00,103.5136,203.4675,204.1275,203.815,195.2408,799.6741
2022-12-31 16:00:00,27.75322,19.26333,19.32417,19.45,18.13917,81.16183
2022-12-31 17:00:00,0.0970879,0,0,0,0,-13.28784
2022-12-31 18:00:00,0.03622879,0,0,0,0,-13.4245
2022-12-31 19:00:00,0.09231795,0,0,0,0,-13.49633
2022-12-31 20:00:00,0.1006984,0,0,0,0,-13.35983
2022-12-31 21:00:00,0.01552797,0,0,0,0,-13.2805
2022-12-31 22:00:00,0.02362474,0,0,0,0,-13.48833
2022-12-31 23:00:00,0.02897679,0,0,0,0,-13.5305
