Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-15 13:00:00,39.21046,36.37426,34.96003,35.61774,35.69818,37.0901,,206.384
2022-12-15 14:00:00,131.4082,107.7155,107.1104,118.2933,117.1048,118.2526,,649.2148
2022-12-15 15:00:00,91.49371,72.73942,71.61481,68.34695,69.57127,71.53539,,435.204
2022-12-15 16:00:00,18.53459,13.60087,12.59692,13.52521,13.59086,13.88544,,73.08891
2022-12-15 17:00:00,0.06977664,0,0,8.333333e-06,0,0,,-8.811033
2022-12-15 18:00:00,0,0,0,0,0,0,,-8.806624
2022-12-15 19:00:00,0,0,0,0,0,0,,-8.868893
2022-12-15 20:00:00,0,0,0,0,0,0,,-8.875783
2022-12-15 21:00:00,0,0,0,0,0,0,,-8.903502
2022-12-15 22:00:00,0,0,0,0,0,0,,-8.858127
2022-12-15 23:00:00,0,0,0,0,0,0,,-8.817503
2022-12-16 00:00:00,0,0,0,0,0,0,,-8.820056
2022-12-16 01:00:00,0,0,0,0,0,0,,-8.758949
2022-12-16 02:00:00,0,0,0,0,0,0,,-8.742724
2022-12-16 03:00:00,0,0,0,0,0,0,,-8.760792
2022-12-16 04:00:00,0,0,0,0,0,0,,-8.681375
2022-12-16 05:00:00,0,0,0,0,0,0,,-8.736495
2022-12-16 06:00:00,0,0,0,0,0,0,,-8.779068
2022-12-16 07:00:00,9.015181,4.906614,4.929551,4.760389,4.526582,4.659461,,21.01498
2022-12-16 08:00:00,71.72659,52.26468,50.1212,52.03135,53.03549,51.43942,,312.179
2022-12-16 09:00:00,244.0555,109.2367,127.0724,115.2948,130.3866,249.8653,,996.7423
2022-12-16 10:00:00,609.9417,593.8348,533.5036,585.9597,597.2423,570.3917,,3373.611
2022-12-16 11:00:00,784.1564,755.8917,729.0203,736.0446,751.8329,774.7182,,4519.736
2022-12-16 12:00:00,819.853,768.5369,745.1231,754.329,773.2527,774.4425,,4594.008
2022-12-16 13:00:00,775.9099,714.3049,694.2154,704.8727,725.9368,729.0449,,4297.254
2022-12-16 14:00:00,658.0707,571.3221,536.8773,583.1797,610.1347,546.3846,,3426.112
2022-12-16 15:00:00,452.1989,321.684,332.8122,333.3661,399.6119,327.6162,,2139.889
2022-12-16 16:00:00,163.623,89.27498,82.08196,90.28173,106.8185,80.69567,,539.4227
2022-12-16 17:00:00,0.3970242,0.668436,0.268504,0.5153757,0.535192,0.01034188,,-6.034295
2022-12-16 18:00:00,0,0,0,0,0,0,,-8.696211
2022-12-16 19:00:00,0,0,0,0,0,0,,-8.727045
2022-12-16 20:00:00,0,0,0,0,0,0,,-8.724964
2022-12-16 21:00:00,0,0,0,0,0,0,,-8.806521
2022-12-16 22:00:00,0,0,0,0,0,0,,-8.854496
2022-12-16 23:00:00,0,0,0,0,0,0,,-8.900404
2022-12-17 00:00:00,0,0,0,0,0,0,,-8.618882
2022-12-17 01:00:00,0,0,0,0,0,0,,-8.600234
2022-12-17 02:00:00,0,0,0,0,0,0,,-8.656987
2022-12-17 03:00:00,0,0,0,0,0,0,,-8.659292
2022-12-17 04:00:00,0,0,0,0,0,0,,-8.631013
2022-12-17 05:00:00,0,0,0,0,0,0,,-8.645802
2022-12-17 06:00:00,0,0,0,0,0,0,,-8.724505
2022-12-17 07:00:00,14.5666,11.25084,10.5233,10.64999,10.99259,5.371613,,47.01728
2022-12-17 08:00:00,143.3398,110.8078,87.80632,108.1559,83.89867,106.5527,,607.1189
2022-12-17 09:00:00,146.4642,126.1014,121.5711,123.6333,127.0923,120.3803,,750.2504
2022-12-17 10:00:00,328.7133,287.1082,276.6966,273.8208,279.5947,267.4858,,1721.485
2022-12-17 11:00:00,306.2507,254.1589,244.3383,250.2055,255.7076,235.8613,,1514.035
2022-12-17 12:00:00,434.2365,385.6224,379.6025,375.4013,387.0706,364.8593,,2319.987
2022-12-17 13:00:00,260.4037,223.3663,217.5887,220.7913,226.7133,213.7411,,1344.17
2022-12-17 14:00:00,233.5967,193.728,187.5636,192.2629,198.6975,186.2842,,1163.684
2022-12-17 15:00:00,129.9162,101.1274,98.31074,101.0065,105.4817,97.499,,604.3649
2022-12-17 16:00:00,35.84829,26.66285,25.73187,26.51356,27.21516,25.29981,,152.6507
2022-12-17 17:00:00,0.01060793,0.05910153,0,0.05901065,0.05992908,0,,-8.477451
2022-12-17 18:00:00,0,0,0,0,0,0,,-8.70326
2022-12-17 19:00:00,0,0,0,0,0,0,,-8.732596
2022-12-17 20:00:00,0,0,0,0,0,0,,-8.738984
2022-12-17 21:00:00,0,0,0,0,0,0,,-8.74192
2022-12-17 22:00:00,0,0,0,0,0,0,,-8.77397
2022-12-17 23:00:00,0,0,0,0,0,0,,-8.657076
2022-12-18 00:00:00,0,0,0,0,0,0,,-8.620934
2022-12-18 01:00:00,0,0,0,0,0,0,,-8.603319
2022-12-18 02:00:00,0,0,0,0,0,0,,-8.625373
2022-12-18 03:00:00,0,0,0,0,0,0,,-8.654273
2022-12-18 04:00:00,0,0,0,0,0,0,,-8.720531
2022-12-18 05:00:00,0,0,0,0,0,0,,-8.724744
2022-12-18 06:00:00,0.1375449,0,0,0,0,0,,-8.701667
2022-12-18 07:00:00,23.3322,11.4205,3.521267,12.00887,7.013992,9.518304,,43.48339
2022-12-18 08:00:00,277.9722,170.891,145.8338,182.6539,194.2214,186.3456,,1011.455
2022-12-18 09:00:00,500.7331,532.5047,471.586,459.4482,500.301,487.0594,,2924.645
2022-12-18 10:00:00,684.8068,691.7417,661.67,662.173,676.2032,649.9415,,4049.411
2022-12-18 11:00:00,803.2853,781.6353,751.3064,760.1061,772.9032,742.9515,,4597.755
2022-12-18 12:00:00,843.3162,800.9541,775.0168,783.9628,801.5461,764.5946,,4731.832
2022-12-18 13:00:00,802.8615,747.0988,727.6995,736.1758,756.633,713.8818,,4443.605
2022-12-18 14:00:00,676.4826,611.2034,605.5788,606.9531,637.6859,592.3539,,3693.945
2022-12-18 15:00:00,481.463,377.3644,400.3959,369.9386,432.2279,369.4553,,2382.958
2022-12-18 16:00:00,179.295,98.96037,90.25178,99.53735,119.4102,89.67338,,596.8247
2022-12-18 17:00:00,0.4533404,0.6558973,0.3514422,0.5618953,0.574374,0.5076053,,-5.368805
2022-12-18 18:00:00,0,0,0,0,0,0,,-8.772487
2022-12-18 19:00:00,0,0,0,0,0,0,,-8.737377
2022-12-18 20:00:00,0,0,0,0,0,0,,-8.673899
2022-12-18 21:00:00,0,0,0,0,0,0,,-8.672174
2022-12-18 22:00:00,0,0,0,0,0,0,,-8.737845
2022-12-18 23:00:00,0,0,0,0,0,0,,-8.7346
2022-12-19 00:00:00,0,0,0,0,0,0,,-8.729443
2022-12-19 01:00:00,0,0,0,0,0,0,,-8.800497
2022-12-19 02:00:00,0,0,0,0,0,0,,-8.738934
2022-12-19 03:00:00,0,0,0,0,0,0,,-8.73154
2022-12-19 04:00:00,0,0,0,0,0,0,,-8.668076
2022-12-19 05:00:00,0,0,0,0,0,0,,-8.879055
2022-12-19 06:00:00,0,0,0,0,0,0,,-8.830222
2022-12-19 07:00:00,28.03432,4.610988,4.775191,10.55129,8.880679,8.193436,,36.17616
2022-12-19 08:00:00,334.2522,188.2603,142.3861,180.1762,190.1955,183.8801,,1013.019
2022-12-19 09:00:00,489.8606,526.1681,465.1545,452.1391,493.8501,479.8694,,2884.431
2022-12-19 10:00:00,599.9882,605.1426,582.2944,579.9141,595.4159,529.678,,3517.858
2022-12-19 11:00:00,692.4077,659.1702,639.8006,641.6766,659.2549,629.6614,,3906.676
2022-12-19 12:00:00,839.2255,793.4827,769.2192,778.9464,798.8382,760.4949,,4706.349
2022-12-19 13:00:00,796.5005,731.6722,716.7897,721.7154,742.738,699.413,,4358.325
2022-12-19 14:00:00,466.7992,428.6534,441.2369,440.4346,441.9899,414.1461,,2663.918
2022-12-19 15:00:00,379.4142,292.7904,298.8644,280.5144,325.858,282.1909,,1794.948
2022-12-19 16:00:00,96.31552,61.12194,60.59991,60.96882,74.87,59.71182,,379.7014
2022-12-19 17:00:00,0,0.1858196,0,0.2408547,0.1605931,0.1485273,,-7.752495
2022-12-19 18:00:00,0,0,0,0,0,0,,-8.774837
2022-12-19 19:00:00,0,0,0,0,0,0,,-8.755736
2022-12-19 20:00:00,0,0,0,0,0,0,,-8.708459
2022-12-19 21:00:00,0,0,0,0,0,0,,-8.779029
2022-12-19 22:00:00,0,0,0,0,0,0,,-8.834002
2022-12-19 23:00:00,0,0,0,0,0,0,,-8.757863
2022-12-20 00:00:00,0,0,0,0,0,0,,-8.767922
2022-12-20 01:00:00,0,0,0,0,0,0,,-8.798947
2022-12-20 02:00:00,0,0,0,0,0,0,,-8.769049
2022-12-20 03:00:00,0,0,0,0,0,0,,-8.802485
2022-12-20 04:00:00,0,0,0,0,0,0,,-8.734107
2022-12-20 05:00:00,0,0,0,0,0,0,,-8.691143
2022-12-20 06:00:00,0,0,0,0,0,0,,-8.765621
2022-12-20 07:00:00,7.619093,4.508194,0.978861,4.49308,1.000069,4.561112,,12.16441
2022-12-20 08:00:00,44.35218,39.52593,34.76999,38.82999,36.6555,36.59033,,221.6295
2022-12-20 09:00:00,147.3188,122.4203,118.2066,120.3448,122.8748,114.1887,,728.3472
2022-12-20 10:00:00,202.558,169.9806,163.8391,166.6485,169.5373,170.1635,,1006.847
2022-12-20 11:00:00,204.0299,171.0876,164.4645,169.2778,171.7333,163.4453,,1021.024
2022-12-20 12:00:00,180.7437,156.282,150.9834,154.3838,157.2545,139.4837,,924.6423
2022-12-20 13:00:00,206.0176,177.7445,164.8457,174.8657,172.0266,158.466,,1044.03
2022-12-20 14:00:00,163.7966,136.4825,132.8097,135.1859,138.7841,127.542,,816.4846
2022-12-20 15:00:00,85.69347,71.70917,69.69498,71.21171,73.64372,75.34882,,433.5017
2022-12-20 16:00:00,23.54556,19.57467,18.76517,19.28695,19.84052,20.45407,,112.0365
2022-12-20 17:00:00,0.0002888278,0,0,0.06506187,0,0,,-8.696404
2022-12-20 18:00:00,0,0,0,0,0,0,,-8.811683
2022-12-20 19:00:00,0,0,0,0,0,0,,-8.827642
2022-12-20 20:00:00,0,0,0,0,0,0,,-8.728721
2022-12-20 21:00:00,0,0,0,0,0,0,,-8.839607
2022-12-20 22:00:00,0,0,0,0,0,0,,-8.818111
2022-12-20 23:00:00,0,0,0,0,0,0,,-8.852909
2022-12-21 00:00:00,0,0,0,0,0,0,,-8.882489
2022-12-21 01:00:00,0,0,0,0,0,0,,-8.845432
2022-12-21 02:00:00,0,0,0,0,0,0,,-8.807433
2022-12-21 03:00:00,0,0,0,0,0,0,,-8.809689
2022-12-21 04:00:00,0,0,0,0,0,0,,-8.761558
2022-12-21 05:00:00,0,0,0,0,0,0,,-8.79655
2022-12-21 06:00:00,0,0,0,0,0,0,,-8.747377
2022-12-21 07:00:00,18.32369,4.86733,4.394099,11.73218,5.243998,5.813532,,35.04338
2022-12-21 08:00:00,183.2696,126.526,104.8503,94.84004,126.4902,121.2178,,656.7338
2022-12-21 09:00:00,262.6866,240.4658,251.5563,265.5412,278.1565,243.042,,1454.895
2022-12-21 10:00:00,424.1311,460.3392,454.3781,443.3745,455.1472,453.5537,,2720.389
2022-12-21 11:00:00,512.2838,470.7726,485.0716,476.7098,496.7444,509.2478,,2935.126
2022-12-21 12:00:00,316.5519,265.5792,258.6782,264.9858,270.6093,277.1221,,1623.403
2022-12-21 13:00:00,269.5558,222.9563,217.9044,224.7757,229.6115,234.4836,,1367.068
2022-12-21 14:00:00,137.6062,115.3829,112.0807,115.8634,117.19,120.0971,,701.778
2022-12-21 15:00:00,88.95303,75.77937,74.14935,75.83712,76.63316,78.86732,,460.2579
2022-12-21 16:00:00,37.8256,26.52516,25.45273,27.1068,26.94442,27.80733,,155.1701
2022-12-21 17:00:00,0.0005329815,0,0,0,0,0,,-8.857216
2022-12-21 18:00:00,0,0,0,0,0,0,,-8.852083
2022-12-21 19:00:00,0,0,0,0,0,0,,-8.861764
2022-12-21 20:00:00,0,0,0,0,0,0,,-8.836348
2022-12-21 21:00:00,0,0,0,0,0,0,,-8.835293
2022-12-21 22:00:00,0,0,0,0,0,0,,-8.770959
2022-12-21 23:00:00,0,0,0,0,0,0,,-8.79265
2022-12-22 00:00:00,0,0,0,0,0,0,,-8.80401
2022-12-22 01:00:00,0,0,0,0,0,0,,-8.808105
2022-12-22 02:00:00,0,0,0,0,0,0,,-8.756689
2022-12-22 03:00:00,0,0,0,0,0,0,,-8.742561
2022-12-22 04:00:00,0,0,0,0,0,0,,-8.675506
2022-12-22 05:00:00,0,0,0,0,0,0,,-8.675468
2022-12-22 06:00:00,0,0,0,0,0,0,,-8.674661
2022-12-22 07:00:00,3.202381,1.175028,1.135727,1.204721,1.186786,1.122666,,-1.53936
2022-12-22 08:00:00,15.611,12.09425,11.69559,12.8492,12.5774,11.75014,,66.91696
2022-12-22 09:00:00,5.966032,3.391361,2.146458,3.574507,3.670809,2.510845,,10.74819
2022-12-22 10:00:00,2.982688,0,0,0,0,0,,-8.754233
2022-12-22 11:00:00,22.89681,20.35544,20.2115,20.68426,20.71094,19.74266,,118.8341
2022-12-22 12:00:00,119.4938,105.5742,105.088,108.8566,109.2508,105.4446,,650.2081
2022-12-22 13:00:00,75.83781,68.83639,67.16135,70.87029,69.77189,66.13151,,412.2055
2022-12-22 14:00:00,78.71481,68.9133,66.85252,69.444,70.36251,67.49571,,418.5053
2022-12-22 15:00:00,56.20166,47.3306,45.69986,48.93467,49.07212,46.49258,,282.9379
2022-12-22 16:00:00,41.48557,26.63278,25.7283,27.86783,27.3838,26.10994,,155.7219
2022-12-22 17:00:00,0.4147516,0.006238192,0,0.06999695,0.001011631,0.001182136,,-8.594851
2022-12-22 18:00:00,0,0,0,0,0,0,,-8.7554
2022-12-22 19:00:00,0,0,0,0,0,0,,-8.827664
2022-12-22 20:00:00,0,0,0,0,0,0,,-8.834322
2022-12-22 21:00:00,0,0,0,0,0,0,,-8.886256
2022-12-22 22:00:00,0,0,0,0,0,0,,-8.926288
2022-12-22 23:00:00,0,0,0,0,0,0,,-8.906936
2022-12-23 00:00:00,0,0,0,0,0,0,,-8.841363
2022-12-23 01:00:00,0,0,0,0,0,0,,-8.798912
2022-12-23 02:00:00,0,0,0,0,0,0,,-8.743977
2022-12-23 03:00:00,0,0,0,0,0,0,,-8.745129
2022-12-23 04:00:00,0,0,0,0,0,0,,-8.690577
2022-12-23 05:00:00,0,0,0,0,0,0,,-8.628156
2022-12-23 06:00:00,0,0,0,0,0,0,,-8.807246
2022-12-23 07:00:00,16.69572,7.467885,7.311851,8.705832,7.885649,5.636464,,35.64374
2022-12-23 08:00:00,105.3691,64.57954,59.76444,77.91167,72.55537,67.04018,,402.1774
2022-12-23 09:00:00,352.3189,189.6078,325.3703,314.6775,300.1934,186.8293,,1554.235
2022-12-23 10:00:00,706.5707,639.9499,566.3734,541.4549,614.1577,603.2734,,3786.029
2022-12-23 11:00:00,827.0436,825.9261,806.633,827.329,824.9465,816.6316,,4914.763
2022-12-23 12:00:00,875.038,832.9542,832.8727,832.9103,832.9407,832.8677,,4968.742
2022-12-23 13:00:00,837.6707,811.2571,794.9716,822.664,825.1423,828.2645,,4884.174
2022-12-23 14:00:00,719.1943,677.3425,671.3764,700.5363,716.0544,716.2388,,4189.041
2022-12-23 15:00:00,523.5898,424.4426,450.9412,438.0895,493.0879,457.1198,,2751.365
2022-12-23 16:00:00,208.246,119.9507,111.6089,127.3935,148.3434,121.6627,,754.8059
2022-12-23 17:00:00,2.538592,1.136291,0.8220215,1.134118,1.003203,0.785285,,-2.67303
2022-12-23 18:00:00,0,0,0,0,0,0,,-8.65336
2022-12-23 19:00:00,0,0,0,0,0,0,,-8.655814
2022-12-23 20:00:00,0,0,0,0,0,0,,-8.652554
2022-12-23 21:00:00,0,0,0,0,0,0,,-8.691172
2022-12-23 22:00:00,0,0,0,0,0,0,,-8.71458
2022-12-23 23:00:00,0,0,0,0,0,0,,-8.744652
2022-12-24 00:00:00,0,0,0,0,0,0,,-8.746734
2022-12-24 01:00:00,0,0,0,0,0,0,,-8.722075
2022-12-24 02:00:00,0,0,0,0,0,0,,-8.708836
2022-12-24 03:00:00,0,0,0,0,0,0,,-8.683939
2022-12-24 04:00:00,0,0,0,0,0,0,,-8.836063
2022-12-24 05:00:00,0,0,0,0,0,0,,-8.771455
2022-12-24 06:00:00,0,0,0,0,0,0,,-8.099085
2022-12-24 07:00:00,17.88341,8.871973,8.588273,10.76599,9.18731,8.070501,,46.02375
2022-12-24 08:00:00,250.9889,179.9602,139.2319,181.8454,184.772,177.8414,,993.0739
2022-12-24 09:00:00,499.6284,546.3312,480.6477,488.9439,519.2985,514.9273,,3037.173
2022-12-24 10:00:00,692.8811,735.8735,700.8839,730.7167,728.8149,756.4611,,4402.491
2022-12-24 11:00:00,813.5646,826.3799,801.7519,827.7224,826.8609,832.6652,,4934.004
2022-12-24 12:00:00,848.4758,832.8706,819.6182,832.9614,832.6882,832.8023,,4964.443
2022-12-24 13:00:00,770.6635,751.4238,728.2344,770.7986,774.2968,776.6599,,4556.442
2022-12-24 14:00:00,667.775,628.9081,621.287,651.0312,665.924,663.5859,,3900.436
2022-12-24 15:00:00,481.6039,392.6548,412.9049,408.9469,458.3861,425.1446,,2550.975
2022-12-24 16:00:00,189.4619,108.226,101.6686,118.0706,137.0773,114.5643,,682.3047
2022-12-24 17:00:00,1.51914,1.03001,0.666514,1.019633,0.8584293,0.8380027,,-2.843011
2022-12-24 18:00:00,0,0,0,0,0,0,,-8.304291
2022-12-24 19:00:00,0,0,0,0,0,0,,-8.678828
2022-12-24 20:00:00,0,0,0,0,0,0,,-8.677036
2022-12-24 21:00:00,0,0,0,0,0,0,,-8.729779
2022-12-24 22:00:00,0,0,0,0,0,0,,-8.749039
2022-12-24 23:00:00,0,0,0,0,0,0,,-8.676925
2022-12-25 00:00:00,0,0,0,0,0,0,,-8.654375
2022-12-25 01:00:00,0,0,0,0,0,0,,-8.648733
2022-12-25 02:00:00,0,0,0,0,0,0,,-8.651484
2022-12-25 03:00:00,0,0,0,0,0,0,,-8.633194
2022-12-25 04:00:00,0,0,0,0,0,0,,-8.678086
2022-12-25 05:00:00,0,0,0,0,0,0,,-8.814568
2022-12-25 06:00:00,0,0,0,0,0,0,,-7.923169
2022-12-25 07:00:00,15.88408,7.748078,7.1239,8.85389,7.46131,6.428921,,37.8298
2022-12-25 08:00:00,251.3622,177.1403,134.5141,180.2493,186.2705,178.9722,,979.8789
2022-12-25 09:00:00,506.8845,546.6876,479.8904,487.3019,520.6329,505.8586,,3023.746
2022-12-25 10:00:00,694.6596,717.949,687.0029,712.4641,711.8595,694.5057,,4260.337
2022-12-25 11:00:00,821.0585,816.6436,787.611,819.4921,816.3566,828.5869,,4880.297
2022-12-25 12:00:00,864.7077,832.5436,816.7194,833.0408,832.9056,832.9018,,4962.189
2022-12-25 13:00:00,828.5241,785.4279,766.3642,802.1568,805.7533,814.8163,,4772.375
2022-12-25 14:00:00,712.4373,653.7303,647.8815,676.7099,688.946,691.8327,,4051.042
2022-12-25 15:00:00,521.221,416.1638,442.541,429.9753,481.8267,448.9036,,2704.92
2022-12-25 16:00:00,213.0702,121.3979,113.4536,128.8423,150.4709,123.6556,,766.6982
2022-12-25 17:00:00,3.402373,1.513495,0.9235075,1.348857,1.076427,0.878451,,-1.729947
2022-12-25 18:00:00,0,0,0,0,0,0,,-8.695578
2022-12-25 19:00:00,0,0,0,0,0,0,,-8.683857
2022-12-25 20:00:00,0,0,0,0,0,0,,-8.647551
2022-12-25 21:00:00,0,0,0,0,0,0,,-8.656828
2022-12-25 22:00:00,0,0,0,0,0,0,,-8.658999
2022-12-25 23:00:00,0,0,0,0,0,0,,-8.729361
2022-12-26 00:00:00,0,0,0,0,0,0,,-8.723929
2022-12-26 01:00:00,0,0,0,0,0,0,,-8.66482
2022-12-26 02:00:00,0,0,0,0,0,0,,-8.672036
2022-12-26 03:00:00,0,0,0,0,0,0,,-8.776734
2022-12-26 04:00:00,0,0,0,0,0,0,,-8.731131
2022-12-26 05:00:00,0,0,0,0,0,0,,-8.810484
2022-12-26 06:00:00,0,0,0,0,0,0,,-8.017849
2022-12-26 07:00:00,20.73863,7.424684,7.247817,8.737876,7.819842,5.535864,,35.63777
2022-12-26 08:00:00,322.4933,177.3488,135.1164,172.9654,187.222,178.3335,,970.8189
2022-12-26 09:00:00,529.9548,549.3755,483.365,489.2299,522.5293,506.714,,3052.102
2022-12-26 10:00:00,682.4963,700.8881,673.7042,688.9749,689.5108,659.8303,,4178.562
2022-12-26 11:00:00,686.9845,655.9146,644.054,659.0057,664.3178,664.3699,,3927.901
2022-12-26 12:00:00,733.5571,659.4255,646.1744,671.9969,677.6063,678.058,,4013.175
2022-12-26 13:00:00,462.9466,407.7654,402.2146,418.4248,424.8924,428.7841,,2500.926
2022-12-26 14:00:00,428.8264,369.1805,364.4561,379.7724,386.3767,388.6978,,2287.781
2022-12-26 15:00:00,296.058,229.1859,232.8455,236.162,251.1933,245.0569,,1453.987
2022-12-26 16:00:00,177.9307,107.3575,102.4689,120.8215,129.8989,111.0204,,679.2742
2022-12-26 17:00:00,2.098196,1.891483,1.494754,1.895736,1.689988,1.603086,,1.762012
2022-12-26 18:00:00,0,0,0,0,0,0,,-8.705761
2022-12-26 19:00:00,0,0,0,0,0,0,,-8.757947
2022-12-26 20:00:00,0,0,0,0,0,0,,-8.711892
2022-12-26 21:00:00,0,0,0,0,0,0,,-8.714657
2022-12-26 22:00:00,0,0,0,0,0,0,,-8.822999
2022-12-26 23:00:00,0,0,0,0,0,0,,-8.855887
2022-12-27 00:00:00,0,0,0,0,0,0,,-8.847512
2022-12-27 01:00:00,0,0,0,0,0,0,,-8.862071
2022-12-27 02:00:00,0,0,0,0,0,0,,-8.869394
2022-12-27 03:00:00,0,0,0,0,0,0,,-8.874072
2022-12-27 04:00:00,0,0,0,0,0,0,,-8.819349
2022-12-27 05:00:00,0,0,0,0,0,0,,-8.727831
2022-12-27 06:00:00,0,0,0,0,0,0,,-8.678309
2022-12-27 07:00:00,17.83664,2.837393,1.853974,8.153104,2.825354,4.881048,,19.07478
2022-12-27 08:00:00,95.39928,75.60669,63.51481,93.3019,91.02897,83.70641,,428.5504
2022-12-27 09:00:00,201.1992,191.5627,179.4011,191.6912,189.9178,180.9711,,1092.319
2022-12-27 10:00:00,392.3013,385.7546,367.08,382.8745,398.1028,388.8461,,2342.579
2022-12-27 11:00:00,546.8062,528.5687,518.1848,532.7206,534.285,554.9684,,3225.015
2022-12-27 12:00:00,809.2265,772.655,752.7689,785.2039,789.544,795.3761,,4690.135
2022-12-27 13:00:00,771.2955,723.0316,708.0886,739.3752,747.1788,701.1032,,4364.13
2022-12-27 14:00:00,661.9285,603.0027,599.2449,624.0278,638.3964,589.6384,,3692.169
2022-12-27 15:00:00,477.5736,385.3211,409.5451,400.4907,446.4721,383.0533,,2467.632
2022-12-27 16:00:00,193.2932,114.5063,107.9821,121.8407,142.4699,107.3155,,710.0109
2022-12-27 17:00:00,2.064435,1.504065,0.8262888,1.296341,1.090746,0.9373455,,-1.79009
2022-12-27 18:00:00,0,0,0,0,0,0,,-8.657451
2022-12-27 19:00:00,0,0,0,0,0,0,,-8.675183
2022-12-27 20:00:00,0,0,0,0,0,0,,-8.786975
2022-12-27 21:00:00,0,0,0,0,0,0,,-8.819149
2022-12-27 22:00:00,0,0,0,0,0,0,,-8.795169
2022-12-27 23:00:00,0,0,0,0,0,0,,-8.795547
2022-12-28 00:00:00,0,0,0,0,0,0,,-8.803133
2022-12-28 01:00:00,0,0,0,0,0,0,,-8.794184
2022-12-28 02:00:00,0,0,0,0,0,0,,-8.781761
2022-12-28 03:00:00,0,0,0,0,0,0,,-8.79674
2022-12-28 04:00:00,0,0,0,0,0,0,,-8.739985
2022-12-28 05:00:00,0,0,0,0,0,0,,-8.727833
2022-12-28 06:00:00,0,0,0,0,0,0,,-8.844659
2022-12-28 07:00:00,20.33546,2.543576,2.980879,7.096814,2.387517,5.440074,,17.60593
2022-12-28 08:00:00,256.056,159.0833,121.7245,163.4158,164.6598,159.0294,,879.5855
2022-12-28 09:00:00,467.1916,507.1313,445.0598,450.5327,480.4194,479.8919,,2811.909
2022-12-28 10:00:00,655.7465,665.8746,639.2458,659.8719,659.5026,685.5062,,3997.083
2022-12-28 11:00:00,784.8187,761.194,733.903,763.7335,762.3464,786.5409,,4581.636
2022-12-28 12:00:00,826.311,777.2624,759.0895,785.3819,788.1972,791.4801,,4690.626
2022-12-28 13:00:00,784.4712,724.9201,713.7064,739.5032,744.9994,754.2481,,4420.054
2022-12-28 14:00:00,671.2238,604.699,608.2399,623.8421,636.1432,635.6955,,3744.655
2022-12-28 15:00:00,482.1624,386.0965,419.6363,398.6559,442.9155,414.2908,,2503.924
2022-12-28 16:00:00,194.631,111.6742,111.0471,117.9421,137.4782,114.5504,,709.0239
2022-12-28 17:00:00,2.677454,1.658767,1.138728,1.444751,1.228797,1.164691,,-0.6290345
2022-12-28 18:00:00,0,0,0,0,0,0,,-8.658607
2022-12-28 19:00:00,0,0,0,0,0,0,,-8.663866
2022-12-28 20:00:00,0,0,0,0,0,0,,-8.651404
2022-12-28 21:00:00,0,0,0,0,0,0,,-8.760739
2022-12-28 22:00:00,0,0,0,0,0,0,,-8.840925
2022-12-28 23:00:00,0,0,0,0,0,0,,-8.883531
2022-12-29 00:00:00,0,0,0,0,0,0,,-8.854954
2022-12-29 01:00:00,0,0,0,0,0,0,,-8.767223
2022-12-29 02:00:00,0,0,0,0,0,0,,-8.693599
2022-12-29 03:00:00,0,0,0,0,0,0,,-8.807937
2022-12-29 04:00:00,0,0,0,0,0,0,,-8.74786
2022-12-29 05:00:00,0,0,0,0,0,0,,-8.732987
2022-12-29 06:00:00,0,0,0,0,0,0,,-8.800557
2022-12-29 07:00:00,19.58285,7.818523,2.937404,7.185505,3.201659,5.341266,,20.04969
2022-12-29 08:00:00,253.7026,133.6955,126.5153,165.8254,167.0367,161.3509,,864.189
2022-12-29 09:00:00,468.0482,503.5697,460.9019,446.538,476.5223,481.6711,,2813.483
2022-12-29 10:00:00,658.3727,663.3386,661.0089,655.2794,653.5957,679.6104,,3993.507
2022-12-29 11:00:00,779.1436,750.2192,746.5867,748.9832,747.6754,770.941,,4524.283
2022-12-29 12:00:00,824.1082,772.7411,769.0502,772.2792,773.939,794.3593,,4656.856
2022-12-29 13:00:00,782.36,717.652,719.5234,721.4658,727.2054,739.0581,,4354.3
2022-12-29 14:00:00,665.5502,600.1457,608.9603,606.775,619.3828,620.4157,,3678.65
2022-12-29 15:00:00,483.46,392.3496,424.0406,395.6893,438.9066,411.0783,,2500.331
2022-12-29 16:00:00,200.5286,121.9241,118.6426,123.4877,144.7188,120.4466,,751.519
2022-12-29 17:00:00,3.083859,1.810393,0.9237753,1.407302,1.285452,1.188765,,-0.8591893
2022-12-29 18:00:00,0,0,0,0,0,0,,-8.591527
2022-12-29 19:00:00,0,0,0,0,0,0,,-8.525703
2022-12-29 20:00:00,0,0,0,0,0,0,,-8.47132
2022-12-29 21:00:00,0,0,0,0,0,0,,-8.470367
2022-12-29 22:00:00,0,0,0,0,0,0,,-8.518487
2022-12-29 23:00:00,0,0,0,0,0,0,,-8.60172
2022-12-30 00:00:00,0,0,0,0,0,0,,-8.593113
2022-12-30 01:00:00,0,0,0,0,0,0,,-8.57029
2022-12-30 02:00:00,0,0,0,0,0,0,,-8.557994
2022-12-30 03:00:00,0,0,0,0,0,0,,-8.55923
2022-12-30 04:00:00,0,0,0,0,0,0,,-8.538205
2022-12-30 05:00:00,0,0,0,0,0,0,,-8.49565
