Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-14 16:00:00,6.720356,5.123726,5.30696,5.313763,5.225685,6.140846,6.091266,26.08046
2022-12-14 17:00:00,0,0,0,0,0,0,0,-8.346992
2022-12-14 18:00:00,0,0,0,0,0,0,0,-8.293816
2022-12-14 19:00:00,0,0,0,0,0,0,0,-8.296431
2022-12-14 20:00:00,0,0,0,0,0,0,0,-8.349586
2022-12-14 21:00:00,0,0,0,0,0,0,0,-8.385278
2022-12-14 22:00:00,0,0,0,0,0,0,0,-8.411449
2022-12-14 23:00:00,0,0,0,0,0,0,0,-8.354156
2022-12-15 00:00:00,0,0,0,0,0,0,0,-8.400867
2022-12-15 01:00:00,0,0,0,0,0,0,0,-8.42241
2022-12-15 02:00:00,0,0,0,0,0,0,0,-8.414064
2022-12-15 03:00:00,0,0,0,0,0,0,0,-8.377856
2022-12-15 04:00:00,0,0,0,0,0,0,0,-8.343521
2022-12-15 05:00:00,0,0,0,0,0,0,0,-8.303581
2022-12-15 06:00:00,0,0,0,0,0,0,0,-8.334358
2022-12-15 07:00:00,0.2540652,0,0,0,0,0,0,-8.320466
2022-12-15 08:00:00,7.622099,4.041154,0,4.684907,4.58313,0,0.3828103,5.941688
2022-12-15 09:00:00,20.82027,17.13048,16.17089,17.79122,17.51674,18.27585,18.30268,100.8521
2022-12-15 10:00:00,30.25872,27.26516,27.26654,28.22489,28.03596,29.92835,29.51872,166.1595
2022-12-15 11:00:00,39.88132,37.3274,37.47334,38.33952,38.05988,40.41856,39.87461,229.0529
2022-12-15 12:00:00,40.96833,38.28559,38.1454,39.02164,38.70007,41.44497,40.80954,234.4238
2022-12-15 13:00:00,27.29976,23.26237,24.4944,24.93079,24.67146,26.62755,26.08581,146.3884
2022-12-15 14:00:00,205.3535,139.2421,171.3831,106.1425,106.9654,186.6463,123.5225,846.1341
2022-12-15 15:00:00,64.23988,53.3614,54.09845,54.46881,54.41163,58.47828,56.66291,330.1432
2022-12-15 16:00:00,17.97376,12.84213,13.17982,12.94289,13.38623,14.34248,14.11245,75.32673
2022-12-15 17:00:00,0.1536114,0,0,0,0,0,0,-8.328468
2022-12-15 18:00:00,0,0,0,0,0,0,0,-8.316549
2022-12-15 19:00:00,0,0,0,0,0,0,0,-8.339505
2022-12-15 20:00:00,0,0,0,0,0,0,0,-8.372949
2022-12-15 21:00:00,0,0,0,0,0,0,0,-8.367302
2022-12-15 22:00:00,0,0,0,0,0,0,0,-8.397248
2022-12-15 23:00:00,0,0,0,0,0,0,0,-8.33215
2022-12-16 00:00:00,0,0,0,0,0,0,0,-8.324183
2022-12-16 01:00:00,0,0,0,0,0,0,0,-8.326838
2022-12-16 02:00:00,0,0,0,0,0,0,0,-8.308421
2022-12-16 03:00:00,0,0,0,0,0,0,0,-8.282264
2022-12-16 04:00:00,0,0,0,0,0,0,0,-8.258911
2022-12-16 05:00:00,0,0,0,0,0,0,0,-8.266794
2022-12-16 06:00:00,0,0,0,0,0,0,0,-8.308598
2022-12-16 07:00:00,14.0485,9.355481,3.341943,6.585784,10.65004,5.662275,5.615737,34.07486
2022-12-16 08:00:00,116.3324,75.11338,78.62863,82.11384,77.03864,96.55771,90.65077,500.1499
2022-12-16 09:00:00,470.1375,254.4163,349.0251,298.8878,252.0664,367.5873,293.3537,1839.636
2022-12-16 10:00:00,679.7416,681.2283,683.6046,693.8764,687.9399,740.1892,736.3373,4247.314
2022-12-16 11:00:00,780.2644,767.6242,765.2688,774.3177,773.5892,823.73,817.3955,4718.819
2022-12-16 12:00:00,801.4397,782.48,777.3616,789.2153,788.999,831.4802,825.8933,4779.188
2022-12-16 13:00:00,741.5324,724.067,716.1548,730.7879,731.4041,773.0542,761.5485,4425.977
2022-12-16 14:00:00,608.1124,596.491,586.4056,601.821,606.4593,634.3288,622.7993,3651.666
2022-12-16 15:00:00,411.2337,353.1502,319.8991,386.287,377.4055,398.4604,391.3753,2232.278
2022-12-16 16:00:00,102.7843,61.78807,52.68389,75.12966,66.23253,66.74559,70.7,392.0559
2022-12-16 17:00:00,0.1783171,0.1149514,0.1117974,0.3909168,0.1226552,0.1276405,0.1301785,-7.238728
2022-12-16 18:00:00,0,0,0,0,0,0,0,-8.300059
2022-12-16 19:00:00,0,0,0,0,0,0,0,-8.305112
2022-12-16 20:00:00,0,0,0,0,0,0,0,-8.289696
2022-12-16 21:00:00,0,0,0,0,0,0,0,-8.308725
2022-12-16 22:00:00,0.0636899,0,0,0,0,0,0,-8.357948
2022-12-16 23:00:00,0.02537145,0,0,0,0,0,0,-8.361537
2022-12-17 00:00:00,0,0,0,0,0,0,0,-8.349324
2022-12-17 01:00:00,0,0,0,0,0,0,0,-8.216544
2022-12-17 02:00:00,0.03871101,0,0,0,0,0,0,-8.204122
2022-12-17 03:00:00,0,0,0,0,0,0,0,-8.219018
2022-12-17 04:00:00,0,0,0,0,0,0,0,-8.311664
2022-12-17 05:00:00,0,0,0,0,0,0,0,-8.520317
2022-12-17 06:00:00,0,0,0,0,0,0,0,-8.563483
2022-12-17 07:00:00,12.35821,6.30707,4.637922,8.078386,6.441123,7.59688,5.446898,30.94516
2022-12-17 08:00:00,80.10491,77.27526,75.60006,81.91683,79.06644,83.25914,85.74496,488.1052
2022-12-17 09:00:00,158.2771,131.6139,131.1156,134.8415,133.8321,143.1263,141.4885,826.9868
2022-12-17 10:00:00,282.2994,245.494,244.591,249.6077,247.6242,271.0931,263.8684,1545.584
2022-12-17 11:00:00,555.0477,511.8083,499.2619,525.7519,518.6034,539.4212,545.0557,3154.362
2022-12-17 12:00:00,312.6481,267.7053,264.3946,284.9901,280.3369,295.7761,292.3824,1686.353
2022-12-17 13:00:00,366.1748,329.1504,320.8593,329.3738,324.0026,349.45,345.25,2070.145
2022-12-17 14:00:00,191.1211,161.0975,160.8497,165.9485,165.4978,176.8015,171.4872,1002.641
2022-12-17 15:00:00,107.5607,103.1596,101.5566,124.7718,122.0128,120.3469,116.0768,618.8021
2022-12-17 16:00:00,45.90995,33.59589,31.27908,38.90408,35.99986,38.23949,39.06166,213.6336
2022-12-17 17:00:00,0.06452095,0.2825488,0.260762,0.295307,0.2883247,0.3144515,0.3084415,-6.405708
2022-12-17 18:00:00,0,0,0,0,0,0,0,-8.310273
2022-12-17 19:00:00,0.02374423,0,0,0,0,0,0,-8.319899
2022-12-17 20:00:00,0.1162687,0,0,0,0,0,0,-8.300856
2022-12-17 21:00:00,0.01182524,0,0,0,0,0,0,-8.304995
2022-12-17 22:00:00,0,0,0,0,0,0,0,-8.374992
2022-12-17 23:00:00,0,0,0,0,0,0,0,-8.398127
2022-12-18 00:00:00,0,0,0,0,0,0,0,-8.364794
2022-12-18 01:00:00,0,0,0,0,0,0,0,-8.32246
2022-12-18 02:00:00,0,0,0,0,0,0,0,-8.2806
2022-12-18 03:00:00,0,0,0,0,0,0,0,-8.407351
2022-12-18 04:00:00,0,0,0,0,0,0,0,-8.566014
2022-12-18 05:00:00,0,0,0,0,0,0,0,-8.549392
2022-12-18 06:00:00,0,0,0,0,0,0,0,-8.555914
2022-12-18 07:00:00,8.547782,11.35813,5.67644,12.07063,9.80875,5.472437,7.752603,45.75401
2022-12-18 08:00:00,276.1159,187.6339,176.6958,236.0847,196.7759,228.6156,253.0873,1294.745
2022-12-18 09:00:00,526.5042,528.7952,517.6375,539.3371,525.1168,576.9653,583.6905,3308.104
2022-12-18 10:00:00,699.0098,705.7068,709.1076,714.9658,711.6342,762.0372,757.8883,4380.166
2022-12-18 11:00:00,800.653,795.4462,791.963,803.1247,802.2554,832.5469,831.8566,4848.42
2022-12-18 12:00:00,825.963,814.6539,,821.9118,821.6769,832.9391,832.8977,4911.55
2022-12-18 13:00:00,769.3466,757.8795,,764.5598,766.0532,805.3834,795.969,4624.163
2022-12-18 14:00:00,634.553,626.2107,,631.2461,637.3425,666.2626,653.2321,3831.481
2022-12-18 15:00:00,432.4016,376.4713,,407.8817,400.3757,420.6993,412.9676,2371.608
2022-12-18 16:00:00,113.818,67.90318,,86.98133,74.36684,74.86648,80.84816,440.5608
2022-12-18 17:00:00,0.263899,0.3771805,,0.3844945,0.3730565,0.657359,0.6532053,-5.077439
2022-12-18 18:00:00,0,0,,0,0,0,0,-8.279771
2022-12-18 19:00:00,0,0,,0,0,0,0,-8.212593
2022-12-18 20:00:00,0,0,,0,0,0,0,-8.232609
2022-12-18 21:00:00,0,0,,0,0,0,0,-8.285584
2022-12-18 22:00:00,0,0,,0,0,0,0,-8.341715
2022-12-18 23:00:00,0,0,,0,0,0,0,-8.381851
2022-12-19 00:00:00,0,0,,0,0,0,0,-8.346268
2022-12-19 01:00:00,0,0,,0,0,0,0,-8.327319
2022-12-19 02:00:00,0,0,,0,0,0,0,-8.267099
2022-12-19 03:00:00,0,0,,0,0,0,0,-8.283405
2022-12-19 04:00:00,0,0,,0,0,0,0,-8.277191
2022-12-19 05:00:00,0,0,,0,0,0,0,-8.241484
2022-12-19 06:00:00,0,0,,0,0,0,0,-8.23909
2022-12-19 07:00:00,7.985118,11.01596,,12.05406,9.598662,5.933618,9.103848,46.0199
2022-12-19 08:00:00,285.2892,187.2317,,237.811,196.5363,228.4975,255.2902,1299.444
2022-12-19 09:00:00,516.9415,508.3016,,520.7865,506.5233,549.6733,564.7484,3186.222
2022-12-19 10:00:00,615.8221,616.4925,,627.6368,623.7255,671.8018,666.59,3845.864
2022-12-19 11:00:00,728.6979,708.1329,,716.1259,714.0605,750.2597,745.425,4361.903
2022-12-19 12:00:00,804.1145,771.8803,,794.0447,788.8651,804.4806,799.5196,4686.924
2022-12-19 13:00:00,766.0828,715.9489,,722.3213,726.0318,754.4771,749.1476,4364.126
2022-12-19 14:00:00,499.5906,500.4743,,503.6744,508.6509,540.2678,511.1226,3080.726
2022-12-19 15:00:00,415.8919,359.9404,,386.7537,381.7402,400.9591,395.1351,2273.157
2022-12-19 16:00:00,78.54928,50.00365,,58.51116,52.13781,56.19139,56.50278,317.5448
2022-12-19 17:00:00,0.00936738,0,,0.0294176,0,0,0.1581634,-8.038914
2022-12-19 18:00:00,0,0,,0,0,0,0,-8.237933
2022-12-19 19:00:00,0,0,,0,0,0,0,-8.265313
2022-12-19 20:00:00,0,0,,0,0,0,0,-8.279146
2022-12-19 21:00:00,0,0,,0,0,0,0,-8.342125
2022-12-19 22:00:00,0,0,,0,0,0,0,-8.386507
2022-12-19 23:00:00,0,0,,0,0,0,0,-8.288194
2022-12-20 00:00:00,0,0,,0,0,0,0,-8.286833
2022-12-20 01:00:00,0,0,,0,0,0,0,-8.251595
2022-12-20 02:00:00,0,0,,0,0,0,0,-8.255818
2022-12-20 03:00:00,0,0,,0,0,0,0,-8.230104
2022-12-20 04:00:00,0,0,,0,0,0,0,-8.25691
2022-12-20 05:00:00,0,0,,0,0,0,0,-8.243919
2022-12-20 06:00:00,0,0,,0,0,0,0,-8.344913
2022-12-20 07:00:00,4.534984,1.518223,,1.760959,1.348519,1.003918,0.985372,-0.519828
2022-12-20 08:00:00,58.31951,49.75599,,50.89351,50.21039,54.17738,53.39851,308.5905
2022-12-20 09:00:00,113.0899,94.93925,,97.35769,96.76379,104.1798,102.1616,596.5543
2022-12-20 10:00:00,196.0269,161.3589,,164.6444,163.8736,175.0838,172.7086,1013.557
2022-12-20 11:00:00,249.6457,210.5891,,214.4826,213.9155,229.407,225.4574,1323.988
2022-12-20 12:00:00,276.1208,237.174,,241.8062,240.8891,258.5267,253.9959,1490.311
2022-12-20 13:00:00,254.1535,220.7264,,226.5602,223.7001,239.7202,235.5155,1383.661
2022-12-20 14:00:00,155.8472,132.1354,,134.4754,133.991,141.6445,140.5429,825.7286
2022-12-20 15:00:00,99.87547,81.63206,,83.42646,83.03482,89.88673,87.47338,508.5841
2022-12-20 16:00:00,16.72063,13.98316,,14.37668,14.1669,15.37131,15.04584,81.49887
2022-12-20 17:00:00,0.01783768,0,,0,0,0,0,-8.276529
2022-12-20 18:00:00,0,0,,0,0,0,0,-8.320283
2022-12-20 19:00:00,0,0,,0,0,0,0,-8.324778
2022-12-20 20:00:00,0,0,,0,0,0,0,-8.324889
2022-12-20 21:00:00,0,0,,0,0,0,0,-8.364646
2022-12-20 22:00:00,0,0,,0,0,0,0,-8.348076
2022-12-20 23:00:00,0,0,,0,0,0,0,-8.349178
2022-12-21 00:00:00,0,0,,0,0,0,0,-8.271475
2022-12-21 01:00:00,0,0,,0,0,0,0,-8.28941
2022-12-21 02:00:00,0,0,,0,0,0,0,-8.239558
2022-12-21 03:00:00,0,0,,0,0,0,0,-8.201476
2022-12-21 04:00:00,0,0,,0,0,0,0,-8.232561
2022-12-21 05:00:00,0,0,,0,0,0,0,-8.21248
2022-12-21 06:00:00,0,0,,0,0,0,0,-8.258436
2022-12-21 07:00:00,5.788736,3.898058,,5.23942,2.250786,2.142894,2.27716,9.782393
2022-12-21 08:00:00,234.3022,164.2753,,207.304,172.0184,202.0476,222.6178,1140.755
2022-12-21 09:00:00,498.8181,509.1048,,519.3767,504.6359,555.9722,562.932,3184.507
2022-12-21 10:00:00,569.1609,567.6277,,589.2673,585.9476,632.8325,627.5731,3559.347
2022-12-21 11:00:00,447.524,395.1379,,408.9916,400.2004,435.1547,428.4373,2479.791
2022-12-21 12:00:00,353.9759,302.7564,,307.9243,306.7476,328.0663,322.5037,1887.614
2022-12-21 13:00:00,251.8885,210.2479,,214.1335,212.9651,228.5285,224.4582,1314.419
2022-12-21 14:00:00,230.8448,188.9834,,192.5726,191.8459,201.8752,201.6402,1183.027
2022-12-21 15:00:00,101.2804,80.8982,,80.80778,80.75001,85.65014,84.32294,500.7805
2022-12-21 16:00:00,24.91355,18.021,,18.44507,18.38398,20.09535,19.85844,108.7819
2022-12-21 17:00:00,0.1498757,0,,0,0,0,0,-8.373349
2022-12-21 18:00:00,0,0,,0,0,0,0,-8.357622
2022-12-21 19:00:00,0,0,,0,0,0,0,-8.362069
2022-12-21 20:00:00,0,0,,0,0,0,0,-8.358298
2022-12-21 21:00:00,0,0,,0,0,0,0,-8.299939
2022-12-21 22:00:00,0,0,,0,0,0,0,-8.340612
2022-12-21 23:00:00,0,0,,0,0,0,0,-8.378474
2022-12-22 00:00:00,0,0,,0,0,0,0,-8.382875
2022-12-22 01:00:00,0,0,,0,0,0,0,-8.385695
2022-12-22 02:00:00,0,0,,0,0,0,0,-8.364209
2022-12-22 03:00:00,0,0,,0,0,0,0,-8.35896
2022-12-22 04:00:00,0,0,,0,0,0,0,-8.328701
2022-12-22 05:00:00,0,0,,0,0,0,0,-8.263269
2022-12-22 06:00:00,0,0,,0,0,0,0,-8.259309
2022-12-22 07:00:00,0,0,,0,0,0,0,-8.349769
2022-12-22 08:00:00,5.187893,0,,2.404545,2.339094,0,0,-3.345013
2022-12-22 09:00:00,26.8089,17.88722,,24.28203,23.8816,20.94551,20.3957,121.5201
2022-12-22 10:00:00,14.32127,10.62059,,11.25238,11.16738,12.95095,11.90737,63.01622
2022-12-22 11:00:00,40.00621,36.51526,,30.47583,37.3123,40.13199,39.64179,217.6111
2022-12-22 12:00:00,127.2995,111.7126,,113.4058,112.9001,122.5116,119.2552,702.1856
2022-12-22 13:00:00,69.75829,64.03712,,65.72714,65.31058,69.87938,68.93002,398.7284
2022-12-22 14:00:00,133.3622,110.2364,,114.2318,113.171,121.3058,119.6998,689.4693
2022-12-22 15:00:00,79.72269,64.07265,,65.26369,65.30803,68.9425,68.06347,392.0617
2022-12-22 16:00:00,54.39139,37.13337,,41.69712,39.03518,40.32703,42.89508,232.8325
2022-12-22 17:00:00,0.7711842,0.2247681,,0.2436305,0.2405426,0.4244798,0.4197725,-6.307282
2022-12-22 18:00:00,0,0,,0,0,0,0,-8.352526
2022-12-22 19:00:00,0,0,,0,0,0,0,-8.366168
2022-12-22 20:00:00,0,0,,0,0,0,0,-8.310744
2022-12-22 21:00:00,0,0,,0,0,0,0,-8.332747
2022-12-22 22:00:00,0,0,,0,0,0,0,-8.282969
2022-12-22 23:00:00,0,0,,0,0,0,0,-8.207123
2022-12-23 00:00:00,0,0,,0,0,0,0,-8.274764
2022-12-23 01:00:00,0,0,,0,0,0,0,-8.295461
2022-12-23 02:00:00,0,0,,0,0,0,0,-8.245607
2022-12-23 03:00:00,0,0,,0,0,0,0,-8.301008
2022-12-23 04:00:00,0,0,,0,0,0,0,-8.365982
2022-12-23 05:00:00,0,0,,0,0,0,0,-8.24254
2022-12-23 06:00:00,0.1766623,0,,0,0,0,0,-8.428243
2022-12-23 07:00:00,13.51789,4.80896,,5.18674,5.14518,2.578635,3.904055,16.60083
2022-12-23 08:00:00,151.5238,126.7698,,145.6918,132.7735,127.6133,139.2708,831.6848
2022-12-23 09:00:00,530.0237,534.4893,,545.6638,523.822,595.449,599.744,3374.056
2022-12-23 10:00:00,725.8791,532.4129,501.0398,535.079,532.2833,565.4814,564.9973,3193.972
2022-12-23 11:00:00,821.1653,829.3214,829.4969,831.2767,831.013,832.5434,832.4532,2091.08
2022-12-23 12:00:00,,,,,,,,
2022-12-23 13:00:00,,,,,,,,
2022-12-23 14:00:00,,,,,,,,
2022-12-23 15:00:00,,,,,,,,
2022-12-23 16:00:00,,,,,,,,
2022-12-23 17:00:00,,,,,,,,
2022-12-23 18:00:00,,,,,,,,
2022-12-23 19:00:00,,,,,,,,
2022-12-23 20:00:00,,,,,,,,
2022-12-23 21:00:00,,,,,,,,
2022-12-23 22:00:00,,,,,,,,
2022-12-23 23:00:00,,,,,,,,
2022-12-24 00:00:00,,,,,,,,
2022-12-24 01:00:00,,,,,,,,
2022-12-24 02:00:00,,,,,,,,
2022-12-24 03:00:00,,,,,,,,
2022-12-24 04:00:00,,,,,,,,
2022-12-24 05:00:00,,,,,,,,
2022-12-24 06:00:00,,,,,,,,
2022-12-24 07:00:00,,,,,,,,
2022-12-24 08:00:00,,,,,,,,
2022-12-24 09:00:00,,,,,,,,
2022-12-24 10:00:00,,,,,,,,
2022-12-24 11:00:00,,,,,,,,
2022-12-24 12:00:00,,,,,,,,
2022-12-24 13:00:00,,,,,,,,
2022-12-24 14:00:00,,,,,,,,
2022-12-24 15:00:00,,,,,,,,
2022-12-24 16:00:00,71.58913,23.31744,18.74484,56.37399,27.63157,24.02634,30.93987,178.115
2022-12-24 17:00:00,5.424657,6.502383,6.048203,5.898231,6.624677,6.992779,6.162051,30.84517
2022-12-24 18:00:00,,,,,,,,
2022-12-24 19:00:00,0,,,,,0,0,-10.11732
2022-12-24 20:00:00,0,0,0,0,0,0,0,-8.685542
2022-12-24 21:00:00,0,0,0,0,0,0,0,-8.629881
2022-12-24 22:00:00,0,0,0,0,0,0,0,-8.779465
2022-12-24 23:00:00,0,0,0,0,0,0,0,-8.835295
2022-12-25 00:00:00,0,0,0,0,0,0,0,-8.732038
2022-12-25 01:00:00,0,0,0,0,0,0,0,-8.716899
2022-12-25 02:00:00,0,0,0,0,0,0,0,-8.700001
2022-12-25 03:00:00,0,0,0,0,0,0,0,-8.689229
2022-12-25 04:00:00,0,0,0,0,0,0,0,-8.699852
2022-12-25 05:00:00,0,0,0,0,0,0,0,-8.797326
2022-12-25 06:00:00,0,0,0,0,0,0,0,-8.025524
2022-12-25 07:00:00,6.440606,7.566761,3.395787,8.465316,6.672054,3.190395,4.78423,26.79212
2022-12-25 08:00:00,206.3218,176.8,167.1251,228.2748,186.9576,218.1307,244.6414,1236.924
2022-12-25 09:00:00,529.6804,548.3007,531.1247,559.6405,543.5225,597.1494,607.4312,3423.765
2022-12-25 10:00:00,710.9387,734.9348,734.6262,746.7505,742.2762,792.3786,788.7711,4558.847
2022-12-25 11:00:00,822.4166,827.1346,825.4489,829.7981,829.2869,832.9469,832.9532,4966.06
2022-12-25 12:00:00,852.1954,832.9689,832.7537,832.9692,832.8455,832.7739,832.8444,4977.326
2022-12-25 13:00:00,800.4929,802.4782,793.0366,805.8699,807.3623,828.5327,824.2614,4844.08
2022-12-25 14:00:00,670.1923,671.9992,658.8521,675.79,681.3655,712.9882,698.8371,4098.764
2022-12-25 15:00:00,470.0486,423.8184,386.6463,453.384,447.7208,468.7067,460.4054,2653.352
2022-12-25 16:00:00,138.5442,82.48077,68.22276,107.9652,90.71717,92.42245,99.89819,542.7758
2022-12-25 17:00:00,0.1559827,0.3711155,0.3538198,0.6993715,0.3638343,0.619563,0.3867683,-5.751989
2022-12-25 18:00:00,0,0,0,0,0,0,0,-8.427635
2022-12-25 19:00:00,0,0,0,0,0,0,0,-8.421826
2022-12-25 20:00:00,0,0,0,0,0,0,0,-8.462184
2022-12-25 21:00:00,0,0,0,0,0,0,0,-8.456957
2022-12-25 22:00:00,0,0,0,0,0,0,0,-8.452232
2022-12-25 23:00:00,0,0,0,0,0,0,0,-8.512842
2022-12-26 00:00:00,0,0,0,0,0,0,0,-8.554834
2022-12-26 01:00:00,0,0,0,0,0,0,0,-8.536749
2022-12-26 02:00:00,0,0,0,0,0,0,0,-8.489892
2022-12-26 03:00:00,0,0,0,0,0,0,0,-8.615683
2022-12-26 04:00:00,0,0,0,0,0,0,0,-8.538217
2022-12-26 05:00:00,0,0,0,0,0,0,0,-8.605904
2022-12-26 06:00:00,0,0,0,0,0,0,0,-7.900403
2022-12-26 07:00:00,6.545563,7.527242,1.380048,6.691189,7.079213,1.264454,1.813888,18.99064
2022-12-26 08:00:00,267.83,193.3932,183.0573,244.7812,203.8602,233.2228,260.3545,1333.232
2022-12-26 09:00:00,536.2792,511.1058,494.9604,523.407,506.3676,561.8885,568.8249,3201.385
2022-12-26 10:00:00,710.2089,715.7261,716.175,728.1458,722.5516,779.6332,773.101,4450.857
2022-12-26 11:00:00,757.9518,743.9921,740.5888,761.51,756.001,791.5986,785.45,4560.042
2022-12-26 12:00:00,537.163,507.3329,515.8789,532.2663,524.4553,562.13,555.2994,3165.543
2022-12-26 13:00:00,514.3488,488.728,481.6086,493.1024,493.1097,521.136,512.6083,3006.198
2022-12-26 14:00:00,345.2253,316.5232,309.3053,321.9665,318.8118,336.3181,329.9457,1962.338
2022-12-26 15:00:00,189.4885,156.0649,153.8248,160.7349,159.0983,169.787,167.0414,974.0415
2022-12-26 16:00:00,67.26356,54.10265,52.19748,59.28443,56.25387,59.20414,60.34522,340.6076
2022-12-26 17:00:00,0.902928,0.8225037,1.129037,1.272786,1.224434,1.29696,1.563482,-0.7861497
2022-12-26 18:00:00,0,0,0,0,0,0,0,-8.499532
2022-12-26 19:00:00,0,0,0,0,0,0,0,-8.437804
2022-12-26 20:00:00,0,0,0,0,0,0,0,-8.467051
2022-12-26 21:00:00,0,0,0,0,0,0,0,-8.517337
2022-12-26 22:00:00,0,0,0,0,0,0,0,-8.480444
2022-12-26 23:00:00,0,0,0,0,0,0,0,-8.54775
2022-12-27 00:00:00,0,0,0,0,0,0,0,-8.558593
2022-12-27 01:00:00,0,0,0,0,0,0,0,-8.559497
2022-12-27 02:00:00,0,0,0,0,0,0,0,-8.57207
2022-12-27 03:00:00,0,0,0,0,0,0,0,-8.535905
2022-12-27 04:00:00,0,0,0,0,0,0,0,-8.494819
2022-12-27 05:00:00,0,0,0,0,0,0,0,-8.408355
2022-12-27 06:00:00,0,0,0,0,0,0,0,-8.440926
2022-12-27 07:00:00,6.510875,4.176137,0.07422273,5.236706,3.816221,0.946756,0.07819062,6.354794
2022-12-27 08:00:00,186.6858,154.8003,146.2691,197.9158,162.5833,190.9306,211.4105,1078.251
2022-12-27 09:00:00,480.7799,499.8281,483.1295,510.9476,495.549,546.1462,554.9864,3127.342
2022-12-27 10:00:00,666.2237,686.783,647.0981,697.6424,691.7476,745.4929,739.7525,4230.5
2022-12-27 11:00:00,780.3645,764.8605,693.8958,789.9066,784.1764,829.4969,825.4433,4671.916
2022-12-27 12:00:00,803.262,792.4191,725.4766,799.2917,798.5251,832.9279,831.5287,4766.34
2022-12-27 13:00:00,753.5748,741.9759,679.4075,747.8061,748.7889,792.095,777.5455,4475.8
2022-12-27 14:00:00,625.6623,618.3969,561.9585,622.4666,627.4384,659.2137,645.0636,3737.063
2022-12-27 15:00:00,428.8005,388.6477,322.9508,413.5966,410.4045,430.6337,421.1717,2399.764
2022-12-27 16:00:00,118.1882,77.59074,60.86071,98.63265,83.87231,88.29494,93.74117,508.2472
2022-12-27 17:00:00,0.2541072,0.6485022,0.560653,0.686431,0.664276,0.7463108,0.9629562,-4.003317
2022-12-27 18:00:00,0,0,0,0,0,0,0,-8.396265
2022-12-27 19:00:00,0,0,0,0,0,0,0,-8.367783
2022-12-27 20:00:00,0,0,0,0,0,0,0,-8.452125
2022-12-27 21:00:00,0,0,0,0,0,0,0,-8.417242
2022-12-27 22:00:00,0,0,0,0,0,0,0,-8.497154
2022-12-27 23:00:00,0,0,0,0,0,0,0,-8.500376
2022-12-28 00:00:00,0,0,0,0,0,0,0,-8.499543
2022-12-28 01:00:00,0,0,0,0,0,0,0,-8.467153
2022-12-28 02:00:00,0,0,0,0,0,0,0,-8.44764
2022-12-28 03:00:00,0,0,0,0,0,0,0,-8.491392
2022-12-28 04:00:00,0,0,0,0,0,0,0,-8.463295
2022-12-28 05:00:00,0,0,0,0,0,0,0,-8.493993
2022-12-28 06:00:00,0,0,0,0,0,0,0,-8.557402
2022-12-28 07:00:00,7.906844,6.452841,2.213219,7.335404,5.681602,3.274057,4.787555,22.24616
2022-12-28 08:00:00,238.733,146.0471,139.7343,196.1898,153.7818,180.8588,201.0894,1031.002
2022-12-28 09:00:00,503.541,500.8313,485.2917,510.5715,495.0458,546.8631,554.6075,3131.292
2022-12-28 10:00:00,664.8794,672.7045,672.9152,683.5787,678.5939,732.5852,726.1669,4193.546
2022-12-28 11:00:00,771.5136,767.6614,763.2657,775.4612,773.6722,820.2626,815.1904,4714.149
2022-12-28 12:00:00,802.7939,789.4069,781.307,794.9973,794.1434,831.05,827.0834,4803.475
2022-12-28 13:00:00,742.9199,727.8577,718.7181,736.0989,736.6431,779.3612,767.2453,4456.346
2022-12-28 14:00:00,628.9374,617.8207,607.8839,621.947,626.9468,658.9456,643.8689,3780.703
2022-12-28 15:00:00,440.6772,397.513,366.2871,422.1731,419.7444,439.6475,429.9629,2487.36
2022-12-28 16:00:00,135.732,82.17503,68.45615,106.7694,90.55663,96.3786,99.58646,541.1007
2022-12-28 17:00:00,0.2903937,0.5189958,0.8176697,0.9181532,0.8831133,1.211421,1.154665,-2.690466
2022-12-28 18:00:00,0,0,0,0,0,0,0,-8.349737
2022-12-28 19:00:00,0,0,0,0,0,0,0,-8.364295
2022-12-28 20:00:00,0,0,0,0,0,0,0,-8.411654
2022-12-28 21:00:00,0,0,0,0,0,0,0,-8.43811
2022-12-28 22:00:00,0,0,0,0,0,0,0,-8.42947
2022-12-28 23:00:00,0,0,0,0,0,0,0,-8.425935
2022-12-29 00:00:00,0,0,0,0,0,0,0,-8.463568
2022-12-29 01:00:00,0,0,0,0,0,0,0,-8.425028
2022-12-29 02:00:00,0,0,0,0,0,0,0,-8.393406
2022-12-29 03:00:00,0,0,0,0,0,0,0,-8.409604
2022-12-29 04:00:00,0,0,0,0,0,0,0,-8.418745
2022-12-29 05:00:00,0,0,0,0,0,0,0,-8.397428
2022-12-29 06:00:00,0,0,0,0,0,0,0,-8.479881
2022-12-29 07:00:00,7.662138,4.906157,2.43993,6.986363,2.876861,2.986702,3.29695,16.84004
2022-12-29 08:00:00,228.8203,160.5757,151.4506,205.0474,162.6732,197.6156,219.6617,1112.428
2022-12-29 09:00:00,492.161,436.3203,405.3606,449.6457,424.0133,479.1462,495.4693,1337.03
2022-12-29 10:00:00,717.146,,,,,,0,-5.317703
2022-12-29 11:00:00,770.8548,646.1927,645.8627,759.754,651.625,698.414,687.8658,2681.244
