"Sonne Two, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-12-20 02:00:00,0,0,0,0,-4.357135
2022-12-20 03:00:00,0,0,0,0,-4.339949
2022-12-20 04:00:00,0,0,0,0,-4.36563
2022-12-20 05:00:00,0,0,0,0,-4.457685
2022-12-20 06:00:00,0,0,0,0,-4.456595
2022-12-20 07:00:00,4.558291,5.25,5.25,4.75,11.82819
2022-12-20 08:00:00,48.25637,79.75,80.5,76.5,235.2333
2022-12-20 09:00:00,84.1523,154.75,155.5,148.5,457.8976
2022-12-20 10:00:00,189.1198,344,346.25,332.25,1020.812
2022-12-20 11:00:00,172.1057,324.5,327.25,314.25,963.735
2022-12-20 12:00:00,236.2014,443,447.5,430.75,1319.601
2022-12-20 13:00:00,218.9816,403.75,406,390.5,1197.45
2022-12-20 14:00:00,168.7353,309.25,311,298.25,916.3268
2022-12-20 15:00:00,128.4657,223.5,223.75,215,660.6868
2022-12-20 16:00:00,38.94136,65.5,65.75,62.5,192.6968
2022-12-20 17:00:00,0.5078946,1,1,1,-1.097946
2022-12-20 18:00:00,0,0,0,0,-4.307539
2022-12-20 19:00:00,0,0,0,0,-4.336371
2022-12-20 20:00:00,0,0,0,0,-4.329817
2022-12-20 21:00:00,0,0,0,0,-4.371722
2022-12-20 22:00:00,0,0,0,0,-4.438241
2022-12-20 23:00:00,0,0,0,0,-4.44343
2022-12-21 00:00:00,0,0,0,0,-4.436472
2022-12-21 01:00:00,0,0,0,0,-4.387509
2022-12-21 02:00:00,0,0,0,0,-4.380559
2022-12-21 03:00:00,0,0,0,0,-4.359784
2022-12-21 04:00:00,0,0,0,0,-4.358366
2022-12-21 05:00:00,0,0,0,0,-4.404646
2022-12-21 06:00:00,0,0,0,0,-4.201975
2022-12-21 07:00:00,6.994069,12.5,12.75,11.25,33.99719
2022-12-21 08:00:00,245.5835,359.75,429.75,291.5,1078.919
2022-12-21 09:00:00,500.519,1023.25,1091.5,956.5,3056.394
2022-12-21 10:00:00,679.2468,1435,1464,1379.5,4246.121
2022-12-21 11:00:00,787.4946,1636.5,1649,1587.25,4826.523
2022-12-21 12:00:00,756.6276,1534,1543.5,1521.25,4558.34
2022-12-21 13:00:00,449.8976,863.5,806.25,766,2419.782
2022-12-21 14:00:00,281.7523,505.25,513,503,1516.873
2022-12-21 15:00:00,163.9254,279,280.75,272,829.4823
2022-12-21 16:00:00,37.21538,59.5,59.5,57,174.3195
2022-12-21 17:00:00,0.5606339,0.75,0.75,0.75,-1.606596
2022-12-21 18:00:00,0,0,0,0,-4.346819
2022-12-21 19:00:00,0,0,0,0,-4.091716
2022-12-21 20:00:00,0,0,0,0,-4.221378
2022-12-21 21:00:00,0,0,0,0,-4.309614
2022-12-21 22:00:00,0,0,0,0,-4.266706
2022-12-21 23:00:00,0,0,0,0,-4.418335
2022-12-22 00:00:00,0,0,0,0,-4.53386
2022-12-22 01:00:00,0,0,0,0,-4.495418
2022-12-22 02:00:00,0,0,0,0,-4.531357
2022-12-22 03:00:00,0,0,0,0,-4.510345
2022-12-22 04:00:00,0,0,0,0,-4.525891
2022-12-22 05:00:00,0,0,0,0,-4.511572
2022-12-22 06:00:00,0,0,0,0,-4.506588
2022-12-22 07:00:00,0.1772366,0,0,0,-4.224741
2022-12-22 08:00:00,30.0675,55.25,55.25,52.75,161.7123
2022-12-22 09:00:00,174.5905,304.75,308.75,295.75,907.361
2022-12-22 10:00:00,146.4005,274.25,276,264.75,813.9655
2022-12-22 11:00:00,193.8248,366.75,374.25,363,1101.251
2022-12-22 12:00:00,192.3985,354,357.5,342.5,1052.317
2022-12-22 13:00:00,212.3111,385.25,381.25,361.75,1125.381
2022-12-22 14:00:00,124.6233,224.25,223,213,658.5082
2022-12-22 15:00:00,119.8986,206.5,200.25,187,591.954
2022-12-22 16:00:00,30.98248,54.25,55.5,53.5,160.8405
2022-12-22 17:00:00,0.2808345,0.5,0.5,0.5,-2.509694
2022-12-22 18:00:00,0,0,0,0,-4.395223
2022-12-22 19:00:00,0,0,0,0,-4.444506
2022-12-22 20:00:00,0,0,0,0,-4.380052
2022-12-22 21:00:00,0,0,0,0,-4.386845
2022-12-22 22:00:00,0,0,0,0,-4.44442
2022-12-22 23:00:00,0,0,0,0,-4.4617
2022-12-23 00:00:00,0,0,0,0,-4.523582
2022-12-23 01:00:00,0,0,0,0,-4.566361
2022-12-23 02:00:00,0,0,0,0,-4.597602
2022-12-23 03:00:00,0,0,0,0,-4.576889
2022-12-23 04:00:00,0,0,0,0,-4.564675
2022-12-23 05:00:00,0.1005394,0,0,0,-4.602411
2022-12-23 06:00:00,0.710219,0,0,0,-4.507578
2022-12-23 07:00:00,11.52645,20.75,21.25,12.25,51.86541
2022-12-23 08:00:00,294.3296,405,491.25,313.75,1207.278
2022-12-23 09:00:00,544.6255,1121.75,1204.5,1048.5,3357.492
2022-12-23 10:00:00,731.8843,1577,1603.25,1524.75,4666.67
2022-12-23 11:00:00,843.3619,1666.25,1665.5,1666.5,4954.065
2022-12-23 12:00:00,874.5123,1666,1665.75,1665.75,4954.011
2022-12-23 13:00:00,821.6666,1666.25,1666.5,1665.75,4953.438
2022-12-23 14:00:00,690.4878,1526.5,1521.25,1502,4514.201
2022-12-23 15:00:00,488.0563,1052.75,992.25,1061.5,3092.415
2022-12-23 16:00:00,220.548,317.25,292.75,341,950.2646
2022-12-23 17:00:00,8.075517,9.25,7.25,7,20.79888
2022-12-23 18:00:00,0,0,0,0,-3.874646
2022-12-23 19:00:00,0,0,0,0,-3.749083
2022-12-23 20:00:00,0,0,0,0,-3.806405
2022-12-23 21:00:00,0,0,0,0,-3.876645
2022-12-23 22:00:00,0,0,0,0,-3.902132
2022-12-23 23:00:00,0,0,0,0,-3.760953
2022-12-24 00:00:00,0,0,0,0,-3.867667
2022-12-24 01:00:00,0,0,0,0,-3.818571
2022-12-24 02:00:00,0,0,0,0,-3.73842
2022-12-24 03:00:00,0,0,0,0,-3.785
2022-12-24 04:00:00,0,0,0,0,-3.769762
2022-12-24 05:00:00,0,0,0,0,-3.762644
2022-12-24 06:00:00,0,0,0,0,-3.876488
2022-12-24 07:00:00,12.22903,22.25,22.5,14,57.29758
2022-12-24 08:00:00,280.0243,393,481,311.25,1180.569
2022-12-24 09:00:00,529.2594,1024.5,1191,1037.25,3238.756
2022-12-24 10:00:00,707.1871,1548.25,1577.5,1485.5,4575.98
2022-12-24 11:00:00,819.0246,1665.75,1666,1663,4950.901
2022-12-24 12:00:00,850.7031,1666.25,1665.75,1666,4953.781
2022-12-24 13:00:00,794.8265,1661.75,1661.5,1651,4931.022
2022-12-24 14:00:00,666.3162,1465.75,1457.75,1436.75,4328.141
2022-12-24 15:00:00,466.1142,1004.25,947.5,1007.75,2947.031
2022-12-24 16:00:00,208.4295,301.5,279.25,323,902.3166
2022-12-24 17:00:00,6.629356,8.5,6.75,6.75,19.46377
2022-12-24 18:00:00,0,0,0,0,-4.070903
2022-12-24 19:00:00,0,0,0,0,-4.146997
2022-12-24 20:00:00,0,0,0,0,-4.341184
2022-12-24 21:00:00,0,0,0,0,-4.288775
2022-12-24 22:00:00,0,0,0,0,-4.354499
2022-12-24 23:00:00,0,0,0,0,-4.299168
2022-12-25 00:00:00,0,0,0,0,-4.290082
2022-12-25 01:00:00,0,0,0,0,-4.019389
2022-12-25 02:00:00,0,0,0,0,-4.065662
2022-12-25 03:00:00,0,0,0,0,-4.116907
2022-12-25 04:00:00,0,0,0,0,-4.193549
2022-12-25 05:00:00,0,0,0,0,-4.11428
2022-12-25 06:00:00,0,0,0,0,-3.89151
2022-12-25 07:00:00,12.41171,21.5,21,12.25,52.46037
2022-12-25 08:00:00,294.4413,392.5,478.75,303.75,1173.161
2022-12-25 09:00:00,530.8586,1095,1181.25,1029,3289.09
2022-12-25 10:00:00,711.309,1517,1552.75,1458.25,4492.261
2022-12-25 11:00:00,822.0758,1665,1666,1646.75,4932.535
2022-12-25 12:00:00,855.4639,1665.75,1666,1666,4951.857
2022-12-25 13:00:00,807.8563,1654.5,1656.25,1641.5,4906.155
2022-12-25 14:00:00,673.0162,1436.5,1430,1414.5,4243.878
2022-12-25 15:00:00,468.7858,1003.25,946.5,1007.5,2943.289
2022-12-25 16:00:00,211.4057,311,286.25,333.75,929.0963
2022-12-25 17:00:00,8.289939,10,7.75,7.75,22.35063
2022-12-25 18:00:00,0,0,0,0,-4.215956
2022-12-25 19:00:00,0,0,0,0,-4.2307
2022-12-25 20:00:00,0,0,0,0,-4.168437
2022-12-25 21:00:00,0,0,0,0,-4.181821
2022-12-25 22:00:00,0,0,0,0,-4.062177
2022-12-25 23:00:00,0,0,0,0,-4.114843
2022-12-26 00:00:00,0,0,0,0,-4.037148
2022-12-26 01:00:00,0,0,0,0,-3.993819
2022-12-26 02:00:00,0,0,0,0,-4.037493
2022-12-26 03:00:00,0,0,0,0,-4.162029
2022-12-26 04:00:00,0,0,0,0,-3.968713
2022-12-26 05:00:00,0,0,0,0,-3.911376
2022-12-26 06:00:00,0,0,0,0,-3.89394
2022-12-26 07:00:00,13.63824,28.75,29.25,19,75.50105
2022-12-26 08:00:00,242.0667,352.25,424,279.75,1054.296
2022-12-26 09:00:00,504.4859,1033.75,1112,971,3103.895
2022-12-26 10:00:00,620.1063,1224.5,1257.75,1189,3653.497
2022-12-26 11:00:00,533.8231,1062,1077,1027.25,3152.694
2022-12-26 12:00:00,724.1946,1479,1489.5,1438.75,4363.105
2022-12-26 13:00:00,581.9712,1170.75,1172.75,1138.25,3461.774
2022-12-26 14:00:00,311.3921,589.5,590.75,574.25,1749.622
2022-12-26 15:00:00,202.522,383.5,384.25,376.5,1142.206
2022-12-26 16:00:00,62.21516,96.25,96.25,92.25,283.1406
2022-12-26 17:00:00,1.429407,3.75,3.5,3.25,7.18919
2022-12-26 18:00:00,0,0,0,0,-4.216215
2022-12-26 19:00:00,0,0,0,0,-4.164372
2022-12-26 20:00:00,0,0,0,0,-4.145377
2022-12-26 21:00:00,0,0,0,0,-4.275113
2022-12-26 22:00:00,0,0,0,0,-4.357826
2022-12-26 23:00:00,0,0,0,0,-4.319242
2022-12-27 00:00:00,0,0,0,0,-4.258132
2022-12-27 01:00:00,0,0,0,0,-4.326378
2022-12-27 02:00:00,0,0,0,0,-4.332406
2022-12-27 03:00:00,0,0,0,0,-4.364495
2022-12-27 04:00:00,0,0,0,0,-4.363559
2022-12-27 05:00:00,0,0,0,0,-4.47083
2022-12-27 06:00:00,0,0,0,0,-4.483688
2022-12-27 07:00:00,4.923213,11.5,12,9,29.64923
2022-12-27 08:00:00,228.3715,328.5,400.5,263.25,989.9349
2022-12-27 09:00:00,489.7293,997,1071.75,929,2983.449
2022-12-27 10:00:00,665.9517,1406.75,1438.75,1350.25,4164.236
2022-12-27 11:00:00,776.9457,1612.75,1633.25,1557.75,4758.694
2022-12-27 12:00:00,812.087,1665.5,1666.25,1621.75,4905.116
2022-12-27 13:00:00,765.0367,1587,1590.75,1544.25,4678.405
2022-12-27 14:00:00,631.9736,1345.5,1340.75,1318.75,3974.339
2022-12-27 15:00:00,436.3214,933.75,885.5,935,2740.358
2022-12-27 16:00:00,187.9003,282.5,263.75,304.5,847.8969
2022-12-27 17:00:00,6.129752,9,7.5,7.5,20.83771
2022-12-27 18:00:00,0,0,0,0,-4.265862
2022-12-27 19:00:00,0,0,0,0,-4.259536
2022-12-27 20:00:00,0,0,0,0,-4.182973
2022-12-27 21:00:00,0,0,0,0,-4.338463
2022-12-27 22:00:00,0,0,0,0,-4.297783
2022-12-27 23:00:00,0,0,0,0,-4.354983
2022-12-28 00:00:00,0,0,0,0,-4.328045
2022-12-28 01:00:00,0,0,0,0,-4.279186
2022-12-28 02:00:00,0,0,0,0,-4.218181
2022-12-28 03:00:00,0,0,0,0,-4.274095
2022-12-28 04:00:00,0,0,0,0,-4.308004
2022-12-28 05:00:00,0,0,0,0,-4.253447
2022-12-28 06:00:00,0,0,0,0,-4.207397
2022-12-28 07:00:00,9.777819,19.5,19,11.75,47.95821
2022-12-28 08:00:00,261.6552,352.75,426.75,275.5,1053.368
2022-12-28 09:00:00,489.0656,1001,1076,936.5,2999.968
2022-12-28 10:00:00,673.835,1407,1440,1351,4165.062
2022-12-28 11:00:00,786.7003,1617.25,1634.25,1560.5,4767.201
2022-12-28 12:00:00,817.5327,1663,1664.75,1617.25,4896.097
2022-12-28 13:00:00,774.4564,1601,1600.75,1555.5,4712.092
2022-12-28 14:00:00,648.7258,1364.25,1358.25,1336.75,4028.299
2022-12-28 15:00:00,456.1747,953.75,904,951.5,2795.149
2022-12-28 16:00:00,204.6098,301.75,279,323.75,901.9383
2022-12-28 17:00:00,7.367566,10.25,8.5,8.75,24.71175
2022-12-28 18:00:00,0,0,0,0,-4.508852
2022-12-28 19:00:00,0,0,0,0,-4.504837
2022-12-28 20:00:00,0,0,0,0,-4.335093
2022-12-28 21:00:00,0,0,0,0,-4.379709
2022-12-28 22:00:00,0,0,0,0,-4.230586
2022-12-28 23:00:00,0,0,0,0,-4.247958
2022-12-29 00:00:00,0,0,0,0,-4.264461
2022-12-29 01:00:00,0,0,0,0,-4.238542
2022-12-29 02:00:00,0,0,0,0,-4.334447
2022-12-29 03:00:00,0,0,0,0,-4.31449
2022-12-29 04:00:00,0,0,0,0,-4.307962
2022-12-29 05:00:00,0,0,0,0,-4.24168
2022-12-29 06:00:00,0.7719493,0,0,0,-4.163972
2022-12-29 07:00:00,7.473961,15.75,15.75,11,39.76848
2022-12-29 08:00:00,238.5168,335.75,406,263.75,1003.396
2022-12-29 09:00:00,471.0086,958.75,1030.25,895.5,2871.873
2022-12-29 10:00:00,654.1137,1365.5,1395.75,1308.25,4039.687
2022-12-29 11:00:00,767.2432,1577,1595.5,1519.75,4649.239
2022-12-29 12:00:00,803.3087,1638,1648.75,1586.5,4824.383
2022-12-29 13:00:00,759.0615,1560,1560.75,1517,4592.96
2022-12-29 14:00:00,637.2941,1327.75,1321.25,1297.5,3915.673
2022-12-29 15:00:00,446.7336,934.75,886.75,933.25,2739.375
2022-12-29 16:00:00,202.3823,301,277,322.75,897.8035
2022-12-29 17:00:00,7.983064,11,8.75,9.25,26.04984
2022-12-29 18:00:00,0,0,0,0,-4.418501
2022-12-29 19:00:00,0,0,0,0,-4.569513
2022-12-29 20:00:00,0,0,0,0,-4.522991
2022-12-29 21:00:00,0,0,0,0,-4.465516
2022-12-29 22:00:00,0,0,0,0,-4.576262
2022-12-29 23:00:00,0,0,0,0,-4.489182
2022-12-30 00:00:00,0,0,0,0,-4.492764
2022-12-30 01:00:00,0,0,0,0,-4.534187
2022-12-30 02:00:00,0,0,0,0,-4.53468
2022-12-30 03:00:00,0,0,0,0,-4.441249
2022-12-30 04:00:00,0,0,0,0,-4.45919
2022-12-30 05:00:00,0,0,0,0,-4.4396
2022-12-30 06:00:00,0.2631821,0,0,0,-4.471075
2022-12-30 07:00:00,5.705647,14.25,14.75,12,38.24854
2022-12-30 08:00:00,79.45565,118,120.25,109.5,346.9766
2022-12-30 09:00:00,288.8925,557.75,485.5,429.25,1466.748
2022-12-30 10:00:00,557.952,1183.5,1198,1088.5,3444.499
2022-12-30 11:00:00,516.8093,1016.75,1020.25,986.5,3005.615
2022-12-30 12:00:00,348.5172,644,684.25,667.25,1983.855
2022-12-30 13:00:00,98.0773,194,195.5,187,574.2897
2022-12-30 14:00:00,86.2534,171,173,166.25,508.3083
2022-12-30 15:00:00,57.16292,107.75,108.5,102.75,317.1299
2022-12-30 16:00:00,35.69236,59,59.5,56.25,173.1227
2022-12-30 17:00:00,0.9946753,0.75,1,1,-1.113547
2022-12-30 18:00:00,0,0,0,0,-4.74628
2022-12-30 19:00:00,0,0,0,0,-4.686853
2022-12-30 20:00:00,0,0,0,0,-4.675832
2022-12-30 21:00:00,0,0,0,0,-4.635063
2022-12-30 22:00:00,0,0,0,0,-4.555923
2022-12-30 23:00:00,0,0,0,0,-4.53478
2022-12-31 00:00:00,0,0,0,0,-4.502486
2022-12-31 01:00:00,0,0,0,0,-4.54834
2022-12-31 02:00:00,0,0,0,0,-4.544936
2022-12-31 03:00:00,0,0,0,0,-4.534869
2022-12-31 04:00:00,0,0,0,0,-4.534879
2022-12-31 05:00:00,0,0,0,0,-4.559893
2022-12-31 06:00:00,0,0,0,0,-4.543793
2022-12-31 07:00:00,2.58934,2.25,2.75,2.25,3.652441
2022-12-31 08:00:00,17.86931,32.75,33,31.5,95.65802
2022-12-31 09:00:00,30.60435,61.25,62.25,60,181.5825
2022-12-31 10:00:00,55.83686,113.75,114.5,110,335.6466
2022-12-31 11:00:00,50.12329,100,99.75,93.5,290.8849
2022-12-31 12:00:00,41.7214,84.5,84,78.75,244.7885
2022-12-31 13:00:00,59.42355,119,120,113.25,350.0451
2022-12-31 14:00:00,64.23943,126.75,127,119.25,371.1493
2022-12-31 15:00:00,33.20695,63.5,64,60,185.6756
2022-12-31 16:00:00,26.31474,42.75,42,40,122.9895
2022-12-31 17:00:00,2.19804,3,3,2.75,5.435135
2022-12-31 18:00:00,0,0,0,0,-4.583126
2022-12-31 19:00:00,0,0,0,0,-4.597274
2022-12-31 20:00:00,0,0,0,0,-4.579299
2022-12-31 21:00:00,0,0,0,0,-4.617295
2022-12-31 22:00:00,0,0,0,0,-4.609593
2022-12-31 23:00:00,0,0,0,0,-4.608946
