Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-29 03:00:00,0,0,0,0,0,,0,-7.981684
2022-12-29 04:00:00,0,0,0,0,0,,0,-7.899841
2022-12-29 05:00:00,0,0,0,0,0,,0,-7.886228
2022-12-29 06:00:00,0,0,0,0,0,,0,-7.940294
2022-12-29 07:00:00,13.67132,2.582093,3.098288,2.443587,2.66666,,3.857352,8.997953
2022-12-29 08:00:00,272.6016,128.5343,97.8316,117.7146,122.5986,,123.3336,709.9011
2022-12-29 09:00:00,503.687,449.5834,374.6661,439.1578,414.9022,,442.6025,2564.944
2022-12-29 10:00:00,679.8123,628.0478,579.5715,626.0539,589.4883,,659.1681,3695.839
2022-12-29 11:00:00,783.011,710.3049,700.6483,711.9293,671.4146,,749.5795,4232.366
2022-12-29 12:00:00,809.4506,709.7463,738.3814,731.0722,688.67,,770.4781,4321.858
2022-12-29 13:00:00,752.3873,650.7662,664.6348,683.5333,644.6516,,721.6566,3991.681
2022-12-29 14:00:00,625.7617,528.3851,522.4211,580.5072,547.1222,,612.3134,3314.489
2022-12-29 15:00:00,429.9221,301.3881,273.2074,356.1864,355.3024,,376.0047,2028.428
2022-12-29 16:00:00,147.4767,68.23248,38.19683,84.57471,92.91232,,103.8887,482.2971
2022-12-29 17:00:00,2.430711,1.183696,1.892522,1.964484,2.241768,,2.641967,2.989279
2022-12-29 18:00:00,0,0,0,0,0,,0,-8.005042
2022-12-29 19:00:00,0,0,0,0,0,,0,-7.995658
2022-12-29 20:00:00,0,0,0,0,0,,0,-7.998008
2022-12-29 21:00:00,0,0,0,0,0,,0,-8.015403
2022-12-29 22:00:00,0,0,0,0,0,,0,-8.115147
2022-12-29 23:00:00,0,0,0,0,0,,0,-8.148132
2022-12-30 00:00:00,0,0,0,0,0,,0,-8.071358
2022-12-30 01:00:00,0,0,0,0,0,,0,-8.072985
2022-12-30 02:00:00,0,0,0,0,0,,0,-8.058588
2022-12-30 03:00:00,0,0,0,0,0,,0,-8.0558
2022-12-30 04:00:00,0,0,0,0,0,,0,-7.992968
2022-12-30 05:00:00,0,0,0,0,0,,0,-7.974422
2022-12-30 06:00:00,0,0,0,0,0,,0,-7.945884
2022-12-30 07:00:00,6.519124,0.1563038,0.1483386,0.04505393,0,,0.5873752,-6.983938
2022-12-30 08:00:00,54.99491,40.93053,41.36106,33.08057,31.26959,,43.29212,217.4789
2022-12-30 09:00:00,142.1013,113.3643,114.3843,113.1046,107.2048,,118.6668,683.6782
2022-12-30 10:00:00,312.8417,156.9962,157.306,246.5461,237.8556,,263.8287,1336.283
2022-12-30 11:00:00,257.4641,211.3261,216.8804,211.6337,197.8714,,217.699,1268.653
2022-12-30 12:00:00,272.7802,227.3293,231.881,228.6474,215.3151,,236.6853,1373.285
2022-12-30 13:00:00,396.2082,329.9814,341.0962,334.1709,300.3056,,319.856,1950.805
2022-12-30 14:00:00,270.2267,228.534,219.5384,233.7026,224.316,,259.834,1409.654
2022-12-30 15:00:00,156.7775,122.1611,123.0137,126.7133,121.439,,134.7688,752.9384
2022-12-30 16:00:00,46.14705,34.45929,34.89605,34.64784,32.63677,,36.4084,201.2108
2022-12-30 17:00:00,1.146215,0.8523242,1.078246,1.050902,0.9643058,,1.141909,-1.970492
2022-12-30 18:00:00,0,0,0,0,0,,0,-8.024926
2022-12-30 19:00:00,0,0,0,0,0,,0,-8.107521
2022-12-30 20:00:00,0,0,0,0,0,,0,-8.159675
2022-12-30 21:00:00,0,0,0,0,0,,0,-8.191113
2022-12-30 22:00:00,0,0,0,0,0,,0,-8.209322
2022-12-30 23:00:00,0,0,0,0,0,,0,-8.218946
2022-12-31 00:00:00,0,0,0,0,0,,0,-8.150051
2022-12-31 01:00:00,0,0,0,0,0,,0,-8.215835
2022-12-31 02:00:00,0,0,0,0,0,,0,-8.250711
2022-12-31 03:00:00,0,0,0,0,0,,0,-8.218195
2022-12-31 04:00:00,0,0,0,0,0,,0,-8.164859
2022-12-31 05:00:00,0,0,0,0,0,,0,-8.129488
2022-12-31 06:00:00,0,0,0,0,0,,0,-8.074793
2022-12-31 07:00:00,4.435814,0,1.379118,0,0,,1.427708,-5.292258
2022-12-31 08:00:00,33.57829,26.46677,28.72873,25.32798,24.43029,,29.46298,146.3217
2022-12-31 09:00:00,58.47182,50.66666,51.83733,50.34092,46.46891,,50.64405,294.9816
2022-12-31 10:00:00,134.5608,112.3957,113.5527,112.5494,105.7193,,115.7103,672.3527
2022-12-31 11:00:00,40.91441,38.71326,38.80776,39.10149,36.9917,,41.465,228.3319
2022-12-31 12:00:00,38.38396,35.24757,35.35683,35.30602,33.37128,,36.94989,205.4939
2022-12-31 13:00:00,44.3667,40.13355,40.77635,39.77229,37.08222,,41.13498,233.0999
2022-12-31 14:00:00,30.11566,25.99754,26.12622,25.89697,24.49417,,27.29523,148.4685
2022-12-31 15:00:00,37.60813,31.98596,32.40282,32.14729,30.25191,,33.7756,186.3021
2022-12-31 16:00:00,14.20321,8.330283,8.462038,10.08203,8.395635,,10.94843,46.04023
2022-12-31 17:00:00,0.4816303,0,0,0,0,,0,-7.991835
2022-12-31 18:00:00,0,0,0,0,0,,0,-8.007586
2022-12-31 19:00:00,0,0,0,0,0,,0,-8.09301
2022-12-31 20:00:00,0,0,0,0,0,,0,-8.178055
2022-12-31 21:00:00,0,0,0,0,0,,0,-8.192975
2022-12-31 22:00:00,0,0,0,0,0,,0,-8.178436
2022-12-31 23:00:00,0,0,0,0,0,,0,-8.207364
