Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-12-15 14:00:00,77.54861,63.27118,64.29208,61.53508,,69.55972,67.47741,399.6088
2022-12-15 15:00:00,16.67825,11.61809,11.89193,13.06211,,13.0946,12.28424,67.58586
2022-12-15 16:00:00,11.21369,4.570764,3.938847,4.237472,,5.437125,4.255208,19.94587
2022-12-15 17:00:00,0.2073918,0,0,0,,0,0,-8.341109
2022-12-15 18:00:00,0,0,0,0,,0,0,-8.323322
2022-12-15 19:00:00,0,0,0,0,,0,0,-8.421099
2022-12-15 20:00:00,0,0,0,0,,0,0,-8.501406
2022-12-15 21:00:00,0,0,0,0,,0,0,-8.44031
2022-12-15 22:00:00,0,0,0,0,,0,0,-8.455352
2022-12-15 23:00:00,0,0,0,0,,0,0,-8.33714
2022-12-16 00:00:00,0,0,0,0,,0,0,-8.339042
2022-12-16 01:00:00,0,0,0,0,,0,0,-8.353488
2022-12-16 02:00:00,0,0,0,0,,0,0,-8.330199
2022-12-16 03:00:00,0,0,0,0,,0,0,-8.33205
2022-12-16 04:00:00,0,0,0,0,,0,0,-8.361176
2022-12-16 05:00:00,0,0,0,0,,0,0,-8.431888
2022-12-16 06:00:00,0,0,0,0,,0,0,-8.370397
2022-12-16 07:00:00,39.72776,10.99402,22.51773,18.91314,,21.41741,17.89988,112.3977
2022-12-16 08:00:00,321.0301,139.2811,177.5934,172.1957,,192.5092,178.9919,1062.93
2022-12-16 09:00:00,525.2783,485.1465,494.6978,494.4946,,520.006,485.8448,3051.133
2022-12-16 10:00:00,690.936,680.2184,700.4929,703.1331,,743.775,724.2115,4307.141
2022-12-16 11:00:00,775.8829,756.426,778.9553,785.2864,,825.0974,806.0513,4766.791
2022-12-16 12:00:00,777.9642,752.6578,777.6546,788.163,,824.3354,808.3458,4764.637
2022-12-16 13:00:00,705.4865,690.0005,709.9644,727.1171,,758.8419,746.5832,4385.451
2022-12-16 14:00:00,562.5067,526.952,523.9105,587.3391,,592.4495,593.3084,3440.041
2022-12-16 15:00:00,318.3218,203.8103,202.6303,239.5945,,233.44,227.416,1366.845
2022-12-16 16:00:00,43.19117,46.73097,47.10446,57.69134,,56.64357,59.44996,313.24
2022-12-16 17:00:00,0.01907909,0,0,0,,0,0,-8.377035
2022-12-16 18:00:00,0,0,0,0,,0,0,-8.338049
2022-12-16 19:00:00,0,0,0,0,,0,0,-8.323216
2022-12-16 20:00:00,0,0,0,0,,0,0,-8.331303
2022-12-16 21:00:00,0,0,0,0,,0,0,-8.447291
2022-12-16 22:00:00,0,0,0,0,,0,0,-8.490964
2022-12-16 23:00:00,0,0,0,0,,0,0,-8.408975
2022-12-17 00:00:00,0,0,0,0,,0,0,-8.424537
2022-12-17 01:00:00,0,0,0,0,,0,0,-8.401739
2022-12-17 02:00:00,0,0,0,0,,0,0,-8.427066
2022-12-17 03:00:00,0,0,0,0,,0,0,-8.403754
2022-12-17 04:00:00,0,0,0,0,,0,0,-8.336523
2022-12-17 05:00:00,0.03520577,0,0,0,,0,0,-8.372985
2022-12-17 06:00:00,0.1466442,0,0,0,,0,0,-8.40363
2022-12-17 07:00:00,28.74764,7.309609,14.31911,13.73802,,16.28926,15.05721,73.05168
2022-12-17 08:00:00,327.0138,160.4141,193.9639,184.3714,,200.6181,191.4662,1155.55
2022-12-17 09:00:00,219.4319,184.6725,186.5134,180.2192,,194.881,188.054,1158.472
2022-12-17 10:00:00,319.6109,268.841,280.0019,298.7467,,300.0714,290.8961,1738.432
2022-12-17 11:00:00,476.1523,408.3402,408.264,403.4708,,410.9059,400.2391,2533.509
2022-12-17 12:00:00,527.5281,473.7341,486.2565,474.3128,,485.3362,477.7824,3013.401
2022-12-17 13:00:00,280.6682,230.0738,237.4772,240.8769,,262.1403,250.5663,1486.567
2022-12-17 14:00:00,155.5052,127.4881,131.3572,132.8737,,140.181,136.6279,815.7195
2022-12-17 15:00:00,51.343,45.08361,46.15831,46.87612,,49.81955,48.376,284.6038
2022-12-17 16:00:00,14.16525,10.76747,11.58381,10.94714,,12.90769,12.5973,66.06962
2022-12-17 17:00:00,0,0,0,0,,0,0,-8.399983
2022-12-17 18:00:00,0,0,0,0,,0,0,-8.377286
2022-12-17 19:00:00,0,0,0,0,,0,0,-8.316889
2022-12-17 20:00:00,0,0,0,0,,0,0,-8.316409
2022-12-17 21:00:00,0,0,0,0,,0,0,-8.302759
2022-12-17 22:00:00,0,0,0,0,,0,0,-8.330707
2022-12-17 23:00:00,0,0,0,0,,0,0,-8.37883
2022-12-18 00:00:00,0,0,0,0,,0,0,-8.365299
2022-12-18 01:00:00,0,0,0,0,,0,0,-8.346143
2022-12-18 02:00:00,0,0,0,0,,0,0,-8.334346
2022-12-18 03:00:00,0,0,0,0,,0,0,-8.386814
2022-12-18 04:00:00,0,0,0,0,,0,0,-8.460098
2022-12-18 05:00:00,0,0,0,0,,0,0,-8.440695
2022-12-18 06:00:00,0,0,0,0,,0,0,-8.494693
2022-12-18 07:00:00,36.44315,7.776681,17.15754,15.51853,,15.32178,13.65654,82.58083
2022-12-18 08:00:00,319.5917,142.429,181.9672,173.8526,,193.6494,182.2473,1075.726
2022-12-18 09:00:00,542.7057,495.4573,503.7267,503.454,,530.9875,494.3846,3114.922
2022-12-18 10:00:00,705.7429,698.8074,719.8088,721.169,,763.7764,742.6542,4415.151
2022-12-18 11:00:00,792.0839,781.2053,801.3157,807.7548,,832.1408,825.636,4877.495
2022-12-18 12:00:00,800.9934,780.5756,804.9796,811.224,,830.5843,831.3785,4896.934
2022-12-18 13:00:00,744.8104,742.8654,770.9709,778.8702,,785.5288,793.4281,4698.331
2022-12-18 14:00:00,564.8423,521.0111,500.9295,572.7298,,592.1328,585.4102,3382.337
2022-12-18 15:00:00,353.0637,222.4214,211.1259,260.0833,,254.4531,244.9382,1437.144
2022-12-18 16:00:00,45.1968,45.69066,49.22663,54.88067,,54.08379,56.76516,315.418
2022-12-18 17:00:00,0,0,0,0,,0.2135084,0,-7.986365
2022-12-18 18:00:00,0,0,0,0,,0,0,-8.427735
2022-12-18 19:00:00,0,0,0,0,,0,0,-8.370292
2022-12-18 20:00:00,0,0,0,0,,0,0,-8.429256
2022-12-18 21:00:00,0,0,0,0,,0,0,-8.483665
2022-12-18 22:00:00,0,0,0,0,,0,0,-8.394456
2022-12-18 23:00:00,0,0,0,0,,0,0,-8.418341
2022-12-19 00:00:00,0,0,0,0,,0,0,-8.393318
2022-12-19 01:00:00,0,0,0,0,,0,0,-8.394486
2022-12-19 02:00:00,0,0,0,0,,0,0,-8.380883
2022-12-19 03:00:00,0,0,0,0,,0,0,-8.422759
2022-12-19 04:00:00,0,0,0,0,,0,0,-8.46337
2022-12-19 05:00:00,0,0,0,0,,0,0,-8.085171
2022-12-19 06:00:00,0,0,0,0,,0,0,-8.260857
2022-12-19 07:00:00,33.46191,9.942654,21.66485,18.73775,,19.76871,16.16787,103.8017
2022-12-19 08:00:00,319.5167,139.2353,182.9671,177.9703,,196.0176,184.8943,1087.669
2022-12-19 09:00:00,541.5773,494.9723,501.5296,499.1381,,527.377,489.7085,3098.921
2022-12-19 10:00:00,712.8677,711.6656,729.558,733.7747,,773.9459,754.446,4486.105
2022-12-19 11:00:00,723.1108,707.2518,726.3141,742.2515,,766.1735,754.8671,4435.443
2022-12-19 12:00:00,720.0886,704.283,735.1221,729.3568,,712.9059,715.6071,4364.664
2022-12-19 13:00:00,660.6268,640.8082,667.2016,684.1636,,709.064,694.0751,4114.432
2022-12-19 14:00:00,358.8692,282.6863,310.5594,369.5471,,349.7958,345.0996,1998.761
2022-12-19 15:00:00,344.5249,226.1989,231.4004,258.7894,,256.6706,247.5758,1497.015
2022-12-19 16:00:00,46.95288,50.37732,52.56532,61.33585,,60.81133,63.03559,344.2625
2022-12-19 17:00:00,0,0,0,0,,0,0,-8.516883
2022-12-19 18:00:00,0,0,0,0,,0,0,-8.464542
2022-12-19 19:00:00,0,0,0,0,,0,0,-8.509945
2022-12-19 20:00:00,0,0,0,0,,0,0,-8.537107
2022-12-19 21:00:00,0,0,0,0,,0,0,-8.490182
2022-12-19 22:00:00,0,0,0,0,,0,0,-8.534707
2022-12-19 23:00:00,0,0,0,0,,0,0,-8.404089
2022-12-20 00:00:00,0,0,0,0,,0,0,-8.509098
2022-12-20 01:00:00,0,0,0,0,,0,0,-8.478412
2022-12-20 02:00:00,0,0,0,0,,0,0,-8.371007
2022-12-20 03:00:00,0,0,0,0,,0,0,-8.515877
2022-12-20 04:00:00,0,0,0,0,,0,0,-8.501558
2022-12-20 05:00:00,0,0,0,0,,0,0,-8.485895
2022-12-20 06:00:00,0,0,0,0,,0,0,-8.463553
2022-12-20 07:00:00,23.01238,7.43098,10.12745,10.09968,,10.35683,9.434592,51.09131
2022-12-20 08:00:00,165.06,106.1158,117.1318,116.6245,,122.9911,119.7653,711.4427
2022-12-20 09:00:00,208.8279,166.1102,171.383,172.7658,,184.2592,179.8294,1064.267
2022-12-20 10:00:00,307.3292,255.9855,262.1832,265.6721,,280.4774,273.361,1637.289
2022-12-20 11:00:00,375.1904,317.8889,327.0785,330.3736,,349.0138,340.8117,2043.864
2022-12-20 12:00:00,363.8686,308.502,315.9086,318.6792,,339.0131,330.2425,1974.678
2022-12-20 13:00:00,280.0103,230.8567,239.2507,241.9354,,256.1703,249.3439,1489.105
2022-12-20 14:00:00,144.0459,118.7688,122.0722,122.2187,,130.2955,127.3256,758.5532
2022-12-20 15:00:00,61.09835,50.34089,52.18754,52.83363,,56.0241,54.3067,321.1857
2022-12-20 16:00:00,17.80038,12.02645,12.17113,12.51333,,13.41247,13.11672,71.60428
2022-12-20 17:00:00,0,0,0,0,,0,0,-8.520366
2022-12-20 18:00:00,0,0,0,0,,0,0,-8.446886
2022-12-20 19:00:00,0,0,0,0,,0,0,-8.467637
2022-12-20 20:00:00,0,0,0,0,,0,0,-8.448861
2022-12-20 21:00:00,0,0,0,0,,0,0,-8.460208
2022-12-20 22:00:00,0,0,0,0,,0,0,-8.486541
2022-12-20 23:00:00,0,0,0,0,,0,0,-8.564824
2022-12-21 00:00:00,0,0,0,0,,0,0,-8.552161
2022-12-21 01:00:00,0,0,0,0,,0,0,-8.570825
2022-12-21 02:00:00,0,0,0,0,,0,0,-8.532271
2022-12-21 03:00:00,0,0,0,0,,0,0,-8.506083
2022-12-21 04:00:00,0,0,0,0,,0,0,-8.462636
2022-12-21 05:00:00,0,0,0,0,,0,0,-8.466849
2022-12-21 06:00:00,0,0,0,0,,0,0,-8.495131
2022-12-21 07:00:00,22.14812,5.912745,10.97596,11.6309,,10.32281,9.158048,52.54184
2022-12-21 08:00:00,252.3768,124.437,154.8317,138.082,,161.4895,154.8975,935.3636
2022-12-21 09:00:00,517.0857,470.7389,474.6097,473.5272,,501.7008,466.4342,2943.717
2022-12-21 10:00:00,678.5271,670.4418,683.5983,650.9247,,730.0556,710.3121,4248.002
2022-12-21 11:00:00,624.3734,565.846,566.7977,581.0446,,570.7079,576.0384,3479.361
2022-12-21 12:00:00,444.3815,384.7308,380.2012,405.3456,,438.807,408.8224,2476.242
2022-12-21 13:00:00,354.4641,308.6847,321.463,312.8201,,337.9797,321.2375,1965.983
2022-12-21 14:00:00,188.3387,150.5592,152.2638,154.4702,,163.1424,158.7832,946.1146
2022-12-21 15:00:00,62.62428,49.90366,51.48432,51.97985,,54.98109,53.57607,315.2752
2022-12-21 16:00:00,19.54947,12.82607,13.17269,13.37594,,14.09731,13.77525,76.94192
2022-12-21 17:00:00,0.002386068,0,0,0,,0,0,-8.543681
2022-12-21 18:00:00,0,0,0,0,,0,0,-8.507564
2022-12-21 19:00:00,0,0,0,0,,0,0,-8.496808
2022-12-21 20:00:00,0,0,0,0,,0,0,-8.554108
2022-12-21 21:00:00,0,0,0,0,,0,0,-8.503297
2022-12-21 22:00:00,0,0,0,0,,0,0,-8.506649
2022-12-21 23:00:00,0,0,0,0,,0,0,-8.513904
2022-12-22 00:00:00,0,0,0,0,,0,0,-8.519276
2022-12-22 01:00:00,0,0,0,0,,0,0,-8.499657
2022-12-22 02:00:00,0,0,0,0,,0,0,-8.464913
2022-12-22 03:00:00,0,0,0,0,,0,0,-8.434865
2022-12-22 04:00:00,0,0,0,0,,0,0,-8.429481
2022-12-22 05:00:00,0,0,0,0,,0,0,-8.423157
2022-12-22 06:00:00,0,0,0,0,,0,0,-8.529486
2022-12-22 07:00:00,7.043691,1.08975,0,1.18773,,1.238589,1.18102,-2.595509
2022-12-22 08:00:00,46.49834,35.86947,34.74607,38.15956,,40.43051,39.2612,224.3721
2022-12-22 09:00:00,59.17133,47.95954,48.7003,48.99246,,52.71673,50.72478,299.8387
2022-12-22 10:00:00,12.43882,7.186291,7.766126,10.63417,,10.59682,10.02722,48.05201
2022-12-22 11:00:00,5.011036,0,0,0,,0.01252906,0.01368363,-8.402505
2022-12-22 12:00:00,4.938384,0,0,0,,0,0,-8.508852
2022-12-22 13:00:00,26.18321,18.50509,19.11978,19.9845,,20.83361,21.35589,114.9058
2022-12-22 14:00:00,209.1999,161.4593,167.1149,175.8129,,184.3555,179.7994,1049.038
2022-12-22 15:00:00,54.31779,41.78262,43.26248,44.17556,,46.30489,45.25393,264.6967
2022-12-22 16:00:00,13.18561,7.483352,7.735382,7.841024,,8.163239,7.848018,39.90676
2022-12-22 17:00:00,0.04539685,0,0,0,,0,0,-8.507283
2022-12-22 18:00:00,0,0,0,0,,0,0,-8.505664
2022-12-22 19:00:00,0,0,0,0,,0,0,-8.488619
2022-12-22 20:00:00,0,0,0,0,,0,0,-8.499063
2022-12-22 21:00:00,0,0,0,0,,0,0,-8.543612
2022-12-22 22:00:00,0,0,0,0,,0,0,-8.583686
2022-12-22 23:00:00,0,0,0,0,,0,0,-8.541274
2022-12-23 00:00:00,0,0,0,0,,0,0,-8.583896
2022-12-23 01:00:00,0,0,0,0,,0,0,-8.604189
2022-12-23 02:00:00,0,0,0,0,,0,0,-8.448765
2022-12-23 03:00:00,0,0,0,0,,0,0,-8.519303
2022-12-23 04:00:00,0.008058915,0,0,0,,0,0,-8.537819
2022-12-23 05:00:00,0.006692125,0,0,0,,0,0,-8.471967
2022-12-23 06:00:00,0,0,0,0,,0,0,-8.542788
2022-12-23 07:00:00,8.658637,0,0,0,,0,0,-8.541809
2022-12-23 08:00:00,205.9479,81.74653,106.9889,115.0073,,134.196,121.5314,677.0631
2022-12-23 09:00:00,242.6102,161.8295,147.0671,140.6476,,167.384,148.2176,923.9017
2022-12-23 10:00:00,544.4838,517.8718,539.6639,546.2505,,570.6122,559.8524,3322.124
2022-12-23 11:00:00,819.2993,735.7094,682.3807,675.5404,,738.8724,832.8323,3926.725
2022-12-23 12:00:00,830.1421,831.9666,833.0242,832.9987,,832.9653,832.9019,4996.377
2022-12-23 13:00:00,757.8138,770.363,791.3783,805.5837,,826.4703,817.5699,4831.142
2022-12-23 14:00:00,616.876,601.0325,599.386,665.6763,,678.9263,673.4487,3914.027
2022-12-23 15:00:00,388.3585,239.1695,240.1352,287.1488,,277.8088,270.422,1632.656
2022-12-23 16:00:00,56.54142,60.99617,62.71443,74.00983,,73.13011,76.11667,415.31
2022-12-23 17:00:00,0.043752,0,0,0.008256378,,0,0,-8.557214
2022-12-23 18:00:00,0,0,0,0,,0,0,-8.521514
2022-12-23 19:00:00,0,0,0,0,,0,0,-8.500155
2022-12-23 20:00:00,0,0,0,0,,0,0,-8.496769
2022-12-23 21:00:00,0,0,0,0,,0,0,-8.495489
2022-12-23 22:00:00,0,0,0,0,,0,0,-8.52874
2022-12-23 23:00:00,0,0,0,0,,0,0,-8.564403
2022-12-24 00:00:00,0,0,0,0,,0,0,-8.561043
2022-12-24 01:00:00,0,0,0,0,,0,0,-8.516884
2022-12-24 02:00:00,0,0,0,0,,0,0,-8.491589
2022-12-24 03:00:00,0,0,0,0,,0,0,-8.513238
2022-12-24 04:00:00,0,0,0,0,,0,0,-8.603148
2022-12-24 05:00:00,0,0,0,0,,0,0,-8.481882
2022-12-24 06:00:00,0,0,0,0,,0,0,-7.846928
2022-12-24 07:00:00,29.06441,7.898077,15.19769,9.303553,,14.00895,11.41398,73.12543
2022-12-24 08:00:00,324.6086,141.1967,184.3204,179.4194,,197.0632,186.2809,1092.727
2022-12-24 09:00:00,543.9241,504.303,511.6732,498.4958,,537.5049,497.188,3156.787
2022-12-24 10:00:00,707.7706,739.8967,761.5471,763.3834,,800.0156,782.4791,4659.737
2022-12-24 11:00:00,801.8988,826.8336,832.5106,832.6965,,833.0137,832.9219,4995.49
2022-12-24 12:00:00,813.7015,828.9742,832.8459,832.8945,,832.9265,833.0895,4995.76
2022-12-24 13:00:00,743.5295,765.9038,788.1385,802.8139,,824.4352,816.0684,4819.594
2022-12-24 14:00:00,597.7041,592.1124,592.7136,658.4149,,670.2745,665.197,3860.788
2022-12-24 15:00:00,366.9991,246.0903,236.62,283.2584,,274.2919,267.7148,1613.187
2022-12-24 16:00:00,55.39491,60.05074,62.11605,79.19838,,72.07618,74.97029,410.8484
2022-12-24 17:00:00,0.03765558,0.1977776,0.2129121,0.2082086,,0.3341742,0,-6.654963
2022-12-24 18:00:00,0,0,0,0,,0,0,-8.139937
2022-12-24 19:00:00,0,0,0,0,,0,0,-8.5151
2022-12-24 20:00:00,0,0,0,0,,0,0,-8.519557
2022-12-24 21:00:00,0,0,0,0,,0,0,-8.558242
2022-12-24 22:00:00,0,0,0,0,,0,0,-8.581467
2022-12-24 23:00:00,0,0,0,0,,0,0,-8.55609
2022-12-25 00:00:00,0,0,0,0,,0,0,-8.524901
2022-12-25 01:00:00,0,0,0,0,,0,0,-8.537207
2022-12-25 02:00:00,0,0,0,0,,0,0,-8.53738
2022-12-25 03:00:00,0,0,0,0,,0,0,-8.533721
2022-12-25 04:00:00,0,0,0,0,,0,0,-8.510104
2022-12-25 05:00:00,0,0,0,0,,0,0,-8.551205
2022-12-25 06:00:00,0,0,0,0,,0,0,-8.491841
2022-12-25 07:00:00,26.61409,6.795244,15.67057,12.26058,,13.48599,10.27684,69.27627
2022-12-25 08:00:00,329.4565,134.6947,182.3226,175.7265,,193.9893,183.3788,1071.677
2022-12-25 09:00:00,555.4562,504.2425,510.756,508.4934,,539.124,497.0599,3154.986
2022-12-25 10:00:00,722.9268,735.4562,756.3378,754.9225,,798.153,776.0968,4629.649
2022-12-25 11:00:00,812.6542,819.674,830.1987,830.72,,832.9987,832.8102,4984.947
2022-12-25 12:00:00,826.4307,826.4733,832.6828,832.8726,,832.9232,832.9082,4992.596
2022-12-25 13:00:00,759.1798,760.0933,783.1159,798.2224,,823.869,812.8664,4796.708
2022-12-25 14:00:00,617.701,601.4081,599.6855,660.3291,,675.0083,669.0361,3893.85
2022-12-25 15:00:00,386.2563,237.3426,238.3282,287.7881,,277.3161,270.1386,1630.374
2022-12-25 16:00:00,53.49065,63.65636,65.12769,77.03239,,76.24162,79.46728,432.4493
2022-12-25 17:00:00,0.01295801,0,0,0,,0,0,-8.492944
2022-12-25 18:00:00,0,0,0,0,,0,0,-8.557798
2022-12-25 19:00:00,0,0,0,0,,0,0,-8.50005
2022-12-25 20:00:00,0,0,0,0,,0,0,-8.439952
2022-12-25 21:00:00,0,0,0,0,,0,0,-8.430858
2022-12-25 22:00:00,0,0,0,0,,0,0,-8.424366
2022-12-25 23:00:00,0,0,0,0,,0,0,-8.508606
2022-12-26 00:00:00,0,0,0,0,,0,0,-8.520922
2022-12-26 01:00:00,0,0,0,0,,0,0,-8.4806
2022-12-26 02:00:00,0,0,0,0,,0,0,-8.42408
2022-12-26 03:00:00,0,0,0,0,,0,0,-8.474229
2022-12-26 04:00:00,0,0,0,0,,0,0,-8.502284
2022-12-26 05:00:00,0,0,0,0,,0,0,-8.492716
2022-12-26 06:00:00,0,0,0,0,,0,0,-8.52357
2022-12-26 07:00:00,25.77581,6.811478,14.49123,11.57924,,12.56479,9.530087,63.62599
2022-12-26 08:00:00,321.3722,125.2312,167.5918,160.3538,,177.8417,166.6331,959.1902
2022-12-26 09:00:00,552.876,497.8991,504.1482,502.2684,,532.7943,489.4477,3118.267
2022-12-26 10:00:00,725.7323,725.8025,744.0903,745.5571,,790.4702,767.0436,4574.526
2022-12-26 11:00:00,700.5125,686.803,717.2986,699.9891,,722.9494,722.1245,4333.044
2022-12-26 12:00:00,745.2375,703.7108,718.5307,684.6852,,743.0879,729.5268,4342.34
2022-12-26 13:00:00,635.637,585.8588,605.4968,610.0269,,636.8774,627.0263,3720.189
2022-12-26 14:00:00,388.8326,344.3274,354.1184,377.2373,,386.7224,377.531,2228.784
2022-12-26 15:00:00,182.9176,143.8241,147.9034,156.041,,161.3508,156.9625,935.7269
2022-12-26 16:00:00,77.93358,61.24093,63.2081,72.24009,,72.14833,72.59067,411.355
2022-12-26 17:00:00,0.01721327,0.01783372,0.02101085,0.599688,,0.9290361,0.3127593,-5.80543
2022-12-26 18:00:00,0,0,0,0,,0,0,-8.489107
2022-12-26 19:00:00,0,0,0,0,,0,0,-8.61966
2022-12-26 20:00:00,0,0,0,0,,0,0,-8.625138
2022-12-26 21:00:00,0,0,0,0,,0,0,-8.613185
2022-12-26 22:00:00,0,0,0,0,,0,0,-8.515841
2022-12-26 23:00:00,0,0,0,0,,0,0,-8.50308
2022-12-27 00:00:00,0,0,0,0,,0,0,-8.498146
2022-12-27 01:00:00,0,0,0,0,,0,0,-8.486718
2022-12-27 02:00:00,0,0,0,0,,0,0,-8.504807
2022-12-27 03:00:00,0,0,0,0,,0,0,-8.461959
2022-12-27 04:00:00,0,0,0,0,,0,0,-8.521022
2022-12-27 05:00:00,0,0,0,0,,0,0,-8.558833
2022-12-27 06:00:00,0,0,0,0,,0,0,-8.460682
2022-12-27 07:00:00,23.44509,9.70225,8.386647,8.932645,,8.684455,8.223368,41.05127
2022-12-27 08:00:00,309.4788,149.3869,189.2321,183.5122,,199.5097,189.5225,1128.24
2022-12-27 09:00:00,514.0995,468.2357,473.7398,471.4051,,498.4463,459.5699,2930.427
2022-12-27 10:00:00,669.7677,634.0438,646.5593,648.5103,,670.8026,654.5897,3934.379
2022-12-27 11:00:00,708.782,700.0326,730.861,740.7286,,749.1993,747.6366,4462.615
2022-12-27 12:00:00,656.0722,606.7072,612,627.235,,643.0377,637.2321,3766.666
2022-12-27 13:00:00,682.5328,682.8394,704.9647,723.0458,,755.7181,731.0389,4356.068
2022-12-27 14:00:00,561.4186,548.6248,550.3779,598.8036,,612.1543,607.7477,3542.395
2022-12-27 15:00:00,347.5698,221.5591,221.2168,270.2141,,256.0826,249.8279,1521.276
2022-12-27 16:00:00,42.4139,60.02244,61.47252,71.92842,,70.85224,73.65057,403.5387
2022-12-27 17:00:00,0,0,0,0.02335766,,0,0.04294525,-8.278433
2022-12-27 18:00:00,0,0,0,0,,0,0,-8.396601
2022-12-27 19:00:00,0,0,0,0,,0,0,-8.419653
2022-12-27 20:00:00,0,0,0,0,,0,0,-8.442492
2022-12-27 21:00:00,0,0,0,0,,0,0,-8.466188
2022-12-27 22:00:00,0,0,0,0,,0,0,-8.505192
2022-12-27 23:00:00,0,0,0,0,,0,0,-8.487259
2022-12-28 00:00:00,0,0,0,0,,0,0,-8.492899
2022-12-28 01:00:00,0,0,0,0,,0,0,-8.487517
2022-12-28 02:00:00,0,0,0,0,,0,0,-8.501383
2022-12-28 03:00:00,0,0,0,0,,0,0,-8.474961
2022-12-28 04:00:00,0,0,0,0,,0,0,-8.469684
2022-12-28 05:00:00,0,0,0,0,,0,0,-8.447188
2022-12-28 06:00:00,0,0,0,0,,0,0,-8.503871
2022-12-28 07:00:00,27.75447,6.13123,13.25263,11.20466,,11.87702,8.9645,59.95792
2022-12-28 08:00:00,351.7115,123.9552,166.4285,160.8587,,177.5332,167.7301,983.9323
2022-12-28 09:00:00,501.1979,456.5394,463.5895,460.0768,,487.3231,449.5486,2866.07
2022-12-28 10:00:00,669.494,669.8821,690.86,691.8173,,730.5062,708.3614,4241.956
2022-12-28 11:00:00,765.8566,750.4889,774.8566,778.808,,818.5483,795.2996,4731.763
2022-12-28 12:00:00,777.4911,753.0668,779.8572,789.1297,,824.3237,806.6628,4774.437
2022-12-28 13:00:00,716.769,695.4832,717.2039,731.2258,,766.8297,748.059,4422.686
2022-12-28 14:00:00,568.6343,546.4086,547.2106,595.0435,,609.9257,604.5496,3530.519
2022-12-28 15:00:00,355.6951,228.145,227.7702,279.2119,,265.532,260.1917,1566.841
2022-12-28 16:00:00,44.9585,59.63599,61.77851,72.9119,,71.79095,73.61751,404.3944
2022-12-28 17:00:00,0.02995366,0,0,0.148559,,0.1741414,0.1762847,-7.807591
2022-12-28 18:00:00,0,0,0,0,,0,0,-8.425297
2022-12-28 19:00:00,0,0,0,0,,0,0,-8.393239
2022-12-28 20:00:00,0,0,0,0,,0,0,-8.367459
2022-12-28 21:00:00,0,0,0,0,,0,0,-8.377653
2022-12-28 22:00:00,0,0,0,0,,0,0,-8.378545
2022-12-28 23:00:00,0,0,0,0,,0,0,-8.40628
2022-12-29 00:00:00,0,0,0,0,,0,0,-8.456143
2022-12-29 01:00:00,0,0,0,0,,0,0,-8.428009
2022-12-29 02:00:00,0,0,0,0,,0,0,-8.457139
2022-12-29 03:00:00,0,0,0,0,,0,0,-8.539688
2022-12-29 04:00:00,0,0,0,0,,0,0,-8.476124
2022-12-29 05:00:00,0,0,0,0,,0,0,-8.48709
2022-12-29 06:00:00,0,0,0,0,,0,0,-8.47833
2022-12-29 07:00:00,31.16095,6.13983,13.42745,11.70487,,13.42788,9.405988,61.49298
2022-12-29 08:00:00,340.919,125.1891,170.3134,163.9845,,180.9267,171.562,1003.914
2022-12-29 09:00:00,511.113,459.7811,466.217,466.7399,,489.9836,451.6046,2878.002
2022-12-29 10:00:00,677.4753,669.421,686.0295,687.3209,,727.2604,704.2202,4216.033
2022-12-29 11:00:00,771.6399,744.9608,767.6172,770.7614,,812.8739,788.6663,4694.721
2022-12-29 12:00:00,780.2529,748.3715,772.8079,781.9901,,819.4094,797.814,4732.949
2022-12-29 13:00:00,712.0383,688.2056,711.0798,725.647,,759.168,741.8618,4383.409
2022-12-29 14:00:00,572.4349,548.6937,551.8701,598.3076,,612.0894,607.2227,3546.907
2022-12-29 15:00:00,358.2958,222.6902,222.2027,276.4092,,259.3985,254.7111,1532.556
2022-12-29 16:00:00,44.18988,60.52906,62.52541,73.5176,,72.1436,74.54444,408.9343
2022-12-29 17:00:00,0.042896,0,0.1840909,0.1457925,,0.191572,0.1867677,-7.399053
2022-12-29 18:00:00,0,0,0,0,,0,0,-8.373837
2022-12-29 19:00:00,0,0,0,0,,0,0,-8.359757
2022-12-29 20:00:00,0,0,0,0,,0,0,-8.432981
2022-12-29 21:00:00,0,0,0,0,,0,0,-8.483319
2022-12-29 22:00:00,0,0,0,0,,0,0,-8.471785
2022-12-29 23:00:00,0,0,0,0,,0,0,-8.541015
2022-12-30 00:00:00,0,0,0,0,,0,0,-8.562034
2022-12-30 01:00:00,0,0,0,0,,0,0,-8.537849
2022-12-30 02:00:00,0,0,0,0,,0,0,-8.522141
2022-12-30 03:00:00,0,0,0,0,,0,0,-8.483468
2022-12-30 04:00:00,0,0,0,0,,0,0,-8.479945
2022-12-30 05:00:00,0,0,0,0,,0,0,-8.41624
2022-12-30 06:00:00,0,0,0,0,,0,0,-8.415466
2022-12-30 07:00:00,21.31223,5.604493,12.02968,10.43302,,10.82311,7.95114,53.27405
2022-12-30 08:00:00,284.4788,117.7604,159.2644,153.7823,,169.414,159.8179,938.2175
2022-12-30 09:00:00,491.1888,438.3691,445.233,441.6439,,468.2858,432.6905,2748.624
