S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-01-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09615
2023-01-11 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15587
2023-01-11 07:00:00,17.87194,7.406893,7.51893,6.991436,7.580252,7.669285,6.808012,4.419738,6.619256,7.202647,5.198626,55.98308
2023-01-11 08:00:00,196.8846,88.03761,88.69877,92.24137,95.76694,91.34268,90.37695,92.6136,85.59459,90.89684,95.66955,887.605
2023-01-11 09:00:00,376.2613,193.6679,198.0364,199.4977,203.6629,194.0858,192.7857,198.0932,200.1548,196.3219,204.9567,1963.978
2023-01-11 10:00:00,465.3088,237.2121,240.6013,239.0651,248.9006,233.8588,244.7202,237.8744,236.3172,247.1469,258.1346,2348.513
2023-01-11 11:00:00,628.5081,314.0322,320.3606,315.0169,316.9737,319.8902,325.7803,326.0533,280.6211,326.4766,343.5959,3049.496
2023-01-11 12:00:00,583.9048,303.2691,267.8582,311.4201,280.4328,308.5554,314.7286,313.005,270.0066,306.6676,317.2916,2913.316
2023-01-11 13:00:00,745.6023,382.7264,245.4344,389.8401,349.0757,381.7446,380.9774,378.7721,321.2109,385.0319,393.7084,3546.38
2023-01-11 14:00:00,628.5137,327.2697,209.7401,334.3177,300.102,333.8627,292.6687,333.5562,285.551,324.697,335.886,2978.716
2023-01-11 15:00:00,420.1957,219.5869,138.7888,220.2449,200.6188,224.67,196.692,225.1604,191.4307,218.9467,230.9307,1986.493
2023-01-11 16:00:00,196.7387,47.69519,31.42634,39.52834,33.98363,52.53416,34.70201,39.75083,28.31922,34.8336,38.1202,362.9777
2023-01-11 17:00:00,8.013687,1.83406,0.1860448,2.031575,0.8931348,2.125159,1.253081,0.5650695,1.182245,1.235936,0.8675319,0.796946
2023-01-11 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.38881
2023-01-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33574
2023-01-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33003
2023-01-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26389
2023-01-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15106
2023-01-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18235
2023-01-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19876
2023-01-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15633
2023-01-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12957
2023-01-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08118
2023-01-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0923
2023-01-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12758
2023-01-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06594
2023-01-12 07:00:00,10.17096,1.63697,0.4583333,2.117693,1.8945,3.236933,1.790421,1.136541,1.589147,2.645733,1.974458,5.748222
2023-01-12 08:00:00,86.96446,35.53549,22.4827,36.84311,34.37741,38.51907,33.88845,37.26406,33.57949,38.63341,39.65392,335.0815
2023-01-12 09:00:00,319.4195,169.1637,106.0162,176.0143,156.9382,166.5718,147.1869,171.5672,144.893,162.6795,171.3181,1474.616
2023-01-12 10:00:00,586.0269,294.0689,188.3691,301.6062,271.4539,305.0397,269.6866,310.4499,265.0393,309.6221,321.6787,2779.99
2023-01-12 11:00:00,613.5511,312.2594,191.0814,309.7234,277.2319,308.0503,267.7853,307.5064,261.9994,302.7092,313.8837,2771.578
2023-01-12 12:00:00,343.0602,159.154,98.51125,164.3297,147.7767,153.1852,126.6802,155.5744,125.0164,164.3978,170.7426,1422.818
2023-01-12 13:00:00,172.7129,85.39277,53.9446,84.81506,77.92902,87.68773,75.99425,86.11785,72.75159,88.08352,91.07944,778.4693
2023-01-12 14:00:00,50.54173,26.17119,14.37857,25.8413,22.6081,26.31092,22.8183,21.7377,21.25821,26.33903,23.95893,216.5144
2023-01-12 15:00:00,49.20889,23.87346,12.95017,22.94922,20.75653,22.98907,19.50307,19.72012,19.53654,22.52671,20.36911,196.673
2023-01-12 16:00:00,16.78963,5.020695,2.725417,6.577641,5.178192,5.257912,4.605834,5.129737,4.867416,6.355129,4.407332,38.0001
2023-01-12 17:00:00,2.037437,0,0,0,0,0,0,0,0,0.1614505,0,-10.63373
2023-01-12 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12268
2023-01-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1392
2023-01-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12821
2023-01-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15113
2023-01-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22505
2023-01-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32182
2023-01-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34496
2023-01-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35715
2023-01-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33536
2023-01-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31882
2023-01-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23121
2023-01-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12309
2023-01-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.910637
2023-01-13 07:00:00,5.488931,0.7627985,0.1908423,1.257295,0.9912695,1.052203,0.8582684,0.3059638,0.623922,0.3086807,0.7493888,-3.241516
2023-01-13 08:00:00,45.80106,16.64905,9.605066,15.51484,14.93369,17.36903,14.27954,12.94345,13.6399,16.49044,14.56602,133.2897
2023-01-13 09:00:00,167.4617,94.91637,50.49804,91.57923,87.80734,79.29238,67.23474,90.79193,73.98386,76.81555,77.77822,778.7999
2023-01-13 10:00:00,681.7659,362.9124,233.2774,373.2059,335.5887,371.1787,328.2255,378.1683,325.6193,365.6592,385.0981,3352.594
2023-01-13 11:00:00,800.6697,425.8557,289.8799,437.7843,390.3835,433.8896,382.0192,437.4934,377.7068,431.4413,448.02,3899.48
2023-01-13 12:00:00,844.6945,445.4298,459.3893,447.4761,407.6941,454.4559,399.2391,457.2661,395.4951,435.4641,465.9111,4194.981
2023-01-13 13:00:00,618.5005,292.2093,297.5263,290.451,267.4997,299.8806,275.3491,310.3077,273.0162,304.9663,313.4891,2834.483
2023-01-13 14:00:00,267.4031,115.6935,124.9216,121.4446,104.9296,126.7045,122.9897,122.0684,107.998,155.6594,166.1433,1206.181
2023-01-13 15:00:00,93.4118,43.34953,43.31968,42.56683,39.237,44.45288,38.81185,44.47292,37.32069,45.60976,46.68414,406.2232
2023-01-13 16:00:00,64.99319,25.8446,25.67386,25.56555,23.62428,26.29931,22.81176,24.65682,22.4826,26.40201,23.75529,231.4587
2023-01-13 17:00:00,4.567157,1.493075,1.314582,1.572723,0.7791092,1.048695,0.5211446,0.564373,0.5046135,0.9083657,0.540611,-1.764058
2023-01-13 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34332
2023-01-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33284
2023-01-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26509
2023-01-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24981
2023-01-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27612
2023-01-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30431
2023-01-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31073
2023-01-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33048
2023-01-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33508
2023-01-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3331
2023-01-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26461
2023-01-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22986
2023-01-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.68408
2023-01-14 07:00:00,1.025667,0,0,0,0,0,0,0.1522849,0,0,0.1580793,-10.96117
2023-01-14 08:00:00,28.76301,13.52658,13.54937,13.9138,11.96665,12.28348,11.01385,11.27137,11.33631,13.13831,11.83278,110.9852
2023-01-14 09:00:00,107.0556,51.0167,51.228,50.83516,46.93452,52.0373,45.6946,52.65271,44.74232,52.93229,55.1503,488.5306
2023-01-14 10:00:00,389.5704,195.2195,197.4309,195.6644,176.6172,198.2984,178.925,196.1483,167.8419,207.7359,213.0207,1870.854
2023-01-14 11:00:00,370.6557,186.6677,188.7678,187.744,172.6704,190.7329,167.9489,192.3117,163.9974,191.653,200.9771,1796.363
2023-01-14 12:00:00,697.2349,333.6422,319.501,308.306,296.4792,348.8749,329.7736,322.9898,322.9729,370.9808,358.9117,3129.442
2023-01-14 13:00:00,184.6082,89.02088,89.52985,88.95805,81.81145,91.35043,80.10954,92.68366,78.07276,91.26124,95.50418,847.3865
2023-01-14 14:00:00,156.0264,77.20908,77.34455,76.7058,69.57393,78.01714,68.39621,79.70177,67.41439,79.28404,81.92011,757.3361
2023-01-14 15:00:00,250.5323,118.1977,128.0561,118.987,108.3188,130.4489,119.2777,126.5893,105.7651,119.1909,134.7108,1137.147
2023-01-14 16:00:00,107.3285,41.35673,41.51025,40.92898,37.79473,42.92696,37.26332,43.05508,36.46267,41.63129,44.27083,389.2857
2023-01-14 17:00:00,14.58885,4.057457,4.641504,4.30459,2.85148,5.034193,3.495124,2.834998,3.432139,3.304176,3.095201,24.69288
2023-01-14 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19313
2023-01-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16148
2023-01-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24585
2023-01-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25296
2023-01-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28765
2023-01-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31953
2023-01-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28522
2023-01-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32032
2023-01-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2865
2023-01-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24747
2023-01-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22502
2023-01-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.25414
2023-01-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-13.50301
2023-01-15 07:00:00,26.39682,2.597152,1.513836,2.566021,0.9195806,2.847499,1.860273,1.033319,0.9081873,3.615293,3.582558,6.920349
2023-01-15 08:00:00,300.055,101.197,99.94427,102.0955,96.54871,102.6698,81.14445,108.6042,78.81413,103.8451,109.6343,963.0451
2023-01-15 09:00:00,544.5834,306.8687,315.2957,315.0038,285.4671,312.4019,278.0275,318.7809,274.8662,317.7903,329.8972,2971.738
2023-01-15 10:00:00,725.5142,397.2768,410.8275,409.4342,366.2729,403.8812,357.8895,410.5864,354.4321,405.7378,421.919,3803.775
2023-01-15 11:00:00,839.0114,448.9497,464.8706,461.5556,411.3489,456.8603,403.3637,461.7632,398.8575,454.8476,472.566,4265.102
2023-01-15 12:00:00,849.8835,448.6183,463.4126,459.8736,409.6121,456.5927,402.2954,459.9362,397.1861,451.0328,467.8619,4233.281
2023-01-15 13:00:00,791.2191,412.8442,430.5052,425.7729,379.8521,424.2679,372.7854,425.6746,367.4125,417.205,431.5767,3913.993
2023-01-15 14:00:00,697.4966,369.1888,380.5696,375.8186,337.3165,376.0263,330.136,375.867,323.5312,366.8862,378.5971,3469.001
2023-01-15 15:00:00,439.9426,237.7255,241.5721,238.7459,215.9995,241.9307,211.5858,242.2424,206.6226,234.8374,245.4378,2225.146
2023-01-15 16:00:00,289.405,82.26381,82.28372,70.96716,62.36337,88.08601,62.67956,74.69357,54.37983,64.91785,74.80227,707.2306
2023-01-15 17:00:00,15.19634,3.821267,4.295772,3.527276,2.436797,5.006066,2.918298,1.429348,3.618726,3.610558,2.510986,21.13695
2023-01-15 18:00:00,0.003277777,0,0,0,0,0,0,0,0,0,0,-10.07405
2023-01-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00728
2023-01-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08846
2023-01-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06497
2023-01-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05667
2023-01-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05789
2023-01-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10501
2023-01-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11565
2023-01-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07935
2023-01-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14858
2023-01-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10541
2023-01-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.004
2023-01-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.7379
2023-01-16 07:00:00,26.08347,4.029511,4.319467,4.089191,3.386806,5.307247,2.78641,2.58393,3.82595,4.610823,2.422882,21.30641
2023-01-16 08:00:00,312.7359,104.4201,102.7942,105.96,99.65984,104.6473,83.70889,110.4168,81.79948,106.0049,108.5215,980.2266
2023-01-16 09:00:00,519.9128,267.3188,271.5897,273.6256,247.939,268.3293,238.6313,275.3256,234.9546,264.9867,277.1916,2460.171
2023-01-16 10:00:00,457.4174,228.4516,232.961,230.3094,211.0341,232.855,207.0277,236.2142,202.405,232.423,243.4541,2203.727
2023-01-16 11:00:00,558.8506,290.4119,297.0236,296.6451,266.0635,293.0905,259.2285,297.9145,255.5408,297.6569,309.3893,2757.692
2023-01-16 12:00:00,858.382,431.5366,445.4159,443.1865,394.5005,436.605,385.6555,442.2617,381.1247,433.2487,450.7523,4081.058
2023-01-16 13:00:00,788.3912,395.2609,406.4285,404.4674,358.6841,398.5915,349.9593,402.0916,346.9676,395.4705,409.1335,3726.301
2023-01-16 14:00:00,651.3406,333.8362,339.2128,339.826,304.6904,341.4133,299.408,342.3288,292.3097,329.1152,345.2957,3107.368
2023-01-16 15:00:00,283.8087,139.9555,139.1274,136.7768,125.1281,141.1836,124.0361,141.5343,121.5883,139.5911,145.2168,1314.729
2023-01-16 16:00:00,96.6918,40.64435,40.60572,39.86979,36.82128,41.81948,36.29246,41.48626,35.18879,40.78583,42.27129,369.7567
2023-01-16 17:00:00,6.338106,1.313787,1.646592,1.20457,0.9198391,1.264539,0.6045505,0.5708597,0.5933357,1.494338,0.46025,-2.647088
2023-01-16 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06734
2023-01-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.986145
2023-01-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05529
2023-01-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16973
2023-01-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21833
2023-01-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21694
2023-01-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29909
2023-01-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29136
2023-01-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27602
2023-01-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26268
2023-01-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17805
2023-01-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03581
2023-01-17 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.896331
2023-01-17 07:00:00,6.679627,0.4520833,0.4447918,1.245604,0.422111,1.714156,0.6486587,0.7755295,0.6224453,0.2910285,0.711486,-3.758611
2023-01-17 08:00:00,61.66374,26.90716,27.01311,27.44904,24.71808,28.24655,24.52146,25.39066,23.77424,28.33135,27.23895,245.9619
2023-01-17 09:00:00,372.1147,171.4663,184.3568,177.6071,152.6861,176.8556,174.2488,195.6763,155.1285,173.3417,194.94,1657.317
2023-01-17 10:00:00,269.9127,130.6826,129.1518,128.6311,118.4632,130.2413,113.8854,132.6934,111.8395,128.5336,133.8349,1210.948
2023-01-17 11:00:00,118.5002,58.35633,58.52099,57.98861,53.79837,59.83007,52.89136,61.11071,52.06158,59.95086,62.31752,548.4517
2023-01-17 12:00:00,101.855,51.86942,51.98068,51.71185,47.8396,53.13238,46.47693,53.78121,45.83714,52.74752,54.89509,489.7417
2023-01-17 13:00:00,134.8457,71.68894,71.98003,71.71034,65.26257,72.73291,64.04131,73.97482,63.07641,74.0845,76.6572,684.8269
2023-01-17 14:00:00,176.122,89.20887,85.92034,88.20268,78.26346,86.49837,76.22081,87.96418,75.04228,87.38694,90.94974,820.8128
2023-01-17 15:00:00,56.77689,27.78919,28.06721,27.66051,24.77728,27.94239,24.23738,27.54725,23.9161,27.69051,25.06854,254.8148
2023-01-17 16:00:00,22.73502,10.40412,11.2658,11.24035,8.922332,11.77337,9.341373,7.442074,9.153946,10.20993,9.133985,89.32877
2023-01-17 17:00:00,1.990595,0.2768435,0.1233736,0,0.264061,0.301063,0.2673017,0,0.3006299,0.0245098,0,-9.510667
2023-01-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15137
2023-01-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16457
2023-01-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22253
2023-01-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25534
2023-01-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22607
2023-01-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10974
2023-01-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15341
2023-01-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23013
2023-01-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25307
2023-01-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24693
2023-01-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14911
2023-01-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03566
2023-01-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.891493
2023-01-18 07:00:00,5.815563,1.088246,1.086043,0.6962495,1.026695,1.543048,0.7201666,1.002858,0.374467,0.3692147,0.3806503,-1.889251
2023-01-18 08:00:00,42.71382,18.12445,18.28352,17.95777,16.80277,19.04608,16.3603,14.83127,15.59827,18.42918,15.17385,162.5043
2023-01-18 09:00:00,130.6935,62.12098,61.22166,61.35886,56.19878,62.19405,53.97823,62.41452,52.1307,64.85548,67.40578,591.7048
2023-01-18 10:00:00,443.638,224.6504,210.3228,246.9812,207.1704,205.8306,180.2369,215.2003,189.2641,216.8438,197.839,1867.377
2023-01-18 11:00:00,782.1083,396.5767,406.9877,409.4005,362.1926,397.7126,351.6512,398.0764,342.3867,388.8751,410.7161,3777.868
2023-01-18 12:00:00,665.8334,310.205,312.8212,314.8519,282.5307,311.9776,268.2488,312.693,265.2451,305.3279,310.1359,2899.343
2023-01-18 13:00:00,360.3742,170.0973,173.657,172.2535,157.1631,173.5325,151.9655,174.7736,149.453,169.9276,178.0179,1604.771
2023-01-18 14:00:00,483.9891,241.6129,249.8719,249.8042,224.7483,244.9409,217.328,248.4075,213.0646,244.7664,248.9078,2281.723
2023-01-18 15:00:00,444.6621,231.8503,235.3635,233.9777,210.5036,236.9415,206.9555,238.8703,203.8438,233.5411,245.6756,2183.128
2023-01-18 16:00:00,216.4239,76.73547,79.43684,71.94772,64.22421,82.59404,63.55412,73.65891,56.69676,67.73738,73.39898,680.8337
2023-01-18 17:00:00,7.557651,0.2909723,0.8042912,1.243888,0.3341829,1.054526,0.99625,0.4260634,0.456889,0.2224444,0.884412,-3.216377
2023-01-18 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00575
2023-01-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.946899
2023-01-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.969328
2023-01-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05891
2023-01-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12261
2023-01-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23709
2023-01-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25525
2023-01-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26371
2023-01-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22642
2023-01-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25655
2023-01-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18659
2023-01-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07859
2023-01-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.910517
2023-01-19 07:00:00,9.392088,2.91793,2.798365,3.444566,2.394566,3.555793,2.254308,1.472528,2.270287,2.928255,1.645965,13.35945
2023-01-19 08:00:00,113.4763,55.35011,54.74917,54.93369,50.44117,56.90151,49.57048,55.90099,47.75541,57.02764,57.61755,503.6473
2023-01-19 09:00:00,471.0712,243.1971,253.8005,252.9964,231.9948,258.6795,228.9388,262.8241,225.2766,261.1563,267.418,2431.113
2023-01-19 10:00:00,603.9606,297.239,310.5463,308.6588,278.0191,308.7735,276.1319,315.3976,273.7433,319.4632,332.9434,2884.55
2023-01-19 11:00:00,457.8536,217.8009,247.9863,235.7727,209.123,227.4345,215.6182,235.5828,212.3804,227.0152,235.7133,2059.147
2023-01-19 12:00:00,595.6362,312.8764,330.1946,325.8402,295.7072,332.5019,293.0994,334.6298,286.3777,312.5282,326.4386,3048.344
2023-01-19 13:00:00,376.0137,172.6248,181.5737,174.8376,155.2605,181.6455,157.4522,183.6774,157.262,176.9027,188.5242,1654.193
2023-01-19 14:00:00,129.4031,61.4331,60.71815,60.78493,55.65835,61.83321,54.03228,62.78276,53.26217,61.79623,64.07748,567.3593
2023-01-19 15:00:00,257.9953,129.9722,136.6145,137.8426,120.8552,128.8457,114.1944,131.1611,112.618,147.5253,146.1598,1376.204
2023-01-19 16:00:00,123.338,54.76848,54.17817,52.18256,47.5245,51.44703,45.43333,50.71327,41.8649,45.34012,49.12891,480.8758
2023-01-19 17:00:00,18.39324,2.921697,3.350072,2.660817,1.78282,3.524748,2.321982,1.596972,2.1395,2.381733,2.33156,12.38217
2023-01-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.42926
2023-01-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26323
2023-01-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30388
2023-01-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27625
2023-01-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14049
2023-01-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22665
2023-01-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26945
2023-01-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29284
2023-01-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28672
2023-01-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24267
2023-01-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14139
2023-01-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01003
2023-01-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01268
2023-01-20 07:00:00,28.84931,3.501051,3.46556,3.254208,3.188975,4.774305,2.113804,1.21952,2.133233,4.658819,3.17002,23.01353
2023-01-20 08:00:00,286.6936,108.8343,106.0036,107.9989,101.8684,108.1129,88.04557,113.9134,84.04561,109.0928,114.3378,989.126
2023-01-20 09:00:00,538.3483,285.7107,292.3559,289.0407,265.8387,284.4073,259.8758,299.5309,243.8507,286.9381,298.2736,2710.569
2023-01-20 10:00:00,691.8007,362.0032,368.593,360.287,326.602,364.824,317.1205,366.0641,321.0664,369.0653,385.3113,3412.837
2023-01-20 11:00:00,748.5741,404.8177,410.5124,405.6648,364.1255,388.6471,345.4442,390.5923,335.6914,391.7502,400.8226,3722.718
2023-01-20 12:00:00,763.5587,392.538,403.3638,399.3765,358.9547,404.1385,355.5251,407.7271,352.936,397.1756,415.6,3796.979
2023-01-20 13:00:00,732.0391,387.763,397.2854,394.0826,351.6821,391.2781,342.4044,392.0097,336.4696,386.8741,398.3902,3619.397
2023-01-20 14:00:00,679.0629,353.3181,360.5183,355.8653,317.7943,359.0127,315.5385,361.2841,310.7521,356.6253,367.2418,3468.088
2023-01-20 15:00:00,521.6215,275.6068,282.8503,278.7882,251.5253,282.0985,247.1042,281.8897,241.3124,274.3182,284.8529,2605.002
2023-01-20 16:00:00,279.3178,95.6847,96.72513,85.22318,75.97292,101.0862,75.53632,88.83465,66.42375,77.50054,85.70431,817.5021
2023-01-20 17:00:00,26.13585,3.166595,3.428738,2.753624,1.602226,4.379734,2.332424,0.6658335,2.680379,1.679446,0.9764093,11.63692
2023-01-20 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26167
2023-01-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12714
2023-01-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10235
2023-01-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0948
2023-01-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13025
2023-01-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18361
2023-01-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2083
2023-01-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23605
2023-01-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19364
2023-01-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13708
2023-01-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11246
2023-01-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08441
2023-01-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13084
2023-01-21 07:00:00,27.25739,6.68237,6.773384,6.675853,6.285511,6.995376,5.614873,4.751884,5.129761,7.755372,6.661779,52.3234
2023-01-21 08:00:00,208.8312,90.86885,88.62112,88.31507,84.46221,90.45789,75.11018,96.80573,74.57074,93.17676,97.27432,869.8177
2023-01-21 09:00:00,395.7827,207.272,210.4127,214.2118,194.3238,212.4509,179.3089,205.201,180.7225,209.4006,217.0365,2037.382
2023-01-21 10:00:00,484.0406,251.8972,249.9898,247.6219,225.3256,247.8293,219.3922,254.6115,217.3524,253.6722,264.2956,2351.011
2023-01-21 11:00:00,604.7418,316.8136,327.1478,323.6537,290.1969,321.7155,283.1917,324.873,279.2982,326.5111,338.4267,3122.017
2023-01-21 12:00:00,471.6988,236.9668,243.8761,241.9767,218.6589,243.4908,214.3837,251.1049,213.6003,254.9128,263.9992,2344.797
