Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-01-14 11:00:00,546.4627,537.7885,547.2004,539.7123,528.5117,540.1531,536.4186,3213.361
2023-01-14 12:00:00,389.5664,319.55,309.2135,334.6528,329.5504,384.475,353.7466,2070.942
2023-01-14 13:00:00,451.6295,410.5172,402.135,426.483,419.4349,426.1646,416.6282,2513.751
2023-01-14 14:00:00,444.4977,445.3426,429.8922,434.0536,431.4985,450.6956,444.3227,2660.765
2023-01-14 15:00:00,519.9346,525.1196,492.4978,533.1674,542.724,547.1703,536.3917,3204.572
2023-01-14 16:00:00,213.0139,153.1577,125.8762,188.5359,170.1673,173.431,178.0849,989.4547
2023-01-14 17:00:00,3.649892,4.740772,4.458032,7.460511,5.533544,4.844137,6.710307,26.55972
2023-01-14 18:00:00,0,0,0,0,0,0,0,-8.447006
2023-01-14 19:00:00,0,0,0,0,0,0,0,-8.453025
2023-01-14 20:00:00,0,0,0,0,0,0,0,-8.472266
2023-01-14 21:00:00,0,0,0,0,0,0,0,-8.485205
2023-01-14 22:00:00,0,0,0,0,0,0,0,-8.480281
2023-01-14 23:00:00,0,0,0,0,0,0,0,-8.45153
2023-01-15 00:00:00,0,0,0,0,0,0,0,-8.427511
2023-01-15 01:00:00,0,0,0,0,0,0,0,-8.443494
2023-01-15 02:00:00,0,0,0,0,0,0,0,-8.423029
2023-01-15 03:00:00,0,0,0,0,0,0,0,-8.361219
2023-01-15 04:00:00,0,0,0,0,0,0,0,-8.397179
2023-01-15 05:00:00,0,0,0,0,0,0,0,-8.363943
2023-01-15 06:00:00,0,0,0,0,0,0,0,-8.434294
2023-01-15 07:00:00,6.687025,5.564468,1.205864,6.835779,4.783732,2.607773,3.699632,16.74186
2023-01-15 08:00:00,217.9541,187.0845,173.6439,228.1299,193.9451,220.6537,241.2966,1260.56
2023-01-15 09:00:00,526.1631,545.005,527.5753,563.6725,550.946,592.2402,598.6733,3416.685
2023-01-15 10:00:00,720.8427,738.6806,735.3255,755.4412,750.754,793.2181,788.6442,4580.452
2023-01-15 11:00:00,841.8,829.0307,827.4111,831.9886,831.7407,832.9799,832.9123,4973.98
2023-01-15 12:00:00,883.0037,832.9005,832.9322,832.9141,832.8726,832.7875,832.8736,4976.33
2023-01-15 13:00:00,841.5367,821.7461,811.5717,827.5029,828.2688,832.7648,831.9519,4930.922
2023-01-15 14:00:00,709.7076,699.8615,683.12,709.5439,714.1797,741.3693,725.726,4265.79
2023-01-15 15:00:00,503.7867,494.3741,470.7602,502.7081,509.5417,520.9471,506.9783,3013.603
2023-01-15 16:00:00,130.5721,109.363,90.72775,126.9757,120.2525,122.965,124.2839,694.7075
2023-01-15 17:00:00,4.205198,5.851448,4.998807,8.16673,6.758869,6.339146,7.567734,32.08049
2023-01-15 18:00:00,0,0,0,0,0,0,0,-8.339372
2023-01-15 19:00:00,0,0,0,0,0,0,0,-8.281134
2023-01-15 20:00:00,0,0,0,0,0,0,0,-8.330949
2023-01-15 21:00:00,0,0,0,0,0,0,0,-8.368998
2023-01-15 22:00:00,0,0,0,0,0,0,0,-8.377651
2023-01-15 23:00:00,0,0,0,0,0,0,0,-8.399211
2023-01-16 00:00:00,0,0,0,0,0,0,0,-8.414052
2023-01-16 01:00:00,0,0,0,0,0,0,0,-8.430602
2023-01-16 02:00:00,0,0,0,0,0,0,0,-8.435829
2023-01-16 03:00:00,0,0,0,0,0,0,0,-8.440389
2023-01-16 04:00:00,0,0,0,0,0,0,0,-8.384123
2023-01-16 05:00:00,0,0,0,0,0,0,0,-8.344648
2023-01-16 06:00:00,0,0,0,0,0,0,0,-8.375679
2023-01-16 07:00:00,11.75833,8.1286,2.804155,10.43408,9.478248,7.314454,3.91245,34.90408
2023-01-16 08:00:00,215.4577,179.1614,168.2882,214.5357,184.6604,214.4055,229.2509,1203.761
2023-01-16 09:00:00,402.9909,395.4045,381.7826,411.1048,400.3929,435.228,431.1309,2492.557
2023-01-16 10:00:00,472.8875,464.826,463.9808,472.0222,478.3372,500.7646,496.3917,2892.261
2023-01-16 11:00:00,717.2528,691.2514,688.459,696.6165,692.6577,719.1113,715.7771,4236.674
2023-01-16 12:00:00,855.8382,819.7088,812.5718,826.6977,827.5074,832.8348,831.3862,4938.937
2023-01-16 13:00:00,686.196,646.6021,640.0736,660.3925,656.7312,689.0217,675.6418,3939.927
2023-01-16 14:00:00,484.9373,448.1006,434.454,461.0016,460.7247,482.9952,473.2635,2780.259
2023-01-16 15:00:00,217.5133,193.5845,189.3876,200.2251,199.7688,209.251,204.8609,1204.45
2023-01-16 16:00:00,66.78764,54.83194,53.95655,56.49104,56.21246,59.04538,58.0988,337.0168
2023-01-16 17:00:00,3.294039,2.110039,2.330682,2.511469,2.45909,2.618924,2.542391,6.582561
2023-01-16 18:00:00,0,0,0,0,0,0,0,-8.307245
2023-01-16 19:00:00,0.05294915,0,0,0,0,0,0,-8.348029
2023-01-16 20:00:00,0,0,0,0,0,0,0,-8.390202
2023-01-16 21:00:00,0.02188396,0,0,0,0,0,0,-8.380188
2023-01-16 22:00:00,0.01974753,0,0,0,0,0,0,-8.436272
2023-01-16 23:00:00,0.0923379,0,0,0,0,0,0,-8.353119
2023-01-17 00:00:00,0,0,0,0,0,0,0,-8.346851
2023-01-17 01:00:00,0,0,0,0,0,0,0,-8.339561
2023-01-17 02:00:00,0,0,0,0,0,0,0,-8.364097
2023-01-17 03:00:00,0,0,0,0,0,0,0,-8.349832
2023-01-17 04:00:00,0,0,0,0,0,0,0,-8.308423
2023-01-17 05:00:00,0,0,0,0,0,0,0,-8.301574
2023-01-17 06:00:00,0,0,0,0,0,0,0,-8.385287
2023-01-17 07:00:00,3.348217,0.3354672,0,0.7927815,1.488594,0,0,-5.740867
2023-01-17 08:00:00,14.31728,12.18566,10.62349,12.73318,11.94154,1.480157,11.23101,54.79238
2023-01-17 09:00:00,28.45049,28.10078,28.08925,28.56957,28.55489,28.59496,29.40985,168.5941
2023-01-17 10:00:00,70.01811,65.92113,65.18768,67.92519,67.52625,71.69974,70.11297,408.7346
2023-01-17 11:00:00,127.1779,115.4256,113.9919,118.5858,117.8378,125.1423,122.6841,722.2827
2023-01-17 12:00:00,171.0629,154.9607,153.2333,159.5822,158.4922,168.3701,165.0137,970.6833
2023-01-17 13:00:00,123.9454,112.3273,111.0462,115.8412,115.1301,122.5228,120.0508,702.8554
2023-01-17 14:00:00,74.55563,69.89896,69.60902,71.35664,71.18241,73.19444,73.00013,430.3033
2023-01-17 15:00:00,48.91,44.70447,44.10161,45.60895,45.53704,46.77223,46.36488,271.8483
2023-01-17 16:00:00,19.82988,15.80602,15.58348,16.52179,16.37218,16.8943,16.97471,92.16851
2023-01-17 17:00:00,4.329851,1.210893,1.482994,1.134055,1.116678,1.311545,1.746986,0.002867
2023-01-17 18:00:00,0,0,0,0,0,0,0,-8.416943
2023-01-17 19:00:00,0,0,0,0,0,0,0,-8.461663
2023-01-17 20:00:00,0,0,0,0,0,0,0,-8.439226
2023-01-17 21:00:00,0,0,0,0,0,0,0,-8.379712
2023-01-17 22:00:00,0,0,0,0,0,0,0,-8.374439
2023-01-17 23:00:00,0,0,0,0,0,0,0,-8.416758
2023-01-18 00:00:00,0,0,0,0,0,0,0,-8.413977
2023-01-18 01:00:00,0,0,0,0,0,0,0,-8.304279
2023-01-18 02:00:00,0,0,0,0,0,0,0,-8.336919
2023-01-18 03:00:00,0,0,0,0,0,0,0,-8.337733
2023-01-18 04:00:00,0,0,0,0,0,0,0,-8.297027
2023-01-18 05:00:00,0,0,0,0,0,0,0,-8.296104
2023-01-18 06:00:00,0,0,0,0,0,0,0,-8.333279
2023-01-18 07:00:00,10.03229,2.978558,1.528939,4.618767,4.603911,0,2.019986,7.988872
2023-01-18 08:00:00,106.6681,68.99332,65.87383,77.41566,73.9827,75.39857,81.63063,449.6611
2023-01-18 09:00:00,291.8837,289.225,285.6165,296.617,291.9576,312.6314,309.7323,1804.558
2023-01-18 10:00:00,603.5645,607.5285,604.3781,621.8737,617.1091,671.2599,647.3782,3788.224
2023-01-18 11:00:00,791.0092,775.1799,765.1992,789.9523,786.6819,816.1846,814.3744,4747.502
2023-01-18 12:00:00,679.4457,655.2905,649.6718,661.3381,659.4031,679.3441,675.7424,4002.111
2023-01-18 13:00:00,435.0268,392.2263,385.4088,403.3652,401.565,421.4662,414.8618,2431.69
2023-01-18 14:00:00,216.7699,184.9949,182.571,190.8396,189.5075,199.3905,196.4028,1152.254
2023-01-18 15:00:00,158.4438,134.1322,132.1176,137.9507,137.3221,144.4909,141.9683,833.1797
2023-01-18 16:00:00,68.41528,53.50434,52.77499,55.12576,54.76345,57.59725,56.7019,328.8564
2023-01-18 17:00:00,6.621873,4.495955,4.790798,4.629622,4.935846,5.404873,5.168137,21.52045
2023-01-18 18:00:00,0,0,0,0,0,0,0,-8.271091
2023-01-18 19:00:00,0,0,0,0,0,0,0,-8.288484
2023-01-18 20:00:00,0,0,0,0,0,0,0,-8.354057
2023-01-18 21:00:00,0,0,0,0,0,0,0,-8.344129
2023-01-18 22:00:00,0,0,0,0,0,0,0,-8.422662
2023-01-18 23:00:00,0,0,0,0,0,0,0,-8.287248
2023-01-19 00:00:00,0.08790645,0,0,0,0,0,0,-8.331492
2023-01-19 01:00:00,0,0,0,0,0,0,0,-8.299205
2023-01-19 02:00:00,0.3336051,0,0,0,0,0,0,-8.319992
2023-01-19 03:00:00,0.9321417,0,0,0,0,0,0,-8.321742
2023-01-19 04:00:00,0,0,0,0,0,0,0,-8.312974
2023-01-19 05:00:00,0,0,0,0,0,0,0,-8.31071
2023-01-19 06:00:00,0,0,0,0,0,0,0,-8.28097
2023-01-19 07:00:00,5.286671,0.5977247,0,1.083735,0.666336,0,0,-6.072746
2023-01-19 08:00:00,43.76427,34.04103,32.11824,35.09997,34.78596,35.53097,24.67619,193.0176
2023-01-19 09:00:00,136.2136,111.6192,111.5712,114.9748,114.675,119.5439,118.7019,698.1058
2023-01-19 10:00:00,405.9063,361.5929,353.4254,374.3429,362.2561,399.2743,400.3842,2272.498
2023-01-19 11:00:00,435.232,318.2894,327.0324,365.2456,312.766,381.3733,433.4846,2052.824
2023-01-19 12:00:00,260.6859,148.5841,146.0524,154.4271,152.5386,172.6574,244.2307,1020.32
2023-01-19 13:00:00,162.8406,143.6277,126.5804,145.8597,146.1011,152.3419,150.2131,897.5468
2023-01-19 14:00:00,254.9604,225.6344,222.2934,225.1842,222.2402,232.2994,225.3313,1410.729
2023-01-19 15:00:00,70.41384,59.28411,58.89336,60.91346,60.57198,63.46271,62.8709,365.4198
2023-01-19 16:00:00,51.1236,37.15837,37.24517,38.60722,38.61424,47.18081,45.09416,240.9202
2023-01-19 17:00:00,7.79123,3.332214,3.294179,3.527368,3.44395,4.080357,4.077833,14.05168
2023-01-19 18:00:00,0,0,0,0,0,0,0,-8.350028
2023-01-19 19:00:00,0,0,0,0,0,0,0,-8.361193
2023-01-19 20:00:00,0,0,0,0,0,0,0,-8.404115
2023-01-19 21:00:00,0,0,0,0,0,0,0,-8.412215
2023-01-19 22:00:00,0,0,0,0,0,0,0,-8.39182
2023-01-19 23:00:00,0,0,0,0,0,0,0,-8.471727
2023-01-20 00:00:00,0,0,0,0,0,0,0,-8.35478
2023-01-20 01:00:00,0,0,0,0,0,0,0,-8.384923
2023-01-20 02:00:00,0,0,0,0,0,0,0,-8.357905
2023-01-20 03:00:00,0,0,0,0,0,0,0,-8.319581
2023-01-20 04:00:00,0.0967416,0,0,0,0,0,0,-8.376855
2023-01-20 05:00:00,0.06869535,0,0,0,0,0,0,-8.551582
2023-01-20 06:00:00,0,0,0,0,0,0,0,-8.475833
2023-01-20 07:00:00,13.65947,5.014102,3.711265,12.7275,12.47507,4.403195,5.557423,35.60423
2023-01-20 08:00:00,186.207,168.4974,156.9448,196.0851,172.5286,193.3835,206.9258,1108.724
2023-01-20 09:00:00,506.9303,516.6073,501.0699,534.2192,522.9048,563.8452,562.4969,3239.828
2023-01-20 10:00:00,671.1867,669.8475,664.5586,687.199,683.8876,726.0214,717.9059,4163.063
2023-01-20 11:00:00,817.5096,797.9148,793.3392,804.9747,803.6342,816.8551,815.116,4828.616
2023-01-20 12:00:00,772.8583,764.3808,758.5654,771.1971,764.1138,777.3996,775.4942,4614.335
2023-01-20 13:00:00,835.9715,808.4363,797.4826,816.3775,818.7031,830.9665,827.7189,4877.573
2023-01-20 14:00:00,715.519,701.9117,704.8355,710.6085,717.3844,741.8745,726.8726,4278.778
2023-01-20 15:00:00,528.2909,513.3002,496.0084,520.4176,529.4899,541.1872,526.0464,3133.129
2023-01-20 16:00:00,255.3581,193.0678,166.1103,228.328,215.4171,217.4704,220.645,1239.131
2023-01-20 17:00:00,6.774157,9.36959,8.048961,13.84377,11.13758,9.425269,12.38689,57.25705
2023-01-20 18:00:00,0,0,0,0,0,0,0,-8.296034
2023-01-20 19:00:00,0,0,0,0,0,0,0,-8.26758
2023-01-20 20:00:00,0,0,0,0,0,0,0,-8.283545
2023-01-20 21:00:00,0,0,0,0,0,0,0,-8.288568
2023-01-20 22:00:00,0,0,0,0,0,0,0,-8.29989
2023-01-20 23:00:00,0,0,0,0,0,0,0,-8.342518
2023-01-21 00:00:00,0,0,0,0,0,0,0,-8.325088
2023-01-21 01:00:00,0,0,0,0,0,0,0,-8.280046
2023-01-21 02:00:00,0,0,0,0,0,0,0,-8.260126
2023-01-21 03:00:00,0,0,0,0,0,0,0,-8.290859
2023-01-21 04:00:00,0,0,0,0,0,0,0,-8.327666
2023-01-21 05:00:00,0,0,0,0,0,0,0,-8.338842
2023-01-21 06:00:00,0,0,0,0,0,0,0,-8.364037
2023-01-21 07:00:00,12.56862,10.91152,2.976187,12.68584,11.01596,4.31231,4.106055,38.20854
2023-01-21 08:00:00,230.4188,192.0641,179.5408,223.5509,195.7167,220.9342,235.795,1268.445
2023-01-21 09:00:00,523.3893,538.3889,523.7424,553.1143,543.989,570.597,587.1021,3355.315
2023-01-21 10:00:00,698.3452,717.1334,718.4551,729.2534,725.0414,744.2164,757.5311,4454.908
2023-01-21 11:00:00,802.817,776.6588,772.384,765.0531,772.2109,772.7657,789.1481,4686.722
2023-01-21 12:00:00,841.4456,804.306,797.8726,814.3884,812.1815,825.4447,822.2009,4848.851
2023-01-21 13:00:00,718.0867,685.1637,672.0483,690.7324,682.9995,718.867,705.7887,4196.977
2023-01-21 14:00:00,459.5479,423.056,413.9724,453.9763,445.3966,481.1228,456.3318,2628.444
2023-01-21 15:00:00,437.314,418.1124,403.4937,423.9985,433.6266,443.3586,434.9394,2567.791
2023-01-21 16:00:00,142.8544,119.486,112.684,125.6077,123.3992,127.8414,125.657,742.505
2023-01-21 17:00:00,9.669223,8.324339,7.9012,8.722332,8.649529,8.925871,9.005986,44.74522
2023-01-21 18:00:00,0,0,0,0,0,0,0,-8.295273
2023-01-21 19:00:00,0,0,0,0,0,0,0,-8.306424
2023-01-21 20:00:00,0,0,0,0,0,0,0,-8.398974
2023-01-21 21:00:00,0,0,0,0,0,0,0,-8.422864
2023-01-21 22:00:00,0,0,0,0,0,0,0,-8.388866
2023-01-21 23:00:00,0,0,0,0,0,0,0,-8.422829
2023-01-22 00:00:00,0,0,0,0,0,0,0,-8.314402
2023-01-22 01:00:00,0,0,0,0,0,0,0,-8.334061
2023-01-22 02:00:00,0,0,0,0,0,0,0,-8.336608
2023-01-22 03:00:00,0,0,0,0,0,0,0,-8.348155
2023-01-22 04:00:00,0,0,0,0,0,0,0,-8.346074
2023-01-22 05:00:00,0,0,0,0,0,0,0,-8.342857
2023-01-22 06:00:00,0,0,0,0,0,0,0,-8.342484
2023-01-22 07:00:00,0.1429279,0,0,0,0,0,0,-8.337099
2023-01-22 08:00:00,3.751152,1.105615,0,1.757696,1.731403,0,0,-3.50997
2023-01-22 09:00:00,58.88966,46.92436,47.08842,54.29055,53.74053,54.32063,49.80906,305.8103
2023-01-22 10:00:00,40.97176,39.29206,39.3606,40.56276,40.11279,42.63839,42.12505,244.0926
2023-01-22 11:00:00,47.09244,46.08135,46.01128,47.04288,46.83387,48.60449,47.95439,282.6332
2023-01-22 12:00:00,44.54184,43.13018,42.88553,44.38052,44.16592,46.05297,45.35217,265.3563
2023-01-22 13:00:00,46.79619,45.6206,45.3512,46.61082,46.5668,48.39373,47.89754,280.0936
2023-01-22 14:00:00,41.83044,39.04046,38.41187,40.30787,39.96397,42.63752,41.71762,240.9056
2023-01-22 15:00:00,54.99811,48.96822,48.74507,50.83218,50.32256,54.53032,52.64246,305.0745
2023-01-22 16:00:00,18.23661,15.06606,15.22154,15.72617,15.44028,16.06322,16.13837,88.5136
2023-01-22 17:00:00,1.116441,0.0765335,0.1493285,0.07604142,0.08592317,0.08484405,0.1637785,-7.695024
2023-01-22 18:00:00,0,0,0,0,0,0,0,-8.410845
2023-01-22 19:00:00,0,0,0,0,0,0,0,-8.376531
2023-01-22 20:00:00,0,0,0,0,0,0,0,-8.33569
2023-01-22 21:00:00,0,0,0,0,0,0,0,-8.392822
2023-01-22 22:00:00,0,0,0,0,0,0,0,-8.435477
2023-01-22 23:00:00,0,0,0,0,0,0,0,-8.355158
2023-01-23 00:00:00,0,0,0,0,0,0,0,-8.380528
2023-01-23 01:00:00,0,0,0,0,0,0,0,-8.406942
2023-01-23 02:00:00,0,0,0,0,0,0,0,-8.393622
2023-01-23 03:00:00,0,0,0,0,0,0,0,-8.370667
2023-01-23 04:00:00,0,0,0,0,0,0,0,-8.30693
2023-01-23 05:00:00,0,0,0,0,0,0,0,-8.306543
2023-01-23 06:00:00,0,0,0,0,0,0,0,-8.371063
2023-01-23 07:00:00,15.26713,6.775418,0.917876,4.805456,9.555461,1.255095,1.217499,16.44123
2023-01-23 08:00:00,175.4709,91.96124,126.4591,170.8841,113.4679,157.2491,147.6967,772.4716
2023-01-23 09:00:00,501.8356,469.9155,,552.7588,583.8223,596.1202,520.955,2638.861
2023-01-23 10:00:00,668.1981,713.623,0,716.1497,706.6083,736.3665,731.1913,3956.558
2023-01-23 11:00:00,475.4909,293.628,156.6242,418.3053,406.7174,428.6137,427.8691,2140.369
2023-01-23 12:00:00,278.7595,250.3632,249.9953,254.6595,254.0197,264.9743,263.5398,1521.013
2023-01-23 13:00:00,243.3405,214.6148,213.4396,219.5423,218.7885,227.5004,225.8516,1331.686
2023-01-23 14:00:00,244.4877,225.3071,225.6641,223.237,230.6078,240.1188,228.3562,1376.201
2023-01-23 15:00:00,151.1734,133.5968,138.8596,138.82,137.0349,139.4449,140.1163,831.4659
2023-01-23 16:00:00,100.3605,74.48651,68.6068,83.59248,79.52615,74.40032,78.09978,465.3677
2023-01-23 17:00:00,8.082525,10.93193,9.028767,15.17624,12.8958,11.29258,13.94259,66.57642
2023-01-23 18:00:00,0,0,0,0,0,0,0,-8.325811
2023-01-23 19:00:00,0,0,0,0,0,0,0,-8.311416
2023-01-23 20:00:00,0,0,0,0,0,0,0,-8.329922
2023-01-23 21:00:00,0,0,0,0,0,0,0,-8.397492
2023-01-23 22:00:00,0,0,0,0,0,0,0,-8.438527
2023-01-23 23:00:00,0,0,0,0,0,0,0,-8.428878
2023-01-24 00:00:00,0,0,0,0,0,0,0,-8.401321
2023-01-24 01:00:00,0,0,0,0,0,0,0,-8.394466
2023-01-24 02:00:00,0,0,0,0,0,0,0,-8.35921
2023-01-24 03:00:00,0,0,0,0,0,0,0,-8.306828
2023-01-24 04:00:00,0,0,0,0,0,0,0,-8.331026
2023-01-24 05:00:00,0,0,0,0,0,0,0,-8.348447
2023-01-24 06:00:00,0,0,0,0,0,0,0,-8.439187
2023-01-24 07:00:00,8.02246,10.27217,4.149823,12.07294,9.3125,4.962492,6.814853,40.12911
2023-01-24 08:00:00,254.2408,220.7047,205.2402,256.1107,226.2046,254.1125,270.5181,1451.457
2023-01-24 09:00:00,537.6678,549.1766,536.188,568.374,559.3155,599.899,600.0131,3451.572
2023-01-24 10:00:00,728.6144,735.8752,733.5987,750.6735,747.6929,789.0687,784.8978,4558.016
2023-01-24 11:00:00,857.7716,827.4952,825.8135,831.0124,830.7661,832.8479,832.9403,4967.897
2023-01-24 12:00:00,902.4764,832.975,832.9176,832.9333,832.9016,832.9033,832.9575,4978.41
2023-01-24 13:00:00,866.2505,823.873,818.035,827.7773,828.4028,832.9827,832.4186,4941.676
2023-01-24 14:00:00,747.6878,722.9973,710.6747,732.4932,737.2955,768.1055,751.2492,4414.8
2023-01-24 15:00:00,557.2249,544.8359,525.9854,552.3274,560.7358,575.5829,559.3815,3327.593
2023-01-24 16:00:00,286.8072,229.6376,202.0033,262.4761,251.5426,253.9384,255.8463,1461.803
2023-01-24 17:00:00,4.889071,13.34979,10.98994,17.47102,15.00385,12.15087,16.21348,78.85595
2023-01-24 18:00:00,0,0,0,0,0,0,0,-8.288706
2023-01-24 19:00:00,0,0,0,0,0,0,0,-8.262858
2023-01-24 20:00:00,0,0,0,0,0,0,0,-8.314977
2023-01-24 21:00:00,0,0,0,0,0,0,0,-8.291176
2023-01-24 22:00:00,0,0,0,0,0,0,0,-8.366902
2023-01-24 23:00:00,0,0,0,0,0,0,0,-8.404092
2023-01-25 00:00:00,0,0,0,0,0,0,0,-8.417226
2023-01-25 01:00:00,0.057797,0,0,0,0,0,0,-8.388085
2023-01-25 02:00:00,0.4072747,0,0,0,0,0,0,-8.371117
2023-01-25 03:00:00,0.1833443,0,0,0,0,0,0,-8.39393
2023-01-25 04:00:00,0.03315127,0,0,0,0,0,0,-8.3746
2023-01-25 05:00:00,0.07657885,0,0,0,0,0,0,-8.339911
2023-01-25 06:00:00,0,0,0,0,0,0,0,-8.404838
2023-01-25 07:00:00,1.991596,0.5887085,0,0.7059247,0.4414667,0,0,-6.582238
2023-01-25 08:00:00,10.65326,4.632308,3.854291,2.796768,4.945877,3.548613,5.109551,17.77695
2023-01-25 09:00:00,25.71597,20.66977,21.62876,22.75853,22.53024,25.35737,23.60667,131.4369
2023-01-25 10:00:00,51.94851,47.8927,47.35868,49.46284,49.17427,52.25394,51.28112,297.333
2023-01-25 11:00:00,37.13072,34.21917,33.88381,34.90085,34.69228,37.08214,36.31438,210.4037
2023-01-25 12:00:00,58.41179,52.83588,52.35916,54.73519,54.33694,58.27727,56.85685,328.6213
2023-01-25 13:00:00,40.30308,36.07591,35.72283,37.70892,37.23566,40.24054,39.48342,223.9695
2023-01-25 14:00:00,27.79162,24.31302,24.09896,25.69517,25.45812,26.52106,26.40627,147.4576
2023-01-25 15:00:00,23.82291,19.83315,19.66766,20.40329,19.71534,21.57797,21.24075,118.9761
2023-01-25 16:00:00,9.099323,3.24099,3.145303,4.992331,4.162858,5.044573,5.267268,18.93693
2023-01-25 17:00:00,0.5273225,0,0.04682137,0,0.06627093,0.0746905,0.06988937,-8.119966
2023-01-25 18:00:00,0,0,0,0,0,0,0,-8.448443
2023-01-25 19:00:00,0,0,0,0,0,0,0,-8.390723
2023-01-25 20:00:00,0.04090204,0,0,0,0,0,0,-8.43888
2023-01-25 21:00:00,0,0,0,0,0,0,0,-8.385671
2023-01-25 22:00:00,0.5319823,0,0,0,0,0,0,-8.443542
2023-01-25 23:00:00,0.1558058,0,0,0,0,0,0,-8.426414
2023-01-26 00:00:00,0.626501,0,0,0,0,0,0,-8.322311
2023-01-26 01:00:00,0.05922205,0,0,0,0,0,0,-8.063452
2023-01-26 02:00:00,0,0,0,0,0,0,0,-8.041995
2023-01-26 03:00:00,0,0,0,0,0,0,0,-8.027016
2023-01-26 04:00:00,0,0,0,0,0,0,0,-8.031418
2023-01-26 05:00:00,0,0,0,0,0,0,0,-8.026045
2023-01-26 06:00:00,0,0,0,0,0,0,0,-8.094762
2023-01-26 07:00:00,7.46635,7.679243,2.248167,11.5772,9.729169,4.9325,6.218145,35.45225
2023-01-26 08:00:00,241.0699,217.9325,203.6452,249.9509,222.7292,250.0814,264.6728,1429.44
2023-01-26 09:00:00,519.9122,535.4539,522.864,554.1838,545.0388,584.6564,585.2902,3364.711
2023-01-26 10:00:00,724.2261,736.0116,733.9801,750.1362,746.1657,782.1232,776.9737,4539.292
2023-01-26 11:00:00,806.7625,800.9409,796.3889,579.9603,782.913,756.5293,754.9974,4449.781
2023-01-26 12:00:00,739.4838,747.6,770.4749,716.5172,568.8025,719.9042,672.2253,4168.984
2023-01-26 13:00:00,760.9453,725.1719,705.6578,633.6151,684.4133,670.8005,640.3597,4069.64
2023-01-26 14:00:00,411.1773,399.8938,375.3819,363.5149,376.0848,426.577,387.445,2279.598
2023-01-26 15:00:00,428.2133,438.604,409.9222,425.8765,437.247,437.1794,446.6896,2674.282
2023-01-26 16:00:00,202.7011,161.8218,145.0771,173.8163,173.7538,167.3537,169.4797,990.7363
2023-01-26 17:00:00,15.03084,17.36956,15.03018,21.76595,18.97966,16.59039,20.3732,105.261
2023-01-26 18:00:00,0,0,0,0,0,0,0,-8.398778
2023-01-26 19:00:00,0,0,0,0,0,0,0,-8.324055
2023-01-26 20:00:00,0,0,0,0,0,0,0,-8.35089
2023-01-26 21:00:00,0,0,0,0,0,0,0,-8.411762
2023-01-26 22:00:00,0,0,0,0,0,0,0,-8.340897
2023-01-26 23:00:00,0,0,0,0,0,0,0,-8.310568
2023-01-27 00:00:00,0.06014835,0,0,0,0,0,0,-8.342078
2023-01-27 01:00:00,0,0,0,0,0,0,0,-8.329174
2023-01-27 02:00:00,0,0,0,0,0,0,0,-8.302748
2023-01-27 03:00:00,0,0,0,0,0,0,0,-8.289718
2023-01-27 04:00:00,0.1755317,0,0,0,0,0,0,-8.293811
2023-01-27 05:00:00,0,0,0,0,0,0,0,-8.283337
2023-01-27 06:00:00,0,0,0,0,0,0,0,-8.332111
2023-01-27 07:00:00,8.107275,12.08747,5.181865,14.2481,11.13408,6.552998,8.220577,53.57956
2023-01-27 08:00:00,277.445,231.2794,215.3792,263.2846,236.1135,263.1972,277.9153,1507.84
2023-01-27 09:00:00,526.0892,544.4908,532.7124,563.7173,554.4631,594.8611,594.881,3424
2023-01-27 10:00:00,724.8038,740.006,737.8958,755.8841,751.6849,790.6873,787.3587,4579.574
2023-01-27 11:00:00,858.1185,830.4191,830.3795,832.1638,831.8315,832.8419,833.012,4977.604
2023-01-27 12:00:00,907.6349,832.8777,832.9731,832.9482,832.9409,832.973,833.0341,4976.067
2023-01-27 13:00:00,873.6765,831.3575,828.2302,832.6473,832.8348,833.1546,832.9431,4968.206
2023-01-27 14:00:00,758.327,747.6514,733.847,758.3481,763.27,788.5699,774.7868,4552.108
2023-01-27 15:00:00,570.0283,559.0381,540.5648,568.8339,576.0634,591.5826,575.5764,3418.188
2023-01-27 16:00:00,323.0964,254.3121,223.0425,286.1719,276.6371,278.781,280.1446,1608.562
2023-01-27 17:00:00,9.891653,16.31266,13.93921,21.57227,18.48355,15.30125,19.90075,98.42809
2023-01-27 18:00:00,0,0,0,0,0,0,0,-8.369154
2023-01-27 19:00:00,0,0,0,0,0,0,0,-8.356012
2023-01-27 20:00:00,0,0,0,0,0,0,0,-8.404965
2023-01-27 21:00:00,0,0,0,0,0,0,0,-8.413468
2023-01-27 22:00:00,0,0,0,0,0,0,0,-8.458214
2023-01-27 23:00:00,0.03910223,0,0,0,0,0,0,-8.422922
2023-01-28 00:00:00,0,0,0,0,0,0,0,-8.406019
2023-01-28 01:00:00,0,0,0,0,0,0,0,-8.397643
2023-01-28 02:00:00,0,0,0,0,0,0,0,-8.372995
2023-01-28 03:00:00,0,0,0,0,0,0,0,-8.357177
2023-01-28 04:00:00,0,0,0,0,0,0,0,-8.316581
2023-01-28 05:00:00,0,0,0,0,0,0,0,-8.322927
