Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-01-15 10:00:00,725.0238,726.5265,747.9882,748.663,,789.0256,766.4708,4577.972
2023-01-15 11:00:00,830.6103,820.8417,829.4708,831.3177,,832.9943,832.9034,4982.852
2023-01-15 12:00:00,858.3214,831.4169,832.9299,832.8865,,832.875,832.941,4996.441
2023-01-15 13:00:00,804.0028,784.5546,809.2847,817.8857,,830.7123,826.6494,4897.812
2023-01-15 14:00:00,672.7328,660.1047,683.6168,700.8506,,733.2498,719.2814,4228.737
2023-01-15 15:00:00,473.2339,380.8456,379.4697,457.3096,,443.5691,444.8787,2586.77
2023-01-15 16:00:00,159.5565,109.0686,111.4827,123.2629,,128.3042,126.9093,718.2132
2023-01-15 17:00:00,1.40514,0.883188,0.8906147,1.583174,,1.509835,1.582435,0.070678
2023-01-15 18:00:00,0,0,0,0,,0,0,-8.448803
2023-01-15 19:00:00,0,0,0,0,,0,0,-8.368134
2023-01-15 20:00:00,0,0,0,0,,0,0,-8.454864
2023-01-15 21:00:00,0,0,0,0,,0,0,-8.540967
2023-01-15 22:00:00,0,0,0,0,,0,0,-8.505913
2023-01-15 23:00:00,0,0,0,0,,0,0,-8.505904
2023-01-16 00:00:00,0,0,0,0,,0,0,-8.528326
2023-01-16 01:00:00,0,0,0,0,,0,0,-8.480104
2023-01-16 02:00:00,0,0,0,0,,0,0,-8.474337
2023-01-16 03:00:00,0,0,0,0,,0,0,-8.605718
2023-01-16 04:00:00,0,0,0,0,,0,0,-8.583048
2023-01-16 05:00:00,0,0,0,0,,0,0,-8.518695
2023-01-16 06:00:00,0,0,0,0,,0,0,-8.502509
2023-01-16 07:00:00,16.85603,4.844393,15.77209,14.65339,,15.52771,11.64167,77.23416
2023-01-16 08:00:00,302.8534,155.0121,186.6812,176.7903,,198.2884,181.0172,1111.474
2023-01-16 09:00:00,538.1783,505.5426,544.4266,535.8079,,568.2795,539.4426,3305.451
2023-01-16 10:00:00,711.34,692.8464,719.4181,725.3521,,758.0215,732.9814,4390.436
2023-01-16 11:00:00,752.2568,716.2641,737.4149,729.6127,,776.4113,755.6846,4496.796
2023-01-16 12:00:00,822.6138,783.5539,801.7014,803.8229,,820.0391,812.2043,4834.557
2023-01-16 13:00:00,715.2161,659.3587,687.3219,695.3198,,702.8042,696.1703,4170.324
2023-01-16 14:00:00,647.1036,619.5519,645.2159,657.6921,,679.7977,669.5494,3976.993
2023-01-16 15:00:00,255.0354,230.0219,236.5704,257.8962,,257.3833,256.8983,1509.67
2023-01-16 16:00:00,97.63543,70.48692,73.08548,76.49353,,78.8922,76.83877,453.7928
2023-01-16 17:00:00,1.105523,0.7878432,0.8266295,1.237725,,1.339574,1.289082,-1.33756
2023-01-16 18:00:00,0,0,0,0,,0,0,-8.464275
2023-01-16 19:00:00,0,0,0,0,,0,0,-8.446514
2023-01-16 20:00:00,0,0,0,0,,0,0,-8.483087
2023-01-16 21:00:00,0,0,0,0,,0,0,-8.472944
2023-01-16 22:00:00,0,0,0,0,,0,0,-8.509575
2023-01-16 23:00:00,0,0,0,0,,0,0,-8.540305
2023-01-17 00:00:00,0,0,0,0,,0,0,-8.489765
2023-01-17 01:00:00,0,0,0,0,,0,0,-8.43018
2023-01-17 02:00:00,0,0,0,0,,0,0,-8.451062
2023-01-17 03:00:00,0,0,0,0,,0,0,-8.45204
2023-01-17 04:00:00,0,0,0,0,,0,0,-8.390935
2023-01-17 05:00:00,0,0,0,0,,0,0,-8.46387
2023-01-17 06:00:00,0,0,0,0,,0,0,-8.421721
2023-01-17 07:00:00,7.255949,0.941602,0.975668,0.01086513,,1.648638,1.477278,-1.550918
2023-01-17 08:00:00,67.65536,49.20412,51.10511,51.19015,,54.47882,52.76323,312.6089
2023-01-17 09:00:00,61.67582,53.63282,55.24058,55.57598,,59.08162,57.02278,337.6482
2023-01-17 10:00:00,55.57872,54.85698,56.59998,57.2043,,60.51548,58.7738,348.3128
2023-01-17 11:00:00,68.50938,63.80045,65.84162,67.61211,,70.49317,68.3803,406.4851
2023-01-17 12:00:00,83.30367,76.84386,78.88345,75.58444,,84.59233,81.93955,489.13
2023-01-17 13:00:00,169.2856,148.6147,152.3308,155.0068,,164.6091,158.9981,951.3574
2023-01-17 14:00:00,118.3338,101.0866,104.1995,104.0259,,111.0386,107.8416,645.0347
2023-01-17 15:00:00,44.88586,39.77676,41.83215,42.0295,,44.95629,43.46228,255.5563
2023-01-17 16:00:00,31.62916,22.4827,23.61839,23.76942,,25.55938,24.64191,141.134
2023-01-17 17:00:00,1.377015,0.4850112,0.512408,0.2569942,,0.5490928,0.5279837,-5.309713
2023-01-17 18:00:00,0,0,0,0,,0,0,-8.431042
2023-01-17 19:00:00,0,0,0,0,,0,0,-8.451664
2023-01-17 20:00:00,0,0,0,0,,0,0,-8.525947
2023-01-17 21:00:00,0,0,0,0,,0,0,-8.520616
2023-01-17 22:00:00,0,0,0,0,,0,0,-8.514639
2023-01-17 23:00:00,0,0,0,0,,0,0,-8.495008
2023-01-18 00:00:00,0,0,0,0,,0,0,-8.555351
2023-01-18 01:00:00,0,0,0,0,,0,0,-8.588606
2023-01-18 02:00:00,0,0,0,0,,0,0,-8.523117
2023-01-18 03:00:00,0,0,0,0,,0,0,-8.485353
2023-01-18 04:00:00,0,0,0,0,,0,0,-8.458546
2023-01-18 05:00:00,0,0,0,0,,0,0,-8.437065
2023-01-18 06:00:00,0,0,0,0,,0,0,-8.455514
2023-01-18 07:00:00,14.34599,2.509487,2.62393,2.75867,,2.78193,0,4.586632
2023-01-18 08:00:00,116.0424,86.70662,85.33538,85.14866,,90.92706,0,439.9797
2023-01-18 09:00:00,419.1161,373.0073,399.8739,406.6852,,414.7751,0,2002.472
2023-01-18 10:00:00,656.4866,631.4792,654.2095,650.8033,,690.4757,0,3319.216
2023-01-18 11:00:00,796.9026,752.2253,776.1683,781.1204,,818.1084,0,3935.561
2023-01-18 12:00:00,830.4734,775.2613,797.878,812.4824,,831.4323,0,4040.324
2023-01-18 13:00:00,488.3146,451.6,459.0696,503.8086,,489.8727,0,2382.392
2023-01-18 14:00:00,418.2951,370.1346,367.4848,420.3696,,414.8069,0,1955.304
2023-01-18 15:00:00,276.4627,226.5913,233.2679,253.7649,,263.0158,0,1227.464
2023-01-18 16:00:00,78.9065,57.32103,59.39743,61.70586,,63.84707,0,302.0254
2023-01-18 17:00:00,1.236078,1.367818,1.392992,1.475989,,1.880985,0,-0.6346835
2023-01-18 18:00:00,0,0,0,0,,0,0,-8.492367
2023-01-18 19:00:00,0,0,0,0,,0,0,-8.512723
2023-01-18 20:00:00,0,0,0,0,,0,0,-8.649677
2023-01-18 21:00:00,0,0,0,0,,0,0,-8.525376
2023-01-18 22:00:00,0,0,0,0,,0,0,-8.542259
2023-01-18 23:00:00,0,0,0,0,,0,0,-8.772243
2023-01-19 00:00:00,0,0,0,0,,0,0,-8.56105
2023-01-19 01:00:00,0,0,0,0,,0,0,-8.673631
2023-01-19 02:00:00,0,0,0,0,,0,0,-8.573975
2023-01-19 03:00:00,0,0,0,0,,0,0,-8.606298
2023-01-19 04:00:00,0,0,0,0,,0,0,-8.414053
2023-01-19 05:00:00,0.01173154,0,0,0,,0,0,-8.613002
2023-01-19 06:00:00,0,0,0,0,,0,0,-8.933721
2023-01-19 07:00:00,20.68013,6.071135,2.890342,5.416883,,5.919453,0,9.542162
2023-01-19 08:00:00,150.0314,108.0886,112.9361,111.041,,119.5626,0,576.9035
2023-01-19 09:00:00,295.0593,252.853,263.9948,268.6993,,283.1339,0,1346.015
2023-01-19 10:00:00,367.7295,234.9281,240.0253,355.1334,,355.1729,0,1710.915
2023-01-19 11:00:00,448.3405,397.1981,389.0099,397.618,,428.5474,397.2422,2418.046
2023-01-19 12:00:00,562.3979,504.3195,486.0493,513.5746,,544.7997,536.7241,3145.184
2023-01-19 13:00:00,605.9883,542.2142,569.7724,604.9377,,595.4769,594.8533,3495.297
2023-01-19 14:00:00,238.5547,203.0524,205.9814,231.6672,,223.0623,214.9989,1307.203
2023-01-19 15:00:00,129.0833,98.03682,104.4563,117.8795,,112.1008,109.5057,651.7429
2023-01-19 16:00:00,75.34493,55.92162,56.78077,59.84346,,62.47432,61.27092,354.0434
2023-01-19 17:00:00,2.41677,1.502319,1.591056,1.706792,,2.326582,1.760097,3.095136
2023-01-19 18:00:00,0,0,0,0,,0,0,-8.335349
2023-01-19 19:00:00,0,0,0,0,,0,0,-8.352836
2023-01-19 20:00:00,0,0,0,0,,0,0,-8.319189
2023-01-19 21:00:00,0,0,0,0,,0,0,-8.272863
2023-01-19 22:00:00,0,0,0,0,,0,0,-8.316139
2023-01-19 23:00:00,0,0,0,0,,0,0,-8.300022
2023-01-20 00:00:00,0,0,0,0,,0,0,-8.273141
2023-01-20 01:00:00,0,0,0,0,,0,0,-8.295635
2023-01-20 02:00:00,0,0,0,0,,0,0,-8.323561
2023-01-20 03:00:00,0,0,0,0,,0,0,-8.294134
2023-01-20 04:00:00,0,0,0,0,,0,0,-8.237107
2023-01-20 05:00:00,0,0,0,0,,0,0,-8.265243
2023-01-20 06:00:00,0,0,0,0,,0,0,-8.269142
2023-01-20 07:00:00,13.86342,4.429072,6.443795,6.268495,,6.543293,5.936607,29.35608
2023-01-20 08:00:00,242.8318,141.7194,164.1095,150.0277,,167.7704,151.1635,969.1376
2023-01-20 09:00:00,545.9705,506.0402,544.2471,539.8212,,574.1229,548.7057,3311.323
2023-01-20 10:00:00,718.5626,698.7161,720.889,717.7337,,763.0233,736.9189,4398.172
2023-01-20 11:00:00,772.2944,713.2219,721.4236,724.0121,,755.614,727.5796,4417.212
2023-01-20 12:00:00,511.1554,481.3116,492.693,529.726,,521.5983,499.3881,3072.39
2023-01-20 13:00:00,778.7363,744.2912,767.0276,769.7372,,804.5416,788.3834,4650.79
2023-01-20 14:00:00,665.0043,643.652,667.7321,683.0381,,717.0116,699.8828,4124.768
2023-01-20 15:00:00,468.6588,411.789,414.1894,478.2956,,476.8898,476.3944,2758.675
2023-01-20 16:00:00,202.3956,117.1892,121.0546,132.8941,,138.6791,135.7713,785.8143
2023-01-20 17:00:00,6.004248,3.973227,4.414092,6.456483,,6.0017,5.996216,25.74592
2023-01-20 18:00:00,0,0,0,0,,0,0,-8.392805
2023-01-20 19:00:00,0,0,0,0,,0,0,-8.44222
2023-01-20 20:00:00,0,0,0,0,,0,0,-8.466048
2023-01-20 21:00:00,0,0,0,0,,0,0,-8.41789
2023-01-20 22:00:00,0,0,0,0,,0,0,-8.430432
2023-01-20 23:00:00,0,0,0,0,,0,0,-8.45519
2023-01-21 00:00:00,0,0,0,0,,0,0,-8.459211
2023-01-21 01:00:00,0,0,0,0,,0,0,-8.427592
2023-01-21 02:00:00,0,0,0,0,,0,0,-8.445423
2023-01-21 03:00:00,0,0,0,0,,0,0,-8.432766
2023-01-21 04:00:00,0,0,0,0,,0,0,-8.496582
2023-01-21 05:00:00,0,0,0,0,,0,0,-8.444485
2023-01-21 06:00:00,0,0,0,0,,0,0,-8.548191
2023-01-21 07:00:00,16.55819,8.222715,15.47261,17.0224,,15.99119,11.98326,76.64824
2023-01-21 08:00:00,288.3453,171.0229,201.625,180.4458,,201.4376,184.3508,1187.358
2023-01-21 09:00:00,541.6528,515.2059,557.4667,541.4924,,586.1448,561.4689,3389.423
2023-01-21 10:00:00,642.3358,659.1968,678.2887,675.0021,,689.58,669.8548,4145.777
2023-01-21 11:00:00,796.8118,748.9333,759.6264,761.6366,,783.1966,773.3885,4595.271
2023-01-21 12:00:00,796.8546,740.1902,756.0474,800.2172,,789.9888,783.3132,4610.067
2023-01-21 13:00:00,704.4957,685.887,702.7271,688.9683,,733.6517,719.457,4304.453
2023-01-21 14:00:00,554.3212,549.7547,568.2026,551.762,,591.0879,569.446,3514.709
2023-01-21 15:00:00,375.5207,323.4307,327.336,377.0822,,368.708,359.1434,2130.431
2023-01-21 16:00:00,112.09,85.84944,87.23972,95.97076,,100.2335,97.38808,552.8856
2023-01-21 17:00:00,3.552068,4.147372,4.502248,4.549422,,4.950424,4.689265,20.03208
2023-01-21 18:00:00,0,0,0,0,,0,0,-8.385406
2023-01-21 19:00:00,0,0,0,0,,0,0,-8.375413
2023-01-21 20:00:00,0,0,0,0,,0,0,-8.505623
2023-01-21 21:00:00,0,0,0,0,,0,0,-8.525127
2023-01-21 22:00:00,0,0,0,0,,0,0,-8.544577
2023-01-21 23:00:00,0,0,0,0,,0,0,-8.507726
2023-01-22 00:00:00,0,0,0,0,,0,0,-8.398827
2023-01-22 01:00:00,0,0,0,0,,0,0,-8.412972
2023-01-22 02:00:00,0,0,0,0,,0,0,-8.45582
2023-01-22 03:00:00,0,0,0,0,,0,0,-8.472682
2023-01-22 04:00:00,0,0,0,0,,0,0,-8.479729
2023-01-22 05:00:00,0,0,0,0,,0,0,-8.523592
2023-01-22 06:00:00,0,0,0,0,,0,0,-8.471318
2023-01-22 07:00:00,1.417613,0,0,0,,0,0,-8.438419
2023-01-22 08:00:00,9.198249,0,3.677236,4.294375,,4.589597,4.399861,13.93981
2023-01-22 09:00:00,13.75831,3.63049,11.52761,11.73142,,12.59709,12.05223,57.36937
2023-01-22 10:00:00,73.18758,67.10801,69.3652,69.84338,,73.13488,71.29201,431.1785
2023-01-22 11:00:00,83.2049,77.96802,79.71853,81.19645,,83.68111,82.29877,492.076
2023-01-22 12:00:00,93.46607,83.65147,85.67038,86.12907,,90.69696,87.74454,528.1257
2023-01-22 13:00:00,56.30574,51.20739,52.36393,54.40747,,56.94311,55.14807,325.3514
2023-01-22 14:00:00,49.73367,45.3892,47.0334,48.53813,,49.2447,47.88846,285.8552
2023-01-22 15:00:00,23.09936,18.81344,19.63348,20.7165,,21.46774,20.50577,116.1373
2023-01-22 16:00:00,11.12037,7.300259,7.799152,8.013141,,8.897181,8.169114,42.66605
2023-01-22 17:00:00,0.9548259,0.1817815,0.1914548,0.1512605,,0.3209037,0.1820016,-7.152269
2023-01-22 18:00:00,0,0,0,0,,0,0,-8.523977
2023-01-22 19:00:00,0,0,0,0,,0,0,-8.566236
2023-01-22 20:00:00,0,0,0,0,,0,0,-8.438198
2023-01-22 21:00:00,0,0,0,0,,0,0,-8.565448
2023-01-22 22:00:00,0,0,0,0,,0,0,-8.56786
2023-01-22 23:00:00,0,0,0,0,,0,0,-8.560337
2023-01-23 00:00:00,0,0,0,0,,0,0,-8.59294
2023-01-23 01:00:00,0,0,0,0,,0,0,-8.590637
2023-01-23 02:00:00,0,0,0,0,,0,0,-8.451813
2023-01-23 03:00:00,0,0,0,0,,0,0,-8.43657
2023-01-23 04:00:00,0,0,0,0,,0,0,-8.495284
2023-01-23 05:00:00,0,0,0,0,,0,0,-8.441271
2023-01-23 06:00:00,0.02106231,0,0,0,,0,0,-8.464559
2023-01-23 07:00:00,20.51571,2.447602,2.475133,2.778142,,2.787822,2.65413,7.270418
2023-01-23 08:00:00,111.0375,70.04739,86.3105,99.69875,,89.001,81.99015,534.5776
2023-01-23 09:00:00,386.7519,337.3612,338.3913,331.1231,,352.2596,338.464,2098.545
2023-01-23 10:00:00,675.6976,639.585,642.5314,627.6205,,702.0913,716.1699,3960.711
2023-01-23 11:00:00,611.47,510.1369,575.8315,538.8195,,565.4401,528.6478,3394.399
2023-01-23 12:00:00,518.7507,382.2627,410.9215,462.0995,,440.9517,422.1059,2565.93
2023-01-23 13:00:00,368.2971,297.3863,295.0733,294.2569,,312.5266,310.0799,1850.855
2023-01-23 14:00:00,277.5363,224.795,202.6572,216.3696,,248.431,239.2215,1327.315
2023-01-23 15:00:00,209.4781,179.4273,185.8058,188.7897,,198.7159,193.2478,1151.905
2023-01-23 16:00:00,42.0106,33.50136,33.54677,34.63261,,35.77285,34.58722,201.8513
2023-01-23 17:00:00,5.219425,2.606993,2.746577,2.736057,,2.994265,2.934919,9.268645
2023-01-23 18:00:00,0,0,0,0,,0,0,-8.534636
2023-01-23 19:00:00,0,0,0,0,,0,0,-8.554055
2023-01-23 20:00:00,0,0,0,0,,0,0,-8.459981
2023-01-23 21:00:00,0,0,0,0,,0,0,-8.466409
2023-01-23 22:00:00,0,0,0,0,,0,0,-8.486293
2023-01-23 23:00:00,0,0,0,0,,0,0,-8.534275
2023-01-24 00:00:00,0,0,0,0,,0,0,-8.511481
2023-01-24 01:00:00,0,0,0,0,,0,0,-8.529182
2023-01-24 02:00:00,0,0,0,0,,0,0,-8.496864
2023-01-24 03:00:00,0,0,0,0,,0,0,-8.531542
2023-01-24 04:00:00,0,0,0,0,,0,0,-8.440258
2023-01-24 05:00:00,0,0,0,0,,0,0,-8.467534
2023-01-24 06:00:00,0,0,0,0,,0,0,-8.589022
2023-01-24 07:00:00,18.77808,12.70721,18.1411,19.06699,,18.28019,15.50313,95.17902
2023-01-24 08:00:00,321.4597,197.2567,229.4104,210.5934,,236.2558,211.2109,1351.512
2023-01-24 09:00:00,564.8718,537.7114,580.223,573.5146,,613.0789,589.8483,3530.969
2023-01-24 10:00:00,747.8584,733.4896,755.5421,757.398,,796.7679,774.3313,4610.55
2023-01-24 11:00:00,857.4869,822.783,831.1362,831.5295,,832.9729,832.9374,4987.185
2023-01-24 12:00:00,886.7117,832.5208,832.9811,832.8589,,832.9535,832.9481,4997.873
2023-01-24 13:00:00,830.7305,786.8914,809.2338,818.2958,,831.6231,826.0931,4901.607
2023-01-24 14:00:00,697.3425,668.8819,694.302,710.7681,,743.9462,727.1709,4286.433
2023-01-24 15:00:00,498.2508,464.3733,473.1355,522.2761,,533.1885,528.8937,3070.669
2023-01-24 16:00:00,235.0546,133.8534,138.0173,165.687,,162.4617,159.847,925.9918
2023-01-24 17:00:00,14.07516,6.566124,7.498377,11.03726,,10.45155,10.41183,48.42892
2023-01-24 18:00:00,0,0,0,0,,0,0,-8.461086
2023-01-24 19:00:00,0,0,0,0,,0,0,-8.439317
2023-01-24 20:00:00,0,0,0,0,,0,0,-8.456743
2023-01-24 21:00:00,0,0,0,0,,0,0,-8.493431
2023-01-24 22:00:00,0,0,0,0,,0,0,-8.566333
2023-01-24 23:00:00,0,0,0,0,,0,0,-8.454981
2023-01-25 00:00:00,0,0,0,0,,0,0,-8.397754
2023-01-25 01:00:00,0,0,0,0,,0,0,-8.48541
2023-01-25 02:00:00,0,0,0,0,,0,0,-8.447711
2023-01-25 03:00:00,0,0,0,0,,0,0,-8.447718
2023-01-25 04:00:00,0,0,0,0,,0,0,-8.418309
2023-01-25 05:00:00,0,0,0,0,,0,0,-8.431571
2023-01-25 06:00:00,0,0,0,0,,0,0,-8.448721
2023-01-25 07:00:00,16.61209,2.96684,2.985835,3.078862,,3.214328,3.001043,10.59522
2023-01-25 08:00:00,32.48559,29.11172,30.05312,30.6602,,33.07933,31.84218,180.819
2023-01-25 09:00:00,44.30267,40.8731,42.00121,41.02374,,45.28405,43.58133,256.1966
2023-01-25 10:00:00,57.05271,52.0964,53.59172,53.47142,,57.71408,55.66474,329.8844
2023-01-25 11:00:00,109.7053,96.01221,98.70846,98.81328,,105.7677,102.3014,611.2549
2023-01-25 12:00:00,59.38957,55.51209,57.43755,59.58733,,61.74659,59.65476,352.1151
2023-01-25 13:00:00,79.27053,72.5953,74.63966,76.97826,,80.06957,77.17631,458.5082
2023-01-25 14:00:00,35.54196,31.34192,32.5436,32.64204,,34.01543,32.85461,195.122
2023-01-25 15:00:00,29.30434,23.65227,24.80977,23.9179,,26.5188,25.64295,147.8919
2023-01-25 16:00:00,29.85013,26.79799,23.34807,23.15073,,25.06878,24.14301,137.8389
2023-01-25 17:00:00,0.3384481,0,0,0,,0,0,-8.5075
2023-01-25 18:00:00,0,0,0,0,,0,0,-8.585186
2023-01-25 19:00:00,0,0,0,0,,0,0,-8.528687
2023-01-25 20:00:00,0,0,0,0,,0,0,-8.485373
2023-01-25 21:00:00,0,0,0,0,,0,0,-8.508751
2023-01-25 22:00:00,0,0,0,0,,0,0,-8.452705
2023-01-25 23:00:00,0,0,0,0,,0,0,-8.421608
2023-01-26 00:00:00,0.531381,0,0,0,,0,0,-8.452335
2023-01-26 01:00:00,0.3951431,0,0,0,,0,0,-8.498698
2023-01-26 02:00:00,0.4802751,0,0,0,,0,0,-8.502394
2023-01-26 03:00:00,0,0,0,0,,0,0,-8.44226
2023-01-26 04:00:00,0,0,0,0,,0,0,-8.384333
2023-01-26 05:00:00,0,0,0,0,,0,0,-8.423067
2023-01-26 06:00:00,0,0,0,0,,0,0,-8.405714
2023-01-26 07:00:00,13.39253,6.918155,11.38275,11.72398,,11.17228,9.67506,55.93771
2023-01-26 08:00:00,298.9193,193.8491,221.8717,208.0842,,228.7964,204.3006,1305.877
2023-01-26 09:00:00,555.7742,529.2894,570.3527,563.4193,,602.5311,579.5762,3467.716
2023-01-26 10:00:00,747.745,732.1957,758.8241,727.0214,,794.4525,772.2901,4597.368
2023-01-26 11:00:00,874.0793,800.2264,803.4283,750.2188,,805.3917,779.7567,4820.097
2023-01-26 12:00:00,825.0403,692.389,716.2601,717.4594,,735.048,727.2997,4347.857
2023-01-26 13:00:00,708.8126,628.8666,640.6117,648.9339,,667.0981,658.6016,3820.46
2023-01-26 14:00:00,625.983,516.2979,558.908,634.5352,,572.5442,577.0193,2835.498
2023-01-26 15:00:00,330.4287,,,,,,,-0.6119225
2023-01-26 16:00:00,172.1398,24.10765,21.30591,73.24358,,96.22543,,287.1309
2023-01-26 17:00:00,13.608,6.486977,6.843993,9.472701,,8.945845,4.770418,38.12568
2023-01-26 18:00:00,0,0,0,0,,0,0,-8.404744
2023-01-26 19:00:00,0,0,0,0,,0,0,-8.353229
2023-01-26 20:00:00,0,0,0,0,,0,0,-8.45645
2023-01-26 21:00:00,0,0,0,0,,0,0,-8.473266
2023-01-26 22:00:00,0,0,0,0,,0,0,-8.40915
2023-01-26 23:00:00,0,0,0,0,,0,0,-8.376479
2023-01-27 00:00:00,0,0,0,0,,0,0,-8.43676
2023-01-27 01:00:00,0,0,0,0,,0,0,-8.424813
2023-01-27 02:00:00,0,0,0,0,,0,0,-8.39203
2023-01-27 03:00:00,0,0,0,0,,0,0,-8.381894
2023-01-27 04:00:00,0,0,0,0,,0,0,-8.505754
2023-01-27 05:00:00,0,0,0,0,,0,0,-8.458654
2023-01-27 06:00:00,0,0,0,0,,0,0,-8.387058
2023-01-27 07:00:00,17.80232,10.78748,17.6217,14.44181,,18.09044,16.4841,94.21983
2023-01-27 08:00:00,308.0995,210.4189,243.9625,230.8042,,250.7025,227.0868,1443.105
2023-01-27 09:00:00,548.7111,531.535,570.1702,573.3752,,600.9773,579.704,3480.419
2023-01-27 10:00:00,737.6188,727.4315,748.5611,755.2318,,790.341,767.4681,4576.434
2023-01-27 11:00:00,809.5025,745.973,789.9514,819.1285,,780.9009,784.3614,4785.382
2023-01-27 12:00:00,468.1706,439.5229,519.9374,458.261,,446.049,459.4585,2964.343
2023-01-27 13:00:00,833.1448,787.6363,789.8571,808.4635,,809.3817,809.4481,4797.482
2023-01-27 14:00:00,667.9058,648.7652,676.9254,726.5624,,741.0496,732.8054,4242.117
2023-01-27 15:00:00,505.7015,489.0447,501.4204,543.7023,,556.3299,549.4699,3203.438
2023-01-27 16:00:00,253.6546,148.706,152.0845,194.3218,,183.3171,184.2538,1049.811
2023-01-27 17:00:00,21.67785,9.752766,10.14345,14.34635,,13.55189,13.6481,67.3502
2023-01-27 18:00:00,0,0,0,0,,0,0,-8.384725
2023-01-27 19:00:00,0,0,0,0,,0,0,-8.352397
2023-01-27 20:00:00,0,0,0,0,,0,0,-8.455165
2023-01-27 21:00:00,0,0,0,0,,0,0,-8.448665
2023-01-27 22:00:00,0,0,0,0,,0,0,-8.432338
2023-01-27 23:00:00,0,0,0,0,,0,0,-8.455724
2023-01-28 00:00:00,0,0,0,0,,0,0,-8.507006
2023-01-28 01:00:00,0,0,0,0,,0,0,-8.587085
2023-01-28 02:00:00,0,0,0,0,,0,0,-8.565195
2023-01-28 03:00:00,0,0,0,0,,0,0,-8.53585
2023-01-28 04:00:00,0,0,0,0,,0,0,-8.454515
2023-01-28 05:00:00,0,0,0,0,,0,0,-8.426397
2023-01-28 06:00:00,0,0,0,0,,0,0,-8.548213
2023-01-28 07:00:00,19.88626,13.53451,23.12383,24.45678,,22.95064,20.05467,123.6598
2023-01-28 08:00:00,307.5414,218.3719,253.5799,241.6044,,261.2357,237.35,1498.754
2023-01-28 09:00:00,549.332,534.3802,571.6219,571.3734,,602.752,583.007,3492.994
2023-01-28 10:00:00,730.0743,713.4758,734.5956,741.8199,,776.5511,751.863,4495.631
2023-01-28 11:00:00,846.7651,805.7806,822.9957,827.8736,,832.9973,830.9989,4955.868
2023-01-28 12:00:00,876.0945,824.4235,832.9197,832.942,,832.8074,833.1773,4987.647
2023-01-28 13:00:00,826.9584,776.7415,801.1093,816.3463,,830.6516,824.0812,4875.099
2023-01-28 14:00:00,676.1108,653.4468,674.6346,694.523,,717.3632,704.985,4174.895
2023-01-28 15:00:00,455.8422,441.1993,455.7783,491.5391,,497.0996,490.7527,2881.395
2023-01-28 16:00:00,185.2368,127.8305,133.7416,161.6418,,155.7328,155.6668,900.9478
2023-01-28 17:00:00,24.07708,18.8345,19.78633,23.66085,,22.50687,22.12867,121.873
2023-01-28 18:00:00,0,0,0,0,,0,0,-8.512693
2023-01-28 19:00:00,0,0,0,0,,0,0,-8.470935
2023-01-28 20:00:00,0,0,0,0,,0,0,-8.457881
2023-01-28 21:00:00,0,0,0,0,,0,0,-8.427224
2023-01-28 22:00:00,0,0,0,0,,0,0,-8.410185
2023-01-28 23:00:00,0,0,0,0,,0,0,-8.416679
2023-01-29 00:00:00,0,0,0,0,,0,0,-8.420446
2023-01-29 01:00:00,0,0,0,0,,0,0,-8.447886
2023-01-29 02:00:00,0,0,0,0,,0,0,-8.482677
2023-01-29 03:00:00,0,0,0,0,,0,0,-8.415899
2023-01-29 04:00:00,0,0,0,0,,0,0,-8.425014
2023-01-29 05:00:00,0,0,0,0,,0,0,-8.505498
2023-01-29 06:00:00,0,0,0,0,,0,0,-8.391968
2023-01-29 07:00:00,25.07163,11.73553,23.26888,25.37314,,23.90474,21.4659,127.329
2023-01-29 08:00:00,272.551,183.3965,220.7404,219.8111,,221.2186,207.4272,1329.467
2023-01-29 09:00:00,289.1613,253.1317,259.5678,254.2249,,277.9249,265.4431,1626.275
2023-01-29 10:00:00,317.7758,293.066,306.9181,291.0366,,313.9141,313.5511,1889.826
2023-01-29 11:00:00,398.7472,354.8923,372.169,353.5347,,387.5775,376.4914,2302.326
2023-01-29 12:00:00,593.3868,500.7851,502.0269,521.3854,,538.8367,525.3973,3130.36
2023-01-29 13:00:00,284.6497,238.4577,244.8641,252.5354,,264.4463,255.8286,1535.051
2023-01-29 14:00:00,282.4316,241.7896,249.0075,256.4376,,263.6361,258.3765,1557.03
2023-01-29 15:00:00,281.8689,243.0349,245.761,236.2452,,268.388,263.8101,1553.695
2023-01-29 16:00:00,106.382,81.66561,86.51042,86.59164,,92.30658,89.54379,535.0148
2023-01-29 17:00:00,8.94306,4.851699,5.401885,5.480343,,6.060286,5.495251,25.64653
2023-01-29 18:00:00,0,0,0,0,,0,0,-8.401449
2023-01-29 19:00:00,0,0,0,0,,0,0,-8.427316
2023-01-29 20:00:00,0,0,0,0,,0,0,-8.442708
2023-01-29 21:00:00,0,0,0,0,,0,0,-8.458258
2023-01-29 22:00:00,0,0,0,0,,0,0,-8.529397
2023-01-29 23:00:00,0,0,0,0,,0,0,-8.585446
2023-01-30 00:00:00,0,0,0,0,,0,0,-8.56813
2023-01-30 01:00:00,0,0,0,0,,0,0,-8.561152
