Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-01-21 04:00:00,0,0,0,-4.865455
2023-01-21 05:00:00,0,0,0,-4.7871
2023-01-21 06:00:00,0,0,0,-5.525425
2023-01-21 07:00:00,32.82819,20.12471,21.16644,32.37618
2023-01-21 08:00:00,279.3088,217.6655,233.531,443.8706
2023-01-21 09:00:00,489.3097,489.3907,512.1954,996.4419
2023-01-21 10:00:00,580.7644,560.0801,578.5199,1130.772
2023-01-21 11:00:00,710.5562,611.1578,657.9891,1274.922
2023-01-21 12:00:00,690.6153,632.13,656.2593,1303.831
2023-01-21 13:00:00,423.8243,396.5872,412.3119,794.7147
2023-01-21 14:00:00,259.6746,260.818,272.7371,530.6613
2023-01-21 15:00:00,243.526,222.0029,230.6976,441.4904
2023-01-21 16:00:00,62.7254,51.30008,53.46618,95.59821
2023-01-21 17:00:00,6.698056,4.230658,4.617622,-0.5810518
2023-01-21 18:00:00,0,0,0,-5.001474
2023-01-21 19:00:00,0,0,0,-4.912413
2023-01-21 20:00:00,0,0,0,-5.007676
2023-01-21 21:00:00,0,0,0,-5.024849
2023-01-21 22:00:00,0,0,0,-5.036854
2023-01-21 23:00:00,0,0,0,-4.984515
2023-01-22 00:00:00,0,0,0,-4.97949
2023-01-22 01:00:00,0,0,0,-4.982665
2023-01-22 02:00:00,0,0,0,-4.984737
2023-01-22 03:00:00,0,0,0,-4.997198
2023-01-22 04:00:00,0,0,0,-4.991324
2023-01-22 05:00:00,0,0,0,-4.995706
2023-01-22 06:00:00,0,0,0,-4.955577
2023-01-22 07:00:00,0.01225,0.0006056055,0.0006056055,-9.411121
2023-01-22 08:00:00,2.056139,2.982858,3.284892,-3.077139
2023-01-22 09:00:00,10.33695,11.253,12.19338,13.7153
2023-01-22 10:00:00,23.36386,23.59639,25.16991,39.6102
2023-01-22 11:00:00,49.84443,48.6016,51.42642,91.04306
2023-01-22 12:00:00,45.94669,45.46302,47.39058,82.94656
2023-01-22 13:00:00,50.25072,50.8863,52.66822,90.68282
2023-01-22 14:00:00,50.75525,50.67013,52.70795,94.80866
2023-01-22 15:00:00,37.6345,35.48192,36.80928,62.17387
2023-01-22 16:00:00,5.993851,4.742636,5.104427,0.4512163
2023-01-22 17:00:00,0.8032672,0.01669823,0.06518435,-9.032511
2023-01-22 18:00:00,0,0,0,-4.981767
2023-01-22 19:00:00,0.05266668,0,0,-4.993532
2023-01-22 20:00:00,0.1080694,0,0,-4.92235
2023-01-22 21:00:00,0,0,0,-4.941976
2023-01-22 22:00:00,0,0,0,-4.965847
2023-01-22 23:00:00,0,0,0,-4.969789
2023-01-23 00:00:00,0,0,0,-4.993507
2023-01-23 01:00:00,0,0,0,-5.013978
2023-01-23 02:00:00,0,0,0,-5.002627
2023-01-23 03:00:00,0,0,0,-4.990531
2023-01-23 04:00:00,0,0,0,-4.93284
2023-01-23 05:00:00,0,0,0,-4.880611
2023-01-23 06:00:00,0,0,0,-5.177191
2023-01-23 07:00:00,0.1584954,0.2438889,0.4377778,-9.007745
2023-01-23 08:00:00,24.72781,27.88315,29.59458,48.41869
2023-01-23 09:00:00,85.43539,81.35938,85.52067,158.2696
2023-01-23 10:00:00,467.543,413.205,433.3996,832.5737
2023-01-23 11:00:00,587.0851,230.9559,245.78,231.8946
2023-01-23 12:00:00,444.8652,,,0.0001802156
2023-01-23 13:00:00,336.6732,270.4224,255.9304,534.0541
2023-01-23 14:00:00,394.1348,304.918,344.0348,641.1544
2023-01-23 15:00:00,151.4705,140.3715,152.958,292.7271
2023-01-23 16:00:00,57.78053,47.75734,49.98931,88.30637
2023-01-23 17:00:00,5.572072,4.221603,4.721677,-0.9738687
2023-01-23 18:00:00,0,0,0,-5.651625
2023-01-23 19:00:00,0,0,0,-5.121867
2023-01-23 20:00:00,0,0,0,-5.101028
2023-01-23 21:00:00,0,0,0,-5.141416
2023-01-23 22:00:00,0,0,0,-5.14922
2023-01-23 23:00:00,0,0,0,-5.13022
2023-01-24 00:00:00,0,0,0,-5.115827
2023-01-24 01:00:00,0,0,0,-5.145245
2023-01-24 02:00:00,0,0,0,-5.175368
2023-01-24 03:00:00,0,0,0,-5.124514
2023-01-24 04:00:00,0,0,0,-5.11024
2023-01-24 05:00:00,0,0,0,-5.02944
2023-01-24 06:00:00,0,-0.04269445,0,-5.860667
2023-01-24 07:00:00,48.01336,30.18619,32.04161,53.29057
2023-01-24 08:00:00,310.6121,247.7083,265.7486,509.3148
2023-01-24 09:00:00,546.5846,534.06,556.7371,1088.043
2023-01-24 10:00:00,728.5157,675.59,707.4994,1378.655
2023-01-24 11:00:00,845.6537,780.704,811.6906,1586.96
2023-01-24 12:00:00,884.537,645.0226,689.4441,1186.85
2023-01-24 13:00:00,842.3509,766.9226,495.0572,1133.751
2023-01-24 14:00:00,735.8511,663.2257,688.2256,1345.013
2023-01-24 15:00:00,545.7335,493.7192,511.6321,998.4673
2023-01-24 16:00:00,307.0524,197.9491,202.6582,392.3874
2023-01-24 17:00:00,43.75957,15.05396,14.60092,20.0336
2023-01-24 18:00:00,0,0,0,-5.414535
2023-01-24 19:00:00,0,0,0,-5.073823
2023-01-24 20:00:00,0,0,0,-5.061996
2023-01-24 21:00:00,0,0,0,-5.072588
2023-01-24 22:00:00,0,0,0,-5.098545
2023-01-24 23:00:00,0,0,0,-5.050134
2023-01-25 00:00:00,0,0,0,-5.034498
2023-01-25 01:00:00,0,0,0,-5.022218
2023-01-25 02:00:00,0,0,0,-5.062088
2023-01-25 03:00:00,0,0,0,-5.0769
2023-01-25 04:00:00,0,0,0,-5.056243
2023-01-25 05:00:00,0,0,0,-4.966147
2023-01-25 06:00:00,0,0,0,-5.37693
2023-01-25 07:00:00,0,9.95659,10.67888,10.83767
2023-01-25 08:00:00,0,45.81861,48.13786,85.10487
2023-01-25 09:00:00,67.37201,76.0782,79.42944,147.243
2023-01-25 10:00:00,0,126.6997,131.5016,251.0911
2023-01-25 11:00:00,0,150.6371,157.8315,300.4878
2023-01-25 12:00:00,0,78.88764,83.40315,153.9017
2023-01-25 13:00:00,0,70.47905,73.6431,135.9372
2023-01-25 14:00:00,0,14.85353,15.62156,20.86031
2023-01-25 15:00:00,0,23.50973,25.24994,38.50397
2023-01-25 16:00:00,0,10.44533,10.74788,11.42785
2023-01-25 17:00:00,0,0,0,-9.532557
2023-01-25 18:00:00,0,0,0,-5.104247
2023-01-25 19:00:00,0,0,0,-5.078591
2023-01-25 20:00:00,0,0,0,-5.052275
2023-01-25 21:00:00,0,0,0,-5.088413
2023-01-25 22:00:00,0,0,0,-5.122019
2023-01-25 23:00:00,0,0,0,-5.009771
2023-01-26 00:00:00,0,0,0,-5.045084
2023-01-26 01:00:00,0,0,0,-5.051109
2023-01-26 02:00:00,0,0,0,-5.041323
2023-01-26 03:00:00,0,0,0,-5.023387
2023-01-26 04:00:00,0,0,0,-4.975063
2023-01-26 05:00:00,0,0,0,-4.830547
2023-01-26 06:00:00,0,0,0,-5.921657
2023-01-26 07:00:00,0,28.96852,29.84075,49.80244
2023-01-26 08:00:00,0,257.0347,274.2349,527.2876
2023-01-26 09:00:00,0,334.5618,350.0836,714.8395
2023-01-26 10:00:00,0,560.4187,607.2497,1169.61
2023-01-26 11:00:00,0,818.4622,849.2804,1656.56
2023-01-26 12:00:00,0,676.3721,865.0861,1539.151
2023-01-26 13:00:00,0,225.0394,672.551,820.5139
2023-01-26 14:00:00,0,275.5409,570.0289,827.8541
2023-01-26 15:00:00,0,401.7851,414.0645,802.1306
2023-01-26 16:00:00,0,126.533,129.3763,245.7381
2023-01-26 17:00:00,0,9.03023,9.204729,8.364689
2023-01-26 18:00:00,0,0,0,-5.75196
2023-01-26 19:00:00,0,0,0,-4.999827
2023-01-26 20:00:00,0,0,0,-5.08056
2023-01-26 21:00:00,0,0,0,-5.143034
2023-01-26 22:00:00,0,0,0,-5.169504
2023-01-26 23:00:00,0,0,0,-5.125153
2023-01-27 00:00:00,0,0,0,-5.145671
2023-01-27 01:00:00,0,0,0,-5.114789
2023-01-27 02:00:00,0,0,0,-5.096906
2023-01-27 03:00:00,0,0,0,-5.060099
2023-01-27 04:00:00,0,0,0,-5.043209
2023-01-27 05:00:00,0,0,0,-5.096944
2023-01-27 06:00:00,0,0,0,-6.189651
2023-01-27 07:00:00,0,31.88595,33.26582,56.45664
2023-01-27 08:00:00,0,254.3524,272.5617,522.9178
2023-01-27 09:00:00,0,528.1202,551.9543,1076.811
2023-01-27 10:00:00,0,688.0272,718.0971,1397.327
2023-01-27 11:00:00,0,784.6776,816.0176,1595.756
2023-01-27 12:00:00,0,520.7296,591.2388,1105.704
2023-01-27 13:00:00,0,604.1973,629.6239,1214.957
2023-01-27 14:00:00,0,424.2279,446.2115,838.9083
2023-01-27 15:00:00,0,436.1349,431.3376,865.1262
2023-01-27 16:00:00,0,145.9731,152.2637,301.8186
2023-01-27 17:00:00,0,11.66753,11.74531,13.59645
2023-01-27 18:00:00,0,0,0,-5.7625
2023-01-27 19:00:00,0,0,0,-4.918917
2023-01-27 20:00:00,0,0,0,-5.029537
2023-01-27 21:00:00,0,0,0,-5.100953
2023-01-27 22:00:00,0,0,0,-5.169243
2023-01-27 23:00:00,0,0,0,-5.187846
2023-01-28 00:00:00,0,0,0,-5.197881
2023-01-28 01:00:00,0,0,0,-5.150242
2023-01-28 02:00:00,0,0,0,-5.124714
2023-01-28 03:00:00,0,0,0,-5.099205
2023-01-28 04:00:00,0,0,0,-5.043567
2023-01-28 05:00:00,0,0,0,-5.042133
2023-01-28 06:00:00,0,0,0,-6.104511
2023-01-28 07:00:00,0,32.87262,34.41816,57.98456
2023-01-28 08:00:00,0,264.536,283.6721,543.4343
2023-01-28 09:00:00,0,529.454,553.0959,1078.989
2023-01-28 10:00:00,0,676.0214,705.6281,1377.786
2023-01-28 11:00:00,0,762.6483,795.7853,1554.196
2023-01-28 12:00:00,0,785.9407,817.9413,1595.032
2023-01-28 13:00:00,0,746.3039,769.8867,1505.7
2023-01-28 14:00:00,0,636.7554,656.8135,1283.937
2023-01-28 15:00:00,0,342.5507,360.6777,705.1705
2023-01-28 16:00:00,0,114.2315,119.1938,224.4758
2023-01-28 17:00:00,0,12.46743,12.70613,15.14416
2023-01-28 18:00:00,0,0,0,-5.880035
2023-01-28 19:00:00,0,0,0,-5.009824
2023-01-28 20:00:00,0,0,0,-5.161293
2023-01-28 21:00:00,0,0,0,-5.185405
2023-01-28 22:00:00,0,0,0,-5.135437
2023-01-28 23:00:00,0,0,0,-5.140652
2023-01-29 00:00:00,0,0,0,-5.143551
2023-01-29 01:00:00,0,0,0,-5.150304
2023-01-29 02:00:00,0,0,0,-5.148529
2023-01-29 03:00:00,0,0,0,-5.110959
2023-01-29 04:00:00,0,0,0,-5.122146
2023-01-29 05:00:00,0,0,0,-5.092938
2023-01-29 06:00:00,0,0,0,-6.370598
2023-01-29 07:00:00,0,24.02426,24.16089,39.25307
2023-01-29 08:00:00,0,187.1809,196.186,387.3193
2023-01-29 09:00:00,0,343.1157,360.4791,689.5382
2023-01-29 10:00:00,0,539.9092,566.7431,999.2175
2023-01-29 11:00:00,0,631.1237,669.166,1300.148
2023-01-29 12:00:00,0,700.3544,728.1772,1424.305
2023-01-29 13:00:00,0,613.7932,644.4985,1271.94
2023-01-29 14:00:00,0,507.4008,560.312,1068.767
2023-01-29 15:00:00,0,237.4323,229.0264,475.3021
2023-01-29 16:00:00,0,54.73861,56.57295,101.8955
2023-01-29 17:00:00,0,2.407624,2.431118,-4.876495
2023-01-29 18:00:00,0,0,0,-5.255152
2023-01-29 19:00:00,0,0,0,-4.992289
2023-01-29 20:00:00,0,0,0,-5.005908
2023-01-29 21:00:00,0,0,0,-5.036187
2023-01-29 22:00:00,0,0,0,-5.047299
2023-01-29 23:00:00,0,0,0,-5.077841
2023-01-30 00:00:00,0,0,0,-5.032342
2023-01-30 01:00:00,0,0,0,-5.045419
2023-01-30 02:00:00,0,0,0,-5.048397
2023-01-30 03:00:00,0,0,0,-5.036814
2023-01-30 04:00:00,0,0,0,-4.992403
2023-01-30 05:00:00,0,0,0,-4.936379
2023-01-30 06:00:00,0,0,0,-5.351935
2023-01-30 07:00:00,0,3.254167,3.438854,-3.094381
2023-01-30 08:00:00,0,23.38978,24.74471,38.63916
2023-01-30 09:00:00,0,76.13196,79.89587,147.5255
2023-01-30 10:00:00,0,96.20516,98.75607,186.3861
2023-01-30 11:00:00,0,80.23551,83.9464,155.3929
2023-01-30 12:00:00,0,105.3804,109.5775,206.3269
2023-01-30 13:00:00,0,76.20471,79.02582,146.7825
2023-01-30 14:00:00,0,81.43182,85.13833,157.9418
2023-01-30 15:00:00,0,84.93416,88.16553,164.7731
2023-01-30 16:00:00,0,58.16048,60.77568,109.3805
2023-01-30 17:00:00,0,6.067502,6.104309,2.325304
2023-01-30 18:00:00,0,0,0,-5.423934
2023-01-30 19:00:00,0,0,0,-4.927461
2023-01-30 20:00:00,0,0,0,-4.986712
2023-01-30 21:00:00,0,0,0,-5.052965
2023-01-30 22:00:00,0,0,0,-5.017636
2023-01-30 23:00:00,0,0,0,-5.006439
2023-01-31 00:00:00,0,0,0,-5.030743
2023-01-31 01:00:00,0,0,0,-5.063669
2023-01-31 02:00:00,0,0,0,-5.065758
2023-01-31 03:00:00,0,0,0,-5.069965
2023-01-31 04:00:00,0,0,0,-5.041727
2023-01-31 05:00:00,0,0,0,-4.913072
2023-01-31 06:00:00,0,0,0,-6.046576
2023-01-31 07:00:00,0,2.391709,2.610357,-4.491376
2023-01-31 08:00:00,0,35.07782,37.08489,62.40722
2023-01-31 09:00:00,0,80.29762,84.18981,158.5927
2023-01-31 10:00:00,0,127.0746,135.2005,250.8457
2023-01-31 11:00:00,0,85.19805,89.33633,165.1058
2023-01-31 12:00:00,0,110.6772,114.9351,217.2722
2023-01-31 13:00:00,0,110.842,116.3348,218.664
2023-01-31 14:00:00,0,122.2351,127.515,241.6458
2023-01-31 15:00:00,0,70.93121,73.17136,136.1138
2023-01-31 16:00:00,0,17.38877,18.48155,25.7379
2023-01-31 17:00:00,0,1.129131,0.8314832,-7.602467
2023-01-31 18:00:00,0,0,0,-5.477421
2023-01-31 19:00:00,0,0,0,-5.028942
2023-01-31 20:00:00,0,0,0,-5.021586
2023-01-31 21:00:00,0,0,0,-5.029524
2023-01-31 22:00:00,0,0,0,-4.942805
2023-01-31 23:00:00,0,0,0,-4.988
