NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-01-20 01:00:00,0,0,0,0,0,-0.01057549
2023-01-20 02:00:00,0,0,0,0,0,-0.000662233
2023-01-20 03:00:00,0,0,0,0,0,0.07225228
2023-01-20 04:00:00,0,0,0,0,0,-0.009845819
2023-01-20 05:00:00,0,0,0,0,0,-0.04063569
2023-01-20 06:00:00,0,0,0,0,0,-0.06558865
2023-01-20 07:00:00,20.97686,18.79866,18.00607,13.80423,9.199896,12.8429
2023-01-20 08:00:00,148.2352,131.7186,104.749,97.96573,104.9538,48.47925
2023-01-20 09:00:00,274.1494,234.1977,85.39289,175.7193,195.1135,272.7574
2023-01-20 10:00:00,420.5793,309.3352,83.83147,234.0742,262.6774,407.0915
2023-01-20 11:00:00,509.0326,349.4373,62.49664,265.4473,294.2664,450.766
2023-01-20 12:00:00,505.6465,329.0609,40.75719,250.2741,279.5203,429.9544
2023-01-20 13:00:00,494.1078,314.829,41.15747,241.7537,270.0436,710.9877
2023-01-20 14:00:00,420.163,258.7958,24.42287,201.9457,227.2993,158.6676
2023-01-20 15:00:00,304.1278,166.4767,135.1893,135.6114,158.142,221.3127
2023-01-20 16:00:00,149.6026,46.8174,,43.48443,55.11794,165.7924
2023-01-20 17:00:00,12.88952,0.314619,,0.4302515,0.4896276,2.592388
2023-01-20 18:00:00,0,0,,0,0,-0.08078405
2023-01-20 19:00:00,0,0,,0,0,0.05507716
2023-01-20 20:00:00,0,0,,0,0,0.3108362
2023-01-20 21:00:00,0,0,,0,0,0.3522664
2023-01-20 22:00:00,0,0,,0,0,0.3383178
2023-01-20 23:00:00,0,0,,0,0,0.350765
2023-01-21 00:00:00,0,0,,0,0,0.3811833
2023-01-21 01:00:00,0,0,,0,0,0.3837181
2023-01-21 02:00:00,0,0,,0,0,0.3739143
2023-01-21 03:00:00,0,0,,0,0,0.3092512
2023-01-21 04:00:00,0,0,,0,0,0.3977908
2023-01-21 05:00:00,0,0,,0,0,0.4126137
2023-01-21 06:00:00,0,0,,0,0,0.3391836
2023-01-21 07:00:00,20.32878,17.03343,,12.65614,10.61674,8.770746
2023-01-21 08:00:00,151.3916,114.2647,,84.68835,95.45376,90.35472
2023-01-21 09:00:00,192.6462,162.405,,121.2385,137.8909,155.9769
2023-01-21 10:00:00,317.9036,189.759,,142.3154,161.0108,279.7289
2023-01-21 11:00:00,392.6711,267.2328,,201.7639,228.9964,141.1606
2023-01-21 12:00:00,323.1458,151.5602,,113.8754,130.5783,233.4616
2023-01-21 13:00:00,256.0887,115.1096,,85.94387,99.36537,61.8796
2023-01-21 14:00:00,212.5265,112.5229,,84.98975,101.322,53.26239
2023-01-21 15:00:00,159.0452,52.37135,,39.11162,45.05518,238.38
2023-01-21 16:00:00,59.29612,17.46586,,12.29585,14.32631,50.36104
2023-01-21 17:00:00,11.36157,0.7489992,,0.3160986,0.2680869,0.9790199
2023-01-21 18:00:00,0,0,,0,0,0.4411446
2023-01-21 19:00:00,0,0,,0,0,0.448724
2023-01-21 20:00:00,0,0,,0,0,0.4261762
2023-01-21 21:00:00,0,0,,0,0,0.3772843
2023-01-21 22:00:00,0,0,,0,0,0.3633276
2023-01-21 23:00:00,0,0,,0,0,0.288714
2023-01-22 00:00:00,0,0,,0,0,0.2100282
2023-01-22 01:00:00,0,0,,0,0,0.0471231
2023-01-22 02:00:00,0,0,,0,0,0.08898547
2023-01-22 03:00:00,0,0,,0,0,0.1220736
2023-01-22 04:00:00,0,0,,0,0,-0.0861836
2023-01-22 05:00:00,0,0,,0,0,-0.147592
2023-01-22 06:00:00,0,0,,0,0,-0.1343587
2023-01-22 07:00:00,0.281827,0,,0,0,-0.2389702
2023-01-22 08:00:00,2.106176,0.1561194,,0.06826427,0.01924054,-0.2499666
2023-01-22 09:00:00,25.28173,13.39342,,9.483294,8.580388,2.662353
2023-01-22 10:00:00,53.13761,23.79778,,17.65586,20.16334,31.70586
2023-01-22 11:00:00,60.65491,26.97851,,20.07384,22.32595,31.11105
2023-01-22 12:00:00,48.98219,21.01699,,15.63507,17.56065,30.83305
2023-01-22 13:00:00,44.7929,21.61604,,15.98621,17.64858,22.82209
2023-01-22 14:00:00,32.56305,9.587239,,5.568952,7.192151,6.353972
2023-01-22 15:00:00,28.80393,7.376634,,4.876644,4.974686,4.690381
2023-01-22 16:00:00,13.97816,1.476255,,0.80086,0.7208226,1.200782
2023-01-22 17:00:00,0.3255209,0.0003704745,,0.0002034869,0.000327824,-0.2375894
2023-01-22 18:00:00,0,0,,0,0,-0.1921113
2023-01-22 19:00:00,0,0,,0,0,-0.1414117
2023-01-22 20:00:00,0,0,,0,0,-0.0106208
2023-01-22 21:00:00,0,0,,0,0,0.1062016
2023-01-22 22:00:00,0,0,,0,0,0.2686779
2023-01-22 23:00:00,0,0,,0,0,0.020504
2023-01-23 00:00:00,0,0,,0,0,-0.1264952
2023-01-23 01:00:00,0,0,,0,0,-0.09649272
2023-01-23 02:00:00,0,0,,0,0,-0.1466475
2023-01-23 03:00:00,0,0,,0,0,-0.1101188
2023-01-23 04:00:00,0,0,,0,0,-0.1810279
2023-01-23 05:00:00,0,0,,0,0,-0.3123518
2023-01-23 06:00:00,0,0,,0,0,-0.3012643
2023-01-23 07:00:00,2.33077,0.20094,,0.2832231,0.2463084,-0.08966869
2023-01-23 08:00:00,32.98713,21.49212,,15.62712,15.4942,17.29191
2023-01-23 09:00:00,197.6149,162.8659,,120.6193,131.7658,54.32057
2023-01-23 10:00:00,462.4388,302.1347,,226.6164,257.2532,356.3102
2023-01-23 11:00:00,489.1982,305.8393,,230.5922,260.2978,373.8994
2023-01-23 12:00:00,372.1507,169.4355,,126.5769,151.489,247.4605
2023-01-23 13:00:00,271.0421,165.7166,,127.24,149.7727,99.97147
2023-01-23 14:00:00,234.4527,98.67466,,74.90645,92.44796,376.4852
2023-01-23 15:00:00,153.8282,82.64083,,64.16911,76.30956,99.04273
2023-01-23 16:00:00,58.58899,16.64297,,12.26223,14.39097,14.29368
2023-01-23 17:00:00,10.50543,0.3163504,,0.4076731,0.3005935,0.8787895
2023-01-23 18:00:00,0,0,,0,0,-0.03462124
2023-01-23 19:00:00,0,0,,0,0,0.2290531
2023-01-23 20:00:00,0,0,,0,0,0.4171362
2023-01-23 21:00:00,0,0,,0,0,0.4451951
2023-01-23 22:00:00,0,0,,0,0,0.3922283
2023-01-23 23:00:00,0,0,,0,0,0.3381577
2023-01-24 00:00:00,0,0,,0,0,0.3336045
2023-01-24 01:00:00,0,0,,0,0,0.1858808
2023-01-24 02:00:00,0,0,,0,0,0.2957386
2023-01-24 03:00:00,0,0,,0,0,0.1451971
2023-01-24 04:00:00,0,0,,0,0,0.1709034
2023-01-24 05:00:00,0,0,,0,0,0.1232424
2023-01-24 06:00:00,0,0,,0,0,-0.9520607
2023-01-24 07:00:00,31.14345,22.58953,,16.95315,12.66498,33.68657
2023-01-24 08:00:00,182.947,159.3891,,119.7938,127.7279,129.6242
2023-01-24 09:00:00,323.0254,264.0338,,198.1657,222.5766,131.1873
2023-01-24 10:00:00,450.4382,329.9322,,248.8686,276.2229,433.8032
2023-01-24 11:00:00,535.3675,362.2457,,274.0866,300.6066,468.5168
2023-01-24 12:00:00,564.954,363.9239,369.7792,276.5601,302.5468,480.8791
2023-01-24 13:00:00,540.0146,335.6191,371.0384,256.8445,280.8489,456.6738
2023-01-24 14:00:00,458.7252,275.9384,315.0598,213.9069,238.7418,171.4858
2023-01-24 15:00:00,324.8434,175.1528,221.7858,141.9739,166.8388,123.2159
2023-01-24 16:00:00,164.2283,55.83542,89.5798,51.3706,64.97704,187.392
2023-01-24 17:00:00,19.04817,0.4353175,1.50312,0.566708,0.9137607,3.302416
2023-01-24 18:00:00,0,0,0,0,0,-0.0364433
2023-01-24 19:00:00,0,0,0,0,0,0.3163586
2023-01-24 20:00:00,0,0,0,0,0,0.3695372
2023-01-24 21:00:00,0,0,0,0,0,0.4080374
2023-01-24 22:00:00,0,0,0,0,0,0.3662506
2023-01-24 23:00:00,0,0,0,0,0,0.4760145
2023-01-25 00:00:00,0,0,0,0,0,0.4641727
2023-01-25 01:00:00,0,0,0,0,0,0.6601108
2023-01-25 02:00:00,0,0,0,0,0,0.4311082
2023-01-25 03:00:00,0,0,0,0,0,0.1124028
2023-01-25 04:00:00,0,0,0,0,0,0.06788126
2023-01-25 05:00:00,0,0,0,0,0,0.0003321115
2023-01-25 06:00:00,0,0,0,0,0,-0.07868585
2023-01-25 07:00:00,6.586584,1.58938,1.784626,0.9541726,0.4783838,-0.2085211
2023-01-25 08:00:00,25.08196,8.339404,9.851252,5.180129,3.568156,5.94356
2023-01-25 09:00:00,56.30672,26.20953,28.05696,19.25497,19.32856,21.73935
2023-01-25 10:00:00,56.9903,22.44456,21.16298,16.32327,13.92014,27.01427
2023-01-25 11:00:00,57.28716,26.02939,26.44018,19.66755,19.89456,31.56578
2023-01-25 12:00:00,43.99556,13.78834,15.56702,9.511852,8.308549,7.442146
2023-01-25 13:00:00,56.79523,25.18106,25.38643,18.80282,17.24332,4.138219
2023-01-25 14:00:00,65.048,43.02076,45.47483,32.52346,34.30101,35.79334
2023-01-25 15:00:00,71.61764,12.92458,14.66753,9.583924,10.46823,24.94856
2023-01-25 16:00:00,18.78653,1.739323,3.518193,1.11455,0.8801067,0.252184
2023-01-25 17:00:00,2.056143,0.01298934,0.02122154,0.01038868,0.009490217,-0.5231122
2023-01-25 18:00:00,0,0,0,0,0,0.1725786
2023-01-25 19:00:00,0,0,0,0,0,0.2218567
2023-01-25 20:00:00,0,0,0,0,0,0.1194603
2023-01-25 21:00:00,0,0,0,0,0,0.007597803
2023-01-25 22:00:00,0,0,0,0,0,-0.1702964
2023-01-25 23:00:00,0,0,0,0,0,-0.2576189
2023-01-26 00:00:00,0,0,0,0,0,0.2031254
2023-01-26 01:00:00,0,0,0,0,0,0.2023632
2023-01-26 02:00:00,0,0,0,0,0,0.443103
2023-01-26 03:00:00,0,0,0,0,0,0.3201145
2023-01-26 04:00:00,0,0,0,0,0,0.06525939
2023-01-26 05:00:00,0,0,0,0,0,0.3216032
2023-01-26 06:00:00,0,0,0,0,0,0.7400536
2023-01-26 07:00:00,25.72343,22.75727,20.24809,16.63463,11.8409,7.996143
2023-01-26 08:00:00,127.6118,125.6655,139.2314,93.40772,103.4907,54.31324
2023-01-26 09:00:00,320.7889,100.2064,122.8438,74.6117,92.5425,201.6769
2023-01-26 10:00:00,411.7411,0,0,0,0,0.5161651
2023-01-26 11:00:00,,,,,,
2023-01-26 12:00:00,,,,,,
2023-01-26 13:00:00,,,,,,
2023-01-26 14:00:00,,,,,,
2023-01-26 15:00:00,,,,,,
2023-01-26 16:00:00,,,,,,
2023-01-26 17:00:00,13.53888,0,0,0,0,0.0757444
2023-01-26 18:00:00,0,0,0,0,0,-0.06878712
2023-01-26 19:00:00,0,0,0,0,0,0.2754998
2023-01-26 20:00:00,0,0,0,0,0,0.5570459
2023-01-26 21:00:00,0,0,0,0,0,0.1994617
2023-01-26 22:00:00,0,0,0,0,0,0.04192078
2023-01-26 23:00:00,0,0,0,0,0,0.1485346
2023-01-27 00:00:00,0,0,0,0,0,0.4290592
2023-01-27 01:00:00,0,0,0,0,0,0.6790789
2023-01-27 02:00:00,0,0,0,0,0,0.6399401
2023-01-27 03:00:00,0,0,0,0,0,-0.09658632
2023-01-27 04:00:00,0,0,0,0,0,-1.803622
2023-01-27 05:00:00,0,0,0,0,0,-3.079432
2023-01-27 06:00:00,0,0,0,0,0,-4.739857
2023-01-27 07:00:00,34.08202,24.79278,22.31763,18.57754,12.96223,7.020927
2023-01-27 08:00:00,235.3065,158.3401,168.2535,117.7573,127.3719,66.53285
2023-01-27 09:00:00,422.3062,263.5385,288.9254,197.3332,221.0856,318.1955
2023-01-27 10:00:00,581.1578,327.7676,358.5878,246.5515,274.0207,421.129
2023-01-27 11:00:00,685.6091,363.5887,399.5576,275.286,304.6324,478.3899
2023-01-27 12:00:00,712.6749,345.9781,390.2621,261.2461,296.1356,480.5657
2023-01-27 13:00:00,606.0414,249.0015,287.7596,190.5802,216.5983,501.89
2023-01-27 14:00:00,414.4433,241.3651,277.3881,186.1387,211.3105,137.3382
2023-01-27 15:00:00,420.382,167.6451,205.7861,133.8558,155.4704,288.2376
2023-01-27 16:00:00,124.1897,37.32816,48.53871,29.66422,35.64489,43.53422
2023-01-27 17:00:00,16.90276,0.9939346,1.698472,0.4586967,0.6639766,1.842185
2023-01-27 18:00:00,0.1106945,0,0,0,0,-0.002208255
2023-01-27 19:00:00,0,0,0,0,0,0.3813049
2023-01-27 20:00:00,0,0,0,0,0,0.4900899
2023-01-27 21:00:00,0,0,0,0,0,0.3809533
2023-01-27 22:00:00,0,0,0,0,0,0.5380027
2023-01-27 23:00:00,0,0,0,0,0,0.3795218
2023-01-28 00:00:00,0,0,0,0,0,0.4523455
2023-01-28 01:00:00,0,0,0,0,0,0.6857404
2023-01-28 02:00:00,0,0,0,0,0,0.7248018
2023-01-28 03:00:00,0,0,0,0,0,0.62318
2023-01-28 04:00:00,0,0,0,0,0,0.5585113
2023-01-28 05:00:00,0,0,0,0,0,0.5070117
2023-01-28 06:00:00,0,0,0,0.0001199048,0,-0.3067712
2023-01-28 07:00:00,37.53437,25.28639,23.30799,19.19317,13.1319,7.061
2023-01-28 08:00:00,238.0884,164.9963,174.2532,123.4932,131.7186,188.7508
2023-01-28 09:00:00,429.0388,265.1741,291.023,198.8723,221.3727,284.912
2023-01-28 10:00:00,587.9698,327.9589,358.524,247.1793,271.4139,408.1725
2023-01-28 11:00:00,688.9755,360.2635,394.208,272.2987,296.631,471.9096
2023-01-28 12:00:00,725.65,362.1641,399.3083,274.8529,297.0177,472.9917
2023-01-28 13:00:00,684.5256,321.9115,359.9551,246.0822,269.2229,426.3593
2023-01-28 14:00:00,532.8179,232.8365,269.1765,179.0026,202.6467,365.3914
2023-01-28 15:00:00,254.3887,98.95599,117.2923,76.00809,88.21028,72.58767
2023-01-28 16:00:00,118.0239,34.01558,41.44864,26.07119,30.15318,68.25288
2023-01-28 17:00:00,13.82304,0.4959644,1.044951,0.2890608,0.2808287,0.9828865
2023-01-28 18:00:00,0.0004694836,0,0,0,0,0.007811969
2023-01-28 19:00:00,0,0,0,0,0,0.3140682
2023-01-28 20:00:00,0,0,0,0,0,0.6081595
2023-01-28 21:00:00,0,0,0,0,0,0.4236937
2023-01-28 22:00:00,0,0,0,0,0,0.3716267
2023-01-28 23:00:00,0,0,0,0,0,0.4060973
2023-01-29 00:00:00,0,0,0,0,0,0.706722
2023-01-29 01:00:00,0,0,0,0,0,0.7644821
2023-01-29 02:00:00,0,0,0,0,0,0.4619127
2023-01-29 03:00:00,0,0,0,0,0,0.6349601
2023-01-29 04:00:00,0,0,0,0,0,0.5779591
2023-01-29 05:00:00,0,0,0,0,0,0.6717188
2023-01-29 06:00:00,0,0,0.0002309259,0,0,0.6077623
2023-01-29 07:00:00,12.94406,13.62067,14.86938,10.43141,8.880834,7.915743
2023-01-29 08:00:00,125.7254,96.32247,101.396,72.68893,77.73935,172.9854
2023-01-29 09:00:00,359.8123,220.3934,235.0925,165.5845,180.444,98.24628
2023-01-29 10:00:00,474.847,260.8271,296.0464,199.0011,227.5429,319.7305
2023-01-29 11:00:00,489.8062,263.4923,281.9301,198.4158,214.514,178.1222
2023-01-29 12:00:00,634.4142,309.2343,340.4237,236.3938,255.9207,320.6656
2023-01-29 13:00:00,280.7158,86.60791,98.06187,64.87041,72.0705,117.5896
2023-01-29 14:00:00,134.2822,38.16384,44.37667,28.32771,32.17594,84.39306
2023-01-29 15:00:00,30.66158,7.729922,9.235398,4.744398,3.426397,3.03695
2023-01-29 16:00:00,14.63519,0.5983767,1.608182,0.7659557,0.1799271,0.4201694
2023-01-29 17:00:00,3.424469,0.009260234,0.01662555,0.01001443,0.0002968533,-0.04991942
2023-01-29 18:00:00,0,0,0,0,0,-0.03922367
2023-01-29 19:00:00,0,0,0,0,0,0.1851392
2023-01-29 20:00:00,0,0,0,0,0,0.3779667
2023-01-29 21:00:00,0,0,0,0,0,0.5545581
2023-01-29 22:00:00,0,0,0,0,0,0.2944206
2023-01-29 23:00:00,0,0,0,0,0,0.2440065
2023-01-30 00:00:00,0,0,0,0,0,0.1805098
2023-01-30 01:00:00,0,0,0,0,0,0.1173899
2023-01-30 02:00:00,0,0,0,0,0,0.1752176
2023-01-30 03:00:00,0,0,0,0,0,0.1934125
2023-01-30 04:00:00,0,0,0,0,0,0.1793341
2023-01-30 05:00:00,0,0,0,0,0,0.2099227
2023-01-30 06:00:00,0,0,0,0,0,0.20852
2023-01-30 07:00:00,1.502006,0.4574187,0.8303981,0.4823053,0.1965326,0.4921859
2023-01-30 08:00:00,33.20552,19.81291,21.46471,14.5309,15.50415,20.78852
2023-01-30 09:00:00,113.1888,54.10769,59.34985,40.7343,45.74301,52.55972
2023-01-30 10:00:00,130.6958,64.88654,71.62061,48.50758,54.30288,95.19014
2023-01-30 11:00:00,162.0535,75.87772,82.25681,56.7299,62.61649,114.4091
2023-01-30 12:00:00,191.7056,87.98645,94.67076,65.75948,72.24411,118.6964
2023-01-30 13:00:00,200.3562,100.885,111.9603,75.68222,85.36047,103.0348
2023-01-30 14:00:00,189.1584,69.38821,78.05724,52.21646,59.16866,43.94245
2023-01-30 15:00:00,140.759,61.22173,67.81691,46.07103,50.5854,98.70336
2023-01-30 16:00:00,178.0167,67.30699,90.24815,55.27799,65.13792,51.97184
2023-01-30 17:00:00,29.05945,2.34747,3.813235,1.365889,2.251872,8.12583
2023-01-30 18:00:00,0.05105555,0,0,0,0,0.3576474
2023-01-30 19:00:00,0,0,0,0,0,0.3816372
2023-01-30 20:00:00,0,0,0,0,0,0.3924725
2023-01-30 21:00:00,0,0,0,0,0,0.2409187
2023-01-30 22:00:00,0,0,0,0,0,0.3164189
2023-01-30 23:00:00,0,0,0,0,0,0.5593069
2023-01-31 00:00:00,0,0,0,0,0,0.5531804
2023-01-31 01:00:00,0,0,0,0,0,0.5129511
2023-01-31 02:00:00,0,0,0,0,0,0.3398094
2023-01-31 03:00:00,0,0,0,0,0,0.3077957
2023-01-31 04:00:00,0,0,0,0,0,0.2666042
2023-01-31 05:00:00,0,0,0,0,0,0.2213945
2023-01-31 06:00:00,0,0,0,0,0,0.2181926
2023-01-31 07:00:00,3.248844,0.4945585,0.8193419,0.5652426,0.2888757,0.2890313
2023-01-31 08:00:00,33.66211,17.54271,18.61849,12.83022,12.80316,15.33548
2023-01-31 09:00:00,71.17086,30.83288,31.52769,22.96591,23.80374,16.23232
2023-01-31 10:00:00,113.5064,57.80267,62.63681,43.98277,48.12258,70.49595
2023-01-31 11:00:00,110.4567,44.74741,50.38216,33.48123,37.75859,67.16446
2023-01-31 12:00:00,94.53072,48.28467,53.16927,36.40517,40.27959,51.924
2023-01-31 13:00:00,114.9862,45.30553,50.66254,33.28119,37.15706,113.3665
2023-01-31 14:00:00,78.52611,30.15417,33.19334,22.42155,24.251,57.76002
2023-01-31 15:00:00,60.8102,23.91474,25.94065,17.59336,18.72351,33.80022
2023-01-31 16:00:00,23.33164,2.126436,3.069625,1.161005,1.263965,5.126258
2023-01-31 17:00:00,4.979296,0.09821285,0.1664669,0.06727435,0.09286536,0.8533176
2023-01-31 18:00:00,0.006416665,0,0,0,0,0.6811469
2023-01-31 19:00:00,0,0,0,0,0,0.6618679
2023-01-31 20:00:00,0,0,0,0,0,0.6877558
2023-01-31 21:00:00,0,0,0,0,0,0.7035161
2023-01-31 22:00:00,0,0,0,0,0,0.7294118
2023-01-31 23:00:00,0,0,0,0,0,0.6011689
