Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-01-29 09:00:00,509.5641,515.0003,478.8986,489.3088,494.3805,490.0108,487.0955,2971.121
2023-01-29 10:00:00,564.9564,526.9327,514.2193,520.1044,531.7168,516.249,542.2586,3157.361
2023-01-29 11:00:00,494.4702,445.0369,444.9576,457.785,469.4595,430.2208,463.812,2684.141
2023-01-29 12:00:00,563.063,519.7968,541.4965,523.2481,514.0687,473.6977,520.6472,3067.768
2023-01-29 13:00:00,324.6855,269.2923,262.5352,263.5986,264.1143,256.4983,288.6119,1604.733
2023-01-29 14:00:00,195.718,168.8835,165.5819,168.3904,172.3396,163.7305,176.9871,1019.712
2023-01-29 15:00:00,145.4312,126.4245,124.1205,127.2466,125.6721,119.8101,128.2161,762.8281
2023-01-29 16:00:00,53.14638,44.49206,43.14281,43.67064,44.10007,41.73352,44.79643,260.1765
2023-01-29 17:00:00,7.596543,5.61391,5.461061,5.541049,5.315209,5.284621,5.440916,25.04972
2023-01-29 18:00:00,0,0,0,0,0,0,0,-8.652878
2023-01-29 19:00:00,0,0,0,0,0,0,0,-8.672469
2023-01-29 20:00:00,0,0,0,0,0,0,0,-8.680492
2023-01-29 21:00:00,0,0,0,0,0,0,0,-8.689343
2023-01-29 22:00:00,0,0,0,0,0,0,0,-8.608532
2023-01-29 23:00:00,0,0,0,0,0,0,0,-8.650764
2023-01-30 00:00:00,0,0,0,0,0,0,0,-8.616675
2023-01-30 01:00:00,0,0,0,0,0,0,0,-8.607829
2023-01-30 02:00:00,0,0,0,0,0,0,0,-8.551372
2023-01-30 03:00:00,0,0,0,0,0,0,0,-8.540472
2023-01-30 04:00:00,0,0,0,0,0,0,0,-8.510595
2023-01-30 05:00:00,0,0,0,0,0,0,0,-8.526419
2023-01-30 06:00:00,0,0,0,0,0,0,0,-8.491491
2023-01-30 07:00:00,15.76587,10.76473,10.4895,10.71116,10.7405,9.422575,11.07771,55.76804
2023-01-30 08:00:00,48.17339,41.64055,41.23085,41.21904,41.9826,40.02392,43.8867,246.3856
2023-01-30 09:00:00,124.2594,105.7591,104.2481,104.6335,105.491,101.3715,108.9788,633.1877
2023-01-30 10:00:00,229.863,196.4683,190.4955,195.4227,198.1826,189.2053,202.4464,1180.813
2023-01-30 11:00:00,333.7626,287.3572,281.0988,283.5356,287.5858,273.71,295.033,1726.937
2023-01-30 12:00:00,626.5662,541.8777,558.0154,573.6763,580.2087,485.8362,316.827,3075.947
2023-01-30 13:00:00,808.4119,687.6523,737.6089,741.481,758.2972,740.814,774.1028,4418.243
2023-01-30 14:00:00,754.9797,620.8806,676.7469,681.4016,703.1198,663.1039,718.3347,4014.296
2023-01-30 15:00:00,488.7956,414.6641,458.5325,452.0371,474.8777,445.156,491.4828,2767.296
2023-01-30 16:00:00,298.0232,214.9617,239.8264,235.2433,259.0259,226.0098,255.7751,1458.716
2023-01-30 17:00:00,29.15216,17.64957,16.5545,19.70381,21.31404,17.05052,19.11541,103.5978
2023-01-30 18:00:00,0,0,0,0,0,0,0,-8.566305
2023-01-30 19:00:00,0,0,0,0,0,0,0,-8.608041
2023-01-30 20:00:00,0,0,0,0,0,0,0,-8.627098
2023-01-30 21:00:00,0,0,0,0,0,0,0,-8.661944
2023-01-30 22:00:00,0,0,0,0,0,0,0,-8.724611
2023-01-30 23:00:00,0,0,0,0,0,0,0,-8.762008
2023-01-31 00:00:00,0,0,0,0,0,0,0,-8.735393
2023-01-31 01:00:00,0,0,0,0,0,0,0,-8.7222
2023-01-31 02:00:00,0,0,0,0,0,0,0,-8.722831
2023-01-31 03:00:00,0,0,0,0,0,0,0,-8.717498
2023-01-31 04:00:00,0,0,0,0,0,0,0,-8.664475
2023-01-31 05:00:00,0,0,0,0,0,0,0,-8.578428
2023-01-31 06:00:00,0,0,0,0,0,0,0,-8.552689
2023-01-31 07:00:00,8.507694,2.340784,2.294048,2.344973,2.37734,2.079412,2.397649,5.644104
2023-01-31 08:00:00,57.91497,47.17683,46.37365,45.68499,46.5915,44.1298,47.86611,277.8594
2023-01-31 09:00:00,100.1742,83.45093,80.99466,80.21366,79.31036,75.67583,82.57629,482.5711
2023-01-31 10:00:00,120.2482,102.8165,100.2845,100.4257,102.4837,97.77824,106.14,610.9691
2023-01-31 11:00:00,96.63892,88.23645,85.06738,87.60626,88.17794,84.16653,88.40149,523.3572
2023-01-31 12:00:00,123.1031,114.5706,112.6635,112.6285,113.0797,116.322,116.7131,689.1856
2023-01-31 13:00:00,65.38901,61.82285,59.284,61.10804,61.05703,58.3908,62.21391,361.6685
2023-01-31 14:00:00,61.60345,60.08099,58.35172,59.42736,59.92201,57.47935,61.4822,354.3205
2023-01-31 15:00:00,58.06677,55.11946,53.2569,54.34644,55.17041,52.62,56.41702,327.062
2023-01-31 16:00:00,45.5798,39.38414,38.54769,38.5201,38.18481,36.82412,39.6212,226.097
2023-01-31 17:00:00,1.198779,0.831577,0.6988118,0.6778718,0.7771993,0.6400833,0.810353,-4.022437
2023-01-31 18:00:00,0,0,0,0,0,0,0,-8.695267
2023-01-31 19:00:00,0,0,0,0,0,0,0,-8.762244
2023-01-31 20:00:00,0,0,0,0,0,0,0,-8.731859
2023-01-31 21:00:00,0,0,0,0,0,0,0,-8.632869
2023-01-31 22:00:00,0,0,0,0,0,0,0,-8.587628
2023-01-31 23:00:00,0,0,0,0,0,0,0,-8.651696
