"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-01-18 21:00:00,0,0,0,0,-10.39612
2023-01-18 22:00:00,0,0,0,0,-10.45448
2023-01-18 23:00:00,0,0,0,0,-10.41656
2023-01-19 00:00:00,0,0,0,0,-10.4661
2023-01-19 01:00:00,0,0,0,0,-10.53759
2023-01-19 02:00:00,0,0,0,0,-10.41826
2023-01-19 03:00:00,0,0,0,0,-10.35884
2023-01-19 04:00:00,0,0,0,0,-10.48168
2023-01-19 05:00:00,0,0,0,0,-10.33727
2023-01-19 06:00:00,0,0,0,0,-10.29591
2023-01-19 07:00:00,22.4528,26.77808,26.3371,27.43016,70.7878
2023-01-19 08:00:00,90.44401,130.7408,133.0674,135.9648,389.7474
2023-01-19 09:00:00,221.2397,355.6947,366.0243,388.6784,1098.978
2023-01-19 10:00:00,374.9926,678.7092,704.0264,705.8524,2070.955
2023-01-19 11:00:00,506.3841,846.128,888.9224,929.583,2640.626
2023-01-19 12:00:00,592.0598,1038.854,1069.042,1101.891,3173.714
2023-01-19 13:00:00,603.8265,1053.414,1082.559,1101.909,3206.61
2023-01-19 14:00:00,545.9673,934.2623,985.7173,1002.246,2896.774
2023-01-19 15:00:00,247.6272,418.2593,434.5933,425.649,1263.196
2023-01-19 16:00:00,155.3202,194.9126,212.5157,207.645,604.2186
2023-01-19 17:00:00,4.278644,5.84579,5.736255,5.994725,7.803895
2023-01-19 18:00:00,0,0,0,0,-10.18673
2023-01-19 19:00:00,0,0,0,0,-10.19913
2023-01-19 20:00:00,0,0,0,0,-10.21133
2023-01-19 21:00:00,0,0,0,0,-10.25118
2023-01-19 22:00:00,0,0,0,0,-10.23887
2023-01-19 23:00:00,0,0,0,0,-10.26779
2023-01-20 00:00:00,0,0,0,0,-10.34294
2023-01-20 01:00:00,0,0,0,0,-10.30869
2023-01-20 02:00:00,0,0,0,0,-10.35035
2023-01-20 03:00:00,0,0,0,0,-10.35252
2023-01-20 04:00:00,0,0,0,0,-10.3277
2023-01-20 05:00:00,0,0,0,0,-10.32747
2023-01-20 06:00:00,0,0,0,0,-10.37257
2023-01-20 07:00:00,49.2789,49.22696,53.56296,0,142.5782
2023-01-20 08:00:00,268.0056,458.3421,475.2748,0,1388.882
2023-01-20 09:00:00,546.2083,1036.124,1073.121,0,3173.879
2023-01-20 10:00:00,739.1867,1402.375,1453.719,582.9926,4294.864
2023-01-20 11:00:00,830.3635,1554.2,1575.017,1585.621,4679.171
2023-01-20 12:00:00,653.3962,1223.191,1257.089,1266.251,3709.09
2023-01-20 13:00:00,648.8644,1195.767,1251.252,1277.516,3683.821
2023-01-20 14:00:00,680.2926,1272.522,1338.839,1360.963,3933.596
2023-01-20 15:00:00,462.1837,836.3043,898.7721,899.2387,2611.2
2023-01-20 16:00:00,195.5322,232.3862,269.2804,244.0918,734.1029
2023-01-20 17:00:00,6.071914,7.518272,8.190759,6.940594,12.59098
2023-01-20 18:00:00,0,0,0,0,-10.37298
2023-01-20 19:00:00,0,0,0,0,-10.44645
2023-01-20 20:00:00,0,0,0,0,-10.4611
2023-01-20 21:00:00,0,0,0,0,-10.43644
2023-01-20 22:00:00,0,0,0,0,-10.49491
2023-01-20 23:00:00,0,0,0,0,-10.42571
2023-01-21 00:00:00,0,0,0,0,-10.43736
2023-01-21 01:00:00,0,0,0,0,-10.46734
2023-01-21 02:00:00,0,0,0,0,-10.44888
2023-01-21 03:00:00,0,0,0,0,-10.51472
2023-01-21 04:00:00,0,0,0,0,-10.59286
2023-01-21 05:00:00,0,0,0,0,-10.53895
2023-01-21 06:00:00,0.114637,0,0,0,-10.49513
2023-01-21 07:00:00,67.4962,63.03438,73.37209,62.96764,189.6938
2023-01-21 08:00:00,343.6154,569.3013,591.9875,586.8444,1733.017
2023-01-21 09:00:00,563.4946,1124.468,1161.922,1183.318,3440.093
2023-01-21 10:00:00,731.061,1429.452,1477.44,1504.602,4370.791
2023-01-21 11:00:00,805.8638,1550.855,1570.395,1570.629,4638.107
2023-01-21 12:00:00,800.2529,1490.693,1508.418,1525.037,4481.684
2023-01-21 13:00:00,813.7108,1548.146,1592.418,1615.516,4706.494
2023-01-21 14:00:00,607.2216,1155.455,1209.49,1249.489,3582.322
2023-01-21 15:00:00,332.0026,622.4628,652.8696,650.3049,1900.055
2023-01-21 16:00:00,136.4068,196.7337,209.806,207.7994,602.5372
2023-01-21 17:00:00,1.336677,4.092531,3.786975,3.98208,1.721241
2023-01-21 18:00:00,0,0,0,0,-10.29087
2023-01-21 19:00:00,0,0,0,0,-10.27541
2023-01-21 20:00:00,0,0,0,0,-10.30935
2023-01-21 21:00:00,0,0,0,0,-10.33531
2023-01-21 22:00:00,0,0,0,0,-10.40912
2023-01-21 23:00:00,0,0,0,0,-10.33389
2023-01-22 00:00:00,0,0,0,0,-10.33332
2023-01-22 01:00:00,0,0,0,0,-10.27851
2023-01-22 02:00:00,0,0,0,0,-10.26383
2023-01-22 03:00:00,0,0,0,0,-10.31472
2023-01-22 04:00:00,0,0,0,0,-10.31818
2023-01-22 05:00:00,0,0,0,0,-10.38823
2023-01-22 06:00:00,0,0,0,0,-10.35234
2023-01-22 07:00:00,2.960206,3.518173,3.082061,3.623343,0.3326655
2023-01-22 08:00:00,17.60094,33.36453,32.00386,33.5598,89.41678
2023-01-22 09:00:00,25.15411,46.60605,45.60186,47.51241,130.2319
2023-01-22 10:00:00,30.80991,55.91606,55.26097,57.71997,159.294
2023-01-22 11:00:00,62.5064,119.0104,120.2239,123.7797,352.9543
2023-01-22 12:00:00,78.40675,143.8319,146.0938,150.9937,430.6567
2023-01-22 13:00:00,72.46714,128.6647,131,136.6195,386.3268
2023-01-22 14:00:00,72.43054,127.9481,129.4224,131.434,378.3814
2023-01-22 15:00:00,33.60746,59.64858,58.32383,58.89935,167.2159
2023-01-22 16:00:00,20.14075,32.06852,30.51771,31.34913,84.09895
2023-01-22 17:00:00,0.3556074,0,0,0,-10.42931
2023-01-22 18:00:00,0,0,0,0,-10.45527
2023-01-22 19:00:00,0,0,0,0,-10.41477
2023-01-22 20:00:00,0,0,0,0,-10.30431
2023-01-22 21:00:00,0,0,0,0,-10.38922
2023-01-22 22:00:00,0,0,0,0,-10.32448
2023-01-22 23:00:00,0,0,0,0,-10.26439
2023-01-23 00:00:00,0,0,0,0,-10.32693
2023-01-23 01:00:00,0,0,0,0,-10.44459
2023-01-23 02:00:00,0,0,0,0,-10.29289
2023-01-23 03:00:00,0,0,0,0,-10.26786
2023-01-23 04:00:00,0,0,0,0,-10.35803
2023-01-23 05:00:00,0,0,0,0,-10.24934
2023-01-23 06:00:00,0,0,0,0,-10.29594
2023-01-23 07:00:00,15.61695,18.24802,17.93659,18.90222,45.25468
2023-01-23 08:00:00,29.43797,49.30668,49.23505,51.64112,140.8685
2023-01-23 09:00:00,130.317,213.1874,217.6208,233.2067,653.3515
2023-01-23 10:00:00,411.8112,764.8029,791.0955,709.471,2246.14
2023-01-23 11:00:00,811.6791,1410.601,1457.379,1294.825,4124.018
2023-01-23 12:00:00,885.6381,1624.261,1603.981,1585.28,4764.745
2023-01-23 13:00:00,810.2613,1384.346,1448.693,1487.496,4270.309
2023-01-23 14:00:00,405.2145,737.9108,771.3168,780.2527,2261.658
2023-01-23 15:00:00,293.2184,539.6495,556.0921,563.2098,1642.435
2023-01-23 16:00:00,225.4603,288.3701,326.3004,306.7538,909.2023
2023-01-23 17:00:00,8.237576,11.0857,11.73756,10.20973,22.99016
2023-01-23 18:00:00,0,0,0,0,-10.39972
2023-01-23 19:00:00,0,0,0,0,-10.34898
2023-01-23 20:00:00,0,0,0,0,-10.38173
2023-01-23 21:00:00,0,0,0,0,-10.41379
2023-01-23 22:00:00,0,0,0,0,-10.44568
2023-01-23 23:00:00,0,0,0,0,-10.46949
2023-01-24 00:00:00,0,0,0,0,-10.53068
2023-01-24 01:00:00,0,0,0,0,-10.49374
2023-01-24 02:00:00,0,0,0,0,-10.44228
2023-01-24 03:00:00,0,0,0,0,-10.52523
2023-01-24 04:00:00,0,0,0,0,-10.57915
2023-01-24 05:00:00,0,0,0,0,-10.57799
2023-01-24 06:00:00,0,0,0,0,-10.57201
2023-01-24 07:00:00,71.43849,70.72147,82.82435,71.31675,215.5682
2023-01-24 08:00:00,346.0959,602.0682,626.0125,623.0808,1835.786
2023-01-24 09:00:00,578.2272,1140.714,1180.562,1201.485,3492.098
2023-01-24 10:00:00,761.814,1465.872,1513.527,1536.958,4471.195
2023-01-24 11:00:00,871.2435,1637.835,1661.423,1665.29,4912.328
2023-01-24 12:00:00,895.4459,1660.271,1666.014,1665.589,4938.235
2023-01-24 13:00:00,838.4149,1561.693,1611.025,1629.347,4750.189
2023-01-24 14:00:00,701.6849,1305.641,1367.767,1385.469,4019.27
2023-01-24 15:00:00,498.0795,909.0155,973.4892,972.4723,2830.386
2023-01-24 16:00:00,237.0628,305.0881,353.2226,322.3357,968.5304
2023-01-24 17:00:00,7.175068,10.96965,13.34808,9.476896,23.95601
2023-01-24 18:00:00,0,0,0,0,-10.1315
2023-01-24 19:00:00,0,0,0,0,-10.25889
2023-01-24 20:00:00,0,0,0,0,-10.21367
2023-01-24 21:00:00,0,0,0,0,-10.25044
2023-01-24 22:00:00,0,0,0,0,-10.34128
2023-01-24 23:00:00,0.2645788,0,0,0,-10.44153
2023-01-25 00:00:00,0,0,0,0,-10.50506
2023-01-25 01:00:00,0,0,0,0,-10.3893
2023-01-25 02:00:00,0,0,0,0,-10.39914
2023-01-25 03:00:00,0,0,0,0,-10.33478
2023-01-25 04:00:00,0,0,0,0,-10.45963
2023-01-25 05:00:00,0,0,0,0,-10.56859
2023-01-25 06:00:00,0.03456217,0,0,0,-10.47278
2023-01-25 07:00:00,29.41489,37.88102,37.82906,38.64917,104.5677
2023-01-25 08:00:00,207.0976,352.7137,362.9956,362.5797,1066.689
2023-01-25 09:00:00,98.91736,168.8051,171.7814,176.113,506.7715
2023-01-25 10:00:00,76.657,142.3024,144.1289,147.6117,424.4151
2023-01-25 11:00:00,144.1212,261.8069,267.5157,271.6332,790.5668
2023-01-25 12:00:00,288.0262,488.7326,506.3953,514.0162,1495.336
2023-01-25 13:00:00,96.23775,168.8025,171.6098,174.5663,504.9292
2023-01-25 14:00:00,44.70618,81.80723,81.84341,83.92751,237.8673
2023-01-25 15:00:00,21.39841,41.80493,41.05878,42.91445,116.4888
2023-01-25 16:00:00,9.572681,13.03872,11.67229,13.09267,28.23914
2023-01-25 17:00:00,0.08126453,0,0,0,-10.41308
2023-01-25 18:00:00,0,0,0,0,-10.36737
2023-01-25 19:00:00,0,0,0,0,-10.35839
2023-01-25 20:00:00,0,0,0,0,-10.33864
2023-01-25 21:00:00,0,0,0,0,-10.38215
2023-01-25 22:00:00,0,0,0,0,-10.40214
2023-01-25 23:00:00,0,0,0,0,-10.28524
2023-01-26 00:00:00,0,0,0,0,-10.31386
2023-01-26 01:00:00,0.01819665,0,0,0,-10.25751
2023-01-26 02:00:00,0.03961845,0,0,0,-10.30958
2023-01-26 03:00:00,0,0,0,0,-10.31893
2023-01-26 04:00:00,0,0,0,0,-10.33826
2023-01-26 05:00:00,0,0,0,0,-10.3977
2023-01-26 06:00:00,0,0,0,0,-10.39815
2023-01-26 07:00:00,36.8904,33.77351,38.02113,34.95482,97.08752
2023-01-26 08:00:00,189.4386,292.9283,310.5705,337.0489,926.5279
2023-01-26 09:00:00,574.2407,1128.185,1166.874,1186.297,3450.851
2023-01-26 10:00:00,725.3981,1492.816,1503.847,1479.181,4421.443
2023-01-26 11:00:00,758.0336,1483.954,1501.798,1506.97,4440.159
2023-01-26 12:00:00,923.5413,1626.101,1630.001,1665.79,4870.313
2023-01-26 13:00:00,835.0535,1535.718,1554.245,1559.261,4601.873
2023-01-26 14:00:00,563.8233,1189.445,1200.606,1175.159,3532.554
2023-01-26 15:00:00,362.3594,641.8092,682.1399,688.4501,1990.255
2023-01-26 16:00:00,186.197,267.4599,286.2735,275.242,818.3129
2023-01-26 17:00:00,9.952203,15.7172,18.39678,14.58187,38.81787
2023-01-26 18:00:00,0,0,0,0,-10.40077
2023-01-26 19:00:00,0,0,0,0,-10.34793
2023-01-26 20:00:00,0,0,0,0,-10.36421
2023-01-26 21:00:00,0,0,0,0,-10.4382
2023-01-26 22:00:00,0,0,0,0,-10.34235
2023-01-26 23:00:00,0,0,0,0,-10.36913
2023-01-27 00:00:00,0,0,0,0,-10.42346
2023-01-27 01:00:00,0,0,0,0,-10.35618
2023-01-27 02:00:00,0,0,0,0,-10.36796
2023-01-27 03:00:00,0,0,0,0,-10.37035
2023-01-27 04:00:00,0,0,0,0,-10.4291
2023-01-27 05:00:00,0,0,0,0,-10.45449
2023-01-27 06:00:00,0,0,0,0,-10.4313
2023-01-27 07:00:00,25.67985,34.64958,34.32361,35.43077,95.04192
2023-01-27 08:00:00,313.542,593.0648,614.7938,614.8182,1806.856
2023-01-27 09:00:00,565.3887,1138.012,1174.501,1194.822,3476.577
2023-01-27 10:00:00,759.2148,1459.293,1506.208,1532.875,4453.609
2023-01-27 11:00:00,874.676,1628.391,1663.371,1665.526,4903.356
2023-01-27 12:00:00,907.7451,1504.688,1503.546,1486.936,4445.009
2023-01-27 13:00:00,512.4802,892.6653,885.9822,869.2076,2619.213
2023-01-27 14:00:00,670.2362,1110.611,1232.881,1293.883,3599.323
2023-01-27 15:00:00,486.2452,932.86,968.4591,935.726,2810.438
2023-01-27 16:00:00,246.1799,334.5282,381.9071,355.896,1059.941
2023-01-27 17:00:00,9.555218,14.58668,17.53522,13.0108,35.32587
2023-01-27 18:00:00,0,0,0,0,-10.38202
2023-01-27 19:00:00,0,0,0,0,-10.36977
2023-01-27 20:00:00,0,0,0,0,-10.45432
2023-01-27 21:00:00,0,0,0,0,-10.35498
2023-01-27 22:00:00,0,0,0,0,-10.42021
2023-01-27 23:00:00,0,0,0,0,-10.40143
2023-01-28 00:00:00,0,0,0,0,-10.4765
2023-01-28 01:00:00,0,0,0,0,-10.45131
2023-01-28 02:00:00,0.1299552,0,0,0,-10.47843
2023-01-28 03:00:00,0.02183037,0,0,0,-10.41117
2023-01-28 04:00:00,0.04869918,0,0,0,-10.31884
2023-01-28 05:00:00,0,0,0,0,-10.5085
2023-01-28 06:00:00,0,0,0,0,-10.55095
2023-01-28 07:00:00,92.01905,76.16467,87.43169,76.07114,230.2526
2023-01-28 08:00:00,385.36,632.8163,655.0894,654.2648,1925.986
2023-01-28 09:00:00,571.2739,1137.027,1174.834,1195.867,3477.316
2023-01-28 10:00:00,757.811,1444.693,1492.093,1516.761,4409.041
2023-01-28 11:00:00,868.7698,1621.545,1655.263,1662.01,4884.45
2023-01-28 12:00:00,892.7912,1642.476,1666.082,1666.329,4919.295
2023-01-28 13:00:00,835.1741,1537.306,1588.501,1611.512,4685.652
2023-01-28 14:00:00,683.2877,1252.684,1310.751,1325.308,3852.084
2023-01-28 15:00:00,491.5138,888.1938,946.9096,944.1567,2754.306
2023-01-28 16:00:00,197.3578,304.083,332.1827,322.2014,946.5858
2023-01-28 17:00:00,7.328674,15.10716,15.23681,15.31299,35.67879
2023-01-28 18:00:00,0,0,0,0,-10.34345
2023-01-28 19:00:00,0,0,0,0,-10.34512
2023-01-28 20:00:00,0,0,0,0,-10.3579
2023-01-28 21:00:00,0,0,0,0,-10.284
2023-01-28 22:00:00,0,0,0,0,-10.36025
2023-01-28 23:00:00,0,0,0,0,-10.38641
2023-01-29 00:00:00,0,0,0,0,-10.43087
2023-01-29 01:00:00,0,0,0,0,-10.40666
2023-01-29 02:00:00,0,0,0,0,-10.42043
2023-01-29 03:00:00,0,0,0,0,-10.4503
2023-01-29 04:00:00,0,0,0,0,-10.39545
2023-01-29 05:00:00,0,0,0,0,-10.40695
2023-01-29 06:00:00,0,0,0,0,-10.3869
2023-01-29 07:00:00,55.56194,64.76603,67.58327,68.93232,191.6269
2023-01-29 08:00:00,284.7481,524.7438,550.2552,561.3551,1621.189
2023-01-29 09:00:00,571.0587,1118.836,1155.27,1173.802,3417.641
2023-01-29 10:00:00,687.4368,1257.513,1302.909,1297.805,3810.36
2023-01-29 11:00:00,730.4663,1287.681,1309.184,1266.33,3827.73
2023-01-29 12:00:00,702.2837,1225.502,1256.15,1255.17,3700.111
2023-01-29 13:00:00,557.1514,951.2917,970.6077,974.5899,2868.214
2023-01-29 14:00:00,573.4519,1022.821,1071.989,1077.915,3145.7
2023-01-29 15:00:00,203.6015,333.2234,342.9,344.9941,1009.189
2023-01-29 16:00:00,90.30475,129.8515,134.8555,136.3024,391.3279
2023-01-29 17:00:00,7.492168,12.50429,12.5197,12.82373,27.82381
2023-01-29 18:00:00,0,0,0,0,-10.3849
2023-01-29 19:00:00,0,0,0,0,-10.34551
2023-01-29 20:00:00,0,0,0,0,-10.36628
2023-01-29 21:00:00,0,0,0,0,-10.3538
2023-01-29 22:00:00,0,0,0,0,-10.32053
2023-01-29 23:00:00,0,0,0,0,-10.36663
2023-01-30 00:00:00,0,0,0,0,-10.35472
2023-01-30 01:00:00,0,0,0,0,-10.41242
2023-01-30 02:00:00,0,0,0,0,-10.42529
2023-01-30 03:00:00,0,0,0,0,-10.43403
2023-01-30 04:00:00,0,0,0,0,-10.38366
2023-01-30 05:00:00,0,0,0,0,-10.47655
2023-01-30 06:00:00,0,0,0,0,-10.40125
2023-01-30 07:00:00,2.308954,1.943785,1.579208,1.786438,-4.884363
2023-01-30 08:00:00,20.63494,33.82772,32.63409,34.15353,90.749
2023-01-30 09:00:00,56.58426,96.08205,97.92451,101.1239,285.4085
2023-01-30 10:00:00,127.7876,214.3329,219.9781,226.4339,649.9669
2023-01-30 11:00:00,67.96176,122.026,123.257,125.9016,361.0357
2023-01-30 12:00:00,89.72228,159.7455,161.5954,165.9162,477.0343
2023-01-30 13:00:00,187.5444,332.0964,330.5729,325.4504,975.5286
2023-01-30 14:00:00,258.0298,457.9459,455.7476,452.7245,1351.354
2023-01-30 15:00:00,71.03599,115.1808,117.3254,121.6563,344.4147
2023-01-30 16:00:00,19.90332,31.43102,30.21262,31.31833,83.56317
2023-01-30 17:00:00,1.271013,0.825606,0.379846,0.5548332,-8.319326
2023-01-30 18:00:00,0,0,0,0,-10.20558
2023-01-30 19:00:00,0,0,0,0,-10.16845
2023-01-30 20:00:00,0,0,0,0,-10.06275
2023-01-30 21:00:00,0,0,0,0,-10.10706
2023-01-30 22:00:00,0,0,0,0,-10.20349
2023-01-30 23:00:00,0,0,0,0,-10.17693
2023-01-31 00:00:00,0,0,0,0,-10.20484
2023-01-31 01:00:00,0,0,0,0,-10.22654
2023-01-31 02:00:00,0,0,0,0,-10.32951
2023-01-31 03:00:00,0,0,0,0,-10.21132
2023-01-31 04:00:00,0,0,0,0,-10.26225
2023-01-31 05:00:00,0,0,0,0,-10.15908
2023-01-31 06:00:00,0.02577494,0,0,0,-10.3152
2023-01-31 07:00:00,11.80239,14.27786,14.23681,15.7184,34.06288
2023-01-31 08:00:00,26.85756,43.5457,43.36761,45.92265,123.0116
2023-01-31 09:00:00,84.27688,144.9013,147.5101,152.4497,434.3445
2023-01-31 10:00:00,153.9993,258.1248,266.8024,269.68,783.1342
2023-01-31 11:00:00,177.0647,301.1216,307.6765,313.7213,911.2996
2023-01-31 12:00:00,153.7148,264.2299,272.4453,277.1638,802.5287
2023-01-31 13:00:00,197.2695,333.3318,342.7006,347.7151,1011.298
2023-01-31 14:00:00,116.4839,201.4543,204.7546,208.4906,604.1354
2023-01-31 15:00:00,88.08127,148.6371,149.8482,153.976,442.3796
2023-01-31 16:00:00,27.86132,45.22787,45.62545,48.71823,129.7859
2023-01-31 17:00:00,4.697999,4.81764,4.54625,5.222256,4.524492
2023-01-31 18:00:00,0,0,0,0,-10.27847
2023-01-31 19:00:00,0,0,0,0,-10.30666
2023-01-31 20:00:00,0,0,0,0,-10.36584
2023-01-31 21:00:00,0,0,0,0,-10.35296
2023-01-31 22:00:00,0,0,0,0,-10.22471
2023-01-31 23:00:00,0,0,0,0,-10.28275
