Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.5MW Inverter 1.1.1, Active Power P","TMEIC 2.5MW Inverter 1.2.1, Active Power P","TMEIC 2.5MW Inverter 1.3.1, Active Power P","TMEIC 2.5MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2023-01-01 00:00:00,-0.4061444,0,0,0,0,-13.67636
2023-01-01 01:00:00,-0.1897313,0,0,0,0,-13.64933
2023-01-01 02:00:00,-0.1190529,0,0,0,0,-13.5965
2023-01-01 03:00:00,-0.2356977,0,0,0,0,-13.616
2023-01-01 04:00:00,-0.3482378,0,0,0,0,-13.588
2023-01-01 05:00:00,-0.2841316,0,0,0,0,-13.52567
2023-01-01 06:00:00,-0.2618712,0,0,0,0,-13.652
2023-01-01 07:00:00,8.792711,7.56,7.73,7.831667,6.346667,39.05867
2023-01-01 08:00:00,371.5015,587.9883,591.5383,594.2033,585.6133,2362.785
2023-01-01 09:00:00,596.1609,1327.642,1346.121,1346.868,1340.393,5377.584
2023-01-01 10:00:00,600.5046,1296.583,1299.682,1279.66,1257.275,5131.411
2023-01-01 11:00:00,483.0657,1044.882,1020.805,974.6484,996.7315,4004.27
2023-01-01 12:00:00,415.8061,899.1532,890.1616,838.7951,826.5134,3429.36
2023-01-01 13:00:00,504.722,1144.795,1166.093,1176.161,1218.104,4697.272
2023-01-01 14:00:00,585.5409,1363.667,1368.514,1370.222,1374.873,5459.526
2023-01-01 15:00:00,407.038,795.1035,811.2916,817.1467,806.085,3221.487
2023-01-01 16:00:00,46.2311,60.92833,62.07333,62.87001,62.90499,254.787
2023-01-01 17:00:00,-0.2585852,0,0,0,0,-13.6685
2023-01-01 18:00:00,-0.2844101,0,0,0,0,-13.72267
2023-01-01 19:00:00,-0.2785127,0,0,0,0,-13.74567
2023-01-01 20:00:00,-0.3383097,0,0,0,0,-13.70033
2023-01-01 21:00:00,-0.2652317,0,0,0,0,-13.7385
2023-01-01 22:00:00,-0.2694106,0,0,0,0,-13.8215
2023-01-01 23:00:00,-0.1670194,0,0,0,0,-13.89167
2023-01-02 00:00:00,-0.3300276,0,0,0,0,-13.78434
2023-01-02 01:00:00,-0.1701769,0,0,0,0,-13.8435
2023-01-02 02:00:00,-0.1857913,0,0,0,0,-13.93367
2023-01-02 03:00:00,-0.1890661,0,0,0,0,-13.86683
2023-01-02 04:00:00,-0.1029694,0,0,0,0,-13.72783
2023-01-02 05:00:00,-0.2424151,0,0,0,0,-13.56717
2023-01-02 06:00:00,-0.01059284,0,0,0,0,-13.744
2023-01-02 07:00:00,6.047074,0,0,0,0,15.86817
2023-01-02 08:00:00,123.8291,120.59,121.0333,121.23,121.9667,475.5583
2023-01-02 09:00:00,339.4826,584.0083,590.615,595.6849,601.7933,2379.563
2023-01-02 10:00:00,229.6999,444.6983,442.5417,441.975,440.9733,1768.558
2023-01-02 11:00:00,424.8614,957.3384,949.8467,945.2933,946.1317,3801.642
2023-01-02 12:00:00,228.7287,531.53,534.6017,536.3384,540.86,2146.54
2023-01-02 13:00:00,224.8493,474.0693,477.5017,473.5583,476.9783,1902.949
2023-01-02 14:00:00,34.31758,37.72833,37.44333,39.11833,39.705,202.144
2023-01-02 15:00:00,51.03587,0,0,0,0,75.6855
2023-01-02 16:00:00,15.7365,0,0,0,0,-7.97033
2023-01-02 17:00:00,0.1087603,0,0,0,0,-13.70617
2023-01-02 18:00:00,0.009886711,0,0,0,0,-13.803
2023-01-02 19:00:00,-0.01454686,0,0,0,0,-13.84983
2023-01-02 20:00:00,-0.2396833,0,0,0,0,-13.74
2023-01-02 21:00:00,-0.27102,0,0,0,0,-13.62117
2023-01-02 22:00:00,-0.268587,0,0,0,0,-13.54984
2023-01-02 23:00:00,-0.2674544,0,0,0,0,-13.6105
2023-01-03 00:00:00,-0.0835938,0,0,0,0,-13.69534
2023-01-03 01:00:00,-0.1508325,0,0,0,0,-13.66583
2023-01-03 02:00:00,-0.351676,0,0,0,0,-13.688
2023-01-03 03:00:00,-0.189613,0,0,0,0,-13.62917
2023-01-03 04:00:00,-0.182402,0,0,0,0,-13.599
2023-01-03 05:00:00,-0.1747556,0,0,0,0,-13.5225
2023-01-03 06:00:00,-0.2666425,0,0,0,0,-13.668
2023-01-03 07:00:00,8.500827,0,0,0,0,-13.34083
2023-01-03 08:00:00,174.2114,14.295,13.49667,14.39666,17.07,105.2258
2023-01-03 09:00:00,210.9135,67.98833,67.89834,67.69501,69.81333,259.101
2023-01-03 10:00:00,202.6282,80.41167,80.135,79.925,82.63333,311.713
2023-01-03 11:00:00,331.5438,187.095,188.755,186.68,190.09,742.8961
2023-01-03 12:00:00,214.3922,320.135,339.1317,298.0333,297.8833,1260.385
2023-01-03 13:00:00,150.6602,306.1483,307.7617,304.1433,306.3734,1218.296
2023-01-03 14:00:00,215.5291,408.9133,405.9567,394.1683,411.13,1592.797
2023-01-03 15:00:00,394.4565,552.1866,550.4316,543.0966,551.3851,2164.123
2023-01-03 16:00:00,40.99023,47.97501,48.63833,49.79499,47.76168,201.656
2023-01-03 17:00:00,-0.2966565,0,0,0,0,-13.487
2023-01-03 18:00:00,0.0290193,0,0,0,0,-13.47017
2023-01-03 19:00:00,-0.226735,0,0,0,0,-13.47933
2023-01-03 20:00:00,-0.1625826,0,0,0,0,-13.52633
2023-01-03 21:00:00,-0.114121,0,0,0,0,-13.5825
2023-01-03 22:00:00,-0.03333129,0,0,0,0,-13.59183
2023-01-03 23:00:00,-0.03139694,0,0,0,0,-13.57767
2023-01-04 00:00:00,-0.0939594,0,0,0,0,-13.56734
2023-01-04 01:00:00,-0.0388341,0,0,0,0,-13.57667
2023-01-04 02:00:00,-0.1594207,0,0,0,0,-13.7035
2023-01-04 03:00:00,-0.008488625,0,0,0,0,-13.62766
2023-01-04 04:00:00,-0.05906556,0,0,0,0,-13.54167
2023-01-04 05:00:00,-0.0991043,0,0,0,0,-13.507
2023-01-04 06:00:00,-0.1464538,0,0,0,0,-13.62833
2023-01-04 07:00:00,0.641246,0,0,0,0,-13.86084
2023-01-04 08:00:00,7.18127,0,0,0,0,19.92083
2023-01-04 09:00:00,22.24758,26.58167,26.50667,26.17167,27.00666,150.1234
2023-01-04 10:00:00,158.0885,293.3533,293.9134,292.3534,292.81,1163.84
2023-01-04 11:00:00,176.3385,403.9483,403.645,403.8033,403.2317,1612.998
2023-01-04 12:00:00,95.07972,229.7366,231.1933,232.2917,235.7283,918.8682
2023-01-04 13:00:00,72.96396,148.7083,151.695,153.2683,157.575,598.256
2023-01-04 14:00:00,107.8758,160.11,161.5117,161.955,164.385,639.071
2023-01-04 15:00:00,48.04107,78.76169,78.08833,78.10666,77.52,312.2271
2023-01-04 16:00:00,7.162071,0,0,0,0,21.93983
2023-01-04 17:00:00,-0.1564804,0,0,0,0,-13.49433
2023-01-04 18:00:00,-0.2150953,0,0,0,0,-13.6775
2023-01-04 19:00:00,-0.01305306,0,0,0,0,-13.66883
2023-01-04 20:00:00,-0.1001054,0,0,0,0,-13.62267
2023-01-04 21:00:00,-0.1050985,0,0,0,0,-13.57583
2023-01-04 22:00:00,-0.04889382,0,0,0,0,-13.70317
2023-01-04 23:00:00,-0.1084208,0,0,0,0,-13.67817
2023-01-05 00:00:00,0.1675504,0,0,0,0,-13.54917
2023-01-05 01:00:00,0.1234433,0,0,0,0,-13.52633
2023-01-05 02:00:00,0.03326077,0,0,0,0,-13.64817
2023-01-05 03:00:00,0.006667365,0,0,0,0,-13.63367
2023-01-05 04:00:00,-0.1623039,0,0,0,0,-13.60967
2023-01-05 05:00:00,-0.1878828,0,0,0,0,-13.534
2023-01-05 06:00:00,0.08355199,0,0,0,0,-13.56383
2023-01-05 07:00:00,3.617137,0,0,0,0,1.2955
2023-01-05 08:00:00,56.90453,60.31166,60.36334,60.48001,61.39167,260.981
2023-01-05 09:00:00,83.83408,118.4083,119.1583,119.95,121.7833,469.6565
2023-01-05 10:00:00,119.1233,220.88,221.375,222.7166,223.8367,880.8761
2023-01-05 11:00:00,283.1036,632.6917,637.51,637.2916,637.3717,2577.249
2023-01-05 12:00:00,195.7016,452.375,453.1567,456.0916,459.895,1818.519
2023-01-05 13:00:00,289.6708,634.8083,629.905,629.7917,647.6268,2552.584
2023-01-05 14:00:00,609.1977,1327.333,1327.828,1322.99,1333.862,5318.061
2023-01-05 15:00:00,442.6198,871.2899,856.6317,848.855,833.0434,3343.68
2023-01-05 16:00:00,36.40489,36.93832,37.83168,38.64357,37.90999,166.4265
2023-01-05 17:00:00,-0.2857957,0,0,0,0,-13.42267
2023-01-05 18:00:00,-0.2315481,0,0,0,0,-13.41916
2023-01-05 19:00:00,0.05634525,0,0,0,0,-13.4305
2023-01-05 20:00:00,-0.3750038,0,0,0,0,-13.503
2023-01-05 21:00:00,-0.2030694,0,0,0,0,-13.55383
2023-01-05 22:00:00,-0.279396,0,0,0,0,-13.568
2023-01-05 23:00:00,0.06579188,0,0,0,0,-13.52617
2023-01-06 00:00:00,-0.141737,0,0,0,0,-13.63684
2023-01-06 01:00:00,0.1616007,0,0,0,0,-13.63817
2023-01-06 02:00:00,-0.1422183,0,0,0,0,-13.67883
2023-01-06 03:00:00,-0.06374416,0,0,0,0,-13.6395
2023-01-06 04:00:00,-0.17261,0,0,0,0,-13.53767
2023-01-06 05:00:00,-0.1635697,0,0,0,0,-13.549
2023-01-06 06:00:00,-0.1054941,0,0,0,0,-13.5405
2023-01-06 07:00:00,5.859031,0,0,0,0,10.8945
2023-01-06 08:00:00,247.7552,259.285,260.7483,261.34,255.625,1058.561
2023-01-06 09:00:00,329.9667,588.6266,593.6434,602.22,593.3217,2392.447
2023-01-06 10:00:00,278.622,529.8566,534.1633,539.2,537.97,2145.725
2023-01-06 11:00:00,91.20563,215.4017,216.105,216.86,218.07,858.0067
2023-01-06 12:00:00,172.8179,430.7716,432.2983,431.8567,435.5817,1728.245
2023-01-06 13:00:00,118.1783,239.1467,239.8817,241.2133,240.2934,953.7164
2023-01-06 14:00:00,81.5398,130.445,130.5734,131.1017,131.5717,512.8775
2023-01-06 15:00:00,77.38178,120.185,119.3817,119.065,119.3433,466.2899
2023-01-06 16:00:00,30.25703,32.10833,31.91833,31.92,32.29833,132.1115
2023-01-06 17:00:00,-0.09570947,0,0,0,0,-13.52083
2023-01-06 18:00:00,-0.1349459,0,0,0,0,-13.64383
2023-01-06 19:00:00,-0.1091186,0,0,0,0,-13.7455
2023-01-06 20:00:00,-0.09141794,0,0,0,0,-13.73633
2023-01-06 21:00:00,-0.0723649,0,0,0,0,-13.63283
2023-01-06 22:00:00,-0.1072989,0,0,0,0,-13.50134
2023-01-06 23:00:00,-0.1250211,0,0,0,0,-13.5875
2023-01-07 00:00:00,-0.119712,0,0,0,0,-13.56717
2023-01-07 01:00:00,-0.0604299,0,0,0,0,-13.62416
2023-01-07 02:00:00,-0.1291322,0,0,0,0,-13.665
2023-01-07 03:00:00,-0.1258778,0,0,0,0,-13.6725
2023-01-07 04:00:00,-0.1311238,0,0,0,0,-13.60733
2023-01-07 05:00:00,-0.03077989,0,0,0,0,-13.434
2023-01-07 06:00:00,-0.07232957,0,0,0,0,-13.45233
2023-01-07 07:00:00,1.373514,0,0,0,0,-12.16183
2023-01-07 08:00:00,15.95654,6.718332,8.25,8.535,12.44833,103.9507
2023-01-07 09:00:00,31.66379,42.07,42.54166,41.46667,44.52834,191.6082
2023-01-07 10:00:00,176.2198,315.105,312.5717,311.045,312.445,1268.757
2023-01-07 11:00:00,174.0639,390.965,389.24,387.74,380.1017,1554.181
2023-01-07 12:00:00,148.5609,358.815,363.605,363.64,366.4483,1453.652
2023-01-07 13:00:00,76.17709,168.0366,166.9567,166.89,166.05,657.9494
2023-01-07 14:00:00,80.2543,115.705,116.2067,116.6933,117.2017,453.2936
2023-01-07 15:00:00,85.00003,109.7767,110.0817,109.925,111.14,456.9582
2023-01-07 16:00:00,3.690088,0,0,0,0,-7.8355
2023-01-07 17:00:00,-0.06414946,0,0,0,0,-13.512
2023-01-07 18:00:00,-0.1667518,0,0,0,0,-13.66517
2023-01-07 19:00:00,-0.00549357,0,0,0,0,-13.749
2023-01-07 20:00:00,0.03907368,0,0,0,0,-13.74383
2023-01-07 21:00:00,-0.1679551,0,0,0,0,-13.75167
2023-01-07 22:00:00,-0.00329248,0,0,0,0,-13.72283
2023-01-07 23:00:00,-0.02349134,0,0,0,0,-13.62917
2023-01-08 00:00:00,-0.1059862,0,0,0,0,-13.44883
2023-01-08 01:00:00,0.09821696,0,0,0,0,-13.60233
2023-01-08 02:00:00,-0.06683581,0,0,0,0,-13.6105
2023-01-08 03:00:00,-0.06705943,0,0,0,0,-13.61117
2023-01-08 04:00:00,-0.1025158,0,0,0,0,-13.77083
2023-01-08 05:00:00,-0.1083649,0,0,0,0,-13.6605
2023-01-08 06:00:00,-0.09505826,0,0,0,0,-13.74366
2023-01-08 07:00:00,5.194533,10.53167,10.22333,10.00667,11.22,33.10599
2023-01-08 08:00:00,138.0421,127.7167,126.4517,124.8383,128.6183,496.933
2023-01-08 09:00:00,270.4179,467.0283,491.995,462.3333,473.0367,1903.745
2023-01-08 10:00:00,571.962,1231.975,1237.24,1260.874,1258.838,5011.716
2023-01-08 11:00:00,513.6178,1171.412,1155.088,1146.882,1175.302,4694.307
2023-01-08 12:00:00,453.8687,1019.517,1017.92,1018.397,1019.807,4079.802
2023-01-08 13:00:00,574.1458,1294.776,1298.17,1298.43,1303.833,5188.013
2023-01-08 14:00:00,314.4307,707.79,708.9785,707.8299,703.5217,2751.745
2023-01-08 15:00:00,263.4213,406.0317,413.4767,420.72,421.4233,1645.233
2023-01-08 16:00:00,72.4024,92.825,97.96001,97.74666,97.08167,384.5291
2023-01-08 17:00:00,-0.09087695,0,0,0,0,-14.07883
2023-01-08 18:00:00,-0.1349407,0,0,0,0,-13.58867
2023-01-08 19:00:00,-0.1019262,0,0,0,0,-13.52133
2023-01-08 20:00:00,-0.1635121,0,0,0,0,-13.51633
2023-01-08 21:00:00,-0.1824473,0,0,0,0,-13.5975
2023-01-08 22:00:00,-0.01207826,0,0,0,0,-13.60933
2023-01-08 23:00:00,-0.1374017,0,0,0,0,-13.57917
2023-01-09 00:00:00,-0.0837189,0,0,0,0,-13.49117
2023-01-09 01:00:00,-0.04640485,0,0,0,0,-13.53283
2023-01-09 02:00:00,-0.06680968,0,0,0,0,-13.54667
2023-01-09 03:00:00,-0.1458815,0,0,0,0,-13.56067
2023-01-09 04:00:00,-0.1764163,0,0,0,0,-13.49667
2023-01-09 05:00:00,-0.1000549,0,0,0,0,-13.57033
2023-01-09 06:00:00,-0.06399345,0,0,0,0,-13.6365
2023-01-09 07:00:00,1.348396,0,0,0,0,-13.812
2023-01-09 08:00:00,10.67953,12.115,12.05667,12.08667,12.325,57.21534
2023-01-09 09:00:00,75.83807,114.1133,113.9767,114.5083,114.995,445.9265
2023-01-09 10:00:00,222.4379,462.2717,462.1417,466.3216,466.5316,1842.366
2023-01-09 11:00:00,431.0038,1032.898,1048.799,1064.757,1035.173,4087.448
2023-01-09 12:00:00,422.795,904.5316,908.7833,839.4633,928.0352,3520.08
2023-01-09 13:00:00,410.4371,901.2134,902.0034,734.6833,953.7868,3513.818
2023-01-09 14:00:00,600.4163,1327.303,1342.568,1312.303,1391.47,5356.756
2023-01-09 15:00:00,511.7562,1016.174,1036.077,1048.175,1032.147,4116.814
2023-01-09 16:00:00,88.04339,114.9817,120.0833,124.5117,120.0017,495.7768
2023-01-09 17:00:00,0.1730769,0,0,0,0,-13.957
2023-01-09 18:00:00,-0.2812499,0,0,0,0,-13.457
2023-01-09 19:00:00,-0.1754007,0,0,0,0,-13.4825
2023-01-09 20:00:00,-0.2187781,0,0,0,0,-13.531
2023-01-09 21:00:00,-0.2403894,0,0,0,0,-13.55467
2023-01-09 22:00:00,-0.2313637,0,0,0,0,-13.59984
2023-01-09 23:00:00,-0.09552895,0,0,0,0,-13.6035
2023-01-10 00:00:00,-0.2313488,0,0,0,0,-13.515
2023-01-10 01:00:00,-0.3162523,0,0,0,0,-13.55367
2023-01-10 02:00:00,-0.3015229,0,0,0,0,-13.54167
2023-01-10 03:00:00,-0.2141539,0,0,0,0,-13.50916
2023-01-10 04:00:00,-0.1024811,0,0,0,0,-13.51483
2023-01-10 05:00:00,-0.3762259,0,0,0,0,-13.626
2023-01-10 06:00:00,0.2878906,0,0,0,0,-13.63867
2023-01-10 07:00:00,5.339685,0,0,0,0,-7.876832
2023-01-10 08:00:00,222.8048,111.8867,105.25,100.955,94.71667,427.4585
2023-01-10 09:00:00,483.2602,894.9366,817.5067,777.4299,739.5716,3248.031
2023-01-10 10:00:00,279.0282,504.5867,454.33,411.66,430.3016,1810.439
2023-01-10 11:00:00,260.6628,560.2584,566.9783,580.05,611.21,2279.58
2023-01-10 12:00:00,94.87355,229.9067,230.2383,233.9433,238.59,927.9323
2023-01-10 13:00:00,365.3839,785.9133,779.5416,795.9617,800.07,3129.028
2023-01-10 14:00:00,660.7214,1431.026,1415.068,1453.067,1422.268,5751.732
2023-01-10 15:00:00,583.9318,1075.138,1077.433,1101.017,1066.055,4363.823
2023-01-10 16:00:00,66.55663,97.48335,97.74166,100.47,100.61,400.2475
2023-01-10 17:00:00,0.1674258,0,0,0,0,-14.20883
2023-01-10 18:00:00,-0.1694326,0,0,0,0,-13.61517
2023-01-10 19:00:00,-0.2533126,0,0,0,0,-13.67133
2023-01-10 20:00:00,-0.2197189,0,0,0,0,-13.6715
2023-01-10 21:00:00,-0.1244951,0,0,0,0,-13.75933
2023-01-10 22:00:00,-0.137161,0,0,0,0,-13.68666
2023-01-10 23:00:00,-0.234788,0,0,0,0,-13.65167
2023-01-11 00:00:00,-0.1737902,0,0,0,0,-13.54933
2023-01-11 01:00:00,-0.2576163,0,0,0,0,-13.597
2023-01-11 02:00:00,-0.02012411,0,0,0,0,-13.59216
2023-01-11 03:00:00,-0.2130682,0,0,0,0,-13.5335
2023-01-11 04:00:00,-0.1742824,0,0,0,0,-13.52517
2023-01-11 05:00:00,-0.1245837,0,0,0,0,-13.6755
2023-01-11 06:00:00,-0.197449,0,0,0,0,-13.61734
2023-01-11 07:00:00,0.3764974,0,0,0,0,-13.72867
2023-01-11 08:00:00,8.872804,0,0,0,0,-8.647333
2023-01-11 09:00:00,33.71078,0,0,0,0,-5.542
2023-01-11 10:00:00,99.16188,0,0,0,0,51.06417
2023-01-11 11:00:00,185.2879,72.87833,60.82167,51.08332,85.51834,313.3257
2023-01-11 12:00:00,141.1731,208.2067,189.5533,170.745,219.0116,779.4113
2023-01-11 13:00:00,67.07197,132.8483,128.6917,125.1067,138.7017,515.0068
2023-01-11 14:00:00,36.40229,69.43167,68.925,69.35167,70.64,265.453
2023-01-11 15:00:00,22.97762,36.01167,35.35334,37.73833,37.65667,167.0438
2023-01-11 16:00:00,7.167387,0,0,0,0,29.87034
2023-01-11 17:00:00,0.3076749,0,0,0,0,-13.6995
2023-01-11 18:00:00,0.01829533,0,0,0,0,-13.66633
2023-01-11 19:00:00,-0.0131103,0,0,0,0,-13.649
2023-01-11 20:00:00,-0.16663,0,0,0,0,-13.43183
2023-01-11 21:00:00,0.2867008,0,0,0,0,-13.44466
2023-01-11 22:00:00,-0.07544961,0,0,0,0,-13.49984
2023-01-11 23:00:00,0.1057701,0,0,0,0,-13.65034
2023-01-12 00:00:00,-0.1165498,0,0,0,0,-13.59733
2023-01-12 01:00:00,0.01166745,0,0,0,0,-13.61133
2023-01-12 02:00:00,-0.02544817,0,0,0,0,-13.67717
2023-01-12 03:00:00,-0.06617455,0,0,0,0,-13.66366
2023-01-12 04:00:00,-0.05025922,0,0,0,0,-13.68367
2023-01-12 05:00:00,-0.1012856,0,0,0,0,-13.49933
2023-01-12 06:00:00,-0.09561615,0,0,0,0,-13.48433
2023-01-12 07:00:00,4.723393,0,0,0,0,-3.3375
2023-01-12 08:00:00,42.05231,53.61666,52.63501,55.66001,56.27001,241.5323
2023-01-12 09:00:00,89.06732,123.0183,123.1983,125.8467,127.11,486.6463
2023-01-12 10:00:00,49.22092,95.83168,95.31665,97.80167,96.71999,374.6815
2023-01-12 11:00:00,50.73435,116.3233,115.6117,117.8267,117.5417,457.055
2023-01-12 12:00:00,65.59801,160.5766,161.3017,165.05,166.4583,643.2203
2023-01-12 13:00:00,58.35585,116.1384,118.035,121.0483,125.465,465.6627
2023-01-12 14:00:00,74.17284,110.96,112.54,115.56,118.8867,447.9319
