Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-01-19 22:00:00,0,0,0,0,-6.982087
2023-01-19 23:00:00,0,0,0,0,-6.97583
2023-01-20 00:00:00,0,0,0,0,-6.962339
2023-01-20 01:00:00,0,0,0,0,-6.989384
2023-01-20 02:00:00,0,0,0,0,-7.007441
2023-01-20 03:00:00,0,0,0,0,-6.978626
2023-01-20 04:00:00,0,0,0,0,-6.921244
2023-01-20 05:00:00,0,0,0,0,-6.888239
2023-01-20 06:00:00,0,0,0,0,-6.90925
2023-01-20 07:00:00,35.90553,21.5,35.5,27.75,77.41205
2023-01-20 08:00:00,272.7083,453.25,472,400,1329.156
2023-01-20 09:00:00,512.9591,1038,1020,1027,3086.999
2023-01-20 10:00:00,663.6259,1367.25,1364,1384.5,3991.177
2023-01-20 11:00:00,737.3762,1457,1466,1466.25,4359.81
2023-01-20 12:00:00,802.2471,1551,1562.25,1556.5,4671.836
2023-01-20 13:00:00,738.5366,1469.75,1471.25,1467.25,4347.56
2023-01-20 14:00:00,689.7513,1366,1375.5,1375,4098.926
2023-01-20 15:00:00,512.5201,991,1025.25,1005,3038.521
2023-01-20 16:00:00,225.2041,400.5,435.75,380.25,1226.365
2023-01-20 17:00:00,14.59279,27.25,26.5,20.5,74.25236
2023-01-20 18:00:00,0,0,0,0,-6.967938
2023-01-20 19:00:00,0,0,0,0,-6.960073
2023-01-20 20:00:00,0,0,0,0,-6.955193
2023-01-20 21:00:00,0,0,0,0,-6.967958
2023-01-20 22:00:00,0,0,0,0,-6.976956
2023-01-20 23:00:00,0,0,0,0,-7.00339
2023-01-21 00:00:00,0,0,0,0,-7.016702
2023-01-21 01:00:00,0,0,0,0,-7.014801
2023-01-21 02:00:00,0,0,0,0,-7.014584
2023-01-21 03:00:00,0,0,0,0,-6.974801
2023-01-21 04:00:00,0,0,0,0,-6.971292
2023-01-21 05:00:00,0,0,0,0,-6.970363
2023-01-21 06:00:00,0,0,0,0,-6.971592
2023-01-21 07:00:00,34.79081,30.25,41.5,35,99.55447
2023-01-21 08:00:00,213.7093,384.25,401,353,1094.02
2023-01-21 09:00:00,429.3329,798.25,802.75,800.5,2584.352
2023-01-21 10:00:00,550.1614,1083.25,1080.25,1084.5,3276.042
2023-01-21 11:00:00,625.0844,1215.5,1228.25,1242.5,3615.546
2023-01-21 12:00:00,575.8339,1069.25,1067.25,1064.75,3225.04
2023-01-21 13:00:00,339.3751,602.75,602,604.5,1817.884
2023-01-21 14:00:00,278.7971,486.75,486,486.25,1471.669
2023-01-21 15:00:00,189.597,330,331,332,993.8677
2023-01-21 16:00:00,80.38789,130.75,131.5,131.25,394.7912
2023-01-21 17:00:00,7.253091,11.5,11.5,11.5,29.05129
2023-01-21 18:00:00,0,0,0,0,-7.045918
2023-01-21 19:00:00,0,0,0,0,-7.011868
2023-01-21 20:00:00,0,0,0,0,-7.014551
2023-01-21 21:00:00,0,0,0,0,-7.03502
2023-01-21 22:00:00,0,0,0,0,-7.069591
2023-01-21 23:00:00,0,0,0,0,-7.12947
2023-01-22 00:00:00,0,0,0,0,-7.085191
2023-01-22 01:00:00,0,0,0,0,-7.078691
2023-01-22 02:00:00,0,0,0,0,-7.084401
2023-01-22 03:00:00,0,0,0,0,-7.073791
2023-01-22 04:00:00,0,0,0,0,-7.066824
2023-01-22 05:00:00,0,0,0,0,-7.04378
2023-01-22 06:00:00,0,0,0,0,-7.01587
2023-01-22 07:00:00,0.488613,0,0,0,-6.954813
2023-01-22 08:00:00,3.145968,1.75,1.75,1.25,-2.079782
2023-01-22 09:00:00,12.47314,19.5,20,19.25,54.11258
2023-01-22 10:00:00,35.77488,62.5,66,67.25,191.2197
2023-01-22 11:00:00,64.14434,116.75,119,122,358.6451
2023-01-22 12:00:00,61.46765,114.75,116,116.5,346.3328
2023-01-22 13:00:00,64.78247,121.5,121.5,120.5,361.6642
2023-01-22 14:00:00,73.99852,134.75,136.5,135,404.9356
2023-01-22 15:00:00,39.26231,67.25,69.75,70.25,200.5174
2023-01-22 16:00:00,18.40593,30,30.75,30.5,86.73607
2023-01-22 17:00:00,1.006864,0.25,0.25,0.25,-6.275961
2023-01-22 18:00:00,0,0,0,0,-7.021363
2023-01-22 19:00:00,0,0,0,0,-7.057825
2023-01-22 20:00:00,0,0,0,0,-6.997694
2023-01-22 21:00:00,0,0,0,0,-6.978528
2023-01-22 22:00:00,0,0,0,0,-7.03548
2023-01-22 23:00:00,0,0,0,0,-7.023753
2023-01-23 00:00:00,0,0,0,0,-7.0271
2023-01-23 01:00:00,0,0,0,0,-7.043021
2023-01-23 02:00:00,0,0,0,0,-7.035112
2023-01-23 03:00:00,0,0,0,0,-7.006318
2023-01-23 04:00:00,0,0,0,0,-6.951467
2023-01-23 05:00:00,0,0,0,0,-6.91358
2023-01-23 06:00:00,0,0,0,0,-6.936986
2023-01-23 07:00:00,5.882257,6.75,7,6.75,13.78224
2023-01-23 08:00:00,31.13232,54.5,55,55.75,159.8578
2023-01-23 09:00:00,166.383,288.25,291.5,285.75,851.4166
2023-01-23 10:00:00,469.8308,802.25,1010.25,988,2622.979
2023-01-23 11:00:00,620.6625,1105.5,1064.75,1103,3163.393
2023-01-23 12:00:00,460.7927,785,866.75,850.75,2430.978
2023-01-23 13:00:00,723.6434,1268.5,1269.5,1231,3790.276
2023-01-23 14:00:00,476.3203,873.25,905.75,889.5,2645.974
2023-01-23 15:00:00,628.9887,1196,1247.25,1235.25,3611.111
2023-01-23 16:00:00,159.9812,261.75,294.75,291.5,824.6049
2023-01-23 17:00:00,20.61608,24,23.75,18.75,66.34003
2023-01-23 18:00:00,0,0,0,0,-7.010814
2023-01-23 19:00:00,0,0,0,0,-6.977993
2023-01-23 20:00:00,0,0,0,0,-6.999507
2023-01-23 21:00:00,0,0,0,0,-7.070489
2023-01-23 22:00:00,0,0,0,0,-7.074229
2023-01-23 23:00:00,0,0,0,0,-7.07138
2023-01-24 00:00:00,0,0,0,0,-7.055295
2023-01-24 01:00:00,0,0,0,0,-7.105146
2023-01-24 02:00:00,0,0,0,0,-7.159188
2023-01-24 03:00:00,0,0,0,0,-7.107458
2023-01-24 04:00:00,0.1391874,0,0,0,-7.087575
2023-01-24 05:00:00,0,0,0,0,-7.085999
2023-01-24 06:00:00,0.225073,0,0,0,-7.126381
2023-01-24 07:00:00,44.86572,24,46,34.5,97.38383
2023-01-24 08:00:00,328.1748,533.75,546,464.5,1541.301
2023-01-24 09:00:00,548.9049,1155,1125.75,1141.5,3428.164
2023-01-24 10:00:00,734.8624,1495.75,1478,1500.75,4479.113
2023-01-24 11:00:00,857.4713,1660,1655.5,1661.25,4978.691
2023-01-24 12:00:00,897.415,1665.75,1666,1666,4999.311
2023-01-24 13:00:00,857.1215,1648.25,1643.5,1650.5,4944.257
2023-01-24 14:00:00,736.3944,1444.25,1443,1450.5,4347.597
2023-01-24 15:00:00,541.1885,1051.5,1078.75,1066.75,3216.475
2023-01-24 16:00:00,251.72,470.75,510.75,451.5,1449.999
2023-01-24 17:00:00,24.34076,37,38,28.5,100.9108
2023-01-24 18:00:00,0,0,0,0,-6.993169
2023-01-24 19:00:00,0,0,0,0,-6.991251
2023-01-24 20:00:00,0,0,0,0,-7.059129
2023-01-24 21:00:00,0,0,0,0,-7.084044
2023-01-24 22:00:00,0,0,0,0,-7.137368
2023-01-24 23:00:00,0,0,0,0,-7.135925
2023-01-25 00:00:00,0,0,0,0,-7.134895
2023-01-25 01:00:00,0,0,0,0,-7.106406
2023-01-25 02:00:00,0,0,0,0,-7.098522
2023-01-25 03:00:00,0,0,0,0,-7.108063
2023-01-25 04:00:00,0,0,0,0,-7.128959
2023-01-25 05:00:00,0,0,0,0,-7.076053
2023-01-25 06:00:00,0,0,0,0,-7.054261
2023-01-25 07:00:00,15.44458,18.25,18.75,19,47.80041
2023-01-25 08:00:00,54.8988,88,89.5,89.25,268.2355
2023-01-25 09:00:00,119.3327,208.25,209,210.5,625.2906
2023-01-25 10:00:00,221.8724,390.75,391.25,394.25,1191.628
2023-01-25 11:00:00,103.7554,188,188,188,570.3788
2023-01-25 12:00:00,77.69312,148.75,148.5,147.25,448.9081
2023-01-25 13:00:00,33.54346,60.25,61.25,62.25,177.7845
2023-01-25 14:00:00,113.6648,194,194,193.75,587.3772
2023-01-25 15:00:00,40.52908,70,69.5,69.5,213.1123
2023-01-25 16:00:00,10.1856,13.25,14,13.75,36.68459
2023-01-25 17:00:00,0.3190365,0,0,0,-6.805015
2023-01-25 18:00:00,0,0,0,0,-7.000077
2023-01-25 19:00:00,0,0,0,0,-6.995829
2023-01-25 20:00:00,0,0,0,0,-6.984952
2023-01-25 21:00:00,0,0,0,0,-6.990831
2023-01-25 22:00:00,0,0,0,0,-6.984322
2023-01-25 23:00:00,0.1467525,0,0,0,-6.962944
2023-01-26 00:00:00,0.5871562,0,0,0,-6.967962
2023-01-26 01:00:00,0.01413738,0,0,0,-6.962362
2023-01-26 02:00:00,0,0,0,0,-6.953149
2023-01-26 03:00:00,0,0,0,0,-6.92394
2023-01-26 04:00:00,0,0,0,0,-6.901784
2023-01-26 05:00:00,0,0,0,0,-6.908925
2023-01-26 06:00:00,0,0,0,0,-6.94885
2023-01-26 07:00:00,45.66154,30,47.5,37.5,108.2986
2023-01-26 08:00:00,316.0746,577,585,514.25,1659.95
2023-01-26 09:00:00,413.7335,862,884.5,858.25,2603.558
2023-01-26 10:00:00,699.8316,1421,1420.25,1421.75,4262.019
2023-01-26 11:00:00,704.8565,1242.25,1308,1273,3861.666
2023-01-26 12:00:00,873.5622,1557.5,1525.25,1485.5,4680.489
2023-01-26 13:00:00,447.7436,788,798,795.75,2547.362
2023-01-26 14:00:00,785.1344,1344,1339.5,1270.75,4191.416
2023-01-26 15:00:00,326.9249,588.25,626.75,690.75,1798.65
2023-01-26 16:00:00,161.4135,260.75,277,261.75,772.3165
2023-01-26 17:00:00,25.00661,32.25,32.75,31.75,93.82398
2023-01-26 18:00:00,0,0,0,0,-7.005954
2023-01-26 19:00:00,0,0,0,0,-6.971527
2023-01-26 20:00:00,0,0,0,0,-7.07749
2023-01-26 21:00:00,0,0,0,0,-7.138393
2023-01-26 22:00:00,0,0,0,0,-7.130342
2023-01-26 23:00:00,0,0,0,0,-7.083004
2023-01-27 00:00:00,0,0,0,0,-7.087861
2023-01-27 01:00:00,0,0,0,0,-7.057979
2023-01-27 02:00:00,0,0,0,0,-7.03786
2023-01-27 03:00:00,0,0,0,0,-7.016856
2023-01-27 04:00:00,0,0,0,0,-7.001047
2023-01-27 05:00:00,0,0,0,0,-7.076276
2023-01-27 06:00:00,0,0,0,0,-7.046842
2023-01-27 07:00:00,45.38548,28,48.5,36.5,105.5161
2023-01-27 08:00:00,303.8158,544.25,551.25,475,1567.375
2023-01-27 09:00:00,526.9874,1127.5,1102.25,1115.25,3361.125
2023-01-27 10:00:00,712.8725,1450.75,1442,1456.5,4330.562
2023-01-27 11:00:00,853.6946,1661.5,1648.75,1652.5,4965.546
2023-01-27 12:00:00,894.4909,1631.25,1624,1636.5,4904.164
2023-01-27 13:00:00,738.6006,1309.5,1304.75,1289,3975.977
2023-01-27 14:00:00,756.1857,1349.75,1367.25,1336.25,4094.442
2023-01-27 15:00:00,309.5864,569.25,581.25,556,1744.057
2023-01-27 16:00:00,171.3601,297.25,314.25,307.75,870.1526
2023-01-27 17:00:00,20.98686,37.5,38.25,34.75,109.3509
2023-01-27 18:00:00,0,0,0,0,-6.990456
2023-01-27 19:00:00,0,0,0,0,-6.99493
2023-01-27 20:00:00,0,0,0,0,-7.046946
2023-01-27 21:00:00,0,0,0,0,-7.087051
2023-01-27 22:00:00,0,0,0,0,-7.1199
2023-01-27 23:00:00,0,0,0,0,-7.161059
2023-01-28 00:00:00,0,0,0,0,-7.129896
2023-01-28 01:00:00,0,0,0,0,-7.106512
2023-01-28 02:00:00,0,0,0,0,-7.070706
2023-01-28 03:00:00,0,0,0,0,-7.055709
2023-01-28 04:00:00,0,0,0,0,-7.046689
2023-01-28 05:00:00,0,0,0,0,-7.060211
2023-01-28 06:00:00,0,0,0,0,-7.107362
2023-01-28 07:00:00,49.90421,28.75,52.25,38.5,112.4962
2023-01-28 08:00:00,308.6306,568.5,574.25,495,1635.865
2023-01-28 09:00:00,546.6852,1165.5,1138.5,1154.75,3465.061
2023-01-28 10:00:00,743.2243,1498.75,1481.25,1501.75,4489.611
2023-01-28 11:00:00,863.3858,1660.25,1654.5,1659.25,4976.101
2023-01-28 12:00:00,908.5599,1665.75,1666,1666,4998.401
2023-01-28 13:00:00,864.2792,1598.5,1596.5,1603.25,4838.705
2023-01-28 14:00:00,593.5449,1143.25,1146,1143,3464.259
2023-01-28 15:00:00,264.1942,467.25,468,463.5,1443.271
2023-01-28 16:00:00,123.3473,198,199.25,197.75,597.6703
2023-01-28 17:00:00,17.73565,27.5,28,27,78.81284
2023-01-28 18:00:00,0,0,0,0,-6.975959
2023-01-28 19:00:00,0,0,0,0,-6.980832
2023-01-28 20:00:00,0,0,0,0,-7.027708
2023-01-28 21:00:00,0,0,0,0,-7.03029
2023-01-28 22:00:00,0,0,0,0,-7.013462
2023-01-28 23:00:00,0,0,0,0,-7.00028
2023-01-29 00:00:00,0,0,0,0,-6.99627
2023-01-29 01:00:00,0,0,0,0,-7.005583
2023-01-29 02:00:00,0,0,0,0,-7.025871
2023-01-29 03:00:00,0,0,0,0,-7.015855
2023-01-29 04:00:00,0,0,0,0,-7.051009
2023-01-29 05:00:00,0,0,0,0,-7.014256
2023-01-29 06:00:00,0,0,0,0,-7.033598
2023-01-29 07:00:00,31.53145,40.25,44.75,42,118.5516
2023-01-29 08:00:00,301.583,518.75,519.25,468,1522.964
2023-01-29 09:00:00,487.3074,992,930.5,892.5,2822.845
2023-01-29 10:00:00,495.1156,993.25,1031.75,1056.25,3019.913
2023-01-29 11:00:00,802.707,1551.25,1529.5,1503.5,4620.972
2023-01-29 12:00:00,799.3738,1461.25,1450.25,1426.5,4361.391
2023-01-29 13:00:00,509.1884,948.75,929,958.25,2919.297
2023-01-29 14:00:00,229.6409,415.75,395.75,395.5,1267.107
2023-01-29 15:00:00,33.90799,64,64.75,64.75,191.9179
2023-01-29 16:00:00,19.73558,35.25,36.25,36.5,104.8728
2023-01-29 17:00:00,1.689567,1.75,1.75,1.75,-0.763999
2023-01-29 18:00:00,0,0,0,0,-6.894408
2023-01-29 19:00:00,0,0,0,0,-6.913161
2023-01-29 20:00:00,0,0,0,0,-6.931558
2023-01-29 21:00:00,0,0,0,0,-6.959093
2023-01-29 22:00:00,0,0,0,0,-6.986722
2023-01-29 23:00:00,0,0,0,0,-7.038836
2023-01-30 00:00:00,0,0,0,0,-7.002929
2023-01-30 01:00:00,0,0,0,0,-7.012753
2023-01-30 02:00:00,0,0,0,0,-7.0219
2023-01-30 03:00:00,0,0,0,0,-6.999302
2023-01-30 04:00:00,0,0,0,0,-6.92264
2023-01-30 05:00:00,0,0,0,0,-6.846293
2023-01-30 06:00:00,0,0,0,0,-6.902411
2023-01-30 07:00:00,5.969993,7.25,7.25,7.5,15.58127
2023-01-30 08:00:00,37.06477,61.25,61.75,62.5,181.087
2023-01-30 09:00:00,98.80692,164.5,166.75,166,493.7414
2023-01-30 10:00:00,150.8891,268,263.75,265.25,796.1925
2023-01-30 11:00:00,229.6024,402,397.75,399.75,1208.498
2023-01-30 12:00:00,262.2466,494,495.25,465,1441.924
2023-01-30 13:00:00,301.787,488.5,508,527.25,1512.276
2023-01-30 14:00:00,132.091,232,232.75,231.5,688.5301
2023-01-30 15:00:00,88.61933,144.25,148.5,151.25,439.2144
2023-01-30 16:00:00,51.7773,89.5,86,83.75,254.1271
2023-01-30 17:00:00,10.00192,12.5,12.75,12.75,32.65579
2023-01-30 18:00:00,0,0,0,0,-6.897462
2023-01-30 19:00:00,0,0,0,0,-6.89179
2023-01-30 20:00:00,0,0,0,0,-6.939312
2023-01-30 21:00:00,0,0,0,0,-6.992756
2023-01-30 22:00:00,0,0,0,0,-7.044006
2023-01-30 23:00:00,0,0,0,0,-7.02943
2023-01-31 00:00:00,0,0,0,0,-7.02703
2023-01-31 01:00:00,0,0,0,0,-7.024855
2023-01-31 02:00:00,0,0,0,0,-7.027719
2023-01-31 03:00:00,0.04512714,0,0,0,-7.007463
2023-01-31 04:00:00,0,0,0,0,-6.973942
2023-01-31 05:00:00,0,0,0,0,-6.870445
2023-01-31 06:00:00,0,0,0,0,-6.884572
2023-01-31 07:00:00,5.351543,5.25,5.25,5.25,9.831999
2023-01-31 08:00:00,41.09061,69.75,70.75,73.5,203.6249
2023-01-31 09:00:00,63.80095,114,112.75,111,334.5248
2023-01-31 10:00:00,74.3559,126.25,129,131.75,383.4365
2023-01-31 11:00:00,129.4597,235.75,232.75,232.5,702.8878
2023-01-31 12:00:00,137.3897,240.25,247.25,252.5,728.8262
2023-01-31 13:00:00,130.259,239,232.5,235,710.2812
2023-01-31 14:00:00,131.2217,223.25,227,231.25,684.362
2023-01-31 15:00:00,72.32111,122.25,124.25,127.75,372.4873
2023-01-31 16:00:00,44.35776,72.75,72.25,70.5,212.9335
2023-01-31 17:00:00,5.774398,6.75,7,7,15.1042
2023-01-31 18:00:00,0,0,0,0,-6.90789
2023-01-31 19:00:00,0,0,0,0,-6.929356
2023-01-31 20:00:00,0,0,0,0,-6.954552
2023-01-31 21:00:00,0,0,0,0,-6.999828
2023-01-31 22:00:00,0,0,0,0,-6.978821
2023-01-31 23:00:00,0,0,0,0,-6.988877
