Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Avg_Top_20%,Expected Sum
2024-01-08 13:00:00,404.8083,1978.432,188.3016,221.8086,217.7837,226.7196,215.1579,225.9595,193.9544,162.1053,217.4948,165.9674,226.33955,2035.2528
2024-01-08 14:00:00,316.9693,1477.334,142.1042,164.7788,160.963,169.1087,160.7377,168.5804,145.7306,122.3822,163.972,125.929,168.84455,1524.2866000000001
2024-01-08 15:00:00,463.0478,2211.069,216.5269,251.9115,243.237,252.5618,242.262,249.76,214.8397,176.2539,239.0017,186.1217,252.23665,2272.4762
2024-01-08 16:00:00,203.1018,246.0515,26.33969,32.65876,25.36578,27.52554,40.24284,34.76468,23.75028,14.98892,23.16878,16.13488,37.50376,264.94015
2024-01-08 17:00:00,5.676115,-3.557205,0.9248375,1.043068,0.958001,0.6983855,1.18762,1.143164,1.060693,0.2288889,0.7687137,0.0,,8.013371600000001
2024-01-08 18:00:00,0.0,-10.14135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 19:00:00,0.0,-10.01764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 20:00:00,0.0,-9.992532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 21:00:00,0.0,-10.10438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 22:00:00,0.0,-10.21227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-08 23:00:00,0.0,-10.24516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 00:00:00,0.0,-10.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 01:00:00,0.0,-10.13663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 02:00:00,0.0,-10.19223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 03:00:00,0.0,-10.24817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 04:00:00,0.0,-10.21409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 05:00:00,0.0,-10.17024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 06:00:00,0.0,-10.06672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 07:00:00,0.8663974,-10.38167,0.0,0.0,0.0,0.2335417,0.0,0.0,0.0,0.0,0.0,0.0,,0.2335417
2024-01-09 08:00:00,24.81496,85.85984,9.67543,11.1107,11.43182,11.30789,10.37711,11.73053,8.791279,6.535946,11.76776,5.72363,,98.452095
2024-01-09 09:00:00,40.8159,165.8581,17.54147,19.82025,19.6568,20.55576,19.59204,20.37145,14.78864,14.45461,20.26736,12.30095,,179.34933
2024-01-09 10:00:00,67.7979,290.3593,29.26763,32.74651,32.44285,34.58843,32.42105,34.06924,29.16206,24.37893,32.61413,22.85003,34.328835,304.54086
2024-01-09 11:00:00,39.49208,162.1057,17.72283,19.70885,19.73808,21.04948,19.40774,20.16191,12.08911,13.86617,19.33863,10.78053,,173.86333000000002
2024-01-09 12:00:00,26.67057,102.5359,11.36574,13.10204,11.38068,13.80071,13.23543,13.78079,6.71921,8.388715,13.20619,7.905759,,112.88526400000002
2024-01-09 13:00:00,49.65661,239.2979,23.53812,28.01547,27.82408,29.88674,27.77597,28.83128,23.46238,20.89144,27.61126,14.10836,,251.94509999999997
2024-01-09 14:00:00,39.79643,161.5218,16.51561,19.58037,19.34873,20.88422,19.62765,20.65825,15.19234,13.60114,18.21743,13.52969,,177.15542999999997
2024-01-09 15:00:00,11.29567,19.82437,3.531283,3.952974,3.51534,4.694615,3.674184,4.558493,3.244216,1.34077,3.426104,2.352392,,34.290371
2024-01-09 16:00:00,3.398245,-7.651814,0.3989132,0.2894999,0.4589231,0.3457808,0.7459266,0.6057779,0.0,0.196875,0.5250416,0.138,,3.7047381
2024-01-09 17:00:00,0.046,-10.7382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 18:00:00,0.0,-10.46343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 19:00:00,0.0,-10.24854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 20:00:00,0.0,-10.13076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 21:00:00,0.0,-10.16304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 22:00:00,0.0,-10.22044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-09 23:00:00,0.0,-10.21757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 00:00:00,0.0,-10.22424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 01:00:00,0.0,-10.19843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 02:00:00,0.0,-10.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 03:00:00,0.0,-10.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 04:00:00,0.0,-10.07499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 05:00:00,0.0,-10.15108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 06:00:00,0.0,-10.23705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 07:00:00,20.86489,10.58886,1.85709,2.030013,2.126664,2.167794,2.942321,2.679337,1.774495,0.9214444,3.351546,1.578167,,21.4288714
2024-01-10 08:00:00,285.2426,740.9189,72.37952,82.18117,84.76732,94.63535,82.3424,78.19617,78.98436,52.1336,82.01572,59.92922,89.701335,767.56483
2024-01-10 09:00:00,521.8901,2689.809,258.9144,301.1612,297.9719,307.165,285.3682,304.8324,263.6602,222.356,298.8873,226.7795,305.9987,2767.0960999999998
2024-01-10 10:00:00,701.4073,3481.628,339.1072,398.1578,392.664,398.8717,379.5329,379.55,342.0411,288.6254,389.0374,294.5125,398.51475,3602.1
2024-01-10 11:00:00,812.5081,3903.343,381.2274,449.0133,441.2244,446.4078,417.1271,443.7712,384.1139,324.6282,436.1566,329.2764,447.71055,4052.9463
2024-01-10 12:00:00,845.3091,4004.892,391.4222,461.4037,452.0785,457.8398,435.6356,461.7024,391.7526,333.1139,447.7466,337.4101,461.55305,4170.1053999999995
2024-01-10 13:00:00,796.5073,3520.566,364.1274,429.1264,419.2459,427.3497,413.7167,429.1203,280.2802,193.258,417.6653,315.0244,429.12334999999996,3688.9143000000004
2024-01-10 14:00:00,619.7172,2964.75,295.2025,342.7107,336.6914,342.9114,334.171,344.1731,293.9398,204.4018,337.6221,254.66,343.54224999999997,3086.4838
2024-01-10 15:00:00,373.609,1664.794,165.1481,188.953,182.7216,191.2838,189.0053,195.5354,166.2209,114.7736,186.0952,143.9293,193.4096,1723.6662000000001
2024-01-10 16:00:00,166.3992,408.1879,43.7536,50.95674,44.33121,46.4902,52.9955,48.47667,40.47496,22.04789,39.62592,29.33084,51.97612,418.48353000000003
2024-01-10 17:00:00,9.591074,11.87407,2.086664,2.693663,2.95428,2.643445,3.263011,3.37477,1.286111,0.4989533,2.222658,1.621798,,22.645353299999996
2024-01-10 18:00:00,0.002125,-10.22859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 19:00:00,0.0,-10.13183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 20:00:00,0.0,-10.13227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 21:00:00,0.0,-10.24013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 22:00:00,0.0,-10.31049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-10 23:00:00,0.0,-10.16546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 00:00:00,0.0,-10.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 01:00:00,0.0,-10.07092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 02:00:00,0.0,-10.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 03:00:00,0.0,-9.971154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 04:00:00,0.0,-10.25226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 05:00:00,0.0,-10.27691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 06:00:00,0.0,-10.17177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 07:00:00,5.323511,-1.829969,0.4411513,1.172075,1.106534,1.581958,0.921801,1.626187,0.5618113,0.01406836,1.16018,1.082179,,9.66794496
2024-01-11 08:00:00,257.0242,784.3996,76.68179,87.78016,89.74594,99.52387,88.60334,84.26413,82.30037,45.09895,87.08106,66.16902,94.634905,807.24863
2024-01-11 09:00:00,535.8026,2693.709,261.801,304.0141,300.572,310.2923,295.3022,310.3537,264.5185,184.2,299.3458,227.0992,310.323,2757.4988000000003
2024-01-11 10:00:00,693.551,3101.205,277.7904,346.9864,338.7106,382.8066,336.0766,383.4294,297.7871,206.6596,338.5852,256.7847,383.118,3165.6166
2024-01-11 11:00:00,825.1891,3672.938,368.7863,424.3525,416.3871,427.9553,414.2217,435.7583,377.0465,268.5261,427.7599,324.5073,431.8568,3885.3009999999995
2024-01-11 12:00:00,686.1994,3242.559,318.9784,375.392,364.4225,379.6143,363.8129,374.6955,321.2286,222.6911,364.3792,276.8152,377.50315,3362.0296999999996
2024-01-11 13:00:00,566.6362,2617.893,263.4525,300.4609,296.4541,304.127,292.9164,306.1169,258.196,178.9568,302.3786,229.1556,305.12194999999997,2732.2147999999997
2024-01-11 14:00:00,406.8897,1924.432,192.5368,229.5019,221.4642,230.7473,226.7385,233.6478,197.5879,136.5042,209.1643,156.7,232.19754999999998,2034.5928999999999
2024-01-11 15:00:00,399.2263,1825.696,189.7424,220.5259,214.397,221.0318,212.2807,218.1136,181.8979,125.767,204.5259,158.1032,220.77885,1946.3854
2024-01-11 16:00:00,130.5129,301.2084,34.06932,40.05085,33.758,35.47878,41.60987,37.66267,29.89143,14.37694,30.6888,22.25437,40.83036,319.84103
2024-01-11 17:00:00,5.046971,-2.671473,0.510473,0.900549,0.8007168,0.3541957,1.160997,1.369585,0.4784335,0.2181352,0.6937598,0.3187015,,6.805546500000001
2024-01-11 18:00:00,0.0,-10.05199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 19:00:00,0.0,-10.10339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 20:00:00,0.0,-10.13024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 21:00:00,0.0,-10.17649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 22:00:00,0.0,-10.21225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-11 23:00:00,0.0,-10.2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 00:00:00,0.0,-10.27317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 01:00:00,0.0,-10.24549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 02:00:00,0.0,-10.21232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 03:00:00,0.0,-10.24228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 04:00:00,0.0,-10.20812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 05:00:00,0.0,-10.18674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 06:00:00,0.0,-10.22424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 07:00:00,12.59365,16.91712,2.984969,3.38057,3.561885,3.267266,3.938817,3.028707,1.486854,0.8753385,3.230671,1.673293,,27.428370500000003
2024-01-12 08:00:00,177.0737,672.9646,66.9984,75.27885,74.37831,80.30535,75.26849,75.20027,68.01163,42.20035,75.97936,56.7349,78.14235500000001,690.35591
2024-01-12 09:00:00,400.3159,1961.334,187.2474,219.9736,216.3777,226.3154,217.4198,229.4196,197.2093,135.681,225.9392,171.71,227.8675,2027.2930000000001
2024-01-12 10:00:00,600.3471,2691.478,267.7201,322.292,315.8798,326.3568,314.5486,329.0619,279.6549,192.7685,308.0923,236.7817,327.70935,2893.1566
2024-01-12 11:00:00,500.0473,2285.855,220.7182,258.0341,254.0755,260.1872,245.6541,250.7641,216.3194,150.4199,255.0513,199.6996,259.11065,2310.9234
2024-01-12 12:00:00,467.5632,2014.452,197.916,231.8775,223.603,229.1488,224.9463,233.1942,201.3361,139.5247,230.6166,175.2222,232.53584999999998,2087.3854
2024-01-12 13:00:00,356.3734,1527.944,153.7303,177.7504,174.3283,181.4578,170.4963,177.3895,151.9946,104.7998,172.6555,131.5439,179.60410000000002,1596.1464
2024-01-12 14:00:00,199.0293,836.7259,84.64402,96.66692,95.9304,98.82635,95.34109,99.73096,84.9037,59.61073,94.49791,71.87886,99.278655,882.0309400000001
2024-01-12 15:00:00,47.57499,189.6496,19.92534,22.63613,22.36682,23.97706,23.06544,23.43889,19.0056,11.82201,22.55718,14.59934,,203.39381
2024-01-12 16:00:00,9.929235,16.23754,2.007709,3.958595,3.545228,2.678709,3.250693,2.323209,2.2795,0.5690131,2.787284,2.140333,,25.540273099999993
2024-01-12 17:00:00,0.5588741,-10.64017,0.0,0.0,0.0,0.0,0.0,0.0879577,0.04653965,0.0,0.0,0.0,,0.13449735000000002
2024-01-12 18:00:00,0.0,-10.26011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 19:00:00,0.0,-10.35865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 20:00:00,0.0,-10.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 21:00:00,0.02164806,-10.38424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 22:00:00,0.0,-10.27936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-12 23:00:00,0.0,-10.27505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 00:00:00,0.0,-10.33481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 01:00:00,0.0,-10.36935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 02:00:00,0.0,-10.3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 03:00:00,0.0,-10.30169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 04:00:00,0.0,-10.21735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 05:00:00,0.0,-10.02687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 06:00:00,0.0,-9.991099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 07:00:00,2.825375,-5.382988,0.3510118,0.4090723,0.6776127,0.4199933,1.007243,0.8040903,0.5261198,0.05402258,0.6360198,0.512006,,5.397191579999999
2024-01-13 08:00:00,166.0375,710.2604,70.09715,80.05769,81.55209,88.57204,80.06936,77.72251,75.08747,43.51343,82.94086,60.77427,85.75645,740.38687
2024-01-13 09:00:00,526.4188,2646.813,255.9857,300.7981,297.4148,305.2273,292.4329,305.9631,262.96,183.8311,299.7668,225.2164,305.5952,2729.5961999999995
2024-01-13 10:00:00,724.1831,3514.482,342.54,405.7119,399.2241,406.5516,391.9934,408.5342,346.736,243.0742,396.9518,297.8171,407.54290000000003,3639.1342999999997
2024-01-13 11:00:00,841.0703,3942.912,390.0238,457.3105,448.7743,454.703,442.1441,459.8073,391.3323,276.2421,448.8388,335.08,458.5589,4104.2562
2024-01-13 12:00:00,870.8923,4107.345,405.7607,479.4146,469.7045,475.5228,462.2138,478.5999,406.5392,285.1711,464.5301,349.0532,479.00725,4276.5099
2024-01-13 13:00:00,797.7015,3832.713,378.1129,444.8751,436.4767,441.8955,427.0944,441.2332,374.2193,262.6743,426.1272,317.6471,443.38530000000003,3950.3557000000005
2024-01-13 14:00:00,664.6473,3173.559,317.2038,366.6498,355.169,366.686,356.2643,367.6792,307.7679,215.5259,354.8372,264.9015,367.1826,3272.6845999999996
2024-01-13 15:00:00,483.2986,2213.686,224.9957,254.5802,247.302,255.7444,246.2249,254.7099,217.2122,151.0973,249.2563,190.4176,255.22715,2291.5405
2024-01-13 16:00:00,194.673,453.8409,48.12454,56.56284,49.87575,52.50923,61.2524,56.79243,45.84396,26.38228,46.32038,35.53018,59.022415,479.19399
2024-01-13 17:00:00,12.51342,8.22976,2.056936,2.961682,1.783288,2.151045,3.331603,2.527553,0.9527006,0.6919132,1.926137,0.802254,,19.185111799999998
2024-01-13 18:00:00,0.0,-10.07437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 19:00:00,0.0,-10.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 20:00:00,0.0,-9.99423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 21:00:00,0.0,-9.972072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 22:00:00,0.0,-9.977205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-13 23:00:00,0.0,-10.00782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 00:00:00,0.0,-10.04356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 01:00:00,0.0,-10.03537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 02:00:00,0.0,-10.01373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 03:00:00,0.0,-9.998578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 04:00:00,0.0,-10.03474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 05:00:00,0.0,-10.01816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 06:00:00,0.0,-9.979317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 07:00:00,6.191672,6.657722,1.397376,1.239225,2.054473,2.0415,2.115335,1.744092,1.455907,0.7299722,1.653103,0.799206,,15.230189200000002
2024-01-14 08:00:00,227.3662,774.1627,76.17771,86.02187,87.9232,97.26327,84.8908,82.33504,81.24924,45.09782,85.86499,62.73817,92.59323499999999,789.5621100000001
2024-01-14 09:00:00,546.4976,2715.225,264.2639,306.6848,303.1025,312.0266,297.2932,312.5876,266.8166,186.7825,302.4284,230.154,312.3071,2782.1401
2024-01-14 10:00:00,726.9942,3467.601,339.1495,398.6448,392.2112,400.1161,385.1013,402.3769,343.9146,240.9435,388.335,294.3577,401.24649999999997,3585.1506
2024-01-14 11:00:00,835.6877,3882.227,382.0662,450.297,441.981,448.692,434.4763,452.7837,385.7688,271.1414,436.6971,330.0936,451.54035,4033.9970999999996
2024-01-14 12:00:00,869.1062,3980.355,393.5922,463.5902,454.7855,460.1953,448.0203,464.338,395.4774,278.3187,448.5992,338.7257,463.96410000000003,4145.642500000001
2024-01-14 13:00:00,821.2676,3767.114,371.9085,438.4489,429.0414,435.5389,425.5213,440.6815,374.7172,263.7111,423.6154,320.1108,439.5652,3923.295
2024-01-14 14:00:00,699.7554,3267.972,322.1081,379.1271,369.6565,377.5561,369.7609,382.8077,325.2877,228.3351,366.7444,277.7104,380.9674,3399.0939999999996
2024-01-14 15:00:00,509.8368,2421.433,239.5069,278.9686,271.2962,279.6982,274.0328,283.2365,240.6811,168.051,269.3733,206.4014,281.46735,2511.246
2024-01-14 16:00:00,249.3168,503.3629,56.76773,67.5864,54.65552,57.51214,72.20944,62.31703,51.36496,25.1345,47.1305,37.56347,69.89792,532.24169
2024-01-14 17:00:00,7.009895,-1.183985,0.8222005,1.283793,0.7119023,1.307784,1.26806,1.300847,0.878595,0.0008932293,1.297887,0.54645,,9.418412029299999
2024-01-14 18:00:00,0.02538889,-10.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 19:00:00,0.0,-9.992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 20:00:00,0.0,-9.97112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 21:00:00,0.0,-9.942511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 22:00:00,0.0,-10.02776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-14 23:00:00,0.0,-10.06976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 00:00:00,0.0,-10.13468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 01:00:00,0.0,-10.1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 02:00:00,0.0,-10.11866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 03:00:00,0.0,-10.07691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 04:00:00,0.0,-10.02028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 05:00:00,0.0,-9.996332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 06:00:00,0.0,-10.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 07:00:00,18.41361,20.72597,3.364889,3.66107,3.628447,4.11178,4.175148,3.826248,2.77264,1.267118,3.981538,1.509472,,32.29835
2024-01-15 08:00:00,84.36224,332.4824,33.50459,38.02067,37.27033,39.64045,38.16187,39.51839,31.99656,22.46321,37.85771,26.01683,39.57942,344.45061
2024-01-15 09:00:00,287.3951,1210.443,130.5668,136.5727,135.1993,142.3473,142.5096,149.0398,124.3259,83.72226,140.0354,106.0284,145.7747,1290.34746
2024-01-15 10:00:00,546.9245,2503.306,248.0441,292.1479,283.2889,295.7857,282.4443,292.0276,253.6206,177.1897,283.0626,215.9155,293.96680000000003,2623.5269
2024-01-15 11:00:00,484.5032,2254.188,218.4052,253.2288,248.7151,258.2416,248.4318,259.5444,221.7577,154.9091,249.9731,190.4643,258.89300000000003,2303.6711
2024-01-15 12:00:00,740.0767,3348.44,325.4483,382.3943,378.3117,383.2201,372.8127,384.5688,331.1175,234.0751,385.4193,287.9478,384.99405,3465.3156
2024-01-15 13:00:00,568.6899,2450.164,243.9236,286.9979,280.9995,289.2446,278.6166,289.7444,247.7052,172.5668,279.1,212.1309,289.4945,2581.0295
2024-01-15 14:00:00,286.9535,1208.858,117.6668,136.171,134.3458,140.5259,135.9906,142.2621,121.449,83.94223,135.5377,103.3472,141.394,1251.23833
2024-01-15 15:00:00,211.5502,884.0459,88.40968,99.83828,98.62343,103.7043,101.2898,104.784,88.9971,61.04732,98.13528,75.98768,104.24415,920.81687
2024-01-15 16:00:00,92.84411,333.5298,33.97939,38.79686,37.88109,40.26486,39.46962,40.81604,33.956,22.15532,37.55722,27.66319,40.54045,352.53959
2024-01-15 17:00:00,4.88362,-4.204058,0.7081705,0.7766538,1.143705,0.5493195,1.164297,1.177725,0.6115765,0.0,0.7332925,0.3824985,,7.2472383
2024-01-15 18:00:00,0.0,-10.18073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 19:00:00,0.0,-10.14169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 20:00:00,0.0,-10.11843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 21:00:00,0.0,-10.15256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 22:00:00,0.0,-10.19752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-15 23:00:00,0.0,-10.15775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 00:00:00,0.0,-10.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 01:00:00,0.0,-10.14285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 02:00:00,0.0,-10.10384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 03:00:00,0.0,-10.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 04:00:00,0.0,-9.989017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2024-01-16 05:00:00,0.0,-10.03294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
