Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Avg_Top_20%,Expected Sum
2023-09-15 18:00:00,128.3386,142.1322,67.51907,84.00205,84.00205,151.52112
2023-09-15 19:00:00,7.133177,-4.496632,1.88318,2.553937,,4.437117
2023-09-15 20:00:00,0.0,-5.075921,0.0,0.0,,0.0
2023-09-15 21:00:00,0.0,-4.991722,0.0,0.0,,0.0
2023-09-15 22:00:00,0.0,-4.989078,0.0,0.0,,0.0
2023-09-15 23:00:00,0.0,-4.991537,0.0,0.0,,0.0
2023-09-16 00:00:00,0.0,-5.048137,0.0,0.0,,0.0
2023-09-16 01:00:00,0.0,-5.101569,0.0,0.0,,0.0
2023-09-16 02:00:00,0.0,-5.104432,0.0,0.0,,0.0
2023-09-16 03:00:00,0.0,-5.118784,0.0,0.0,,0.0
2023-09-16 04:00:00,0.0,-5.124804,0.0,0.0,,0.0
2023-09-16 05:00:00,0.0,-5.123879,0.0,0.0,,0.0
2023-09-16 06:00:00,0.06475,-7.238498,0.1085076,0.1440632,,0.2525708
2023-09-16 07:00:00,50.5473,74.99673,36.80208,46.97596,46.97596,83.77804
2023-09-16 08:00:00,251.2269,435.4347,195.9718,245.5252,245.5252,441.497
2023-09-16 09:00:00,495.2201,843.8597,377.502,471.2125,471.2125,848.7145
2023-09-16 10:00:00,718.6295,1152.585,515.8698,641.3875,641.3875,1157.2573000000002
2023-09-16 11:00:00,868.5236,1345.568,602.6901,748.3329,748.3329,1351.0230000000001
2023-09-16 12:00:00,970.4926,1448.947,648.9652,806.1106,806.1106,1455.0758
2023-09-16 13:00:00,985.4551,1452.497,650.8923,808.1503,808.1503,1459.0426
2023-09-16 14:00:00,918.0263,1351.791,606.6734,751.7006,751.7006,1358.374
2023-09-16 15:00:00,782.892,1172.815,526.8119,652.2427,652.2427,1179.0546
2023-09-16 16:00:00,581.2203,887.9617,399.2781,495.3698,495.3698,894.6478999999999
2023-09-16 17:00:00,345.631,510.1804,231.2856,286.9045,286.9045,518.1901
2023-09-16 18:00:00,104.2154,115.0003,55.68505,69.17252,69.17252,124.85757000000001
2023-09-16 19:00:00,4.770959,-5.787683,1.319237,1.783213,,3.10245
2023-09-16 20:00:00,0.0,-5.117134,0.0,0.0,,0.0
2023-09-16 21:00:00,0.0,-5.136531,0.0,0.0,,0.0
2023-09-16 22:00:00,0.0,-5.061425,0.0,0.0,,0.0
2023-09-16 23:00:00,0.0,-5.003271,0.0,0.0,,0.0
2023-09-17 00:00:00,0.0,-5.00417,0.0,0.0,,0.0
2023-09-17 01:00:00,0.0,-5.060041,0.0,0.0,,0.0
2023-09-17 02:00:00,0.0,-5.107386,0.0,0.0,,0.0
2023-09-17 03:00:00,0.0,-5.112412,0.0,0.0,,0.0
2023-09-17 04:00:00,0.0,-5.075812,0.0,0.0,,0.0
2023-09-17 05:00:00,0.0,-5.081711,0.0,0.0,,0.0
2023-09-17 06:00:00,0.1142917,-7.090194,0.0947794,0.0636438,,0.1584232
2023-09-17 07:00:00,50.67818,64.02681,32.22568,40.91641,40.91641,73.14209
2023-09-17 08:00:00,243.4306,403.9152,182.4662,228.5582,228.5582,411.0244
2023-09-17 09:00:00,474.2986,768.3385,344.4357,426.6453,426.6453,771.081
2023-09-17 10:00:00,635.9861,999.152,450.4766,571.4999,571.4999,1021.9765
2023-09-17 11:00:00,558.9521,894.6733,402.287,500.524,500.524,902.8109999999999
2023-09-17 12:00:00,290.625,448.1917,202.1015,254.2455,254.2455,456.347
2023-09-17 13:00:00,390.5653,604.8644,272.4157,336.9633,336.9633,609.379
2023-09-17 14:00:00,120.954,185.9547,86.27257,108.7082,108.7082,194.98077
2023-09-17 15:00:00,79.88474,114.9373,54.96623,69.44955,69.44955,124.41578000000001
2023-09-17 16:00:00,66.61442,112.0916,53.63375,67.39006,67.39006,121.02381
2023-09-17 17:00:00,40.0477,42.39439,23.08082,29.40514,,52.48596
2023-09-17 18:00:00,12.98466,7.425881,7.657501,9.635,,17.292501
2023-09-17 19:00:00,0.6314043,-7.754879,0.0,0.0,,0.0
2023-09-17 20:00:00,0.0,-5.1359,0.0,0.0,,0.0
2023-09-17 21:00:00,0.0,-5.166764,0.0,0.0,,0.0
2023-09-17 22:00:00,0.01694445,-5.067493,0.0,0.0,,0.0
2023-09-17 23:00:00,0.0,-4.98702,0.0,0.0,,0.0
2023-09-18 00:00:00,0.0,-5.035573,0.0,0.0,,0.0
2023-09-18 01:00:00,0.01826389,-5.08785,0.0,0.0,,0.0
2023-09-18 02:00:00,0.021375,-5.099556,0.0,0.0,,0.0
2023-09-18 03:00:00,0.0,-5.06248,0.0,0.0,,0.0
2023-09-18 04:00:00,0.02361111,-5.013303,0.0,0.0,,0.0
2023-09-18 05:00:00,0.01038889,-4.898306,0.0,0.0,,0.0
2023-09-18 06:00:00,0.0,-6.838983,0.0,0.0,,0.0
2023-09-18 07:00:00,28.52315,40.34585,22.28014,28.33426,,50.6144
2023-09-18 08:00:00,151.6636,233.4428,105.386,131.6501,131.6501,237.0361
2023-09-18 09:00:00,492.8112,604.9468,285.0372,414.3312,414.3312,699.3684000000001
2023-09-18 10:00:00,480.4442,373.2687,,383.8234,383.8234,383.8234
2023-09-18 11:00:00,596.9167,428.66,,433.0209,433.0209,433.0209
2023-09-18 12:00:00,609.2185,658.4292,218.7368,547.6911,547.6911,766.4279
2023-09-18 13:00:00,642.5838,919.4939,415.768,519.5056,519.5056,935.2736
2023-09-18 14:00:00,582.5228,923.5317,421.4524,512.6246,512.6246,934.077
2023-09-18 15:00:00,746.3823,1035.063,463.8276,573.9211,573.9211,1037.7487
2023-09-18 16:00:00,508.3972,811.7659,364.0104,453.9415,453.9415,817.9519
2023-09-18 17:00:00,349.0234,527.4321,238.8279,296.165,296.165,534.9929
2023-09-18 18:00:00,110.2143,119.7755,57.85209,71.57814,71.57814,129.43023
2023-09-18 19:00:00,3.80721,-6.064065,1.166412,1.514297,,2.6807090000000002
2023-09-18 20:00:00,0.0,-5.166995,0.0,0.0,,0.0
2023-09-18 21:00:00,0.0,-5.134194,0.0,0.0,,0.0
2023-09-18 22:00:00,0.0,-5.179113,0.0,0.0,,0.0
2023-09-18 23:00:00,0.0,-5.139438,0.0,0.0,,0.0
2023-09-19 00:00:00,0.0,-4.975315,0.0,0.0,,0.0
2023-09-19 01:00:00,0.0,-4.982596,0.0,0.0,,0.0
2023-09-19 02:00:00,0.0,-5.018611,0.0,0.0,,0.0
2023-09-19 03:00:00,0.0,-5.047352,0.0,0.0,,0.0
2023-09-19 04:00:00,0.0,-5.065791,0.0,0.0,,0.0
2023-09-19 05:00:00,0.0,-4.979757,0.0,0.0,,0.0
2023-09-19 06:00:00,0.0,-7.189536,0.0,0.0,,0.0
2023-09-19 07:00:00,53.22904,67.61602,33.92699,42.79665,42.79665,76.72364
2023-09-19 08:00:00,242.1655,416.947,187.7876,235.0036,235.0036,422.7912
2023-09-19 09:00:00,484.631,826.1611,370.1876,460.758,460.758,830.9456
2023-09-19 10:00:00,701.2416,1138.21,509.552,632.0046,632.0046,1141.5566
2023-09-19 11:00:00,867.695,1343.429,602.6179,746.3762,746.3762,1348.9941
2023-09-19 12:00:00,961.8975,1424.629,638.5049,791.8588,791.8588,1430.3636999999999
2023-09-19 13:00:00,958.9642,1432.36,641.5309,800.7988,800.7988,1442.3297
2023-09-19 14:00:00,704.0731,1032.764,491.8906,586.6284,586.6284,1078.519
2023-09-19 15:00:00,632.6112,803.8676,366.2507,449.0447,449.0447,815.2954
2023-09-19 16:00:00,558.236,863.8038,391.4387,480.1239,480.1239,871.5626
2023-09-19 17:00:00,334.0338,488.9967,224.8971,272.6898,272.6898,497.5869
2023-09-19 18:00:00,110.0581,119.6327,57.93929,71.73118,71.73118,129.67047
2023-09-19 19:00:00,4.066274,-5.921288,1.022185,1.379963,,2.402148
2023-09-19 20:00:00,0.0,-5.10501,0.0,0.0,,0.0
2023-09-19 21:00:00,0.0,-5.15708,0.0,0.0,,0.0
2023-09-19 22:00:00,0.0,-5.059815,0.0,0.0,,0.0
2023-09-19 23:00:00,0.0,-5.052288,0.0,0.0,,0.0
2023-09-20 00:00:00,0.0,-5.054777,0.0,0.0,,0.0
2023-09-20 01:00:00,0.0,-5.076573,0.0,0.0,,0.0
2023-09-20 02:00:00,0.0,-5.068988,0.0,0.0,,0.0
2023-09-20 03:00:00,0.0,-5.079512,0.0,0.0,,0.0
2023-09-20 04:00:00,0.0,-5.059892,0.0,0.0,,0.0
2023-09-20 05:00:00,0.0,-4.985799,0.0,0.0,,0.0
2023-09-20 06:00:00,0.0,-6.980377,0.0,0.0,,0.0
2023-09-20 07:00:00,29.19628,46.21369,24.74007,30.78424,,55.52431
2023-09-20 08:00:00,202.085,344.4317,158.1266,193.8853,193.8853,352.01189999999997
2023-09-20 09:00:00,472.319,784.724,351.8319,438.2143,438.2143,790.0462
2023-09-20 10:00:00,693.1769,1098.683,492.5862,611.8318,611.8318,1104.4180000000001
2023-09-20 11:00:00,803.1854,1169.316,531.1365,651.9425,651.9425,1183.079
2023-09-20 12:00:00,840.6818,1323.196,569.0823,748.8176,748.8176,1317.8999
2023-09-20 13:00:00,928.453,1368.722,618.8002,755.1027,755.1027,1373.9029
2023-09-20 14:00:00,902.5565,1337.583,600.9519,742.9289,742.9289,1343.8808
2023-09-20 15:00:00,766.8079,1153.375,518.3765,641.2981,641.2981,1159.6745999999998
2023-09-20 16:00:00,569.8461,866.5255,390.355,483.1282,483.1282,873.4832
2023-09-20 17:00:00,329.6545,476.5202,218.5772,267.1576,267.1576,485.7348
2023-09-20 18:00:00,64.32748,70.41955,35.58041,44.63371,44.63371,80.21412000000001
2023-09-20 19:00:00,2.498389,-6.814579,0.6439778,0.8691667,,1.5131445000000001
2023-09-20 20:00:00,0.0,-5.12437,0.0,0.0,,0.0
2023-09-20 21:00:00,0.0,-5.064,0.0,0.0,,0.0
2023-09-20 22:00:00,0.0,-4.968917,0.0,0.0,,0.0
2023-09-20 23:00:00,0.0,-4.964751,0.0,0.0,,0.0
2023-09-21 00:00:00,0.0,-4.994235,0.0,0.0,,0.0
2023-09-21 01:00:00,0.0,-5.017863,0.0,0.0,,0.0
2023-09-21 02:00:00,0.0,-5.03605,0.0,0.0,,0.0
2023-09-21 03:00:00,0.0,-5.042049,0.0,0.0,,0.0
2023-09-21 04:00:00,0.0,-5.017954,0.0,0.0,,0.0
2023-09-21 05:00:00,0.0,-4.930536,0.0,0.0,,0.0
2023-09-21 06:00:00,0.0005931372,-6.938635,0.0,0.0,,0.0
2023-09-21 07:00:00,24.44154,36.083,20.16815,25.17962,,45.34777
2023-09-21 08:00:00,96.30173,154.321,72.00866,91.06322,91.06322,163.07188000000002
2023-09-21 09:00:00,154.5993,247.2585,112.8792,142.2776,142.2776,255.1568
2023-09-21 10:00:00,176.119,280.4903,127.7595,160.5736,160.5736,288.3331
2023-09-21 11:00:00,365.8328,597.6666,268.1279,333.4563,333.4563,601.5842
2023-09-21 12:00:00,695.8947,1061.033,475.0733,591.7922,591.7922,1066.8654999999999
2023-09-21 13:00:00,773.5162,1152.394,529.9705,625.5323,625.5323,1155.5028
2023-09-21 14:00:00,483.4701,736.9528,342.7599,400.5836,400.5836,743.3435
2023-09-21 15:00:00,462.5256,710.1328,317.5228,399.9744,399.9744,717.4972
2023-09-21 16:00:00,299.3031,463.6549,210.2744,261.2109,261.2109,471.4853
2023-09-21 17:00:00,185.9597,278.0036,126.0754,159.6756,159.6756,285.751
2023-09-21 18:00:00,110.448,131.3907,62.68768,78.166,78.166,140.85368
2023-09-21 19:00:00,3.987762,-5.776752,1.024119,1.404893,,2.429012
2023-09-21 20:00:00,0.0,-5.127855,0.0,0.0,,0.0
2023-09-21 21:00:00,0.0,-5.132685,0.0,0.0,,0.0
2023-09-21 22:00:00,0.0,-5.102199,0.0,0.0,,0.0
2023-09-21 23:00:00,0.0,-5.122891,0.0,0.0,,0.0
2023-09-22 00:00:00,0.0,-5.002854,0.0,0.0,,0.0
2023-09-22 01:00:00,0.0,-4.985455,0.0,0.0,,0.0
2023-09-22 02:00:00,0.0,-4.996256,0.0,0.0,,0.0
2023-09-22 03:00:00,0.0,-5.004502,0.0,0.0,,0.0
2023-09-22 04:00:00,0.0,-4.976339,0.0,0.0,,0.0
2023-09-22 05:00:00,0.0,-4.922496,0.0,0.0,,0.0
2023-09-22 06:00:00,0.02263889,-6.452003,0.0,0.0,,0.0
2023-09-22 07:00:00,8.669066,4.435258,6.797847,7.274237,,14.072084
2023-09-22 08:00:00,80.1911,126.6015,59.94476,75.47285,75.47285,135.41761
2023-09-22 09:00:00,91.10037,141.865,66.69698,83.9418,83.9418,150.63878
2023-09-22 10:00:00,86.09731,135.0843,63.72397,80.51432,80.51432,144.23829
2023-09-22 11:00:00,111.5052,178.6529,82.742,104.5657,104.5657,187.3077
2023-09-22 12:00:00,89.29278,139.8934,65.4242,82.97504,82.97504,148.39924000000002
2023-09-22 13:00:00,94.8365,158.5647,74.25328,93.6936,93.6936,167.94688000000002
2023-09-22 14:00:00,74.8904,118.0612,55.92807,71.03073,71.03073,126.9588
2023-09-22 15:00:00,72.00428,105.1624,50.64819,63.81382,63.81382,114.46200999999999
2023-09-22 16:00:00,33.3755,38.9973,21.62549,27.47046,,49.09595
2023-09-22 17:00:00,12.94411,7.478792,7.523022,9.800916,,17.323938000000002
2023-09-22 18:00:00,3.174407,-7.96482,0.5427305,1.053061,,1.5957915
2023-09-22 19:00:00,0.05655119,-7.292594,0.0,0.0,,0.0
2023-09-22 20:00:00,0.0,-5.054306,0.0,0.0,,0.0
2023-09-22 21:00:00,0.0,-5.037802,0.0,0.0,,0.0
2023-09-22 22:00:00,0.01133334,-5.044965,0.0,0.0,,0.0
2023-09-22 23:00:00,0.003055555,-5.084647,0.0,0.0,,0.0
2023-09-23 00:00:00,0.008291667,-5.040163,0.0,0.0,,0.0
2023-09-23 01:00:00,0.0,-5.04714,0.0,0.0,,0.0
2023-09-23 02:00:00,0.00371575,-5.094284,0.0,0.0,,0.0
2023-09-23 03:00:00,0.00940925,-5.151803,0.0,0.0,,0.0
2023-09-23 04:00:00,0.0,-5.10969,0.0,0.0,,0.0
2023-09-23 05:00:00,0.0,-5.064658,0.0,0.0,,0.0
2023-09-23 06:00:00,0.0,-6.043447,0.0,0.0,,0.0
2023-09-23 07:00:00,0.2434302,-9.762648,0.0,0.0,,0.0
2023-09-23 08:00:00,3.869084,-3.244677,2.979164,3.490278,,6.469442
2023-09-23 09:00:00,32.23879,45.55071,24.36254,30.90834,,55.27088
2023-09-23 10:00:00,63.71992,105.3596,50.61402,63.91214,63.91214,114.52616
2023-09-23 11:00:00,109.9165,186.7975,86.86771,108.2125,108.2125,195.08021000000002
2023-09-23 12:00:00,234.5105,406.6002,185.1822,231.3301,231.3301,416.5123
2023-09-23 13:00:00,196.3743,334.5908,152.5323,189.5371,189.5371,342.0694
2023-09-23 14:00:00,192.8397,332.3968,150.817,188.94,188.94,339.757
2023-09-23 15:00:00,217.9155,361.5865,164.103,204.7336,204.7336,368.8366
2023-09-23 16:00:00,157.9729,253.41,115.7607,145.8154,145.8154,261.5761
2023-09-23 17:00:00,104.104,150.4822,70.49606,88.89674,88.89674,159.3928
2023-09-23 18:00:00,10.85743,3.065112,5.586807,7.314257,,12.901064
2023-09-23 19:00:00,0.5478772,-7.543824,0.0,0.001995489,,0.001995489
2023-09-23 20:00:00,0.02261111,-5.032684,0.0,0.0,,0.0
2023-09-23 21:00:00,0.0,-5.102929,0.0,0.0,,0.0
2023-09-23 22:00:00,0.0,-5.155489,0.0,0.0,,0.0
2023-09-23 23:00:00,0.0,-5.143057,0.0,0.0,,0.0
2023-09-24 00:00:00,0.0,-5.104454,0.0,0.0,,0.0
2023-09-24 01:00:00,0.0,-5.131663,0.0,0.0,,0.0
2023-09-24 02:00:00,0.0,-5.128719,0.0,0.0,,0.0
2023-09-24 03:00:00,0.0,-5.123531,0.0,0.0,,0.0
2023-09-24 04:00:00,0.0,-5.129455,0.0,0.0,,0.0
2023-09-24 05:00:00,0.0,-5.119597,0.0,0.0,,0.0
2023-09-24 06:00:00,0.0,-6.707805,0.0,0.0,,0.0
2023-09-24 07:00:00,50.90443,59.18991,30.25687,38.33137,38.33137,68.58824
2023-09-24 08:00:00,236.6931,349.436,134.0805,222.1757,222.1757,356.25620000000004
2023-09-24 09:00:00,473.6917,435.4711,441.3117,441.3117,441.3117,882.6234
2023-09-24 10:00:00,688.5293,611.4736,616.1643,616.1643,616.1643,1232.3286
2023-09-24 11:00:00,832.0743,690.8797,697.5896,697.5896,697.5896,1395.1792
2023-09-24 12:00:00,815.0324,785.4883,108.8727,698.1024,698.1024,806.9751
2023-09-24 13:00:00,882.2264,1285.087,578.3959,706.1439,706.1439,1284.5398
2023-09-24 14:00:00,841.2941,1168.431,525.4083,659.7623,659.7623,1185.1706
2023-09-24 15:00:00,685.804,1125.727,488.3599,626.7191,626.7191,1115.079
2023-09-24 16:00:00,550.7804,859.6133,387.3033,475.3268,475.3268,862.6301
2023-09-24 17:00:00,198.6638,246.8672,120.7846,146.7428,146.7428,267.5274
2023-09-24 18:00:00,78.64417,89.18461,44.01088,54.61895,54.61895,98.62983
2023-09-24 19:00:00,1.01811,-7.311195,0.1088998,0.2133442,,0.32224400000000003
2023-09-24 20:00:00,0.0,-5.132341,0.0,0.0,,0.0
2023-09-24 21:00:00,0.0,-5.214832,0.0,0.0,,0.0
2023-09-24 22:00:00,0.0,-5.200905,0.0,0.0,,0.0
2023-09-24 23:00:00,0.01130555,-5.046645,0.0,0.0,,0.0
2023-09-25 00:00:00,0.005652777,-5.074139,0.0,0.0,,0.0
2023-09-25 01:00:00,0.02263889,-5.12944,0.0,0.0,,0.0
2023-09-25 02:00:00,0.0,-5.127007,0.0,0.0,,0.0
2023-09-25 03:00:00,0.004000001,-5.112174,0.0,0.0,,0.0
2023-09-25 04:00:00,0.0,-5.047864,0.0,0.0,,0.0
2023-09-25 05:00:00,0.01026389,-4.982621,0.0,0.0,,0.0
2023-09-25 06:00:00,0.03184205,-6.651843,0.0,0.0,,0.0
2023-09-25 07:00:00,27.69787,20.23139,0.0,29.63839,,29.63839
2023-09-25 08:00:00,131.7657,121.0281,130.0761,130.0761,130.0761,260.1522
2023-09-25 09:00:00,179.9641,154.585,161.9304,161.9304,161.9304,323.8608
2023-09-25 10:00:00,444.5875,387.8332,393.491,393.491,393.491,786.982
2023-09-25 11:00:00,825.4858,703.1214,706.0507,706.0507,706.0507,1412.1014
2023-09-25 12:00:00,915.8572,752.9353,757.8539,757.8539,757.8539,1515.7078
2023-09-25 13:00:00,871.3752,764.3826,769.5374,769.5374,769.5374,1539.0748
2023-09-25 14:00:00,808.2608,652.1489,664.9514,664.9514,664.9514,1329.9028
2023-09-25 15:00:00,523.2139,407.3485,415.4552,415.4552,415.4552,830.9104
2023-09-25 16:00:00,465.7771,385.2266,391.5579,391.5579,391.5579,783.1158
2023-09-25 17:00:00,206.4252,173.8976,183.062,183.062,183.062,366.124
2023-09-25 18:00:00,88.22353,46.2732,55.78231,55.78231,55.78231,111.56462
2023-09-25 19:00:00,0.9930719,-7.559303,0.0,0.1142525,,0.1142525
2023-09-25 20:00:00,0.0,-5.144981,0.0,0.0,,0.0
2023-09-25 21:00:00,0.0,-5.099078,0.0,0.0,,0.0
2023-09-25 22:00:00,0.0,-5.086374,0.0,0.0,,0.0
2023-09-25 23:00:00,0.0,-4.992717,0.0,0.0,,0.0
2023-09-26 00:00:00,0.0,-5.033111,0.0,0.0,,0.0
2023-09-26 01:00:00,0.0,-5.082204,0.0,0.0,,0.0
2023-09-26 02:00:00,0.0,-5.103892,0.0,0.0,,0.0
2023-09-26 03:00:00,0.0,-5.098446,0.0,0.0,,0.0
2023-09-26 04:00:00,0.0,-5.014553,0.0,0.0,,0.0
2023-09-26 05:00:00,0.0,-4.971755,0.0,0.0,,0.0
2023-09-26 06:00:00,0.01704167,-5.787131,0.0,0.0,,0.0
2023-09-26 07:00:00,38.74493,28.09912,0.0,35.25938,,35.25938
2023-09-26 08:00:00,113.4597,95.60028,102.8223,102.8223,102.8223,205.6446
2023-09-26 09:00:00,308.0761,286.103,292.8215,292.8215,292.8215,585.643
2023-09-26 10:00:00,400.0511,511.6915,204.416,362.0546,362.0546,566.4706
2023-09-26 11:00:00,543.9379,826.2548,361.5842,473.4252,473.4252,835.0094
2023-09-26 12:00:00,836.1489,1288.569,569.6404,697.9301,697.9301,1267.5705
2023-09-26 13:00:00,688.1204,1008.127,465.3312,562.312,562.312,1027.6432
2023-09-26 14:00:00,476.2295,747.721,316.3475,415.6684,415.6684,732.0159000000001
2023-09-26 15:00:00,418.7543,641.0173,277.1383,372.7044,372.7044,649.8427
2023-09-26 16:00:00,444.0228,635.3186,270.0281,369.2617,369.2617,639.2898
2023-09-26 17:00:00,164.6951,242.7855,107.7184,143.7639,143.7639,251.4823
2023-09-26 18:00:00,43.03865,42.32295,22.50213,30.13354,,52.635670000000005
2023-09-26 19:00:00,0.9123412,-7.447708,0.0,0.0,,0.0
2023-09-26 20:00:00,0.0,-5.083981,0.0,0.0,,0.0
2023-09-26 21:00:00,0.0,-5.102746,0.0,0.0,,0.0
2023-09-26 22:00:00,0.0,-5.137251,0.0,0.0,,0.0
2023-09-26 23:00:00,0.0,-5.137336,0.0,0.0,,0.0
2023-09-27 00:00:00,0.0,-5.002649,0.0,0.0,,0.0
2023-09-27 01:00:00,0.0,-5.029966,0.0,0.0,,0.0
2023-09-27 02:00:00,0.0,-5.040161,0.0,0.0,,0.0
2023-09-27 03:00:00,0.0,-5.020842,0.0,0.0,,0.0
2023-09-27 04:00:00,0.0,-5.007812,0.0,0.0,,0.0
2023-09-27 05:00:00,0.0,-5.015856,0.0,0.0,,0.0
2023-09-27 06:00:00,0.0,-5.582146,0.0,0.0,,0.0
2023-09-27 07:00:00,7.949061,0.3946845,0.0,7.690097,,7.690097
2023-09-27 08:00:00,51.80611,40.612,47.73227,47.73227,47.73227,95.46454
2023-09-27 09:00:00,73.30822,60.64933,67.59721,67.59721,67.59721,135.19442
2023-09-27 10:00:00,160.1951,144.6962,150.6614,150.6614,150.6614,301.3228
2023-09-27 11:00:00,212.1573,187.2589,193.5004,193.5004,193.5004,387.0008
2023-09-27 12:00:00,219.5672,195.8427,203.9896,203.9896,203.9896,407.9792
2023-09-27 13:00:00,185.828,164.5792,172.2057,172.2057,172.2057,344.4114
2023-09-27 14:00:00,210.9832,189.1241,195.0004,195.0004,195.0004,390.0008
2023-09-27 15:00:00,197.8594,174.8263,181.0113,181.0113,181.0113,362.0226
2023-09-27 16:00:00,154.8283,129.7168,136.0722,136.0722,136.0722,272.1444
2023-09-27 17:00:00,80.05668,62.12556,68.96326,68.96326,68.96326,137.92652
2023-09-27 18:00:00,16.08926,2.850774,0.0,10.28215,,10.28215
2023-09-27 19:00:00,0.351692,-5.82202,0.0,0.0,,0.0
2023-09-27 20:00:00,0.001617783,-4.915893,0.0,0.0,,0.0
2023-09-27 21:00:00,0.0,-4.946061,0.0,0.0,,0.0
2023-09-27 22:00:00,0.0,-5.002689,0.0,0.0,,0.0
2023-09-27 23:00:00,0.0,-5.02234,0.0,0.0,,0.0
2023-09-28 00:00:00,0.0,-5.054948,0.0,0.0,,0.0
2023-09-28 01:00:00,0.0,-5.009858,0.0,0.0,,0.0
2023-09-28 02:00:00,0.0,-5.000521,0.0,0.0,,0.0
2023-09-28 03:00:00,0.0,-5.004248,0.0,0.0,,0.0
2023-09-28 04:00:00,0.01775,-5.001856,0.0,0.0,,0.0
2023-09-28 05:00:00,0.02275,-4.961461,0.0,0.0,,0.0
2023-09-28 06:00:00,0.0,-5.550716,0.0,0.0,,0.0
2023-09-28 07:00:00,11.87494,3.751609,0.0,11.07787,,11.07787
2023-09-28 08:00:00,64.68355,54.64936,61.6314,61.6314,61.6314,123.2628
2023-09-28 09:00:00,214.634,195.8736,201.23,201.23,201.23,402.46
2023-09-28 10:00:00,238.9074,218.7369,224.2849,224.2849,224.2849,448.5698
2023-09-28 11:00:00,299.3399,273.6025,279.2803,279.2803,279.2803,558.5606
2023-09-28 12:00:00,395.5659,355.136,360.2909,360.2909,360.2909,720.5818
2023-09-28 13:00:00,557.4547,525.3794,523.55,523.55,523.55,1047.1
2023-09-28 14:00:00,245.6257,301.0681,87.37106,221.5488,221.5488,308.91985999999997
2023-09-28 15:00:00,446.6526,599.6385,234.6343,374.5031,374.5031,609.1374000000001
2023-09-28 16:00:00,341.4759,457.9012,175.8004,297.5579,297.5579,473.3583
2023-09-28 17:00:00,140.8133,174.4906,67.98065,116.6998,116.6998,184.68045
2023-09-28 18:00:00,25.88537,16.22469,9.401096,16.8458,,26.246896
2023-09-28 19:00:00,0.4053912,-7.419937,0.0,0.0,,0.0
2023-09-28 20:00:00,0.0,-5.191824,0.0,0.0,,0.0
2023-09-28 21:00:00,0.01804166,-5.235297,0.0,0.0,,0.0
2023-09-28 22:00:00,0.0,-5.145256,0.0,0.0,,0.0
2023-09-28 23:00:00,0.0,-5.008303,0.0,0.0,,0.0
2023-09-29 00:00:00,0.02444444,-5.03799,0.0,0.0,,0.0
2023-09-29 01:00:00,0.0,-5.092208,0.0,0.0,,0.0
2023-09-29 02:00:00,0.0,-5.051495,0.0,0.0,,0.0
2023-09-29 03:00:00,0.0,-5.015347,0.0,0.0,,0.0
2023-09-29 04:00:00,0.0,-5.023801,0.0,0.0,,0.0
2023-09-29 05:00:00,0.0,-5.010682,0.0,0.0,,0.0
2023-09-29 06:00:00,0.0,-5.904815,0.0,0.0,,0.0
2023-09-29 07:00:00,6.703149,1.008295,4.157222,6.97104,,11.128262
2023-09-29 08:00:00,45.11635,55.88528,24.1212,41.51959,,65.64079000000001
2023-09-29 09:00:00,87.67031,120.0825,48.71951,80.50589,80.50589,129.22539999999998
2023-09-29 10:00:00,158.4503,142.2433,7.623824,146.2845,146.2845,153.90832400000002
2023-09-29 11:00:00,240.3113,218.6369,,224.0317,224.0317,224.0317
2023-09-29 12:00:00,298.5382,268.8782,274.5668,274.5668,274.5668,549.1336
2023-09-29 13:00:00,316.8413,280.5044,,285.8175,285.8175,285.8175
2023-09-29 14:00:00,320.3718,337.6769,132.7466,293.3748,293.3748,426.1214
2023-09-29 15:00:00,246.5004,425.2968,210.8359,222.2953,222.2953,433.13120000000004
2023-09-29 16:00:00,138.3161,231.6655,116.9217,123.4443,123.4443,240.36599999999999
2023-09-29 17:00:00,95.85049,150.3775,77.81588,81.99613,81.99613,159.81201
2023-09-29 18:00:00,29.2689,28.53562,18.72936,19.97841,,38.70777
2023-09-29 19:00:00,0.5235,-6.966158,0.0,0.0,,0.0
2023-09-29 20:00:00,0.0,-5.154713,0.0,0.0,,0.0
2023-09-29 21:00:00,0.0,-5.1931,0.0,0.0,,0.0
2023-09-29 22:00:00,0.0,-5.25655,0.0,0.0,,0.0
2023-09-29 23:00:00,0.0,-5.222307,0.0,0.0,,0.0
2023-09-30 00:00:00,0.0,-5.205702,0.0,0.0,,0.0
2023-09-30 01:00:00,0.0,-5.046249,0.0,0.0,,0.0
2023-09-30 02:00:00,0.0,-5.06949,0.0,0.0,,0.0
2023-09-30 03:00:00,0.0,-5.089855,0.0,0.0,,0.0
2023-09-30 04:00:00,0.0,-5.074116,0.0,0.0,,0.0
2023-09-30 05:00:00,0.0,-5.069345,0.0,0.0,,0.0
2023-09-30 06:00:00,0.0,-5.633408,0.0,0.0,,0.0
2023-09-30 07:00:00,7.677083,0.2914408,0.0,7.66622,,7.66622
2023-09-30 08:00:00,54.4519,44.18918,51.46545,51.46545,51.46545,102.9309
2023-09-30 09:00:00,112.1718,95.83524,102.3687,102.3687,102.3687,204.7374
