NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-31 13:00:00,747.6158,277.3434,220.6458,280.9097,314.5788,475.8708
2023-05-31 14:00:00,532.902,233.395,183.5574,236.3197,258.8891,471.4034
2023-05-31 15:00:00,467.9569,204.0761,161.9339,205.7159,225.5111,310.8146
2023-05-31 16:00:00,640.304,221.1309,178.2798,220.0839,251.8631,500.8962
2023-05-31 17:00:00,338.7263,104.0663,84.98862,105.5396,86.69273,176.3515
2023-05-31 18:00:00,92.7545,25.41666,19.72928,25.41416,20.6766,70.51192
2023-05-31 19:00:00,42.5983,7.775088,5.99858,10.90954,9.874173,30.05893
2023-05-31 20:00:00,2.385494,0.004096405,0.001223641,0.0007229,0.00699855,0.1287436
2023-05-31 21:00:00,0.00884028,0,0,0,0,0.2193916
2023-05-31 22:00:00,0,0,0,0,0,0.8764172
2023-05-31 23:00:00,0,,,,,0.9550272
