Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-28 05:00:00,0,0,0,0,0,,0,-8.267076
2023-05-28 06:00:00,1.745307,0,0,0,0,,0,-8.280005
2023-05-28 07:00:00,19.03942,13.66048,15.97121,11.59802,13.27502,,17.95048,76.78557
2023-05-28 08:00:00,45.10009,44.66093,44.54218,44.51155,42.37054,,48.63427,264.8878
2023-05-28 09:00:00,83.56397,85.28171,85.53117,86.58483,80.29347,,90.35406,508.6564
2023-05-28 10:00:00,93.27527,95.17247,95.32629,95.73447,88.17571,,97.65752,564.2386
2023-05-28 11:00:00,170.0502,177.7637,179.6851,176.644,165.1509,,187.2898,1065.033
2023-05-28 12:00:00,211.243,219.7673,220.5549,219.6273,206.2808,,234.9156,1320.994
2023-05-28 13:00:00,279.4825,291.6346,291.212,292.2675,273.4854,,290.5789,1739.295
2023-05-28 14:00:00,209.8902,220.971,219.7669,221.8718,208.3821,,225.7068,1318.221
2023-05-28 15:00:00,212.5635,220.534,223.9287,217.5776,204.7667,,221.0885,1305.307
2023-05-28 16:00:00,180.0159,186.0998,188.3011,183.8651,171.6182,,183.2309,1102.35
2023-05-28 17:00:00,139.7554,144.7092,143.6645,143.7065,134.1421,,144.6673,860.8489
2023-05-28 18:00:00,100.6632,101.2219,100.9507,100.871,93.83781,,99.16814,593.9639
2023-05-28 19:00:00,28.39788,26.04683,26.06807,26.64539,24.75372,,25.53323,146.2938
2023-05-28 20:00:00,0.7342246,0.659976,0.9174254,0.6000215,0.7296603,,0.8363237,-3.553262
2023-05-28 21:00:00,0,0,0,0,0,,0,-8.126417
2023-05-28 22:00:00,0,0,0,0,0,,0,-8.221129
2023-05-28 23:00:00,0,0,0,0,0,,0,-8.212359
2023-05-29 00:00:00,0,0,0,0,0,,0,-8.263944
2023-05-29 01:00:00,0,0,0,0,0,,0,-8.256906
2023-05-29 02:00:00,0,0,0,0,0,,0,-8.258621
2023-05-29 03:00:00,0,0,0,0,0,,0,-8.296107
2023-05-29 04:00:00,0,0,0,0,0,,0,-8.272857
2023-05-29 05:00:00,0,0,0,0,0,,0,-8.227471
2023-05-29 06:00:00,10.06759,4.228202,7.031034,4.02822,3.101007,,7.192938,22.37125
2023-05-29 07:00:00,93.63937,90.00089,90.46242,89.36452,84.19319,,92.85301,530.9442
2023-05-29 08:00:00,136.5079,135.6774,135.1976,135.0872,126.2133,,143.0136,814.1791
2023-05-29 09:00:00,150.7938,151.0642,150.1068,151.0532,140.6515,,158.3351,904.1707
2023-05-29 10:00:00,197.8148,199.8983,205.0096,198.6418,184.8804,,207.0254,1195.66
2023-05-29 11:00:00,309.3731,285.6516,317.8182,304.7296,277.6902,,307.1977,1792.193
2023-05-29 12:00:00,466.8239,402.2709,445.1491,423.3123,386.7004,,437.2727,2527.552
2023-05-29 13:00:00,474.5374,230.5054,452.6597,432.2228,407.9398,,472.3813,2420.351
2023-05-29 14:00:00,479.9742,371.1313,422.4039,195.5746,380.5814,,199.4457,1966.224
2023-05-29 15:00:00,194.5606,174.3058,195.7204,189.0647,171.7752,,189.3884,1093.952
2023-05-29 16:00:00,256.8677,232.7516,254.5837,255.2553,238.637,,265.1582,1492.18
2023-05-29 17:00:00,260.0529,231.538,249.3613,247.2324,219.1331,,227.1291,1404.461
2023-05-29 18:00:00,73.701,67.49849,73.19146,73.12482,68.40494,,77.08633,427.3904
2023-05-29 19:00:00,49.64898,35.83384,40.55049,39.29867,35.92748,,40.18015,224.2719
2023-05-29 20:00:00,2.06543,3.003352,3.606366,3.59346,3.49258,,3.961363,13.06495
2023-05-29 21:00:00,0,0,0,0,0,,0,-8.086979
2023-05-29 22:00:00,0,0,0,0,0,,0,-8.184315
2023-05-29 23:00:00,0,0,0,0,0,,0,-8.229032
2023-05-30 00:00:00,0,0,0,0,0,,0,-8.229077
2023-05-30 01:00:00,0,0,0,0,0,,0,-8.244036
2023-05-30 02:00:00,0,0,0,0,0,,0,-8.273354
2023-05-30 03:00:00,0,0,0,0,0,,0,-8.289146
2023-05-30 04:00:00,0,0,0,0,0,,0,-8.232139
2023-05-30 05:00:00,0,0,0,0,0,,0,-8.103594
2023-05-30 06:00:00,11.93717,9.106513,10.49994,8.966811,8.463948,,12.7739,51.57438
2023-05-30 07:00:00,103.5654,97.20421,96.19561,97.08125,92.33394,,101.1481,577.9135
2023-05-30 08:00:00,147.28,129.362,140.8276,139.7507,128.5164,,145.3757,822.2816
2023-05-30 09:00:00,145.987,131.3652,144.1153,140.3443,135.5168,,172.0459,891.3699
2023-05-30 10:00:00,390.8248,337.4496,253.041,321.7851,327.9511,,334.0922,1938.619
2023-05-30 11:00:00,295.8982,204.9818,221.9332,214.9125,182.0257,,280.176,1252.707
2023-05-30 12:00:00,484.3351,352.9756,379.122,391.796,404.7509,,412.2348,2409.34
2023-05-30 13:00:00,931.4346,654.5755,656.1227,679.6409,646.7272,,639.2928,3977.769
2023-05-30 14:00:00,878.2653,665.0388,677.1475,645.0319,600.3017,,604.1537,3722.709
2023-05-30 15:00:00,174.2914,152.12,159.8819,157.6121,153.5917,,166.792,956.6912
2023-05-30 16:00:00,549.1902,461.4535,515.7708,499.5413,471.4087,,516.9821,2997.164
2023-05-30 17:00:00,92.85416,85.11076,92.36973,92.0847,86.91827,,93.37842,538.6096
2023-05-30 18:00:00,138.9046,117.2072,128.35,129.8909,126.6278,,140.2322,786.3873
2023-05-30 19:00:00,41.76822,32.23604,34.84584,35.38517,33.00702,,35.32068,183.6308
2023-05-30 20:00:00,0.729885,0.5184258,0.6343117,0.5729515,0.5610533,,0.6232073,-4.449018
2023-05-30 21:00:00,0,0,0,0,0,,0,-8.116789
2023-05-30 22:00:00,0,0,0,0,0,,0,-8.218018
2023-05-30 23:00:00,0,0,0,0,0,,0,-8.190641
2023-05-31 00:00:00,0,0,0,0,0,,0,-8.228854
2023-05-31 01:00:00,0,0,0,0,0,,0,-8.271943
2023-05-31 02:00:00,0,0,0,0,0,,0,-8.302855
2023-05-31 03:00:00,0,0,0,0,0,,0,-8.247594
2023-05-31 04:00:00,0,0,0,0,0,,0,-8.196089
2023-05-31 05:00:00,0,0,0,0,0,,0,-8.114253
2023-05-31 06:00:00,11.93792,9.161202,11.02928,7.575478,9.466217,,11.88313,50.00316
2023-05-31 07:00:00,82.70383,86.37689,86.47105,86.56385,81.52909,,87.09641,510.7737
2023-05-31 08:00:00,138.5464,139.2904,137.9121,138.7059,132.4254,,138.631,824.0334
2023-05-31 09:00:00,141.6488,139.4088,136.9398,140.4435,134.3606,,144.1602,835.7438
2023-05-31 10:00:00,293.4766,285.6337,285.2779,279.4265,262.7637,293.4322,272.081,1637.18
2023-05-31 11:00:00,490.6214,443.922,440.558,463.7654,434.7674,457.3484,404.9974,2641.191
2023-05-31 12:00:00,515.9456,496.3033,472.5571,490.7549,502.4822,489.8594,488.7243,2926.619
2023-05-31 13:00:00,388.3828,381.7649,384.1793,377.5584,350.143,347.9877,351.4064,2203.82
2023-05-31 14:00:00,624.5253,537.9894,399.25,541.6592,381.3477,537.0172,510.4478,2913.871
2023-05-31 15:00:00,659.8654,565.6799,600.1121,550.592,525.013,551.5822,556.3481,3356.608
2023-05-31 16:00:00,374.0622,353.5298,377.7444,364.3068,362.8837,365.4334,369.1957,2214.468
2023-05-31 17:00:00,350.3539,296.6803,299.2306,307.6469,280.9962,274.1294,277.2694,1749.408
2023-05-31 18:00:00,137.3297,125.5818,127.6423,130.4204,124.692,107.5866,123.8543,733.1356
2023-05-31 19:00:00,34.64694,32.26845,32.4747,33.3992,31.58872,27.21261,31.27493,181.1533
2023-05-31 20:00:00,1.441947,3.691651,3.750267,4.004901,3.708578,2.924571,3.614861,13.57
2023-05-31 21:00:00,0,0,0,0,0,0,0,-8.077249
2023-05-31 22:00:00,0,0,0,0,0,0,0,-8.18783
2023-05-31 23:00:00,0,0,0,0,0,0,0,-8.186522
