"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-18 09:00:00,575.3541,987.646,1038.009,1047.915,3046.039
2023-05-18 10:00:00,641.3454,1110.629,1152.318,1164.4,3399.035
2023-05-18 11:00:00,849.8506,1396.198,1436.62,1463.001,4248.013
2023-05-18 12:00:00,975.2614,1546.645,1579.731,1552.774,4627.614
2023-05-18 13:00:00,881.0845,1488.159,1535.565,1526.037,4504.149
2023-05-18 14:00:00,669.1413,1157.896,1207.76,1218.494,3548.568
2023-05-18 15:00:00,685.1344,1161.443,1235.495,1243.616,3605.08
2023-05-18 16:00:00,378.2909,649.1785,682.6544,679.7287,1994.039
2023-05-18 17:00:00,221.632,390.8336,408.6271,410.6731,1197.46
2023-05-18 18:00:00,139.2177,232.7298,245.2879,246.2911,713.8854
2023-05-18 19:00:00,29.85241,56.61523,57.6801,58.50596,163.7733
2023-05-18 20:00:00,0.04510216,0.05573245,0,0,-10.3473
2023-05-18 21:00:00,0,0,0,0,-10.38469
2023-05-18 22:00:00,0,0,0,0,-10.29562
2023-05-18 23:00:00,0,0,0,0,-10.31598
2023-05-19 00:00:00,0,0,0,0,-10.37848
2023-05-19 01:00:00,0,0,0,0,-10.32246
2023-05-19 02:00:00,0,0,0,0,-10.3805
2023-05-19 03:00:00,0,0,0,0,-10.30156
2023-05-19 04:00:00,0,0,0,0,-10.26968
2023-05-19 05:00:00,0,0,0,0,-10.25515
2023-05-19 06:00:00,10.35172,15.31934,14.55154,15.64694,36.06704
2023-05-19 07:00:00,45.71296,86.65756,87.23918,87.83068,252.5196
2023-05-19 08:00:00,101.1803,192.3423,197.2592,198.7251,577.9644
2023-05-19 09:00:00,179.7784,337.4684,351.1381,356.8624,1033.441
2023-05-19 10:00:00,299.6787,561.5463,578.4904,571.92,1696.324
2023-05-19 11:00:00,349.8219,625.7401,646.1829,641.5728,1897.132
2023-05-19 12:00:00,234.2322,425.0692,437.1667,428.6442,1277.896
2023-05-19 13:00:00,175.5335,322.6623,333.6417,331.6805,976.8856
2023-05-19 14:00:00,128.009,238.5455,246.1705,247.1469,721.1488
2023-05-19 15:00:00,160.3925,310.8112,319.1022,319.5005,937.8832
2023-05-19 16:00:00,160.1012,307.3438,315.7694,316.15,927.9285
2023-05-19 17:00:00,125.1001,225.4977,232.9865,233.1049,681.442
2023-05-19 18:00:00,136.4924,234.9586,247.0775,247.648,719.0788
2023-05-19 19:00:00,67.56787,150.4066,156.2019,157.64,454.1781
2023-05-19 20:00:00,2.480907,3.520176,3.369481,3.559391,0.4179125
2023-05-19 21:00:00,0,0,0,0,-10.33644
2023-05-19 22:00:00,0,0,0,0,-10.35437
2023-05-19 23:00:00,0,0,0,0,-10.30675
2023-05-20 00:00:00,0,0,0,0,-10.37665
2023-05-20 01:00:00,0,0,0,0,-10.32943
2023-05-20 02:00:00,0,0,0,0,-10.33626
2023-05-20 03:00:00,0,0,0,0,-10.3564
2023-05-20 04:00:00,0,0,0,0,-10.29365
2023-05-20 05:00:00,0.01449212,0,0,0,-10.23197
2023-05-20 06:00:00,8.673245,8.984771,8.078156,9.109803,16.66495
2023-05-20 07:00:00,32.02516,48.17738,48.44639,49.37917,136.3508
2023-05-20 08:00:00,185.511,325.9809,334.2645,330.6479,979.11
2023-05-20 09:00:00,241.2948,443.6702,443.602,438.6552,1312.447
2023-05-20 10:00:00,366.8195,596.6917,606.4103,657.326,1842.964
2023-05-20 11:00:00,371.5739,691.3653,713.6831,684.9586,2070.167
2023-05-20 12:00:00,453.911,765.546,795.2625,813.4054,2352.702
2023-05-20 13:00:00,801.1958,1063.155,1181.408,1307.269,3514.986
2023-05-20 14:00:00,567.0019,864.3936,889.9326,888.3978,2613.987
2023-05-20 15:00:00,764.864,1152.371,1213.284,1360.177,3682.203
2023-05-20 16:00:00,540.6289,961.5007,956.0858,1019.454,2906.697
2023-05-20 17:00:00,409.5859,586.4757,649.1565,673.376,1890.531
2023-05-20 18:00:00,198.6165,255.5826,286.6181,283.4871,814.6312
2023-05-20 19:00:00,26.96636,33.33059,34.39238,34.86893,93.44498
2023-05-20 20:00:00,0.05946476,0.05921112,0,0.05891652,-10.3796
2023-05-20 21:00:00,0,0,0,0,-10.5839
2023-05-20 22:00:00,0,0,0,0,-10.60001
2023-05-20 23:00:00,0,0,0,0,-10.58536
2023-05-21 00:00:00,0,0,0,0,-10.38452
2023-05-21 01:00:00,0,0,0,0,-10.39934
2023-05-21 02:00:00,0,0,0,0,-10.35515
2023-05-21 03:00:00,0,0,0,0,-10.15623
2023-05-21 04:00:00,0,0,0,0,-10.12673
2023-05-21 05:00:00,0.0008647915,0,0,0,-10.20185
2023-05-21 06:00:00,5.316172,4.694827,4.488708,5.373125,4.500657
2023-05-21 07:00:00,27.3846,46.01877,45.74572,46.81082,129.1624
2023-05-21 08:00:00,72.46206,129.6195,134.1393,137.2453,391.4927
2023-05-21 09:00:00,174.4421,317.0365,326.6715,325.2013,957.5414
2023-05-21 10:00:00,268.8348,479.1176,498.0801,502.1479,1465.147
2023-05-21 11:00:00,285.8448,509.0647,532.0521,539.4715,1565.953
2023-05-21 12:00:00,245.0708,439.6475,458.4786,463.2206,1348.064
2023-05-21 13:00:00,309.6486,553.7513,569.6209,564.6777,1672.322
2023-05-21 14:00:00,687.7363,1095.355,1129.259,1169.61,3361.41
2023-05-21 15:00:00,497.9402,848.8566,881.2653,890.4152,2597.63
2023-05-21 16:00:00,655.9963,1067.746,1138.17,1145.776,3320.226
2023-05-21 17:00:00,407.2589,616.0832,665.0091,674.802,1937.661
2023-05-21 18:00:00,188.0088,260.8157,286.8215,285.8743,822.3774
2023-05-21 19:00:00,31.26493,53.56434,55.73502,56.6479,156.5924
2023-05-21 20:00:00,0.2560703,0.3895833,0.322833,0.3617083,-9.136549
2023-05-21 21:00:00,0,0,0,0,-10.29924
2023-05-21 22:00:00,0,0,0,0,-10.42674
2023-05-21 23:00:00,0,0,0,0,-10.38782
2023-05-22 00:00:00,0,0,0,0,-10.26092
2023-05-22 01:00:00,0,0,0,0,-10.28325
2023-05-22 02:00:00,0,0,0,0,-10.38882
2023-05-22 03:00:00,0,0,0,0,-10.25206
2023-05-22 04:00:00,0,0,0,0,-10.23948
2023-05-22 05:00:00,0.1701572,0.01960497,0,0.01568398,-10.26766
2023-05-22 06:00:00,29.13663,54.09779,53.91142,55.3742,154.3654
2023-05-22 07:00:00,168.7923,275.498,285.5954,286.1737,836.5805
2023-05-22 08:00:00,359.6192,634.2111,665.8118,666.8304,1949.401
2023-05-22 09:00:00,583.0977,1016.105,1056.967,1064.714,3109.243
2023-05-22 10:00:00,782.7273,1353.038,1404.204,1419.139,4133.221
2023-05-22 11:00:00,921.1042,1559.893,1608.981,1622.842,4736.457
2023-05-22 12:00:00,934.2365,1572.606,1593.355,1611.602,4724.786
2023-05-22 13:00:00,859.8625,1481.55,1511.962,1510.971,4457.855
2023-05-22 14:00:00,794.7252,1329.262,1365.628,1366.395,4018.124
2023-05-22 15:00:00,755.7888,1262.418,1322.053,1330.162,3874.714
2023-05-22 16:00:00,516.6277,864.5435,911.7957,913.6947,2665.503
2023-05-22 17:00:00,339.0178,553.6632,587.6441,589.1845,1713.731
2023-05-22 18:00:00,166.8752,261.4612,278.7787,279.3362,808.6099
2023-05-22 19:00:00,28.67927,49.85519,51.03138,51.508,143.1627
2023-05-22 20:00:00,0.0121946,0.1210835,0.060025,0.0900375,-10.31882
2023-05-22 21:00:00,0,0,0,0,-10.48832
2023-05-22 22:00:00,0,0,0,0,-10.54168
2023-05-22 23:00:00,0,0,0,0,-10.63323
2023-05-23 00:00:00,0,0,0,0,-10.60369
2023-05-23 01:00:00,0,0,0,0,-10.64725
2023-05-23 02:00:00,0,0,0,0,-10.65326
2023-05-23 03:00:00,0,0,0,0,-10.6181
2023-05-23 04:00:00,0,0,0,0,-10.60024
2023-05-23 05:00:00,0.000727866,0,0,0,-10.62409
2023-05-23 06:00:00,23.78436,44.3054,44.03556,45.26929,124.5949
2023-05-23 07:00:00,132.027,234.9688,242.8359,244.8,711.9518
2023-05-23 08:00:00,313.7129,542.7732,568.9144,570.3358,1666.627
2023-05-23 09:00:00,605.08,1058.3,1103.482,1112.264,3244.298
2023-05-23 10:00:00,806.9255,1411.024,1466.137,1481.474,4312.814
2023-05-23 11:00:00,949.6747,1628.211,1658.275,1661.964,4892.378
2023-05-23 12:00:00,1022.151,1665.88,1666.025,1665.674,4939.542
2023-05-23 13:00:00,1017.309,1658.785,1665.799,1665.501,4933.002
2023-05-23 14:00:00,890.2856,1522.525,1576.67,1593.51,4640.04
2023-05-23 15:00:00,807.8439,1364.935,1431.17,1448.028,4199.432
2023-05-23 16:00:00,523.0856,863.7061,923.6107,934.8479,2697.117
2023-05-23 17:00:00,372.0481,589.5741,639.5693,653.4282,1865.885
2023-05-23 18:00:00,154.146,251.2925,268.2654,270.515,779.3609
2023-05-23 19:00:00,25.57075,41.18515,41.78575,43.14202,116.8988
2023-05-23 20:00:00,0.3754179,0.1727299,0.0643812,0.09657177,-9.912832
2023-05-23 21:00:00,0,0,0,0,-10.52725
2023-05-23 22:00:00,0,0,0,0,-10.47867
2023-05-23 23:00:00,0,0,0,0,-10.42787
2023-05-24 00:00:00,0,0,0,0,-10.34767
2023-05-24 01:00:00,0,0,0,0,-10.54937
2023-05-24 02:00:00,0,0,0,0,-10.51807
2023-05-24 03:00:00,0,0,0,0,-10.62026
2023-05-24 04:00:00,0,0,0,0,-10.57767
2023-05-24 05:00:00,0,0,0,0,-10.57493
2023-05-24 06:00:00,21.8262,36.49236,36.33597,37.77986,101.3694
2023-05-24 07:00:00,135.8667,234.0267,246.9264,247.746,718.4109
2023-05-24 08:00:00,234.4106,404.9609,423.0991,422.3228,1238.382
2023-05-24 09:00:00,426.1585,708.6226,767.7278,795.1979,2252.214
2023-05-24 10:00:00,795.9042,1437.023,1481.498,1495.511,4368.529
2023-05-24 11:00:00,664.1519,1098.463,1126.653,1135.289,3328.148
2023-05-24 12:00:00,590.0245,1029.969,1068.193,1076.189,3145.052
2023-05-24 13:00:00,760.153,1274.579,1310.285,1325.934,3864.506
2023-05-24 14:00:00,617.2424,1071.465,1100.506,1106.396,3247.193
2023-05-24 15:00:00,450.1498,783.2676,815.0967,822.6671,2399.145
2023-05-24 16:00:00,244.8163,439.3095,456.5675,460.5016,1342.387
2023-05-24 17:00:00,107.1688,209.6864,216.5175,218.8947,634.6636
2023-05-24 18:00:00,69.14021,117.901,120.1519,119.8634,348.6085
2023-05-24 19:00:00,30.82748,62.60532,63.01632,63.42878,180.0361
2023-05-24 20:00:00,0.5890988,0.2734418,0.127717,0.2035807,-9.82687
2023-05-24 21:00:00,0,0,0,0,-10.44821
2023-05-24 22:00:00,0,0,0,0,-10.38708
2023-05-24 23:00:00,0,0,0,0,-10.53036
2023-05-25 00:00:00,0,0,0,0,-10.56605
2023-05-25 01:00:00,0,0,0,0,-10.40907
2023-05-25 02:00:00,0,0,0,0,-10.40872
2023-05-25 03:00:00,0,0,0,0,-10.50836
2023-05-25 04:00:00,0,0,0,0,-10.45202
2023-05-25 05:00:00,0.9623442,0.1883431,0.03334723,0.1882269,-9.99929
2023-05-25 06:00:00,31.67626,63.55212,64.00627,65.15542,183.6738
2023-05-25 07:00:00,155.9023,267.5657,278.6891,278.9122,814.2092
2023-05-25 08:00:00,331.7635,579.4677,604.8542,607.9313,1776.455
2023-05-25 09:00:00,458.3205,786.6179,832.0965,848.8303,2445.336
2023-05-25 10:00:00,426.7443,756.3635,781.9682,782.9097,2300.03
2023-05-25 11:00:00,593.1823,960.9921,983.871,1022.201,2938.016
2023-05-25 12:00:00,515.5986,892.5054,930.6105,947.3719,2746.979
2023-05-25 13:00:00,608.2289,1122.97,1152.896,1092.347,3333.646
2023-05-25 14:00:00,545.4379,987.559,1057.984,976.7104,2992.441
2023-05-25 15:00:00,440.1101,774.0604,807.1169,807.011,2367.531
2023-05-25 16:00:00,276.505,493.5724,515.5683,520.0208,1514.982
2023-05-25 17:00:00,198.1382,360.1881,374.1385,377.194,1099.546
2023-05-25 18:00:00,129.8819,240.1555,249.2564,250.9209,730.2584
2023-05-25 19:00:00,31.7469,56.61537,57.67998,58.35163,163.6782
2023-05-25 20:00:00,1.604606,1.792772,1.425811,1.786367,-4.939304
2023-05-25 21:00:00,0,0,0,0,-10.53827
2023-05-25 22:00:00,0,0,0,0,-10.47081
2023-05-25 23:00:00,0,0,0,0,-10.4262
2023-05-26 00:00:00,0,0,0,0,-10.53446
2023-05-26 01:00:00,0,0,0,0,-10.58238
2023-05-26 02:00:00,0,0,0,0,-10.4522
2023-05-26 03:00:00,0,0,0,0,-10.51992
2023-05-26 04:00:00,0,0,0,0,-10.50455
2023-05-26 05:00:00,0.07729949,-0.01331133,0,0.0079868,-10.59121
2023-05-26 06:00:00,26.06821,49.4719,50.26516,51.48566,141.9737
2023-05-26 07:00:00,111.0098,206.0664,212.4978,212.8244,621.2725
2023-05-26 08:00:00,186.2104,343.5844,356.7227,358.4307,1047.343
2023-05-26 09:00:00,296.0473,546.6248,567.2817,570.563,1669.356
2023-05-26 10:00:00,412.5557,760.8096,790.639,798.2392,2329.223
2023-05-26 11:00:00,447.0333,809.5894,843.631,855.196,2487.01
2023-05-26 12:00:00,410.0353,754.8708,783.9218,788.332,2307.243
2023-05-26 13:00:00,337.4963,619.0347,642.9777,646.5438,1891.573
2023-05-26 14:00:00,320.5955,598.2625,620.5865,623.5129,1826.157
2023-05-26 15:00:00,275.8464,512.1814,530.9869,533.4437,1562.075
2023-05-26 16:00:00,275.569,507.2465,526.6633,529.0059,1548.938
2023-05-26 17:00:00,193.1005,357.8907,370.7646,372.3532,1089.163
2023-05-26 18:00:00,92.23386,165.8803,171.0408,172.7809,499.798
2023-05-26 19:00:00,22.76907,38.54935,38.59988,39.54194,107.7915
2023-05-26 20:00:00,0.206199,0.2092081,0.1014,0.2095445,-10.01748
2023-05-26 21:00:00,0,0,0,0,-10.64215
2023-05-26 22:00:00,0,0,0,0,-10.56393
2023-05-26 23:00:00,0,0,0,0,-10.5044
2023-05-27 00:00:00,0,0,0,0,-10.42996
2023-05-27 01:00:00,0,0,0,0,-10.3519
2023-05-27 02:00:00,0,0,0,0,-10.25044
2023-05-27 03:00:00,0,0,0,0,-10.19855
2023-05-27 04:00:00,0,0,0,0,-10.2893
2023-05-27 05:00:00,0.003294016,0,0,0,-10.32845
2023-05-27 06:00:00,14.57104,21.16198,20.57934,21.19865,53.72072
2023-05-27 07:00:00,46.01167,78.93668,80.34991,81.82861,232.1624
2023-05-27 08:00:00,112.5957,204.7696,211.6845,213.1117,619.4794
2023-05-27 09:00:00,203.2908,378.1621,391.541,392.9537,1150.722
2023-05-27 10:00:00,267.3108,494.537,511.6237,511.5571,1504.094
2023-05-27 11:00:00,242.655,455.2142,471.8499,474.0608,1387.431
2023-05-27 12:00:00,287.3498,564.7347,583.5045,585.3951,1718.13
2023-05-27 13:00:00,291.2076,570.8208,587.4219,588.1531,1730.677
2023-05-27 14:00:00,192.7236,376.9231,388.4303,392.5491,1145.831
2023-05-27 15:00:00,199.3794,384.9774,397.5657,403.1723,1173.584
2023-05-27 16:00:00,174.2744,335.8829,345.0831,348.2833,1017.675
2023-05-27 17:00:00,149.4187,287.904,297.1475,300.3863,874.5606
2023-05-27 18:00:00,63.07893,114.4265,116.6462,118.9774,340.5095
2023-05-27 19:00:00,16.36155,26.76612,26.24369,27.31961,71.14078
2023-05-27 20:00:00,0.1268414,0,0,0,-10.6077
2023-05-27 21:00:00,0,0,0,0,-10.55885
2023-05-27 22:00:00,0,0,0,0,-10.48113
2023-05-27 23:00:00,0,0,0,0,-10.48685
2023-05-28 00:00:00,0,0,0,0,-10.59727
2023-05-28 01:00:00,0,0,0,0,-10.52001
2023-05-28 02:00:00,0,0,0,0,-10.6719
2023-05-28 03:00:00,0,0,0,0,-10.60476
2023-05-28 04:00:00,0,0,0,0,-10.57243
2023-05-28 05:00:00,0.03433049,0,0,0,-10.54191
2023-05-28 06:00:00,10.90374,12.114,11.81179,12.58756,26.92778
2023-05-28 07:00:00,21.58997,30.5871,30.67846,31.91496,83.85155
2023-05-28 08:00:00,29.00546,45.07477,44.97594,46.48557,126.7657
2023-05-28 09:00:00,54.82632,92.66452,94.94556,98.31007,276.195
2023-05-28 10:00:00,98.71616,176.0915,180.9439,183.9979,530.7891
2023-05-28 11:00:00,358.2462,643.7791,672.8503,684.0511,1981.786
2023-05-28 12:00:00,436.595,754.4111,771.8915,760.4399,2264.96
2023-05-28 13:00:00,431.5657,736.3882,778.4636,789.0159,2282.478
2023-05-28 14:00:00,744.1328,1243.141,1252.764,1250.877,3710.105
2023-05-28 15:00:00,829.4481,1369.077,1386.733,1452.813,4164.522
2023-05-28 16:00:00,609.6553,982.8142,1068.58,1067.933,3091.015
2023-05-28 17:00:00,412.1252,711.1082,721.9844,666.9984,2082.813
2023-05-28 18:00:00,121.7606,192.3596,195.9064,205.7192,585.1029
2023-05-28 19:00:00,28.28133,39.6171,40.80157,39.99938,111.2287
2023-05-28 20:00:00,0.008906635,0,0,0,-10.55555
2023-05-28 21:00:00,0,0,0,0,-10.3761
2023-05-28 22:00:00,0,0,0,0,-10.33613
2023-05-28 23:00:00,0,0,0,0,-10.41264
2023-05-29 00:00:00,0,0,0,0,-10.34184
2023-05-29 01:00:00,0,0,0,0,-10.56225
2023-05-29 02:00:00,0,0,0,0,-10.55577
2023-05-29 03:00:00,0,0,0,0,-10.48682
2023-05-29 04:00:00,0,0,0,0,-10.52319
2023-05-29 05:00:00,0.2071525,0,0,0,-10.51546
2023-05-29 06:00:00,25.9192,40.44558,40.91849,42.28236,114.0436
2023-05-29 07:00:00,199.5318,306.2535,331.1068,326.7532,951.7138
2023-05-29 08:00:00,310.3883,524.509,585.1964,553.3425,1646.717
2023-05-29 09:00:00,613.2738,1028.931,1065.249,1076.41,3139.552
2023-05-29 10:00:00,751.1064,1284.848,1302.362,1230.331,3776.162
2023-05-29 11:00:00,868.8275,1274.916,1417.429,1351.601,3995.589
2023-05-29 12:00:00,539.535,908.518,936.407,916.8535,2733.563
2023-05-29 13:00:00,684.7932,1150.298,1163.535,1173.078,3449.288
2023-05-29 14:00:00,609.7087,915.8792,981.6624,1017.059,2885.567
2023-05-29 15:00:00,448.7997,724.3108,750.6086,788.975,2239.083
2023-05-29 16:00:00,234.9747,416.7214,437.1521,441.3266,1280.485
2023-05-29 17:00:00,324.8969,567.981,592.3354,571.2797,1715.392
2023-05-29 18:00:00,78.85789,143.5469,147.6579,149.6,430.7361
2023-05-29 19:00:00,29.7214,51.47645,52.44332,53.87693,148.5017
2023-05-29 20:00:00,0.1615202,0.1021471,0,0.1021471,-10.02722
2023-05-29 21:00:00,0,0,0,0,-10.35843
2023-05-29 22:00:00,0,0,0,0,-10.3999
2023-05-29 23:00:00,0,0,0,0,-10.38468
2023-05-30 00:00:00,0,0,0,0,-10.2911
2023-05-30 01:00:00,0,0,0,0,-10.29181
2023-05-30 02:00:00,0,0,0,0,-10.3263
2023-05-30 03:00:00,0,0,0,0,-10.23962
2023-05-30 04:00:00,0,0,0,0,-10.21347
2023-05-30 05:00:00,0.002192511,0,0,0,-10.17405
2023-05-30 06:00:00,9.305247,11.47441,10.39217,11.21904,23.86636
2023-05-30 07:00:00,109.1391,182.5923,192.0011,193.6998,558.6384
2023-05-30 08:00:00,345.5052,575.5849,591.2932,604.3401,1755
2023-05-30 09:00:00,643.4752,1029.368,1110.958,1143.83,3255.219
2023-05-30 10:00:00,688.2713,1219.372,1260.791,1261.561,3704.506
2023-05-30 11:00:00,703.7073,1200.605,1214.292,1183.897,3560.549
2023-05-30 12:00:00,344.5085,552.4925,624.4863,619.6474,1778.239
2023-05-30 13:00:00,398.9443,701.9432,731.2005,753.3211,2165.468
2023-05-30 14:00:00,272.8532,465.5493,491.8239,507.3625,1450.08
2023-05-30 15:00:00,136.8165,250.4173,260.0345,264.3622,764.178
2023-05-30 16:00:00,159.3501,291.7553,299.8654,299.3319,879.7993
2023-05-30 17:00:00,134.3105,236.3681,244.2183,248.2452,718.2725
2023-05-30 18:00:00,46.42604,75.93104,76.57191,77.55807,220.5983
2023-05-30 19:00:00,14.61757,18.29869,18.17903,19.4443,46.988
2023-05-30 20:00:00,0.4073178,0,0,0,-10.40856
2023-05-30 21:00:00,0,0,0,0,-10.45565
2023-05-30 22:00:00,0,0,0,0,-10.56219
2023-05-30 23:00:00,0,0,0,0,-10.6075
2023-05-31 00:00:00,0,0,0,0,-10.56509
2023-05-31 01:00:00,0,0,0,0,-10.5639
2023-05-31 02:00:00,0,0,0,0,-10.65309
2023-05-31 03:00:00,0,0,0,0,-10.54057
2023-05-31 04:00:00,0,0,0,0,-10.47582
2023-05-31 05:00:00,0.01116863,0,0,0,-10.4828
2023-05-31 06:00:00,22.634,37.26271,37.97343,40.41724,106.3213
2023-05-31 07:00:00,81.26134,138.5486,142.2049,146.2308,417.3982
2023-05-31 08:00:00,96.15068,166.4565,171.1479,173.0911,500.7519
2023-05-31 09:00:00,147.9635,257.1939,268.9271,275.505,790.8962
2023-05-31 10:00:00,153.8969,278.382,285.6562,287.9297,840.8338
2023-05-31 11:00:00,219.8136,386.4308,403.1172,414.6619,1192.071
2023-05-31 12:00:00,168.7213,301.0917,312.5871,317.2479,919.6516
2023-05-31 13:00:00,222.1358,394.6847,410.6288,419.6378,1212.434
2023-05-31 14:00:00,524.6907,953.3817,950.682,950.3819,2830.003
2023-05-31 15:00:00,658.5146,1152.151,1144.827,1163.003,3428.574
2023-05-31 16:00:00,547.5286,926.2702,976.8212,976.9976,2853.496
2023-05-31 17:00:00,358.5771,616.0226,660.28,653.8589,1911.16
2023-05-31 18:00:00,171.367,277.2302,277.0438,279.9879,821.6324
2023-05-31 19:00:00,36.67017,58.12962,59.82161,59.15079,167.9869
2023-05-31 20:00:00,2.41965,2.552285,2.296035,2.494947,-2.468895
2023-05-31 21:00:00,0,0,0,0,-10.18306
2023-05-31 22:00:00,0,0,0,0,-10.40209
2023-05-31 23:00:00,0,0,0,0,-10.40578
