Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-05-18 05:00:00,0,0,0,0,-7.731306
2023-05-18 06:00:00,19.3164,23.5589,25.90988,23.47221,65.16319
2023-05-18 07:00:00,118.7401,202.634,205.0642,191.7448,627.3859
2023-05-18 08:00:00,259.5078,441.7034,444.3806,428.6961,1455.682
2023-05-18 09:00:00,530.5489,889.1175,904.7924,908.491,2550.768
2023-05-18 10:00:00,583.8274,987.4873,975.2426,949.8127,3348.104
2023-05-18 11:00:00,763.0881,1304.809,1301.022,1294.916,3713.56
2023-05-18 12:00:00,738.6971,1207.007,1207.177,1187.639,3629.99
2023-05-18 13:00:00,807.3561,1325.8,1322.009,1304.934,3887.09
2023-05-18 14:00:00,782.7016,1283.822,1280.224,1274.443,3850.602
2023-05-18 15:00:00,646.0044,1067.674,1064.986,1052.023,3148.711
2023-05-18 16:00:00,393.1432,648.7706,656.5034,648.8018,1911.381
2023-05-18 17:00:00,266.0794,439.9265,445.6656,444.7473,1290.681
2023-05-18 18:00:00,82.03772,116.8431,114.3897,114.3607,345.6013
2023-05-18 19:00:00,27.8561,22.54666,18.68076,24.49063,76.35076
2023-05-18 20:00:00,1.507222,0,0,0,-7.689447
2023-05-18 21:00:00,0,0,0,0,-7.733262
2023-05-18 22:00:00,0,0,0,0,-7.778173
2023-05-18 23:00:00,0,0,0,0,-7.777959
2023-05-19 00:00:00,0,0,0,0,-7.73993
2023-05-19 01:00:00,0,0,0,0,-7.741033
2023-05-19 02:00:00,0,0,0,0,-7.733519
2023-05-19 03:00:00,0,0,0,0,-7.766605
2023-05-19 04:00:00,0,0,0,0,-7.915202
2023-05-19 05:00:00,0,0,0,0,-7.901209
2023-05-19 06:00:00,1.366042,0,0,0,-7.929804
2023-05-19 07:00:00,19.34013,24.27349,22.88366,21.04954,44.90086
2023-05-19 08:00:00,40.39928,60.03711,60.05655,40.37156,146.862
2023-05-19 09:00:00,62.22628,105.9422,105.3645,100.0039,330.6091
2023-05-19 10:00:00,115.1882,209.0903,209.85,206.3206,636.2934
2023-05-19 11:00:00,181.7527,331.756,335.2091,321.7951,1025.724
2023-05-19 12:00:00,239.7797,422.3265,422.9102,414.3524,1268.692
2023-05-19 13:00:00,189.9862,362.7458,362.3537,354.4816,1063.945
2023-05-19 14:00:00,207.144,394.7405,397.2028,387.8474,1141.729
2023-05-19 15:00:00,155.9111,287.7758,290.2498,287.686,850.4049
2023-05-19 16:00:00,265.1101,509.3592,507.3221,509.356,1606.872
2023-05-19 17:00:00,108.2883,179.9602,184.8069,181.1799,537.9737
2023-05-19 18:00:00,50.48338,64.78506,69.41557,66.94073,209.6886
2023-05-19 19:00:00,21.02831,14.6452,21.8043,16.03076,43.28013
2023-05-19 20:00:00,0.4433889,0,0,0,-7.835631
2023-05-19 21:00:00,0,0,0,0,-7.856787
2023-05-19 22:00:00,0,0,0,0,-7.922462
2023-05-19 23:00:00,0,0,0,0,-7.970886
2023-05-20 00:00:00,0,0,0,0,-7.908643
2023-05-20 01:00:00,0,0,0,0,-7.989782
2023-05-20 02:00:00,0,0,0,0,-7.918966
2023-05-20 03:00:00,0,0,0,0,-7.935504
2023-05-20 04:00:00,0,0,0,0,-8.00258
2023-05-20 05:00:00,0.003652778,0,0,0,-7.963589
2023-05-20 06:00:00,19.9716,17.71563,19.22454,13.07011,39.20679
2023-05-20 07:00:00,85.55106,165.6861,163.978,151.5708,460.3455
2023-05-20 08:00:00,319.3561,557.3159,577.8559,567.5792,1736.082
2023-05-20 09:00:00,562.9271,956.2352,967.8913,951.819,2822.076
2023-05-20 10:00:00,767.7682,1295.948,1282.059,1268.594,3741.616
2023-05-20 11:00:00,944.7967,1480.277,1403.242,1436.757,4289.04
2023-05-20 12:00:00,959.4283,1473.366,1450.479,1478.668,4423.761
2023-05-20 13:00:00,957.3002,1417.703,1427.359,1413.81,4306.707
2023-05-20 14:00:00,616.5941,976.299,942.8871,904.231,2849.769
2023-05-20 15:00:00,369.6877,585.4011,574.274,558.7334,1692.901
2023-05-20 16:00:00,390.8081,670.3812,653.0827,664.5084,2054.01
2023-05-20 17:00:00,252.4993,395.4504,379.4777,400.4739,1201.236
2023-05-20 18:00:00,140.8463,198.2328,200.4703,200.9577,607.2522
2023-05-20 19:00:00,22.6939,13.39095,20.12629,13.4215,41.87923
2023-05-20 20:00:00,2.617883,0,0,0,-8.124388
2023-05-20 21:00:00,0,0,0,0,-7.690582
2023-05-20 22:00:00,0,0,0,0,-7.700573
2023-05-20 23:00:00,0,0,0,0,-7.751303
2023-05-21 00:00:00,0,0,0,0,-7.805068
2023-05-21 01:00:00,0,0,0,0,-7.83363
2023-05-21 02:00:00,0,0,0,0,-7.734035
2023-05-21 03:00:00,0,0,0,0,-7.731558
2023-05-21 04:00:00,0,0,0,0,-7.732718
2023-05-21 05:00:00,0,0,0,0,-7.770157
2023-05-21 06:00:00,8.396444,1.724665,1.0726,1.651418,-4.629334
2023-05-21 07:00:00,67.90688,115.4289,119.1034,107.4657,351.9373
2023-05-21 08:00:00,131.1601,220.6374,222.4083,218.3854,676.6896
2023-05-21 09:00:00,82.00327,130.8649,131.0878,129.1026,407.9402
2023-05-21 10:00:00,142.1148,276.475,279.5035,271.0104,782.6651
2023-05-21 11:00:00,290.0851,517.8993,517.2348,503.7942,1422.616
2023-05-21 12:00:00,528.1409,889.6096,888.3568,879.255,2595.019
2023-05-21 13:00:00,525.2097,897.9343,899.2783,895.3373,2381.483
2023-05-21 14:00:00,586.3376,911.4319,887.8172,901.3148,2840.612
2023-05-21 15:00:00,621.8141,974.1782,970.7423,965.4765,2951.175
2023-05-21 16:00:00,407.8227,694.6985,709.7748,701.337,2318.785
2023-05-21 17:00:00,359.4894,563.6558,561.2333,583.7776,1744.644
2023-05-21 18:00:00,149.1912,203.7031,205.6515,212.775,601.5383
2023-05-21 19:00:00,42.63453,44.08945,39.61481,45.52809,113.5848
2023-05-21 20:00:00,3.370195,0,0,0,-7.900124
2023-05-21 21:00:00,0,0,0,0,-7.744165
2023-05-21 22:00:00,0,0,0,0,-7.800962
2023-05-21 23:00:00,0,0,0,0,-7.83763
2023-05-22 00:00:00,0,0,0,0,-7.835442
2023-05-22 01:00:00,0,0,0,0,-7.83266
2023-05-22 02:00:00,0,0,0,0,-7.866671
2023-05-22 03:00:00,0,0,0,0,-7.902542
2023-05-22 04:00:00,0,0,0,0,-7.826716
2023-05-22 05:00:00,0.001868889,0,0,0,-7.879011
2023-05-22 06:00:00,22.89862,23.95917,19.20297,26.57428,65.58026
2023-05-22 07:00:00,141.166,229.7676,230.3284,221.2794,693.7814
2023-05-22 08:00:00,323.1894,571.0694,575.6495,559.4755,1723.974
2023-05-22 09:00:00,429.5635,723.922,732.4211,720.6423,2133.693
2023-05-22 10:00:00,681.8857,1153.054,1139.135,1122.708,3514.5
2023-05-22 11:00:00,712.1802,1175.511,1168.531,1160.019,3138.428
2023-05-22 12:00:00,922.041,1474.331,1463.263,1453.752,4129.625
2023-05-22 13:00:00,926.2374,1412.551,1391.191,1378.457,4198.612
2023-05-22 14:00:00,694.2769,1104.987,1108.931,1100.427,3278.965
2023-05-22 15:00:00,533.7968,885.2879,878.3671,883.9042,2572.365
2023-05-22 16:00:00,586.3531,957.444,958.2691,967.4045,2824.067
2023-05-22 17:00:00,339.0412,530.3405,534.0162,547.5251,1651.039
2023-05-22 18:00:00,164.6025,227.9679,230.9336,236.377,704.3227
2023-05-22 19:00:00,43.17202,38.13226,40.66475,44.9277,115.8061
2023-05-22 20:00:00,3.001433,0,0,0,-8.366715
2023-05-22 21:00:00,0,0,0,0,-7.733836
2023-05-22 22:00:00,0,0,0,0,-7.724529
2023-05-22 23:00:00,0,0,0,0,-7.762937
2023-05-23 00:00:00,0,0,0,0,-7.737101
2023-05-23 01:00:00,0,0,0,0,-7.782725
2023-05-23 02:00:00,0,0,0,0,-7.865086
2023-05-23 03:00:00,0,0,0,0,-7.941357
2023-05-23 04:00:00,0,0,0,0,-7.959948
2023-05-23 05:00:00,0.0002177778,0,0,0,-7.921433
2023-05-23 06:00:00,14.66979,9.468714,15.11459,12.0093,22.07189
2023-05-23 07:00:00,136.1871,235.7661,241.1584,231.9386,675.6993
2023-05-23 08:00:00,225.1951,392.0972,392.308,382.3151,1125.312
2023-05-23 09:00:00,424.7582,733.907,724.9977,705.3017,2151.854
2023-05-23 10:00:00,628.3651,1053.503,1044.812,1005.484,3153.334
2023-05-23 11:00:00,840.6599,1394.712,1399.944,1367.855,3972.562
2023-05-23 12:00:00,820.7128,1276.664,1280.249,1312.193,4034.195
2023-05-23 13:00:00,645.957,1118.884,1120.662,1071.875,3688.627
2023-05-23 14:00:00,919.3851,1505.642,1503.643,1481.253,4408.804
2023-05-23 15:00:00,685.0596,1100.548,1115.578,1119.368,3253.62
2023-05-23 16:00:00,456.1966,748.2652,745.0028,738.767,2364.299
2023-05-23 17:00:00,310.198,483.7373,488.0446,484.793,1394.274
2023-05-23 18:00:00,122.7246,180.5811,185.5295,183.5018,545.1108
2023-05-23 19:00:00,50.35724,49.86024,49.72379,49.56788,138.2765
2023-05-23 20:00:00,2.823896,0,0,0,-7.755187
2023-05-23 21:00:00,0,0,0,0,-7.765068
2023-05-23 22:00:00,0,0,0,0,-7.780673
2023-05-23 23:00:00,0,0,0,0,-7.781005
2023-05-24 00:00:00,0,0,0,0,-7.880241
2023-05-24 01:00:00,0,0,0,0,-7.905505
2023-05-24 02:00:00,0,0,0,0,-7.9418
2023-05-24 03:00:00,0,0,0,0,-7.977608
2023-05-24 04:00:00,0,0,0,0,-7.927995
2023-05-24 05:00:00,0.0003266667,0,0,0,-7.922588
2023-05-24 06:00:00,19.70377,28.0474,27.23148,17.83887,75.77319
2023-05-24 07:00:00,108.3522,178.1719,194.2825,182.7592,549.7725
2023-05-24 08:00:00,252.6151,443.5862,438.1406,433.5575,1175.442
2023-05-24 09:00:00,450.4721,800.2463,787.5162,738.0805,2208.385
2023-05-24 10:00:00,736.947,1185.007,1190.984,1200.823,3371.748
2023-05-24 11:00:00,958.0003,1560.855,1547.226,1537.68,4576.857
2023-05-24 12:00:00,994.6735,1586.18,1579.706,1569.678,4657.204
2023-05-24 13:00:00,1020.362,1625.895,1594.679,1565.314,4700.826
2023-05-24 14:00:00,936.8442,1495.049,1497.991,1486.499,4437.454
2023-05-24 15:00:00,781.6264,1286.146,1286.922,1286.979,3812.221
2023-05-24 16:00:00,433.1934,708.4223,714.0779,717.1215,2199.464
2023-05-24 17:00:00,269.1887,442.4194,449.7986,444.2701,1329.344
2023-05-24 18:00:00,170.1987,228.3833,231.0352,237.3772,656.5272
2023-05-24 19:00:00,53.53574,57.96955,58.11892,54.09682,159.3899
2023-05-24 20:00:00,4.483736,0,0,0.3392705,-7.770955
2023-05-24 21:00:00,0,0,0,0,-7.719573
2023-05-24 22:00:00,0,0,0,0,-7.769176
2023-05-24 23:00:00,0,0,0,0,-7.732774
2023-05-25 00:00:00,0,0,0,0,-7.758821
2023-05-25 01:00:00,0,0,0,0,-7.771259
2023-05-25 02:00:00,0,0,0,0,-7.816827
2023-05-25 03:00:00,0,0,0,0,-7.807479
2023-05-25 04:00:00,0,0,0,0,-7.878948
2023-05-25 05:00:00,0.00911111,0,0,0,-7.792322
2023-05-25 06:00:00,14.47624,18.02295,15.38732,14.56389,42.72289
2023-05-25 07:00:00,72.43027,113.7269,123.5504,111.1385,348.0002
2023-05-25 08:00:00,239.7046,407.9302,415.2665,402.4039,1268.691
2023-05-25 09:00:00,422.7642,745.4257,745.3311,739.6636,1991.467
2023-05-25 10:00:00,633.1472,1058.012,1065.636,1049.083,3163.996
2023-05-25 11:00:00,724.4712,1133.043,1095.753,1067.24,3377.093
2023-05-25 12:00:00,659.7217,1118.766,1115.831,1095.458,3016.845
2023-05-25 13:00:00,559.7704,925.4327,913.3494,916.9281,2617.927
2023-05-25 14:00:00,521.6738,884.0848,902.3649,893.4725,2513.741
2023-05-25 15:00:00,367.4605,621.5776,616.2379,601.7784,1928.053
2023-05-25 16:00:00,275.6128,458.7911,462.999,454.8995,1358.826
2023-05-25 17:00:00,190.8228,311.3515,311.1706,309.153,934.0575
2023-05-25 18:00:00,117.8555,183.8558,191.5034,187.1082,551.1483
2023-05-25 19:00:00,53.14133,61.96669,63.42832,59.99162,193.828
2023-05-25 20:00:00,7.161389,1.198779,1.044531,1.369838,-3.685276
2023-05-25 21:00:00,0,0,0,0,-7.818507
2023-05-25 22:00:00,0,0,0,0,-7.835101
2023-05-25 23:00:00,0,0,0,0,-7.809829
2023-05-26 00:00:00,0,0,0,0,-7.831502
2023-05-26 01:00:00,0,0,0,0,-7.854238
2023-05-26 02:00:00,0,0,0,0,-7.858509
2023-05-26 03:00:00,0,0,0,0,-7.790232
2023-05-26 04:00:00,0,0,0,0,-7.768939
2023-05-26 05:00:00,0,0,0,0,-7.707633
2023-05-26 06:00:00,12.60326,8.930588,9.873378,11.91803,24.53625
2023-05-26 07:00:00,77.05718,130.0417,137.9435,130.6774,371.3639
2023-05-26 08:00:00,270.6573,462.735,464.3719,450.3329,1412.021
2023-05-26 09:00:00,456.9053,789.6645,779.8662,769.4985,2526.206
2023-05-26 10:00:00,373.2643,643.3542,639.2552,629.5309,1875.131
2023-05-26 11:00:00,376.5229,643.2251,644.9233,634.5262,1939.071
2023-05-26 12:00:00,470.1644,800.5647,798.92,791.3043,2352.674
2023-05-26 13:00:00,358.4728,602.951,601.3177,595.0224,1795.905
2023-05-26 14:00:00,242.8045,405.7199,411.0337,404.9523,1259.661
2023-05-26 15:00:00,302.8008,517.0978,517.8995,510.5085,1542.733
2023-05-26 16:00:00,240.6401,404.0693,399.9323,389.8904,1104.651
2023-05-26 17:00:00,195.2119,322.8732,327.641,320.5826,966.3727
2023-05-26 18:00:00,111.6233,168.1329,174.3024,170.4289,486.7835
2023-05-26 19:00:00,35.90797,30.74327,35.21942,38.91658,105.4761
2023-05-26 20:00:00,2.893461,0,0,0,-8.105862
2023-05-26 21:00:00,0,0,0,0,-7.713804
2023-05-26 22:00:00,0,0,0,0,-7.777829
2023-05-26 23:00:00,0,0,0,0,-7.839384
2023-05-27 00:00:00,0,0,0,0,-7.853313
2023-05-27 01:00:00,0,0,0,0,-7.818623
2023-05-27 02:00:00,0,0,0,0,-7.851871
2023-05-27 03:00:00,0,0,0,0,-7.840408
2023-05-27 04:00:00,0,0,0,0,-7.836348
2023-05-27 05:00:00,0,0,0,0,-7.831281
2023-05-27 06:00:00,2.505833,0,0,0.014985,-7.844389
2023-05-27 07:00:00,30.32363,32.03366,33.30018,31.07904,119.077
2023-05-27 08:00:00,73.04665,130.2201,126.2937,119.7045,374.3697
2023-05-27 09:00:00,112.8764,220.2426,217.3885,216.0157,645.9073
2023-05-27 10:00:00,138.7197,259.524,263.4088,260.9796,822.2558
2023-05-27 11:00:00,132.6202,250.3058,251.4666,249.2997,702.7011
2023-05-27 12:00:00,133.841,266.2899,268.007,258.199,715.2284
2023-05-27 13:00:00,143.5884,279.0612,279.3954,275.304,806.2574
2023-05-27 14:00:00,152.7322,286.3597,287.1105,283.7753,836.9211
2023-05-27 15:00:00,99.17537,174.3045,178.5367,175.2092,574.7094
2023-05-27 16:00:00,68.62701,110.8712,116.1428,118.3558,328.111
2023-05-27 17:00:00,46.76208,69.72601,65.91473,71.74525,202.0466
2023-05-27 18:00:00,18.75298,12.07609,11.62429,11.41681,25.98968
2023-05-27 19:00:00,9.330165,0,0.4225,0.8281,-8.156814
2023-05-27 20:00:00,0.8229167,0,0,0,-8.287646
2023-05-27 21:00:00,0,0,0,0,-8.147192
2023-05-27 22:00:00,0,0,0,0,-8.210926
2023-05-27 23:00:00,0,0,0,0,-8.244157
2023-05-28 00:00:00,0,0,0,0,-8.207443
2023-05-28 01:00:00,0,0,0,0,-8.296088
2023-05-28 02:00:00,0,0,0,0,-8.315026
2023-05-28 03:00:00,0,0,0,0,-8.308638
2023-05-28 04:00:00,0,0,0,0,-8.253306
2023-05-28 05:00:00,0,0,0,0,-8.248316
2023-05-28 06:00:00,3.912891,0.9944643,0.04365695,1.066324,-6.071902
2023-05-28 07:00:00,26.41289,29.10878,28.9186,34.7845,83.94097
2023-05-28 08:00:00,83.58748,150.6806,149.5997,150.2984,438.7836
2023-05-28 09:00:00,120.9772,213.1693,212.5791,208.8506,683.9509
2023-05-28 10:00:00,100.5346,184.9783,181.2413,184.9458,532.4046
2023-05-28 11:00:00,240.0898,448.7289,448.8205,441.6291,1158.431
2023-05-28 12:00:00,263.3906,447.1995,443.0874,435.1577,1267.949
2023-05-28 13:00:00,273.6063,487.748,486.5753,483.7339,1329.244
2023-05-28 14:00:00,395.8797,711.4906,701.6595,687.3693,2197.492
2023-05-28 15:00:00,229.306,373.3577,382.0919,384.3598,892.3342
2023-05-28 16:00:00,176.7354,301.0794,298.0916,294.0862,887.0077
2023-05-28 17:00:00,170.3561,301.3151,300.9173,306.8572,893.1376
2023-05-28 18:00:00,50.54507,58.70922,57.25629,58.55383,150.2628
2023-05-28 19:00:00,10.49754,0,0,0,-7.934978
2023-05-28 20:00:00,1.553,0,0,0,-7.948416
2023-05-28 21:00:00,0,0,0,0,-8.025836
2023-05-28 22:00:00,0.01444445,0,0,0,-8.015912
2023-05-28 23:00:00,0.01330556,0,0,0,-8.015149
2023-05-29 00:00:00,0,0,0,0,-8.022197
2023-05-29 01:00:00,0,0,0,0,-8.03103
2023-05-29 02:00:00,0,0,0,0,-8.08302
2023-05-29 03:00:00,0,0,0,0,-8.103858
2023-05-29 04:00:00,0,0,0,0,-8.146052
2023-05-29 05:00:00,0,0,0,0,-8.172713
2023-05-29 06:00:00,10.55004,11.65042,9.222854,10.75328,22.50425
2023-05-29 07:00:00,69.02559,128.0591,129.8378,130.745,374.3106
2023-05-29 08:00:00,93.84119,160.297,160.5388,158.1183,481.1809
2023-05-29 09:00:00,162.2265,282.3124,289.4886,280.4513,836.204
2023-05-29 10:00:00,258.0432,436.6626,439.4101,433.2784,1305.324
2023-05-29 11:00:00,256.4448,423.6127,424.5374,417.7367,1265.986
2023-05-29 12:00:00,204.0348,340.8569,333.696,340.7511,1059.602
2023-05-29 13:00:00,134.9307,230.2466,219.908,225.2563,674.0586
2023-05-29 14:00:00,155.0903,274.4926,270.6106,263.9767,779.2396
2023-05-29 15:00:00,122.6529,207.9635,210.08,207.535,602.5753
2023-05-29 16:00:00,92.71377,153.0281,156.3017,156.4623,472.3067
2023-05-29 17:00:00,159.3358,268.6584,267.9645,261.8348,835.0308
2023-05-29 18:00:00,115.1851,181.3261,183.9382,179.1392,543.1234
2023-05-29 19:00:00,50.55043,51.79144,48.50598,56.00895,154.0663
2023-05-29 20:00:00,6.989074,0,1.686578,1.40999,-4.998663
2023-05-29 21:00:00,0,0,0,0,-8.046822
2023-05-29 22:00:00,0,0,0,0,-8.028621
2023-05-29 23:00:00,0,0,0,0,-7.947622
2023-05-30 00:00:00,0,0,0,0,-7.996493
2023-05-30 01:00:00,0,0,0,0,-8.043122
2023-05-30 02:00:00,0,0,0,0,-8.053042
2023-05-30 03:00:00,0,0,0,0,-8.053445
2023-05-30 04:00:00,0,0,0,0,-8.053692
2023-05-30 05:00:00,0,0,0,0,-8.032742
2023-05-30 06:00:00,6.840288,6.332472,4.530645,3.29424,3.587487
2023-05-30 07:00:00,58.00013,96.44875,95.29671,83.35381,275.8419
2023-05-30 08:00:00,134.3142,233.0884,230.3848,224.3775,735.8361
2023-05-30 09:00:00,289.9715,512.1556,491.9358,473.4759,1533.78
2023-05-30 10:00:00,275.8874,464.1559,472.7854,459.5994,1452.616
2023-05-30 11:00:00,504.8788,844.6536,861.6654,843.7094,2487.9
2023-05-30 12:00:00,569.9731,903.6804,941.271,951.2065,2819.113
2023-05-30 13:00:00,498.4874,845.268,862.7991,839.9934,2511.688
2023-05-30 14:00:00,644.9302,1076.915,1064.958,1036.023,3078.462
2023-05-30 15:00:00,713.5066,1244.693,1277.79,1255.237,3716.679
2023-05-30 16:00:00,513.9023,830.2964,671.5135,802.1375,2177.801
2023-05-30 17:00:00,327.3722,525.3688,544.1867,552.0434,1664.076
2023-05-30 18:00:00,142.8716,216.4578,213.2549,212.3537,703.804
2023-05-30 19:00:00,42.78081,43.80974,42.74372,41.69289,124.4098
2023-05-30 20:00:00,3.231056,0,0,0,-7.841791
2023-05-30 21:00:00,0,0,0,0,-7.907383
2023-05-30 22:00:00,0,0,0,0,-7.921169
2023-05-30 23:00:00,0,0,0,0,-7.922043
2023-05-31 00:00:00,0,0,0,0,-7.873896
2023-05-31 01:00:00,0,0,0,0,-7.931702
2023-05-31 02:00:00,0.02727778,0,0,0,-8.022497
2023-05-31 03:00:00,0,0,0,0,-8.017139
2023-05-31 04:00:00,0,0,0,0,-7.968439
2023-05-31 05:00:00,4.054432e-05,0,0,0,-7.943437
2023-05-31 06:00:00,6.576967,0,0,0,-7.965796
2023-05-31 07:00:00,29.3674,28.3807,35.07132,30.83123,81.81587
2023-05-31 08:00:00,65.8638,109.9625,117.5167,107.2323,304.0458
2023-05-31 09:00:00,153.4688,280.1217,280.9714,273.1498,757.7449
2023-05-31 10:00:00,650.9257,1016.41,1022.997,1030.597,1641.859
2023-05-31 11:00:00,908.3355,1454.312,1456.098,1463.086,4370.943
2023-05-31 12:00:00,905.4443,1346.694,1321.882,1377.599,4469.005
2023-05-31 13:00:00,717.0695,1200.819,1205.956,1199.519,3504.224
2023-05-31 14:00:00,769.4021,1217.46,1259.357,1233.234,3408.314
2023-05-31 15:00:00,512.739,826.6027,817.0445,830.4285,2371.374
2023-05-31 16:00:00,484.1313,747.6683,756.4158,760.8864,2302.085
2023-05-31 17:00:00,245.0916,400.0761,403.5732,404.2875,1180.211
2023-05-31 18:00:00,125.8684,199.2404,200.2331,196.2647,592.9931
2023-05-31 19:00:00,65.93054,80.98993,88.29308,81.59866,238.5356
2023-05-31 20:00:00,5.321805,0,0,0.4428168,-8.652692
2023-05-31 21:00:00,0,0,0,0,-7.871244
2023-05-31 22:00:00,0,0,0,0,-7.770952
2023-05-31 23:00:00,0,0,0,0,-7.799449
