S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-05-10 11:00:00,873.729,422.8707,379.2229,430.321,438.9542,373.2569,430.7357,431.4558,318.2209,423.3126,428.5845,3924.798
2023-05-10 12:00:00,955.7354,449.8195,404.7806,458.258,463.4413,400.2422,458.9501,461.3981,340.1671,452.7302,456.7084,4170.655
2023-05-10 13:00:00,981.9399,453.7297,406.1901,461.3927,468.4992,400.6938,459.2235,460.3621,337.6493,450.5195,436.4892,4157.174
2023-05-10 14:00:00,924.1611,431.1675,386.6766,437.8711,446.1351,382.6425,439.6525,440.8532,323.6555,428.5934,382.6179,3946.02
2023-05-10 15:00:00,804.9935,381.2917,341.6287,386.7494,394.3323,338.4599,388.1002,389.027,284.8085,378.3755,359.803,3510.976
2023-05-10 16:00:00,623.8621,303.4575,269.3699,305.6298,313.7621,268.0328,308.6215,309.2181,225.54,300.9935,303.1749,2806.852
2023-05-10 17:00:00,407.7858,195.0622,170.6631,193.1186,200.5132,170.9069,198.1289,198.1255,143.8514,191.9858,198.1911,1791.522
2023-05-10 18:00:00,192.0524,77.8941,66.91756,75.52564,78.82483,67.38441,79.1461,78.38789,56.20602,75.84096,79.16381,707.9842
2023-05-10 19:00:00,34.88476,12.48375,10.03432,12.11797,13.00682,9.87214,12.76359,8.746278,8.04985,12.3571,9.177062,93.92968
2023-05-10 20:00:00,0.4857359,0,0,0,0,0,0,0,0,0,0,-11.71756
2023-05-10 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.57628
2023-05-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21758
2023-05-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31026
2023-05-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37621
2023-05-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37808
2023-05-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37436
2023-05-11 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.38912
2023-05-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28873
2023-05-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18779
2023-05-11 06:00:00,8.087772,3.456187,2.815449,4.145297,4.404738,3.199716,4.513008,1.380861,2.481744,4.584449,2.811538,21.62765
2023-05-11 07:00:00,101.326,45.24513,38.87721,39.91134,47.50014,39.67349,46.45001,43.30009,34.26133,47.54038,46.69939,412.4482
2023-05-11 08:00:00,289.8358,143.2422,123.9632,140.6562,151.9815,124.7288,145.8342,148.852,109.0118,147.6514,151.1254,1346.437
2023-05-11 09:00:00,506.2898,257.8466,226.5257,261.0902,270.4423,225.1629,261.5663,265.6544,194.1602,261.7322,269.7352,2419.646
2023-05-11 10:00:00,710.4863,362.1592,324.773,356.1951,366.2177,319.7579,358.895,350.6964,246.5598,352.9203,363.1681,3167.586
2023-05-11 11:00:00,877.1522,412.6955,370.027,422.1993,429.404,352.5935,400.3011,419.0307,303.2122,400.975,425.8195,3779.661
2023-05-11 12:00:00,902.7068,417.5714,375.3817,428.4502,433.9434,368.6731,424.8586,425.8864,311.6428,415.8593,429.2932,3864.673
2023-05-11 13:00:00,965.2087,437.1212,390.4882,447.5361,452.4412,385.0224,441.9535,445.1844,326.1851,431.7639,427.3133,4001.158
2023-05-11 14:00:00,923.7789,417.5681,376.5911,428.963,433.2978,371.1093,424.321,427.1956,312.6584,413.3843,363.8246,3800.176
2023-05-11 15:00:00,718.7484,348.3124,297.0912,360.4078,359.1248,294.9999,347.5932,355.9481,261.8579,309.07,317.324,3097.682
2023-05-11 16:00:00,409.5764,199.862,176.1678,192.3349,199.8412,177.791,209.2921,199.0741,146.4502,224.6435,218.9428,1899.899
2023-05-11 17:00:00,415.5372,200.0852,175.5424,199.8578,206.4852,175.5482,204.1086,203.0034,147.907,194.5603,203.9075,1851.472
2023-05-11 18:00:00,217.5904,98.10976,84.02864,98.33723,102.4998,86.40494,102.6193,101.273,73.12632,97.56869,100.568,913.6575
2023-05-11 19:00:00,54.47217,27.20947,23.0863,27.02819,28.79419,24.08438,27.72359,25.58821,18.71352,26.80194,25.85678,237.8154
2023-05-11 20:00:00,1.572235,0.224,0,0.1555417,0.1619352,0,0.1759387,0.1706094,0,0.1553177,0,-10.65291
2023-05-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.41763
2023-05-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.30868
2023-05-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25427
2023-05-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32373
2023-05-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27839
2023-05-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22233
2023-05-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25524
2023-05-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24699
2023-05-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2114
2023-05-12 06:00:00,6.887485,3.131512,2.638427,3.140698,3.792988,3.514597,3.297308,1.804929,2.164288,3.693595,1.379583,16.89871
2023-05-12 07:00:00,103.4459,45.73238,39.15504,39.92597,47.97074,39.90309,46.91286,46.3448,34.99524,48.07435,47.18139,418.198
2023-05-12 08:00:00,292.5505,144.7371,125.3554,142.6357,153.6987,125.9953,147.1918,150.4769,110.2513,148.7874,150.1073,1361.078
2023-05-12 09:00:00,406.8513,205.6299,180.6472,211.2892,218.1086,181.7769,214.3276,213.9521,159.1514,214.9316,213.9592,1951.68
2023-05-12 10:00:00,668.3289,329.8312,295.1722,334.617,342.7827,290.3826,336.1425,335.4357,247.5153,339.7644,349.8711,3096.383
2023-05-12 11:00:00,853.2653,401.5993,359.7826,412.8699,419.5941,354.1673,408.2549,410.8086,301.1971,399.4773,410.0355,3730.765
2023-05-12 12:00:00,934.9332,425.8776,383.2386,438.3164,443.9783,376.8302,433.5956,435.4849,319.5287,423.1455,433.0916,3948.278
2023-05-12 13:00:00,953.9287,431.5931,388.6137,442.932,448.9236,381.6548,437.5511,440.8049,322.2431,426.4952,402.6476,3959.332
2023-05-12 14:00:00,898.9481,410.944,368.7346,420.7249,425.5793,363.1066,416.1263,418.1705,306.8787,404.1697,338.1515,3726.854
2023-05-12 15:00:00,777.1323,363.1293,324.6152,368.7473,375.4794,321.1609,368.3348,369.3919,270.3371,358.6094,335.6909,3321.044
2023-05-12 16:00:00,595.77,286.411,253.7471,289.2157,295.8819,252.4764,290.5006,291.1263,212.2476,282.9744,284.0067,2641.638
2023-05-12 17:00:00,389.424,185.0838,161.5801,183.9749,190.392,161.9442,187.7119,187.5564,135.83,182.9706,183.4268,1702.4
2023-05-12 18:00:00,174.9696,72.10532,61.87653,70.24786,73.37381,62.2649,73.10892,72.55441,51.90527,70.51488,71.10851,656.155
2023-05-12 19:00:00,42.46637,17.52078,14.95877,17.46599,18.2138,15.13515,17.63021,15.99626,12.17988,17.0641,15.82827,147.3489
2023-05-12 20:00:00,0.5929448,0,0,0,0,0,0,0,0,0,0,-11.85648
2023-05-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.45065
2023-05-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.3031
2023-05-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24002
2023-05-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14274
2023-05-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24045
2023-05-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31347
2023-05-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33378
2023-05-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35875
2023-05-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.4024
2023-05-13 06:00:00,8.261872,3.862751,3.758013,4.320813,4.574827,3.62646,4.509043,2.279709,2.995485,4.586439,2.780493,26.4427
2023-05-13 07:00:00,98.12645,43.45803,37.54589,39.04398,46.07911,38.30815,45.07218,44.69606,33.51082,46.11781,45.33005,401.3337
2023-05-13 08:00:00,279.2586,137.2431,118.156,134.7211,145.1991,117.8796,137.101,140.9338,103.0252,141.355,143.0609,1284.162
2023-05-13 09:00:00,505.6261,256.1129,226.9715,260.5565,269.6735,225.3162,261.0703,264.0557,193.2318,250.2462,265.8283,2400.265
2023-05-13 10:00:00,521.4831,294.6485,255.5619,289.0434,287.5943,233.0986,307.4189,268.1083,208.7672,299.746,304.0545,2656.061
2023-05-13 11:00:00,742.5853,348.2285,312.755,357.4099,371.121,312.3185,355.3782,371.7089,264.4752,391.329,419.5251,3360.986
2023-05-13 12:00:00,862.3568,383.2979,344.1491,391.2187,404.3848,335.0704,404.3385,420.848,315.3816,400.3087,413.9148,3652.944
2023-05-13 13:00:00,934.4476,424.4615,382.0264,437.1675,441.534,376.0285,430.512,433.6272,318.1152,418.6817,409.9431,3900.828
2023-05-13 14:00:00,881.8835,401.6352,361.6891,412.2044,417.2896,356.4376,407.9405,410.2588,300.7261,397.2216,339.3252,3667.869
2023-05-13 15:00:00,668.0536,310.3826,273.7663,314.549,322.4818,275.8528,320.7884,319.2994,233.3156,308.0068,291.4757,2820.457
2023-05-13 16:00:00,399.2689,199.2907,173.4238,199.0493,205.1286,174.5359,201.7987,202.2881,148.3235,195.9371,200.5963,1829.275
2023-05-13 17:00:00,313.5286,151.8707,132.7885,150.2226,157.4751,133.8132,156.2822,155.743,112.999,153.0231,155.8878,1405.664
2023-05-13 18:00:00,148.396,66.75983,58.1657,65.97903,68.91579,59.65702,69.89378,68.92924,50.11552,66.44843,69.05598,616.7734
2023-05-13 19:00:00,32.09695,14.75761,12.18622,14.43716,15.23081,11.32206,15.10819,11.40461,9.010465,14.09,12.51024,114.6766
2023-05-13 20:00:00,0.6341431,0,0,0,0.02907047,0,0,0,0,0.03226745,0,-11.54795
2023-05-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.1636
2023-05-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27607
2023-05-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19639
2023-05-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27367
2023-05-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18088
2023-05-14 02:00:00,0.008712963,0,0,0,0,0,0,0,0,0,0,-10.27491
2023-05-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26168
2023-05-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26213
2023-05-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28603
2023-05-14 06:00:00,11.2477,6.976352,5.768614,6.630373,7.909652,6.386254,7.251403,4.532305,4.384837,6.787937,3.948115,48.79115
2023-05-14 07:00:00,87.83733,42.24488,36.48874,40.05973,44.65079,37.3636,44.15675,42.41904,32.19199,44.0332,44.97816,388.8832
2023-05-14 08:00:00,84.05892,43.41663,37.23611,43.01817,45.2863,37.36684,43.61452,44.20145,31.85151,43.38145,44.5487,391.7082
2023-05-14 09:00:00,91.75514,48.34703,41.78836,48.17057,50.93449,42.3311,49.26593,49.94791,36.1332,49.02514,50.287,444.7891
2023-05-14 10:00:00,201.0253,106.8864,93.24644,106.0485,110.5885,93.0725,107.3466,108.2861,78.35896,110.6688,113.2628,992.7852
2023-05-14 11:00:00,249.2301,127.9287,111.79,125.1976,132.2447,112.5828,131.203,130.5169,95.48002,132.3792,135.6335,1195.182
2023-05-14 12:00:00,217.4429,116.0808,101.6757,115.5649,120.7793,101.9591,118.2026,118.7001,86.06182,117.8086,122.0492,1080.719
2023-05-14 13:00:00,288.2601,146.9733,128.7088,148.6659,154.8679,128.9308,149.4509,152.0721,110.7454,146.5826,151.5362,1366.49
2023-05-14 14:00:00,241.1262,123.1374,107.9418,121.8943,128.2816,109.1798,127.8524,126.8246,93.23795,126.5422,130.1677,1132.63
2023-05-14 15:00:00,453.4891,229.1964,204.0562,225.9926,230.3873,200.6854,228.2179,226.9061,165.6153,264.8975,252.6457,2137.019
2023-05-14 16:00:00,463.0111,245.9657,212.4356,243.6674,246.3878,200.1297,228.5135,234.8946,165.1713,241.1129,254.0133,2177.361
2023-05-14 17:00:00,384.5841,181.871,158.7628,175.7478,178.5866,164.1978,190.8416,177.9722,131.0359,148.5774,171.1436,1647.6
2023-05-14 18:00:00,176.6121,72.3923,62.70402,73.54624,77.65512,64.76001,79.61716,75.76006,54.9524,72.96922,76.69016,683.8794
2023-05-14 19:00:00,42.08067,14.74195,12.26878,14.59959,15.29184,12.92065,14.72913,11.28395,9.73643,13.99148,11.5903,114.5002
2023-05-14 20:00:00,0.7176474,0.00579156,0,0.1092222,0,0,0,0,0,0,0,-11.77054
2023-05-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.09242
2023-05-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.383
2023-05-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29328
2023-05-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31318
2023-05-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36179
2023-05-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31639
2023-05-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37365
2023-05-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33389
2023-05-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18711
2023-05-15 06:00:00,10.58084,6.72127,5.288121,6.267968,6.736496,6.159449,6.694427,5.236827,4.693747,6.354832,4.259746,46.10804
2023-05-15 07:00:00,107.4126,46.99902,39.90682,42.58294,49.87468,40.89444,48.14281,48.99587,35.94465,49.49339,49.64729,434.0709
2023-05-15 08:00:00,276.2244,137.2982,119.1966,136.2052,146.1536,119.8884,140.5053,143.0656,104.7118,142.2542,144.9423,1297.326
2023-05-15 09:00:00,504.9286,257.7885,226.7277,260.8755,270.2956,225.5752,262.0211,265.1386,194.1244,261.9658,269.1699,2415.817
2023-05-15 10:00:00,689.0074,342.831,305.8618,349.3476,358.0049,302.664,350.3182,351.2299,258.0771,346.9527,356.9691,3205.774
2023-05-15 11:00:00,839.4923,401.8108,361.2397,410.7555,418.1642,356.4276,410.3204,411.3491,301.6629,404.9118,417.2621,3736.627
2023-05-15 12:00:00,918.6958,426.6555,383.1963,435.0596,442.0861,378.1729,433.9416,435.3796,319.4153,424.6465,437.5272,3949.75
2023-05-15 13:00:00,937.07,431.6136,387.8498,442.3127,447.4661,381.8911,437.3572,439.9141,321.7766,428.1303,425.9045,3978.88
2023-05-15 14:00:00,880.1723,412.4948,368.0539,432.0216,423.0573,359.825,403.1583,414.3062,300.2568,393.6865,368.3547,3690.999
2023-05-15 15:00:00,727.9719,347.8369,300.7655,350.9011,364.0562,299.1591,345.4392,354.5348,256.8914,335.8477,348.1196,3147.22
2023-05-15 16:00:00,609.9407,291.5054,258.3089,291.5923,298.96,256.3879,296.2184,296.2051,215.8,292.497,300.7506,2720.383
2023-05-15 17:00:00,379.4327,185.2804,159.3542,180.4483,188.1473,157.2719,181.2112,182.2277,131.4919,168.6044,173.9586,1568.089
2023-05-15 18:00:00,181.3338,76.91844,65.67144,74.3735,77.85104,66.37148,78.00108,77.10223,54.75864,72.66748,75.4739,665.2676
2023-05-15 19:00:00,38.98394,18.38427,15.28186,18.12483,19.11376,16.44937,18.97802,17.49711,12.46259,17.97202,16.69676,153.021
2023-05-15 20:00:00,0.7903113,0.1121396,0,0.07018103,0,0.06539308,0.08571815,0,0,0.08424883,0.0887413,-11.43734
2023-05-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.86531
2023-05-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19771
2023-05-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24149
2023-05-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29207
2023-05-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35937
2023-05-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.40907
2023-05-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.44547
2023-05-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29624
2023-05-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21005
2023-05-16 06:00:00,8.343638,3.971061,3.585864,4.297267,4.820272,4.08895,4.240998,1.437625,1.766527,3.597528,2.581268,24.1246
2023-05-16 07:00:00,62.42316,32.9176,28.87473,33.04905,35.30831,29.47786,34.45029,33.89204,24.85875,34.56056,35.48648,306.0421
2023-05-16 08:00:00,113.5377,59.32077,51.62984,58.87578,62.50272,52.39741,61.13962,61.46385,44.49325,60.90452,62.7428,554.4634
2023-05-16 09:00:00,402.4924,197.7198,181.3185,204.4781,210.6631,182.0647,209.8405,209.5099,154.502,201.371,204.1892,1919.619
2023-05-16 10:00:00,639.9986,320.0909,285.0559,325.7621,335.4034,285.0721,330.7032,328.8395,243.2062,322.461,335.7701,3002.19
2023-05-16 11:00:00,602.1755,285.2715,250.7225,289.4624,301.3895,251.2946,291.73,294.3673,214.972,286.8621,290.1192,2757.243
2023-05-16 12:00:00,719.3362,339.0561,292.2189,336.6035,361.5189,289.793,335.116,355.054,259.3379,284.9785,323.3837,2889.265
2023-05-16 13:00:00,775.769,369.5778,327.834,380.4965,386.4767,307.9158,363.99,363.701,273.1787,353.378,356.4555,3340.98
2023-05-16 14:00:00,787.7642,340.1978,329.3335,366.6338,370.8139,325.3456,356.2423,374.4821,263.1917,380.9018,385.2534,3338.912
2023-05-16 15:00:00,559.6265,263.1004,217.5571,276.6494,272.1843,226.0362,265.4045,267.0939,199.06,273.791,286.2388,2477.925
2023-05-16 16:00:00,598.3435,284.0375,249.0353,282.1779,291.0688,252.0923,294.9758,302.0084,221.0564,265.2134,269.8439,2619.165
2023-05-16 17:00:00,299.6799,146.021,123.2401,138.7428,147.8121,125.5574,135.3726,145.815,97.49674,147.3746,141.835,1296.886
2023-05-16 18:00:00,179.1816,75.10854,64.18195,73.03719,75.97039,66.20599,80.10755,78.41277,56.59528,75.40678,78.25822,726.7437
2023-05-16 19:00:00,42.81318,17.00265,14.23714,16.65135,17.23065,14.52203,17.5201,16.35917,11.66719,16.71473,15.06302,138.4713
2023-05-16 20:00:00,0.8328835,0,0,0,0,0,0,0,0,0,0,-11.68095
2023-05-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.18401
2023-05-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.38447
2023-05-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06782
2023-05-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10376
2023-05-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10806
2023-05-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22544
2023-05-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28002
2023-05-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2708
2023-05-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1913
2023-05-17 06:00:00,11.57073,6.427805,5.506143,6.548213,7.004074,6.306965,6.691485,3.378263,4.983048,6.152406,3.726215,45.07213
2023-05-17 07:00:00,67.5534,35.29488,30.59505,35.15255,37.41671,31.07422,36.07699,35.22391,26.30039,36.24751,35.8853,322.7832
2023-05-17 08:00:00,251.2823,126.5881,112.2561,125.2498,136.433,115.2507,131.5595,134.6542,98.07181,137.1502,140.1144,1222.654
2023-05-17 09:00:00,394.2553,200.0156,173.6066,196.844,209.7334,177.9095,209.9465,210.449,154.9356,200.2984,205.8188,1884.953
2023-05-17 10:00:00,607.7534,315.791,282.9402,312.0648,329.1309,281.3898,318.9745,317.2893,236.5,330.4774,333.5573,2775.704
2023-05-17 11:00:00,816.121,368.4247,335.2024,368.7591,391.6604,343.3164,398.1602,376.1916,289.7116,391.0291,398.6716,3574.496
2023-05-17 12:00:00,743.0656,401.7108,358.0646,415.1841,390.2472,322.3777,338.0385,353.1861,248.7031,416.4427,416.5778,3817.193
2023-05-17 13:00:00,478.196,217.6298,200.3093,220.6399,229.172,200.5598,226.6909,224.2397,170.3978,234.0872,235.787,2196.301
2023-05-17 14:00:00,525.0823,268.6506,243.6353,274.6322,279.3774,239.3496,264.0841,270.2468,196.4261,266.9859,264.3482,2476.171
2023-05-17 15:00:00,426.4565,241.5244,215.0426,241.0996,247.8313,214.097,241.1647,241.2674,177.2957,245.6511,249.4296,2216.852
2023-05-17 16:00:00,631.6776,311.7422,277.0057,314.7234,320.2763,274.1949,315.8395,316.2217,229.4909,303.6888,312.7241,2856.592
2023-05-17 17:00:00,408.674,193.3428,170.1121,192.0247,199.0279,170.612,197.7752,197.2736,143.5414,192.8208,197.3949,1800.594
2023-05-17 18:00:00,194.3648,76.69926,65.62717,74.15604,77.30095,65.88894,77.36763,76.57034,54.7436,73.56408,76.43606,690.4152
2023-05-17 19:00:00,41.24771,13.78211,11.47164,13.64025,14.02335,11.09604,13.67141,6.036121,8.977314,13.21398,6.819666,101.1227
2023-05-17 20:00:00,0.7129951,0.0952,0,0,0,0,0,0.1391371,0,0,0,-11.28011
2023-05-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.03725
2023-05-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.35627
2023-05-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23981
2023-05-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31942
2023-05-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27541
2023-05-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.37199
2023-05-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.36493
2023-05-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31569
2023-05-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25548
2023-05-18 06:00:00,8.912156,4.997671,4.31009,5.049667,5.421323,5.179344,4.472114,2.96405,2.827028,4.522322,3.469129,33.51342
2023-05-18 07:00:00,54.72921,27.50411,23.64862,27.1758,29.04215,23.9577,28.03,28.09212,20.30638,28.17228,27.89561,249.248
2023-05-18 08:00:00,152.206,81.12919,70.4517,80.37883,85.07142,71.48205,84.15964,84.27657,62.14713,87.04855,88.93524,765.3045
2023-05-18 09:00:00,299.1383,159.9271,140.3205,160.64,167.9638,140.1568,162.4652,163.929,119.8658,161.0496,165.8148,1490.548
2023-05-18 10:00:00,422.5118,222.7471,197.5491,224.3203,233.9278,198.2033,234.3644,233.8546,176.0166,228.0383,232.5783,2095.605
2023-05-18 11:00:00,389.6654,203.0236,178.2847,202.392,210.0521,178.0897,206.1778,206.7191,150.8802,205.1817,211.3944,1892.512
2023-05-18 12:00:00,322.7941,170.2901,149.8345,170.4914,177.9857,150.5906,174.6497,175.0686,127.8378,171.3271,177.4093,1593.042
2023-05-18 13:00:00,223.9236,118.0665,102.2264,116.7902,121.623,102.2773,118.0113,118.7206,85.95646,117.9278,121.5164,1087.036
2023-05-18 14:00:00,290.4654,154.613,135.4232,155.1627,161.5412,135.8359,156.9957,158.5553,115.4399,154.399,159.7072,1440.51
2023-05-18 15:00:00,183.2509,105.4873,92.4732,105.6933,110.6102,93.02611,107.5024,108.7383,78.91782,106.4701,109.8858,984.7734
2023-05-18 16:00:00,143.4571,83.78339,72.89864,83.59743,87.2523,72.99238,83.74259,85.19191,61.40795,84.21418,86.72964,773.6633
2023-05-18 17:00:00,67.61626,36.77731,31.81746,36.49726,38.63546,32.25235,37.30082,37.82495,27.17611,37.31738,38.35555,334.3346
2023-05-18 18:00:00,27.66176,14.12787,11.99301,13.94183,14.98773,10.89114,12.88439,11.09944,8.604286,12.52428,4.281096,100.9369
2023-05-18 19:00:00,8.801609,1.429381,1.059623,2.439965,1.528473,0.808661,1.345486,1.529506,1.019778,1.167652,1.53493,1.348887
2023-05-18 20:00:00,0.3641396,0,0,0,0,0,0,0,0,0,0,-10.61718
2023-05-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33549
2023-05-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31202
2023-05-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24246
2023-05-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28201
2023-05-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2568
2023-05-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29653
2023-05-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2916
2023-05-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25651
2023-05-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12559
2023-05-19 06:00:00,2.098179,0,0.06845392,0,0,0.091972,0,0.1362215,0,0,0.1378837,-10.07163
2023-05-19 07:00:00,32.72909,14.65396,12.47471,15.45937,15.59032,14.33176,15.6103,14.83016,10.99794,14.55711,13.45629,129.6638
2023-05-19 08:00:00,62.18205,30.7816,26.64578,29.96906,32.25303,27.36338,32.43508,31.70366,22.10988,33.39531,32.78629,284.6156
2023-05-19 09:00:00,118.0436,64.47224,56.05627,63.12085,67.30793,56.87749,65.98392,65.95632,47.91787,67.35499,68.79474,596.1268
2023-05-19 10:00:00,199.5263,109.0962,94.88719,107.9816,113.0884,95.61445,111.1713,111.4327,81.32543,114.2682,115.0172,1021.791
2023-05-19 11:00:00,207.3093,111.8468,97.76322,113.6164,118.834,98.50043,113.8113,116.8437,84.34889,113.7789,117.1384,1061.915
2023-05-19 12:00:00,223.645,121.5111,106.6664,121.5992,128.4976,108.0319,124.4458,126.0866,91.71971,122.5151,126.6693,1132.106
2023-05-19 13:00:00,257.571,138.9815,121.673,137.4131,144.6093,122.3752,142.2469,142.6509,104.6178,143.1765,146.8214,1301.889
2023-05-19 14:00:00,222.9447,119.5619,104.2825,120.1127,125.3446,104.764,120.6933,123.2687,89.08612,122.232,125.6079,1134.482
2023-05-19 15:00:00,170.1922,90.73682,78.65285,90.38588,95.39034,79.83701,93.1816,94.13224,68.65041,90.70175,94.05196,844.0941
2023-05-19 16:00:00,166.9665,89.09013,77.17522,88.87742,92.96069,77.86504,90.22355,91.01548,65.65759,90.15384,92.49305,824.7651
2023-05-19 17:00:00,121.6539,64.7713,56.3227,63.90372,67.82856,57.34422,66.82596,67.02286,48.71137,65.68809,68.06926,602.166
2023-05-19 18:00:00,42.20691,21.25236,18.14155,21.31421,22.64921,18.33414,21.58995,19.72221,15.43818,21.802,18.18306,180.678
2023-05-19 19:00:00,14.99169,4.985668,3.18959,5.251434,5.398108,3.590431,3.856628,3.620335,2.258049,3.763055,3.175979,25.30235
2023-05-19 20:00:00,1.481792,0,0,0,0.1879156,0,0,0,0,0,0,-10.55789
2023-05-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17
2023-05-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18278
2023-05-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24155
2023-05-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29886
2023-05-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28854
2023-05-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33263
2023-05-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34428
