Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-26 20:00:00,0.2575442,0.226652,0.34946,0.2520312,0.3743795,0.2822323,0.388201,-6.521899
2023-05-26 21:00:00,0,0,0,0,0,0,0,-8.539963
2023-05-26 22:00:00,0,0,0,0,0,0,0,-8.510884
2023-05-26 23:00:00,0,0,0,0,0,0,0,-8.558224
2023-05-27 00:00:00,0,0,0,0,0,0,0,-8.502934
2023-05-27 01:00:00,0,0,0,0,0,0,0,-8.562507
2023-05-27 02:00:00,0,0,0,0,0,0,0,-8.582871
2023-05-27 03:00:00,0,0,0,0,0,0,0,-8.574379
2023-05-27 04:00:00,0,0,0,0,0,0,0,-8.455456
2023-05-27 05:00:00,0,0,0,0,0,0,0,-8.445448
2023-05-27 06:00:00,15.52386,10.12507,3.811033,4.068192,11.08447,11.78054,4.104767,39.66286
2023-05-27 07:00:00,49.74865,44.3154,46.0126,47.16562,48.39234,49.77478,48.42754,283.4031
2023-05-27 08:00:00,135.0063,128.8545,133.3597,138.0038,140.9469,146.0206,141.8446,839.9692
2023-05-27 09:00:00,206.8665,199.8567,206.2314,212.6328,213.0295,225.9666,219.1367,1301.661
2023-05-27 10:00:00,298.1567,280.5663,291.1147,301.2774,305.6039,318.966,309.6161,1838.031
2023-05-27 11:00:00,268.9931,260.7147,270.1607,279.8495,285.8612,294.3643,286.1318,1703.26
2023-05-27 12:00:00,274.3075,268.4591,276.9845,285.3705,291.4091,299.1783,290.7451,1737.327
2023-05-27 13:00:00,263.617,253.5715,262.9067,271.6098,274.0118,285.0672,276.7827,1651.698
2023-05-27 14:00:00,209.2281,201.6369,208.8197,215.3229,219.9895,224.8564,218.7321,1309.531
2023-05-27 15:00:00,132.1716,125.7517,128.6221,133.442,139.2412,142.3956,136.922,810.2153
2023-05-27 16:00:00,245.392,235.6322,243.0724,251.2491,255.6691,264.6776,256.583,1528.446
2023-05-27 17:00:00,139.7877,134.7074,137.4615,141.6902,144.488,149.2852,144.6472,860.4258
2023-05-27 18:00:00,51.81371,44.19387,45.87523,47.19924,47.88211,49.98575,48.35313,282.9464
2023-05-27 19:00:00,21.26464,16.14085,16.87575,17.28562,17.65903,18.53618,17.9308,99.60474
2023-05-27 20:00:00,0.7360561,0.1039065,0.195534,0.1241629,0.1292353,0.2222714,0.2193384,-7.438171
2023-05-27 21:00:00,0,0,0,0,0,0,0,-8.494634
2023-05-27 22:00:00,0,0,0,0,0,0,0,-8.519615
2023-05-27 23:00:00,0,0,0,0,0,0,0,-8.468448
2023-05-28 00:00:00,0,0,0,0,0,0,0,-8.545837
2023-05-28 01:00:00,0,0,0,0,0,0,0,-8.548059
2023-05-28 02:00:00,0,0,0,0,0,0,0,-8.427215
2023-05-28 03:00:00,0,0,0,0,0,0,0,-8.397659
2023-05-28 04:00:00,0,0,0,0,0,0,0,-8.397761
2023-05-28 05:00:00,0.02762732,0,0,0,0,0,0,-8.395784
2023-05-28 06:00:00,7.552877,1.317801,0,0,0,1.497733,0,-5.533789
2023-05-28 07:00:00,59.77028,54.01743,55.67476,57.98635,59.59985,61.95748,58.85059,344.5641
2023-05-28 08:00:00,102.9923,93.72192,96.63374,98.89221,100.3661,106.3877,101.7189,602.3931
2023-05-28 09:00:00,116.0036,102.6578,108.1438,114.7969,119.494,119.795,116.2435,680.3755
2023-05-28 10:00:00,291.5338,260.4164,269.6832,278.4346,275.5345,303.7647,291.0893,1710.619
2023-05-28 11:00:00,202.7599,183.9898,191.5128,197.8933,197.4069,209.9899,203.157,1199.724
2023-05-28 12:00:00,269.3278,250.018,255.3596,267.0313,266.3811,282.0338,273.2362,1619.083
2023-05-28 13:00:00,326.0172,299.7602,308.9065,317.3831,322.4406,336.4283,326.617,1933.99
2023-05-28 14:00:00,210.5381,197.0501,201.1769,206.9214,210.4685,218.7696,211.9076,1261.938
2023-05-28 15:00:00,130.8952,119.1888,122.9845,127.6973,130.439,134.2973,129.8612,770.1984
2023-05-28 16:00:00,108.1055,97.29475,100.2451,104.0001,104.9699,110.1657,106.302,626.5872
2023-05-28 17:00:00,65.41312,56.47879,57.31464,57.63323,58.49854,62.77096,59.81167,352.5475
2023-05-28 18:00:00,92.7142,80.21638,84.74737,87.5135,90.51897,93.28518,89.90438,531.1522
2023-05-28 19:00:00,10.74533,7.716645,8.251475,8.501116,8.646018,9.006345,8.6888,43.54902
2023-05-28 20:00:00,0.09389501,0,0,0,0,0,0,-8.496477
2023-05-28 21:00:00,0,0,0,0,0,0,0,-8.483493
2023-05-28 22:00:00,0,0,0,0,0,0,0,-8.506448
2023-05-28 23:00:00,0,0,0,0,0,0,0,-8.499337
2023-05-29 00:00:00,0,0,0,0,0,0,0,-8.458902
2023-05-29 01:00:00,0,0,0,0,0,0,0,-8.541171
2023-05-29 02:00:00,0,0,0,0,0,0,0,-8.463089
2023-05-29 03:00:00,0,0,0,0,0,0,0,-8.472383
2023-05-29 04:00:00,0,0,0,0,0,0,0,-8.486296
2023-05-29 05:00:00,0.01185711,0,0,0,0,0,0,-8.461151
2023-05-29 06:00:00,15.65909,6.129115,6.35418,6.25194,5.98834,6.56972,6.265388,30.3782
2023-05-29 07:00:00,106.6576,101.0756,105.9073,109.1826,112.6364,112.6723,110.5926,657.8365
2023-05-29 08:00:00,117.0552,106.051,108.9173,111.967,113.7132,119.9235,115.9004,683.6223
2023-05-29 09:00:00,174.5845,161.973,170.7966,175.9585,181.5122,180.5587,177.7541,1057.906
2023-05-29 10:00:00,382.0493,366.1613,394.8051,412.7653,417.8358,394.9729,393.1331,2399.622
2023-05-29 11:00:00,348.7823,313.5192,327.3727,331.4999,338.7965,347.8905,338.6483,2026.482
2023-05-29 12:00:00,324.3167,288.2998,296.4504,307.688,312.3242,329.1715,317.1482,1874.52
2023-05-29 13:00:00,220.4462,202.6078,208.8174,217.1642,221.7872,230.2157,222.9717,1315.176
2023-05-29 14:00:00,164.7493,154.6027,159.7794,164.7623,165.2941,175.492,169.6967,1002.523
2023-05-29 15:00:00,158.1291,147.6968,155.79,158.8939,164.8544,163.1056,160.4944,960.6469
2023-05-29 16:00:00,308.1507,275.5749,284.2076,299.2248,303.1744,317.6292,307.0268,1806.681
2023-05-29 17:00:00,412.7285,338.3906,361.3101,382.7758,382.1313,394.2933,387.6771,2293.035
2023-05-29 18:00:00,209.6951,167.1468,176.894,197.549,198.0359,197.0137,200.304,1146.674
2023-05-29 19:00:00,39.83865,40.81276,42.68139,45.0975,45.51172,47.40926,46.24538,265.0917
2023-05-29 20:00:00,0.4267842,0.442092,0.2250833,0.6301677,0.8024902,0.853556,0.8217537,-4.550143
2023-05-29 21:00:00,0,0,0,0,0,0,0,-8.535299
2023-05-29 22:00:00,0,0,0,0,0,0,0,-8.491066
2023-05-29 23:00:00,0,0,0,0,0,0,0,-8.40281
2023-05-30 00:00:00,0,0,0,0,0,0,0,-8.508606
2023-05-30 01:00:00,0,0,0,0,0,0,0,-8.453936
2023-05-30 02:00:00,0,0,0,0,0,0,0,-8.456518
2023-05-30 03:00:00,0,0,0,0,0,0,0,-8.453719
2023-05-30 04:00:00,0,0,0,0,0,0,0,-8.428925
2023-05-30 05:00:00,0.09981278,0,0,0,0,0,0,-8.44416
2023-05-30 06:00:00,8.864038,0,0,0,0,0,0,-8.385566
2023-05-30 07:00:00,85.07592,74.36383,77.03171,78.77705,80.68913,82.78725,80.4034,475.9528
2023-05-30 08:00:00,142.4731,126.0059,129.0257,132.1492,133.4824,143.256,137.4062,812.0228
2023-05-30 09:00:00,180.0178,161.2395,168.883,183.7122,187.3882,185.7998,178.6364,1086.437
2023-05-30 10:00:00,360.5493,314.3284,335.0793,340.0695,344.2788,352.1429,343.6671,2036.432
2023-05-30 11:00:00,294.7706,260.1328,263.4684,286.0917,288.007,305.7267,296.4799,1704.722
2023-05-30 12:00:00,615.9282,527.5844,515.3954,551.4869,568.4648,545.3493,542.3697,3251.558
2023-05-30 13:00:00,537.3329,528.0139,532.5007,525.8305,542.6077,535.2005,537.4378,3186.597
2023-05-30 14:00:00,372.6379,337.3648,338.4124,345.1142,338.7582,368.9521,355.3054,2123.822
2023-05-30 15:00:00,268.5886,241.1895,254.3233,264.4294,269.4438,280.764,268.8985,1607.082
2023-05-30 16:00:00,96.28301,85.75995,88.14915,93.15701,94.63421,99.56309,95.84551,559.4059
2023-05-30 17:00:00,62.68596,54.04161,57.24136,60.08884,61.78791,62.48617,61.09355,356.367
2023-05-30 18:00:00,33.94748,29.10956,29.93941,31.59679,31.17771,32.9548,31.95454,183.3639
2023-05-30 19:00:00,13.58744,10.26147,10.91112,11.15357,11.15855,11.96963,10.60762,59.46574
2023-05-30 20:00:00,0.5073032,0.2569037,0.3763315,0.273907,0.28121,0.4284217,0,-7.062879
2023-05-30 21:00:00,0,0,0,0,0,0,0,-8.793166
2023-05-30 22:00:00,0,0,0,0,0,0,0,-8.706334
2023-05-30 23:00:00,0,0,0,0,0,0,0,-8.641809
2023-05-31 00:00:00,0,0,0,0,0,0,0,-8.709271
2023-05-31 01:00:00,0,0,0,0,0,0,0,-8.729172
2023-05-31 02:00:00,0,0,0,0,0,0,0,-8.743629
2023-05-31 03:00:00,0,0,0,0,0,0,0,-8.781082
2023-05-31 04:00:00,0,0,0,0,0,0,0,-8.750214
2023-05-31 05:00:00,0,0,0,0,0,0,0,-8.619266
2023-05-31 06:00:00,18.18246,6.935405,7.079975,7.421772,7.431515,7.8686,7.60399,38.68223
2023-05-31 07:00:00,55.82938,46.51488,48.3635,49.62373,50.10334,52.71392,51.02622,297.3997
2023-05-31 08:00:00,207.2845,179.885,179.9233,179.407,184.676,195.7654,185.5302,1115.211
2023-05-31 09:00:00,558.3394,555.5617,538.6061,529.7446,502.2288,550.6232,549.3645,3232.781
2023-05-31 10:00:00,577.533,520.6036,545.909,543.1199,573.2548,563.1599,546.4238,3350.599
2023-05-31 11:00:00,629.4171,550.4667,525.2186,558.9688,555.6403,587.4158,572.7642,3348.261
2023-05-31 12:00:00,773.5342,655.6962,653.9166,688.433,713.5104,676.6958,677.0911,4064.403
2023-05-31 13:00:00,857.5027,643.9024,707.1397,655.728,660.6833,667.2379,667.5287,3978.214
2023-05-31 14:00:00,848.1028,637.1016,676.9597,569.2808,624.7908,668.7762,575.8527,3831.532
2023-05-31 15:00:00,772.1526,634.6115,616.7735,617.9454,602.9061,644.6454,656.5549,3751.43
2023-05-31 16:00:00,499.7552,408.8318,436.9457,461.8829,454.0247,482.0579,471.6382,2691.784
2023-05-31 17:00:00,297.2613,259.2579,273.5278,289.277,294.029,300.6166,294.4877,1727.78
2023-05-31 18:00:00,266.0538,210.6386,222.8351,246.6663,248.1207,257.9764,251.772,1454.742
2023-05-31 19:00:00,52.90559,41.45964,43.74099,47.66592,47.40441,50.79206,49.85297,275.9837
2023-05-31 20:00:00,2.40092,2.170929,2.291889,2.458252,2.474244,2.616881,2.678081,6.294466
2023-05-31 21:00:00,0,0,0,0,0,0,0,-8.659667
2023-05-31 22:00:00,0,0,0,0,0,0,0,-8.726234
2023-05-31 23:00:00,0,0,0,0,0,0,0,-8.706055
