Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-31 10:00:00,778.8154,2012.455,1931.372,1916.692,1863.864,7664.331
2023-05-31 11:00:00,961.6465,2438.379,2342.267,2282.907,2172.448,9149.272
2023-05-31 12:00:00,873.433,2323.276,2361.323,2386.783,2365.824,9267.685
2023-05-31 13:00:00,720.079,1653.292,1725.871,1853.675,1868.122,7029.564
2023-05-31 14:00:00,720.8295,1821.894,1926.921,2119.289,2107.886,7875.743
2023-05-31 15:00:00,820.2241,2164.604,2173.908,2237.883,2271.579,8646.972
2023-05-31 16:00:00,999.4061,2551.873,2540.677,2523.597,2500.835,9942.965
2023-05-31 17:00:00,853.6752,2314.19,2291.317,2281.735,2271.071,8999.198
2023-05-31 18:00:00,680.1359,1815.464,1833.32,1869.794,1811.762,7239.704
2023-05-31 19:00:00,379.4383,770.855,770.3699,772.5509,740.3892,3050.732
2023-05-31 20:00:00,12.57911,18.71,18.5725,18.72417,17.715,80.16666
2023-05-31 21:00:00,0.01810464,0,0,0,0,-13.4525
2023-05-31 22:00:00,0,0,0,0,0,-13.46067
2023-05-31 23:00:00,0.009506895,0,0,0,0,-13.45767
