Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-13 14:00:00,612.7109,495.0605,502.9809,533.6603,513.1072,565.3235,558.5282,3195.501
2023-05-13 15:00:00,679.6908,619.2834,625.7484,631.1906,639.8486,605.9813,641.7991,3720.25
2023-05-13 16:00:00,457.4514,417.9851,417.1643,412.2638,421.8333,417.6483,423.0805,2545.171
2023-05-13 17:00:00,402.2871,345.245,339.5793,371.808,380.0659,361.439,386.2034,2207.683
2023-05-13 18:00:00,186.6983,158.5682,153.8097,166.7817,170.4302,161.8769,165.7021,984.4162
2023-05-13 19:00:00,45.47808,43.26609,42.36281,45.27082,45.7061,43.70902,45.56567,264.2623
2023-05-13 20:00:00,0.7242007,0.7404178,0.7556678,0.7846153,0.6092837,0.62835,0.7984868,-3.946637
2023-05-13 21:00:00,0,0,0,0,0,0,0,-8.518794
2023-05-13 22:00:00,0,0,0,0,0,0,0,-8.427759
2023-05-13 23:00:00,0.149492,0,0,0,0,0,0,-8.379557
2023-05-14 00:00:00,0,0,0,0,0,0,0,-8.448856
2023-05-14 01:00:00,0,0,0,0,0,0,0,-8.402328
2023-05-14 02:00:00,0,0,0,0,0,0,0,-8.457382
2023-05-14 03:00:00,0,0,0,0,0,0,0,-8.487759
2023-05-14 04:00:00,0,0,0,0,0,0,0,-8.453672
2023-05-14 05:00:00,0,0,0,0,0,0,0,-8.44027
2023-05-14 06:00:00,2.970512,0,0,0,0,0,0,-8.464985
2023-05-14 07:00:00,28.92451,21.49703,18.1899,22.9724,22.57145,23.96604,21.37676,125.7928
2023-05-14 08:00:00,96.56432,86.52989,86.06052,91.10349,90.05004,92.52393,95.30689,549.3776
2023-05-14 09:00:00,136.518,132.8031,133.4236,135.7677,137.0628,135.5034,138.6284,819.5065
2023-05-14 10:00:00,279.1237,247.7754,245.7951,264.8308,256.7743,267.415,277.0008,1584.229
2023-05-14 11:00:00,418.8325,312.517,301.8424,328.6613,323.4241,299.5183,329.7442,1934.735
2023-05-14 12:00:00,585.5709,504.0544,504.4774,536.3273,530.5698,514.6188,530.3146,3155.105
2023-05-14 13:00:00,708.7866,574.3679,566.2699,589.0956,594.3644,608.1213,603.5058,3520.136
2023-05-14 14:00:00,405.5366,387.6845,379.4976,389.0815,404.2812,401.1437,389.6853,2350.515
2023-05-14 15:00:00,482.125,431.4024,422.6894,440.4309,444.6172,470.9622,460.6158,2696.373
2023-05-14 16:00:00,622.0195,566.6633,561.9186,592.024,592.2386,584.0795,594.2797,3459.861
2023-05-14 17:00:00,281.3456,262.5101,256.0122,261.534,273.1324,263.625,259.2273,1582.922
2023-05-14 18:00:00,197.5909,166.3695,161.0935,178.8761,183.1053,171.3177,177.2541,1047.216
2023-05-14 19:00:00,43.97174,36.2875,35.43644,39.07422,40.17179,38.13691,38.18646,222.0247
2023-05-14 20:00:00,0.2446627,0.4097655,0.528825,0.5739415,0.4374732,0.4284505,0.5799133,-5.527894
2023-05-14 21:00:00,0,0,0,0,0,0,0,-8.461088
2023-05-14 22:00:00,0,0,0,0,0,0,0,-8.470636
2023-05-14 23:00:00,0,0,0,0,0,0,0,-8.393388
2023-05-15 00:00:00,0,0,0,0,0,0,0,-8.486246
2023-05-15 01:00:00,0,0,0,0,0,0,0,-8.404057
2023-05-15 02:00:00,0,0,0,0,0,0,0,-8.419787
2023-05-15 03:00:00,0,0,0,0,0,0,0,-8.402088
2023-05-15 04:00:00,0,0,0,0,0,0,0,-8.380443
2023-05-15 05:00:00,0,0,0,0,0,0,0,-8.31349
2023-05-15 06:00:00,10.32356,5.233014,5.896578,8.946768,8.875981,4.633187,6.756628,33.86577
2023-05-15 07:00:00,80.38891,75.85008,75.12703,80.04138,78.88228,81.1872,82.51632,476.7808
2023-05-15 08:00:00,143.2292,137.5075,135.3663,146.416,144.6546,147.1697,150.9732,875.0532
2023-05-15 09:00:00,339.5826,334.7953,333.3407,346.471,344.1299,368.3096,361.7135,2105.7
2023-05-15 10:00:00,608.5531,572.7161,579.1342,594.4921,590.1651,607.8373,621.7445,3590.735
2023-05-15 11:00:00,857.1782,795.7736,800.9452,809.4258,806.8589,815.7717,809.9224,4810.181
2023-05-15 12:00:00,961.1357,832.7522,832.8267,832.6015,833.1301,832.8781,833.0017,4979.723
2023-05-15 13:00:00,986.424,832.6593,832.8991,831.5629,832.9029,832.5609,832.9133,4977.423
2023-05-15 14:00:00,883.2909,764.8368,755.2017,612.2048,764.3032,756.7696,756.8484,4392.578
2023-05-15 15:00:00,505.9631,494.7742,489.9322,503.321,504.8633,479.0464,514.1942,2992.48
2023-05-15 16:00:00,208.1521,206.1741,204.3642,215.8029,213.5643,219.2278,221.8507,1286.659
2023-05-15 17:00:00,55.7341,59.44098,58.42997,62.59806,61.78965,63.51175,64.34676,368.2407
2023-05-15 18:00:00,20.30309,19.96962,19.58033,21.16475,20.81177,21.07695,21.57484,119.0734
2023-05-15 19:00:00,5.490183,4.502986,4.846055,5.064569,4.527307,4.733704,5.214654,21.62666
2023-05-15 20:00:00,0.04300533,0,0.0081016,0,0,0,0,-8.543079
2023-05-15 21:00:00,0,0,0,0,0,0,0,-8.482393
2023-05-15 22:00:00,0,0,0,0,0,0,0,-9.08291
2023-05-15 23:00:00,0,0,0,0,0,0,0,-8.246186
2023-05-16 00:00:00,0,0,0,0,0,0,0,-8.287467
2023-05-16 01:00:00,0.03974486,0,0,0,0,0,0,-8.233203
2023-05-16 02:00:00,0.0975048,0,0,0,0,0,0,-8.275032
2023-05-16 03:00:00,0,0,0,0,0,0,0,-8.303322
2023-05-16 04:00:00,0,0,0,0,0,0,0,-8.256975
2023-05-16 05:00:00,0.00156467,0,0,0,0,0,0,-8.204543
2023-05-16 06:00:00,15.04983,14.94084,11.8014,15.71494,17.21076,14.57996,13.62041,82.04794
2023-05-16 07:00:00,65.41854,59.77925,59.76593,63.55812,62.39853,63.32972,65.82333,376.5776
2023-05-16 08:00:00,140.0646,137.4562,136.5305,144.6529,143.3355,145.393,149.1198,867.548
2023-05-16 09:00:00,289.5659,279.1875,277.4233,300.9025,298.5377,298.5017,308.1012,1766.807
2023-05-16 10:00:00,384.2862,369.1053,370.7812,386.7154,383.5709,383.1294,397.5781,2321.562
2023-05-16 11:00:00,723.0402,663.1454,634.3147,700.0823,692.9217,673.78,711.0612,4102.947
2023-05-16 12:00:00,894.6791,747.3593,758.7102,716.136,711.7702,738.3989,744.2918,4440.573
2023-05-16 13:00:00,985.848,825.355,814.9708,827.5745,828.4697,823.9605,828.9148,4933.6
2023-05-16 14:00:00,903.4224,730.0462,745.7391,772.2229,761.1648,764.2091,769.5571,4550.38
2023-05-16 15:00:00,694.0516,624.4915,650.8849,633.0468,643.4161,602.9346,655.8244,3777.697
2023-05-16 16:00:00,653.4139,605.0052,589.9461,614.4894,639.3356,616.6306,629.3501,3695.363
2023-05-16 17:00:00,381.1616,314.7465,288.5121,342.4736,333.0157,351.7791,356.6144,1992.535
2023-05-16 18:00:00,95.08372,81.28391,79.68789,84.59383,84.20676,86.99017,86.64847,502.1198
2023-05-16 19:00:00,28.5671,33.34449,33.28582,34.65754,34.64518,34.6051,35.11509,201.018
2023-05-16 20:00:00,3.062917,2.726118,2.71372,2.824345,2.83849,2.863432,2.878742,8.912601
2023-05-16 21:00:00,0,0,0,0,0,0,0,-8.524666
2023-05-16 22:00:00,0,0,0,0,0,0,0,-8.396355
2023-05-16 23:00:00,0,0,0,0,0,0,0,-8.373055
2023-05-17 00:00:00,0,0,0,0,0,0,0,-8.335905
2023-05-17 01:00:00,0,0,0,0,0,0,0,-8.31764
2023-05-17 02:00:00,0,0,0,0,0,0,0,-8.455881
2023-05-17 03:00:00,0,0,0,0,0,0,0,-8.534804
2023-05-17 04:00:00,0,0,0,0,0,0,0,-8.614283
2023-05-17 05:00:00,0,0,0,0,0,0,0,-8.514582
2023-05-17 06:00:00,16.45115,12.8895,12.22929,13.83003,13.40574,12.11105,13.62354,71.30633
2023-05-17 07:00:00,122.6211,92.62998,97.45889,103.8332,95.75564,104.7419,111.0439,614.3285
2023-05-17 08:00:00,295.0197,259.9804,264.3387,273.0117,263.8808,297.7946,300.5947,1676.557
2023-05-17 09:00:00,536.6161,489.7288,492.7904,520.6927,511.3624,530.7705,542.713,3091.914
2023-05-17 10:00:00,758.9861,723.3631,684.2679,726.7339,725.9305,726.8452,736.0452,4312.688
2023-05-17 11:00:00,814.8189,726.4788,688.8642,743.5703,737.0615,738.1263,754.8616,4400.362
2023-05-17 12:00:00,978.5153,817.6738,809.3331,819.899,818.336,818.1372,820.0289,4895.573
2023-05-17 13:00:00,1025.495,823.9445,810.647,832.1931,832.4604,832.9802,832.8893,4927.286
2023-05-17 14:00:00,988.5361,824.59,809.0663,646.9819,826.3238,826.2448,828.0059,4749.114
2023-05-17 15:00:00,853.3797,783.0347,722.6478,680.3058,790.4299,796.0649,802.1229,4562.961
2023-05-17 16:00:00,662.6336,612.8492,557.7828,611.7949,630.9016,627.361,634.9932,3670.771
2023-05-17 17:00:00,454.9218,407.6949,369.2173,421.0261,428.2932,415.1404,420.9515,2473.091
2023-05-17 18:00:00,219.6474,176.3305,158.7185,186.9272,193.0721,181.5591,183.5293,1085.842
2023-05-17 19:00:00,45.51479,41.51659,37.86163,43.8478,44.96631,42.40224,43.38234,250.8386
2023-05-17 20:00:00,0.5433732,0.7123997,0.67433,0.7600278,0.7565272,0.596055,0.7688323,-3.603008
2023-05-17 21:00:00,0,0,0,0,0,0,0,-8.48554
2023-05-17 22:00:00,0,0,0,0,0,0,0,-8.45452
2023-05-17 23:00:00,0,0,0,0,0,0,0,-8.437424
2023-05-18 00:00:00,0,0,0,0,0,0,0,-8.507874
2023-05-18 01:00:00,0,0,0,0,0,0,0,-8.414023
2023-05-18 02:00:00,0.04447263,0,0,0,0,0,0,-8.459963
2023-05-18 03:00:00,0,0,0,0,0,0,0,-8.477612
2023-05-18 04:00:00,0,0,0,0,0,0,0,-8.419604
2023-05-18 05:00:00,0,0,0,0,0,0,0,-8.32246
2023-05-18 06:00:00,12.98539,13.07959,9.943274,13.86068,15.05336,11.58166,10.92779,68.42054
2023-05-18 07:00:00,86.43879,84.13657,83.65864,88.74249,87.57291,89.3027,91.49345,529.1848
2023-05-18 08:00:00,250.4594,238.5851,238.4321,254.5163,249.3602,252.5274,263.994,1517.145
2023-05-18 09:00:00,372.8322,358.2112,369.2197,374.3932,371.0253,377.506,391.4513,2268.577
2023-05-18 10:00:00,449.9911,425.461,435.9709,446.7689,440.6316,461.6445,467.8489,2698.358
2023-05-18 11:00:00,673.2004,636.3531,641.7943,659.9691,654.3924,661.5457,681.6462,3965.516
2023-05-18 12:00:00,714.2765,687.9765,689.7586,702.2698,703.8177,703.9327,717.001,4206.945
2023-05-18 13:00:00,765.3057,721.7111,721.5167,738.7595,737.5859,728.9095,754.8491,4404.671
2023-05-18 14:00:00,551.9847,533.9044,528.5335,556.4304,552.1908,555.9525,567.1241,3298.618
2023-05-18 15:00:00,490.6729,472.1305,468.4005,492.7148,491.0353,494.1886,504.8338,2933.626
2023-05-18 16:00:00,320.5514,315.9051,313.3227,328.5395,327.4468,329.1765,336.8411,1965.298
2023-05-18 17:00:00,221.1384,219.1768,216.6657,228.761,227.8991,228.4381,234.3317,1369.947
2023-05-18 18:00:00,116.6316,116.9836,116.0428,121.8681,121.5166,121.4804,124.5433,727.364
2023-05-18 19:00:00,29.1461,27.96631,27.683,29.32285,29.09492,29.13647,29.8926,169.2477
2023-05-18 20:00:00,0.7628646,0.5582638,0.778362,0.8172475,0.8255305,0.8089433,0.7846143,-3.624839
2023-05-18 21:00:00,0,0,0,0,0,0,0,-8.462234
2023-05-18 22:00:00,0,0,0,0,0,0,0,-8.485064
2023-05-18 23:00:00,0,0,0,0,0,0,0,-8.488772
2023-05-19 00:00:00,0,0,0,0,0,0,0,-8.489142
2023-05-19 01:00:00,0,0,0,0,0,0,0,-8.410603
2023-05-19 02:00:00,0,0,0,0,0,0,0,-8.412977
2023-05-19 03:00:00,0,0,0,0,0,0,0,-8.427773
2023-05-19 04:00:00,0,0,0,0,0,0,0,-8.407576
2023-05-19 05:00:00,0,0,0,0,0,0,0,-8.389088
2023-05-19 06:00:00,6.237759,4.568114,1.135148,4.714965,4.688403,2.436289,0.7855355,10.70847
2023-05-19 07:00:00,26.54573,23.44485,22.54133,24.0574,24.14674,23.61947,24.3967,138.586
2023-05-19 08:00:00,112.4798,113.4072,112.1926,117.6467,117.2833,119.3128,120.7338,708.2706
2023-05-19 09:00:00,160.6767,158.3795,158.5207,165.0873,163.1786,169.4455,171.4343,1001.253
2023-05-19 10:00:00,242.727,226.4834,225.5272,239.888,235.3503,254.5811,251.1104,1455.42
2023-05-19 11:00:00,285.4858,277.0469,273.6493,288.845,286.9633,297.429,299.0739,1749.277
2023-05-19 12:00:00,221.7492,204.2043,199.46,220.7554,215.8087,230.2975,230.9263,1321.469
2023-05-19 13:00:00,110.8775,107.7153,106.7771,113.8695,112.7504,114.1159,117.3503,678.3436
2023-05-19 14:00:00,130.4194,125.4302,123.1919,132.3118,130.6965,133.9231,136.8767,793.9935
2023-05-19 15:00:00,185.6714,180.9076,181.6054,187.1413,186.7223,187.7757,192.3186,1132.152
2023-05-19 16:00:00,180.66,178.1805,177.8319,187.5633,188.3536,183.3715,185.5864,1107.007
2023-05-19 17:00:00,102.4579,90.39596,86.84286,100.2602,97.21333,103.626,105.1702,588.3532
2023-05-19 18:00:00,62.91126,59.15314,58.99132,61.43408,61.40299,60.79933,62.96616,365.6299
2023-05-19 19:00:00,12.88966,10.03062,10.01167,10.74063,10.65673,10.79148,11.01532,56.99856
2023-05-19 20:00:00,0.6571355,0.1981301,0.3851695,0.1898522,0.1938073,0.310786,0.4297282,-6.536613
2023-05-19 21:00:00,0,0,0,0,0,0,0,-8.376836
2023-05-19 22:00:00,0,0,0,0,0,0,0,-8.439936
2023-05-19 23:00:00,0,0,0,0,0,0,0,-8.422239
2023-05-20 00:00:00,0,0,0,0,0,0,0,-8.464055
2023-05-20 01:00:00,0,0,0,0,0,0,0,-8.402608
2023-05-20 02:00:00,0,0,0,0,0,0,0,-8.374765
2023-05-20 03:00:00,0,0,0,0,0,0,0,-8.393409
2023-05-20 04:00:00,0,0,0,0,0,0,0,-8.383403
2023-05-20 05:00:00,0,0,0,0,0,0,0,-8.360207
2023-05-20 06:00:00,17.80104,14.98504,12.81998,17.15988,16.11891,13.86736,14.30109,84.34811
2023-05-20 07:00:00,131.4366,115.4155,120.0335,127.4386,119.3768,127.7998,135.6232,755.2355
2023-05-20 08:00:00,324.0213,291.1687,293.2458,317.0877,304.7603,316.1964,336.8394,1886.522
2023-05-20 09:00:00,551.4929,520.4225,537.8505,549.821,533.5361,548.9719,570.4246,3288.284
2023-05-20 10:00:00,617.7796,562.6459,609.2944,579.7333,583.7343,596.1036,596.8381,3543.165
2023-05-20 11:00:00,391.5862,332.7287,329.8973,350.6863,345.3146,373.0932,368.804,2123.822
2023-05-20 12:00:00,272.12,262.4752,260.3034,276.2468,273.4185,276.8771,284.26,1649.365
2023-05-20 13:00:00,371.8929,354.3642,351.6881,370.7266,368.4594,367.797,379.9703,2216.548
2023-05-20 14:00:00,441.0339,411.8377,407.5331,438.5908,430.5494,436.4027,444.2519,2581.356
2023-05-20 15:00:00,360.6065,338.7847,344.1934,352.7369,349.8565,356.9724,364.4137,2130.082
2023-05-20 16:00:00,263.1262,252.0797,249.5664,262.1769,261.3854,262.0959,267.9149,1573.718
2023-05-20 17:00:00,316.4481,315.8789,309.447,320.4307,329.5546,310.3014,312.5679,1893.585
2023-05-20 18:00:00,142.7534,131.5165,128.0973,137.4615,138.6123,133.0096,137.1034,813.5066
2023-05-20 19:00:00,47.65781,51.53654,50.69241,53.93777,53.94835,53.27373,54.67563,317.7077
2023-05-20 20:00:00,2.994031,2.83839,3.05205,3.221547,2.947535,3.213296,3.345014,10.8965
2023-05-20 21:00:00,0,0,0,0,0,0,0,-8.46242
2023-05-20 22:00:00,0,0,0,0,0,0,0,-8.393261
2023-05-20 23:00:00,0,0,0,0,0,0,0,-8.355547
2023-05-21 00:00:00,0,0,0,0,0,0,0,-8.41781
2023-05-21 01:00:00,0,0,0,0,0,0,0,-8.457977
2023-05-21 02:00:00,0,0,0,0,0,0,0,-8.506188
2023-05-21 03:00:00,0,0,0,0,0,0,0,-8.451777
2023-05-21 04:00:00,0,0,0,0,0,0,0,-8.446557
2023-05-21 05:00:00,0,0,0,0,0,0,0,-8.439275
2023-05-21 06:00:00,10.15076,5.61029,3.867374,5.987858,5.896554,4.496399,4.775467,23.31194
2023-05-21 07:00:00,75.00056,68.50504,68.1265,71.93866,71.48706,73.48881,74.30326,428.6144
2023-05-21 08:00:00,108.605,103.1272,103.248,106.2421,106.4043,106.1274,109.0731,641.7276
2023-05-21 09:00:00,219.3777,212.0698,210.8977,224.5953,223.7512,224.5967,230.6889,1341.199
2023-05-21 10:00:00,415.6317,395.1463,390.5067,413.0103,411.0388,414.0154,423.0532,2467.798
2023-05-21 11:00:00,523.3835,502.9538,493.778,523.9691,525.5049,517.698,530.6875,3106.586
2023-05-21 12:00:00,292.946,299.9798,302.8508,303.8342,307.1437,294.8449,305.0144,1830.503
2023-05-21 13:00:00,311.4601,316.3866,321.9144,318.8626,323.2725,305.6429,319.6477,1922.032
2023-05-21 14:00:00,791.8921,743.4668,749.6122,696.8375,705.1749,702.048,698.3784,4303.524
2023-05-21 15:00:00,785.9333,696.6579,697.2664,768.1853,742.9526,765.5181,790.7604,4451.159
2023-05-21 16:00:00,642.4042,584.1393,586.4148,633.9389,617.5451,607.3032,636.3373,3702.761
2023-05-21 17:00:00,358.3498,338.4788,319.8287,351.1547,359.9272,322.762,344.8088,2061.108
2023-05-21 18:00:00,215.0374,180.7291,174.2683,190.23,196.3655,181.4095,186.7399,1117.479
2023-05-21 19:00:00,49.02437,43.47733,42.58075,46.02382,47.2222,44.54728,45.41455,266.3581
2023-05-21 20:00:00,1.181559,1.708976,2.013472,2.206522,1.890473,2.050895,2.291919,4.425288
2023-05-21 21:00:00,0,0,0,0,0,0,0,-8.442793
2023-05-21 22:00:00,0,0,0,0,0,0,0,-8.432838
2023-05-21 23:00:00,0,0,0,0,0,0,0,-8.44098
2023-05-22 00:00:00,0,0,0,0,0,0,0,-8.413312
2023-05-22 01:00:00,0,0,0,0,0,0,0,-8.336622
2023-05-22 02:00:00,0,0,0,0,0,0,0,-8.377059
2023-05-22 03:00:00,0,0,0,0,0,0,0,-8.383853
2023-05-22 04:00:00,0,0,0,0,0,0,0,-8.339123
2023-05-22 05:00:00,0.01097935,0,0,0,0,0,0,-8.332077
2023-05-22 06:00:00,19.3111,11.45631,8.64096,20.47202,19.49661,14.75071,15.1181,84.20423
2023-05-22 07:00:00,128.6646,111.037,113.6901,123.5691,115.3836,126.0837,132.227,732.7001
2023-05-22 08:00:00,289.1396,266.3221,268.0214,288.0374,277.9604,292.0436,304.4634,1722.79
2023-05-22 09:00:00,468.9648,438.9766,451.7739,465.0735,455.5455,470.2896,488.1408,2788.803
2023-05-22 10:00:00,735.8896,675.7656,684.3147,704.5118,695.3739,713.584,734.4539,4218.606
2023-05-22 11:00:00,774.0842,692.1335,691.8738,711.6145,705.919,712.278,725.6221,4275.311
2023-05-22 12:00:00,906.2769,799.0714,796.5915,806.6784,806.7544,811.0188,812.4855,4828.878
2023-05-22 13:00:00,923.8342,786.5592,782.442,794.4581,793.959,804.2323,806.7719,4757.563
2023-05-22 14:00:00,826.6337,724.4105,722.6693,621.0752,735.4205,740.6044,743.3248,4270.23
2023-05-22 15:00:00,591.2811,560.3247,551.6656,574.5608,575.7673,568.9704,583.4878,3418.404
2023-05-22 16:00:00,671.156,597.25,596.5253,627.5482,604.9035,631.4251,641.5498,3665.272
2023-05-22 17:00:00,429.4435,363.7084,347.1859,399.4159,395.6039,388.7391,400.0262,2299.874
2023-05-22 18:00:00,197.1973,169.3011,162.9463,177.6772,181.4146,172.8531,175.3665,1043.07
2023-05-22 19:00:00,43.27139,39.14052,38.23112,41.27376,41.41261,40.45868,41.57806,239.1304
2023-05-22 20:00:00,0.4606821,0.3455963,0.5325133,0.3471563,0.339686,0.50813,0.747613,-5.530578
2023-05-22 21:00:00,0,0,0,0,0,0,0,-8.49267
2023-05-22 22:00:00,0,0,0,0,0,0,0,-8.419216
2023-05-22 23:00:00,0,0,0,0,0,0,0,-8.493156
2023-05-23 00:00:00,0,0,0,0,0,0,0,-8.519778
2023-05-23 01:00:00,0,0,0,0,0,0,0,-8.519504
2023-05-23 02:00:00,0,0,0,0,0,0,0,-8.507986
2023-05-23 03:00:00,0,0,0,0,0,0,0,-8.527916
2023-05-23 04:00:00,0,0,0,0,0,0,0,-8.47553
2023-05-23 05:00:00,0,0,0,0,0,0,0,-8.370506
2023-05-23 06:00:00,14.65502,11.85207,9.237975,12.68775,13.29556,9.795202,9.789715,60.2957
2023-05-23 07:00:00,89.99696,78.67985,78.95082,84.12325,81.6417,83.53484,87.43813,499.4866
2023-05-23 08:00:00,241.7733,240.7179,243.2029,248.1577,246.5107,246.2635,257.6058,1513.194
2023-05-23 09:00:00,453.3476,440.9041,447.4919,457.7524,452.9773,452.1165,471.493,2749.871
2023-05-23 10:00:00,540.4907,522.7849,536.8565,537.656,537.5302,537.8384,551.0604,3239.867
2023-05-23 11:00:00,699.448,659.009,655.2958,681.7819,675.5423,694.6835,700.8688,4073.237
2023-05-23 12:00:00,742.5203,687.8776,685.0011,705.1332,703.9957,705.4693,716.5783,4203.436
2023-05-23 13:00:00,937.7361,821.8329,817.79,824.2533,826.0545,826.9874,826.0599,4926.645
2023-05-23 14:00:00,875.5604,797.905,793.321,806.6066,806.2137,811.9996,816.6092,4814.661
2023-05-23 15:00:00,716.5878,678.4115,671.7361,698.5557,697.2525,690.1381,696.9132,4090.655
2023-05-23 16:00:00,595.041,549.6957,553.775,552.8686,553.1666,558.9063,568.0307,3376.412
2023-05-23 17:00:00,388.2984,375.2841,371.8114,388.1879,390.1209,367.43,385.8708,2298.25
2023-05-23 18:00:00,198.7153,171.6602,167.1714,179.7966,183.3923,174.313,178.3026,1061.472
2023-05-23 19:00:00,69.2362,71.43198,69.88992,75.34715,76.14895,73.84077,75.65748,441.9449
2023-05-23 20:00:00,3.082493,2.715644,2.597099,2.828286,2.819854,2.779977,2.891292,8.852867
2023-05-23 21:00:00,0,0,0,0,0,0,0,-8.469996
2023-05-23 22:00:00,0,0,0,0,0,0,0,-8.442724
2023-05-23 23:00:00,0.05097515,0,0,0,0,0,0,-8.447369
2023-05-24 00:00:00,0,0,0,0,0,0,0,-8.42887
2023-05-24 01:00:00,0,0,0,0,0,0,0,-8.45748
2023-05-24 02:00:00,0,0,0,0,0,0,0,-8.381066
2023-05-24 03:00:00,0,0,0,0,0,0,0,-8.399327
2023-05-24 04:00:00,0,0,0,0,0,0,0,-8.346628
2023-05-24 05:00:00,0,0,0,0,0,0,0,-8.379025
2023-05-24 06:00:00,12.66069,9.477942,0,10.25046,11.6225,8.891026,0.4128045,33.20999
2023-05-24 07:00:00,83.91393,80.51147,74.63681,84.58057,83.8932,84.71455,86.07352,498.9274
2023-05-24 08:00:00,263.8116,228.2686,236.0778,243.5451,233.1155,261.3781,269.273,1491.942
2023-05-24 09:00:00,640.7619,606.1087,621.5881,639.2252,627.0511,640.3075,665.5745,3823.25
2023-05-24 10:00:00,812.3331,703.1616,711.3688,746.4583,740.466,769.2724,769.1691,4446.447
2023-05-24 11:00:00,832.124,752.6396,747.3185,759.9717,756.4401,761.6815,771.218,4538.616
2023-05-24 12:00:00,1001.283,828.0126,826.6474,831.2183,830.3754,833.0384,832.8644,4965.872
2023-05-24 13:00:00,969.0228,788.8105,788.1078,786.6391,784.0434,792.0858,793.4069,4750.067
2023-05-24 14:00:00,969.2753,812.8936,811.691,810.7901,810.0728,816.6855,822.4846,4884.833
2023-05-24 15:00:00,891.5759,805.1046,796.0934,706.7924,818.7455,820.1611,823.8569,4752.881
2023-05-24 16:00:00,706.512,646.9856,633.7993,663.0325,669.6971,667.9688,675.2283,3954.877
2023-05-24 17:00:00,480.2707,429.4185,418.9732,442.9734,450.5623,432.8086,442.3243,2628.856
2023-05-24 18:00:00,247.6709,191.0729,182.5505,202.0449,210.5882,193.8669,196.7313,1185.035
2023-05-24 19:00:00,58.59034,39.00003,38.34208,41.135,43.3237,39.43438,39.92396,238.1788
2023-05-24 20:00:00,1.083345,2.082107,2.136271,2.30074,1.90272,2.351826,2.431772,5.116589
2023-05-24 21:00:00,0,0,0,0,0,0,0,-8.449078
2023-05-24 22:00:00,0,0,0,0,0,0,0,-8.470181
2023-05-24 23:00:00,0,0,0,0,0,0,0,-8.459327
2023-05-25 00:00:00,0,0,0,0,0,0,0,-8.42334
2023-05-25 01:00:00,0,0,0,0,0,0,0,-8.481982
2023-05-25 02:00:00,0,0,0,0,0,0,0,-8.482518
2023-05-25 03:00:00,0,0,0,0,0,0,0,-8.461198
2023-05-25 04:00:00,0,0,0,0,0,0,0,-8.422725
2023-05-25 05:00:00,0.1206,0,0,0,0,0,0,-8.330268
2023-05-25 06:00:00,16.92126,17.32309,14.80685,17.94002,18.69443,10.09783,15.57821,86.93712
2023-05-25 07:00:00,91.6743,86.95238,87.22317,90.95265,89.92651,91.7428,93.85141,546.1058
2023-05-25 08:00:00,291.1396,275.6778,276.919,292.5083,286.404,292.9384,307.2144,1758.86
2023-05-25 09:00:00,450.0924,431.4826,434.2625,453.8557,445.7365,452.368,454.1222,2699.911
2023-05-25 10:00:00,716.0258,651.0657,656.6082,699.5319,682.0933,703.9863,654.4045,4046.579
2023-05-25 11:00:00,720.9235,759.4125,774.1404,766.7485,758.3079,710.6675,743.0372,3942.914
2023-05-25 12:00:00,695.0068,,,,,,,2875.459
2023-05-25 13:00:00,746.4384,,,,,,,1957.26
2023-05-25 14:00:00,583.0246,,,,,,,2477.084
2023-05-25 15:00:00,395.9085,,,,,,,2096.891
2023-05-25 16:00:00,349.8348,,,,,,,1826.234
2023-05-25 17:00:00,257.7376,,,,,,,1246.008
2023-05-25 18:00:00,162.7854,,,,,,,758.9432
2023-05-25 19:00:00,35.98178,,,,,,,154.8265
2023-05-25 20:00:00,0.8615941,,,,,,,-4.646227
2023-05-25 21:00:00,0,,,,,,,-8.222466
2023-05-25 22:00:00,0,,,,,,,-8.278634
2023-05-25 23:00:00,0,,,,,,,-8.214313
2023-05-26 00:00:00,0,,,,,,,-8.260972
2023-05-26 01:00:00,0,,,,,,,-8.227454
2023-05-26 02:00:00,0,,,,,,,-8.304092
2023-05-26 03:00:00,0,,,,,,,-8.157622
2023-05-26 04:00:00,0,,,,,,,-8.116283
2023-05-26 05:00:00,0,,,,,,,-8.141002
2023-05-26 06:00:00,16.4259,,,,,,,65.53461
2023-05-26 07:00:00,92.83171,,,,,,,482.928
2023-05-26 08:00:00,214.747,,,,,,,1133.111
2023-05-26 09:00:00,504.5711,427.156,539.7816,568.1898,559.782,556.846,581.6791,2913.477
2023-05-26 10:00:00,745.8016,715.6694,724.5668,745.9079,738.8513,756.268,775.5399,4463.866
2023-05-26 11:00:00,838.6786,785.9504,784.8148,796.3691,792.1412,805.5552,811.2036,4786.951
2023-05-26 12:00:00,808.2382,768.1238,761.223,789.0786,784.9244,793.7855,800.4466,4681.555
2023-05-26 13:00:00,731.4603,703.4279,695.3049,722.8781,717.9374,728.1656,738.422,4300.403
2023-05-26 14:00:00,503.2809,491.8124,485.9079,509.4825,507.0071,512.5521,523.8358,3041.007
2023-05-26 15:00:00,357.2852,356.7141,352.9077,371.8409,369.6165,372.3968,381.2534,2220.744
