NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-15 20:00:00,1.330221,0.2484487,0.1993016,0.06518584,0.06809669,0.4775641
2023-05-15 21:00:00,0,0,0,0,0,0.4816667
2023-05-15 22:00:00,0,0,0,0,0,0.4858333
2023-05-15 23:00:00,0,0,0,0,0,0.4912485
2023-05-16 00:00:00,0,0,0,0,0,0.4521241
2023-05-16 01:00:00,0.622917,0,0,0,0,0.3263501
2023-05-16 02:00:00,0,0,0,0,0,0.4068689
2023-05-16 03:00:00,0,0,0,0,0,-0.4515269
2023-05-16 04:00:00,0.3097222,0,0,0,0,-2.697452
2023-05-16 05:00:00,0,0,0,0,0,-2.887686
2023-05-16 06:00:00,10.91588,3.795124,3.527538,3.568836,3.254644,1.778148
2023-05-16 07:00:00,77.5334,38.27194,37.17079,36.66526,32.86249,3.55739
2023-05-16 08:00:00,171.5417,89.64475,86.57826,85.83865,76.51437,9.20158
2023-05-16 09:00:00,298.7405,160.1455,152.5533,151.4619,137.1486,75.5307
2023-05-16 10:00:00,608.2831,328.1308,302.203,310.4443,274.6832,130.0898
2023-05-16 11:00:00,729.1116,354.098,329.6809,339.5257,305.2739,151.9324
2023-05-16 12:00:00,416.8875,398.632,372.8811,381.5425,343.8393,381.3278
2023-05-16 13:00:00,396.5841,439.4483,420.5641,423.9171,372.9621,340.2364
2023-05-16 14:00:00,360.287,381.2067,361.7774,354.5865,327.3249,50.0119
2023-05-16 15:00:00,222.9241,256.3301,237.678,230.0226,192.0984,32.76897
2023-05-16 16:00:00,225.0014,264.9957,259.1207,252.7061,224.1893,25.55678
2023-05-16 17:00:00,280.9635,164.256,162.7825,155.2268,136.0745,73.85144
2023-05-16 18:00:00,177.9966,80.45529,79.55341,76.0813,67.50877,29.2774
2023-05-16 19:00:00,34.69323,11.76463,11.54664,10.72924,9.300902,6.035419
2023-05-16 20:00:00,1.454779,0.06686258,0.03133509,0.03777309,0.02365492,-1.703139
2023-05-16 21:00:00,0,0,0,0,0,-1.943758
2023-05-16 22:00:00,0.5,0,0,0,0,0.4708334
2023-05-16 23:00:00,0,0,0,0,0,0.3411111
2023-05-17 00:00:00,0.1258332,0,0,0,0,0.2733531
2023-05-17 01:00:00,0,0,0,0,0,0.6137496
2023-05-17 02:00:00,0,0,0,0,0,1.905169
2023-05-17 03:00:00,0,0,0,0,0,0.4380815
2023-05-17 04:00:00,0,0,0,0,0,-9.315323
2023-05-17 05:00:00,0.1041666,0,0,0,0,-4.547684
2023-05-17 06:00:00,15.95815,6.496763,6.100279,5.993597,5.500164,3.327747
2023-05-17 07:00:00,101.4205,45.7687,43.85384,44.14939,38.77702,5.23422
2023-05-17 08:00:00,270.4727,131.2639,125.1569,124.6083,112.2434,13.18411
2023-05-17 09:00:00,416.5494,218.2569,207.111,212.1217,185.099,100.3148
2023-05-17 10:00:00,668.0459,345.7035,330.4826,333.8042,298.897,140.2895
2023-05-17 11:00:00,768.2947,379.0507,372.7693,365.1809,329.6702,171.7212
2023-05-17 12:00:00,633.7891,299.3052,286.4067,279.8036,258.7271,238.4732
2023-05-17 13:00:00,501.5474,286.1415,270.0228,266.4634,241.9242,292.2827
2023-05-17 14:00:00,666.3528,340.0099,331.9189,331.4293,310.428,245.4537
2023-05-17 15:00:00,760.9274,361.1733,348.5511,352.2215,313.2325,32.0745
2023-05-17 16:00:00,601.7352,320.2225,307.7849,305.5884,276.497,35.27481
2023-05-17 17:00:00,387.4384,209.9977,205.0081,198.793,178.4176,22.15683
2023-05-17 18:00:00,192.8501,90.4417,90.68044,84.74944,75.40514,8.70687
2023-05-17 19:00:00,38.79523,14.26237,13.94266,12.79698,10.89224,1.338519
2023-05-17 20:00:00,1.840671,0.1367947,0.1088348,0.05567337,0.04217779,-2.08723
2023-05-17 21:00:00,0,0,0,0,0,-2.088313
2023-05-17 22:00:00,0,0,0,0,0,-2.014949
2023-05-17 23:00:00,0.1055555,0,0,0,0,-2.245074
2023-05-18 00:00:00,0,0,0,0,0,0.4079176
2023-05-18 01:00:00,0,0,0,0,0,0.4629128
2023-05-18 02:00:00,0.2504166,0,0,0,0,0.3169588
2023-05-18 03:00:00,0.2083333,0,0,0,0,-0.3537254
2023-05-18 04:00:00,0.3770832,0,0,0,0,-3.472224
2023-05-18 05:00:00,0,0,0,0,0,-3.437283
2023-05-18 06:00:00,16.68482,6.373843,5.949641,5.910569,5.386678,2.196653
2023-05-18 07:00:00,123.624,50.26435,48.43209,48.09269,41.69856,15.96877
2023-05-18 08:00:00,332.362,165.1791,158.32,156.7884,138.6612,11.29382
2023-05-18 09:00:00,484.08,247.2861,236.9602,240.3604,212.0866,25.35399
2023-05-18 10:00:00,,,,,,
2023-05-18 11:00:00,,,,,,
2023-05-18 12:00:00,,,,,,
2023-05-18 13:00:00,,,,,,
2023-05-18 14:00:00,,,,,,
2023-05-18 15:00:00,62.69715,,,,,14.47012
2023-05-18 16:00:00,110.9439,75.24776,73.29885,72.59264,65.2116,82.0088
2023-05-18 17:00:00,107.5267,57.74795,56.03902,55.96634,50.40094,65.43549
2023-05-18 18:00:00,49.41767,23.05451,22.21457,22.26189,20.23408,3.370651
2023-05-18 19:00:00,21.53152,8.345575,7.701124,7.707119,6.929513,1.15212
2023-05-18 20:00:00,0.9375313,0.02514647,0.01667488,0.02500439,0.01082858,0.2527777
2023-05-18 21:00:00,0,0,0,0,0,-0.2305521
2023-05-18 22:00:00,0.1266666,0,0,0,0,-0.3085536
2023-05-18 23:00:00,0.1048611,0,0,0,0,-0.6368161
2023-05-19 00:00:00,0,0,0,0,0,-0.6019147
2023-05-19 01:00:00,0,0,0,0,0,-0.549582
2023-05-19 02:00:00,0,0,0,0,0,-0.5683486
2023-05-19 03:00:00,0,0,0,0,0,-3.935167
2023-05-19 04:00:00,0,0,0,0,0,-3.653691
2023-05-19 05:00:00,0.1065972,0,0,0,0,-0.591668
2023-05-19 06:00:00,3.412805,0.8320808,0.4503777,0.526893,0.4928322,0.4244602
2023-05-19 07:00:00,32.49679,14.58901,13.51828,13.66055,12.57688,6.678014
2023-05-19 08:00:00,89.92187,45.96299,44.16,44.03997,39.41938,13.8719
2023-05-19 09:00:00,144.2116,74.53444,71.36348,71.99438,64.39716,10.66576
2023-05-19 10:00:00,255.9106,140.6989,135.6549,133.6597,119.264,21.46306
2023-05-19 11:00:00,244.0334,131.778,127.7984,126.5496,112.9453,17.25762
2023-05-19 12:00:00,248.3712,136.1092,129.8712,129.6321,115.257,20.95234
2023-05-19 13:00:00,261.6853,140.8914,135.7852,134.9471,120.2872,20.00827
2023-05-19 14:00:00,248.6944,134.1003,130.1668,128.3602,114.4605,139.3613
2023-05-19 15:00:00,186.0977,99.00871,95.69271,94.91991,84.54074,103.091
2023-05-19 16:00:00,213.6471,115.1274,110.3428,109.2873,96.75269,124.2804
2023-05-19 17:00:00,130.7852,70.32389,69.02576,67.73875,60.93187,51.47847
2023-05-19 18:00:00,76.37231,40.84406,40.27383,38.86601,35.27953,6.9139
2023-05-19 19:00:00,26.39508,11.56085,10.87458,10.64529,9.761752,1.237556
2023-05-19 20:00:00,1.031412,0.06003678,0.04717599,0.02788378,0.02912779,0.2170824
2023-05-19 21:00:00,0,0,0,0,0,-0.3568056
2023-05-19 22:00:00,0,0,0,0,0,-0.7280891
2023-05-19 23:00:00,0,0,0,0,0,-7.195998
2023-05-20 00:00:00,0.2100694,0,0,0,0,-5.678526
2023-05-20 01:00:00,0,0,0,0,0,-4.005057
2023-05-20 02:00:00,0,0,0,0,0,-0.6941653
2023-05-20 03:00:00,0,0,0,0,0,-0.7179208
2023-05-20 04:00:00,0.3121527,0,0,0,0,-0.6654195
2023-05-20 05:00:00,0.4166667,0,0,0,0,-0.6438907
2023-05-20 06:00:00,10.99571,3.530043,3.243728,3.161129,2.789392,0.1543082
2023-05-20 07:00:00,108.9665,46.83704,44.83101,44.20022,39.44574,60.29107
2023-05-20 08:00:00,319.9869,145.8959,139.221,141.0942,124.1245,162.8768
2023-05-20 09:00:00,535.1895,268.6383,255.3311,260.8118,234.2025,294.5232
2023-05-20 10:00:00,648.5854,329.2041,311.667,301.6584,254.0783,255.0078
2023-05-20 11:00:00,475.3839,238.1422,229.4465,238.4537,212.5154,41.51108
2023-05-20 12:00:00,341.5062,173.8528,168.4182,167.8782,150.1261,24.1452
2023-05-20 13:00:00,571.02,283.3305,270.9291,278.7708,252.8787,48.91558
2023-05-20 14:00:00,377.7968,198.8713,191.485,190.5053,170.4434,28.63367
2023-05-20 15:00:00,440.9309,234.3858,224.0714,225.6786,201.5152,243.0629
2023-05-20 16:00:00,307.4897,162.784,158.05,156.6717,138.3976,170.2852
2023-05-20 17:00:00,150.1959,75.95879,73.81161,72.07671,64.50368,81.5646
2023-05-20 18:00:00,142.0703,71.23248,70.40942,65.32274,58.13596,33.06743
2023-05-20 19:00:00,49.7151,21.98821,21.42561,20.94357,18.9031,2.693043
2023-05-20 20:00:00,8.599344,3.24208,3.362057,3.153278,2.71005,0.5274828
2023-05-20 21:00:00,0,0,0,0,0,0.4579167
2023-05-20 22:00:00,0,0,0,0,0,0.4491528
2023-05-20 23:00:00,0.3128473,0,0,0,0,-2.314912
2023-05-21 00:00:00,0.2495834,0,0,0,0,-3.033293
2023-05-21 01:00:00,0,0,0,0,0,-3.198992
2023-05-21 02:00:00,0,0,0,0,0,-0.5483333
2023-05-21 03:00:00,0.1059028,0,0,0,0,-0.5416667
2023-05-21 04:00:00,0.5187525,0,0,0,0,-0.5404167
2023-05-21 05:00:00,0.1048588,0,0,0,0,-0.5404167
2023-05-21 06:00:00,3.116117,0.2212315,0.0874904,0.05775595,0.05983056,0.3980556
2023-05-21 07:00:00,30.91638,11.54884,11.44862,11.12728,9.910879,13.75883
2023-05-21 08:00:00,133.7305,63.8658,62.88234,62.19704,55.15254,70.18208
2023-05-21 09:00:00,238.0624,121.5568,117.7904,117.5742,104.3074,118.7213
2023-05-21 10:00:00,405.8112,209.5412,199.9025,204.2633,181.3949,31.81266
2023-05-21 11:00:00,339.0543,172.8579,167.4987,168.1153,150.7456,24.28587
2023-05-21 12:00:00,208.3859,108.1911,104.4576,103.9858,92.66428,14.90389
2023-05-21 13:00:00,395.7069,216.776,204.8585,203.5147,179.7392,24.8
2023-05-21 14:00:00,453.4333,243.4101,233.2749,225.6723,200.8331,32.61549
2023-05-21 15:00:00,404.5347,215.6842,207.2889,204.9551,182.7391,75.48165
2023-05-21 16:00:00,293.9532,155.4671,148.4253,149.0432,133.5085,175.238
2023-05-21 17:00:00,215.6649,112.2016,109.607,107.6639,96.71461,118.2823
2023-05-21 18:00:00,92.39922,45.59332,44.55753,44.06981,39.58055,22.12359
2023-05-21 19:00:00,36.54472,14.85089,14.27632,14.21325,12.72764,1.599244
2023-05-21 20:00:00,4.010093,0.361626,0.3280228,0.2921572,0.1492752,0.3902759
2023-05-21 21:00:00,0,0,0,0,0,-0.2944388
2023-05-21 22:00:00,0,0,0,0,0,-0.5620819
2023-05-21 23:00:00,0,0,0,0,0,-3.174441
2023-05-22 00:00:00,0.1083333,0,0,0,0,-3.212576
2023-05-22 01:00:00,0,0,0,0,0,-2.9534
2023-05-22 02:00:00,0,0,0,0,0,1.215377
2023-05-22 03:00:00,0,0,0,0,0,-0.5854166
2023-05-22 04:00:00,0,0,0,0,0,-0.5604166
2023-05-22 05:00:00,0,0,0,0,0,-0.55
2023-05-22 06:00:00,24.19448,10.51658,10.14923,9.789082,8.72916,0.818647
2023-05-22 07:00:00,155.1758,65.74464,59.66333,58.95491,51.37243,61.0634
2023-05-22 08:00:00,281.5549,139.5892,135.0783,134.7639,119.4978,151.0842
2023-05-22 09:00:00,474.5291,239.0252,226.0097,228.5677,204.8378,253.9059
2023-05-22 10:00:00,709.6674,361.3143,341.2904,348.1104,313.368,167.5356
2023-05-22 11:00:00,645.1742,345.5388,324.6596,330.7224,293.4277,42.6788
2023-05-22 12:00:00,857.941,428.2063,405.1068,413.8258,372.3344,64.6804
2023-05-22 13:00:00,767.2825,393.4627,368.833,374.2351,337.9167,53.7171
2023-05-22 14:00:00,865.6321,449.0667,422.8186,430.6981,389.8261,65.9968
2023-05-22 15:00:00,730.6414,374.1764,351.3568,355.8482,320.8153,285.4066
2023-05-22 16:00:00,587.9564,308.29,296.2479,293.4877,264.383,232.3841
2023-05-22 17:00:00,363.1618,183.0854,179.6091,174.149,156.2071,74.17927
2023-05-22 18:00:00,188.8943,89.47577,89.62119,84.93456,75.59167,36.72318
2023-05-22 19:00:00,49.22392,19.10785,18.72296,17.81231,15.99586,7.643801
2023-05-22 20:00:00,3.816217,0.4008901,0.318725,0.3490267,0.2867007,0.4225886
2023-05-22 21:00:00,0.3315645,0,0,0,0,0.4895834
2023-05-22 22:00:00,0.2117666,0,0,0,0,0.3638889
2023-05-22 23:00:00,0.62153,0,0,0,0,0.4833347
2023-05-23 00:00:00,0,0,0,0,0,-2.827675
2023-05-23 01:00:00,0,0,0,0,0,-2.784853
2023-05-23 02:00:00,0,0,0,0,0,-1.076955
2023-05-23 03:00:00,0,0,0,0,0,0.5886875
2023-05-23 04:00:00,0,0,0,0,0,-0.07500139
2023-05-23 05:00:00,0.2508334,0,0,0,0,-0.3965278
2023-05-23 06:00:00,12.11407,4.278979,3.962115,3.98335,3.564023,0.421489
2023-05-23 07:00:00,78.13564,39.06625,37.53188,37.42731,33.36295,3.1006
2023-05-23 08:00:00,177.4489,89.09953,85.70997,82.9246,72.89849,3.06628
2023-05-23 09:00:00,473.1491,239.8267,230.1106,233.097,209.5363,26.72963
2023-05-23 10:00:00,698.3021,351.2187,331.3135,337.3354,301.4548,155.0741
2023-05-23 11:00:00,802.2518,423.165,401.5701,409.8057,367.6914,174.3401
2023-05-23 12:00:00,685.8622,362.8711,334.7474,337.3787,291.427,354.2268
2023-05-23 13:00:00,572.267,291.6837,275.6355,276.5009,247.9297,213.6586
2023-05-23 14:00:00,592.2523,300.7331,284.0679,287.1435,256.2893,26.95576
2023-05-23 15:00:00,538.017,278.6815,267.1909,266.063,236.6608,26.69941
2023-05-23 16:00:00,471.2321,250.3339,240.0081,236.2446,210.76,24.64116
2023-05-23 17:00:00,264.6849,142.0661,137.3484,134.1724,119.046,15.43853
2023-05-23 18:00:00,162.3796,82.40637,80.90227,78.22856,69.32558,32.92988
2023-05-23 19:00:00,53.87497,22.15319,20.74765,20.81737,18.5801,8.791916
2023-05-23 20:00:00,2.92866,0.2171007,0.1553167,0.1680782,0.1395166,-2.555043
2023-05-23 21:00:00,0.2483361,0,0,0,0,-2.587674
2023-05-23 22:00:00,0.1258305,0,0,0,0,0.4916667
2023-05-23 23:00:00,0,0,0,0,0,-0.1681945
2023-05-24 00:00:00,0,0,0,0,0,-0.5075
2023-05-24 01:00:00,0.12625,0,0,0,0,-0.3834723
2023-05-24 02:00:00,0,0,0,0,0,-0.5204167
2023-05-24 03:00:00,0.373336,0,0,0,0,-3.889167
2023-05-24 04:00:00,0.3345807,0,0,0,0,-3.951673
2023-05-24 05:00:00,0,0,0,0,0,-3.891702
2023-05-24 06:00:00,21.3995,7.897448,7.287224,7.448035,6.545372,1.579461
2023-05-24 07:00:00,133.5448,51.7581,50.17004,49.01543,42.40113,2.12219
2023-05-24 08:00:00,399.3958,185.4152,179.488,181.0885,160.9451,17.56078
2023-05-24 09:00:00,595.2533,304.4568,290.6009,295.9785,264.5662,31.46012
2023-05-24 10:00:00,682.2322,373.2184,353.0056,352.5343,320.001,34.5744
2023-05-24 11:00:00,896.2048,461.0892,433.8316,446.0304,404.8314,354.8486
2023-05-24 12:00:00,973.1141,490.6301,461.2263,475.402,431.8821,371.4971
2023-05-24 13:00:00,940.9297,480.6506,455.2949,466.7581,422.696,358.7846
2023-05-24 14:00:00,904.0504,466.6955,440.3328,450.0055,408.0211,363.399
2023-05-24 15:00:00,771.936,404.2821,383.3814,388.9139,351.4687,46.8587
2023-05-24 16:00:00,606.3378,326.5578,312.6714,312.4435,281.7221,124.5482
2023-05-24 17:00:00,413.1083,217.6548,212.8008,207.1842,185.0183,88.49884
2023-05-24 18:00:00,195.1362,90.6795,91.30286,85.07204,75.66903,36.05219
2023-05-24 19:00:00,52.83575,16.66614,16.50139,15.31128,13.35587,13.07288
2023-05-24 20:00:00,3.257828,0.3476274,0.2585394,0.2259304,0.1772328,-2.33503
2023-05-24 21:00:00,0,0,0,0,0,-2.469474
2023-05-24 22:00:00,0.6244445,0,0,0,0,-2.629141
2023-05-24 23:00:00,0.1258305,0,0,0,0,-2.644239
2023-05-25 00:00:00,2.777778e-06,0,0,0,0,-0.4334596
2023-05-25 01:00:00,0.4355556,0,0,0,0,-0.5583332
2023-05-25 02:00:00,0,0,0,0,0,-0.4037988
2023-05-25 03:00:00,0.2083333,0,0,0,0,-3.905254
2023-05-25 04:00:00,0.2504166,0,0,0,0,-4.019839
2023-05-25 05:00:00,0,0,0,0,0,-3.869673
2023-05-25 06:00:00,5.110953,0.624863,0.3836895,0.4230946,0.2853695,-3.171934
2023-05-25 07:00:00,52.93607,23.70142,22.62042,22.63957,20.24486,1.24163
2023-05-25 08:00:00,174.0699,89.04492,86.54053,86.33195,76.57533,7.95962
2023-05-25 09:00:00,208.9371,117.0148,113.8445,112.3076,99.95198,51.31197
2023-05-25 10:00:00,515.4426,254.057,238.556,239.7368,217.3317,98.12822
2023-05-25 11:00:00,762.9838,405.1466,382.3135,390.5481,352.0062,143.5157
2023-05-25 12:00:00,856.5822,404.9232,385.4636,387.1635,357.1937,364.838
2023-05-25 13:00:00,632.4604,339.8352,323.4946,325.0807,296.6154,269.3232
2023-05-25 14:00:00,629.2803,339.5674,322.357,322.9485,289.7501,361.3183
2023-05-25 15:00:00,604.9487,303.1737,291.2548,275.0881,249.6966,44.24892
2023-05-25 16:00:00,265.6594,141.7881,133.9628,131.597,116.8955,18.67103
2023-05-25 17:00:00,209.1133,110.9883,107.4706,104.2719,92.56081,13.48329
2023-05-25 18:00:00,123.9178,62.00286,60.38435,59.37217,52.62046,28.5894
2023-05-25 19:00:00,58.38538,26.12904,24.93568,25.12824,22.37583,9.082496
2023-05-25 20:00:00,3.714129,0.490828,0.4406348,0.4629974,0.3980333,-2.384887
2023-05-25 21:00:00,0.517361,0,0,0,0,-3.440707
2023-05-25 22:00:00,0,0,0,0,0,-3.677495
2023-05-25 23:00:00,0.4114952,0,0,0,0,-0.51875
2023-05-26 00:00:00,0.3103891,0,0,0,0,-0.52
2023-05-26 01:00:00,0.1058934,0,0,0,0,-0.5154166
2023-05-26 02:00:00,0,0,0,0,0,-0.5317062
2023-05-26 03:00:00,0.24875,0,0,0,0,-3.467863
2023-05-26 04:00:00,0,0,0,0,0,-3.954542
2023-05-26 05:00:00,0.24875,0,0,0,0,-3.585251
2023-05-26 06:00:00,9.500507,2.095555,1.539286,1.513497,1.219285,0.1590815
2023-05-26 07:00:00,50.86548,23.70865,22.67821,22.47843,20.24045,2.789046
2023-05-26 08:00:00,133.0663,68.65232,66.84824,65.20821,57.85892,6.94374
2023-05-26 09:00:00,271.9944,144.5953,139.5047,138.9664,123.131,17.39823
2023-05-26 10:00:00,450.5557,235.7206,227.1246,228.9082,206.1666,32.8904
2023-05-26 11:00:00,363.9464,193.2903,187.1465,186.6921,165.9635,219.0747
2023-05-26 12:00:00,340.4946,182.27,176.1931,175.0963,155.7686,189.8763
2023-05-26 13:00:00,304.0592,161.7617,155.7684,155.5769,138.0401,157.8021
2023-05-26 14:00:00,291.3119,154.1853,148.9148,148.1375,131.4107,19.97089
2023-05-26 15:00:00,273.6294,145.9001,140.5783,140.2258,124.0603,19.08015
2023-05-26 16:00:00,159.0411,84.49981,81.42234,80.29046,71.22884,10.51616
2023-05-26 17:00:00,143.6592,74.25285,71.55849,70.87308,62.82405,9.25481
2023-05-26 18:00:00,72.24616,34.6413,33.60039,33.24255,29.59122,4.32779
2023-05-26 19:00:00,26.21516,9.232026,8.573846,8.544693,7.644588,3.543144
2023-05-26 20:00:00,1.416272,0.02669555,0.02371358,0.02603899,0.01723353,-0.5040404
2023-05-26 21:00:00,0.3114583,0,0,0,0,-0.4941666
2023-05-26 22:00:00,0.25,0,0,0,0,-0.4966667
2023-05-26 23:00:00,0.3114584,0,0,0,0,-4.214004
2023-05-27 00:00:00,0.1055555,0,0,0,0,-4.260913
2023-05-27 01:00:00,0.2079861,0,0,0,0,-4.326561
2023-05-27 02:00:00,0.582083,0,0,0,0,-4.469096
2023-05-27 03:00:00,0,0,0,0,0,-0.5104167
2023-05-27 04:00:00,0,0,0,0,0,-0.4979264
2023-05-27 05:00:00,0.519792,0,0,0,0,-0.4758781
2023-05-27 06:00:00,4.020668,0.12737,0.1552773,0.10349,0.05729796,-0.5265287
2023-05-27 07:00:00,15.26907,4.434269,3.859757,3.849904,3.207944,-11.56858
2023-05-27 08:00:00,44.87239,22.06708,21.30059,21.3219,19.102,-4.027632
2023-05-27 09:00:00,75.57264,42.09575,40.94913,40.50733,36.39514,-16.48932
2023-05-27 10:00:00,141.741,80.45547,78.05811,77.3295,69.19867,8.79716
2023-05-27 11:00:00,136.5278,76.14625,74.70832,73.10191,65.22999,31.55778
2023-05-27 12:00:00,179.7867,105.1213,103.2884,102.6769,91.79895,46.41013
2023-05-27 13:00:00,182.7728,108.0897,106.7695,105.4773,93.5312,38.01456
2023-05-27 14:00:00,94.04879,54.23656,52.1913,51.67178,45.93996,22.7053
2023-05-27 15:00:00,119.1851,65.46285,64.57738,63.71064,56.76228,68.6917
2023-05-27 16:00:00,77.98009,43.3515,41.87757,41.74619,37.53753,-0.051727
2023-05-27 17:00:00,56.1326,28.20741,26.92845,27.09975,24.31389,2.566022
2023-05-27 18:00:00,33.09573,15.42298,14.55115,14.64651,12.72184,1.226784
2023-05-27 19:00:00,13.62856,2.672341,2.550403,2.446186,2.166723,-0.7403995
2023-05-27 20:00:00,1.884228,0.05538077,0.04082646,0.04165277,0.03966029,-0.6327069
2023-05-27 21:00:00,0,0,0,0,0,-0.9575026
2023-05-27 22:00:00,0,0,0,0,0,-0.8385765
2023-05-27 23:00:00,0,0,0,0,0,-27.24605
2023-05-28 00:00:00,0,0,0,0,0,-25.40501
2023-05-28 01:00:00,0,0,0,0,0,-23.42214
2023-05-28 02:00:00,0.3111112,0,0,0,0,-0.9691541
2023-05-28 03:00:00,0.4152777,0,0,0,0,-0.9491639
2023-05-28 04:00:00,0,0,0,0,0,-0.7177976
2023-05-28 05:00:00,0,0,0,0,0,-0.6504702
2023-05-28 06:00:00,4.875941,0.8106502,0.5442212,0.4504702,0.3970502,0.1044986
2023-05-28 07:00:00,32.82433,13.51457,12.86092,13.16198,11.75161,5.372871
2023-05-28 08:00:00,69.1283,35.67913,34.8178,34.2527,31.06008,2.20069
2023-05-28 09:00:00,123.9385,67.34764,65.45338,64.68882,57.84819,6.16185
2023-05-28 10:00:00,196.9173,110.0027,106.3092,105.7474,93.79907,10.44932
2023-05-28 11:00:00,213.6331,113.8399,108.3541,109.7207,97.38186,12.07436
2023-05-28 12:00:00,248.8349,138.1684,135.8745,135.4139,120.5981,17.37978
2023-05-28 13:00:00,218.7516,122.9403,117.783,118.4156,105.6101,49.64295
2023-05-28 14:00:00,194.1543,105.046,102.8798,102.0197,90.6106,83.60367
2023-05-28 15:00:00,133.7704,74.5416,72.60248,72.30108,64.94287,-60.52031
2023-05-28 16:00:00,97.15365,53.38321,51.98587,51.05578,46.28267,-86.00175
2023-05-28 17:00:00,100.4755,54.80487,52.98186,52.36352,47.07708,5.96544
2023-05-28 18:00:00,123.1918,65.89237,65.15394,63.23639,57.3225,8.61792
2023-05-28 19:00:00,35.42759,16.13602,14.95704,15.01528,13.4417,2.035222
2023-05-28 20:00:00,2.910708,0.08250502,0.06044462,0.06204171,0.05390935,0.08860367
2023-05-28 21:00:00,0,0,0,0,0,-0.6392426
2023-05-28 22:00:00,0,0,0,0,0,-72.87312
2023-05-28 23:00:00,0.2516666,0,0,0,0,-64.4912
2023-05-29 00:00:00,0,0,0,0,0,-48.85212
2023-05-29 01:00:00,0.6454165,0,0,0,0,-0.7208334
2023-05-29 02:00:00,0.25,0,0,0,0,-0.7758347
2023-05-29 03:00:00,0,0,0,0,0,-0.7958333
2023-05-29 04:00:00,0,0,0,0,0,-0.8033361
2023-05-29 05:00:00,0.544653,0,0,0,0,-0.8125042
2023-05-29 06:00:00,6.143188,0.6786149,0.5708126,0.5797926,0.5367521,-0.4398524
2023-05-29 07:00:00,35.19854,15.68731,14.51109,14.43079,12.98314,1.291268
2023-05-29 08:00:00,114.8348,60.37516,57.97601,57.4696,51.30715,6.06762
2023-05-29 09:00:00,182.8363,93.58923,90.09274,93.16654,81.76933,77.0002
2023-05-29 10:00:00,180.3528,96.57002,94.3868,92.42961,82.87351,87.46627
2023-05-29 11:00:00,226.1637,114.451,111.4493,109.3884,99.23873,187.7751
2023-05-29 12:00:00,478.4911,250.6109,247.2435,247.371,218.9386,271.6747
2023-05-29 13:00:00,432.1198,223.2554,214.7726,216.178,191.787,225.0047
2023-05-29 14:00:00,243.6538,129.2649,127.3622,123.9307,111.8061,16.71898
2023-05-29 15:00:00,317.8836,165.7487,159.5721,161.0283,143.549,18.99992
2023-05-29 16:00:00,269.4391,147.1161,139.1893,141.1103,124.6036,21.25977
2023-05-29 17:00:00,278.209,152.3082,141.8806,140.6235,124.5117,17.86847
2023-05-29 18:00:00,189.425,88.86687,86.97353,84.8599,74.98867,47.78735
2023-05-29 19:00:00,42.36433,18.04623,17.21184,16.88622,14.91709,13.85581
2023-05-29 20:00:00,5.13995,0.6532395,0.6304684,0.4517617,0.365204,-2.457591
2023-05-29 21:00:00,0.4170046,0,0,0,0,-0.1766721
2023-05-29 22:00:00,9.228495e-06,0,0,0,0,-0.3725014
2023-05-29 23:00:00,0.1258332,0,0,0,0,-0.7687514
2023-05-30 00:00:00,0.209375,0,0,0,0,-0.747918
2023-05-30 01:00:00,0,0,0,0,0,-0.7354194
2023-05-30 02:00:00,0,0,0,0,0,-4.293819
2023-05-30 03:00:00,0.3114583,0,0,0,0,-4.715962
2023-05-30 04:00:00,0.204169,0,0,0,0,-5.016697
2023-05-30 05:00:00,0.105206,0,0,0,0,0.9073848
2023-05-30 06:00:00,17.05894,6.436344,5.87598,5.725261,5.01896,0.310004
2023-05-30 07:00:00,127.474,49.50343,48.13044,47.41481,41.12513,3.93948
2023-05-30 08:00:00,199.8644,99.13554,94.82185,93.39655,82.47486,11.10589
2023-05-30 09:00:00,263.9171,134.0434,131.56,129.5436,114.6105,16.16484
2023-05-30 10:00:00,275.1695,152.3207,146.5664,146.6098,132.6271,115.5462
2023-05-30 11:00:00,166.0892,92.19203,90.68301,88.69926,79.37307,63.78739
2023-05-30 12:00:00,363.5398,195.8824,185.6978,186.5621,165.5787,16.98382
2023-05-30 13:00:00,861.3137,415.9599,383.6753,394.1637,339.3788,37.0166
2023-05-30 14:00:00,631.4855,329.0658,327.5524,297.9116,273.4168,36.4293
2023-05-30 15:00:00,713.3726,362.8887,343.9634,345.3786,312.5856,139.159
2023-05-30 16:00:00,223.4783,133.9985,124.1342,120.2531,106.0256,59.51434
2023-05-30 17:00:00,418.7932,214.0067,205.4657,207.0661,184.4259,94.21104
2023-05-30 18:00:00,184.1798,98.28817,94.3099,84.50179,83.46086,93.7782
2023-05-30 19:00:00,38.01685,15.98866,15.13259,15.18071,13.38787,12.0929
2023-05-30 20:00:00,3.728117,0.4918792,0.4157499,0.4372839,0.3385687,0.3231592
2023-05-30 21:00:00,0.2916667,0,0,0,0,0.4570833
2023-05-30 22:00:00,0,0,0,0,0,0.4595833
2023-05-30 23:00:00,0,0,0,0,0,0.3457994
