Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-05-16 06:00:00,236.4314,470.0434,481.1101,524.1334,524.9066,2000.41
2023-05-16 07:00:00,870.1934,2057.71,2061.925,2111.329,2103.923,8316.649
2023-05-16 08:00:00,1135.881,2518.979,2518.845,2519.007,2519.009,9998.614
2023-05-16 09:00:00,1168.238,2532.817,2533.085,2532.845,2532.903,9999.937
2023-05-16 10:00:00,1108.24,2540.674,2541.097,2540.707,2540.73,9998.558
2023-05-16 11:00:00,1053.56,2545.077,2545.268,2544.945,2545.017,9999.564
2023-05-16 12:00:00,1024.658,2547.502,2547.738,2547.157,2547.18,10000.63
2023-05-16 13:00:00,1028.884,2547.645,2547.427,2547.602,2547.732,10000.95
2023-05-16 14:00:00,1066.378,2548.375,2548.617,2548.356,2548.327,10000.12
2023-05-16 15:00:00,1114.199,2547.7,2547.908,2547.715,2547.788,9999.215
2023-05-16 16:00:00,1179.512,2550.505,2550.602,2550.511,2550.57,9999.767
2023-05-16 17:00:00,1151.775,2506.412,2511.598,2521.293,2514.018,9862.855
2023-05-16 18:00:00,889.7828,1936.524,1939.955,1960.165,1946.745,7640.636
2023-05-16 19:00:00,277.7742,580.5349,575.5534,588.1533,581.1183,2281.895
2023-05-16 20:00:00,5.138426,2.241667,2.17,2.218333,2.216667,15.58034
2023-05-16 21:00:00,-0.2477881,0,0,0,0,-14.12069
2023-05-16 22:00:00,-0.2075703,0,0,0,0,-14.14067
2023-05-16 23:00:00,-0.3428493,0,0,0,0,-14.07667
2023-05-17 00:00:00,-0.1856586,0,0,0,0,-14.06966
2023-05-17 01:00:00,-0.1342676,0,0,0,0,-14.17533
2023-05-17 02:00:00,-0.2162408,0,0,0,0,-14.3485
2023-05-17 03:00:00,-0.2048136,0,0,0,0,-14.32283
2023-05-17 04:00:00,-0.2372357,0,0,0,0,-14.25533
2023-05-17 05:00:00,3.115762,0,0,0,0,8.017165
2023-05-17 06:00:00,245.987,494.3333,503.8716,549.6884,541.855,2087.012
2023-05-17 07:00:00,862.4531,2002.265,2004.905,2051.58,2033.702,8080.312
2023-05-17 08:00:00,1134.673,2516.243,2516.525,2522.472,2521.952,9997.836
2023-05-17 09:00:00,1170.586,2534.259,2533.97,2534.128,2534.138,10000.97
2023-05-17 10:00:00,1092.024,2541.312,2541.107,2541.34,2541.348,9999.267
2023-05-17 11:00:00,1044.712,2544.945,2542.687,2543.94,2543.39,9977.851
2023-05-17 12:00:00,1010.956,2510.132,2520.263,2522.106,2525.491,9875.321
2023-05-17 13:00:00,1015.889,2547.917,2548.267,2549.138,2549.113,9991.633
2023-05-17 14:00:00,1008.661,2505.02,2503.013,2504.578,2504.243,9812.404
2023-05-17 15:00:00,1081.925,2440.16,2445.63,2447.92,2461.685,9535.151
2023-05-17 16:00:00,1175.985,2548.463,2537.385,2544.632,2529.108,9975.944
2023-05-17 17:00:00,1127.827,2438.843,2448.225,2463.283,2454.232,9627.016
2023-05-17 18:00:00,919.371,2053.697,2053.537,2076.925,2063.195,8084.521
2023-05-17 19:00:00,264.6796,503.1382,502.1933,508.2366,502.4183,1983.271
2023-05-17 20:00:00,4.788492,2.053333,1.506667,1.863333,2.086667,13.5715
2023-05-17 21:00:00,-0.413148,0,0,0,0,-14.036
2023-05-17 22:00:00,-0.0821753,0,0,0,0,-14.112
2023-05-17 23:00:00,-0.2356951,0,0,0,0,-14.18813
2023-05-18 00:00:00,-0.2748816,0,0,0,0,-14.1925
2023-05-18 01:00:00,-0.1213305,0,0,0,0,-14.322
2023-05-18 02:00:00,-0.1904575,0,0,0,0,-14.325
2023-05-18 03:00:00,-0.263262,0,0,0,0,-14.21283
2023-05-18 04:00:00,-0.1863087,0,0,0,0,-14.393
2023-05-18 05:00:00,3.531009,0,0,0,0,8.200335
2023-05-18 06:00:00,241.6103,461.6667,467.2932,508.0066,502.2567,1939.286
2023-05-18 07:00:00,863.1745,1998.94,2001.808,2048.088,2030.523,8063.71
2023-05-18 08:00:00,1124.946,2507.296,2507.625,2519.513,2518.113,9974.279
2023-05-18 09:00:00,1149.331,2533.772,2533.81,2533.7,2533.701,9999.673
2023-05-18 10:00:00,1083.564,2542.252,2542.372,2542.566,2542.532,9999.248
2023-05-18 11:00:00,1034.338,2547.417,2547.42,2547.45,2547.452,10001.1
2023-05-18 12:00:00,999.6404,2548.093,2548.116,2548.125,2548.472,9999.506
2023-05-18 13:00:00,1013.643,2549.638,2549.775,2549.717,2549.542,10000.17
2023-05-18 14:00:00,1045.258,2551.307,2550.888,2551.207,2551.226,9999.628
2023-05-18 15:00:00,1098.874,2549.85,2549.727,2549.945,2549.98,10000.47
2023-05-18 16:00:00,1149.274,2549.54,2549.532,2549.465,2549.55,10000.59
2023-05-18 17:00:00,567.3864,1203.102,1185.807,1182.532,1181.247,4745.178
2023-05-18 18:00:00,212.1775,358.7383,358.9433,359.9066,358.905,1404.683
2023-05-18 19:00:00,111.9404,181.4567,179.3617,181.835,181.4383,703.8466
2023-05-18 20:00:00,18.51351,46.82668,46.285,46.08667,46.09832,182.3545
2023-05-18 21:00:00,-0.2306419,0,0,0,0,-14.0545
2023-05-18 22:00:00,-0.2626779,0,0,0,0,-14.08733
2023-05-18 23:00:00,-0.2393639,0,0,0,0,-14.11557
2023-05-19 00:00:00,-0.2802934,0,0,0,0,-14.18517
2023-05-19 01:00:00,-0.1806157,0,0,0,0,-14.1165
2023-05-19 02:00:00,-0.2323236,0,0,0,0,-14.11666
2023-05-19 03:00:00,-0.2125607,0,0,0,0,-14.18433
2023-05-19 04:00:00,-0.1937072,0,0,0,0,-14.21346
2023-05-19 05:00:00,3.133189,0,0,0,0,6.991667
2023-05-19 06:00:00,250.6954,470.025,481.175,525.2283,519.6449,1995.771
2023-05-19 07:00:00,849.2545,1975.379,1973.303,2026.005,2007.915,7954.535
2023-05-19 08:00:00,1109.416,2502.143,2501.952,2517.603,2516.408,9953.678
2023-05-19 09:00:00,1124.97,2535.288,2535.352,2535.247,2535.327,10001.11
2023-05-19 10:00:00,1073.925,2541.878,2541.812,2541.835,2541.727,9999.561
2023-05-19 11:00:00,1027.659,2546.928,2547.208,2546.99,2547.197,9999.442
2023-05-19 12:00:00,989.3354,2549.895,2549.886,2549.896,2549.842,10000.54
2023-05-19 13:00:00,1005.894,2551.298,2551.475,2551.342,2551.263,9999.234
2023-05-19 14:00:00,1047.478,2525.998,2458.382,2417.896,2377.105,9462.574
2023-05-19 15:00:00,1081.534,2465.903,2482.612,2473.425,2494.7,9702.755
2023-05-19 16:00:00,1134.328,2465.647,2521.58,2510.713,2509.249,9873.333
2023-05-19 17:00:00,1125.547,2385.308,2272.18,2149.148,2059.67,8779.312
2023-05-19 18:00:00,916.9967,2029.484,2030.125,2059.185,2043.202,8001.977
2023-05-19 19:00:00,311.2144,658.8517,651.0584,666.6149,658.8232,2574.485
2023-05-19 20:00:00,6.362999,4.656668,3.833333,4.511668,4.31,24.847
2023-05-19 21:00:00,-0.28994,0,0,0,0,-13.967
2023-05-19 22:00:00,-0.21601,0,0,0,0,-13.97567
2023-05-19 23:00:00,-0.1932113,0,0,0,0,-14.00984
2023-05-20 00:00:00,-0.2083781,0,0,0,0,-14.0965
2023-05-20 01:00:00,-0.2057782,0,0,0,0,-14.04983
2023-05-20 02:00:00,-0.05915442,0,0,0,0,-14.19633
2023-05-20 03:00:00,-0.1966023,0,0,0,0,-14.0805
2023-05-20 04:00:00,-0.2323934,0,0,0,0,-14.22567
2023-05-20 05:00:00,3.559341,0,0,0,0,9.6965
2023-05-20 06:00:00,265.9162,502.9801,513.8317,561.3767,551.6334,2125.668
2023-05-20 07:00:00,861.3444,2016.97,2012.44,2064.41,2045.025,8117.572
2023-05-20 08:00:00,1114.307,2506.711,2506.281,2518.623,2518.167,9967.619
2023-05-20 09:00:00,1131.173,2535.99,2536.17,2536.102,2536.032,9998.938
2023-05-20 10:00:00,1078.604,2543.972,2544.045,2543.95,2544.015,10000.29
2023-05-20 11:00:00,1029.489,2547.757,2547.913,2547.928,2547.763,9999.643
2023-05-20 12:00:00,988.2823,2549.788,2549.975,2549.882,2549.743,9999.014
2023-05-20 13:00:00,992.9875,2551.648,2551.698,2551.498,2551.552,9999.544
2023-05-20 14:00:00,1017.19,2474.473,2515.233,2561.205,2555.928,9900.463
2023-05-20 15:00:00,1000.08,2363.283,2334.412,2268.146,2280.717,9022.04
2023-05-20 16:00:00,1153.678,2553.633,2553.525,2553.739,2553.856,9999.24
2023-05-20 17:00:00,1163.123,2546.555,2547.441,2553.875,2549.657,9979.226
2023-05-20 18:00:00,902.0319,1989.263,1986.369,2016.862,1997.21,7841.869
2023-05-20 19:00:00,308.1006,619.5734,612.5651,628.7016,621.5417,2438.368
2023-05-20 20:00:00,5.886399,4.878333,4.655,4.825,5.306667,24.71384
2023-05-20 21:00:00,-0.2389298,0,0,0,0,-14.1805
2023-05-20 22:00:00,-0.1808496,0,0,0,0,-14.09317
2023-05-20 23:00:00,-0.2894127,0,0,0,0,-14.15517
2023-05-21 00:00:00,-0.2300005,0,0,0,0,-14.08016
2023-05-21 01:00:00,-0.1651817,0,0,0,0,-14.14167
2023-05-21 02:00:00,-0.2032758,0,0,0,0,-14.16
2023-05-21 03:00:00,-0.2896944,0,0,0,0,-14.106
2023-05-21 04:00:00,-0.2311046,0,0,0,0,-14.284
2023-05-21 05:00:00,2.851329,0,0,0,0,-3.041502
2023-05-21 06:00:00,273.0592,512.5182,521.6216,570.7451,559.0184,2171.438
2023-05-21 07:00:00,875.4825,2038.494,2040.37,2092.995,2080.887,8227.001
2023-05-21 08:00:00,1146.205,2494.864,2490.638,2505.348,2510.375,9931.209
2023-05-21 09:00:00,762.1487,1756.497,1758.703,1777.629,1808.523,7029.126
2023-05-21 10:00:00,812.6516,2018.008,2020.8,2062.888,2053.487,8025.145
2023-05-21 11:00:00,831.7297,2235.423,2234.507,2247.985,2249.229,8809.984
2023-05-21 12:00:00,832.9725,2258.947,2270.418,2295.743,2299.423,8961.029
2023-05-21 13:00:00,992.8612,2462.115,2457.397,2464.195,2495.793,9696.023
2023-05-21 14:00:00,818.9783,2052.067,2049.518,2159.68,2181.306,8242.891
2023-05-21 15:00:00,965.1488,2051.22,2099.267,2163.53,2147.458,8332.937
2023-05-21 16:00:00,919.5225,2061.425,2032.053,1958.259,1902.984,7702.246
2023-05-21 17:00:00,876.4111,1826.875,1933.948,2019.962,2096.162,7715.741
2023-05-21 18:00:00,915.2336,2032.793,2027.399,2060.423,2038.219,8036.76
2023-05-21 19:00:00,317.2683,663.6866,662.96,677.2083,669.675,2645.221
2023-05-21 20:00:00,9.118379,9.616668,9.193333,9.478333,9.59,43.23416
2023-05-21 21:00:00,-0.1401652,0,0,0,0,-14.15717
2023-05-21 22:00:00,-0.2859088,0,0,0,0,-14.17633
2023-05-21 23:00:00,-0.147092,0,0,0,0,-14.1568
2023-05-22 00:00:00,-0.2465835,0,0,0,0,-14.22466
2023-05-22 01:00:00,-0.2194421,0,0,0,0,-14.29267
2023-05-22 02:00:00,-0.2080792,0,0,0,0,-14.40983
2023-05-22 03:00:00,-0.2572738,0,0,0,0,-14.37467
2023-05-22 04:00:00,-0.1568845,0,0,0,0,-14.24817
2023-05-22 05:00:00,4.269283,0,0,0.68,0.6833333,17.70317
2023-05-22 06:00:00,301.2632,603.9333,619.8832,673.5983,669.6734,2560.706
2023-05-22 07:00:00,907.9012,2213.667,2223.769,2242.874,2235.232,8899.806
2023-05-22 08:00:00,1155.975,2515.595,2515.608,2515.515,2515.585,10000.05
2023-05-22 09:00:00,1193.396,2525.711,2525.807,2525.898,2525.898,9999.593
2023-05-22 10:00:00,1136.213,2530.72,2534.152,2536.56,2536.852,10006.89
2023-05-22 11:00:00,1071.586,2537.822,2537.862,2537.802,2537.69,10001.41
2023-05-22 12:00:00,978.9391,2527.34,2529.507,2535.395,2541.053,9972.759
2023-05-22 13:00:00,960.6492,2425.305,2427.608,2434.453,2434.645,9583.142
2023-05-22 14:00:00,950.3575,2390.828,2395.01,2411.255,2172.037,9218.554
2023-05-22 15:00:00,654.4429,1739.917,1742.818,1776.479,1765.17,6898.936
2023-05-22 16:00:00,465.2706,1096.492,1105.608,1118.588,1110.853,4371.481
2023-05-22 17:00:00,472.604,997.2233,1009.627,1023.2,1026.493,4007.817
2023-05-22 18:00:00,159.9288,305.5768,307.9183,309.78,309.7967,1211.984
2023-05-22 19:00:00,54.52139,112.6817,113.67,114.1483,113.4633,440.8838
2023-05-22 20:00:00,1.820807,0,0,0,0,4.471665
2023-05-22 21:00:00,-0.04040853,0,0,0,0,-14.17083
2023-05-22 22:00:00,-0.09883887,0,0,0,0,-14.20333
2023-05-22 23:00:00,-0.1268982,0,0,0,0,-14.24734
2023-05-23 00:00:00,-0.1997573,0,0,0,0,-14.22867
2023-05-23 01:00:00,-0.1797326,0,0,0,0,-14.23884
2023-05-23 02:00:00,-0.2410468,0,0,0,0,-14.344
2023-05-23 03:00:00,-0.240972,0,0,0,0,-14.20433
2023-05-23 04:00:00,-0.2020736,0,0,0,0,-14.15502
2023-05-23 05:00:00,4.077648,2.108333,1.303333,1.533333,1.478333,17.2715
2023-05-23 06:00:00,292.9092,559.715,572.46,623.7217,612.555,2363.868
2023-05-23 07:00:00,887.2968,2108.2,2135.24,2174.404,2160.223,8557.687
2023-05-23 08:00:00,1132.207,2519.39,2519.454,2519.548,2519.383,10000.04
2023-05-23 09:00:00,1175.749,2527.705,2527.695,2527.698,2527.684,10000.75
2023-05-23 10:00:00,1118.301,2535.138,2535.193,2535.346,2535.424,9999.82
2023-05-23 11:00:00,1068.635,2540.588,2540.636,2540.887,2540.82,10000.04
2023-05-23 12:00:00,1029.438,2544.008,2544.117,2543.84,2544.083,9999.73
2023-05-23 13:00:00,1031.548,2544.697,2544.785,2544.45,2544.569,10001.81
2023-05-23 14:00:00,1059.67,2545.977,2546.047,2546.097,2546.06,9999.992
2023-05-23 15:00:00,1127.262,2547.215,2547.297,2547.193,2547.325,9999.998
2023-05-23 16:00:00,1103.055,2282.128,2274.384,2277.888,2260.417,8957.479
2023-05-23 17:00:00,664.4612,1371.728,1380.437,1392.203,1393.731,5424.152
2023-05-23 18:00:00,539.9031,1045.38,1058.943,1075.232,1091.04,4197.716
2023-05-23 19:00:00,323.6062,615.24,609.3033,618.8033,605.455,2421.32
2023-05-23 20:00:00,4.989131,10.28667,9.248332,10.025,9.563333,45.92999
2023-05-23 21:00:00,-0.2785027,0,0,0,0,-14.16386
2023-05-23 22:00:00,-0.1421311,0,0,0,0,-14.16733
2023-05-23 23:00:00,-0.1961975,0,0,0,0,-14.09167
2023-05-24 00:00:00,-0.2979006,0,0,0,0,-14.23783
2023-05-24 01:00:00,-0.2207104,0,0,0,0,-14.1715
2023-05-24 02:00:00,-0.1897639,0,0,0,0,-14.29917
2023-05-24 03:00:00,-0.1699897,0,0,0,0,-14.27967
2023-05-24 04:00:00,-0.2422726,0,0,0,0,-14.23417
2023-05-24 05:00:00,4.804407,3.241668,3.311667,3.135,3.593333,25.47482
2023-05-24 06:00:00,300.5736,586.835,604.0201,650.2317,637.6649,2469.907
2023-05-24 07:00:00,876.0003,2049.463,2077.892,2108,2088.875,8297.676
2023-05-24 08:00:00,1123.3,2508.904,2517.15,2520.298,2522.846,9992.805
2023-05-24 09:00:00,1146.282,2529.873,2529.858,2529.588,2529.441,9999.791
2023-05-24 10:00:00,1087.01,2538.007,2538.267,2537.84,2537.998,10000.52
2023-05-24 11:00:00,1039.068,2541.498,2541.759,2541.21,2541.397,9999.615
2023-05-24 12:00:00,1011.308,2545.118,2544.353,2544.805,2544.892,9999.64
2023-05-24 13:00:00,1021.516,2545.077,2544.902,2544.955,2545.08,10000.14
2023-05-24 14:00:00,1052.931,2545.948,2545.84,2545.96,2545.84,9999.818
2023-05-24 15:00:00,1095.484,2546.002,2545.97,2545.858,2545.729,10000.28
2023-05-24 16:00:00,1155.41,2547.715,2547.75,2547.788,2547.673,10000.28
2023-05-24 17:00:00,1149.666,2517.827,2524.646,2531.019,2523.628,9906.973
2023-05-24 18:00:00,922.8011,2063.597,2077.122,2097.41,2074.282,8166.885
2023-05-24 19:00:00,353.3334,715.9033,714.2266,726.2715,716.0516,2817.191
2023-05-24 20:00:00,4.79067,9.17,8.155,9.095,9.006667,43.03001
2023-05-24 21:00:00,-0.2629239,0,0,0,0,-14.0455
2023-05-24 22:00:00,-0.313434,0,0,0,0,-14.21783
2023-05-24 23:00:00,-0.2027478,0,0,0,0,-14.15683
2023-05-25 00:00:00,-0.242173,0,0,0,0,-14.25033
2023-05-25 01:00:00,-0.220586,0,0,0,0,-14.25441
2023-05-25 02:00:00,-0.2472206,0,0,0,0,-14.13333
2023-05-25 03:00:00,-0.3121201,0,0,0,0,-14.21217
2023-05-25 04:00:00,-0.1324894,0,0,0,0,-14.34683
2023-05-25 05:00:00,4.76357,3.733332,3.755,3.781667,3.838332,24.75183
2023-05-25 06:00:00,296.0468,542.4783,553.5449,596.8084,588.8384,2280.422
2023-05-25 07:00:00,828.2871,1819.075,1828.599,1870.349,1853.295,7349.658
2023-05-25 08:00:00,1107.168,2418.935,2412.982,2414.178,2415.78,9557.844
2023-05-25 09:00:00,1133.193,2527.573,2528.005,2530.012,2530.428,10000.5
2023-05-25 10:00:00,1071.323,2537.124,2537.125,2537.117,2537.154,9999.65
2023-05-25 11:00:00,1026.41,2543.997,2543.972,2543.26,2544.011,10000.35
2023-05-25 12:00:00,1006.737,2545.525,2545.528,2545.522,2545.365,9999.926
2023-05-25 13:00:00,1032.521,2547.27,2547.312,2547.115,2547.087,9999.686
2023-05-25 14:00:00,1073.028,2521.148,2510.495,2536.73,2554.644,9908.438
2023-05-25 15:00:00,1096.446,2546.799,2546.855,2546.767,2546.79,9999.843
2023-05-25 16:00:00,1147.884,2542.441,2543.71,2550.616,2552.862,9998.456
2023-05-25 17:00:00,1098.915,2244.194,2182.912,2128.042,2168.945,8550.792
2023-05-25 18:00:00,934.1331,2002.874,2010.265,2060.098,2047.535,7941.994
2023-05-25 19:00:00,382.6008,715.25,713.3449,725.0533,717.0816,2830.328
2023-05-25 20:00:00,3.185017,5.176668,4.721667,5.825,5.421668,25.39667
2023-05-25 21:00:00,-0.06279853,0,0,0,0,-14.08733
2023-05-25 22:00:00,-0.2073714,0,0,0,0,-14.04817
2023-05-25 23:00:00,-0.2600914,0,0,0,0,-14.18017
2023-05-26 00:00:00,-0.1623395,0,0,0,0,-14.1855
2023-05-26 01:00:00,-0.1666644,0,0,0,0,-14.26633
2023-05-26 02:00:00,-0.1463974,0,0,0,0,-14.13383
2023-05-26 03:00:00,-0.2650922,0,0,0,0,-14.14583
2023-05-26 04:00:00,-0.0929421,0,0,0,0,-14.30867
2023-05-26 05:00:00,3.910446,0.055,0.05333332,0.3683333,0.045,13.89593
2023-05-26 06:00:00,100.8779,166.445,163.2866,159.5683,157.8667,641.7706
2023-05-26 07:00:00,768.0046,1505.187,1485.078,1497.69,1492.448,5978.598
2023-05-26 08:00:00,992.5289,2125.056,2089.84,2087.912,2104.89,8315.767
2023-05-26 09:00:00,1142.482,2526.842,2526.935,2526.822,2526.94,9999.841
2023-05-26 10:00:00,1085.308,2539.163,2539.207,2538.805,2537.843,9999.683
2023-05-26 11:00:00,1039.277,2541.205,2542.335,2534.99,2540.023,9988.385
2023-05-26 12:00:00,1010.737,2512.015,2534.135,2557.136,2557.33,9972.482
2023-05-26 13:00:00,809.3615,1710.222,1628.598,1642.777,1562.435,6425.739
2023-05-26 14:00:00,654.7514,1577.885,1564.077,1523.543,1615.88,6283.039
2023-05-26 15:00:00,658.0504,1521.07,1574.282,1620.187,1835.21,6626.183
2023-05-26 16:00:00,1203.905,2334.302,2338.715,2359.727,2346.32,9181.964
2023-05-26 17:00:00,1059.706,2253.335,2278.013,2335.587,2381.15,9061.634
2023-05-26 18:00:00,936.5097,2096.872,2091.695,2125.67,2099.918,8280.07
2023-05-26 19:00:00,371.1892,757.5182,749.4482,769.14,755.475,2982.722
2023-05-26 20:00:00,5.810179,12.43667,11.41333,12.12667,11.885,52.09416
2023-05-26 21:00:00,-0.3389333,0,0,0,0,-14.1835
2023-05-26 22:00:00,-0.187876,0,0,0,0,-14.02647
2023-05-26 23:00:00,-0.2906547,0,0,0,0,-14.06833
2023-05-27 00:00:00,-0.2475614,0,0,0,0,-14.092
2023-05-27 01:00:00,-0.1918031,0,0,0,0,-14.2705
2023-05-27 02:00:00,-0.235189,0,0,0,0,-14.16117
2023-05-27 03:00:00,-0.1913296,0,0,0,0,-14.0805
2023-05-27 04:00:00,-0.214613,0,0,0,0,-14.20383
2023-05-27 05:00:00,5.001472,1.595,1.91,1.985,2.223333,23.51016
2023-05-27 06:00:00,298.4932,500.7083,514.1983,548.2466,542.3833,2118.729
2023-05-27 07:00:00,819.5909,1686.793,1683.445,1735.802,1710.405,6767.913
2023-05-27 08:00:00,1065.575,2317.917,2332.4,2387.1,2374.35,9359.097
2023-05-27 09:00:00,976.0665,2268.858,2278.56,2266.519,2247.767,9033.534
2023-05-27 10:00:00,876.672,2110.194,2129.957,2113.198,2110.198,8318.909
2023-05-27 11:00:00,586.7147,1463.343,1445.123,1491.948,1493.632,5798.316
2023-05-27 12:00:00,616.9305,1470.537,1478.123,1496.235,1506.152,5846.298
2023-05-27 13:00:00,783.9022,1861.26,1886.293,1927.975,1889.855,7367.167
2023-05-27 14:00:00,754.6751,1908.315,1942.394,1945.347,1926.105,7544.383
2023-05-27 15:00:00,867.5155,1920.509,1938.274,1931.43,1922.343,7607.651
2023-05-27 16:00:00,1073.67,2137.568,2093.537,2098.868,2050.447,8281.439
2023-05-27 17:00:00,672.9752,1348.812,1364.422,1371.839,1357.542,5336.209
2023-05-27 18:00:00,102.9387,269.0611,269.4945,270.6778,268.9763,1012.58
2023-05-27 19:00:00,6.577442,,,,,
2023-05-27 20:00:00,1.285324,,,,,
2023-05-27 21:00:00,-0.291222,,,,,
2023-05-27 22:00:00,-0.2877612,,,,,
2023-05-27 23:00:00,-0.1056147,,,,,
2023-05-28 00:00:00,-0.3178636,,,,,
2023-05-28 01:00:00,-0.1638058,,,,,
2023-05-28 02:00:00,-0.1811158,,,,,
2023-05-28 03:00:00,-0.2083954,,,,,
2023-05-28 04:00:00,-0.220783,,,,,
2023-05-28 05:00:00,3.152236,,,,,
2023-05-28 06:00:00,247.21,419.6529,483.6696,500.5834,493.7133,1872.854
2023-05-28 07:00:00,858.1059,1795.628,1908.269,2103.106,2088.947,7877.353
2023-05-28 08:00:00,1098.848,2388.322,2306.15,2214.183,2076.288,8949.769
2023-05-28 09:00:00,1197.352,2265.781,2118.673,2069.678,2000.673,8347.778
2023-05-28 10:00:00,689.2512,1693.96,1707.843,1771.473,1726.093,6861.048
2023-05-28 11:00:00,1067.375,2491.867,2506.035,2523.868,2518.028,9882.018
2023-05-28 12:00:00,920.5255,2075.717,2063.112,2091.878,2066.907,8162.965
2023-05-28 13:00:00,670.8655,1696.286,1715.683,1741.81,1774.96,6851.129
2023-05-28 14:00:00,977.5154,2367.017,2361.217,2362.453,2345.247,9294.582
2023-05-28 15:00:00,789.5938,1791.827,1803.253,1846.382,1858.437,7169.122
2023-05-28 16:00:00,552.7919,1212.978,1225.258,1243.805,1240.973,4829.997
2023-05-28 17:00:00,795.5184,1801.582,1878.22,1960.447,1974.043,7487.15
2023-05-28 18:00:00,919.4966,2097.451,2111.376,2137.517,2080.352,8333.055
2023-05-28 19:00:00,388.1613,812.6417,809.48,829.6051,812.1749,3212.179
2023-05-28 20:00:00,5.987821,7.646667,7.463333,7.706667,7.645,42.86299
2023-05-28 21:00:00,-0.1929357,0,0,0,0,-14.12984
2023-05-28 22:00:00,-0.2469815,0,0,0,0,-14.16067
2023-05-28 23:00:00,-0.1947881,0,0,0,0,-14.25333
2023-05-29 00:00:00,-0.2376025,0,0,0,0,-14.15733
2023-05-29 01:00:00,-0.2071364,0,0,0,0,-14.2745
2023-05-29 02:00:00,-0.2615214,0,0,0,0,-14.37333
2023-05-29 03:00:00,-0.2157255,0,0,0,0,-14.36567
2023-05-29 04:00:00,-0.2240953,0,0,0,0,-14.2085
2023-05-29 05:00:00,3.314339,3.143332,3.146667,3.19,3.576668,28.90517
2023-05-29 06:00:00,318.8781,592.7902,633.7666,664.4384,649.5732,2530.519
2023-05-29 07:00:00,883.0945,2078.728,2104.29,2151.975,2112.748,8414.451
2023-05-29 08:00:00,1123.681,2509.8,2516.11,2526.511,2520.563,9985.508
2023-05-29 09:00:00,1144.722,2536.489,2536.517,2536.457,2536.615,9999.208
2023-05-29 10:00:00,1089.681,2545.235,2545.316,2545.217,2545.27,9999.905
2023-05-29 11:00:00,1045.621,2547.74,2547.8,2547.702,2547.745,9999.912
2023-05-29 12:00:00,1017.578,2547.515,2547.602,2547.545,2547.62,10000.2
2023-05-29 13:00:00,1023.721,2548.28,2548.19,2548.145,2548.194,10000.18
2023-05-29 14:00:00,1053.563,2548.405,2548.374,2548.365,2548.394,10000.11
2023-05-29 15:00:00,1105.972,2556.598,2556.73,2552.362,2536.823,10000.69
2023-05-29 16:00:00,1140.687,2513.137,2503.448,2498.787,2536.49,9802.987
2023-05-29 17:00:00,1155.079,2521.775,2531.402,2529.372,2524.53,9906.145
2023-05-29 18:00:00,954.3307,748.621,756.6052,766.125,2430.927,7665.761
2023-05-29 19:00:00,92.13223,0,0,0,,
2023-05-29 20:00:00,6.439453,0,0,0,,
2023-05-29 21:00:00,-0.1644318,0,0,0,,
2023-05-29 22:00:00,-0.2342994,0,0,0,,
2023-05-29 23:00:00,-0.2699299,0,0,0,,
2023-05-30 00:00:00,-0.2480793,0,0,0,,
2023-05-30 01:00:00,-0.2002452,0,0,0,,
2023-05-30 02:00:00,-0.1853423,0,0,0,,
2023-05-30 03:00:00,-0.2216081,0,0,0,,
2023-05-30 04:00:00,-0.2285967,0,0,0,,
2023-05-30 05:00:00,2.517749,2.528205,0.3714287,0,0.1214286,67.52929
2023-05-30 06:00:00,75.57412,141.9583,139.1467,134.6084,134.6217,532.4379
2023-05-30 07:00:00,98.75318,239.3466,233.9833,233.195,225.5717,918.302
2023-05-30 08:00:00,90.43809,248.8483,242.6517,242.1416,234.655,954.7263
2023-05-30 09:00:00,211.1255,509.5034,508.6333,518.5367,511.7467,2036.976
2023-05-30 10:00:00,562.9929,1489.555,1461.475,1480.56,1491.986,5895.608
2023-05-30 11:00:00,1113.708,2526.705,2526.683,2526.643,2526.445,9999.488
2023-05-30 12:00:00,946.3834,2478.325,2451.26,2467.472,2435.283,9691.407
2023-05-30 13:00:00,1001.57,2537.118,2520.991,2493.623,2489.682,9854.473
2023-05-30 14:00:00,1063.617,2528.043,2525.318,2520.912,2514.008,9886.932
2023-05-30 15:00:00,926.2119,2102.91,2071.168,2091.427,2103.38,8273.892
2023-05-30 16:00:00,953.2267,1881.795,1871.215,1889.955,1899.907,7399.664
2023-05-30 17:00:00,894.2043,1825.618,1879.107,1926.748,1960.665,7435.318
2023-05-30 18:00:00,171.1507,359.3033,378.5966,390.7383,401.4984,1524.242
2023-05-30 19:00:00,95.53778,198.8833,205.7433,219.6917,223.9933,840.7867
2023-05-30 20:00:00,7.980548,21.50333,22.06833,23.14333,23.515,91.57551
2023-05-30 21:00:00,-0.194302,0,0,0,0,-14.28833
2023-05-30 22:00:00,-0.2730131,0,0,0,0,-14.21033
2023-05-30 23:00:00,-0.261481,0,0,0,0,-14.2925
2023-05-31 00:00:00,-0.3005767,0,0,0,0,-14.17134
2023-05-31 01:00:00,-0.1674673,0,0,0,0,-14.1375
2023-05-31 02:00:00,-0.202595,0,0,0,0,-14.318
