Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-05-13 14:00:00,805.0375,660.6744,640.5248,651.3184,649.4147,609.7977,598.1705,3797.687
2023-05-13 15:00:00,480.7768,440.883,444.7212,437.2144,460.8736,446.5209,443.4481,2657.332
2023-05-13 16:00:00,360.5507,314.3091,313.518,311.9868,331.6628,314.8677,315.0527,1928.189
2023-05-13 17:00:00,395.4472,355.8828,356.076,357.0559,352.1685,327.2148,322.6777,2061.663
2023-05-13 18:00:00,207.8755,164.906,165.0557,168.3904,165.9955,157.271,158.6693,985.5747
2023-05-13 19:00:00,39.96153,36.53614,35.53335,36.54916,35.74947,34.28883,33.93141,208.1727
2023-05-13 20:00:00,0.1734256,0.3634345,0.0405836,0.2108573,0.209331,0.2072584,0.197547,-7.592972
2023-05-13 21:00:00,0,0,0,0,0,0,0,-8.787329
2023-05-13 22:00:00,0,0,0,0,0,0,0,-8.764509
2023-05-13 23:00:00,0,0,0,0,0,0,0,-8.718128
2023-05-14 00:00:00,0,0,0,0,0,0,0,-8.851337
2023-05-14 01:00:00,0,0,0,0,0,0,0,-8.808105
2023-05-14 02:00:00,0,0,0,0,0,0,0,-8.821564
2023-05-14 03:00:00,0,0,0,0,0,0,0,-8.801915
2023-05-14 04:00:00,0,0,0,0,0,0,0,-8.618201
2023-05-14 05:00:00,0,0,0,0,0,0,0,-8.603395
2023-05-14 06:00:00,3.817991,0,0,0,0,0,0,-8.78626
2023-05-14 07:00:00,23.48598,18.26427,17.4642,18.30908,18.62103,16.2923,17.34628,99.76519
2023-05-14 08:00:00,80.04851,77.4402,75.16466,76.90677,78.67508,75.29243,75.68286,458.3843
2023-05-14 09:00:00,116.7777,118.5506,115.6946,109.4294,106.9464,106.4126,106.7092,670.6573
2023-05-14 10:00:00,169.6099,173.0215,171.3633,164.2226,161.8169,160.5115,160.4038,1004.095
2023-05-14 11:00:00,228.5366,219.8201,208.6624,215.3952,214.8212,206.274,200.4286,1278.447
2023-05-14 12:00:00,325.5545,305.9533,296.9214,302.5768,302.8136,292.4644,292.3929,1802.018
2023-05-14 13:00:00,450.1027,383.723,378.5065,376.5245,369.6282,358.6474,347.9994,2222.245
2023-05-14 14:00:00,707.2436,576.5671,578.0925,582.5558,601.9182,610.0256,600.1727,3554.49
2023-05-14 15:00:00,370.6277,333.8661,321.8044,303.3419,286.6772,293.7833,270.558,1858.951
2023-05-14 16:00:00,424.122,357.5655,372.253,381.0187,387.4802,376.53,378.5689,2245.247
2023-05-14 17:00:00,419.506,330.7087,359.1957,365.8315,373.2982,342.9352,344.3431,2126.633
2023-05-14 18:00:00,140.2018,119.524,128.7252,130.5182,130.4544,123.9783,122.9898,759.1515
2023-05-14 19:00:00,45.72211,42.12006,44.89907,46.15696,45.01376,43.2699,43.26541,261.7952
2023-05-14 20:00:00,0.2567663,0.4499848,0.5007005,0.5116065,0.4938755,0.4808395,0.4702742,-5.799242
2023-05-14 21:00:00,0,0,0,0,0,0,0,-8.80445
2023-05-14 22:00:00,0,0,0,0,0,0,0,-8.757183
2023-05-14 23:00:00,0,0,0,0,0,0,0,-8.689372
2023-05-15 00:00:00,0,0,0,0,0,0,0,-8.743975
2023-05-15 01:00:00,0,0,0,0,0,0,0,-8.772447
2023-05-15 02:00:00,0,0,0,0,0,0,0,-8.76612
2023-05-15 03:00:00,0,0,0,0,0,0,0,-8.768941
2023-05-15 04:00:00,0,0,0,0,0,0,0,-8.668043
2023-05-15 05:00:00,0,0,0,0,0,0,0,-8.633542
2023-05-15 06:00:00,11.53662,13.9224,12.97774,13.14792,12.91226,9.230126,11.94412,67.23812
2023-05-15 07:00:00,99.5273,97.11797,85.79392,92.18837,82.97454,79.956,75.05363,514.3764
2023-05-15 08:00:00,290.3979,304.6266,282.1021,281.2365,259.1645,261.9099,255.7074,1660.402
2023-05-15 09:00:00,521.1519,516.1496,489.8716,490.7632,474.7862,503.6978,471.3076,2961.213
2023-05-15 10:00:00,725.8658,685.3074,646.1292,636.0321,631.8262,674.2516,641.5162,3909.326
2023-05-15 11:00:00,866.1834,803.967,771.7347,776.6193,775.959,763.404,806.8817,4608.549
2023-05-15 12:00:00,938.6611,823.9775,809.7632,824.9052,823.4841,721.2361,827.3832,4606.992
2023-05-15 13:00:00,981.7081,830.2738,826.3779,823.2465,831.4795,833.2328,832.4311,4950.79
2023-05-15 14:00:00,952.1912,825.6279,811.0714,821.561,820.8677,826.9725,827.4459,4914.323
2023-05-15 15:00:00,738.5934,644.7347,632.77,640.4109,631.1024,649.3029,666.3129,3878.638
2023-05-15 16:00:00,479.5818,423.3968,411.4609,414.04,418.2794,431.7358,429.291,2586.021
2023-05-15 17:00:00,204.6605,198.5815,192.8435,194.4499,193.03,200.4689,199.2735,1184.208
2023-05-15 18:00:00,61.79061,63.1906,60.78686,60.77035,59.65405,62.74198,61.76943,366.2031
2023-05-15 19:00:00,9.270619,8.922647,8.635494,8.97698,8.602734,9.334736,8.098058,45.23949
2023-05-15 20:00:00,0,0,0,0,0,0,0,-8.806665
2023-05-15 21:00:00,0,0,0,0,0,0,0,-8.807637
2023-05-15 22:00:00,0,0,0,0,0,0,0,-8.738086
2023-05-15 23:00:00,0,0,0,0,0,0,0,-8.744282
2023-05-16 00:00:00,0,0,0,0,0,0,0,-8.822762
2023-05-16 01:00:00,0,0,0,0,0,0,0,-8.728136
2023-05-16 02:00:00,0,0,0,0,0,0,0,-8.729423
2023-05-16 03:00:00,0,0,0,0,0,0,0,-8.727786
2023-05-16 04:00:00,0,0,0,0,0,0,0,-8.702412
2023-05-16 05:00:00,0,0,0,0,0,0,0,-8.684595
2023-05-16 06:00:00,6.092583,0.7356165,0.6912287,0.8126237,0.7911825,0.7475923,0.7986392,-4.154369
2023-05-16 07:00:00,74.9222,74.51305,71.77664,71.65896,71.1284,69.60067,74.31761,433.1956
2023-05-16 08:00:00,131.5334,134.245,129.8897,130.6761,130.1909,134.7485,135.3331,800.3162
2023-05-16 09:00:00,275.8146,278.94,268.2173,266.0651,265.3657,281.2557,275.9058,1660.465
2023-05-16 10:00:00,589.7535,567.5184,542.7433,548.3494,550.5066,558.0369,534.5765,3321.407
2023-05-16 11:00:00,595.0564,555.0108,542.0596,538.9324,538.4213,574.5458,571.3732,3345.735
2023-05-16 12:00:00,778.9261,625.074,630.6404,615.3289,578.0109,653.4097,651.3271,3787.288
2023-05-16 13:00:00,879.2993,648.727,609.7494,649.1499,610.535,655.269,709.9262,3854.142
2023-05-16 14:00:00,828.5953,712.8009,726.7668,724.7325,708.9687,720.5735,750.1738,4289.224
2023-05-16 15:00:00,801.0527,716.7753,743.829,697.8804,735.4165,747.769,768.8373,4418.354
2023-05-16 16:00:00,657.176,555.4908,564.7563,548.488,588.1689,597.9562,618.7214,3501.395
2023-05-16 17:00:00,469.7018,387.9235,393.6153,384.326,383.8546,396.981,401.4509,2363.319
2023-05-16 18:00:00,183.7947,131.2962,132.8461,138.3673,130.0044,131.579,139.993,796.819
2023-05-16 19:00:00,18.99438,17.73509,16.81686,17.09752,16.96846,17.93833,17.52313,97.7765
2023-05-16 20:00:00,0,0,0,0,0,0,0,-8.882082
2023-05-16 21:00:00,0,0,0,0,0,0,0,-8.801697
2023-05-16 22:00:00,0,0,0,0,0,0,0,-8.767456
2023-05-16 23:00:00,0,0,0,0,0,0,0,-8.750787
2023-05-17 00:00:00,0,0,0,0,0,0,0,-8.782875
2023-05-17 01:00:00,0,0,0,0,0,0,0,-8.743764
2023-05-17 02:00:00,0,0,0,0,0,0,0,-8.778116
2023-05-17 03:00:00,0,0,0,0,0,0,0,-8.823544
2023-05-17 04:00:00,0,0,0,0,0,0,0,-8.779469
2023-05-17 05:00:00,0,0,0,0,0,0,0,-8.647687
2023-05-17 06:00:00,13.05051,11.08124,10.40759,10.52063,10.3526,10.15243,10.63053,56.03934
2023-05-17 07:00:00,113.0067,104.5553,91.75758,97.32084,88.86024,99.85497,92.01511,576.837
2023-05-17 08:00:00,208.895,193.0116,177.132,190.3616,168.7585,183.4975,173.7971,1072.672
2023-05-17 09:00:00,487.4098,471.416,452.3658,457.1912,455.1952,466.6425,452.7109,2765.295
2023-05-17 10:00:00,590.878,562.219,540.8267,569.5185,533.7822,564.3452,580.3846,3331.123
2023-05-17 11:00:00,840.2233,743.209,727.4589,738.7957,733.4188,742.6343,736.0666,4477.215
2023-05-17 12:00:00,1015.706,833.0539,832.9548,832.6234,833.1029,832.9357,832.8749,4968.967
2023-05-17 13:00:00,1018.75,827.845,829.1387,829.123,827.4028,831.0296,832.8096,4943.578
2023-05-17 14:00:00,855.4659,737.081,734.2119,731.7818,732.5055,746.4344,749.0403,4408.896
2023-05-17 15:00:00,908.8519,784.7751,777.5554,786.9993,787.1619,808.2526,805.1893,4713.511
2023-05-17 16:00:00,708.3558,611.5218,614.434,617.0121,621.6756,643.9379,647.6798,3750.586
2023-05-17 17:00:00,499.4497,417.0304,421.3874,428.7596,432.6599,438.6991,440.6358,2582.831
2023-05-17 18:00:00,249.2753,184.884,187.8689,195.4978,193.2299,194.8664,197.9594,1157.851
2023-05-17 19:00:00,47.06499,39.22384,37.7228,40.40451,37.99559,39.08666,39.92735,229.7056
2023-05-17 20:00:00,0.2549734,0.7660725,0.7006627,0.7093425,0.6897563,0.7061375,0.6966413,-3.919579
2023-05-17 21:00:00,0,0,0,0,0,0,0,-8.895859
2023-05-17 22:00:00,0,0,0,0,0,0,0,-8.859342
2023-05-17 23:00:00,0,0,0,0,0,0,0,-8.731344
2023-05-18 00:00:00,0,0,0,0,0,0,0,-8.840449
2023-05-18 01:00:00,0,0,0,0,0,0,0,-8.859039
2023-05-18 02:00:00,0,0,0,0,0,0,0,-8.943602
2023-05-18 03:00:00,0,0,0,0,0,0,0,-8.673803
2023-05-18 04:00:00,0,0,0,0,0,0,0,-8.544925
2023-05-18 05:00:00,0,0,0,0,0,0,0,-8.737233
2023-05-18 06:00:00,14.22962,17.65757,16.78876,16.64727,16.3098,15.51281,17.05063,93.9073
2023-05-18 07:00:00,98.72389,95.24392,89.49502,90.95764,84.77561,93.14203,90.98483,546.6295
2023-05-18 08:00:00,255.5254,258.4765,240.1012,252.1718,242.5527,249.1941,236.2896,1510.558
2023-05-18 09:00:00,415.7277,413.7019,406.0329,395.4936,387.9349,423.9586,412.2774,2452.065
2023-05-18 10:00:00,556.8815,550.2764,530.6938,527.1161,522.7802,556.3328,537.0851,3224.461
2023-05-18 11:00:00,478.6521,470.079,452.0726,452.8744,450.2006,476.4254,466.2511,2782.868
2023-05-18 12:00:00,795.967,747.9128,725.7079,733.9216,730.9126,759.9481,750.9479,4439.225
2023-05-18 13:00:00,841.4376,760.2786,742.6287,752.3162,747.3103,764.1759,761.991,4507.702
2023-05-18 14:00:00,709.3964,657.9383,643.4612,653.8572,646.6824,679.7603,676.446,3932.753
2023-05-18 15:00:00,758.5184,672.9482,669.4423,677.125,674.6307,691.299,680.169,4047.048
2023-05-18 16:00:00,375.5141,356.8643,345.4881,354.5026,356.5049,374.4765,371.9977,2157.748
2023-05-18 17:00:00,254.3875,246.3569,241.6487,242.9351,243.0849,253.4833,251.0376,1485.717
2023-05-18 18:00:00,96.89266,97.28166,94.24921,94.8627,93.96041,98.79948,97.0351,576.4089
2023-05-18 19:00:00,36.80513,41.64941,40.57696,40.79739,40.31595,42.58796,41.97674,243.8957
2023-05-18 20:00:00,0.5696039,0.761748,0.5562468,0.8124967,0.7849565,0.716486,0.7424865,-4.442846
2023-05-18 21:00:00,0,0,0,0,0,0,0,-8.825724
2023-05-18 22:00:00,0,0,0,0,0,0,0,-8.881072
2023-05-18 23:00:00,0,0,0,0,0,0,0,-8.655372
2023-05-19 00:00:00,0,0,0,0,0,0,0,-8.695712
2023-05-19 01:00:00,0,0,0,0,0,0,0,-8.763441
2023-05-19 02:00:00,0,0,0,0,0,0,0,-8.786987
2023-05-19 03:00:00,0,0,0,0,0,0,0,-8.809651
2023-05-19 04:00:00,0,0,0,0,0,0,0,-8.771594
2023-05-19 05:00:00,0,0,0,0,0,0,0,-8.647795
2023-05-19 06:00:00,3.213341,0,0,0,0,0,0,-8.582518
2023-05-19 07:00:00,32.22197,30.6538,30.16496,29.31641,29.06236,31.26011,31.40445,178.6813
2023-05-19 08:00:00,66.96485,66.14718,64.25243,65.71765,65.86926,69.41694,68.34856,399.5922
2023-05-19 09:00:00,161.8335,167.9323,164.5096,162.8736,164.7635,174.7971,173.7211,1019.078
2023-05-19 10:00:00,175.6756,181.6137,178.39,177.9151,179.4868,190.3638,189.3256,1106.211
2023-05-19 11:00:00,172.6155,179.9292,176.7209,177.0862,179.1793,190.2981,189.5002,1102.505
2023-05-19 12:00:00,180.327,185.1837,177.4007,178.6324,172.5708,179.6037,176.7143,1076.888
2023-05-19 13:00:00,192.3963,199.955,196.0258,196.5371,197.3179,205.6801,202.8394,1206.111
2023-05-19 14:00:00,117.5884,123.0199,122.925,119.1615,120.1549,128.3064,128.8521,749.2684
2023-05-19 15:00:00,204.0143,207.0638,199.879,199.1369,196.5015,206.1485,203.58,1222.91
2023-05-19 16:00:00,177.8309,183.509,180.1823,178.7101,178.7188,188.2081,186.7175,1114.946
2023-05-19 17:00:00,161.3103,155.3252,149.8717,150.8152,149.1517,156.0301,153.6218,920.3752
2023-05-19 18:00:00,30.30173,27.50068,26.58545,26.47617,25.83056,27.41865,26.78412,155.6744
2023-05-19 19:00:00,10.87985,8.611251,7.721473,8.887382,7.769754,9.053233,8.976034,43.89613
2023-05-19 20:00:00,0.3394707,0,0,0.103211,0,0.1078491,0.1013899,-8.484263
2023-05-19 21:00:00,0,0,0,0,0,0,0,-8.907036
2023-05-19 22:00:00,0,0,0,0,0,0,0,-8.879298
2023-05-19 23:00:00,0,0,0,0,0,0,0,-8.796708
2023-05-20 00:00:00,0,0,0,0,0,0,0,-8.865653
2023-05-20 01:00:00,0,0,0,0,0,0,0,-8.749663
2023-05-20 02:00:00,0,0,0,0,0,0,0,-8.708306
2023-05-20 03:00:00,0,0,0,0,0,0,0,-8.749263
2023-05-20 04:00:00,0,0,0,0,0,0,0,-8.700115
2023-05-20 05:00:00,0,0,0,0,0,0,0,-8.612097
2023-05-20 06:00:00,12.5701,10.74434,9.925657,10.37046,10.05541,10.95978,10.23588,54.72197
2023-05-20 07:00:00,103.4996,92.15717,79.75491,86.88383,76.18577,90.44391,77.39095,500.7101
2023-05-20 08:00:00,301.3667,305.5223,281.44,282.4462,257.6561,297.9922,278.9626,1719.295
2023-05-20 09:00:00,523.1234,526.3709,497.4401,500.0826,475.668,524.3427,512.8842,3055.231
2023-05-20 10:00:00,747.2053,708.8109,688.213,686.4413,678.353,725.2026,709.0212,4188.851
2023-05-20 11:00:00,746.686,642.4315,627.1904,615.6759,640.0714,623.0328,584.6766,3725.053
2023-05-20 12:00:00,585.2021,501.7094,478.4417,487.4766,491.296,490.252,477.6458,2932.158
2023-05-20 13:00:00,361.518,340.503,327.9051,335.1885,331.4451,348.4043,344.3287,2036.594
2023-05-20 14:00:00,481.905,451.4336,436.3765,443.7705,442.2497,465.0939,458.321,2705.725
2023-05-20 15:00:00,402.1805,374.5273,362.3219,365.889,362.3177,378.8543,372.8138,2225.463
2023-05-20 16:00:00,322.5773,307.5572,299.1518,302.0621,298.8897,314.511,312.7463,1845.518
2023-05-20 17:00:00,213.1189,197.1136,191.3719,193.4131,191.1041,198.7598,197.2258,1178.229
2023-05-20 18:00:00,118.6112,111.7456,108.7593,110.362,109.466,114.661,113.4289,669.8389
2023-05-20 19:00:00,48.78389,45.3262,44.36127,45.65184,44.65899,46.3334,46.29984,269.5149
2023-05-20 20:00:00,3.155693,3.210911,3.029867,3.162253,3.039181,3.299448,3.146123,10.7606
2023-05-20 21:00:00,0,0,0,0,0,0,0,-8.813828
2023-05-20 22:00:00,0,0,0,0,0,0,0,-8.788914
2023-05-20 23:00:00,0,0,0,0,0,0,0,-8.802307
2023-05-21 00:00:00,0,0,0,0,0,0,0,-8.843816
2023-05-21 01:00:00,0,0,0,0,0,0,0,-8.627982
2023-05-21 02:00:00,0,0,0,0,0,0,0,-8.650962
2023-05-21 03:00:00,0,0,0,0,0,0,0,-8.693487
2023-05-21 04:00:00,0,0,0,0,0,0,0,-8.688075
2023-05-21 05:00:00,0,0,0,0,0,0,0,-8.694067
2023-05-21 06:00:00,3.439293,0,0,0,0,0,0,-8.7362
2023-05-21 07:00:00,56.34261,52.06864,47.38956,50.47622,48.52415,49.46767,49.14651,295.603
2023-05-21 08:00:00,126.3229,124.0829,118.5325,120.5083,118.1593,124.4305,122.7461,734.436
2023-05-21 09:00:00,263.0777,259.4214,251.5957,253.2435,249.899,265.2462,261.6681,1555.038
2023-05-21 10:00:00,229.8551,225.8233,217.4386,220.7104,216.2676,228.241,224.8714,1343.949
2023-05-21 11:00:00,328.5504,319.9694,309.9347,311.4688,305.3428,323.3294,320.0498,1903.557
2023-05-21 12:00:00,390.1782,376.5597,365.0215,374.7464,370.1278,390.2149,384.3861,2274.774
2023-05-21 13:00:00,360.1392,354.1217,347.5356,344.2447,338.6164,362.0561,361.4876,2121.731
2023-05-21 14:00:00,372.9906,369.8988,370.8221,356.9745,343.8054,359.3769,360.0067,2174.417
2023-05-21 15:00:00,523.6715,473.4535,466.6497,467.8632,457.9537,472.8633,471.9009,2818.967
2023-05-21 16:00:00,527.722,497.8861,475.5658,519.5554,520.1046,516.0621,516.0759,3060.642
2023-05-21 17:00:00,435.9272,369.1861,366.2069,366.7372,360.2109,373.5,385.1175,2233.74
2023-05-21 18:00:00,262.8727,206.148,206.784,214.147,211.9401,214.5934,217.0659,1276.239
2023-05-21 19:00:00,53.94151,44.50184,43.1545,45.76421,43.54464,44.55598,45.40168,263.0582
2023-05-21 20:00:00,0.834198,1.828526,1.593067,1.779071,1.761414,1.893628,1.807266,2.46986
2023-05-21 21:00:00,0,0,0,0,0,0,0,-8.702783
2023-05-21 22:00:00,0,0,0,0,0,0,0,-8.709651
2023-05-21 23:00:00,0,0,0,0,0,0,0,-8.786485
2023-05-22 00:00:00,0,0,0,0,0,0,0,-8.786247
2023-05-22 01:00:00,0,0,0,0,0,0,0,-8.761537
2023-05-22 02:00:00,0,0,0,0,0,0,0,-8.743054
2023-05-22 03:00:00,0,0,0,0,0,0,0,-8.728822
2023-05-22 04:00:00,0,0,0,0,0,0,0,-8.660994
2023-05-22 05:00:00,0,0,0,0,0,0,0,-8.585575
2023-05-22 06:00:00,16.6061,23.07649,21.19263,21.67401,21.65322,13.03779,21.87716,116.37
2023-05-22 07:00:00,119.0938,117.3872,105.7191,111.9442,104.1852,107.8257,107.507,658.2791
2023-05-22 08:00:00,311.2128,321.5828,298.3116,301.7888,283.6793,308.0709,299.6293,1833.686
2023-05-22 09:00:00,536.3492,541.8839,514.9954,517.3685,496.0223,544.6399,531.5786,3165.633
2023-05-22 10:00:00,700.6789,686.2438,656.0735,661.8536,646.4485,698.2593,687.7848,4026.143
2023-05-22 11:00:00,871.6754,796.6238,778.3987,784.1498,773.8976,799.9407,793.254,4695.987
2023-05-22 12:00:00,808.0185,750.4053,733.5847,740.3859,732.9766,761.409,761.1582,4470.173
2023-05-22 13:00:00,1018.237,832.1052,828.9877,830.6824,831.7238,832.316,832.5342,4963.036
2023-05-22 14:00:00,891.0336,768.7488,762.9617,760.1148,740.4463,761.7383,748.2305,4517.889
2023-05-22 15:00:00,913.3884,775.9307,740.1254,804.9008,801.9609,794.4484,786.8513,4678.691
2023-05-22 16:00:00,582.7495,525.2589,553.4868,518.1997,520.7705,545.3776,569.5422,3243.495
2023-05-22 17:00:00,356.2946,313.2311,304.0236,316.9341,314.5663,321.6971,329.649,1903.131
2023-05-22 18:00:00,179.2961,149.9741,152.8984,159.3989,163.5641,162.6268,157.3618,942.1174
2023-05-22 19:00:00,35.24788,31.60711,30.5704,31.42042,30.68507,31.96234,31.41022,182.7039
2023-05-22 20:00:00,0.3823457,0.959333,0.911169,0.9238645,0.8974788,1.072421,1.003335,-2.721842
2023-05-22 21:00:00,0,0,0,0,0,0,0,-8.882683
2023-05-22 22:00:00,0,0,0,0,0,0,0,-8.713917
2023-05-22 23:00:00,0,0,0,0,0,0,0,-8.817661
2023-05-23 00:00:00,0,0,0,0,0,0,0,-8.807714
2023-05-23 01:00:00,0,0,0,0,0,0,0,-8.697632
2023-05-23 02:00:00,0,0,0,0,0,0,0,-8.612126
2023-05-23 03:00:00,0,0,0,0,0,0,0,-8.614372
2023-05-23 04:00:00,0,0,0,0,0,0,0,-8.561296
2023-05-23 05:00:00,0,0,0,0,0,0,0,-8.616511
2023-05-23 06:00:00,12.69127,12.21804,11.60165,11.80048,11.46326,11.22854,11.83843,63.66106
2023-05-23 07:00:00,73.66727,73.79152,70.26746,71.24531,69.89939,68.72196,72.00622,426.8767
2023-05-23 08:00:00,341.2195,356.4899,332.963,342.1187,322.0059,342.9688,337.2487,2053.426
2023-05-23 09:00:00,437.3491,461.1987,436.4234,431.3557,412.2628,450.5893,437.7857,2650.424
2023-05-23 10:00:00,644.6625,627.2736,598.0067,599.8562,582.6456,634.7606,615.3085,3669.752
2023-05-23 11:00:00,680.1095,465.4342,452.5067,456.7305,453.0732,474.0554,470.4738,2772.686
2023-05-23 12:00:00,926.952,812.1992,806.9581,806.4113,803.8594,814.6472,816.5735,4835.403
2023-05-23 13:00:00,919.6774,797.3026,795.6132,799.9266,795.2028,795.0404,795.4674,4745.02
2023-05-23 14:00:00,935.6804,814.0089,800.387,811.7985,813.2856,823.5028,817.7518,4853.271
2023-05-23 15:00:00,772.7291,686.838,667.5173,661.221,641.7632,662.582,651.2897,3961.757
2023-05-23 16:00:00,573.0928,523.5874,512.8287,520.1273,522.7383,545.5063,541.8984,3173.844
2023-05-23 17:00:00,407.2469,369.849,364.5639,369.3505,371.3447,380.9579,378.0333,2245.586
2023-05-23 18:00:00,233.6816,205.3519,202.3147,208.5374,207.1116,211.5302,209.9742,1249.717
2023-05-23 19:00:00,53.07211,57.80003,56.25937,57.55743,56.705,59.11919,58.60877,343.3485
2023-05-23 20:00:00,2.148075,2.343847,1.89945,2.262271,2.157787,2.352577,2.310734,5.659706
2023-05-23 21:00:00,0,0,0,0,0,0,0,-8.444319
2023-05-23 22:00:00,0,0,0,0,0,0,0,-8.784104
2023-05-23 23:00:00,0,0,0,0,0,0,0,-8.8514
2023-05-24 00:00:00,0,0,0,0,0,0,0,-8.802594
2023-05-24 01:00:00,0,0,0,0,0,0,0,-8.695708
2023-05-24 02:00:00,0,0,0,0,0,0,0,-8.709014
2023-05-24 03:00:00,0,0,0,0,0,0,0,-8.702433
2023-05-24 04:00:00,0,0,0,0,0,0,0,-8.696167
2023-05-24 05:00:00,0,0,0,0,0,0,0,-8.631023
2023-05-24 06:00:00,13.28673,13.57354,12.93614,13.12053,12.66031,12.54607,13.31932,71.70676
2023-05-24 07:00:00,87.84137,90.06773,86.44388,87.34765,85.51166,88.65178,89.12422,529.505
2023-05-24 08:00:00,225.4227,223.9724,193.8291,209.7337,190.4778,206.7385,202.7806,1236.193
2023-05-24 09:00:00,488.838,480.53,447.8038,452.9613,438.6032,474.9449,453.4354,2766.698
2023-05-24 10:00:00,759.735,738.5813,717.2122,717.7429,708.9775,760.7687,743.3565,4381.824
2023-05-24 11:00:00,858.0828,772.9412,770.5504,759.6064,764.1783,770.2119,761.6202,4567.468
2023-05-24 12:00:00,1041.746,833.0302,832.9823,832.8774,832.9958,832.7808,832.9944,4970.508
2023-05-24 13:00:00,989.3879,784.6768,785.738,781.9655,784.8376,790.5047,794.8721,4702.731
2023-05-24 14:00:00,870.2715,723.4886,713.5733,726.7351,721.8837,736.322,734.1532,4331.869
2023-05-24 15:00:00,901.7426,794.0192,785.858,794.2572,797.1478,815.3377,813.062,4774.404
2023-05-24 16:00:00,740.001,646.4792,641.6546,651.2754,656.1273,674.6605,672.1416,3933.632
2023-05-24 17:00:00,516.4634,436.4983,438.6465,447.5367,452.0578,458.786,461.0218,2700.25
2023-05-24 18:00:00,279.663,203.8774,208.5203,216.3398,215.0991,216.3606,220.9702,1286.867
2023-05-24 19:00:00,65.36568,43.50076,41.91793,45.76166,41.659,42.80688,45.05675,257.4278
2023-05-24 20:00:00,0.3441593,2.215886,2.104424,2.381485,2.249594,2.376808,2.284664,4.89356
2023-05-24 21:00:00,0,0,0,0,0,0,0,-8.796664
2023-05-24 22:00:00,0,0,0,0,0,0,0,-8.777995
2023-05-24 23:00:00,0,0,0,0,0,0,0,-8.791385
2023-05-25 00:00:00,0,0,0,0,0,0,0,-8.797265
2023-05-25 01:00:00,0,0,0,0,0,0,0,-8.738721
2023-05-25 02:00:00,0,0,0,0,0,0,0,-8.722073
2023-05-25 03:00:00,0,0,0,0,0,0,0,-8.72205
2023-05-25 04:00:00,0,0,0,0,0,0,0,-8.669979
2023-05-25 05:00:00,0,0,0,0,0,0,0,-8.580551
2023-05-25 06:00:00,13.60548,12.96,12.50979,12.67363,12.54809,12.19001,12.93497,69.55171
2023-05-25 07:00:00,81.06931,81.95716,79.53024,79.94504,79.38376,77.98187,82.69079,483.3474
2023-05-25 08:00:00,183.6108,185.0754,178.3533,180.7887,178.2819,188.8438,185.8008,1107.559
2023-05-25 09:00:00,294.8982,295.1776,282.0879,283.6073,278.7547,297.8307,291.7487,1746.689
2023-05-25 10:00:00,449.7994,430.6221,410.0398,439.3326,437.9604,470.7795,451.1225,2647.22
2023-05-25 11:00:00,508.344,500.7542,490.244,487.5002,487.014,522.4527,516.9895,3022.176
2023-05-25 12:00:00,891.9144,741.0208,729.4346,713.6825,687.1708,715.0365,718.7024,4298.725
2023-05-25 13:00:00,1017.093,750.612,763.5179,755.6808,756.3539,790.2314,779.2342,4564.51
2023-05-25 14:00:00,962.4041,785.7215,768.3077,790.9235,794.7159,818.0189,815.1589,4757.236
2023-05-25 15:00:00,578.3815,531.1487,527.6096,528.426,531.186,560.4836,562.3948,3239.201
2023-05-25 16:00:00,381.5363,362.2463,357.3376,359.5696,361.2073,385.3059,383.3254,2216.236
2023-05-25 17:00:00,219.1751,207.8547,207.1899,209.1458,210.3862,222.893,222.504,1287.942
2023-05-25 18:00:00,180.3892,176.531,180.369,176.3506,178.4105,186.1182,191.7509,1103.951
2023-05-25 19:00:00,47.75663,46.17459,44.08263,45.80911,45.0638,46.82753,45.43966,270.4544
2023-05-25 20:00:00,1.076724,0.9864475,0.8607765,1.035332,0.9206588,0.9176562,0.9534518,-2.555465
2023-05-25 21:00:00,0,0,0,0,0,0,0,-8.704728
2023-05-25 22:00:00,0,0,0,0,0,0,0,-8.731877
2023-05-25 23:00:00,0,0,0,0,0,0,0,-8.623693
2023-05-26 00:00:00,0,0,0,0,0,0,0,-8.555552
2023-05-26 01:00:00,0,0,0,0,0,0,0,-8.627741
2023-05-26 02:00:00,0,0,0,0,0,0,0,-8.695242
2023-05-26 03:00:00,0,0,0,0,0,0,0,-8.757846
2023-05-26 04:00:00,0,0,0,0,0,0,0,-8.722675
2023-05-26 05:00:00,0,0,0,0,0,0,0,-8.592588
2023-05-26 06:00:00,17.89781,21.55588,20.88864,20.51692,20.13379,19.98383,21.53873,120.273
2023-05-26 07:00:00,120.9616,130.0543,122.703,125.2714,120.2115,127.9086,126.143,758.2537
2023-05-26 08:00:00,247.3248,260.2596,248.855,249.9754,242.0013,262.1924,255.5548,1533.961
2023-05-26 09:00:00,434.0229,446.4604,428.0562,423.7349,413.0483,450.7223,440.914,2629.765
2023-05-26 10:00:00,639.5084,644.782,612.0785,616.4457,617.6343,661.4024,646.4443,3813.508
2023-05-26 11:00:00,698.1653,683.5841,657.2966,662.4638,659.0832,701.4863,687.447,4046.995
