Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-05-28 17:00:00,151.2009,165.6591,165.0707,167.6448,163.3761,154.2591,795.8643
2023-05-28 18:00:00,64.89984,61.35924,61.32329,61.42088,60.54087,56.37245,277.943
2023-05-28 19:00:00,7.750101,5.702766,5.842463,5.816907,7.050506,5.52481,5.509768
2023-05-28 20:00:00,0.489717,0,0,0,0,0,-21.00606
2023-05-28 21:00:00,0,0,0,0,0,0,-11.41144
2023-05-28 22:00:00,0,0,0,0,0,0,-11.51157
2023-05-28 23:00:00,0,0,0,0,0,0,-11.46337
2023-05-29 00:00:00,0,0,0,0,0,0,-11.52273
2023-05-29 01:00:00,0,0,0,0,0,0,-11.65682
2023-05-29 02:00:00,0,0,0,0,0,0,-11.48786
2023-05-29 03:00:00,0,0,0,0,0,0,-11.58325
2023-05-29 04:00:00,0,0,0,0,0,0,-11.56081
2023-05-29 05:00:00,0.001473472,0,0,0,0,0,-16.30953
2023-05-29 06:00:00,9.222374,11.79148,11.44577,11.94689,12.12654,11.02745,33.69042
2023-05-29 07:00:00,72.34174,86.98515,78.99695,89.70029,88.47108,84.04065,407.4362
2023-05-29 08:00:00,95.34815,104.8265,102.4139,105.3001,100.0151,95.13309,486.455
2023-05-29 09:00:00,140.78,156.4993,162.0318,160.8333,161.3614,149.2561,773.4
2023-05-29 10:00:00,247.2941,265.2161,264.4185,265.374,258.0127,240.0034,1278.533
2023-05-29 11:00:00,297.9048,312.5162,318.5308,317.6901,314.6179,292.5595,1541.073
2023-05-29 12:00:00,121.9637,128.3174,126.6122,131.7036,126.3647,122.0805,616.134
2023-05-29 13:00:00,146.2286,161.3107,160.7418,166.1142,161.1396,154.0673,786.3718
2023-05-29 14:00:00,215.963,231.5409,229.1059,238.0368,229.4351,220.2715,1132.025
2023-05-29 15:00:00,96.77491,105.081,105.7741,107.0035,104.5986,98.08075,501.4271
2023-05-29 16:00:00,157.4377,176.1707,175.6058,180.9468,176.1708,167.8172,860.1833
2023-05-29 17:00:00,178.9845,186.8299,186.302,189.7771,185.0591,175.9577,905.2367
2023-05-29 18:00:00,108.8202,116.9475,119.4619,118.1968,118.7083,109.8708,563.2365
2023-05-29 19:00:00,55.91359,44.65252,45.76448,45.77628,46.55922,42.96839,202.6809
2023-05-29 20:00:00,6.820497,4.123216,4.014467,4.029195,4.338061,3.755285,-2.59966
2023-05-29 21:00:00,0,0,0,0,0,0,-11.48547
2023-05-29 22:00:00,0,0,0,0,0,0,-11.65888
2023-05-29 23:00:00,0,0,0,0,0,0,-11.61172
2023-05-30 00:00:00,0,0,0,0,0,0,-11.71573
2023-05-30 01:00:00,0,0,0,0,0,0,-11.70504
2023-05-30 02:00:00,0,0,0,0,0,0,-11.70457
2023-05-30 03:00:00,0,0,0,0,0,0,-11.68041
2023-05-30 04:00:00,0,0,0,0,0,0,-11.60635
2023-05-30 05:00:00,0,0,0,0,0,0,-15.86212
2023-05-30 06:00:00,9.691253,12.11898,11.82119,12.07172,11.7234,11.02671,35.10514
2023-05-30 07:00:00,42.66814,47.54144,47.0234,48.32095,46.66733,44.3904,210.8154
2023-05-30 08:00:00,187.5835,203.6167,193.2363,204.2358,193.9368,188.4725,968.9391
2023-05-30 09:00:00,305.8459,339.7528,347.2578,342.0823,339.1424,325.6794,1687.959
2023-05-30 10:00:00,277.7815,310.1451,305.6822,317.9973,299.6473,281.572,1493.598
2023-05-30 11:00:00,311.6337,337.6231,327.4238,339.2253,332.4537,324.2147,1644.755
2023-05-30 12:00:00,701.0923,633.2211,685.4789,679.89,686.9448,661.2168,3332.643
2023-05-30 13:00:00,441.3234,444.589,451.6679,459.3538,451.8843,442.9474,2236.213
2023-05-30 14:00:00,626.7478,652.3497,649.6978,688.7025,680.4799,628.0156,3298.232
2023-05-30 15:00:00,715.3982,753.0794,727.9536,725.086,711.5848,677.442,3620.461
2023-05-30 16:00:00,452.5743,496.4704,483.1443,505.4503,492.5712,479.8629,2419.398
2023-05-30 17:00:00,247.1259,247.6292,279.8806,265.9101,298.0411,253.5763,1343.3
2023-05-30 18:00:00,123.1371,120.5565,114.8248,123.4146,117.2908,114.775,566.6957
2023-05-30 19:00:00,23.6206,20.96474,21.1314,21.15863,21.25724,19.81861,79.4674
2023-05-30 20:00:00,2.571028,1.052778,1.053611,0.9563903,1.025556,0.915275,-16.73979
2023-05-30 21:00:00,0,0,0,0,0,0,-11.61575
2023-05-30 22:00:00,0,0,0,0,0,0,-11.68103
2023-05-30 23:00:00,0,0,0,0,0,0,-11.62495
2023-05-31 00:00:00,0,0,0,0,0,0,-11.76299
2023-05-31 01:00:00,0,0,0,0,0,0,-11.75371
2023-05-31 02:00:00,0,0,0,0,0,0,-11.57379
2023-05-31 03:00:00,0,0,0,0,0,0,-11.61027
2023-05-31 04:00:00,0,0,0,0,0,0,-11.53695
2023-05-31 05:00:00,0,0,0,0,0,0,-16.26085
2023-05-31 06:00:00,3.73382,4.381595,4.269096,4.477777,4.490416,4.213191,-2.338257
2023-05-31 07:00:00,33.13142,38.42814,38.26481,38.67305,38.39015,35.97486,165.4629
2023-05-31 08:00:00,87.41051,102.0252,101.7605,103.5897,101.0053,95.31651,484.0782
2023-05-31 09:00:00,209,234.0127,224.9539,225.0765,217.8725,205.0247,1098.515
2023-05-31 10:00:00,545.7923,573.5143,534.252,569.4827,521.8168,505.9481,2682.841
2023-05-31 11:00:00,782.7902,772.2402,777.8385,773.4681,782.658,709.6324,3821.775
2023-05-31 12:00:00,905.749,905.9233,903.6544,907.1876,887.9448,853.7431,4465.802
2023-05-31 13:00:00,805.1948,766.9773,729.6306,764.1765,743.3713,762.6636,3738.468
2023-05-31 14:00:00,701.0422,693.8203,744.4073,730.8551,757.7714,691.541,3656.84
2023-05-31 15:00:00,548.883,572.6925,506.4403,581.8954,508.006,516.3972,2623.617
2023-05-31 16:00:00,359.7867,372.0357,399.1818,387.8586,392.37,370.6322,1858.164
2023-05-31 17:00:00,251.4065,263.5929,273.9592,266.7893,270.4861,247.2783,1313.218
2023-05-31 18:00:00,167.9991,169.7897,171.3246,171.4771,169.6501,156.0589,821.0724
2023-05-31 19:00:00,60.39238,52.79836,52.43737,53.58099,52.3998,48.82786,236.777
2023-05-31 20:00:00,5.049722,3.055555,3.055834,3.055555,3.125277,2.778472,-7.943092
2023-05-31 21:00:00,0,0,0,0,0,0,-11.7089
2023-05-31 22:00:00,0,0,0,0,0,0,-11.69304
2023-05-31 23:00:00,0,0,0,0,0,0,-11.69023
