Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Day/Night
2023-09-09 03:45:00,0.0,42.59201,0.4364734,20.37152,-64.75641,0.0,0.0,0.0,0.0,Night
2023-09-09 04:00:00,0.02217296,42.18455,0.6788207,20.37063,-63.78181,0.0,0.0,0.0,0.0,Night
2023-09-09 04:15:00,0.00088165,42.11251,1.017337,20.37889,-63.81663,0.0,0.0,0.0,0.0,Night
2023-09-09 04:30:00,0.03659615,42.01031,1.319016,20.38079,-63.90686,0.0,0.0,0.0,0.0,Night
2023-09-09 04:45:00,0.0,41.87697,1.144418,20.38002,-63.37089,0.0,0.0,0.0,0.0,Night
2023-09-09 05:00:00,0.0,42.30481,1.315482,20.3825,-63.91676,0.0,0.0,0.0,0.0,Night
2023-09-09 05:15:00,0.0,41.93258,1.099664,20.37973,-63.98116,0.0,0.0,0.0,0.0,Night
2023-09-09 05:30:00,0.06901995,41.40125,1.142352,20.37309,-63.31509,0.0,0.0,0.0,0.0,Night
2023-09-09 05:45:00,0.004629714,41.44564,1.15141,20.38393,-60.80507,0.0,0.0,0.0,0.0,Night
2023-09-09 06:00:00,1.7501,40.28592,1.080018,20.39124,-40.35508,0.0,0.0,1.6125,0.0,Day
2023-09-09 06:15:00,7.838933,39.46624,1.132601,20.39589,43.95937,10.41567,9.91925,21.203,9.836583,Day
2023-09-09 06:30:00,41.02043,40.44072,1.026757,20.39854,353.4513,77.17433,80.60683,107.388,90.69334,Day
2023-09-09 06:45:00,96.57115,40.88457,1.096913,20.40318,1054.631,259.7053,264.3716,290.6886,292.6638,Day
2023-09-09 07:00:00,192.2482,42.46962,0.7975184,20.4067,2439.388,571.5733,590.1393,655.0963,624.4858,Day
2023-09-09 07:15:00,291.4933,45.4077,0.6010228,20.35424,3908.22,931.45,970.9667,1035.16,1022.172,Day
2023-09-09 07:30:00,394.7404,47.8978,1.063259,20.30036,5558.808,1307.001,1376.661,1462.47,1417.79,Day
2023-09-09 07:45:00,517.8417,50.9598,0.7342745,20.25396,7112.833,1725.098,1799.489,1859.568,1820.315,Day
2023-09-09 08:00:00,607.1644,54.70621,0.864984,20.23052,8250.773,2047.264,2152.187,2158.701,2076.773,Day
2023-09-09 08:15:00,746.8394,58.4004,0.4317327,20.19711,9622.806,2362.258,2455.392,2473.228,2460.086,Day
2023-09-09 08:30:00,847.52,61.52248,0.9185778,20.1894,9875.169,2505.486,2502.715,2494.754,2503.722,Day
2023-09-09 08:45:00,877.877,64.41341,0.8057886,20.1796,9873.354,2504.719,2502.576,2494.264,2503.414,Day
2023-09-09 09:00:00,894.4373,67.94251,0.7994611,20.18073,9874.412,2504.991,2501.842,2494.5,2504.069,Day
2023-09-09 09:15:00,906.8544,70.58493,1.223169,20.18092,9874.07,2505.383,2503.248,2495.469,2504.71,Day
2023-09-09 09:30:00,908.067,72.26008,1.298962,20.18475,9875.992,2505.371,2502.231,2496.004,2505.423,Day
2023-09-09 09:45:00,905.3843,73.88403,1.535801,20.16551,9876.625,2504.552,2502.828,2496.162,2504.901,Day
2023-09-09 10:00:00,903.2087,75.47575,1.073466,20.17987,9876.431,2504.394,2504.022,2496.012,2503.489,Day
2023-09-09 10:15:00,902.1129,77.13595,1.005143,20.17292,9874.419,2505.165,2503.644,2496.02,2504.723,Day
2023-09-09 10:30:00,895.4445,78.66486,1.839985,20.19608,9874.721,2505.013,2504.07,2496.552,2504.425,Day
2023-09-09 10:45:00,885.3638,79.84377,1.747103,20.201,9872.828,2506.155,2504.393,2496.927,2504.735,Day
2023-09-09 11:00:00,868.1138,80.7483,1.493201,20.20513,9874.519,2505.814,2504.168,2496.164,2505.499,Day
2023-09-09 11:15:00,855.8999,81.70963,1.26059,20.21036,9877.018,2505.111,2503.241,2497.219,2504.921,Day
2023-09-09 11:30:00,845.9529,82.92162,0.9252107,20.21698,9877.054,2505.057,2502.693,2496.291,2504.418,Day
2023-09-09 11:45:00,841.6005,84.22098,1.324478,20.22282,9874.307,2504.284,2502.412,2497.213,2505.585,Day
2023-09-09 12:00:00,837.9626,84.61347,1.461359,20.2161,9874.695,2505.513,2504.118,2496.891,2505.464,Day
2023-09-09 12:15:00,837.9812,85.16687,1.181658,20.19935,9872.616,2505.415,2503.556,2496.89,2505.799,Day
2023-09-09 12:30:00,840.8967,85.47761,2.346582,20.19967,9871.819,2504.934,2503.963,2497.206,2504.627,Day
2023-09-09 12:45:00,840.6977,85.50783,2.267322,20.19735,9866.812,2504.445,2502.587,2496.625,2503.971,Day
2023-09-09 13:00:00,842.7449,85.71537,2.083384,20.21114,9870.126,2505.102,2502.254,2495.753,2503.799,Day
2023-09-09 13:15:00,853.8195,85.57001,3.53142,20.22196,9868.303,2504.146,2502.141,2494.524,2502.414,Day
2023-09-09 13:30:00,859.1732,85.6117,2.591394,20.20613,9866.735,2504.935,2501.778,2495.085,2503.044,Day
2023-09-09 13:45:00,872.0844,85.65445,2.816312,20.2165,9864.191,2504.924,2502.182,2495.731,2502.197,Day
2023-09-09 14:00:00,880.2189,85.86729,2.397705,20.21669,9863.576,2503.271,2502.428,2494.899,2503.321,Day
2023-09-09 14:15:00,891.9889,86.20052,2.797247,20.2345,9864.371,2503.989,2502.149,2495.494,2502.796,Day
2023-09-09 14:30:00,900.2819,86.16959,2.762562,20.23427,9861.345,2504.222,2501.943,2495.631,2503.739,Day
2023-09-09 14:45:00,904.8329,86.45375,1.770939,20.23164,9869.066,2504.435,2502.354,2495.564,2503.427,Day
2023-09-09 15:00:00,910.2314,87.05373,0.9693854,20.23056,9867.215,2505.33,2502.732,2495.948,2504.597,Day
2023-09-09 15:15:00,914.4722,87.49541,1.680432,20.22037,9868.451,2503.954,2502.443,2495.714,2503.755,Day
2023-09-09 15:30:00,918.135,88.22258,1.294341,20.2337,9864.64,2505.08,2502.358,2495.477,2504.715,Day
2023-09-09 15:45:00,916.3589,88.50162,1.746346,20.24944,9867.488,2504.906,2501.311,2496.318,2504.803,Day
2023-09-09 16:00:00,904.7689,89.31686,1.262502,20.25463,9865.852,2505.84,2502.885,2496.534,2504.463,Day
2023-09-09 16:15:00,887.9138,89.46933,1.844566,20.27444,9867.671,2506.416,2503.908,2496.98,2504.26,Day
2023-09-09 16:30:00,862.7065,89.07403,1.331316,20.27588,9822.055,2458.842,2503.22,2496.967,2503.818,Day
2023-09-09 16:45:00,816.7184,89.28025,1.762546,20.27757,9614.386,2380.402,2482.148,2438.863,2447.442,Day
2023-09-09 17:00:00,705.83,88.88419,1.311598,20.25552,8740.351,2163.332,2258.982,2199.046,2227.77,Day
2023-09-09 17:15:00,590.1902,88.33234,1.513087,20.28802,7392.982,1836.688,1893.631,1857.039,1898.969,Day
2023-09-09 17:30:00,475.0802,87.66393,0.8268294,20.32728,5995.194,1495.605,1539.407,1504.201,1511.367,Day
2023-09-09 17:45:00,361.9605,86.98026,0.7314738,20.34737,4508.175,1124.25,1159.097,1128.591,1142.083,Day
2023-09-09 18:00:00,253.2649,86.31889,0.8507673,20.40456,3045.818,760.7582,788.9814,757.89,759.4213,Day
2023-09-09 18:15:00,143.0684,84.93343,1.026044,20.42201,1652.565,412.0193,429.5008,406.6859,422.5893,Day
2023-09-09 18:30:00,58.58337,83.49995,0.6113312,20.42401,637.8919,161.597,168.9881,156.0163,160.0883,Day
2023-09-09 18:45:00,20.39821,81.12627,0.3689917,20.42618,127.2881,31.80458,33.33283,37.03083,31.147,Day
2023-09-09 19:00:00,0.8848156,77.8541,0.7535545,20.42987,-30.3108,0.6351666,0.7215,1.742917,0.4345,Day
2023-09-09 19:15:00,0.0,74.59174,0.5079777,20.4282,-62.57961,0.0,0.0,0.0,0.0,Day
2023-09-09 19:30:00,0.0,70.36489,0.8077686,20.42694,-66.6738,0.0,0.0,0.0,0.0,Night
2023-09-09 19:45:00,0.0,67.15505,0.8687267,20.42159,-66.22932,0.0,0.0,0.0,0.0,Night
2023-09-09 20:00:00,0.0,66.17396,0.7999002,20.42129,-65.5313,0.0,0.0,0.0,0.0,Night
2023-09-09 20:15:00,0.0,63.82996,0.9618218,20.43222,-65.52627,0.0,0.0,0.0,0.0,Night
2023-09-09 20:30:00,0.0,60.86487,1.309017,20.43308,-65.14312,0.0,0.0,0.0,0.0,Night
2023-09-09 20:45:00,0.0,58.38781,1.652788,20.41389,-65.83003,0.0,0.0,0.0,0.0,Night
2023-09-09 21:00:00,0.0,57.44543,1.441259,20.41031,-65.04018,0.0,0.0,0.0,0.0,Night
2023-09-09 21:15:00,0.0,55.78321,1.126597,20.41949,-63.99621,0.0,0.0,0.0,0.0,Night
2023-09-09 21:30:00,0.0,54.26307,1.000733,20.41715,-63.37465,0.0,0.0,0.0,0.0,Night
2023-09-09 21:45:00,0.0,53.77048,1.56938,20.41233,-63.70347,0.0,0.0,0.0,0.0,Night
2023-09-09 22:00:00,0.0,53.30448,1.67564,20.41509,-64.68851,0.0,0.0,0.0,0.0,Night
2023-09-09 22:15:00,0.0,52.57923,1.065611,20.41709,-64.09229,0.0,0.0,0.0,0.0,Night
2023-09-09 22:30:00,0.0,50.07631,1.387208,20.41843,-62.83161,0.0,0.0,0.0,0.0,Night
2023-09-09 22:45:00,0.0,48.89083,1.424247,20.41088,-63.00496,0.0,0.0,0.0,0.0,Night
2023-09-09 23:00:00,0.0,49.29096,1.420813,20.40575,-62.77382,0.0,0.0,0.0,0.0,Night
2023-09-09 23:15:00,0.0,48.05002,1.370944,20.40449,-63.11924,0.0,0.0,0.0,0.0,Night
2023-09-09 23:30:00,0.0,47.89191,1.44554,20.39955,-63.42437,0.0,0.0,0.0,0.0,Night
2023-09-09 23:45:00,0.0,48.50775,1.645365,20.39242,-64.62456,0.0,0.0,0.0,0.0,Night
2023-09-10 00:00:00,0.0,47.82655,1.701197,20.38783,-65.15511,0.0,0.0,0.0,0.0,Night
2023-09-10 00:15:00,0.0,47.3121,1.41317,20.38224,-64.86292,0.0,0.0,0.0,0.0,Night
2023-09-10 00:30:00,0.01093131,46.65011,1.402885,20.38003,-65.0346,0.0,0.0,0.0,0.0,Night
2023-09-10 00:45:00,0.0,46.23261,1.316968,20.37216,-65.22485,0.0,0.0,0.0,0.0,Night
2023-09-10 01:00:00,0.3446177,45.48193,1.263934,20.3729,-65.37992,0.0,0.0,0.0,0.0,Night
2023-09-10 01:15:00,0.06537456,44.89381,1.183399,20.37315,-65.349,0.0,0.0,0.0,0.0,Night
2023-09-10 01:30:00,0.03036195,44.92913,1.550285,20.37228,-65.77321,0.0,0.0,0.0,0.0,Night
2023-09-10 01:45:00,0.0,45.11375,1.142243,20.37167,-65.99577,0.0,0.0,0.0,0.0,Night
2023-09-10 02:00:00,0.0,44.40526,1.181276,20.37196,-65.94333,0.0,0.0,0.0,0.0,Night
2023-09-10 02:15:00,0.03424425,43.18565,1.170007,20.37304,-65.54279,0.0,0.0,0.0,0.0,Night
2023-09-10 02:30:00,0.3427282,42.29953,1.395475,20.37568,-65.42463,0.0,0.0,0.0,0.0,Night
2023-09-10 02:45:00,0.006666667,43.46201,1.584269,20.37473,-65.5146,0.0,0.0,0.0,0.0,Night
2023-09-10 03:00:00,0.0,43.59112,1.038522,20.37589,-65.80453,0.0,0.0,0.0,0.0,Night
2023-09-10 03:15:00,0.0722653,42.99535,1.491526,20.36697,-66.56957,0.0,0.0,0.0,0.0,Night
2023-09-10 03:30:00,0.0,43.13285,1.23853,20.36128,-66.65522,0.0,0.0,0.0,0.0,Night
2023-09-10 03:45:00,0.01333333,42.15173,1.208116,20.36174,-66.1006,0.0,0.0,0.0,0.0,Night
2023-09-10 04:00:00,0.01569488,41.52462,0.8182181,20.36509,-65.85058,0.0,0.0,0.0,0.0,Night
2023-09-10 04:15:00,0.1340952,41.8553,1.311168,20.37156,-65.31461,0.0,0.0,0.0,0.0,Night
2023-09-10 04:30:00,0.0,43.35508,0.9631048,20.37178,-65.07695,0.0,0.0,0.0,0.0,Night
2023-09-10 04:45:00,0.2034732,41.68093,1.13526,20.36246,-65.05289,0.0,0.0,0.0,0.0,Night
2023-09-10 05:00:00,0.01753172,41.12357,1.183147,20.36921,-64.90432,0.0,0.0,0.0,0.0,Night
2023-09-10 05:15:00,0.0,41.9884,1.31241,20.36637,-65.18661,0.0,0.0,0.0,0.0,Night
2023-09-10 05:30:00,0.02672392,40.83246,1.103846,20.36971,-64.74697,0.0,0.0,0.0,0.0,Night
2023-09-10 05:45:00,0.05199809,40.1803,1.181751,20.379,-62.97703,0.0,0.0,0.0,0.0,Night
2023-09-10 06:00:00,1.376902,39.783,1.165979,20.37855,-46.62336,0.0,0.0,0.8703333,0.0,Day
2023-09-10 06:15:00,6.34056,39.47669,0.8421829,20.37564,33.39553,7.495917,7.137333,18.11983,7.33225,Day
2023-09-10 06:30:00,37.42177,38.89166,1.111016,20.38403,325.8073,74.61725,74.90292,102.0706,87.37566,Day
2023-09-10 06:45:00,103.3248,39.72603,0.938256,20.3808,1123.924,263.4367,262.8087,308.3723,287.6013,Day
2023-09-10 07:00:00,187.2181,42.49435,0.6769024,20.37297,2344.994,565.8013,575.1061,634.0694,610.5842,Day
2023-09-10 07:15:00,288.2232,45.58344,0.5566064,20.31618,3886.691,926.3625,950.9919,1020.318,994.8075,Day
2023-09-10 07:30:00,400.0545,48.57996,0.6885177,20.25772,5441.074,1315.614,1358.789,1435.108,1405.063,Day
2023-09-10 07:45:00,507.0956,52.38295,1.154009,20.20228,7037.23,1693.471,1755.141,1834.139,1804.864,Day
2023-09-10 08:00:00,618.4208,55.42847,0.8024999,20.17753,8402.328,2034.653,2117.22,2196.714,2173.388,Day
2023-09-10 08:15:00,735.0109,58.32504,0.7037285,20.16552,9571.562,2335.883,2426.769,2465.366,2454.632,Day
2023-09-10 08:30:00,837.9948,61.36539,0.6340375,20.16274,9871.467,2501.724,2502.407,2495.731,2503.013,Day
2023-09-10 08:45:00,875.0114,64.89034,0.8470641,20.16519,9875.786,2505.277,2501.66,2495.104,2503.845,Day
2023-09-10 09:00:00,893.2127,67.84116,0.7294349,20.17341,9875.695,2503.907,2502.382,2494.626,2504.021,Day
2023-09-10 09:15:00,905.7908,70.74386,0.7686071,20.18582,9876.76,2504.833,2502.412,2494.717,2503.927,Day
2023-09-10 09:30:00,912.8159,73.55242,0.8382395,20.17686,9871.101,2505.022,2502.376,2495.816,2505.253,Day
2023-09-10 09:45:00,914.2206,75.87596,1.422648,20.17236,9875.503,2504.477,2502.788,2495.712,2504.282,Day
2023-09-10 10:00:00,912.2855,77.49153,1.24919,20.1704,9874.977,2505.717,2503.068,2495.938,2504.878,Day
2023-09-10 10:15:00,907.207,78.7539,1.594939,20.1649,9876.934,2504.782,2503.165,2496.357,2504.258,Day
2023-09-10 10:30:00,899.9133,80.17448,1.337182,20.16358,9871.733,2504.704,2504.1,2496.517,2505.388,Day
2023-09-10 10:45:00,891.6445,81.37121,1.757833,20.15157,9874.295,2504.364,2504.318,2496.746,2504.541,Day
2023-09-10 11:00:00,882.3989,82.24261,1.687867,20.14584,9872.76,2503.836,2502.917,2496.246,2504.946,Day
2023-09-10 11:15:00,872.6594,82.80952,1.568756,20.1553,9873.262,2504.644,2502.64,2495.97,2504.66,Day
2023-09-10 11:30:00,863.4481,83.51633,1.698442,20.14945,9874.017,2504.541,2503.395,2496.311,2504.841,Day
2023-09-10 11:45:00,854.4719,84.07697,1.438342,20.14564,9877.699,2505.255,2503.419,2497.022,2504.708,Day
2023-09-10 12:00:00,849.0134,84.99318,1.588713,20.15635,9878.82,2505.446,2504.781,2497.292,2505.011,Day
2023-09-10 12:15:00,843.3861,85.56911,1.040414,20.16521,9876.688,2506.184,2503.795,2496.739,2505.329,Day
2023-09-10 12:30:00,843.9257,86.14542,1.043133,20.16486,9870.93,2505.204,2503.472,2496.172,2503.728,Day
2023-09-10 12:45:00,841.1016,86.76414,1.17739,20.15331,9869.876,2504.164,2501.808,2495.539,2503.177,Day
2023-09-10 13:00:00,843.9462,87.40815,1.347905,20.14316,9864.222,2504.91,2502.303,2496.413,2504.256,Day
2023-09-10 13:15:00,847.0737,88.03967,1.632185,20.16224,9865.83,2502.785,2502.326,2496.132,2503.879,Day
2023-09-10 13:30:00,850.9817,88.70107,1.440853,20.15401,9866.727,2505.079,2501.917,2495.343,2505.063,Day
2023-09-10 13:45:00,856.997,89.12796,1.325646,20.17733,9867.449,2504.911,2502.445,2496.132,2505.162,Day
2023-09-10 14:00:00,866.6202,89.47585,1.150676,20.19244,9866.516,2505.27,2503.319,2496.723,2505.277,Day
2023-09-10 14:15:00,875.9113,90.25307,1.541703,20.19994,9870.989,2505.379,2502.178,2496.921,2504.791,Day
2023-09-10 14:30:00,882.2587,90.01203,2.01717,20.19582,9866.188,2505.692,2503.138,2496.895,2504.6,Day
2023-09-10 14:45:00,900.3347,89.90385,2.026082,20.19187,9871.634,2504.856,2503.017,2496.463,2504.477,Day
2023-09-10 15:00:00,905.9127,89.98806,1.819778,20.20429,9869.488,2505.137,2503.566,2496.878,2504.793,Day
2023-09-10 15:15:00,869.7063,90.61092,0.8973602,20.19431,9753.953,2449.036,2500.015,2493.304,2504.424,Day
2023-09-10 15:30:00,885.9518,91.03874,1.077477,20.20178,9777.171,2470.079,2503.952,2496.662,2506.37,Day
2023-09-10 15:45:00,883.3285,90.25517,2.025944,20.21323,9864.243,2491.344,2502.766,2496.738,2503.388,Day
2023-09-10 16:00:00,876.8744,89.99248,1.053508,20.21457,9865.745,2504.992,2503.443,2496.295,2503.272,Day
2023-09-10 16:15:00,885.4837,89.80434,1.455291,20.20899,9869.271,2505.005,2503.105,2496.385,2503.988,Day
2023-09-10 16:30:00,867.8995,89.55769,1.062364,20.22696,9836.976,2474.903,2503.319,2496.585,2504.647,Day
2023-09-10 16:45:00,810.4058,90.10268,0.9535411,20.2279,9485.183,2340.696,2458.651,2413.984,2401.427,Day
2023-09-10 17:00:00,692.757,89.75191,1.591752,20.23629,8495.018,2093.676,2201.529,2161.968,2165.16,Day
2023-09-10 17:15:00,582.6412,89.03815,1.409232,20.26692,7252.611,1782.234,1856.817,1839.901,1839.959,Day
2023-09-10 17:30:00,464.0078,88.33924,1.029421,20.30073,5827.57,1434.672,1506.445,1488.931,1477.425,Day
2023-09-10 17:45:00,349.6633,87.73306,0.8919834,20.34232,4292.165,1053.445,1108.554,1084.626,1074.824,Day
2023-09-10 18:00:00,238.0256,86.87103,0.6862362,20.39706,2765.262,678.5169,725.4699,703.3964,696.3362,Day
2023-09-10 18:15:00,127.7748,85.39575,0.9691777,20.40854,1362.346,339.9013,371.3408,353.6423,351.4622,Day
2023-09-10 18:30:00,42.10798,83.49821,0.9434617,20.41457,430.5536,104.5555,107.9632,102.2158,99.98283,Day
2023-09-10 18:45:00,13.18671,80.94183,1.021028,20.40823,87.29306,22.433,24.353,27.99733,21.85442,Day
2023-09-10 19:00:00,0.7371025,77.53709,1.456639,20.41156,-42.85297,0.032,0.02475,0.3604167,0.001916667,Day
2023-09-10 19:15:00,0.0,73.98933,1.054412,20.4156,-66.65374,0.0,0.0,0.0,0.0,Day
2023-09-10 19:30:00,0.0,70.99265,0.6401998,20.42035,-67.24873,0.0,0.0,0.0,0.0,Night
2023-09-10 19:45:00,0.0,67.90765,0.8867857,20.4113,-66.62472,0.0,0.0,0.0,0.0,Night
2023-09-10 20:00:00,0.0,64.62376,0.8844339,20.40732,-65.6774,0.0,0.0,0.0,0.0,Night
2023-09-10 20:15:00,0.0,62.5592,1.420735,20.40513,-65.25667,0.0,0.0,0.0,0.0,Night
2023-09-10 20:30:00,0.0,59.8055,1.436724,20.40584,-64.94945,0.0,0.0,0.0,0.0,Night
2023-09-10 20:45:00,0.0,59.05315,1.470128,20.39856,-65.7728,0.0,0.0,0.0,0.0,Night
2023-09-10 21:00:00,0.0,56.54942,1.30536,20.39728,-65.8939,0.0,0.0,0.0,0.0,Night
2023-09-10 21:15:00,0.0,55.70589,1.316473,20.39436,-66.17283,0.0,0.0,0.0,0.0,Night
2023-09-10 21:30:00,0.0,55.80297,1.285801,20.39288,-66.67588,0.0,0.0,0.0,0.0,Night
2023-09-10 21:45:00,0.0,55.13979,1.728356,20.38731,-67.28452,0.0,0.0,0.0,0.0,Night
2023-09-10 22:00:00,0.0,53.62841,1.532005,20.38094,-67.6047,0.0,0.0,0.0,0.0,Night
2023-09-10 22:15:00,0.0,52.71722,1.248171,20.38541,-66.93417,0.0,0.0,0.0,0.0,Night
2023-09-10 22:30:00,0.0,51.40929,0.423191,20.3769,-66.01457,0.0,0.0,0.0,0.0,Night
2023-09-10 22:45:00,0.0,50.39672,1.693902,20.37656,-66.12847,0.0,0.0,0.0,0.0,Night
2023-09-10 23:00:00,0.0,52.75715,1.356476,20.37354,-67.28045,0.0,0.0,0.0,0.0,Night
2023-09-10 23:15:00,0.0,52.8311,0.861496,20.36884,-68.03851,0.0,0.0,0.0,0.0,Night
2023-09-10 23:30:00,0.0,51.75829,0.7697482,20.36477,-67.61732,0.0,0.0,0.0,0.0,Night
2023-09-10 23:45:00,0.0,50.41365,0.9925219,20.36872,-66.68219,0.0,0.0,0.0,0.0,Night
2023-09-11 00:00:00,0.0,48.6749,0.6848066,20.36595,-65.65393,0.0,0.0,0.0,0.0,Night
2023-09-11 00:15:00,0.0,48.54285,0.7707428,20.36367,-66.01213,0.0,0.0,0.0,0.0,Night
2023-09-11 00:30:00,0.0,47.93456,0.2992413,20.36399,-66.05335,0.0,0.0,0.0,0.0,Night
2023-09-11 00:45:00,0.1646941,46.41943,1.276884,20.36468,-65.77403,0.0,0.0,0.0,0.0,Night
2023-09-11 01:00:00,0.3950148,45.60072,1.154359,20.35798,-65.61962,0.0,0.0,0.0,0.0,Night
2023-09-11 01:15:00,0.1639739,45.31665,0.8467097,20.35696,-65.97467,0.0,0.0,0.0,0.0,Night
2023-09-11 01:30:00,0.055,44.34177,0.7867097,20.35159,-65.89872,0.0,0.0,0.0,0.0,Night
2023-09-11 01:45:00,0.0,46.0523,1.30192,20.34617,-66.0874,0.0,0.0,0.0,0.0,Night
2023-09-11 02:00:00,0.0925,45.84481,1.545755,20.34406,-66.32883,0.0,0.0,0.0,0.0,Night
2023-09-11 02:15:00,0.06590617,44.64566,1.303812,20.35057,-66.54396,0.0,0.0,0.0,0.0,Night
2023-09-11 02:30:00,0.0,46.1367,1.284165,20.33715,-66.86169,0.0,0.0,0.0,0.0,Night
2023-09-11 02:45:00,0.0,46.28349,0.9138376,20.34263,-66.73042,0.0,0.0,0.0,0.0,Night
2023-09-11 03:00:00,0.1141267,45.1672,1.406525,20.34813,-65.88798,0.0,0.0,0.0,0.0,Night
2023-09-11 03:15:00,0.01993151,43.54726,0.7430077,20.33892,-65.87209,0.0,0.0,0.0,0.0,Night
2023-09-11 03:30:00,0.02323973,42.87595,0.7362833,20.34282,-65.42336,0.0,0.0,0.0,0.0,Night
2023-09-11 03:45:00,0.2984541,43.47711,1.559141,20.34627,-65.11219,0.0,0.0,0.0,0.0,Night
2023-09-11 04:00:00,0.0,45.11869,1.437848,20.34921,-65.06517,0.0,0.0,0.0,0.0,Night
2023-09-11 04:15:00,0.006485692,44.63849,1.366764,20.35608,-64.78961,0.0,0.0,0.0,0.0,Night
2023-09-11 04:30:00,0.0,42.40003,0.4366997,20.35524,-63.64461,0.0,0.0,0.0,0.0,Night
2023-09-11 04:45:00,0.2181239,41.13472,1.249432,20.36072,-61.94836,0.0,0.0,0.0,0.0,Night
2023-09-11 05:00:00,0.1071651,41.25293,1.490084,20.37026,-63.49724,0.0,0.0,0.0,0.0,Night
2023-09-11 05:15:00,0.02909953,41.91149,1.575459,20.36149,-64.91283,0.0,0.0,0.0,0.0,Night
2023-09-11 05:30:00,0.0,41.97522,1.342198,20.36568,-64.55154,0.0,0.0,0.0,0.0,Night
2023-09-11 05:45:00,0.009272884,41.94685,1.32032,20.37553,-62.43218,0.0,0.0,0.0,0.0,Night
2023-09-11 06:00:00,0.7912039,41.35062,1.208723,20.38624,-47.37038,0.0,0.0,0.8510833,0.0,Night
2023-09-11 06:15:00,6.515252,41.36686,0.9115995,20.38097,36.56662,8.42875,8.067333,18.55158,7.983833,Day
2023-09-11 06:30:00,37.14158,40.32925,1.190663,20.37974,314.1306,71.75867,72.92117,98.401,79.47467,Day
2023-09-11 06:45:00,101.2621,41.51067,1.108744,20.39708,1105.471,266.1937,259.1978,299.3427,281.5496,Day
2023-09-11 07:00:00,190.3749,43.67396,0.4583452,20.41116,2367.378,569.4771,579.5694,637.5978,609.9029,Day
2023-09-11 07:15:00,265.8805,46.43671,0.3963209,20.36645,3884.846,899.6928,882.6704,940.5377,1008.926,Day
2023-09-11 07:30:00,337.0694,49.78693,0.2844809,20.31634,4574.77,1168.168,1189.723,1251.976,1179.648,Day
2023-09-11 07:45:00,476.5179,53.15509,0.388533,20.2162,6731.369,1638.514,1696.252,1764.369,1727.883,Day
2023-09-11 08:00:00,579.4547,56.37183,0.3162712,20.18571,7762.663,1881.191,1963.709,2038.741,1990.329,Day
2023-09-11 08:15:00,722.3878,59.4585,0.4326002,20.13934,9478.121,2307.235,2392.963,2440.169,2429.564,Day
2023-09-11 08:30:00,677.2375,62.08218,0.7507696,20.19525,8858.025,2196.242,2125.25,2142.602,2259.919,Day
2023-09-11 08:45:00,885.4503,64.44885,0.8166776,20.18994,9752.917,2502.138,2500.881,2477.809,2488.931,Day
2023-09-11 09:00:00,781.4054,67.00868,0.771675,20.222,9308.922,2292.4,2356.188,2387.647,2385.817,Day
2023-09-11 09:15:00,890.2963,69.25047,0.6829531,20.23986,9863.646,2491.082,2503.089,2495.279,2504.865,Day
2023-09-11 09:30:00,859.1591,71.45623,0.787659,20.21903,9830.52,2492.239,2503.309,2495.374,2503.973,Day
2023-09-11 09:45:00,854.9766,73.41447,0.9387506,20.23457,9871.439,2481.226,2503.015,2496.189,2504.145,Day
2023-09-11 10:00:00,903.7574,74.95993,1.172189,20.2222,9860.527,2482.743,2504.123,2495.979,2504.832,Day
2023-09-11 10:15:00,873.9689,76.63431,1.280259,20.22698,9833.289,2460.062,2484.981,2494.518,2504.219,Day
2023-09-11 10:30:00,886.0264,78.28314,0.9702,20.21728,9849.904,2474.219,2481.416,2496.294,2504.517,Day
2023-09-11 10:45:00,841.0541,79.59177,1.55985,20.2105,9783.468,2464.282,2445.225,2467.592,2495.546,Day
2023-09-11 11:00:00,849.8766,80.90421,1.241706,20.21953,9757.79,2453.002,2461.103,2492.581,2470.781,Day
2023-09-11 11:15:00,869.1757,82.39127,1.173755,20.21992,9857.146,2501.441,2503.115,2496.13,2504.299,Day
2023-09-11 11:30:00,867.2712,83.67696,1.007796,20.22283,9872.596,2505.392,2502.639,2497.284,2504.489,Day
2023-09-11 11:45:00,825.3192,85.16161,1.199934,20.22173,9723.98,2470.132,2488.203,2466.345,2497.431,Day
2023-09-11 12:00:00,843.8685,86.14668,1.289408,20.21436,9844.852,2489.561,2499.847,2495.386,2496.654,Day
2023-09-11 12:15:00,843.939,86.44262,1.373284,20.22155,9870.68,2503.409,2502.655,2496.278,2503.134,Day
2023-09-11 12:30:00,843.6054,87.10593,2.022125,20.2149,9871.831,2504.613,2502.588,2495.95,2503.2,Day
2023-09-11 12:45:00,816.3451,87.59851,1.854985,20.24128,9784.924,2466.18,2463.029,2483.426,2484.566,Day
2023-09-11 13:00:00,829.4639,88.21523,1.397736,20.23721,9777.16,2428.531,2454.037,2477.991,2458.91,Day
2023-09-11 13:15:00,825.8257,88.22015,2.353881,20.22672,9821.21,2446.888,2495.703,2494.835,2503.206,Day
2023-09-11 13:30:00,874.6462,88.31492,2.064562,20.23479,9865.048,2503.838,2502.076,2495.461,2504.519,Day
