Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Day/Night
2023-09-06 05:30:00,-1.468367,45.27565,0,12.56355,-2.436292,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 05:45:00,-1.421847,44.8621,0,12.54244,-2.418867,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 06:00:00,-1.423593,44.77098,0,12.5449,-2.420445,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 06:15:00,-0.8006428,45.18877,0,12.56759,-2.432793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 06:30:00,2.551936,45.27177,0,12.53674,-0.912727,0.1557222,0.1794467,0.1433933,0.2122222,0.1482222,0.09562667,0.03911111,0.04438889,0.1557778,0.0,0.1646644,0.1283644,0.06640222,0.05155556,0.08044445,0.04105556,0.08832,0.006417778,Day
2023-09-06 06:45:00,10.39952,45.19841,0,12.54693,16.0961,1.288667,1.318389,1.284387,1.414167,1.180055,1.254373,1.079167,1.025278,1.33658,0.8137222,1.408502,1.344722,1.036333,0.8988889,1.099833,1.008389,1.096069,0.6120689,Day
2023-09-06 07:00:00,44.93145,45.69132,0,12.49763,40.12044,3.418944,2.451167,2.499062,2.571453,2.106964,2.27498,1.931722,2.564167,3.987036,2.860104,2.752718,2.691167,2.008376,1.721167,2.025611,1.861713,1.946333,1.482,Day
2023-09-06 07:15:00,119.5844,46.77073,0,12.51608,94.45035,12.14281,5.101291,6.165727,4.522666,3.314647,3.463964,2.828444,6.173582,12.80943,10.19461,6.531607,6.284024,3.440116,2.766802,3.013944,2.758207,2.83692,2.40186,Day
2023-09-06 07:30:00,211.8268,48.53732,0,12.51935,201.1949,23.12432,15.04343,15.87957,9.961562,5.660722,4.726882,3.606453,10.26378,24.19885,21.46052,17.60068,21.38628,10.14774,4.807796,4.185662,3.581635,3.645636,3.121153,Day
2023-09-06 07:45:00,278.2761,51.15918,1,12.52238,365.2841,34.96391,30.11124,30.32355,22.31882,12.28478,8.288964,4.362546,14.65476,36.09133,31.95146,35.0971,42.38198,30.53567,14.6081,6.570989,4.424587,4.334667,3.7215,Day
2023-09-06 08:00:00,322.5667,53.47006,2,12.5545,558.565,47.19444,42.16274,46.15083,40.84878,25.55903,18.65623,5.122953,19.01676,48.18758,42.99945,54.274,58.43082,50.21043,29.93022,17.82537,6.083096,5.053291,4.293611,Day
2023-09-06 08:15:00,513.7387,55.66523,2,12.59319,747.8406,59.37858,49.80585,58.69201,58.15384,43.28416,35.77892,7.395991,23.30313,60.11767,53.81918,67.09122,73.36925,61.25193,43.00414,33.91793,12.82987,5.699376,4.8295,Day
2023-09-06 08:30:00,650.0923,58.29631,2,12.60287,932.3354,70.40489,56.33702,70.73389,68.10852,53.11555,63.22667,11.43644,27.4415,71.82803,64.33671,78.66301,87.97506,71.58707,49.58955,50.1315,27.96957,7.004542,5.319487,Day
2023-09-06 08:45:00,658.7863,61.21358,2,12.63165,1102.883,80.80967,63.03915,81.87801,76.00923,61.12759,92.45198,18.14062,31.10289,82.17596,73.38856,88.87251,101.2308,79.99936,55.32622,57.70989,46.75262,11.26482,5.721791,Day
2023-09-06 09:00:00,792.2113,64.50862,1,12.69127,1244.661,89.95277,68.39949,91.15613,82.11395,67.32417,109.5145,30.02989,34.49434,90.52676,80.88701,96.93999,111.6184,88.62418,60.17183,63.57522,60.0042,22.34216,6.312487,Day
2023-09-06 09:15:00,839.2697,66.59343,1,12.67728,1316.225,92.51667,70.26444,94.76622,84.20628,69.55789,112.9197,41.80244,36.71198,93.42961,83.93645,99.60316,114.8986,91.00237,61.84256,66.57944,63.95958,41.54857,7.291676,Day
2023-09-06 09:30:00,858.2911,68.20086,1,12.68543,1369.125,93.0393,70.92267,96.46556,84.75034,70.26656,113.3804,54.96516,39.24664,94.74107,85.53847,100.208,115.7921,91.78664,62.52172,68.73517,64.9156,63.03043,10.03042,Day
2023-09-06 09:45:00,869.0344,69.47375,1,12.68653,1412.371,93.3177,71.38717,98.11344,85.36139,70.99122,113.8217,59.79168,42.64846,95.81956,86.92472,100.8345,116.1675,92.18719,63.08694,70.60281,66.03132,79.03825,18.83064,Day
2023-09-06 10:00:00,873.3305,71.3446,0,12.70484,1449.03,92.90267,71.34917,99.10633,85.95595,71.47511,113.7491,62.57839,48.7441,96.58604,88.14237,101.1153,115.8666,91.97176,63.60783,72.03242,67.20349,87.82034,31.38843,Day
2023-09-06 10:15:00,872.8972,72.58273,1,12.74678,1476.23,92.12672,70.97461,99.5555,86.4545,71.52962,112.6149,63.53939,56.24329,97.05431,89.23539,100.8466,114.7799,91.06583,63.75578,73.54528,68.22272,92.00733,45.79699,Day
2023-09-06 10:30:00,867.9798,73.85934,1,12.77442,1496.398,91.3427,70.35137,99.62135,87.08624,71.88584,111.4915,64.09848,61.51498,97.58041,90.52028,100.7886,113.7577,90.30122,63.98229,75.24721,69.59083,91.19229,62.83208,Day
2023-09-06 10:45:00,860.0374,75.33665,1,12.76255,1515.068,90.87769,69.68635,99.31173,87.87775,72.89314,110.4313,64.99947,63.79305,98.13294,91.79181,100.5223,112.523,89.31644,64.14304,77.23048,71.55231,90.66837,78.12344,Day
2023-09-06 11:00:00,853.2915,75.31136,2,12.76458,1547.16,91.19201,69.92133,100.1885,89.05435,74.64237,109.8584,66.82453,69.49834,99.18922,93.38674,100.5083,111.691,88.60533,64.88167,79.43568,73.92675,90.66896,88.4341,Day
2023-09-06 11:15:00,842.6882,76.624,2,12.76042,1570.298,91.40022,70.63412,100.0544,89.6515,76.18806,108.481,68.78986,76.5973,100.2089,95.06845,99.73013,110.1018,87.21233,65.49344,81.23129,75.8651,90.39755,97.99126,Day
2023-09-06 11:30:00,832.7751,78.46394,1,12.77213,1580.15,91.14995,71.77517,99.64883,89.82764,77.49455,106.7913,71.12289,82.4567,100.7554,96.01474,98.56142,108.2597,85.4125,66.06961,84.33566,77.53722,89.91521,98.67639,Day
2023-09-06 11:45:00,825.3869,79.38126,1,12.80211,1588.778,91.25239,73.20198,99.56454,90.29885,78.96624,105.3324,73.67464,86.59139,100.9067,96.49554,97.93194,106.9717,83.73106,66.78468,85.94563,79.56914,89.6609,96.69981,Day
2023-09-06 12:00:00,814.9031,81.11451,1,12.80433,1590.229,91.48117,74.92474,98.93051,89.96174,80.39548,104.0408,76.47594,88.11932,100.2924,96.26538,96.91585,105.2686,82.35939,67.66389,86.39529,81.41253,89.87132,94.88258,Day
2023-09-06 12:15:00,812.4408,81.39055,2,12.7941,1604.709,92.8665,77.04658,99.42706,90.50352,82.46499,103.9595,79.60701,89.56845,101.0526,97.22173,96.79239,104.8736,81.56919,68.77341,87.09043,83.60724,90.44521,93.23182,Day
2023-09-06 12:30:00,805.9076,82.2524,2,12.77516,1611.019,93.85378,78.96091,99.57445,90.50205,83.92126,103.0042,82.54037,90.84883,101.4866,97.58539,96.06109,103.8458,80.19726,69.47465,87.35159,85.54246,90.90535,91.38201,Day
2023-09-06 12:45:00,799.6807,81.21875,2,12.77663,1607.435,94.12311,80.22972,98.83334,89.58311,84.82056,101.7262,84.46767,90.97667,100.8605,97.63761,94.88335,102.4203,78.60545,69.528,86.87852,86.94404,90.45272,88.86855,Day
2023-09-06 13:00:00,799.1382,79.98723,2,12.77769,1619.064,95.72548,82.02217,99.65839,90.08327,86.57223,101.5319,87.20468,92.51385,101.1173,98.00794,94.68417,102.5454,77.52294,70.53748,87.4779,88.89858,91.59039,87.22283,Day
2023-09-06 13:15:00,806.1505,80.75807,2,12.77299,1638.424,97.72864,84.11277,100.7894,90.50828,88.54328,101.9637,90.56835,94.6563,101.8141,98.95705,94.78667,103.1543,77.01728,71.60428,88.45589,91.1839,92.94855,85.90444,Day
2023-09-06 13:30:00,816.8035,84.22577,2,12.77622,1659.11,100.0371,86.33808,102.3583,90.98427,90.48156,102.6444,93.51769,96.70846,102.8829,100.2988,95.24854,103.9712,76.6615,72.61379,89.01442,93.61323,94.51543,84.50763,Day
2023-09-06 13:45:00,786.2371,85.0416,2,12.76192,1575.696,95.56164,82.06182,97.23033,85.94598,86.85639,97.09866,90.48531,93.2921,98.40458,96.19026,90.46092,99.39673,72.63433,69.89272,84.97859,91.62466,91.99459,79.38189,Day
2023-09-06 14:00:00,852.2288,82.96687,2,12.77894,1705.108,106.1973,90.4977,106.5809,93.00337,95.08215,106.3901,99.81454,101.6271,105.9105,103.6603,96.29613,106.5673,76.6005,74.48898,89.33215,97.67307,97.45809,81.74693,Day
2023-09-06 14:15:00,838.4012,83.39628,3,12.86087,1685.78,104.1559,88.29564,104.2145,89.81816,93.42224,104.2968,99.00124,100.5706,104.5336,102.4984,94.65049,105.8805,75.16294,73.66294,87.56236,98.21069,97.51208,79.45405,Day
2023-09-06 14:30:00,851.8347,84.71856,1,12.87004,1688.591,104.6449,88.02187,104.5641,89.06903,94.82714,106.1367,101.3865,102.2451,104.5323,101.9611,93.12592,105.4221,73.5405,72.78175,85.78401,97.98021,97.45728,76.49337,Day
2023-09-06 14:45:00,865.9041,84.08889,3,12.8421,1723.044,107.5696,89.76984,107.0016,89.29717,95.95943,106.9129,102.1746,103.8359,107.4252,105.288,95.75514,109.6577,75.66422,74.6612,87.87057,101.8587,100.7855,77.28392,Day
2023-09-06 15:00:00,855.0745,84.04364,3,12.80882,1701.901,106.4679,88.14094,105.9144,87.55314,94.97801,106.6409,101.6075,103.5263,106.6724,103.8916,94.57578,108.7324,74.0518,73.38866,85.88439,101.1085,100.7063,75.58262,Day
2023-09-06 15:15:00,873.5971,85.38509,2,12.78946,1720.946,108.0232,88.69563,106.9084,87.88251,95.87333,108.1713,102.5351,105.0227,108.4907,104.966,95.92976,110.512,74.62469,74.03406,85.96037,102.5989,102.3885,75.71199,Day
2023-09-06 15:30:00,898.24,85.25084,3,12.80878,1736.978,110.3487,89.97399,107.9295,88.92068,96.75452,109.6549,103.1855,105.9152,109.1378,104.4205,95.48878,110.2632,74.08117,73.51464,84.39554,101.7041,101.6026,74.99385,Day
2023-09-06 15:45:00,832.6033,87.36292,1,12.7831,1639.764,107.9568,87.74081,104.3932,84.93026,90.68726,102.0607,95.14333,99.25507,105.6663,100.513,91.33609,104.7732,69.10578,69.21741,74.89803,95.25935,95.25639,70.66905,Day
2023-09-06 16:00:00,850.8309,86.16258,2,12.82603,1692.628,106.8447,87.16362,104.5568,86.89848,94.52426,108.5792,100.7236,103.8145,107.6274,101.9636,94.81319,109.552,73.892,73.01478,82.12251,102.2935,103.4847,77.11213,Day
2023-09-06 16:15:00,914.9587,88.22064,2,12.82099,1761.135,113.4221,92.76147,109.544,90.42684,97.31348,112.2136,104.512,109.0524,112.1165,105.4527,98.12878,113.3728,76.04894,75.45789,83.12849,103.6531,105.1551,77.25016,Day
2023-09-06 16:30:00,323.6455,87.13802,1,12.68411,595.2791,37.65238,32.04862,36.94725,31.56695,33.72982,36.56628,34.42646,37.19009,37.99297,36.15569,34.85864,38.18902,26.03439,26.39394,28.81484,35.41542,35.18449,26.91235,Day
2023-09-06 16:45:00,266.3035,83.62405,1,12.67373,493.5896,29.87636,26.326,30.19319,26.10086,28.40504,30.57648,29.12169,31.3401,30.00038,28.69164,27.74348,30.70954,20.91849,21.66581,23.9088,29.32351,29.29491,22.16607,Day
2023-09-06 17:00:00,410.8748,82.01478,1,12.76691,802.944,43.51079,41.87552,49.48001,42.42101,45.71559,50.64113,46.97515,50.3898,47.45452,46.73338,47.28328,51.60839,34.10468,35.38465,35.89361,48.04911,49.94741,38.34367,Day
2023-09-06 17:15:00,611.5837,83.25341,1,12.79151,978.0184,38.1776,52.88082,69.33875,61.38203,65.06013,70.08845,59.8848,66.95381,49.41172,55.56368,67.61185,66.54276,37.51456,41.84384,32.73904,56.66994,63.31548,50.24405,Day
2023-09-06 17:30:00,539.6933,83.8896,1,12.76152,570.5152,26.25167,26.61713,47.30637,43.01952,47.45911,38.5444,24.16596,49.47858,22.13938,27.36562,42.62674,30.38511,18.01641,25.86364,21.93188,26.98499,25.51259,29.20924,Day
2023-09-06 17:45:00,585.013,84.44236,3,12.72161,412.6765,24.34889,22.59312,39.42516,30.47193,37.32589,23.29627,15.35706,46.99135,12.95511,17.61287,30.97237,15.08114,10.92087,23.17335,19.26706,18.52127,14.37708,20.82718,Day
2023-09-06 18:00:00,468.6169,79.64164,5,12.73346,244.3171,19.03273,11.44088,17.76919,16.13962,26.61407,11.09537,9.569555,33.70094,8.628829,10.70479,15.24527,8.940305,5.94235,7.926333,13.533,13.5146,8.08054,10.11265,Day
2023-09-06 18:15:00,378.1306,77.33805,6,12.74473,204.8976,17.34163,7.589953,10.1587,8.596069,21.49212,9.911823,8.599889,26.6134,9.502249,10.65649,13.28309,9.669148,6.417428,6.100013,11.56637,12.81899,8.714689,7.581222,Day
2023-09-06 18:30:00,277.617,75.79092,6,12.72126,159.8044,13.78045,6.874166,8.595922,7.268887,16.48966,8.844949,7.765349,16.06448,8.525365,8.670298,8.774007,8.729398,5.870611,5.5384,6.931462,9.420328,7.80912,6.83386,Day
2023-09-06 18:45:00,53.20166,73.59731,4,12.72173,83.04317,5.495537,4.551887,5.423595,4.805351,5.266858,5.471873,4.875429,5.035689,5.354173,4.909665,5.000431,5.493489,3.856696,3.586587,4.08124,4.783296,4.923175,3.77282,Day
2023-09-06 19:00:00,29.66134,71.66317,3,12.73756,56.78258,3.709658,3.360993,3.740387,3.499115,3.408929,3.699702,3.536031,3.400056,3.754184,3.329576,3.56616,3.719173,2.64586,2.598898,3.005454,3.40044,3.415473,2.492487,Day
2023-09-06 19:15:00,14.53985,70.39904,2,12.71138,26.78376,1.911562,1.735,1.870353,1.866389,1.761722,1.875722,1.871278,1.762141,1.869587,1.456278,1.839056,1.859872,1.321778,1.320953,1.58768,1.740458,1.797804,1.263962,Day
2023-09-06 19:30:00,2.565833,69.17453,0,12.73087,2.309951,0.3482245,0.2795554,0.3144625,0.3589244,0.3319044,0.2827791,0.3309689,0.2880816,0.3187416,0.09258667,0.3109022,0.2696837,0.1307778,0.1371489,0.22282,0.2327511,0.2949178,0.09581555,Day
2023-09-06 19:45:00,-1.313877,67.66582,0,12.73237,-1.541209,0.0,6.459948e-05,9.966778e-05,0.003833333,0.00381783,0.0001653747,0.0,0.0,0.0002583979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-06 20:00:00,-1.622094,67.60055,1,12.7311,-1.570877,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 20:15:00,-1.598101,67.60128,2,12.74529,-1.573659,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 20:30:00,-1.723904,67.41203,0,12.67347,-1.54245,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 20:45:00,-1.838134,66.88666,0,12.67858,-1.6091,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 21:00:00,-1.836668,66.11533,0,12.69122,-1.658918,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 21:15:00,-1.786659,65.17062,0,12.72134,-1.658892,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 21:30:00,-1.892093,63.85686,0,12.69055,-1.663876,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 21:45:00,-1.867269,62.69431,0,12.62265,-2.115328,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 22:00:00,-1.542993,62.06763,0,12.63736,-1.69682,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 22:15:00,-1.270134,61.94564,0,12.66901,-1.776423,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 22:30:00,-1.296777,61.94833,0,12.64574,-2.267954,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 22:45:00,-1.45374,61.63676,0,12.66184,-1.65777,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 23:00:00,-1.902672,60.73334,0,12.71229,-2.317955,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 23:15:00,-2.019353,59.50957,0,12.71263,-1.719805,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 23:30:00,-1.717302,58.26195,0,12.70649,-2.368687,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-06 23:45:00,-1.654312,57.44159,0,12.67669,-1.783692,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 00:00:00,-1.584453,57.05991,0,12.61361,-2.351962,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 00:15:00,-1.295696,56.92677,0,12.6017,-1.910268,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 00:30:00,-1.058818,57.30633,0,12.61943,-2.219647,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 00:45:00,-1.068163,57.59365,0,12.60622,-2.027773,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 01:00:00,-1.098675,57.74524,0,12.61091,-2.032382,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 01:15:00,-1.248643,57.80169,0,12.64112,-2.273791,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 01:30:00,-1.186608,57.83241,0,12.6505,-1.89611,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 01:45:00,-1.317856,57.67113,0,12.65356,-2.424007,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 02:00:00,-1.368554,57.28335,0,12.65695,-2.605959,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 02:15:00,-1.211442,57.00542,0,12.67551,-1.932694,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 02:30:00,-1.055148,57.11635,0,12.68779,-1.674208,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 02:45:00,-0.9840197,57.45247,0,12.69387,-2.490696,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 03:00:00,-1.038953,57.79891,0,12.68907,-1.766902,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 03:15:00,-1.052356,58.10257,0,12.69146,-2.444077,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 03:30:00,-1.068482,58.39953,0,12.68986,-2.420738,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 03:45:00,-1.08467,58.61859,0,12.69,-2.125961,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 04:00:00,-1.109143,58.81689,0,12.67934,-1.643241,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 04:15:00,-1.194967,58.91085,0,12.67963,-2.21327,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 04:30:00,-1.168122,58.92168,0,12.66534,-1.813109,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 04:45:00,-1.183942,59.065,0,12.65434,-2.416828,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 05:00:00,-1.181635,59.07305,0,12.61176,-2.512254,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 05:15:00,-1.256629,59.20962,0,12.57631,-1.958024,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 05:30:00,-1.28336,59.18298,0,12.58159,-1.505506,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 05:45:00,-1.267689,59.1135,0,12.61363,-2.070862,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 06:00:00,-1.184522,59.14162,0,12.54733,-1.690327,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,Night
2023-09-07 06:15:00,-0.9862953,59.2051,0,12.57083,-2.272516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 06:30:00,0.3301789,59.13649,0,12.57462,-2.424474,0.001868889,0.003484444,0.004157778,0.0,0.009831111,0.0,0.0,0.0,0.005333333,0.0,0.0,0.00098,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-07 06:45:00,2.969334,59.28682,0,12.54976,-1.473353,0.04535333,0.03922667,0.07088418,0.03905556,0.05172445,0.02222222,0.04547279,0.04411111,0.04473111,0.0,0.06083333,0.03223334,0.01111111,0.005555556,0.04461111,0.01111111,0.0372653,0.005611111,Day
2023-09-07 07:00:00,8.310533,59.51659,0,12.50618,12.48914,1.012028,0.9037107,1.057769,1.016057,0.9845284,1.050866,0.998449,0.877195,1.040491,0.1417778,0.9789252,1.034646,0.6280249,0.6545125,0.7467551,0.8219138,1.017443,0.4845658,Day
2023-09-07 07:15:00,21.83719,59.77954,0,12.53337,43.35491,2.803486,2.569772,2.861918,2.707165,2.601557,2.850698,2.701827,2.619486,2.858167,2.476329,2.778908,2.865971,2.101215,2.034481,2.410227,2.564272,2.650443,2.02449,Day
2023-09-07 07:30:00,44.01589,60.41615,0,12.52665,95.46719,5.792208,5.363195,6.003244,5.612938,5.348248,5.952829,5.5834,5.508541,5.956389,5.620898,5.783905,6.058374,4.545307,4.370838,5.129462,5.452534,5.506122,4.602889,Day
2023-09-07 07:45:00,40.63659,61.14697,0,12.584,84.94883,5.214418,4.791111,5.459206,5.136394,4.805149,5.467987,4.918065,4.911153,5.363722,5.01451,5.295071,5.542396,4.20848,3.951807,4.621564,4.844669,5.023398,4.236004,Day
2023-09-07 08:00:00,49.09042,61.50765,0,12.61184,105.5873,6.362562,5.899055,6.67521,6.252838,5.889258,6.61724,6.031904,5.969051,6.582944,6.256285,6.460529,6.779765,5.158835,4.8844,5.692542,5.983333,6.0846,5.150878,Day
2023-09-07 08:15:00,39.09929,61.75539,0,12.58506,84.7297,5.187298,4.974111,5.336167,5.074553,4.877482,5.137489,5.090993,4.814795,5.275611,5.014201,5.12994,5.267655,3.970313,3.978407,4.711449,4.955333,4.79634,3.918284,Day
2023-09-07 08:30:00,42.62487,61.8657,1,12.58911,92.79972,5.643329,5.412271,5.844278,5.576053,5.280182,5.639729,5.422787,5.138171,5.76506,5.484722,5.670393,5.813873,4.42112,4.380964,5.106551,5.328829,5.185555,4.242573,Day
2023-09-07 08:45:00,52.65711,61.86996,1,12.56673,111.0524,6.616829,6.401173,6.894844,6.666969,6.184684,6.660493,6.2514,5.912684,6.856718,6.61246,6.808567,6.99928,5.394047,5.234805,6.071496,6.274227,6.043282,4.990355,Day
2023-09-07 09:00:00,85.4353,62.58315,0,12.62489,181.94,10.56214,10.20026,11.20969,10.80569,9.838124,10.95478,9.712924,9.240703,11.06178,10.82093,10.68066,11.48245,9.011709,8.487176,9.404866,9.988276,9.600102,8.221887,Day
2023-09-07 09:15:00,94.56126,63.16677,1,12.62711,209.6206,12.03265,12.1684,12.79751,12.58535,11.58805,12.11846,11.72773,10.83889,12.61645,12.60734,12.6765,12.68035,9.998996,9.951622,11.65809,11.86176,10.93932,9.535316,Day
2023-09-07 09:30:00,149.2388,64.29353,0,12.64079,340.0884,19.42315,19.57673,20.77064,20.25784,18.69784,19.77621,18.92265,17.66047,20.45035,20.581,20.6,20.69503,16.30562,16.10906,18.88636,19.21766,17.88147,15.91466,Day
2023-09-07 09:45:00,207.9209,65.66977,0,12.64547,461.5772,26.90643,26.60474,28.63821,27.70892,25.28856,27.24617,25.19434,24.15095,28.05755,28.19708,28.2516,28.63095,22.54059,21.7956,25.34663,25.69436,24.11887,21.91093,Day
2023-09-07 10:00:00,204.1708,66.86056,1,12.66586,445.8631,26.10462,26.14753,27.71241,26.96687,24.51161,26.04613,24.62624,23.36788,27.23188,27.44669,27.29339,27.49722,21.70246,21.31432,24.73485,25.08257,23.13695,20.72644,Day
2023-09-07 10:15:00,244.7154,67.61533,1,12.69915,539.5444,31.03291,30.51176,32.98658,31.9347,29.14801,31.83452,28.97369,27.76807,32.82035,32.79436,33.07011,33.74869,26.70841,25.45138,29.42928,29.93372,28.36904,25.35511,Day
2023-09-07 10:30:00,466.3035,69.78526,1,12.76432,955.8529,56.98195,51.42285,60.37825,56.63422,49.77446,61.23895,47.46169,48.13341,59.28645,57.84623,60.43116,63.9359,50.58617,43.42006,49.34227,49.89925,51.28527,46.12426,Day
