Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Day/Night
2023-09-16 13:30:00,1011.495,90.16298,2,0.013681,3349.371,659.1967,677.1433,675.1234,681.5667,682.6367,Day
2023-09-16 13:45:00,997.5711,90.63572,2,0.01367745,3330.15,653.1833,671.4067,670.9233,679.9667,680.2767,Day
2023-09-16 14:00:00,981.2844,89.99436,1,0.01365622,3275.479,643.55,660.7333,659.93,668.6234,667.38,Day
2023-09-16 14:15:00,958.8902,90.13889,2,0.01365878,3205.537,629.2167,645.9133,644.2233,653.5867,655.3734,Day
2023-09-16 14:30:00,930.5867,90.8048,3,0.01365389,3112.189,611.2433,627.1166,625.27,632.03,637.0233,Day
2023-09-16 14:45:00,898.1825,90.55155,3,0.01365022,3029.146,594.1334,610.2333,608.2767,615.3567,619.73,Day
2023-09-16 15:00:00,863.8947,90.45399,3,0.01366589,2924.184,572.4633,588.5267,586.91,594.25,598.4167,Day
2023-09-16 15:15:00,823.8552,90.55888,2,0.01365044,2808.724,549.3666,565.34,563.1067,570.64,574.4767,Day
2023-09-16 15:30:00,781.8953,90.71173,4,0.01364011,2678.294,524.0833,539.0133,536.67,542.8333,547.79,Day
2023-09-16 15:45:00,734.5117,90.29585,3,0.01362822,2525.2,494.3433,508.5333,506.0167,511.2267,515.6367,Day
2023-09-16 16:00:00,682.2816,90.15746,3,0.01368778,2359.672,461.0767,475.4867,472.1433,477.8633,482.0767,Day
2023-09-16 16:15:00,628.0358,89.19965,2,0.01368122,2172.32,424.63,438.3867,431.21,440.7433,444.8767,Day
2023-09-16 16:30:00,571.7614,88.80832,2,0.01367178,1965.98,381.3467,399.7267,384.7367,401.8233,404.8433,Day
2023-09-16 16:45:00,511.7642,88.5086,3,0.01366344,1735.924,330.61,357.4267,332.84,359.1233,361.4367,Day
2023-09-16 17:00:00,449.2722,88.36371,2,0.01365756,1507.04,282.6433,312.6,287.45,313.9133,315.4833,Day
2023-09-16 17:15:00,385.6318,87.82354,4,0.01365022,1267.775,233.8233,265.0467,241.9167,266.5267,265.5333,Day
2023-09-16 17:30:00,320.1843,87.50904,3,0.01367367,1017.111,182.53,215.8667,194.9633,216.6467,212.36,Day
2023-09-16 17:45:00,258.3966,87.31931,2,0.01375133,772.183,133.6933,166.4067,148.69,168.37,160.6567,Day
2023-09-16 18:00:00,198.6794,86.0977,2,0.01374122,534.2563,89.4,118.9167,103.8067,120.7833,107.5867,Day
2023-09-16 18:15:00,84.93745,83.90213,3,0.013667,231.1177,39.95667,53.63334,47.41,54.25333,43.35333,Day
2023-09-16 18:30:00,44.63925,81.14256,1,0.01367511,97.85467,17.49,22.79333,21.13,24.48667,20.03333,Day
2023-09-16 18:45:00,19.79133,78.20914,0,0.01367467,37.06,8.683333,9.42,8.973333,9.306666,9.07,Day
2023-09-16 19:00:00,12.12339,75.36655,0,0.01370522,14.85867,4.486667,4.786667,4.63,4.8,4.706666,Day
2023-09-16 19:15:00,3.270241,73.10315,0,0.01370322,-14.089,-1.106667,-1.136667,-1.106667,-1.09,-0.9433333,Day
2023-09-16 19:30:00,0.440665,71.41456,0,0.01371089,-22.86,-2.8,-2.93,-2.856667,-2.83,-2.65,Night
2023-09-16 19:45:00,-0.3096748,70.23502,0,0.01372822,-21.63333,-2.353333,-3.076667,-2.483333,-2.076667,-2.696667,Night
2023-09-16 20:00:00,-0.403357,69.27456,0,0.01372889,-9.457,0.0,-0.02666667,0.0,0.0,0.0,Night
2023-09-16 20:15:00,-0.3692237,68.39562,0,0.01372833,-9.433,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:30:00,-0.4139917,67.7266,0,0.01370633,-9.396334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 20:45:00,-0.41113,67.30048,0,0.01370722,-9.394667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:00:00,-0.4216823,66.67625,0,0.01371311,-9.396667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:15:00,-0.3443067,66.11404,0,0.01372278,-9.414333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:30:00,-0.4095727,65.66045,0,0.01370867,-9.384666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 21:45:00,-0.4431543,65.16173,0,0.01371211,-9.385,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:00:00,-0.4222453,64.79379,0,0.013716,-9.399,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:15:00,-0.3846917,64.46053,0,0.01366367,-9.301333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:30:00,-0.412886,64.08724,0,0.01366178,-9.300333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 22:45:00,-0.3754847,63.6984,0,0.01367356,-9.321667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:00:00,-0.3693377,63.65818,0,0.01368222,-9.341,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:15:00,-0.434856,63.49894,0,0.01369722,-9.372,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:30:00,-0.4415013,63.318,0,0.01371155,-9.394333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-16 23:45:00,-0.4774477,63.15765,0,0.01372389,-9.410334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:00:00,-0.3988623,63.0702,1,0.01373078,-9.419333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:15:00,-0.340052,63.43787,2,0.01374044,-9.435667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:30:00,-0.3817093,63.89075,2,0.01375878,-9.473,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 00:45:00,-0.4299663,64.08971,2,0.013744,-9.447,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:00:00,-0.362672,64.07276,2,0.013746,-9.452,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:15:00,-0.4815877,64.23733,1,0.013721,-9.411667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:30:00,-0.5400083,63.96455,0,0.013729,-9.422667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 01:45:00,-0.4477057,63.50371,0,0.01375033,-9.463333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:00:00,-0.3951243,62.84682,0,0.01375255,-9.463667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:15:00,-0.428363,62.32318,0,0.013765,-9.482,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:30:00,-0.4496717,61.88502,0,0.01377144,-9.494333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 02:45:00,-0.2618338,61.63195,0,0.01376533,-9.49,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:00:00,-0.4452803,61.39768,0,0.01376667,-9.49,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:15:00,-0.415865,61.06935,0,0.01377555,-9.504333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:30:00,-0.4401533,60.88911,0,0.01378611,-9.523,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 03:45:00,-0.3887617,60.71148,0,0.01379444,-9.539333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:00:00,-0.2894504,60.48071,0,0.01379156,-9.539333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:15:00,-0.3689813,60.36252,0,0.01378633,-9.533667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:30:00,-0.436766,60.16467,0,0.01376367,-9.496333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 04:45:00,-0.310463,60.02096,0,0.01376878,-9.502666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:00:00,-0.407303,59.96996,0,0.01376433,-9.497334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:15:00,-0.357608,59.84332,0,0.01376011,-9.493333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:30:00,-0.3936613,59.65737,0,0.01376222,-9.498667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 05:45:00,-0.4023123,59.64352,0,0.01376189,-9.495334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:00:00,-0.4436753,59.62946,0,0.01374834,-9.463,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:15:00,-0.424388,59.63052,0,0.01373545,-9.439667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:30:00,-0.3139974,59.54283,0,0.01372122,-9.420333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 06:45:00,0.6559843,59.55439,0,0.013724,-10.60167,-0.3466667,-0.3533333,-0.3733333,-0.2266667,-0.3666667,Night
2023-09-17 07:00:00,5.819248,59.63025,0,0.01372622,17.517,5.026667,5.203333,5.216667,5.273334,5.233333,Day
2023-09-17 07:15:00,35.87373,60.40546,0,0.01372778,113.0147,22.82333,24.64,25.02667,24.81333,23.69,Day
2023-09-17 07:30:00,99.43069,62.39267,0,0.01371178,260.7997,48.56667,56.27333,57.96667,54.89667,50.69,Day
2023-09-17 07:45:00,129.3396,65.82409,0,0.01369867,391.4287,75.43333,81.94666,82.48333,80.42,78.03,Day
2023-09-17 08:00:00,83.34073,68.18802,0,0.01367478,266.2413,53.74667,55.38334,54.66667,55.02333,54.79667,Day
2023-09-17 08:15:00,80.63722,68.45267,0,0.013662,277.439,56.24333,57.70333,56.77,57.23333,56.81,Day
2023-09-17 08:30:00,135.2528,69.78072,0,0.01366856,589.3976,114.53,122.3667,120.7833,120.97,117.1233,Day
2023-09-17 08:45:00,204.3478,71.77754,0,0.01367578,767.5803,150.0033,156.6367,155.61,157.66,153.4233,Day
2023-09-17 09:00:00,238.6355,72.52752,0,0.01364711,876.9576,173.0433,178.02,175.83,177.3867,178.0567,Day
2023-09-17 09:15:00,225.8963,75.0296,0,0.01362933,815.846,160.33,165.54,163.5833,164.8467,166.9867,Day
2023-09-17 09:30:00,283.5768,76.59954,0,0.01362689,1049.066,206.6267,212.29,209.9533,212.01,213.4433,Day
2023-09-17 09:45:00,351.0356,78.31242,2,0.01362,1286.372,252.7433,259.3233,257.0633,258.9833,263.3467,Day
2023-09-17 10:00:00,302.5149,79.50175,2,0.01362422,1084.006,213.13,219.1,216.4467,218.4267,221.9567,Day
2023-09-17 10:15:00,390.5564,79.8337,2,0.01361822,1456.978,285.1667,293.7467,290.3933,293.34,299.4533,Day
2023-09-17 10:30:00,427.603,81.03591,3,0.01367111,1538.25,301.1767,310.0567,306.7833,309.7067,315.6833,Day
2023-09-17 10:45:00,346.8792,82.47627,3,0.01368133,1260.607,246.9667,254.4667,251.51,254.14,258.6,Day
2023-09-17 11:00:00,323.5011,82.88893,3,0.01366245,1169.239,229.93,236.5967,233.9233,236.06,237.9467,Day
2023-09-17 11:15:00,404.8764,82.80793,4,0.01364967,1461.352,287.36,295.86,292.1833,294.3967,296.7,Day
2023-09-17 11:30:00,462.1093,83.53752,3,0.01368811,1676.231,329.3533,338.3667,334.2333,335.74,343.93,Day
2023-09-17 11:45:00,370.0992,84.1777,4,0.01369311,1318.556,259.27,266.0833,263.92,266.09,268.4433,Day
2023-09-17 12:00:00,457.2722,85.20079,4,0.013697,1719.33,333.1033,343.9267,342.3867,347.01,359.06,Day
2023-09-17 12:15:00,541.6656,86.47713,4,0.01369822,1908.48,373.68,383.7567,379.86,382.7333,395.3467,Day
2023-09-17 12:30:00,347.1703,87.67199,5,0.01368078,1202.019,239.5667,244.1767,240.57,241.86,240.8933,Day
2023-09-17 12:45:00,277.4593,86.80036,4,0.01374267,1006.669,197.4,202.9667,202.0833,204.7867,204.71,Day
2023-09-17 13:00:00,258.8438,85.96443,5,0.01373422,932.7343,184.0,188.82,186.7733,188.2033,190.2667,Day
2023-09-17 13:15:00,182.1243,85.29396,4,0.01371233,625.302,124.06,127.3833,125.3633,126.0433,128.3733,Day
2023-09-17 13:30:00,135.0609,82.93114,3,0.01371111,481.3453,95.03667,97.95333,96.93667,98.04333,99.75333,Day
2023-09-17 13:45:00,119.0131,81.70693,1,0.013704,431.904,85.87666,88.12334,87.24,88.4,88.85,Day
2023-09-17 14:00:00,109.3825,80.97916,0,0.013702,406.7157,80.96667,82.97,82.36,83.52,83.57,Day
2023-09-17 14:15:00,124.3304,79.74176,0,0.01370678,461.22,92.05334,94.03,93.18333,94.34666,94.18,Day
2023-09-17 14:30:00,106.5726,78.76631,0,0.013699,418.934,82.79,85.20333,84.52666,85.77,87.34,Day
2023-09-17 14:45:00,131.7938,78.31875,0,0.01370122,499.919,99.15667,101.5767,100.8167,102.1833,102.5067,Day
2023-09-17 15:00:00,111.7741,77.81192,0,0.013696,412.0743,82.04667,84.01334,83.54333,84.89667,84.26,Day
2023-09-17 15:15:00,95.36337,77.55983,1,0.01368145,338.86,67.72334,69.4,68.94666,70.03333,69.71,Day
2023-09-17 15:30:00,67.49355,77.20585,0,0.01368667,223.572,45.44,46.44,45.92667,46.59,46.59,Day
2023-09-17 15:45:00,56.6325,76.67188,1,0.01367244,169.1863,34.98333,35.65667,35.03667,35.39333,35.64667,Day
2023-09-17 16:00:00,36.63292,75.76002,1,0.01367745,135.216,27.62333,28.56,28.52,29.13667,29.24333,Day
2023-09-17 16:15:00,45.6013,75.13967,1,0.01367967,143.7427,29.68333,30.44,30.12333,30.59333,30.68,Day
2023-09-17 16:30:00,31.35209,74.77259,0,0.01368144,91.222,19.37667,19.96333,19.69667,20.03667,20.18667,Day
2023-09-17 16:45:00,30.69528,74.36497,2,0.01368767,98.67333,20.85,21.35667,21.21333,21.59667,21.64,Day
2023-09-17 17:00:00,27.53724,73.87134,3,0.01368833,70.11034,15.33,15.73667,15.48667,15.78333,15.87,Day
2023-09-17 17:15:00,14.65863,73.2028,3,0.013698,27.31267,7.03,7.136667,7.073333,7.223333,7.216667,Day
2023-09-17 17:30:00,11.54112,72.41409,4,0.01362545,29.15267,7.173333,7.45,7.42,7.7,7.74,Day
2023-09-17 17:45:00,25.63936,71.52579,5,0.01361634,85.87334,18.31333,18.86333,18.75,19.34,18.61333,Day
2023-09-17 18:00:00,23.63835,71.13696,5,0.01361945,58.39466,13.04333,13.32667,13.23667,13.57333,13.33,Day
2023-09-17 18:15:00,23.68856,71.15,3,0.01363067,73.818,15.83667,16.40333,16.20667,16.58,16.78,Day
2023-09-17 18:30:00,22.29065,71.25326,2,0.01362522,51.63933,11.61,11.94,11.89333,12.22333,12.08667,Day
2023-09-17 18:45:00,7.372353,71.52075,2,0.01360878,-4.004,0.81,0.8366666,0.87,0.9233333,1.046667,Day
2023-09-17 19:00:00,2.428203,71.65143,2,0.01361133,-17.204,-1.796667,-1.836667,-1.763333,-1.71,-1.526667,Day
2023-09-17 19:15:00,0.6104957,71.73785,1,0.01361967,-21.70833,-2.66,-2.756667,-2.626667,-2.596667,-2.456667,Day
2023-09-17 19:30:00,-0.3002744,71.82307,0,0.01360222,-15.53633,-1.303333,-1.493333,-1.293333,-1.106667,-1.31,Night
2023-09-17 19:45:00,-0.292054,71.86278,0,0.01359978,-9.203333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:00:00,-0.237436,71.815,0,0.01360033,-9.203,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:15:00,-0.2143586,71.85877,0,0.01360967,-9.216333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:30:00,-0.402317,71.94109,0,0.01362556,-9.242666,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 20:45:00,-0.381768,71.98788,0,0.01362233,-9.236333,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:00:00,-0.3494843,71.94213,0,0.01362533,-10.37967,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:15:00,-0.4791637,71.87654,0,0.013636,-11.48267,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:30:00,-0.3634077,71.74641,0,0.01363122,-11.46433,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 21:45:00,-0.3817517,71.80061,0,0.01363544,-11.47267,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:00:00,-0.342917,71.87908,0,0.013652,-11.50167,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:15:00,-0.2705183,72.02449,0,0.01366511,-11.529,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:30:00,-0.3216939,72.05874,0,0.01367767,-11.54667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 22:45:00,-0.4448404,71.96465,0,0.01368933,-11.56567,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:00:00,-0.4690413,71.97308,0,0.01369655,-11.584,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:15:00,-0.2641182,72.16716,0,0.01370489,-11.59833,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:30:00,-0.2310134,72.34843,1,0.013717,-11.628,0.0,0.0,0.0,0.0,0.0,Night
2023-09-17 23:45:00,-0.1694977,72.4472,2,0.01373211,-11.65367,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:00:00,-0.3784343,72.51273,1,0.01373755,-11.66867,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:15:00,-0.4748787,72.54539,0,0.01374167,-11.67933,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:30:00,-0.520502,72.55543,0,0.01372967,-11.65267,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 00:45:00,-0.4071273,72.58216,0,0.013744,-11.683,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:00:00,-0.4057687,72.61706,0,0.013755,-11.70967,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:15:00,-0.383086,72.52415,0,0.01376111,-11.72267,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:30:00,0.000894147,71.08797,1,0.01374422,-11.68667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 01:45:00,-0.1939105,70.02332,1,0.01371078,-11.61767,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:00:00,-0.40171,69.50523,1,0.01371611,-11.63567,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:15:00,-0.4015047,69.14962,0,0.013724,-11.64533,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:30:00,-0.4433467,68.93353,0,0.01372989,-11.65567,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 02:45:00,-0.5001317,68.81397,0,0.01373789,-11.673,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:00:00,-0.2987996,68.68286,0,0.01374556,-11.69,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:15:00,-0.370764,68.67344,0,0.01374756,-11.68933,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:30:00,-0.2897354,68.57519,0,0.01375311,-11.70633,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 03:45:00,-0.2802725,68.4112,0,0.01375778,-11.711,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:00:00,-0.3330533,68.17128,0,0.01375278,-11.705,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:15:00,-0.352979,67.8606,0,0.01374833,-11.693,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:30:00,-0.4461107,67.62347,0,0.013743,-11.685,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 04:45:00,-0.42748,67.41698,0,0.01373078,-11.65667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:00:00,-0.4703123,67.06537,0,0.01369889,-11.59167,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:15:00,-0.4410107,66.6738,0,0.01367689,-11.53933,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:30:00,-0.448267,66.17497,0,0.01365934,-11.507,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 05:45:00,-0.3768887,65.68373,0,0.01365545,-11.49467,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:00:00,-0.5095453,65.42348,0,0.01362833,-11.436,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:15:00,-0.48338,64.96568,0,0.01360889,-11.40367,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:30:00,-0.394076,64.61311,0,0.01358489,-11.36267,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 06:45:00,-0.03233303,64.56077,0,0.01360678,-12.73333,-0.3666667,0.0,-0.4033333,-0.1966667,-0.5133333,Night
2023-09-18 07:00:00,1.765631,64.71146,0,0.013633,-8.254333,0.3566667,0.4566667,0.3733333,0.43,0.5633333,Day
2023-09-18 07:15:00,23.34796,64.99683,0,0.01366445,62.22667,13.15,14.53,14.94667,14.49,13.26,Day
2023-09-18 07:30:00,75.29258,65.81356,0,0.01370944,149.405,27.40333,34.14667,35.75,32.04333,27.97,Day
2023-09-18 07:45:00,124.8599,67.97163,0,0.01372345,313.7563,56.93,68.70333,70.95,64.46667,60.02333,Day
2023-09-18 08:00:00,179.0801,70.55086,0,0.01377355,552.2603,101.5133,116.73,119.39,112.7,108.3767,Day
2023-09-18 08:15:00,233.5078,74.40057,0,0.01375945,794.424,148.7,164.1167,165.7433,162.7867,158.8933,Day
2023-09-18 08:30:00,294.3793,75.72168,0,0.01369533,1063.455,200.7067,218.6667,215.6733,215.6667,218.1467,Day
2023-09-18 08:45:00,358.8327,77.25469,0,0.01370433,1323.021,254.52,269.02,265.3767,267.75,271.5667,Day
2023-09-18 09:00:00,424.1867,79.78854,0,0.01370433,1572.734,304.4,318.34,314.3367,319.07,321.7867,Day
2023-09-18 09:15:00,486.2618,80.7093,1,0.013704,1811.835,350.5333,366.6033,362.4967,367.3833,370.55,Day
2023-09-18 09:30:00,545.9617,81.59798,2,0.01370045,2044.92,398.5733,413.32,408.69,414.0067,416.9767,Day
2023-09-18 09:45:00,603.5387,81.54687,2,0.01368778,2256.047,442.6567,455.3933,450.5467,456.3967,458.91,Day
2023-09-18 10:00:00,660.2614,79.0349,4,0.013702,2452.677,483.08,495.26,489.5067,495.6133,498.45,Day
2023-09-18 10:15:00,709.6576,78.9884,2,0.01368422,2610.032,514.56,526.1866,521.25,528.42,530.2267,Day
2023-09-18 10:30:00,751.3026,78.81319,3,0.01368233,2757.577,543.55,556.2167,552.4,560.4633,557.4567,Day
2023-09-18 10:45:00,803.1668,78.70155,3,0.01368222,2921.493,576.6334,590.0733,584.4033,591.9167,593.6,Day
2023-09-18 11:00:00,850.8665,78.65045,4,0.01367878,3071.631,605.7433,620.62,615.42,623.54,624.0367,Day
2023-09-18 11:15:00,904.3073,79.11906,4,0.01366078,3199.687,630.8134,647.3967,641.32,648.5533,652.4633,Day
2023-09-18 11:30:00,769.8835,79.19713,2,0.01364067,2660.387,531.7033,541.2233,530.7867,534.8766,539.8766,Day
2023-09-18 11:45:00,942.7426,80.34226,3,0.01366056,3256.796,645.2867,656.54,657.03,660.0467,661.5833,Day
2023-09-18 12:00:00,964.8002,81.11325,3,0.013782,3219.986,640.7933,646.7267,648.7867,650.2933,656.08,Day
2023-09-18 12:15:00,1034.43,81.24217,4,0.01382155,3220.627,667.3933,664.0933,650.37,637.6266,624.1733,Day
2023-09-18 12:30:00,784.2826,81.4791,2,0.01381256,2382.408,506.84,495.0533,475.52,456.6033,462.83,Day
2023-09-18 12:45:00,864.5887,81.27378,4,0.01379233,2637.43,566.9233,555.8867,527.1234,511.8167,493.4767,Day
2023-09-18 13:00:00,567.0557,81.4389,1,0.01378189,1910.728,392.0367,379.36,374.01,387.1367,387.84,Day
2023-09-18 13:15:00,710.2093,81.36037,1,0.01378145,2088.414,483.1533,453.41,408.3067,375.55,380.17,Day
2023-09-18 13:30:00,810.8663,82.46918,2,0.01378656,2593.478,552.5433,539.48,520.5,503.99,495.16,Day
2023-09-18 13:45:00,812.9865,83.83431,2,0.01378489,2669.482,511.5867,515.4633,534.2233,567.15,558.4,Day
2023-09-18 14:00:00,706.0905,83.46043,2,0.01383567,2057.44,422.6867,433.86,418.3133,396.04,400.1133,Day
2023-09-18 14:15:00,837.0174,83.66219,1,0.013815,2813.552,592.3533,578.9733,560.6467,553.57,548.46,Day
2023-09-18 14:30:00,1045.733,85.5188,1,0.01375767,3345.325,660.1934,672.22,678.1367,679.57,680.6266,Day
2023-09-18 14:45:00,744.8196,86.02757,1,0.01382811,2436.022,469.97,488.33,492.42,494.4533,506.9733,Day
2023-09-18 15:00:00,701.5474,84.36738,2,0.013806,2528.4,512.37,514.0533,501.4,506.6467,509.0867,Day
2023-09-18 15:15:00,890.3716,85.07638,1,0.013803,3029.495,584.9867,605.49,606.8867,622.5367,629.1866,Day
2023-09-18 15:30:00,690.5071,84.74808,2,0.01379822,2303.824,482.9067,486.9133,458.3667,447.5133,439.51,Day
2023-09-18 15:45:00,590.7916,84.15244,1,0.01379844,2109.008,387.63,409.1433,426.22,448.8533,447.15,Day
2023-09-18 16:00:00,630.2862,83.74001,3,0.01380144,2101.322,353.18,397.3367,424.5933,454.8867,479.8467,Day
2023-09-18 16:15:00,554.831,82.73194,1,0.01373733,1998.31,399.0767,409.19,395.3167,404.5333,397.99,Day
2023-09-18 16:30:00,567.8397,82.90929,1,0.01374022,1977.675,382.6567,403.0167,386.5533,405.4467,406.6367,Day
2023-09-18 16:45:00,444.8088,82.8292,1,0.01373322,1547.189,291.6767,314.9467,294.62,321.1033,330.5233,Day
2023-09-18 17:00:00,306.147,82.15925,0,0.01373178,1129.786,209.8667,232.43,217.7,237.57,237.7633,Day
2023-09-18 17:15:00,370.2613,81.82181,0,0.01373922,1232.674,225.8967,258.5167,236.0267,259.8033,257.4933,Day
2023-09-18 17:30:00,306.2491,81.56867,0,0.01373511,979.469,174.93,208.6767,188.0867,209.2267,203.91,Day
2023-09-18 17:45:00,242.7186,80.82507,0,0.013731,723.5233,124.6633,156.9433,139.33,158.4967,149.89,Day
2023-09-18 18:00:00,180.3491,79.72738,0,0.01372956,485.3887,80.97667,108.3933,94.34333,110.39,97.77666,Day
2023-09-18 18:15:00,105.663,78.71017,0,0.01372478,288.1477,45.93667,66.33667,57.83,69.71,55.73667,Day
2023-09-18 18:30:00,57.95243,77.17108,0,0.01372767,141.5177,22.37333,33.30333,30.13667,37.29,26.39667,Day
2023-09-18 18:45:00,24.195,75.19575,0,0.01371556,55.30833,10.79,13.37333,12.95333,15.15,11.35333,Day
2023-09-18 19:00:00,11.43864,73.30634,0,0.01364756,11.36933,3.72,4.016667,3.88,4.19,3.973333,Day
2023-09-18 19:15:00,3.142475,71.75776,0,0.01365445,-15.405,-1.42,-1.423333,-1.423333,-1.35,-1.22,Day
2023-09-18 19:30:00,0.4225691,70.41971,0,0.01364322,-23.37067,-2.953333,-3.05,-3.013333,-2.963333,-2.78,Night
2023-09-18 19:45:00,-0.2923651,68.98469,0,0.01365533,-19.965,-2.07,-2.713333,-2.15,-1.863333,-2.35,Night
2023-09-18 20:00:00,-0.4187663,67.87798,0,0.01367545,-9.326667,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:15:00,-0.3997827,67.17482,0,0.01368622,-9.34,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:30:00,-0.3757683,66.57619,0,0.013593,-9.177,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 20:45:00,-0.4056017,66.09624,0,0.01360356,-9.200334,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:00:00,-0.3335327,65.6448,0,0.01363489,-9.252,0.0,0.0,0.0,0.0,0.0,Night
2023-09-18 21:15:00,-0.4577263,65.23775,0,0.01362922,-9.237333,0.0,0.0,0.0,0.0,0.0,Night
