Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-16 04:00:00,-0.1248393,0,0,0,0,-14.006
2023-02-16 05:00:00,-0.1785474,0,0,0,0,-14.11767
2023-02-16 06:00:00,1.663857,0,0,0.01333333,0.01333333,1.000165
2023-02-16 07:00:00,257.7082,497.3867,516.9934,509.8083,507.4034,2052.146
2023-02-16 08:00:00,639.3741,1574.772,1597.755,1604.707,1599.837,6349.937
2023-02-16 09:00:00,700.1844,1844.298,1868.347,1889.698,1899.142,7523.653
2023-02-16 10:00:00,623.9188,1769.745,1783.998,1796.605,1805.76,7130.011
2023-02-16 11:00:00,559.9896,1677.64,1693.545,1718.759,1726.698,6797.755
2023-02-16 12:00:00,589.7249,1813.724,1827.16,1857.738,1863.984,7327.06
2023-02-16 13:00:00,589.9975,1819.4,1832.249,1846.92,1849.283,7293.286
2023-02-16 14:00:00,586.528,1712.05,1724.415,1748.068,1751.241,6874.467
2023-02-16 15:00:00,397.1482,1042.293,1050.795,1067.295,1065.338,4148.043
2023-02-16 16:00:00,162.4654,304.6317,309.0683,321.0483,325.045,1232.405
2023-02-16 17:00:00,21.85287,35.39833,35.69334,38.29166,38.40666,147.4857
2023-02-16 18:00:00,-0.2725624,0,0,0,0,-13.817
2023-02-16 19:00:00,-0.2457907,0,0,0,0,-13.86817
2023-02-16 20:00:00,-0.2891699,0,0,0,0,-13.9555
2023-02-16 21:00:00,-0.2004647,0,0,0,0,-13.817
2023-02-16 22:00:00,-0.1989921,0,0,0,0,-13.86267
2023-02-16 23:00:00,-0.1822427,0,0,0,0,-13.9645
2023-02-17 00:00:00,-0.195139,0,0,0,0,-14.0045
2023-02-17 01:00:00,-0.172233,0,0,0,0,-14.00567
2023-02-17 02:00:00,-0.2681344,0,0,0,0,-14.01783
2023-02-17 03:00:00,-0.223069,0,0,0,0,-13.96417
2023-02-17 04:00:00,-0.1533686,0,0,0,0,-13.89484
2023-02-17 05:00:00,-0.216309,0,0,0,0,-14.05984
2023-02-17 06:00:00,0.3153553,0,0,0,0,-13.14489
2023-02-17 07:00:00,253.5367,446.5349,462.6516,466.9418,467.7932,1864.368
2023-02-17 08:00:00,789.9661,1864.71,1898.213,1935.265,1938.322,7635.211
2023-02-17 09:00:00,820.9504,2177.257,2205.765,2226.729,2230.316,8803.076
2023-02-17 10:00:00,750.2416,2197.178,2220.378,2233.451,2240.902,8834.046
2023-02-17 11:00:00,661.7995,2014.32,2038.977,2054.125,2064.832,8118.394
2023-02-17 12:00:00,670.3019,2045.777,2067.528,2086.398,2099.255,8217.475
2023-02-17 13:00:00,699.3956,2140.178,2165.35,2182.62,2193.993,8584.012
2023-02-17 14:00:00,752.5835,2289.755,2322.247,2344.645,2349.146,9186.515
2023-02-17 15:00:00,779.8287,2412.548,2448.958,2490.727,2493.345,9699.819
2023-02-17 16:00:00,572.247,1777.114,1807.2,1852.445,1847.612,7168.692
2023-02-17 17:00:00,44.39118,121.565,126.065,129.3067,114.3917,501.7888
2023-02-17 18:00:00,-0.09342435,0,0,0,0,-13.65466
2023-02-17 19:00:00,-0.1605157,0,0,0,0,-13.72167
2023-02-17 20:00:00,-0.2599502,0,0,0,0,-13.84033
2023-02-17 21:00:00,-0.2508435,0,0,0,0,-13.96933
2023-02-17 22:00:00,-0.2044566,0,0,0,0,-14.0325
2023-02-17 23:00:00,-0.2077249,0,0,0,0,-14.01983
2023-02-18 00:00:00,-0.2182335,0,0,0,0,-13.8355
2023-02-18 01:00:00,-0.2247789,0,0,0,0,-13.87817
2023-02-18 02:00:00,-0.2306354,0,0,0,0,-13.89733
2023-02-18 03:00:00,-0.2211313,0,0,0,0,-13.84167
2023-02-18 04:00:00,-0.2285784,0,0,0,0,-13.90217
2023-02-18 05:00:00,-0.1846298,0,0,0,0,-13.94328
2023-02-18 06:00:00,0.6729137,0,0,0,0,-9.083666
2023-02-18 07:00:00,131.9071,172.2967,176.1083,178.1833,177.985,715.8812
2023-02-18 08:00:00,465.4282,1095.062,1107.885,1128.942,1128.394,4489.402
2023-02-18 09:00:00,543.2265,1513.965,1526.032,1540.025,1543.15,6085.306
2023-02-18 10:00:00,379.6874,1055.195,1064.873,1078.71,1085.688,4268.713
2023-02-18 11:00:00,386.4702,1204.847,1215.163,1230.44,1237.485,4879.741
2023-02-18 12:00:00,418.6505,1325.226,1338.95,1353.682,1360.008,5359.167
2023-02-18 13:00:00,507.1271,1532.678,1551.547,1572.965,1582.55,6198.847
2023-02-18 14:00:00,504.5055,1418.605,1434.053,1440.773,1445.655,5708.528
2023-02-18 15:00:00,406.5703,995.1,1008.135,1024.158,1029.418,4026.729
2023-02-18 16:00:00,510.7551,1305.75,1324.437,1360.687,1357.41,5293.271
2023-02-18 17:00:00,50.17133,137.2267,141.2567,147.2933,135.975,565.7334
2023-02-18 18:00:00,-0.2392589,0,0,0,0,-13.8335
2023-02-18 19:00:00,-0.2339636,0,0,0,0,-13.96117
2023-02-18 20:00:00,-0.1663648,0,0,0,0,-13.90617
2023-02-18 21:00:00,-0.239922,0,0,0,0,-13.92017
2023-02-18 22:00:00,-0.2044526,0,0,0,0,-13.96867
2023-02-18 23:00:00,-0.2345611,0,0,0,0,-14.013
2023-02-19 00:00:00,-0.1891112,0,0,0,0,-13.84767
2023-02-19 01:00:00,-0.2668566,0,0,0,0,-13.85316
2023-02-19 02:00:00,-0.1912324,0,0,0,0,-13.84984
2023-02-19 03:00:00,-0.2191753,0,0,0,0,-13.82751
2023-02-19 04:00:00,-0.1821424,0,0,0,0,-13.98867
2023-02-19 05:00:00,-0.1672238,0,0,0,0,-13.9065
2023-02-19 06:00:00,1.242638,0,0,0,0,-7.911168
2023-02-19 07:00:00,235.0031,337.6367,349.115,358.6566,358.875,1438.253
2023-02-19 08:00:00,616.4368,1679.277,1700.678,1719.755,1714.482,6865.781
2023-02-19 09:00:00,496.9381,1315.162,1305.288,1291.593,1284.52,5206.747
2023-02-19 10:00:00,680.4346,2005.79,2027.665,2033.887,2045.188,8094.63
2023-02-19 11:00:00,589.0212,1808.935,1829.935,1870.305,1884.865,7312.209
2023-02-19 12:00:00,672.3934,2023.38,2052.319,2061.54,2067.195,8168.437
2023-02-19 13:00:00,698.2463,2117.593,2143.108,2181.04,2203.421,8558.842
2023-02-19 14:00:00,746.0751,2254.857,2282.645,2300.565,2301.385,9014.128
2023-02-19 15:00:00,632.6793,1851.361,1864.822,1906.948,1902.506,7421.992
2023-02-19 16:00:00,380.6928,894.6534,902.7034,904.8651,900.5416,3525.075
2023-02-19 17:00:00,41.93554,85.04499,87.04832,91.06332,85.87834,354.5855
2023-02-19 18:00:00,-0.1135788,0,0,0,0,-13.63667
2023-02-19 19:00:00,-0.2056582,0,0,0,0,-13.7545
2023-02-19 20:00:00,-0.2455329,0,0,0,0,-13.82533
2023-02-19 21:00:00,-0.2121287,0,0,0,0,-13.90067
2023-02-19 22:00:00,-0.1642378,0,0,0,0,-13.9295
2023-02-19 23:00:00,-0.265042,0,0,0,0,-13.84833
2023-02-20 00:00:00,-0.185963,0,0,0,0,-13.68117
2023-02-20 01:00:00,-0.2384727,0,0,0,0,-13.7645
2023-02-20 02:00:00,-0.2384018,0,0,0,0,-13.78934
2023-02-20 03:00:00,-0.1777619,0,0,0,0,-13.78433
2023-02-20 04:00:00,-0.3083012,0,0,0,0,-14.02583
2023-02-20 05:00:00,-0.163651,0,0,0,0,-13.84317
2023-02-20 06:00:00,0.05585035,0,0,0,0,-13.8545
2023-02-20 07:00:00,159.6494,212.965,217.0533,223.445,224.7333,888.2054
2023-02-20 08:00:00,313.8784,650.7467,657.705,677.52,685.1817,2682.326
2023-02-20 09:00:00,433.5362,1168.238,1205.465,1246.087,1274.377,4889.958
2023-02-20 10:00:00,509.2729,1447.492,1483.73,1497.583,1517.062,5882.676
2023-02-20 11:00:00,409.1224,1243.128,1252.93,1268.55,1275.302,5033.215
2023-02-20 12:00:00,376.7755,1192.812,1202.442,1214.265,1215.688,4800.593
2023-02-20 13:00:00,411.4756,1237.879,1252.945,1275.375,1282.335,4984.227
2023-02-20 14:00:00,271.9083,690.8184,697.6033,708.1884,711.305,2782.396
2023-02-20 15:00:00,526.3339,1346.642,1420.305,1491.827,1554.692,5798.928
2023-02-20 16:00:00,279.2975,602.3766,607.0518,626.5399,623.5583,2419.306
2023-02-20 17:00:00,44.01978,98.84,98.76999,102.5233,95.41332,401.7011
2023-02-20 18:00:00,-0.2057089,0,0,0,0,-13.73167
2023-02-20 19:00:00,-0.1108563,0,0,0,0,-13.91234
2023-02-20 20:00:00,-0.3351506,0,0,0,0,-13.798
2023-02-20 21:00:00,-0.4402862,0,0,0,0,-13.8615
2023-02-20 22:00:00,-0.2727301,0,0,0,0,-13.85567
2023-02-20 23:00:00,-0.2302016,0,0,0,0,-13.80617
2023-02-21 00:00:00,-0.1055323,0,0,0,0,-13.8785
2023-02-21 01:00:00,-0.0546719,0,0,0,0,-13.80633
2023-02-21 02:00:00,-0.1127117,0,0,0,0,-13.81983
2023-02-21 03:00:00,-0.2862575,0,0,0,0,-13.82517
2023-02-21 04:00:00,-0.1413587,0,0,0,0,-13.638
2023-02-21 05:00:00,-0.1453079,0,0,0,0,-13.93533
2023-02-21 06:00:00,0.531327,0,0,0,0,-13.42066
2023-02-21 07:00:00,325.8741,630.0967,640.7151,658.4083,654.5001,2610.736
2023-02-21 08:00:00,116.2364,199.655,200.3566,200.81,201.465,787.5354
2023-02-21 09:00:00,351.4671,941.83,930.1,950.635,934.4416,3683.882
2023-02-21 10:00:00,657.4988,1940.462,1945.278,1956.173,1939.344,7708.848
2023-02-21 11:00:00,499.5934,1633.92,1644.978,1648.57,1662.338,6569.54
2023-02-21 12:00:00,554.5933,1843.665,1861.39,1847.974,1891.193,7255.332
2023-02-21 13:00:00,753.7128,2410.772,2432.138,2447.592,2455.345,9663.029
2023-02-21 14:00:00,741.6478,2327.455,2310.147,2303.357,2281.213,9103.861
2023-02-21 15:00:00,718.3142,2057.934,2037.273,1992.42,1967.884,7940.802
2023-02-21 16:00:00,419.6642,1373.16,1375.265,1402.849,1406.847,5775.39
2023-02-21 17:00:00,57.68401,141.32,141.845,156.8317,151.1683,586.6017
2023-02-21 18:00:00,-0.126303,0,0,0,0,-14.0565
2023-02-21 19:00:00,-0.0797717,0,0,0,0,-14.169
2023-02-21 20:00:00,-0.2184579,0,0,0,0,-14.02383
2023-02-21 21:00:00,-0.1873197,0,0,0,0,-14.2415
2023-02-21 22:00:00,-0.2739707,0,0,0,0,-14.14117
2023-02-21 23:00:00,-0.293978,0,0,0,0,-13.92517
2023-02-22 00:00:00,-0.1970117,0,0,0,0,-14.02917
2023-02-22 01:00:00,-0.2868857,0,0,0,0,-14.078
2023-02-22 02:00:00,-0.2364822,0,0,0,0,-14.05884
2023-02-22 03:00:00,-0.2621531,0,0,0,0,-14.01533
2023-02-22 04:00:00,-0.3074745,0,0,0,0,-13.94933
2023-02-22 05:00:00,-0.2322642,0,0,0,0,-13.96467
2023-02-22 06:00:00,1.12871,0,0,0,0,-13.45533
2023-02-22 07:00:00,198.7617,133.2666,144.0317,131.1067,114.33,529.1627
2023-02-22 08:00:00,554.9025,1060.213,1155.66,1145.943,1090.575,4460.543
2023-02-22 09:00:00,416.8652,1039.47,1039.76,1052.841,1044.552,4159.509
2023-02-22 10:00:00,338.6393,979.6001,982.8166,1003.41,1013.033,3972.323
2023-02-22 11:00:00,384.1847,1303.792,1315.137,1327.058,1316.028,5250.952
2023-02-22 12:00:00,544.1408,1694.975,1708.68,1716.81,1685.673,6744.577
2023-02-22 13:00:00,585.7043,1912.668,1917.682,1907.515,1887.29,7598.567
2023-02-22 14:00:00,454.3651,1333.677,1342.153,1344.777,1350.023,5343.173
2023-02-22 15:00:00,361.5113,866.9617,890.6767,923.1367,930.7633,3602.205
2023-02-22 16:00:00,231.2469,534.8251,540.5215,549.3266,533.0149,2099.797
2023-02-22 17:00:00,6.345966,5.348332,6.663332,7.16,6.968332,30.62668
2023-02-22 18:00:00,-0.08025015,0,0,0,0,-14.05717
2023-02-22 19:00:00,-0.3542466,0,0,0,0,-14.2875
2023-02-22 20:00:00,-0.1782862,0,0,0,0,-14.20434
2023-02-22 21:00:00,-0.2104306,0,0,0,0,-14.16483
2023-02-22 22:00:00,-0.1628096,0,0,0,0,-14.14834
2023-02-22 23:00:00,-0.2085238,0,0,0,0,-14.16483
2023-02-23 00:00:00,-0.1910886,0,0,0,0,-14.11716
2023-02-23 01:00:00,-0.2251193,0,0,0,0,-14.16583
2023-02-23 02:00:00,-0.3080819,0,0,0,0,-14.18633
2023-02-23 03:00:00,-0.214009,0,0,0,0,-14.13817
2023-02-23 04:00:00,-0.183982,0,0,0,0,-13.98133
2023-02-23 05:00:00,-0.1813015,0,0,0,0,-14.02883
2023-02-23 06:00:00,0.6509991,0,0,0,0,-14.10797
2023-02-23 07:00:00,177.8121,84.92834,90.11668,89.89833,87.29166,352.1732
2023-02-23 08:00:00,159.8101,102.2633,108.21,109.965,106.7933,426.597
2023-02-23 09:00:00,491.9664,494.885,502.6334,492.915,496.595,2029.772
2023-02-23 10:00:00,428.71,874.6701,874.3367,675.815,702.5683,3114.85
2023-02-23 11:00:00,457.1058,1388.583,1415.068,1219.513,1292.985,5313.506
2023-02-23 12:00:00,193.4805,617.8267,599.34,584.9467,575.9,2352.369
2023-02-23 13:00:00,166.0688,509.7532,507.0666,516.6368,510.3867,2020.986
2023-02-23 14:00:00,298.7556,729.1083,727.6116,717.7333,681.3651,2904.178
2023-02-23 15:00:00,701.866,1961.908,1949.892,1894.645,1838.735,7512.614
2023-02-23 16:00:00,113.725,198.175,199.8483,204.495,205.905,793.4323
2023-02-23 17:00:00,31.6517,43.79501,43.71166,45.13833,44.52833,183.2158
2023-02-23 18:00:00,0.03745279,0,0,0,0,-14.05367
2023-02-23 19:00:00,-0.1272649,0,0,0,0,-14.08883
2023-02-23 20:00:00,-0.0644787,0,0,0,0,-14.1685
2023-02-23 21:00:00,0.02734271,0,0,0,0,-14.23333
2023-02-23 22:00:00,0.01965871,0,0,0,0,-14.2335
2023-02-23 23:00:00,-0.0216798,0,0,0,0,-14.19567
2023-02-24 00:00:00,-0.0232275,0,0,0,0,-14.16883
2023-02-24 01:00:00,0.00753639,0,0,0,0,-14.14666
2023-02-24 02:00:00,-0.1153625,0,0,0,0,-14.11133
2023-02-24 03:00:00,-0.1396914,0,0,0,0,-14.1705
2023-02-24 04:00:00,-0.004195859,0,0,0,0,-14.06283
2023-02-24 05:00:00,-0.1117491,0,0,0,0,-14.065
2023-02-24 06:00:00,0.5616075,0,0,0,0,-13.883
2023-02-24 07:00:00,75.7257,87.55999,90.39667,92.59832,89.58332,369.5769
2023-02-24 08:00:00,193.9684,329.7133,339.035,346.035,344.6983,1352.277
2023-02-24 09:00:00,184.2585,408.2917,415.5433,423.0133,428.815,1667.969
2023-02-24 10:00:00,196.5199,561.5767,569.6317,581.65,591.2683,2298.356
2023-02-24 11:00:00,187.0529,633.745,640.64,654.2983,660.4133,2586.64
2023-02-24 12:00:00,364.2561,1249.283,1265.065,1281.97,1289.163,5081.075
2023-02-24 13:00:00,605.1263,1800.861,1790.423,1798.347,1811.598,7145.83
2023-02-24 14:00:00,601.2278,1780.728,1779.856,1765.13,1751.437,7030.57
2023-02-24 15:00:00,712.7394,2125.477,2152.533,2175.47,2199.941,8658.381
2023-02-24 16:00:00,627.871,2032.486,2066.542,2118.007,2123.058,8255.112
2023-02-24 17:00:00,100.4968,293.0533,299.0734,309.3767,289.46,1200.06
2023-02-24 18:00:00,-0.2141965,0,0,0,0,-14.0655
2023-02-24 19:00:00,-0.2659084,0,0,0,0,-13.81217
2023-02-24 20:00:00,-0.1167151,0,0,0,0,-13.94167
2023-02-24 21:00:00,-0.1792406,0,0,0,0,-14.099
2023-02-24 22:00:00,-0.2337078,0,0,0,0,-14.19467
2023-02-24 23:00:00,-0.2373022,0,0,0,0,-14.25333
2023-02-25 00:00:00,-0.1984189,0,0,0,0,-14.18433
2023-02-25 01:00:00,-0.2070138,0,0,0,0,-14.20267
2023-02-25 02:00:00,-0.08068245,0,0,0,0,-14.21133
2023-02-25 03:00:00,-0.1334337,0,0,0,0,-14.12716
2023-02-25 04:00:00,-0.2395163,0,0,0,0,-14.07267
2023-02-25 05:00:00,-0.1900462,0,0,0,0,-14.01783
2023-02-25 06:00:00,2.475326,0,0,0,0,0.7035
2023-02-25 07:00:00,432.1859,881.3966,914.6552,928.9834,924.0652,3654.144
2023-02-25 08:00:00,874.7687,2452.463,2474.143,2486.897,2488.34,9873.745
2023-02-25 09:00:00,945.6359,2517.296,2517.39,2517.563,2517.21,10001.01
2023-02-25 10:00:00,799.7532,2421.507,2445.122,2462.125,2469.598,9703.705
2023-02-25 11:00:00,730.2046,2237.125,2260.967,2278.102,2289.325,8967.863
2023-02-25 12:00:00,711.8792,2178.925,2201.83,2222.44,2238.085,8738.888
2023-02-25 13:00:00,741.29,2281.427,2308.73,2328.75,2342.348,9140.69
2023-02-25 14:00:00,791.6575,2456.211,2486.173,2508.275,2517.148,9821.718
2023-02-25 15:00:00,814.689,2536.527,2538.05,2538.255,2538.012,9999.117
2023-02-25 16:00:00,659.689,2128.031,2158.164,2200.135,2198.165,8551.653
2023-02-25 17:00:00,102.6187,308.4133,315.0167,324.7034,305.2,1252.984
2023-02-25 18:00:00,-0.05890075,0,0,0,0,-13.79217
2023-02-25 19:00:00,-0.2102541,0,0,0,0,-13.8035
2023-02-25 20:00:00,-0.3452544,0,0,0,0,-13.899
2023-02-25 21:00:00,-0.2875206,0,0,0,0,-13.8995
2023-02-25 22:00:00,-0.3096386,0,0,0,0,-14.05766
2023-02-25 23:00:00,-0.217001,0,0,0,0,-13.97633
2023-02-26 00:00:00,-0.4436616,0,0,0,0,-13.99767
2023-02-26 01:00:00,-0.1877705,0,0,0,0,-13.98083
2023-02-26 02:00:00,-0.2169324,0,0,0,0,-13.979
2023-02-26 03:00:00,-0.2991099,0,0,0,0,-13.9275
2023-02-26 04:00:00,-0.2003387,0,0,0,0,-13.86166
2023-02-26 05:00:00,-0.3105983,0,0,0,0,-13.81133
2023-02-26 06:00:00,0.1495229,0,0,0,0,-13.92233
2023-02-26 07:00:00,20.28913,0,0,0,0,4.249668
2023-02-26 08:00:00,158.2947,49.32333,51.17667,55.1,54.33334,213.5273
2023-02-26 09:00:00,268.1673,397.065,396.3517,373.3933,370.29,1535.79
2023-02-26 10:00:00,282.9242,861.9384,864.6683,877.26,859.9733,3468.686
2023-02-26 11:00:00,492.08,1654.391,1653.278,1657.343,1668.083,6622.275
2023-02-26 12:00:00,440.4876,1526.043,1531.953,1536.523,1515.585,6057.828
2023-02-26 13:00:00,487.0992,1476.761,1479.778,1499.327,1452.587,5990.793
2023-02-26 14:00:00,316.3545,716.7433,732.8967,745.415,824.6216,3122.044
2023-02-26 15:00:00,280.1031,869.9001,874.3649,877.8766,885.605,3483.103
2023-02-26 16:00:00,238.721,498.5483,491.025,487.7917,477.1934,1908.519
2023-02-26 17:00:00,64.8082,108.585,108.9333,112.8733,111.4183,442.7106
2023-02-26 18:00:00,-0.2737469,0,0,0,0,-14.36467
2023-02-26 19:00:00,-0.2860613,0,0,0,0,-14.19317
2023-02-26 20:00:00,-0.2130171,0,0,0,0,-14.06883
2023-02-26 21:00:00,-0.2933229,0,0,0,0,-14.0265
2023-02-26 22:00:00,-0.1864999,0,0,0,0,-13.88133
2023-02-26 23:00:00,-0.2248322,0,0,0,0,-13.99634
2023-02-27 00:00:00,-0.0865707,0,0,0,0,-14.09583
2023-02-27 01:00:00,-0.3163964,0,0,0,0,-14.02767
2023-02-27 02:00:00,-0.03664412,0,0,0,0,-13.98116
2023-02-27 03:00:00,-0.2358802,0,0,0,0,-13.90466
2023-02-27 04:00:00,-0.06852565,0,0,0,0,-14.12783
2023-02-27 05:00:00,-0.0820734,0,0,0,0,-14.02734
2023-02-27 06:00:00,1.02014,0,0,0,0,-12.65767
2023-02-27 07:00:00,24.31409,47.92167,48.44,52.95666,53.64666,217.5137
2023-02-27 08:00:00,60.49947,137.5367,136.895,140.13,141.2017,543.4249
2023-02-27 09:00:00,137.5041,336.645,335.1733,338.4,340.2533,1344.446
2023-02-27 10:00:00,151.7565,464.23,462.9066,468.925,470.355,1858.04
2023-02-27 11:00:00,158.2728,548.215,550.8766,560.5,563.06,2219.219
2023-02-27 12:00:00,238.2457,827.8266,829.2266,833.9634,832.4433,3321.517
2023-02-27 13:00:00,277.8776,885.5215,889.1951,893.0051,889.8934,3547.87
2023-02-27 14:00:00,285.0849,760.1734,768.1968,779.8049,805.3467,3112.896
2023-02-27 15:00:00,307.2733,788.485,788.7549,803.9852,845.8618,3280.82
2023-02-27 16:00:00,168.4189,307.32,311.31,319.495,320.5833,1243.087
2023-02-27 17:00:00,23.6188,29.42667,29.67834,31.80833,32.04334,141.8313
2023-02-27 18:00:00,0.1409425,0,0,0,0,-14.058
2023-02-27 19:00:00,-0.0748417,0,0,0,0,-14.197
2023-02-27 20:00:00,-0.03109441,0,0,0,0,-14.163
2023-02-27 21:00:00,0.02981371,0,0,0,0,-14.1695
2023-02-27 22:00:00,0.01075008,0,0,0,0,-14.07417
2023-02-27 23:00:00,0.01085628,0,0,0,0,-14.07617
2023-02-28 00:00:00,-0.00793517,0,0,0,0,-13.88417
2023-02-28 01:00:00,-0.01043687,0,0,0,0,-13.9135
2023-02-28 02:00:00,-0.0823464,0,0,0,0,-13.98633
2023-02-28 03:00:00,-0.2439255,0,0,0,0,-13.9485
2023-02-28 04:00:00,0.04131268,0,0,0,0,-14.0135
2023-02-28 05:00:00,-0.0108521,0,0,0,0,-14.00834
2023-02-28 06:00:00,0.6372504,0,0,0,0,-14.20217
2023-02-28 07:00:00,29.61222,0.2883332,0.1133333,13.17,3.913332,23.54516
2023-02-28 08:00:00,252.414,81.67168,87.58999,239.2383,155.02,561.9097
2023-02-28 09:00:00,284.9466,131.0633,180.605,385.2867,249.7967,936.6161
2023-02-28 10:00:00,381.0269,252.27,390.7517,773.8066,538.5133,1953.136
2023-02-28 11:00:00,368.5128,747.755,935.8967,1207.568,1084.698,3979.007
2023-02-28 12:00:00,440.4193,1494.815,1517.4,1541.982,1533.06,6085.93
2023-02-28 13:00:00,376.1772,1233.633,1229.42,1229.015,1221.013,4901.417
2023-02-28 14:00:00,268.6303,244.8634,233.8,224.065,209.5917,898.5391
2023-02-28 15:00:00,341.45,628.7734,607.3633,641.4,590.47,2462.862
2023-02-28 16:00:00,228.2556,305.3283,303.79,319.3184,312.3883,1226.665
2023-02-28 17:00:00,,127.2767,128.5817,137.5933,137.065,529.7663
2023-02-28 18:00:00,,0,0,0,0,-14.5275
2023-02-28 19:00:00,,0,0,0,0,-14.15817
2023-02-28 20:00:00,,0,0,0,0,-14.15683
2023-02-28 21:00:00,,0,0,0,0,-14.12217
2023-02-28 22:00:00,,0,0,0,0,-14.062
2023-02-28 23:00:00,,0,0,0,0,-14.15217
