Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-18 22:00:00,0,0,0,0,-10.03189
2023-02-18 23:00:00,0,0,0,0,-10.2056
2023-02-19 00:00:00,0,0,0,0,-10.40602
2023-02-19 01:00:00,0,0,0,0,-10.40611
2023-02-19 02:00:00,0,0,0,0,-10.39715
2023-02-19 03:00:00,0,0,0,0,-10.37893
2023-02-19 04:00:00,0,0,0,0,-10.41752
2023-02-19 05:00:00,0,0,0,0,-10.44395
2023-02-19 06:00:00,0.08933889,0,0,0,-10.44017
2023-02-19 07:00:00,17.57957,27.67822,24.15838,19.87763,66.35808
2023-02-19 08:00:00,131.4194,275.7079,261.2302,237.4303,773.9263
2023-02-19 09:00:00,394.5097,690.348,639.6772,608.3293,1946.957
2023-02-19 10:00:00,443.1522,744.5278,688.0826,648.1371,2084.606
2023-02-19 11:00:00,707.4393,1398.533,1313.895,1190.237,3890.46
2023-02-19 12:00:00,770.9265,1322.959,1249.674,1112.101,3683.596
2023-02-19 13:00:00,420.5068,767.761,753.18,675.2244,2196.251
2023-02-19 14:00:00,276.4864,525.5694,493.9703,436.7426,1454.994
2023-02-19 15:00:00,174.5986,319.3774,309.439,277.7487,904.8375
2023-02-19 16:00:00,76.43668,123.1705,112.8193,108.067,339.2567
2023-02-19 17:00:00,37.82267,46.88192,40.78873,32.87418,120.6413
2023-02-19 18:00:00,0.3760417,0,0,0,-10.5036
2023-02-19 19:00:00,0,0,0,0,-10.49943
2023-02-19 20:00:00,0,0,0,0,-10.56519
2023-02-19 21:00:00,0,0,0,0,-10.75873
2023-02-19 22:00:00,0,0,0,0,-10.58985
2023-02-19 23:00:00,0,0,0,0,-9.877841
2023-02-20 00:00:00,0,0,0,0,-10.04035
2023-02-20 01:00:00,0,0,0,0,-10.046
2023-02-20 02:00:00,0,0,0,0,-10.03897
2023-02-20 03:00:00,0,0,0,0,-10.03133
2023-02-20 04:00:00,0,0,0,0,-10.00474
2023-02-20 05:00:00,0,0,0,0,-10.00867
2023-02-20 06:00:00,0.02641667,0,0,0,-10.00318
2023-02-20 07:00:00,25.43793,39.88784,0.6055555,17.50901,54.04772
2023-02-20 08:00:00,90.77587,172.7484,0,131.2478,299.7144
2023-02-20 09:00:00,235.8478,456.1363,0,399.0052,848.4133
2023-02-20 10:00:00,334.597,630.1707,0,546.9577,1174.863
2023-02-20 11:00:00,390.2717,726.2255,0,636.2881,1359.283
2023-02-20 12:00:00,330.0088,599.7401,146.2089,525.3286,1264.791
2023-02-20 13:00:00,245.8417,448.0952,431.842,392.5796,1268.018
2023-02-20 14:00:00,169.5455,298.8537,293.7592,263.2333,848.9448
2023-02-20 15:00:00,74.7515,115.6398,108.071,80.64458,303.5641
2023-02-20 16:00:00,52.31981,74.12198,56.32337,33.84182,159.5978
2023-02-20 17:00:00,15.6819,8.55508,8.495827,5.680774,13.92448
2023-02-20 18:00:00,0.4120832,0,0,0,-9.195601
2023-02-20 19:00:00,0,0,0,0,-9.250439
2023-02-20 20:00:00,0,0,0,0,-9.404051
2023-02-20 21:00:00,0,0,0,0,-9.554326
2023-02-20 22:00:00,0,0,0,0,-9.564079
2023-02-20 23:00:00,0,0,0,0,-9.772737
2023-02-21 00:00:00,0,0,0,0,-9.88143
2023-02-21 01:00:00,0,0,0,0,-9.902693
2023-02-21 02:00:00,0,0,0,0,-9.898428
2023-02-21 03:00:00,0,0,0,0,-9.889091
2023-02-21 04:00:00,0,0,0,0,-10.012
2023-02-21 05:00:00,0,0,0,0,-10.03868
2023-02-21 06:00:00,0,0,0,0,-10.11679
2023-02-21 07:00:00,26.57132,37.39074,30.63544,24.37526,88.74225
2023-02-21 08:00:00,144.9811,283.444,269.2936,221.2609,768.9376
2023-02-21 09:00:00,582.6337,1094.915,1034.139,976.0073,3095.795
2023-02-21 10:00:00,775.5175,1439.015,1392.739,1272.045,4068.464
2023-02-21 11:00:00,892.162,1579.475,1533.644,1395.459,4483.043
2023-02-21 12:00:00,908.3221,1525.996,1522.971,1441.469,4473.299
2023-02-21 13:00:00,594.8948,1005.174,1156.196,1118.975,3271.118
2023-02-21 14:00:00,505.615,726.4632,786.0173,737.4621,2244.472
2023-02-21 15:00:00,463.8372,842.1797,832.8921,758.1144,2426.539
2023-02-21 16:00:00,254.9939,497.786,478.9014,415.1513,1395.844
2023-02-21 17:00:00,54.20821,51.84746,50.20647,41.32421,139.987
2023-02-21 18:00:00,0.849,0,0,0,-9.188436
2023-02-21 19:00:00,0,0,0,0,-9.192368
2023-02-21 20:00:00,0,0,0,0,-9.235898
2023-02-21 21:00:00,0,0,0,0,-9.28121
2023-02-21 22:00:00,0,0,0,0,-9.363533
2023-02-21 23:00:00,0,0,0,0,-9.587626
2023-02-22 00:00:00,0,0,0,0,-9.844523
2023-02-22 01:00:00,0,0,0,0,-10.01025
2023-02-22 02:00:00,0,0,0,0,-10.01639
2023-02-22 03:00:00,0,0,0,0,-9.995112
2023-02-22 04:00:00,0,0,0,0,-9.997492
2023-02-22 05:00:00,0,0,0,0,-9.962948
2023-02-22 06:00:00,0.0678611,0,0,0,-9.99286
2023-02-22 07:00:00,62.7408,110.7749,109.8939,108.6803,325.709
2023-02-22 08:00:00,240.5656,433.7932,420.3137,402.6087,1253.368
2023-02-22 09:00:00,547.752,991.7787,936.991,884.559,2808.917
2023-02-22 10:00:00,604.998,1111.739,1048.57,936.9642,3086.735
2023-02-22 11:00:00,869.4854,1526.066,1473.247,1326.862,4289.414
2023-02-22 12:00:00,916.3455,1557.415,1517.894,1409.035,4449.938
2023-02-22 13:00:00,871.5515,1416.654,1415.961,1309.978,4110.216
2023-02-22 14:00:00,742.0743,1321.971,1288.841,1153.288,3733.438
2023-02-22 15:00:00,538.0751,958.5664,932.1754,843.1409,2724.415
2023-02-22 16:00:00,306.6163,516.0201,509.0579,462.1401,1485.41
2023-02-22 17:00:00,69.21764,67.40519,67.50565,56.10177,188.9133
2023-02-22 18:00:00,2.034088,0,0,0,-9.384741
2023-02-22 19:00:00,0,0,0,0,-9.345147
2023-02-22 20:00:00,0,0,0,0,-9.309856
2023-02-22 21:00:00,0,0,0,0,-9.223844
2023-02-22 22:00:00,0,0,0,0,-9.314219
2023-02-22 23:00:00,0,0,0,0,-9.33974
2023-02-23 00:00:00,0.02776389,0,0,0,-9.290792
2023-02-23 01:00:00,0,0,0,0,-9.35184
2023-02-23 02:00:00,0,0,0,0,-9.393623
2023-02-23 03:00:00,0,0,0,0,-9.473188
2023-02-23 04:00:00,0,0,0,0,-9.470232
2023-02-23 05:00:00,0,0,0,0,-9.616883
2023-02-23 06:00:00,0.3196667,0,0,0,-9.586764
2023-02-23 07:00:00,65.44048,105.4609,83.35686,109.4914,281.9056
2023-02-23 08:00:00,293.4228,496.6894,475.0002,466.943,1436.978
2023-02-23 09:00:00,511.222,937.5065,885.4155,830.9213,2649.535
2023-02-23 10:00:00,678.4085,1254.962,1213.434,1103.536,3550.002
2023-02-23 11:00:00,810.4235,1422.389,1379.318,1257.75,4030.758
2023-02-23 12:00:00,873.3547,1496.548,1442.534,1324.728,4218.355
2023-02-23 13:00:00,829.6675,1453.132,1380.538,1216.012,4023.266
2023-02-23 14:00:00,577.7668,935.3691,931.5845,850.9957,2719.775
2023-02-23 15:00:00,511.6787,902.54,864.3046,778.6377,2538.295
2023-02-23 16:00:00,290.7729,476.5088,467.7937,420.0583,1360.433
2023-02-23 17:00:00,67.12232,57.39514,58.84315,61.92012,182.3386
2023-02-23 18:00:00,1.904724,0,0,0,-9.455575
2023-02-23 19:00:00,0,0,0,0,-9.245028
2023-02-23 20:00:00,0,0,0,0,-9.164675
2023-02-23 21:00:00,0,0,0,0,-9.214151
2023-02-23 22:00:00,0,0,0,0,-9.268253
2023-02-23 23:00:00,0,0,0,0,-9.306526
2023-02-24 00:00:00,0,0,0,0,-9.340726
2023-02-24 01:00:00,0,0,0,0,-9.372034
2023-02-24 02:00:00,0,0,0,0,-9.284411
2023-02-24 03:00:00,0,0,0,0,-9.316981
2023-02-24 04:00:00,0,0,0,0,-9.450443
2023-02-24 05:00:00,0,0,0,0,-9.338199
2023-02-24 06:00:00,0.5455371,0.2827547,0,0.02960495,-8.905472
2023-02-24 07:00:00,76.99707,119.7424,113.2972,121.4531,350.3958
2023-02-24 08:00:00,328.9521,559.369,531.8536,527.6528,1616.818
2023-02-24 09:00:00,544.854,1012.099,953.5479,898.9457,2854.751
2023-02-24 10:00:00,751.7341,1389.396,1342.493,1216.226,3913.776
2023-02-24 11:00:00,896.3702,1625.399,1574.443,1431.266,4592.836
2023-02-24 12:00:00,879.5073,1469.74,1464.995,1353.098,4268.091
2023-02-24 13:00:00,902.5826,1612.866,1569.54,1420.389,4567.922
2023-02-24 14:00:00,683.4804,1220.279,1220.141,1083.004,3517.433
2023-02-24 15:00:00,460.8216,877.7142,855.7169,769.5546,2494.865
2023-02-24 16:00:00,239.8474,394.105,370.6797,329.4657,1094.082
2023-02-24 17:00:00,36.99603,36.89091,35.56961,21.34031,102.3173
2023-02-24 18:00:00,0.4948334,0,0,0,-9.212832
2023-02-24 19:00:00,0,0,0,0,-9.255173
2023-02-24 20:00:00,0,0,0,0,-9.286283
2023-02-24 21:00:00,0,0,0,0,-9.314252
2023-02-24 22:00:00,0,0,0,0,-9.261758
2023-02-24 23:00:00,0,0,0,0,-9.385014
2023-02-25 00:00:00,0,0,0,0,-9.717419
2023-02-25 01:00:00,0,0,0,0,-10.08331
2023-02-25 02:00:00,0,0,0,0,-10.0364
2023-02-25 03:00:00,0,0,0,0,-10.03111
2023-02-25 04:00:00,0,0,0,0,-10.02691
2023-02-25 05:00:00,0,0,0,0,-9.986084
2023-02-25 06:00:00,0,0,0,0,-10.08253
2023-02-25 07:00:00,14.06315,21.62524,18.61109,7.492406,42.20355
2023-02-25 08:00:00,56.52761,92.21389,96.14077,49.27621,231.4682
2023-02-25 09:00:00,104.1668,211.6852,207.3198,169.74,576.2941
2023-02-25 10:00:00,154.3547,281.2844,275.9164,249.7616,797.2175
2023-02-25 11:00:00,83.46548,148.5161,142.3496,118.816,409.1366
2023-02-25 12:00:00,101.9449,200.6653,188.0739,156.2994,538.7734
2023-02-25 13:00:00,63.6963,92.77328,96.76751,77.12436,263.6634
2023-02-25 14:00:00,46.45534,73.49511,72.68884,50.00621,193.8491
2023-02-25 15:00:00,38.26863,49.39877,51.88256,37.2617,140.1296
2023-02-25 16:00:00,15.32493,9.221882,6.971178,8.070264,17.03103
2023-02-25 17:00:00,8.051653,3.788938,3.80996,3.707278,0.2172447
2023-02-25 18:00:00,0.07180555,0,0,0,-9.665525
2023-02-25 19:00:00,0,0,0,0,-10.03111
2023-02-25 20:00:00,0,0,0,0,-9.894994
2023-02-25 21:00:00,0,0,0,0,-10.07337
2023-02-25 22:00:00,0,0,0,0,-10.08064
2023-02-25 23:00:00,0,0,0,0,-10.06123
2023-02-26 00:00:00,0,0,0,0,-10.065
2023-02-26 01:00:00,0,0,0,0,-10.06868
2023-02-26 02:00:00,0,0,0,0,-10.11281
2023-02-26 03:00:00,0,0,0,0,-10.16574
2023-02-26 04:00:00,0,0,0,0,-10.15821
2023-02-26 05:00:00,0,0,0,0,-10.11169
2023-02-26 06:00:00,0.1029861,0,0,0,-10.34157
2023-02-26 07:00:00,18.31364,25.95796,30.13586,12.82294,57.20517
2023-02-26 08:00:00,67.39468,116.7754,120.3078,91.11623,327.0978
2023-02-26 09:00:00,78.25927,136.1094,132.7686,96.45052,360.0047
2023-02-26 10:00:00,175.4978,361.3573,348.1962,309.8548,1021.028
2023-02-26 11:00:00,178.9218,323.3144,314.8222,285.2102,917.6763
2023-02-26 12:00:00,188.7395,358.1639,343.1435,308.2539,1005.401
2023-02-26 13:00:00,171.2413,322.3273,310.511,280.9124,908.0161
2023-02-26 14:00:00,198.5919,365.074,351.9444,321.8913,1033.665
2023-02-26 15:00:00,99.85769,174.2749,168.5688,139.3792,476.11
2023-02-26 16:00:00,66.06599,93.2674,97.97946,70.15969,249.9944
2023-02-26 17:00:00,21.3903,15.06125,15.70927,14.49394,40.70417
2023-02-26 18:00:00,1.054056,0,0,0,-10.23871
2023-02-26 19:00:00,0,0,0,0,-9.269642
2023-02-26 20:00:00,0,0,0,0,-9.491215
2023-02-26 21:00:00,0,0,0,0,-9.682058
2023-02-26 22:00:00,0,0,0,0,-9.789028
2023-02-26 23:00:00,0,0,0,0,-9.913461
2023-02-27 00:00:00,0,0,0,0,-10.07968
2023-02-27 01:00:00,0,0,0,0,-10.07862
2023-02-27 02:00:00,0,0,0,0,-10.04156
2023-02-27 03:00:00,0,0,0,0,-10.03188
2023-02-27 04:00:00,0,0,0,0,-10.04802
2023-02-27 05:00:00,0,0,0,0,-10.00702
2023-02-27 06:00:00,0.5570081,0,0,0,-10.04695
2023-02-27 07:00:00,37.66882,47.91962,45.61662,36.75477,124.4543
2023-02-27 08:00:00,128.7546,238.2168,236.2969,210.4435,683.9053
2023-02-27 09:00:00,393.954,739.2886,709.2772,651.4054,2100.927
2023-02-27 10:00:00,605.0007,1111.606,1070.02,951.4802,3118.862
2023-02-27 11:00:00,667.8057,1154.531,1144.754,1050.802,3340.028
2023-02-27 12:00:00,400.1039,702.6941,705.3049,659.4318,2067.544
2023-02-27 13:00:00,545.3386,969.5644,989.1352,878.191,2824.958
2023-02-27 14:00:00,551.0496,1112.136,1079.673,919.5965,3107.194
2023-02-27 15:00:00,551.3765,870.6088,882.7178,787.2718,2531.567
2023-02-27 16:00:00,162.4252,279.1579,269.8611,238.4863,788.2632
2023-02-27 17:00:00,43.93742,40.35283,35.49721,35.25887,111.1576
2023-02-27 18:00:00,0.4025852,0,0,0,-10.31046
2023-02-27 19:00:00,0,0,0,0,-9.373726
2023-02-27 20:00:00,0,0,0,0,-9.330747
2023-02-27 21:00:00,0,0,0,0,-9.299719
2023-02-27 22:00:00,0,0,0,0,-9.346925
2023-02-27 23:00:00,0.02398611,0,0,0,-9.338355
2023-02-28 00:00:00,0,0,0,0,-9.462257
2023-02-28 01:00:00,0,0,0,0,-9.515972
2023-02-28 02:00:00,0,0,0,0,-9.474075
2023-02-28 03:00:00,0,0,0,0,-9.651215
2023-02-28 04:00:00,0,0,0,0,-9.724109
2023-02-28 05:00:00,0,0,0,0,-9.87733
2023-02-28 06:00:00,0.6123297,0,0.009017362,0.01820486,-9.612529
2023-02-28 07:00:00,84.27216,157.0309,154.4712,176.7855,482.835
2023-02-28 08:00:00,323.2918,541.7933,510.4167,494.7536,1547.936
2023-02-28 09:00:00,504.4218,1017.17,968.8907,897.9039,2876.064
2023-02-28 10:00:00,586.44,1061.833,1050.187,934.377,3039.438
2023-02-28 11:00:00,921.6743,1598.331,1563.964,1439.699,4581.126
2023-02-28 12:00:00,987.8264,1669.44,1657.515,1515.529,4810.632
2023-02-28 13:00:00,942.9366,1623.584,1588.423,1448.449,4625.504
2023-02-28 14:00:00,814.1558,1436.749,1402.885,1266.603,4065.861
2023-02-28 15:00:00,618.5664,1107.501,1082.377,972.0786,3146.652
2023-02-28 16:00:00,370.3654,633.3337,621.4638,564.3857,1813.445
2023-02-28 17:00:00,112.5369,115.828,123.6966,122.7795,354.1715
2023-02-28 18:00:00,2.51707,0,0,0,-9.193906
2023-02-28 19:00:00,0,0,0,0,-9.185446
2023-02-28 20:00:00,0,0,0,0,-9.252146
2023-02-28 21:00:00,0,0,0,0,-9.242254
2023-02-28 22:00:00,0,0,0,0,-9.347649
2023-02-28 23:00:00,0,0,0,0,-9.674626
