Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-18 20:00:00,0,0,0,0,-8.765056
2023-02-18 21:00:00,0,0,0,0,-8.968625
2023-02-18 22:00:00,0,0,0,0,-9.290518
2023-02-18 23:00:00,0,0,0,0,-9.681519
2023-02-19 00:00:00,0,0,0,0,-10.0534
2023-02-19 01:00:00,0,0,0,0,-10.05966
2023-02-19 02:00:00,0,0,0,0,-10.24999
2023-02-19 03:00:00,0,0,0,0,-10.12868
2023-02-19 04:00:00,0,0,0,0,-10.08717
2023-02-19 05:00:00,0,0,0,0,-10.25908
2023-02-19 06:00:00,0.007402778,0,0,0,-10.41214
2023-02-19 07:00:00,21.49763,33.03903,40.17975,37.98867,102.7929
2023-02-19 08:00:00,119.6984,335.8311,344.7529,348.405,1019.391
2023-02-19 09:00:00,474.8335,963.3303,1015.584,1006.872,2962.18
2023-02-19 10:00:00,557.5697,1116.016,1180.842,1162.602,3428.584
2023-02-19 11:00:00,531.2648,906.1671,1014.729,961.6358,2868.438
2023-02-19 12:00:00,564.0726,884.152,1065.165,1020.622,2962.287
2023-02-19 13:00:00,363.1561,583.7229,659.0118,648.5582,1870.822
2023-02-19 14:00:00,171.1655,325.6561,355.1261,345.2762,1009.97
2023-02-19 15:00:00,180.746,314.4562,352.4676,350.0143,1007.148
2023-02-19 16:00:00,95.67281,165.6302,194.2608,181.4998,528.7889
2023-02-19 17:00:00,24.09496,18.86997,22.69933,17.56086,54.37949
2023-02-19 18:00:00,0.2288889,0,0,0,-10.14155
2023-02-19 19:00:00,0,0,0,0,-10.16936
2023-02-19 20:00:00,0,0,0,0,-10.15985
2023-02-19 21:00:00,0,0,0,0,-10.18762
2023-02-19 22:00:00,0,0,0,0,-9.656576
2023-02-19 23:00:00,0,0,0,0,-8.851199
2023-02-20 00:00:00,0,0,0,0,-8.845194
2023-02-20 01:00:00,0,0,0,0,-8.845958
2023-02-20 02:00:00,0,0,0,0,-8.839996
2023-02-20 03:00:00,0,0,0,0,-8.799611
2023-02-20 04:00:00,0,0,0,0,-8.786253
2023-02-20 05:00:00,0,0,0,0,-8.777711
2023-02-20 06:00:00,0,0,0,0,-8.779828
2023-02-20 07:00:00,16.27118,16.40682,26.92729,22.67046,59.83798
2023-02-20 08:00:00,86.78242,175.1265,191.2413,188.1027,546.0182
2023-02-20 09:00:00,139.1666,278.5276,305.071,299.7852,863.9453
2023-02-20 10:00:00,198.683,384.9089,423.4947,412.3003,1197.557
2023-02-20 11:00:00,231.8928,439.16,482.1839,468.868,1370.759
2023-02-20 12:00:00,159.2611,296.844,327.162,317.4066,926.6693
2023-02-20 13:00:00,103.437,192.5172,211.5155,206.5801,595.1299
2023-02-20 14:00:00,125.3125,232.4097,256.0521,250.8851,726.1271
2023-02-20 15:00:00,64.05061,107.836,118.9967,119.3177,342.0706
2023-02-20 16:00:00,53.28712,86.82996,93.75916,92.0813,262.4734
2023-02-20 17:00:00,13.47796,6.507691,7.076289,7.941652,13.919
2023-02-20 18:00:00,0.3050555,0,0,0,-10.19889
2023-02-20 19:00:00,0,0,0,0,-10.23164
2023-02-20 20:00:00,0,0,0,0,-10.24669
2023-02-20 21:00:00,0,0,0,0,-9.374416
2023-02-20 22:00:00,0,0,0,0,-8.851092
2023-02-20 23:00:00,0,0,0,0,-8.903205
2023-02-21 00:00:00,0,0,0,0,-8.88399
2023-02-21 01:00:00,0,0,0,0,-8.887686
2023-02-21 02:00:00,0,0,0,0,-8.833595
2023-02-21 03:00:00,0,0,0,0,-8.833561
2023-02-21 04:00:00,0,0,0,0,-8.825372
2023-02-21 05:00:00,0,0,0,0,-8.807959
2023-02-21 06:00:00,0.01888889,0,0,0,-8.836381
2023-02-21 07:00:00,16.9012,21.28766,26.09908,24.84263,61.53367
2023-02-21 08:00:00,162.0039,326.588,331.0036,348.5912,992.7113
2023-02-21 09:00:00,467.3093,937.1658,1000.956,1013.584,2910.061
2023-02-21 10:00:00,669.0124,1171.902,1296.131,1279.054,3687.457
2023-02-21 11:00:00,798.4404,1337.553,1483.759,1451.095,4215.308
2023-02-21 12:00:00,689.74,1210.032,1359.907,1312.993,3826.025
2023-02-21 13:00:00,488.295,868.0256,944.5247,956.5355,2740.346
2023-02-21 14:00:00,659.0718,1077.248,1213.903,1144.69,3391.282
2023-02-21 15:00:00,471.1761,782.5844,889.5713,838.5345,2496.819
2023-02-21 16:00:00,203.423,373.9811,428.4788,400.3055,1183.655
2023-02-21 17:00:00,46.06322,41.67812,54.4967,44.90749,129.3497
2023-02-21 18:00:00,0.5869442,0,0,0,-8.722686
2023-02-21 19:00:00,0,0,0,0,-8.743377
2023-02-21 20:00:00,0,0,0,0,-8.765176
2023-02-21 21:00:00,0,0,0,0,-8.801375
2023-02-21 22:00:00,0,0,0,0,-8.839116
2023-02-21 23:00:00,0,0,0,0,-8.890432
2023-02-22 00:00:00,0,0,0,0,-8.823444
2023-02-22 01:00:00,0,0,0,0,-8.873944
2023-02-22 02:00:00,0,0,0,0,-8.846331
2023-02-22 03:00:00,0,0,0,0,-8.832973
2023-02-22 04:00:00,0,0,0,0,-8.824315
2023-02-22 05:00:00,0,0,0,0,-8.819983
2023-02-22 06:00:00,0.2135,0,0,0,-8.969929
2023-02-22 07:00:00,31.88754,62.5756,60.23068,64.89507,186.2503
2023-02-22 08:00:00,229.0906,451.4319,451.1479,483.3349,1367.431
2023-02-22 09:00:00,303.7798,606.1578,624.9256,627.2741,1839.949
2023-02-22 10:00:00,561.0497,1050.596,1141.785,1098.15,3254.34
2023-02-22 11:00:00,742.1582,1251.48,1391.394,1365.176,3942.701
2023-02-22 12:00:00,758.5789,1282.46,1414.087,1398.138,4025.835
2023-02-22 13:00:00,536.573,825.6917,957.0227,928.1054,2680.635
2023-02-22 14:00:00,576.8803,956.0048,1108.468,1008.524,3035.957
2023-02-22 15:00:00,477.7697,790.2559,862.8372,827.6667,2454.978
2023-02-22 16:00:00,252.7172,420.1646,483.9152,453.0517,1340.284
2023-02-22 17:00:00,64.67884,69.39963,83.63665,66.2303,209.4545
2023-02-22 18:00:00,1.407861,0,0,0,-8.692761
2023-02-22 19:00:00,0,0,0,0,-8.696544
2023-02-22 20:00:00,0,0,0,0,-8.669748
2023-02-22 21:00:00,0,0,0,0,-8.723547
2023-02-22 22:00:00,0.07083333,0,0,0,-8.750205
2023-02-22 23:00:00,0.010375,0,0,0,-8.762395
2023-02-23 00:00:00,0,0,0,0,-8.773872
2023-02-23 01:00:00,0,0,0,0,-8.784739
2023-02-23 02:00:00,0,0,0,0,-8.778705
2023-02-23 03:00:00,0,0,0,0,-8.766903
2023-02-23 04:00:00,0,0,0,0,-8.745964
2023-02-23 05:00:00,0,0,0,0,-8.692276
2023-02-23 06:00:00,0.3086784,0,0,0,-8.688924
2023-02-23 07:00:00,39.90525,83.5192,64.55057,86.1335,234.8461
2023-02-23 08:00:00,238.6744,451.1588,440.1905,482.2605,1354.75
2023-02-23 09:00:00,448.0609,842.6718,896.6733,904.9224,2613.408
2023-02-23 10:00:00,626.2601,1126.811,1245.901,1219.32,3528.08
2023-02-23 11:00:00,750.7467,1254.421,1402.976,1365.586,3948.388
2023-02-23 12:00:00,737.6392,1206.912,1372.434,1345.688,3761.141
2023-02-23 13:00:00,276.9354,436.1125,504.1836,504.8855,1419.568
2023-02-23 14:00:00,161.3879,412.9812,445.8898,285.3063,784.2809
2023-02-23 15:00:00,171.5171,,,312.8811,579.821
2023-02-23 16:00:00,90.75974,,,183.7043,274.2912
2023-02-23 17:00:00,2.417792,,,0,-7.224266
2023-02-23 18:00:00,0.3868472,,,0,-7.259437
2023-02-23 19:00:00,0,,,0,-7.338053
2023-02-23 20:00:00,0,,,0,-7.305944
2023-02-23 21:00:00,0,,,0,-7.318223
2023-02-23 22:00:00,0,,,0,-7.326942
2023-02-23 23:00:00,0,,,0,-7.354514
2023-02-24 00:00:00,0,,,0,-7.369299
2023-02-24 01:00:00,0,,,0,-7.392798
2023-02-24 02:00:00,0,,,0,-7.343099
2023-02-24 03:00:00,0,,,0,-7.373603
2023-02-24 04:00:00,0,,,0,-7.35264
2023-02-24 05:00:00,0,,,0,-7.297942
2023-02-24 06:00:00,0.311486,,,0.1030429,-7.111068
2023-02-24 07:00:00,52.97791,,,113.48,215.1542
2023-02-24 08:00:00,244.9583,,,555.7917,1024.821
2023-02-24 09:00:00,447.1989,,,944.0988,1236.648
2023-02-24 10:00:00,478.8563,,,972.537,1778.098
2023-02-24 11:00:00,711.8528,,,1363.007,2529.437
2023-02-24 12:00:00,822.6061,,,1541.453,2874.896
2023-02-24 13:00:00,706.9485,1146.579,1229.377,1308.359,3295.876
2023-02-24 14:00:00,506.9119,846.3079,953.7901,933.584,2694.115
2023-02-24 15:00:00,493.9844,888.2493,997.4531,975.1614,2827.509
2023-02-24 16:00:00,179.1621,303.9921,326.1818,313.3599,935.5085
2023-02-24 17:00:00,20.05937,16.65227,16.4396,14.10534,41.85646
2023-02-24 18:00:00,0.7218473,0,0,0,-8.888164
2023-02-24 19:00:00,0,0,0,0,-8.798244
2023-02-24 20:00:00,0,0,0,0,-8.824666
2023-02-24 21:00:00,0,0,0,0,-8.823979
2023-02-24 22:00:00,0,0,0,0,-8.820482
2023-02-24 23:00:00,0,0,0,0,-8.813045
2023-02-25 00:00:00,0,0,0,0,-8.824951
2023-02-25 01:00:00,0,0,0,0,-8.859059
2023-02-25 02:00:00,0,0,0,0,-8.82131
2023-02-25 03:00:00,0,0,0,0,-8.792867
2023-02-25 04:00:00,0,0,0,0,-8.907612
2023-02-25 05:00:00,0,0,0,0,-9.03144
2023-02-25 06:00:00,0,0,0,0,-9.135984
2023-02-25 07:00:00,8.329306,5.12093,6.138863,3.974364,3.272632
2023-02-25 08:00:00,54.30353,97.92696,103.1458,111.8919,301.7847
2023-02-25 09:00:00,107.2996,215.0572,233.5408,235.5752,676.0557
2023-02-25 10:00:00,102.3544,213.2916,231.0427,230.8068,663.1585
2023-02-25 11:00:00,105.594,201.1226,218.4539,217.0258,622.0402
2023-02-25 12:00:00,79.58606,123.3346,129.7696,147.6862,392.1754
2023-02-25 13:00:00,70.54433,136.8431,151.2142,149.2761,412.5808
2023-02-25 14:00:00,48.86008,68.16763,72.18691,83.88659,228.0523
2023-02-25 15:00:00,27.09288,29.66623,24.9885,32.58427,89.19989
2023-02-25 16:00:00,12.18092,3.572584,5.488773,6.201178,12.80093
2023-02-25 17:00:00,6.056641,0.2111513,0,0,-8.637539
2023-02-25 18:00:00,0.06196315,0,0,0,-8.883059
2023-02-25 19:00:00,0,0,0,0,-8.868339
2023-02-25 20:00:00,0,0,0,0,-8.82012
2023-02-25 21:00:00,0,0,0,0,-8.865994
2023-02-25 22:00:00,0,0,0,0,-8.860783
2023-02-25 23:00:00,0,0,0,0,-8.954764
2023-02-26 00:00:00,0,0,0,0,-8.9965
2023-02-26 01:00:00,0,0,0,0,-8.94572
2023-02-26 02:00:00,0,0,0,0,-9.085775
2023-02-26 03:00:00,0,0,0,0,-9.267069
2023-02-26 04:00:00,0,0,0,0,-9.334739
2023-02-26 05:00:00,0,0,0,0,-9.388421
2023-02-26 06:00:00,0.001015228,0,0,0,-9.432679
2023-02-26 07:00:00,7.331179,8.210854,9.403681,6.899133,11.41077
2023-02-26 08:00:00,37.15899,55.58945,77.73072,65.749,193.6144
2023-02-26 09:00:00,61.71324,113.8706,135.733,130.2269,387.0072
2023-02-26 10:00:00,122.0393,259.701,284.8915,271.6964,804.7099
2023-02-26 11:00:00,171.0282,329.4217,372.7869,372.043,1061.748
2023-02-26 12:00:00,164.4339,330.1195,367.943,363.1721,1023.812
2023-02-26 13:00:00,188.9437,377.4663,401.6165,377.5816,1142.34
2023-02-26 14:00:00,460.0772,807.3074,895.8268,949.2847,2613.692
2023-02-26 15:00:00,357.174,627.6909,662.2292,622.8224,1890.848
2023-02-26 16:00:00,151.6245,277.4507,314.5808,293.4142,863.1473
2023-02-26 17:00:00,44.26831,42.3247,57.52546,51.56635,145.5557
2023-02-26 18:00:00,0.5155935,0,0,0,-8.853806
2023-02-26 19:00:00,0,0,0,0,-8.870604
2023-02-26 20:00:00,0,0,0,0,-8.851004
2023-02-26 21:00:00,0,0,0,0,-8.885596
2023-02-26 22:00:00,0,0,0,0,-8.887691
2023-02-26 23:00:00,0,0,0,0,-8.854501
2023-02-27 00:00:00,0,0,0,0,-8.918207
2023-02-27 01:00:00,0,0,0,0,-8.886519
2023-02-27 02:00:00,0,0,0,0,-9.096934
2023-02-27 03:00:00,0,0,0,0,-9.553916
2023-02-27 04:00:00,0,0,0,0,-9.330028
2023-02-27 05:00:00,0,0,0,0,-9.439643
2023-02-27 06:00:00,0.3655555,0,0,0,-9.397425
2023-02-27 07:00:00,26.4189,49.91322,46.67264,36.09553,128.5921
2023-02-27 08:00:00,133.7839,277.44,300.1756,302.2565,826.785
2023-02-27 09:00:00,349.323,702.2905,759.5043,752.9146,2192.243
2023-02-27 10:00:00,308.2274,589.3489,654.3232,635.8928,1846.319
2023-02-27 11:00:00,550.1431,1062.762,1130.413,1147.979,3282.586
2023-02-27 12:00:00,608.7123,1078.392,1136.927,1120.011,3334.818
2023-02-27 13:00:00,475.0731,725.732,819.2168,739.5109,2280.446
2023-02-27 14:00:00,441.9345,744.3096,874.3404,848.0833,2406.548
2023-02-27 15:00:00,424.9722,765.2027,863.1016,816.2343,2411.309
2023-02-27 16:00:00,147.3163,246.8784,268.9694,245.8555,765.6411
2023-02-27 17:00:00,25.27811,19.95896,24.36534,19.36664,50.42173
2023-02-27 18:00:00,1.451931,0,0,0,-8.94956
2023-02-27 19:00:00,0,0,0,0,-8.785206
2023-02-27 20:00:00,0.01815278,0,0,0,-8.847549
2023-02-27 21:00:00,0.009625,0,0,0,-8.883935
2023-02-27 22:00:00,0,0,0,0,-8.935562
2023-02-27 23:00:00,0,0,0,0,-8.866041
2023-02-28 00:00:00,0,0,0,0,-8.910456
2023-02-28 01:00:00,0,0,0,0,-8.887369
2023-02-28 02:00:00,0,0,0,0,-8.870143
2023-02-28 03:00:00,0,0,0,0,-8.902225
2023-02-28 04:00:00,0,0,0,0,-8.887381
2023-02-28 05:00:00,0,0,0,0,-8.812524
2023-02-28 06:00:00,0.4631112,0.909056,0,0.3687985,-8.143078
2023-02-28 07:00:00,61.22929,134.3964,116.5708,130.9342,377.5792
2023-02-28 08:00:00,236.8631,473.7982,488.0306,505.2839,1435.842
2023-02-28 09:00:00,367.1846,663.2061,730.1293,734.8122,2054.205
2023-02-28 10:00:00,507.4896,886.5162,968.6928,969.3717,2798.816
2023-02-28 11:00:00,854.0665,1429.448,1607.885,1567.734,4522.701
2023-02-28 12:00:00,892.1859,1463.611,1647.797,1603.137,4628.718
2023-02-28 13:00:00,854.7403,1402.488,1586.383,1534.501,4438.794
2023-02-28 14:00:00,736.7432,1223.767,1391.955,1347.052,3887.091
2023-02-28 15:00:00,555.2355,945.0127,1075.073,1033.582,3004.819
2023-02-28 16:00:00,327.305,537.1736,614.9078,576.6229,1707.075
2023-02-28 17:00:00,100.806,100.0893,138.6301,110.6019,339.5122
2023-02-28 18:00:00,1.850806,0,0,0,-8.635716
2023-02-28 19:00:00,0,0,0,0,-8.690831
2023-02-28 20:00:00,0,0,0,0,-8.696931
2023-02-28 21:00:00,0,0,0,0,-8.689618
2023-02-28 22:00:00,0,0,0,0,-8.724885
2023-02-28 23:00:00,0,0,0,0,-8.743081
