S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
,,,,,,,,,,,,
Timestamp,POA*,"SMA Inverter - A.1, Pac","SMA Inverter - A.2, Pac","SMA Inverter - B.1, Pac","SMA Inverter - B.2, Pac","SMA Inverter - C.1, Pac","SMA Inverter - C.2, Pac","SMA Inverter - D.1, Pac","SMA Inverter - D.2, Pac","SMA Inverter - E.1, Pac","SMA Inverter - E.2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW
2023-02-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26256
2023-02-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23754
2023-02-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15176
2023-02-28 06:00:00,0.8283531,0.1617975,0.1622961,0.4114475,0,0.3844335,0,0,0.08609407,0.4532552,0,-7.258048
2023-02-28 07:00:00,110.7422,50.57576,52.28019,38.31612,49.35149,47.56974,47.27443,51.09505,39.10361,57.34385,56.93084,476.8322
2023-02-28 08:00:00,386.0084,202.9623,205.0024,200.9633,215.6139,179.3419,182.9273,210.8414,181.0462,211.4415,217.8024,1982.88
2023-02-28 09:00:00,553.147,299.2321,312.2862,318.6586,322.124,267.7319,269.167,314.1811,270.0182,327.5012,337.6964,2915.805
2023-02-28 10:00:00,729.3214,370.8272,373.4093,371.5618,380.4146,322.9942,322.936,370.8156,317.3506,364.0399,373.6451,3463.031
2023-02-28 11:00:00,905.0875,444.6823,460.8635,456.167,464.6112,393.9566,395.963,452.6785,389.5525,447.7397,461.7816,4191.94
2023-02-28 12:00:00,959.2921,457.8525,474.1696,470.2182,475.9638,406.9522,408.3554,466.7683,402.2768,455.3609,467.9428,4291.404
2023-02-28 13:00:00,919.6771,438.907,455.4471,450.0927,456.7849,391.2361,392.8958,448.6955,386.3124,435.4227,395.6609,4080.608
2023-02-28 14:00:00,793.9717,386.5334,398.8577,394.983,401.3838,343.9341,345.475,394.1711,339.2699,383.1453,371.3011,3612.428
2023-02-28 15:00:00,588.9336,294.8519,301.2968,297.5362,305.5623,261.8877,263.5269,299.9316,257.5952,291.3339,301.4673,2765.037
2023-02-28 16:00:00,369.3314,182.5942,184.1957,181.7626,188.856,161.7521,163.239,185.2009,157.8038,178.2436,187.2783,1707.609
2023-02-28 17:00:00,104.3236,45.3228,44.29708,43.23679,45.26257,38.77131,40.06387,44.23674,37.18424,38.29317,42.93834,393.9277
2023-02-28 18:00:00,1.429056,0.253912,0.23314,0.228211,0,0.2026069,0.0369849,0,0.06518798,0.3045487,0.255182,-10.70987
2023-02-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.34678
2023-02-28 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27989
2023-02-28 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23993
2023-02-28 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.33175
2023-02-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32151
