Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-02-15 21:00:00,0,-0.002069284,-0.01279839,0.007279035,-7.689398
2023-02-15 22:00:00,1.166147,0.01018977,0.009533519,-0.006366441,-7.613411
2023-02-15 23:00:00,,,,,
2023-02-16 00:00:00,,,,,
2023-02-16 01:00:00,,,,,
2023-02-16 02:00:00,,,,,
2023-02-16 03:00:00,,,,,
2023-02-16 04:00:00,,,,,
2023-02-16 05:00:00,,,,,
2023-02-16 06:00:00,,,,,
2023-02-16 07:00:00,,,,,
2023-02-16 08:00:00,330.6157,331.7912,103.9688,325.2439,758.538
2023-02-16 09:00:00,501.7167,831.2378,945.8994,811.3332,2569.283
2023-02-16 10:00:00,601.6779,1002.485,1133.611,971.23,3059.449
2023-02-16 11:00:00,426.9318,658.6121,752.454,649.6913,2053.014
2023-02-16 12:00:00,516.4406,772.7518,894.7327,737.8125,2343.098
2023-02-16 13:00:00,546.2471,776.6423,907.0321,778.9429,2467.81
2023-02-16 14:00:00,422.9011,670.9982,778.5473,651.2005,1977.586
2023-02-16 15:00:00,322.1924,491.9229,532.0752,480.1764,1471.721
2023-02-16 16:00:00,220.272,333.3969,369.6559,319.4318,991.9384
2023-02-16 17:00:00,28.62536,32.45262,37.80721,31.53269,102.9258
2023-02-16 18:00:00,0,-0.007779801,-0.007465565,0.01407495,-7.722901
2023-02-16 19:00:00,0,-0.004960834,0.001919163,-0.003926085,-7.788253
2023-02-16 20:00:00,0,-0.01509978,-0.01882366,-0.002374018,-7.774851
2023-02-16 21:00:00,0,0.003251068,-0.002145834,-0.006790516,-7.830979
2023-02-16 22:00:00,0.01207492,-0.004169879,-8.5034e-05,-0.01036954,-7.756498
2023-02-16 23:00:00,0,0.0004537473,-0.002019006,-0.003962825,-7.805752
2023-02-17 00:00:00,0,-0.002557029,0.01052732,-0.0007710586,-7.673539
2023-02-17 01:00:00,0,-0.002962015,0.008188874,0.01464409,-7.682981
2023-02-17 02:00:00,0,-0.008614348,-0.01076252,-0.004453069,-7.74509
2023-02-17 03:00:00,0,-0.002245872,-0.01622992,0.002319701,-7.768521
2023-02-17 04:00:00,0,-0.004602261,-0.01893321,-7.562e-06,-7.773208
2023-02-17 05:00:00,0,-0.004691375,-0.002138478,0.00716971,-7.635547
2023-02-17 06:00:00,0.00274592,-0.002918247,-0.0003660905,0.003562061,-7.626471
2023-02-17 07:00:00,15.18806,14.22211,10.3619,13.6373,34.31701
2023-02-17 08:00:00,24.70286,38.22331,44.44505,36.27726,121.5485
2023-02-17 09:00:00,45.66957,76.90334,88.06439,74.3997,240.7841
2023-02-17 10:00:00,108.5289,169.2969,192.9568,163.6559,526.8452
2023-02-17 11:00:00,145.2583,226.7375,259.7094,220.5163,706.7435
2023-02-17 12:00:00,66.95798,109.4752,125.576,105.7147,341.4399
2023-02-17 13:00:00,48.98328,80.81418,92.68102,76.64206,250.59
2023-02-17 14:00:00,60.73798,91.35712,107.7437,87.56242,289.9974
2023-02-17 15:00:00,87.27856,132.2632,149.6058,126.9953,408.0687
2023-02-17 16:00:00,20.60615,26.6874,31.12764,24.97426,85.47146
2023-02-17 17:00:00,10.92528,9.638465,11.93823,9.143133,33.17812
2023-02-17 18:00:00,0,0.005513319,-0.07385021,0.006267493,-7.821995
2023-02-17 19:00:00,0,-0.002373386,-3.740594e-05,-0.001577307,-7.875477
2023-02-17 20:00:00,0,-0.007861369,-0.01211014,0.004482494,-7.890615
2023-02-17 21:00:00,0,0.007468706,-0.001176207,-0.003823177,-7.825811
2023-02-17 22:00:00,0,-0.004322484,-0.006305781,-0.0058462,-7.862729
2023-02-17 23:00:00,0,0.0001786022,0.00965202,-0.001252845,-7.799116
2023-02-18 00:00:00,0,-0.009451596,-0.01704594,0.002765426,-7.749323
2023-02-18 01:00:00,0,-0.01045446,-0.0123364,0.006469561,-7.676331
2023-02-18 02:00:00,0,-0.005420668,-0.001322479,-0.008512469,-7.683142
2023-02-18 03:00:00,0,-0.0001507149,-0.006810574,-0.01217476,-7.7811
2023-02-18 04:00:00,0,-0.002289735,0.0004603115,-0.004344342,-7.716572
2023-02-18 05:00:00,0,-0.003557068,-0.02154628,0.00257463,-7.686691
2023-02-18 06:00:00,0.06446605,-0.01434196,-0.009642346,0.002780674,-7.863801
2023-02-18 07:00:00,142.3559,139.1685,173.1023,137.1926,449.3053
2023-02-18 08:00:00,434.4619,754.6835,855.8305,730.1156,2325.648
2023-02-18 09:00:00,689.2798,1217.963,1383.384,1183.047,3748.67
2023-02-18 10:00:00,884.5148,1541.029,1657.548,1496.661,4642.698
2023-02-18 11:00:00,1006.84,1665.318,1666.665,1653.186,4925.856
2023-02-18 12:00:00,1044.876,1666.69,1666.683,1666.642,4939.629
2023-02-18 13:00:00,994.8505,1650.126,1666.66,1378.4,4637.731
2023-02-18 14:00:00,856.7708,1445.023,1610.041,62.72753,3080.432
2023-02-18 15:00:00,645.3527,1112.799,1256.401,1075.711,3409.568
2023-02-18 16:00:00,383.3105,640.7974,707.0385,618.1943,1948.697
2023-02-18 17:00:00,91.45128,45.06853,51.64616,47.40446,145.2001
2023-02-18 18:00:00,0,-0.4511348,-0.3846955,-0.2238549,-7.724075
2023-02-18 19:00:00,0,-0.008924874,0.008294377,0.01241195,-7.878004
2023-02-18 20:00:00,0.2639903,0.006374972,-0.007069626,-0.004302849,-7.917952
2023-02-18 21:00:00,,,,,
2023-02-18 22:00:00,,,,,
2023-02-18 23:00:00,,,,,
2023-02-19 00:00:00,,,,,
2023-02-19 01:00:00,,,,,
2023-02-19 02:00:00,,,,,
2023-02-19 03:00:00,,,,,
2023-02-19 04:00:00,,,,,
2023-02-19 05:00:00,,,,,
2023-02-19 06:00:00,,,,,
2023-02-19 07:00:00,,,,,
2023-02-19 08:00:00,,,,,
2023-02-19 09:00:00,376.2454,521.9457,598.4552,511.3427,1636.656
2023-02-19 10:00:00,351.4307,560.3495,639.9011,544.3081,1754.002
2023-02-19 11:00:00,506.0374,835.4712,946.9922,786.0755,2533.862
2023-02-19 12:00:00,996.801,1500.258,1551.234,1447.265,4323.408
2023-02-19 13:00:00,794.0485,1252.911,1416.973,1247.59,3902.108
2023-02-19 14:00:00,388.9554,593.3655,671.2359,600.4076,1845.119
2023-02-19 15:00:00,283.7829,422.9525,502.7896,414.1479,1351.993
2023-02-19 16:00:00,129.568,193.5795,220.0663,185.5015,588.3261
2023-02-19 17:00:00,22.87727,26.01336,32.71634,26.47692,86.38559
2023-02-19 18:00:00,0,0.01649498,-0.01522275,-0.0004904488,-7.88686
2023-02-19 19:00:00,0,0.003144355,-0.001695441,-0.009696383,-7.931562
2023-02-19 20:00:00,0,0.001964471,0.003519095,0.003498784,-7.930767
2023-02-19 21:00:00,0,-0.005880941,-0.008432518,-0.006442971,-7.968943
2023-02-19 22:00:00,0,0.00707998,0.01177317,-0.001776532,-7.925644
2023-02-19 23:00:00,0,0.009650292,0.0008162198,-0.0001909752,-7.975784
2023-02-20 00:00:00,0,-0.02162939,-0.001296147,-0.0121649,-7.858632
2023-02-20 01:00:00,0,-0.004029719,-0.00153017,-0.003649594,-7.863829
2023-02-20 02:00:00,0,-0.004354012,-0.006996124,0.007090365,-7.862157
2023-02-20 03:00:00,0,-0.01033841,-0.007114701,0.01239319,-7.868761
2023-02-20 04:00:00,0,-0.01064789,-0.01292993,0.001365636,-7.925621
2023-02-20 05:00:00,0,-0.007527948,-0.0005861235,0.0001560125,-7.964434
2023-02-20 06:00:00,0.06227554,-0.009581877,-0.01224334,0.006684412,-7.995303
2023-02-20 07:00:00,36.84258,41.84432,6.502727,11.5998,54.22037
2023-02-20 08:00:00,193.7252,297.8031,336.0957,286.1596,916.8215
2023-02-20 09:00:00,298.0895,473.9253,536.7714,456.9192,1456.049
2023-02-20 10:00:00,276.5089,433.7493,491.5991,418.1025,1335.506
2023-02-20 11:00:00,257.1001,410.7017,466.0092,396.3454,1265.379
2023-02-20 12:00:00,234.5637,376.659,427.9954,363.0916,1161.664
2023-02-20 13:00:00,163.5775,269.7634,306.1754,259.1552,831.0314
2023-02-20 14:00:00,138.011,224.3295,255.0083,215.5777,693.3074
2023-02-20 15:00:00,115.5969,185.5583,210.9266,178.1165,572.7969
2023-02-20 16:00:00,83.98659,129.583,148.1273,123.9908,401.7615
2023-02-20 17:00:00,18.32792,23.28168,27.29732,21.64647,73.98098
2023-02-20 18:00:00,0,-0.01106655,-0.04612003,0.006355695,-7.972747
2023-02-20 19:00:00,0,0.0006552538,-0.00796465,-0.006882407,-7.941484
2023-02-20 20:00:00,0,-0.01588974,-0.007501206,0.01490556,-7.926108
2023-02-20 21:00:00,0.06871489,-0.0190998,0.002893307,0.006156671,-7.977191
2023-02-20 22:00:00,,,,,
2023-02-20 23:00:00,,,,,
2023-02-21 00:00:00,,,,,
2023-02-21 01:00:00,,,,,
2023-02-21 02:00:00,,,,,
2023-02-21 03:00:00,,,,,
2023-02-21 04:00:00,,,,,
2023-02-21 05:00:00,,,,,
2023-02-21 06:00:00,,,,,
2023-02-21 07:00:00,,,,,
2023-02-21 08:00:00,,,,,
2023-02-21 09:00:00,,,,,
2023-02-21 10:00:00,799.4608,1100.144,1247.579,1062.133,3348.47
2023-02-21 11:00:00,917.7266,1568.43,1630.281,1513.923,4628.083
2023-02-21 12:00:00,634.2051,1051.062,1133.986,1012.801,3108.198
2023-02-21 13:00:00,674.7988,1079.28,1176.715,1064.794,3373.111
2023-02-21 14:00:00,509.5236,809.5686,1010.195,812.3651,2540.64
2023-02-21 15:00:00,563.6725,919.5783,1041.663,908.791,2898.712
2023-02-21 16:00:00,365.9127,596.5958,664.6799,576.4513,1832.053
2023-02-21 17:00:00,66.25488,63.9105,67.67471,62.41363,193.1637
2023-02-21 18:00:00,0,-0.4257895,-0.4286535,-0.1805886,-7.893832
2023-02-21 19:00:00,0,0.009914553,-0.00864298,0.01238962,-7.669304
2023-02-21 20:00:00,0,0.003099716,-0.004120713,0.004758396,-7.72275
2023-02-21 21:00:00,0,-0.008154073,0.01205013,0.001609672,-7.777761
2023-02-21 22:00:00,0,-0.01169574,0.006387157,-0.000284511,-7.801325
2023-02-21 23:00:00,0,0.00315892,-0.01556729,-0.005000436,-7.749744
2023-02-22 00:00:00,0,-0.0007319457,-0.001774115,-0.005156162,-7.664294
2023-02-22 01:00:00,0,-0.01320381,-0.007458109,0.004996195,-7.69186
2023-02-22 02:00:00,0,-0.01339146,0.001111988,0.001907357,-7.659294
2023-02-22 03:00:00,0.05228234,-0.01200772,0.02338384,-0.008849643,-7.649074
2023-02-22 04:00:00,,,,,
2023-02-22 05:00:00,,,,,
2023-02-22 06:00:00,,,,,
2023-02-22 07:00:00,,,,,
2023-02-22 08:00:00,,,,,
2023-02-22 09:00:00,533.8978,605.7799,724.0013,607.0002,2049.452
2023-02-22 10:00:00,416.729,635.1284,720.3698,614.1548,1963.571
2023-02-22 11:00:00,592.347,956.4561,1054.47,925.2262,2911.939
2023-02-22 12:00:00,,,,,
2023-02-22 13:00:00,,,,,
2023-02-22 14:00:00,,,,,
2023-02-22 15:00:00,521.3416,764.1785,778.8638,668.9391,2187.889
2023-02-22 16:00:00,303.989,472.6323,528.3749,457.1699,1447.084
2023-02-22 17:00:00,72.71028,83.45937,91.34904,79.4734,253.9514
2023-02-22 18:00:00,0,-0.4674424,-0.4268755,-0.5119293,-8.075042
2023-02-22 19:00:00,0,-0.001184975,-0.004599874,0.0004336625,-7.886201
2023-02-22 20:00:00,0,-0.01027022,-0.01877223,1.671e-05,-7.854811
2023-02-22 21:00:00,0,0.01306642,0.002546058,-0.01173985,-7.719421
2023-02-22 22:00:00,0,-0.003154224,-0.003497622,-0.01060132,-7.807664
2023-02-22 23:00:00,0,-0.0112518,0.004016138,-0.002211944,-7.805095
2023-02-23 00:00:00,0,0.001243515,-0.01750571,-0.002423064,-7.708699
2023-02-23 01:00:00,0,-0.01114593,0.007544075,-0.003916568,-7.722112
2023-02-23 02:00:00,0,0.005787695,0.004304884,-0.01003466,-7.76464
2023-02-23 03:00:00,0,-0.01313511,-0.001311473,-0.006315172,-7.664624
2023-02-23 04:00:00,0,-0.005697075,-0.002198889,-0.0105922,-7.588718
2023-02-23 05:00:00,0,-0.006239561,-0.00790199,-0.006681692,-7.582064
2023-02-23 06:00:00,0.5546635,-0.01622345,0.004680038,-0.008745894,-7.715668
2023-02-23 07:00:00,92.6319,102.5503,112.4236,91.01811,304.7506
2023-02-23 08:00:00,326.908,521.9606,594.2622,508.0554,1615.676
2023-02-23 09:00:00,574.6899,965.3478,1093.793,937.3681,2968.972
2023-02-23 10:00:00,773.6094,1294.777,1456.471,1254.825,3961.918
2023-02-23 11:00:00,904.7717,1491.577,1655.366,1443.86,4532.618
2023-02-23 12:00:00,764.5828,1188.698,1249.154,1174.757,3584.227
2023-02-23 13:00:00,447.3103,714.6445,787.1563,691.9626,2162.289
2023-02-23 14:00:00,250.8141,367.5622,395.9036,347.4359,1094.863
2023-02-23 15:00:00,147.996,208.6842,236.7646,201.3147,645.4011
2023-02-23 16:00:00,221.9342,339.5211,377.1581,312.4143,1031.814
2023-02-23 17:00:00,15.97577,21.69888,25.40732,20.09032,66.3157
2023-02-23 18:00:00,0,-0.01824946,-0.0176031,-0.001563707,-7.715112
2023-02-23 19:00:00,0,-0.01053332,-0.008566677,-0.001086694,-7.765735
2023-02-23 20:00:00,0,-0.01144823,-0.01375316,-0.0008769365,-7.783227
2023-02-23 21:00:00,0,0.01483477,-0.01128022,0.008936475,-7.712234
2023-02-23 22:00:00,0,-0.01934319,-0.01323268,-0.002005307,-7.737794
2023-02-23 23:00:00,0,-0.004220918,-0.009278564,-0.00305258,-7.762989
2023-02-24 00:00:00,0,-0.01063903,-0.01394057,-0.003428176,-7.669928
2023-02-24 01:00:00,0,-0.0133486,0.002822027,-0.00093588,-7.715504
2023-02-24 02:00:00,0,-0.006767237,-0.0121121,0.01015224,-7.663996
2023-02-24 03:00:00,0,-0.01771868,-0.007475307,-0.004082843,-7.647939
2023-02-24 04:00:00,0,-0.003944114,0.007728336,-0.001635848,-7.610745
2023-02-24 05:00:00,0,-0.02306306,-0.01516308,0.02248569,-7.697658
2023-02-24 06:00:00,0.9633401,-0.01640004,-0.005124126,0.009230073,-7.719821
2023-02-24 07:00:00,127.7514,159.7228,187.1148,153.8053,499.7133
2023-02-24 08:00:00,383.1255,634.0259,714.3019,612.7031,1927.408
2023-02-24 09:00:00,571.3234,956.1459,1082.892,929.9808,2937.935
2023-02-24 10:00:00,736.1376,1229.285,1377.144,1218.961,3806.678
2023-02-24 11:00:00,942.3452,1511.917,1551.45,1463.578,4468.965
2023-02-24 12:00:00,896.3221,1367.338,1440.132,1372.846,4146.041
2023-02-24 13:00:00,861.6246,1379.586,1395.045,1359.953,4065.102
2023-02-24 14:00:00,770.4855,1239.208,1404.183,1205.32,3821.078
2023-02-24 15:00:00,464.9316,756.7744,854.0428,729.5169,2321.376
2023-02-24 16:00:00,249.3264,388.697,437.6816,379.9651,1216.13
2023-02-24 17:00:00,12.24419,18.99636,22.62617,17.53398,61.82036
2023-02-24 18:00:00,0,-0.1224317,-0.3750957,-0.1195014,-7.799885
2023-02-24 19:00:00,0.01210499,0.0003986,-0.006109714,-0.01130333,-7.766303
2023-02-24 20:00:00,0,-0.006351644,-0.006511507,-0.003513352,-7.671684
2023-02-24 21:00:00,0,-0.007742979,-0.003843119,-0.006187316,-7.629176
2023-02-24 22:00:00,0,-0.02012541,-0.002205878,0.01219152,-7.692852
2023-02-24 23:00:00,0,-0.00333574,-0.02119138,0.009854738,-7.737772
2023-02-25 00:00:00,0,-0.01417874,-0.008965191,-0.0131523,-7.681493
2023-02-25 01:00:00,0,0.003134516,0.00953269,0.006316351,-7.655413
2023-02-25 02:00:00,0,-0.01501439,-0.007552248,-0.007468316,-7.65152
2023-02-25 03:00:00,0,-0.01652285,-0.007756418,0.002296178,-7.622395
2023-02-25 04:00:00,0,-0.01022104,-0.00933424,0.005512313,-7.578273
2023-02-25 05:00:00,0,-0.01705829,0.01048353,-0.006082148,-7.538504
2023-02-25 06:00:00,0.1578973,-0.01165542,-0.01485229,-0.01125835,-7.621205
2023-02-25 07:00:00,40.4431,45.68003,52.57132,42.42165,138.1709
2023-02-25 08:00:00,87.1914,135.5506,155.2403,129.6481,423.1805
2023-02-25 09:00:00,113.4757,179.2991,204.6059,172.3748,554.976
2023-02-25 10:00:00,98.93456,171.3392,195.5578,166.7432,536.4905
2023-02-25 11:00:00,172.626,283.0995,322.5656,272.8908,873.4167
2023-02-25 12:00:00,54.90765,101.2877,117.398,96.43733,315.6262
2023-02-25 13:00:00,95.62415,162.8354,184.8116,156.3656,504.3669
2023-02-25 14:00:00,60.91687,102.7428,120.7102,98.80814,323.5622
2023-02-25 15:00:00,25.00404,39.55548,45.22577,37.62254,125.031
2023-02-25 16:00:00,18.92982,28.13517,32.29836,26.66758,89.71519
2023-02-25 17:00:00,4.310692,3.41202,4.74729,3.284156,11.84548
2023-02-25 18:00:00,0,-0.008732323,-0.01013916,0.005215919,-7.773654
2023-02-25 19:00:00,0,-0.002367191,-0.006225379,0.001394534,-7.754581
2023-02-25 20:00:00,0,-0.02139772,0.003738709,0.00126636,-7.7223
2023-02-25 21:00:00,0,0.00515574,-0.003626582,0.002498278,-7.761525
2023-02-25 22:00:00,0,0.003237584,-0.001354419,0.007121824,-7.79903
2023-02-25 23:00:00,0,-0.01518581,-0.01108881,-0.0141332,-7.823258
2023-02-26 00:00:00,0,-0.007340206,-0.01221602,-0.001204757,-7.786819
2023-02-26 01:00:00,0,-0.001315234,-0.01593156,-0.01574942,-7.771866
2023-02-26 02:00:00,0,-0.01294668,-0.004673677,-0.006375181,-7.623414
2023-02-26 03:00:00,0,-0.003931207,-0.00783767,0.001355456,-7.654381
2023-02-26 04:00:00,0,-0.005000074,0.004273295,0.00467927,-7.656182
2023-02-26 05:00:00,0,-0.002248573,-0.01996741,0.009133611,-7.632803
2023-02-26 06:00:00,0.1800238,-0.005760631,-0.01464837,0.009687643,-7.680396
2023-02-26 07:00:00,18.21409,20.65869,23.83742,19.67961,62.58596
2023-02-26 08:00:00,47.42329,75.50405,87.35551,72.13772,237.4469
2023-02-26 09:00:00,79.89172,129.236,151.1528,123.0314,406.6815
2023-02-26 10:00:00,153.6343,250.7369,284.2058,241.541,775.5934
2023-02-26 11:00:00,151.435,248.8109,285.2372,237.6343,769.6697
2023-02-26 12:00:00,187.5849,303.2122,342.6268,292.2672,935.5661
2023-02-26 13:00:00,257.2214,399.9995,451.1253,385.2095,1232.704
2023-02-26 14:00:00,332.5734,507.1679,563.2125,487.2223,1560.535
2023-02-26 15:00:00,588.933,931.5923,1100.829,896.6086,3027.424
2023-02-26 16:00:00,341.6675,536.4916,611.8823,526.5129,1656.854
2023-02-26 17:00:00,51.13646,69.19542,74.44552,66.84028,211.4159
2023-02-26 18:00:00,0,-0.3728933,-0.5878223,-0.3551778,-7.995995
2023-02-26 19:00:00,0,-0.001575297,-0.01065422,0.007381688,-7.854502
2023-02-26 20:00:00,0,0.004130393,-0.008966301,-0.002549991,-7.863907
2023-02-26 21:00:00,0,-0.001414397,-0.008577591,0.003550562,-7.864792
2023-02-26 22:00:00,0,0.003102406,-0.01291571,0.009115248,-7.882668
2023-02-26 23:00:00,0,-0.003695063,-0.005896577,0.005870127,-7.829426
2023-02-27 00:00:00,0,-0.002250607,-0.0082442,-0.001341038,-7.843674
2023-02-27 01:00:00,5.48984,0.05117843,0.02026235,-0.02248998,-7.876636
2023-02-27 02:00:00,,,,,
2023-02-27 03:00:00,,,,,
2023-02-27 04:00:00,,,,,
2023-02-27 05:00:00,,,,,
2023-02-27 06:00:00,,,,,
2023-02-27 07:00:00,,,,,
2023-02-27 08:00:00,,,,,
2023-02-27 09:00:00,,,,,
2023-02-27 10:00:00,497.2674,446.4435,493.1496,439.6578,1368.371
2023-02-27 11:00:00,516.3417,823.064,910.8548,816.5472,2538.113
2023-02-27 12:00:00,416.4573,673.7073,770.1397,666.3204,2110.742
2023-02-27 13:00:00,730.7645,1032.338,1124.423,1038.284,3189.139
2023-02-27 14:00:00,509.2998,759.7126,866.8574,818.4638,2438.015
2023-02-27 15:00:00,346.567,528.553,598.6757,506.2646,1621.922
2023-02-27 16:00:00,236.7159,383.8651,423.1665,367.7263,1156.668
2023-02-27 17:00:00,36.44904,45.15744,52.20391,41.74421,139.3054
2023-02-27 18:00:00,0.05273459,-0.6017598,-0.4956998,-0.4071362,-7.47621
2023-02-27 19:00:00,0,-0.003923042,-0.01270382,0.002999379,-8.038395
2023-02-27 20:00:00,0,-0.001222939,0.002046161,0.002565011,-7.986985
2023-02-27 21:00:00,0,0.0002879867,0.003806358,0.003746212,-7.839917
2023-02-27 22:00:00,0,-0.01788353,-0.003447369,-0.0002321075,-7.810014
2023-02-27 23:00:00,0,-0.002585132,-0.001238352,0.02848156,-8.001443
2023-02-28 00:00:00,0,0.007690347,-0.003561577,0.001930207,-7.927675
2023-02-28 01:00:00,0,-0.007772115,-0.007748527,-0.003677719,-7.85996
2023-02-28 02:00:00,0,-0.003768357,0.002458299,0.02013714,-7.85638
2023-02-28 03:00:00,0,-0.01819102,-0.007193177,0.003405923,-7.79454
2023-02-28 04:00:00,0,-0.01389107,-0.001449737,0.001581271,-7.673392
2023-02-28 05:00:00,0,-0.006066571,-0.008987162,-0.01216446,-7.858497
2023-02-28 06:00:00,3.539906,-0.009031557,-0.001940437,0.006180677,-8.007493
2023-02-28 07:00:00,147.9003,193.5041,98.56906,84.1612,376.5573
2023-02-28 08:00:00,370.5378,595.2349,675.12,564.9075,1834.079
2023-02-28 09:00:00,516.1929,838.4186,968.9703,831.6726,2671.961
2023-02-28 10:00:00,613.2546,990.9603,1108.307,946.9912,3021.949
2023-02-28 11:00:00,938.5662,1499.064,1539.406,1482.325,4474.459
2023-02-28 12:00:00,1039.572,1666.617,1666.688,1646.343,4915.236
2023-02-28 13:00:00,982.8257,1608.059,1666.709,1559.016,4771.161
2023-02-28 14:00:00,846.8552,1402.583,1573.524,1357.778,4276.142
2023-02-28 15:00:00,633.3954,1068.437,1199.228,1039.513,3280.418
2023-02-28 16:00:00,384.7326,634.6122,708.3808,614.4324,1939.498
2023-02-28 17:00:00,108.0124,136.7976,135.2727,130.6797,400.9718
2023-02-28 18:00:00,0,-0.1733934,-0.3324532,-0.2615645,-6.159939
2023-02-28 19:00:00,0,0.0008252577,-0.01630734,0.0001765192,-7.86372
2023-02-28 20:00:00,0,-0.02040971,-0.001297317,0.002850801,-7.870302
2023-02-28 21:00:00,0,0.003352381,-0.01741536,0.004501216,-7.824875
2023-02-28 22:00:00,0,-0.006434268,0.00489792,0.002612547,-7.885171
2023-02-28 23:00:00,0,-0.009015313,-0.01264834,0.00139477,-7.895573
