Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-16 04:00:00,-0.1508612,0,0,0,0,-14.453
2023-02-16 05:00:00,-0.1891637,0,0,0,0,-14.66784
2023-02-16 06:00:00,1.693408,0,0,0,0,-4.4295
2023-02-16 07:00:00,267.0358,390.7333,428.7,426.385,417.885,1676.249
2023-02-16 08:00:00,725.0233,1311.772,1330.528,1327.036,1307.107,5298.751
2023-02-16 09:00:00,547.2522,1167.058,1169.193,1174.698,1159.02,4690.691
2023-02-16 10:00:00,373.6411,962.0999,961.1017,965.0549,951.38,3839.131
2023-02-16 11:00:00,477.978,1390.135,1390.282,1395.305,1366.228,5495.336
2023-02-16 12:00:00,565.8934,1712.453,1730.88,1751.856,1730.52,6893.7
2023-02-16 13:00:00,574.8455,1598.31,1590.373,1593.317,1564.32,6313.207
2023-02-16 14:00:00,633.9526,1533.107,1563.521,1592.462,1585.943,6242.618
2023-02-16 15:00:00,701.0341,1408.253,1441.192,1475.778,1472.44,5741.801
2023-02-16 16:00:00,203.0109,288.0433,287.7017,288.195,284.4783,1134.387
2023-02-16 17:00:00,20.77339,24.965,24.91666,25.10333,25.20167,104.8603
2023-02-16 18:00:00,-0.1869585,0,0,0,0,-14.54817
2023-02-16 19:00:00,-0.2161166,0,0,0,0,-14.4275
2023-02-16 20:00:00,-0.189953,0,0,0,0,-14.53517
2023-02-16 21:00:00,0.02957716,0,0,0,0,-14.39767
2023-02-16 22:00:00,-0.2414385,0,0,0,0,-14.50284
2023-02-16 23:00:00,-0.1343397,0,0,0,0,-14.58317
2023-02-17 00:00:00,-0.1937971,0,0,0,0,-14.66234
2023-02-17 01:00:00,-0.0915104,0,0,0,0,-14.7595
2023-02-17 02:00:00,-0.1537907,0,0,0,0,-14.69567
2023-02-17 03:00:00,-0.1902242,0,0,0,0,-14.66617
2023-02-17 04:00:00,-0.1449467,0,0,0,0,-14.57417
2023-02-17 05:00:00,-0.2424654,0,0,0,0,-14.60467
2023-02-17 06:00:00,0.6076376,0,0,0,0,-13.66333
2023-02-17 07:00:00,257.6854,335.5917,367.9183,370.2383,369.185,1438.309
2023-02-17 08:00:00,803.4795,1697.56,1725.917,1740.908,1712.388,6878.18
2023-02-17 09:00:00,886.9979,2021.967,2026.057,2049.838,2028.161,8116.59
2023-02-17 10:00:00,802.6318,2108.49,2117.493,2141.355,2118.068,8442.689
2023-02-17 11:00:00,694.4736,1998.067,2005.55,2026.54,2002.988,7980.686
2023-02-17 12:00:00,675.0735,1981.825,1990.615,2007.453,1982.372,7895.83
2023-02-17 13:00:00,741.9929,2066.73,2077.263,2097.132,2072.708,8227.77
2023-02-17 14:00:00,881.0944,2205.625,2215.533,2236.75,2210.328,8763.938
2023-02-17 15:00:00,926.4441,2106.305,2119.313,2139.396,2112.852,8371.496
2023-02-17 16:00:00,606.9007,1186.568,1182.042,1196.12,1173.355,4684.241
2023-02-17 17:00:00,42.42292,86.49332,83.36166,85.345,83.83166,345.5573
2023-02-17 18:00:00,0.3268268,0,0,0,0,-14.34017
2023-02-17 19:00:00,-0.1438784,0,0,0,0,-14.4245
2023-02-17 20:00:00,-0.1374227,0,0,0,0,-14.502
2023-02-17 21:00:00,-0.1511536,0,0,0,0,-14.57033
2023-02-17 22:00:00,-0.2818609,0,0,0,0,-14.52633
2023-02-17 23:00:00,-0.106041,0,0,0,0,-14.62567
2023-02-18 00:00:00,-0.1636349,0,0,0,0,-14.56154
2023-02-18 01:00:00,-0.1712014,0,0,0,0,-14.58717
2023-02-18 02:00:00,-0.1584471,0,0,0,0,-14.63167
2023-02-18 03:00:00,-0.1341279,0,0,0,0,-14.605
2023-02-18 04:00:00,-0.1140953,0,0,0,0,-14.555
2023-02-18 05:00:00,-0.1523979,0,0,0,0,-14.63383
2023-02-18 06:00:00,0.9687869,0,0,0,0,-12.19883
2023-02-18 07:00:00,217.4529,214.345,225.025,224.7917,222.3067,901.9832
2023-02-18 08:00:00,562.8308,927.9033,940.4117,953.2067,944.11,3788.718
2023-02-18 09:00:00,650.9871,1440.273,1448.3,1462.952,1447.119,5796.487
2023-02-18 10:00:00,447.8496,1157.275,1164.275,1179.563,1171.715,4663.526
2023-02-18 11:00:00,399.2993,1173.713,1177.187,1188.13,1175.607,4715.525
2023-02-18 12:00:00,457.7055,1381.428,1386.795,1402.278,1388.244,5547.144
2023-02-18 13:00:00,453.4131,1261.95,1268.24,1280.611,1268.93,5064.499
2023-02-18 14:00:00,559.1158,1338.178,1349.545,1365.218,1357.004,5375.853
2023-02-18 15:00:00,467.0172,850.0284,857.22,864.5049,854.015,3388.366
2023-02-18 16:00:00,606.1877,990.4333,989.6415,1004.573,994.0601,3974.709
2023-02-18 17:00:00,46.14058,99.64165,97.11001,98.72668,95.90166,399.3355
2023-02-18 18:00:00,-0.2004156,0,0,0,0,-14.447
2023-02-18 19:00:00,-0.1646768,0,0,0,0,-14.46716
2023-02-18 20:00:00,-0.1449803,0,0,0,0,-14.35533
2023-02-18 21:00:00,-0.1626287,0,0,0,0,-14.3945
2023-02-18 22:00:00,-0.02610463,0,0,0,0,-14.73683
2023-02-18 23:00:00,-0.1528298,0,0,0,0,-14.61767
2023-02-19 00:00:00,-0.1903659,0,0,0,0,-14.42612
2023-02-19 01:00:00,-0.146957,0,0,0,0,-14.423
2023-02-19 02:00:00,-0.1676492,0,0,0,0,-14.4335
2023-02-19 03:00:00,-0.1785358,0,0,0,0,-14.44133
2023-02-19 04:00:00,-0.1796634,0,0,0,0,-14.59367
2023-02-19 05:00:00,-0.1326249,0,0,0,0,-14.675
2023-02-19 06:00:00,1.824133,0,0,0,0,-6.917667
2023-02-19 07:00:00,282.0532,321.9083,344.0017,347.7217,343.35,1373.483
2023-02-19 08:00:00,806.2232,1669.44,1679.335,1702.732,1681.693,6762.9
2023-02-19 09:00:00,713.5055,1618.847,1600.604,1619.385,1606.281,6399.426
2023-02-19 10:00:00,766.8348,2069.056,2055.681,2081.405,2059.275,8187.461
2023-02-19 11:00:00,558.4929,1638.073,1624.947,1649.832,1643.507,6510.973
2023-02-19 12:00:00,621.6311,1838.075,1835.9,1861.305,1822.425,7307.832
2023-02-19 13:00:00,734.4061,2032.54,2029.155,2053.035,2040.698,8050.964
2023-02-19 14:00:00,842.4543,2145.172,2147.533,2174.499,2144.39,8508.679
2023-02-19 15:00:00,937.4545,2045.488,2034.057,2041.996,2019.73,8058.312
2023-02-19 16:00:00,515.9611,814.4382,825.165,838.1816,826.5235,3245.233
2023-02-19 17:00:00,49.37409,81.05332,79.06667,80.53168,80.17166,314.0795
2023-02-19 18:00:00,-0.0321909,0,0,0,0,-14.43684
2023-02-19 19:00:00,-0.1174817,0,0,0,0,-14.37233
2023-02-19 20:00:00,-0.1440196,0,0,0,0,-14.411
2023-02-19 21:00:00,-0.06905133,0,0,0,0,-14.44584
2023-02-19 22:00:00,-0.1787098,0,0,0,0,-14.4095
2023-02-19 23:00:00,-0.1622331,0,0,0,0,-14.358
2023-02-20 00:00:00,-0.1441419,0,0,0,0,-14.46446
2023-02-20 01:00:00,-0.1530459,0,0,0,0,-14.62216
2023-02-20 02:00:00,-0.1606186,0,0,0,0,-14.66233
2023-02-20 03:00:00,-0.1532403,0,0,0,0,-14.67867
2023-02-20 04:00:00,-0.2227876,0,0,0,0,-14.63667
2023-02-20 05:00:00,-0.1532007,0,0,0,0,-14.49483
2023-02-20 06:00:00,0.3262629,0,0,0,0,-14.4575
2023-02-20 07:00:00,155.2123,136.1583,135.6467,137.2567,136.7683,553.4295
2023-02-20 08:00:00,525.6502,822.1933,826.0717,841.5901,833.6167,3341.857
2023-02-20 09:00:00,566.9822,1205.325,1208.317,1246.205,1245.97,4995.182
2023-02-20 10:00:00,679.5063,1746.025,1736.033,1764.577,1749.149,6996.458
2023-02-20 11:00:00,556.2964,1608.33,1602.783,1634.055,1617.115,6486.721
2023-02-20 12:00:00,452.3653,1370.4,1364.661,1381.021,1369.737,5443.459
2023-02-20 13:00:00,537.473,1485.218,1488.493,1510.27,1496.862,5925.687
2023-02-20 14:00:00,384.1733,934.6832,935.79,942.555,927.8949,3749.977
2023-02-20 15:00:00,499.805,937.5767,935.05,1002.67,955.3,3849.347
2023-02-20 16:00:00,288.6072,446.8717,449.9467,456.2267,458.2917,1767.011
2023-02-20 17:00:00,49.27766,85.91001,83.71501,78.12833,77.37334,326.27
2023-02-20 18:00:00,-0.2062973,0,0,0,0,-14.36967
2023-02-20 19:00:00,-0.1553796,0,0,0,0,-14.57733
2023-02-20 20:00:00,-0.2156003,0,0,0,0,-14.37583
2023-02-20 21:00:00,-0.2462351,0,0,0,0,-14.43033
2023-02-20 22:00:00,-0.1625029,0,0,0,0,-14.44917
2023-02-20 23:00:00,-0.2308969,0,0,0,0,-14.53983
2023-02-21 00:00:00,-0.1048157,0,0,0,0,-14.643
2023-02-21 01:00:00,0.07058545,0,0,0,0,-14.544
2023-02-21 02:00:00,-0.0097775,0,0,0,0,-14.53433
2023-02-21 03:00:00,-0.03832433,0,0,0,0,-14.5235
2023-02-21 04:00:00,-0.1128195,0,0,0,0,-14.4435
2023-02-21 05:00:00,-0.1198784,0,0,0,0,-14.512
2023-02-21 06:00:00,0.2650922,0,0,0,0,-14.37284
2023-02-21 07:00:00,198.4039,279.1333,289.8117,294.0617,288.6317,1166.691
2023-02-21 08:00:00,902.4114,1970.417,1983.222,2000.077,1969.155,7902.06
2023-02-21 09:00:00,380.4035,686.6234,712.8166,732.4101,742.3734,2918.146
2023-02-21 10:00:00,422.4036,1008.242,1038.362,1120.608,1123,4230.305
2023-02-21 11:00:00,780.1652,2234.165,2238.157,2250.72,2200.395,8858.769
2023-02-21 12:00:00,560.5456,1700.642,1706.668,1733.893,1694.87,6725.101
2023-02-21 13:00:00,778.6528,2191.822,2181.528,2201.285,2211.424,8817.485
2023-02-21 14:00:00,955.2653,2338.55,2393.68,2401.23,2378.749,9318.694
2023-02-21 15:00:00,524.1535,1128.372,1182.557,1168.745,1181.307,4659.545
2023-02-21 16:00:00,329.8062,509.285,487.3233,453.43,423.7816,1825.716
2023-02-21 17:00:00,31.74223,30.71167,30.43499,30.74499,32.89001,151.1007
2023-02-21 18:00:00,-0.1319583,0,0,0,0,-14.53817
2023-02-21 19:00:00,-0.1645703,0,0,0,0,-14.55834
2023-02-21 20:00:00,-0.1009643,0,0,0,0,-14.65333
2023-02-21 21:00:00,-0.07873712,0,0,0,0,-14.67
2023-02-21 22:00:00,-0.2375618,0,0,0,0,-14.58716
2023-02-21 23:00:00,-0.191996,0,0,0,0,-14.58417
2023-02-22 00:00:00,-0.1619913,0,0,0,0,-14.64163
2023-02-22 01:00:00,-0.201189,0,0,0,0,-14.65267
2023-02-22 02:00:00,-0.05934038,0,0,0,0,-14.56783
2023-02-22 03:00:00,-0.1960708,0,0,0,0,-14.6345
2023-02-22 04:00:00,-0.156517,0,0,0,0,-14.577
2023-02-22 05:00:00,-0.1996819,0,0,0,0,-14.6265
2023-02-22 06:00:00,1.29671,0,0,0,0,-13.77267
2023-02-22 07:00:00,375.1601,396.2483,392.6417,384.6882,373.155,1555.384
2023-02-22 08:00:00,469.573,660.3784,629.8683,593.795,566.155,2470.228
2023-02-22 09:00:00,457.2972,963.9499,945.0217,943.12,922.5184,3762.468
2023-02-22 10:00:00,398.4411,1043.045,1037.778,1058.143,1055.133,4214.287
2023-02-22 11:00:00,496.6603,1514.632,1499.126,1556.312,1533.01,6083.8
2023-02-22 12:00:00,570.6667,1785.266,1772.513,1785.852,1771.408,7133.009
2023-02-22 13:00:00,508.534,1502.825,1471.553,1461.445,1431.996,5840.496
2023-02-22 14:00:00,465.4436,1192.03,1206.983,1220.46,1215.6,4782.106
2023-02-22 15:00:00,890.3707,1900.358,1916.744,1975.717,1991.288,7773.017
2023-02-22 16:00:00,745.2026,1465.467,1475.225,1511.055,1492.8,5862.288
2023-02-22 17:00:00,73.50647,157.53,153.0367,154.4617,151.4333,608.4819
2023-02-22 18:00:00,0.05726377,0,0,0,0,-14.4825
2023-02-22 19:00:00,-0.2943539,0,0,0,0,-14.509
2023-02-22 20:00:00,-0.1283524,0,0,0,0,-14.57617
2023-02-22 21:00:00,-0.182242,0,0,0,0,-14.63381
2023-02-22 22:00:00,0.01041576,0,0,0,0,-14.69967
2023-02-22 23:00:00,-0.1353824,0,0,0,0,-14.80067
2023-02-23 00:00:00,-0.1689007,0,0,0,0,-14.7505
2023-02-23 01:00:00,-0.0942992,0,0,0,0,-14.77717
2023-02-23 02:00:00,-0.1625244,0,0,0,0,-14.76233
2023-02-23 03:00:00,-0.1518386,0,0,0,0,-14.75367
2023-02-23 04:00:00,-0.1179596,0,0,0,0,-14.62167
2023-02-23 05:00:00,-0.1134189,0,0,0,0,-14.6885
2023-02-23 06:00:00,1.375464,0,0,0,0,-14.634
2023-02-23 07:00:00,307.5058,137.3683,149.905,157.1683,161.2183,605.1288
2023-02-23 08:00:00,490.4673,366.1167,384.0283,395.2433,399.4867,1550.653
2023-02-23 09:00:00,557.9586,623.3634,661.7318,674.4418,673.0116,2628.167
2023-02-23 10:00:00,431.6585,1125.06,1081.64,1056.4,1027.422,4298.185
2023-02-23 11:00:00,540.9388,1686.272,1697.269,1767.677,1759.387,6882.091
2023-02-23 12:00:00,429.3101,1432.93,1434.075,1477.465,1474.795,5767.408
2023-02-23 13:00:00,549.2101,1587.607,1590.203,1610.368,1595.995,6451.017
2023-02-23 14:00:00,621.5985,1604.695,1618.693,1655.499,1659.92,6516.235
2023-02-23 15:00:00,784.6458,1431.573,1462.243,1491.91,1518.437,5861.576
2023-02-23 16:00:00,277.7758,462.0567,442.4933,441.8517,436.0683,1759.543
2023-02-23 17:00:00,10.24078,9.938333,8.426667,9.32,10.49,62.40234
2023-02-23 18:00:00,-0.04113632,0,0,0,0,-14.44227
2023-02-23 19:00:00,-0.02780767,0,0,0,0,-14.45433
2023-02-23 20:00:00,-0.06429204,0,0,0,0,-14.47517
2023-02-23 21:00:00,-0.05653899,0,0,0,0,-14.7015
2023-02-23 22:00:00,-0.0904232,0,0,0,0,-14.8665
2023-02-23 23:00:00,-0.01211913,0,0,0,0,-14.74716
2023-02-24 00:00:00,0.01420233,0,0,0,0,-14.71933
2023-02-24 01:00:00,-0.0627849,0,0,0,0,-14.72783
2023-02-24 02:00:00,-0.04829337,0,0,0,0,-14.67667
2023-02-24 03:00:00,-0.1004258,0,0,0,0,-14.7365
2023-02-24 04:00:00,-0.1325868,0,0,0,0,-14.66234
2023-02-24 05:00:00,-0.09601089,0,0,0,0,-14.78633
2023-02-24 06:00:00,1.39771,0,0,0,0,-12.1735
2023-02-24 07:00:00,151.3938,137.375,137.0717,138.6967,138.3283,549.831
2023-02-24 08:00:00,408.8636,650.7717,659.4167,675.3499,673.4617,3001.881
2023-02-24 09:00:00,175.7012,372.9367,368.1917,370.7884,366.7767,1470.566
2023-02-24 10:00:00,181.6538,491.0417,486.2867,491.355,485.9883,1948.537
2023-02-24 11:00:00,248.0068,796.2383,792.5466,803.8083,796.1684,3189.892
2023-02-24 12:00:00,405.0958,1289.748,1281.81,1297.383,1278.762,5149.372
2023-02-24 13:00:00,594.1653,1699.661,1593.63,1542.845,1475.769,6296.176
2023-02-24 14:00:00,393.9787,966.6348,964.065,975.4,963.17,3829.968
2023-02-24 15:00:00,442.8973,877.9216,872.9733,875.2382,862.1366,3460.342
2023-02-24 16:00:00,542.8055,877.1284,869.03,881.7067,867.0616,3465.286
2023-02-24 17:00:00,86.39557,135.4233,130.9417,134.47,132.485,550.2897
2023-02-24 18:00:00,-0.1141534,0,0,0,0,-14.3705
2023-02-24 19:00:00,-0.2406802,0,0,0,0,-14.48383
2023-02-24 20:00:00,-0.1734394,0,0,0,0,-14.57117
2023-02-24 21:00:00,0.02618577,0,0,0,0,-14.69
2023-02-24 22:00:00,-0.2231725,0,0,0,0,-14.74867
2023-02-24 23:00:00,-0.2305194,0,0,0,0,-14.64667
2023-02-25 00:00:00,-0.1659564,0,0,0,0,-14.582
2023-02-25 01:00:00,-0.1522812,0,0,0,0,-14.611
2023-02-25 02:00:00,-0.06339789,0,0,0,0,-14.63667
2023-02-25 03:00:00,-0.1487033,0,0,0,0,-14.59284
2023-02-25 04:00:00,-0.1378008,0,0,0,0,-14.55433
2023-02-25 05:00:00,-0.06452036,0,0,0,0,-14.51933
2023-02-25 06:00:00,2.091375,0,0,0,0,-2.322167
2023-02-25 07:00:00,415.4884,666.8634,715.5267,723.2332,716.165,2828.423
2023-02-25 08:00:00,933.4941,2225.937,2247.56,2282.91,2257.343,9011.095
2023-02-25 09:00:00,1006.499,2449.973,2448.07,2492.005,2463.1,9802.763
2023-02-25 10:00:00,857.8272,2307.513,2306.874,2346.858,2321.592,9206.938
2023-02-25 11:00:00,747.2501,2166.808,2163.365,2194.695,2166.598,8604.916
2023-02-25 12:00:00,719.6796,2112.998,2110.937,2146.442,2111.145,8388.442
2023-02-25 13:00:00,779.1664,2230.485,2228.104,2258.295,2218.585,8823.797
2023-02-25 14:00:00,924.3873,2400.049,2398.332,2427.003,2384.043,9481.126
2023-02-25 15:00:00,1028.207,2501.383,2502.473,2537.473,2495.858,9895.833
2023-02-25 16:00:00,783.5214,1761.305,1750.355,1782.123,1747.652,6949.02
2023-02-25 17:00:00,107.3548,223.485,216.5267,221.3683,216.2567,870.0121
2023-02-25 18:00:00,-0.05237587,0,0,0,0,-14.31367
2023-02-25 19:00:00,-0.1722467,0,0,0,0,-14.4805
2023-02-25 20:00:00,-0.2137735,0,0,0,0,-14.57033
2023-02-25 21:00:00,-0.07189963,0,0,0,0,-14.5085
2023-02-25 22:00:00,-0.05808348,0,0,0,0,-14.57483
2023-02-25 23:00:00,-0.1205514,0,0,0,0,-14.653
2023-02-26 00:00:00,-0.1696574,0,0,0,0,-14.72917
2023-02-26 01:00:00,-0.2158135,0,0,0,0,-14.71583
2023-02-26 02:00:00,-0.167068,0,0,0,0,-14.76122
2023-02-26 03:00:00,-0.04470457,0,0,0,0,-14.74507
2023-02-26 04:00:00,-0.1512805,0,0,0,0,-14.6663
2023-02-26 05:00:00,0.1889348,0,0,0,0,-14.49541
2023-02-26 06:00:00,1.024743,0,0,0,0,-14.57817
2023-02-26 07:00:00,32.96146,0,0,0,0,54.55383
2023-02-26 08:00:00,90.85959,50.88,55.675,56.70833,56.63166,259.0881
2023-02-26 09:00:00,199.7808,322.5933,346.21,356.98,358.2183,1373.721
2023-02-26 10:00:00,127.3027,174.7583,173.9966,177.3,178.01,695.684
2023-02-26 11:00:00,316.7388,310.4,346.8233,418.0667,486.6983,1559.229
2023-02-26 12:00:00,464.9231,1424.917,1439.577,1484.233,1471.073,5807.794
2023-02-26 13:00:00,424.1868,1216.27,1185.088,1178.233,1159.008,4731.417
2023-02-26 14:00:00,738.932,1668.68,1703.469,1732.126,1768.282,6965.482
2023-02-26 15:00:00,1075.049,2514.683,2514.793,2514.795,2514.665,9999.92
2023-02-26 16:00:00,742.9953,1556.128,1547.635,1575.115,1554.618,6153.526
2023-02-26 17:00:00,62.73474,81.02332,80.30999,81.625,80.65668,323.2762
2023-02-26 18:00:00,-0.1146932,0,0,0,0,-14.59367
2023-02-26 19:00:00,-0.1535953,0,0,0,0,-14.48796
2023-02-26 20:00:00,-0.163971,0,0,0,0,-14.57283
2023-02-26 21:00:00,-0.1383899,0,0,0,0,-14.57233
2023-02-26 22:00:00,-0.2097068,0,0,0,0,-14.54617
2023-02-26 23:00:00,-0.09111337,0,0,0,0,-14.6605
2023-02-27 00:00:00,-0.07003926,0,0,0,0,-14.54017
2023-02-27 01:00:00,-0.08099367,0,0,0,0,-14.63567
2023-02-27 02:00:00,-0.1633636,0,0,0,0,-14.50767
2023-02-27 03:00:00,-0.1168603,0,0,0,0,-14.52183
2023-02-27 04:00:00,-0.1284197,0,0,0,0,-14.58383
2023-02-27 05:00:00,-0.1282337,0,0,0,0,-14.52398
2023-02-27 06:00:00,1.297381,0,0,0,0,-13.23283
2023-02-27 07:00:00,60.69441,81.79166,79.95834,80.225,80.45833,330.978
2023-02-27 08:00:00,73.16496,158.0683,157.44,158.7967,157.14,619.4375
2023-02-27 09:00:00,259.8939,560.1499,557.45,564.7966,557.84,2254.413
2023-02-27 10:00:00,445.9654,1231.32,1212.86,1214.758,1195.332,4809.371
2023-02-27 11:00:00,252.1731,815.8233,805.0667,806.402,794.6617,3219.373
2023-02-27 12:00:00,237.1503,788.0516,793.1583,812.0317,816.1266,3204.39
2023-02-27 13:00:00,556.2062,1691.053,1676.138,1686.264,1681.715,6727.403
2023-02-27 14:00:00,908.183,2195.052,2171.665,2184.31,2203.527,8837.581
2023-02-27 15:00:00,586.5872,1244.626,1218.937,1214.259,1198.112,4863.765
2023-02-27 16:00:00,600.7455,1086.885,1073.313,1084.747,1073.413,4283.38
2023-02-27 17:00:00,86.68869,105.1417,102.7683,103.26,101.7033,429.8712
2023-02-27 18:00:00,-0.06627468,0,0,0,0,-14.533
2023-02-27 19:00:00,0.2254502,0,0,0,0,-14.71
2023-02-27 20:00:00,-0.1566606,0,0,0,0,-14.715
2023-02-27 21:00:00,-0.1733344,0,0,0,0,-14.5985
2023-02-27 22:00:00,-0.130413,0,0,0,0,-14.50366
2023-02-27 23:00:00,0.1045979,0,0,0,0,-14.5185
2023-02-28 00:00:00,-0.08998866,0,0,0,0,-14.5555
2023-02-28 01:00:00,-0.09055261,0,0,0,0,-14.54117
2023-02-28 02:00:00,-0.2056082,0,0,0,0,-14.54333
2023-02-28 03:00:00,-0.0874019,0,0,0,0,-14.537
2023-02-28 04:00:00,-0.082512,0,0,0,0,-14.58917
2023-02-28 05:00:00,-0.00166616,0,0,0,0,-14.56719
2023-02-28 06:00:00,1.013307,0,0,0,0,-14.67667
2023-02-28 07:00:00,55.43607,22.92,19.85333,24.15167,36.87166,132.3058
2023-02-28 08:00:00,440.9123,491.5966,545.0466,530.9233,605.6884,2209.324
2023-02-28 09:00:00,320.5913,672.5016,699.8066,699.0517,708.9366,2784.891
2023-02-28 10:00:00,385.0596,1054.673,1057.052,1074.328,1067.473,4275.406
2023-02-28 11:00:00,334.533,1109.02,1101.387,1118.202,1110.828,4439.188
2023-02-28 12:00:00,531.2786,1704.73,1703.957,1727.798,1716.783,6842.288
2023-02-28 13:00:00,806.4675,2196.638,2197.368,2237.125,2201.598,8797.259
2023-02-28 14:00:00,794.8542,1979.302,1977.18,1985.254,1950.527,7801.013
2023-02-28 15:00:00,227.5555,427.8534,432.6783,438.935,433.885,1720.508
2023-02-28 16:00:00,244.61,351.9017,350.0567,352.3117,346.3834,1388.41
2023-02-28 17:00:00,95.63023,118.8333,117.0183,117.1733,115.0883,469.1477
2023-02-28 18:00:00,-0.02352942,0,0,0,0,-14.65617
2023-02-28 19:00:00,-0.1431533,0,0,0,0,-14.59817
2023-02-28 20:00:00,-0.01707703,0,0,0,0,-14.7135
2023-02-28 21:00:00,-0.2241971,0,0,0,0,-14.71834
2023-02-28 22:00:00,-0.07218371,0,0,0,0,-14.50117
2023-02-28 23:00:00,0.04606345,0,0,0,0,-14.53633
