Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-16 21:00:00,0.02167904,0,0,0,0,-13.506
2023-02-16 22:00:00,0,0,0,0,0,-13.55017
2023-02-16 23:00:00,0,0,0,0,0,-13.641
2023-02-17 00:00:00,0.001953182,0,0,0,0,-13.62858
2023-02-17 01:00:00,0,0,0,0,0,-13.6825
2023-02-17 02:00:00,0.03030852,0,0,0,0,-13.545
2023-02-17 03:00:00,0.03208619,0,0,0,0,-13.52617
2023-02-17 04:00:00,0,0,0,0,0,-13.41166
2023-02-17 05:00:00,0,0,0,0,0,-13.53617
2023-02-17 06:00:00,0.9024342,0,0,0,0,-11.74188
2023-02-17 07:00:00,156.4474,205.7667,234.6942,258.585,253.485,933.205
2023-02-17 08:00:00,550.0676,1463.172,1579.224,1670.027,1612.608,6298.512
2023-02-17 09:00:00,647.7724,2233.751,2238.866,2248.695,2159.329,8862.15
2023-02-17 10:00:00,684.0576,2246.328,2251.252,2269.889,2182.718,8913.263
2023-02-17 11:00:00,661.225,2091.851,2104.834,2118.172,2033.599,8296.194
2023-02-17 12:00:00,659.1151,2056.388,2064.853,2076.042,1990.638,8121.306
2023-02-17 13:00:00,681.2173,2176.823,2178.759,2188.883,2100.306,8557.446
2023-02-17 14:00:00,693.1522,2329.966,2323.011,2332.526,2240.879,9121.557
2023-02-17 15:00:00,673.3976,2311.862,2308.681,2311.088,2220.538,9054.013
2023-02-17 16:00:00,488.8949,1177.703,1180.74,1187.087,1140.013,4683.789
2023-02-17 17:00:00,69.48919,39.81583,40.77583,42.20416,40.69084,182.0095
2023-02-17 18:00:00,0.07228595,0,0,0,0,-13.21134
2023-02-17 19:00:00,0.02581096,0,0,0,0,-13.35567
2023-02-17 20:00:00,0,0,0,0,0,-13.494
2023-02-17 21:00:00,0.04125477,0,0,0,0,-13.5895
2023-02-17 22:00:00,0.002873435,0,0,0,0,-13.52833
2023-02-17 23:00:00,0,0,0,0,0,-13.576
2023-02-18 00:00:00,0,0,0,0,0,-13.56883
2023-02-18 01:00:00,0,0,0,0,0,-13.5685
2023-02-18 02:00:00,0.02616164,0,0,0,0,-13.62583
2023-02-18 03:00:00,0,0,0,0,0,-13.59667
2023-02-18 04:00:00,0.0232517,0,0,0,0,-13.5415
2023-02-18 05:00:00,0,0,0,0,0,-13.47167
2023-02-18 06:00:00,1.116513,0,0,0,0,-11.81133
2023-02-18 07:00:00,257.317,311.4867,368.7542,418.0933,410.1708,1502.056
2023-02-18 08:00:00,362.4009,821.5924,839.3933,855.1932,820.7991,3333.307
2023-02-18 09:00:00,372.3238,1013.737,1009.978,1012.221,967.6259,3999.857
2023-02-18 10:00:00,383.8455,1185.408,1178.617,1177.828,1121.354,4679.805
2023-02-18 11:00:00,368.9944,1194.217,1198.818,1206.996,1159.884,4749.621
2023-02-18 12:00:00,401.5924,1320.236,1320.764,1325.24,1268.619,5229.067
2023-02-18 13:00:00,445.4825,1400.078,1406.906,1412.272,1357.603,5549.288
2023-02-18 14:00:00,474.1529,1416.83,1420.377,1423.422,1367.703,5630.505
2023-02-18 15:00:00,298.8341,796.9325,797.0583,797.815,765.9651,3158.221
2023-02-18 16:00:00,165.873,339.1542,339.6141,340.735,326.2325,1345.806
2023-02-18 17:00:00,41.32669,22.14667,22.87417,23.97583,22.70667,104.9483
2023-02-18 18:00:00,0.01043642,0,0,0,0,-13.42567
2023-02-18 19:00:00,0,0,0,0,0,-13.621
2023-02-18 20:00:00,0,0,0,0,0,-13.5485
2023-02-18 21:00:00,0,0,0,0,0,-13.478
2023-02-18 22:00:00,0,0,0,0,0,-13.70383
2023-02-18 23:00:00,0,0,0,0,0,-13.69017
2023-02-19 00:00:00,0,0,0,0,0,-13.55634
2023-02-19 01:00:00,0,0,0,0,0,-13.57433
2023-02-19 02:00:00,0,0,0,0,0,-13.5775
2023-02-19 03:00:00,0.01562236,0,0,0,0,-13.5515
2023-02-19 04:00:00,0,0,0,0,0,-13.49017
2023-02-19 05:00:00,0.01402881,0,0,0,0,-13.5695
2023-02-19 06:00:00,2.048408,0,0,0,0,-2.666997
2023-02-19 07:00:00,264.4464,256.3058,341.4733,418.0642,424.9059,1410.868
2023-02-19 08:00:00,599.6937,1629.485,1775.243,1887.666,1826.608,7101.091
2023-02-19 09:00:00,564.1365,1836.796,1841.359,1846.613,1775.219,7317.924
2023-02-19 10:00:00,545.4437,1777.654,1785.9,1800.754,1733.445,7052.949
2023-02-19 11:00:00,551.4381,1801.522,1822.333,1833.979,1759.318,7177.571
2023-02-19 12:00:00,599.309,1893.82,1889.763,1899.161,1815.754,7453.018
2023-02-19 13:00:00,656.0646,2138.523,2138.267,2150.679,2065.759,8426.159
2023-02-19 14:00:00,646.7985,2086.405,2091.246,2099.309,2015.533,8210.817
2023-02-19 15:00:00,545.6335,1795.852,1789.973,1783.54,1703.884,7047.98
2023-02-19 16:00:00,265.4445,477.1592,471.7725,472.3975,448.8592,1867.861
2023-02-19 17:00:00,38.66302,25.86333,26.135,26.5425,25.00167,111.7648
2023-02-19 18:00:00,0,0,0,0,0,-13.38033
2023-02-19 19:00:00,0.03480472,0,0,0,0,-13.529
2023-02-19 20:00:00,0.03018763,0,0,0,0,-13.363
2023-02-19 21:00:00,0,0,0,0,0,-13.39333
2023-02-19 22:00:00,0,0,0,0,0,-13.5595
2023-02-19 23:00:00,0,0,0,0,0,-13.575
2023-02-20 00:00:00,0.003711818,0,0,0,0,-13.44967
2023-02-20 01:00:00,0,0,0,0,0,-13.54667
2023-02-20 02:00:00,0,0,0,0,0,-13.56
2023-02-20 03:00:00,0.0889595,0,0,0,0,-13.5495
2023-02-20 04:00:00,0,0,0,0,0,-13.52017
2023-02-20 05:00:00,0,0,0,0,0,-13.32033
2023-02-20 06:00:00,0.6483131,0,0,0,0,-12.2435
2023-02-20 07:00:00,134.4292,184.7033,186.0792,186.8333,178.5433,728.8157
2023-02-20 08:00:00,236.9065,522.595,532.3517,542.9333,521.1317,2112.442
2023-02-20 09:00:00,499.3018,1597.13,1609.952,1634.259,1577.239,6351.35
2023-02-20 10:00:00,664.1265,2202.969,2209.55,2222.737,2140.258,8738.505
2023-02-20 11:00:00,607.6266,1888.413,1874.649,1883.303,1788.123,7395.217
2023-02-20 12:00:00,499.5368,1594.292,1570.436,1557.932,1486.993,6197.13
2023-02-20 13:00:00,672.4612,1971.688,1992.984,2033.6,1988.434,7874.192
2023-02-20 14:00:00,583.302,1956.375,1938.03,1936.598,1850.432,7599.592
2023-02-20 15:00:00,454.7102,1487.769,1462.052,1441.263,1376.038,5762.924
2023-02-20 16:00:00,253.8758,628.6432,643.8442,647.6359,633.6318,2532.213
2023-02-20 17:00:00,45.45477,36.90667,37.28167,37.79833,36.20916,149.6989
2023-02-20 18:00:00,0,0,0,0,0,-13.35733
2023-02-20 19:00:00,0,0,0,0,0,-13.29867
2023-02-20 20:00:00,0.004272544,0,0,0,0,-13.34883
2023-02-20 21:00:00,0,0,0,0,0,-13.26167
2023-02-20 22:00:00,0,0,0,0,0,-13.36417
2023-02-20 23:00:00,0.02027331,0,0,0,0,-13.4355
2023-02-21 00:00:00,0,0,0,0,0,-13.56383
2023-02-21 01:00:00,0.06068195,0,0,0,0,-13.53933
2023-02-21 02:00:00,0,0,0,0,0,-13.43034
2023-02-21 03:00:00,0,0,0,0,0,-13.4005
2023-02-21 04:00:00,0,0,0,0,0,-13.23633
2023-02-21 05:00:00,0,0,0,0,0,-13.18817
2023-02-21 06:00:00,1.287221,0,0,0,0,-8.398831
2023-02-21 07:00:00,176.7375,208.3733,257.5183,302.4833,302.5233,1031.553
2023-02-21 08:00:00,420.94,806.3018,885.9116,918.9791,892.4193,3510.022
2023-02-21 09:00:00,241.1275,607.5833,619.9642,641.6575,627.5125,2503.78
2023-02-21 10:00:00,215.7346,659.005,675.0175,695.4108,677.4058,2677.152
2023-02-21 11:00:00,631.0134,1754.819,1766.105,1859.509,1802.467,7161.532
2023-02-21 12:00:00,554.5297,1683.748,1675.184,1682.423,1636.291,6676.988
2023-02-21 13:00:00,357.0001,1153.643,1175.113,1179.654,1159.605,4588.387
2023-02-21 14:00:00,451.6946,1523.374,1550.154,1516.418,1498.894,6117.59
2023-02-21 15:00:00,143.7489,432.1567,457.8217,442.0917,438.6816,1770.542
2023-02-21 16:00:00,392.0807,831.5792,844.9116,883.2677,851.4072,3388.352
2023-02-21 17:00:00,116.4857,124.1025,122.7058,122.4492,115.735,511.2545
2023-02-21 18:00:00,0.03456495,0,0,0,0,-13.48817
2023-02-21 19:00:00,0.03236603,0,0,0,0,-13.6325
2023-02-21 20:00:00,0,0,0,0,0,-13.51467
2023-02-21 21:00:00,0.001797252,0,0,0,0,-13.48167
2023-02-21 22:00:00,0,0,0,0,0,-13.57317
2023-02-21 23:00:00,0.02133294,0,0,0,0,-13.69283
2023-02-22 00:00:00,0,0,0,0,0,-13.6664
2023-02-22 01:00:00,0,0,0,0,0,-13.69467
2023-02-22 02:00:00,0,0,0,0,0,-13.465
2023-02-22 03:00:00,0,0,0,0,0,-13.39117
2023-02-22 04:00:00,0,0,0,0,0,-13.38267
2023-02-22 05:00:00,0,0,0,0,0,-13.38583
2023-02-22 06:00:00,1.051024,0,0,0,0,-12.5945
2023-02-22 07:00:00,78.42239,110.3683,112.1775,114.2125,109.9117,445.5997
2023-02-22 08:00:00,121.1598,247.2475,248.86,253.4333,242.6358,977.1096
2023-02-22 09:00:00,296.4456,759.5851,769.3075,773.5933,747.6958,3041.31
2023-02-22 10:00:00,313.7055,965.9758,975.8157,989.2441,953.1359,3893.951
2023-02-22 11:00:00,305.6715,1041.947,1045.112,1036.253,991.8341,4129.242
2023-02-22 12:00:00,311.8239,883.2424,863.3866,834.4108,799.6725,3413.661
2023-02-22 13:00:00,193.1405,396.0292,396.1542,463.5133,466.5358,1710.884
2023-02-22 14:00:00,315.4583,771.9592,785.095,857.4802,851.9942,3255.409
2023-02-22 15:00:00,234.6846,550.3708,552.0433,577.36,558.7642,2244.44
2023-02-22 16:00:00,315.9831,689.3141,691.335,648.8791,625.996,2651.11
2023-02-22 17:00:00,84.97923,63.30583,64.69,66.27833,63.61917,269.4507
2023-02-22 18:00:00,0.0295644,0,0,0,0,-13.4645
2023-02-22 19:00:00,0,0,0,0,0,-13.46383
2023-02-22 20:00:00,0.04496783,0,0,0,0,-13.54566
2023-02-22 21:00:00,0,0,0,0,0,-13.66783
2023-02-22 22:00:00,0,0,0,0,0,-13.69933
2023-02-22 23:00:00,0.03719785,0,0,0,0,-13.57983
2023-02-23 00:00:00,0.0406646,0,0,0,0,-13.47125
2023-02-23 01:00:00,0,0,0,0,0,-13.55416
2023-02-23 02:00:00,0,0,0,0,0,-13.63967
2023-02-23 03:00:00,0,0,0,0,0,-13.56633
2023-02-23 04:00:00,0.009373655,0,0,0,0,-13.38684
2023-02-23 05:00:00,0,0,0,0,0,-13.40533
2023-02-23 06:00:00,1.790596,0,0,0,0,-13.40133
2023-02-23 07:00:00,153.8549,0,1.245,3.823333,4.953332,28.09983
2023-02-23 08:00:00,161.6646,15.78833,27.15167,32.78416,30.57417,144.3808
2023-02-23 09:00:00,262.4518,110.0458,122.8058,156.0217,133.5525,508.826
2023-02-23 10:00:00,211.8203,137.2341,144.3358,227.6575,163.77,660.9303
2023-02-23 11:00:00,352.2821,634.165,505.3083,771.1117,645.0708,2532.328
2023-02-23 12:00:00,448.3015,1253.884,1200.841,1496.136,1412.429,5375.797
2023-02-23 13:00:00,407.9759,1097.762,1088.307,1146.494,1104.779,4426.601
2023-02-23 14:00:00,401.3613,1088.603,1131.503,1219.24,1185.978,4662.246
2023-02-23 15:00:00,205.868,467.6992,467.2092,489.7083,473.0725,1899.237
2023-02-23 16:00:00,161.4436,275.2267,281.2158,295.015,284.3633,1132.957
2023-02-23 17:00:00,65.67938,38.24833,38.58667,39.60834,37.32083,162.4225
2023-02-23 18:00:00,0,0,0,0,0,-13.605
2023-02-23 19:00:00,0.0837809,0,0,0,0,-13.66733
2023-02-23 20:00:00,0,0,0,0,0,-13.6215
2023-02-23 21:00:00,0.02237571,0,0,0,0,-13.61967
2023-02-23 22:00:00,0.01386539,0,0,0,0,-13.60967
2023-02-23 23:00:00,0.001249499,0,0,0,0,-13.57367
2023-02-24 00:00:00,0,0,0,0,0,-13.53883
2023-02-24 01:00:00,0.07596806,0,0,0,0,-13.63783
2023-02-24 02:00:00,0.02717924,0,0,0,0,-13.61617
2023-02-24 03:00:00,0.01376543,0,0,0,0,-13.592
2023-02-24 04:00:00,0.01901825,0,0,0,0,-13.4225
2023-02-24 05:00:00,0.01184545,0,0,0,0,-13.41483
2023-02-24 06:00:00,1.688399,0,0,0,0,-12.10167
2023-02-24 07:00:00,92.99129,120.5483,121.6992,121.1242,114.4625,476.199
2023-02-24 08:00:00,216.1953,409.2433,410.64,418.12,400.5233,1626.995
2023-02-24 09:00:00,249.2215,619.4667,621.7433,637.3541,610.375,2483.201
2023-02-24 10:00:00,256.0264,775.2783,782.7708,798.65,768.4366,3126.017
2023-02-24 11:00:00,300.4058,997.9069,1005.397,1023.818,987.0425,4013.883
2023-02-24 12:00:00,427.115,1490.932,1502.71,1535.154,1481.524,5988.761
2023-02-24 13:00:00,541.7986,1797.879,1794.499,1791.926,1727.224,7101.959
2023-02-24 14:00:00,565.3984,1917.736,1936.887,1944.339,1859.942,7602.516
2023-02-24 15:00:00,722.965,2484.43,2472.673,2468.377,2412.72,9769.111
2023-02-24 16:00:00,567.4794,1599.824,1607.471,1620.603,1556.568,6398.749
2023-02-24 17:00:00,138.1212,120.0492,121.1308,123.9608,118.3083,513.7728
2023-02-24 18:00:00,0.03470236,0,0,0,0,-13.48934
2023-02-24 19:00:00,0,0,0,0,0,-13.52733
2023-02-24 20:00:00,0,0,0,0,0,-13.44033
2023-02-24 21:00:00,0,0,0,0,0,-13.4935
2023-02-24 22:00:00,0.002964258,0,0,0,0,-13.558
2023-02-24 23:00:00,0,0,0,0,0,-13.6055
2023-02-25 00:00:00,0,0,0,0,0,-13.51685
2023-02-25 01:00:00,0,0,0,0,0,-13.5305
2023-02-25 02:00:00,0,0,0,0,0,-13.52967
2023-02-25 03:00:00,0.0277395,0,0,0,0,-13.54583
2023-02-25 04:00:00,0.00725978,0,0,0,0,-13.50633
2023-02-25 05:00:00,0,0,0,0,0,-13.45667
2023-02-25 06:00:00,2.661365,0,0,0,0,5.551168
2023-02-25 07:00:00,316.2367,334.0792,458.5767,568.8391,572.8949,1902.702
2023-02-25 08:00:00,698.4941,2044.402,2164.862,2262.473,2230.087,8658.367
2023-02-25 09:00:00,751.0796,2520.631,2520.459,2520.678,2492.986,9999.559
2023-02-25 10:00:00,742.1566,2435.383,2441.393,2450.059,2360.152,9607.791
2023-02-25 11:00:00,722.3475,2259.363,2274.082,2294.207,2200.067,8941.952
2023-02-25 12:00:00,718.1279,2225.38,2238.252,2247.896,2157.266,8773.764
2023-02-25 13:00:00,730.8123,2341.753,2350.238,2356.097,2251.809,9188.896
2023-02-25 14:00:00,739.6464,2474.748,2475.458,2480.704,2381.424,9683.277
2023-02-25 15:00:00,736.1097,2539.64,2537.233,2540.689,2441.885,9924.627
2023-02-25 16:00:00,583.2269,1604.253,1606.244,1613.956,1551.054,6348.018
2023-02-25 17:00:00,147.7369,130.4283,131.9842,135.12,130.3383,554.4599
2023-02-25 18:00:00,0,0,0,0,0,-13.22267
2023-02-25 19:00:00,0,0,0,0,0,-13.27367
2023-02-25 20:00:00,0,0,0,0,0,-13.27067
2023-02-25 21:00:00,0,0,0,0,0,-13.34
2023-02-25 22:00:00,0,0,0,0,0,-13.5565
2023-02-25 23:00:00,0,0,0,0,0,-13.50033
2023-02-26 00:00:00,0.0003305894,0,0,0,0,-13.48783
2023-02-26 01:00:00,0.0787182,0,0,0,0,-13.55417
2023-02-26 02:00:00,0.0505622,0,0,0,0,-13.58867
2023-02-26 03:00:00,0.04578821,0,0,0,0,-13.5115
2023-02-26 04:00:00,0.0333886,0,0,0,0,-13.458
2023-02-26 05:00:00,0.04388658,0,0,0,0,-13.377
2023-02-26 06:00:00,1.599909,0,0,0,0,-11.37516
2023-02-26 07:00:00,40.21724,81.51666,82.68918,84.78918,81.47417,331.0075
2023-02-26 08:00:00,57.04153,146.8892,150.5683,156.445,152.5258,593.153
2023-02-26 09:00:00,119.1954,291.6433,287.9317,296.6108,283.69,1148.458
2023-02-26 10:00:00,178.992,528.3325,533.3292,549.7842,525.9391,2122.993
2023-02-26 11:00:00,252.9781,880.1332,893.1882,908.6691,879.6616,3564.469
2023-02-26 12:00:00,290.8922,1058.753,1067.567,1063.387,1033.113,4193.322
2023-02-26 13:00:00,530.6942,1790.476,1805.521,1804.87,1749.744,7163.94
2023-02-26 14:00:00,354.0599,1085.02,1097.954,1113.29,1085.389,4369.463
2023-02-26 15:00:00,334.8758,816.2576,824.4176,865.0449,840.7032,3379.521
2023-02-26 16:00:00,240.0318,428.3583,451.7317,485.1075,478.8692,1829.943
2023-02-26 17:00:00,52.35601,40.53582,41.39251,43.18333,41.22251,195.296
2023-02-26 18:00:00,0.01884512,0,0,0,0,-13.59433
2023-02-26 19:00:00,0,0,0,0,0,-13.70033
2023-02-26 20:00:00,0,0,0,0,0,-13.5895
2023-02-26 21:00:00,0,0,0,0,0,-13.58634
2023-02-26 22:00:00,0.01618196,0,0,0,0,-13.58566
2023-02-26 23:00:00,0,0,0,0,0,-13.54317
2023-02-27 00:00:00,0.01351154,0,0,0,0,-13.679
2023-02-27 01:00:00,0,0,0,0,0,-13.70783
2023-02-27 02:00:00,0,0,0,0,0,-13.5015
2023-02-27 03:00:00,0.01539956,0,0,0,0,-13.53483
2023-02-27 04:00:00,0.00823159,0,0,0,0,-13.464
2023-02-27 05:00:00,0,0,0,0,0,-13.36384
2023-02-27 06:00:00,8.574269,6.171668,6.501667,5.809167,5.115832,28.90417
2023-02-27 07:00:00,123.1989,75.56333,78.64083,73.72334,70.4925,285.7833
2023-02-27 08:00:00,187.5031,210.195,215.2183,199.8891,188.2108,799.7348
2023-02-27 09:00:00,262.2953,503.2509,554.3917,447.91,418.2325,1909.979
2023-02-27 10:00:00,381.3693,1163.178,1190.977,1189.726,1141.137,4674.885
2023-02-27 11:00:00,555.9232,1851.187,1915.324,1988.32,1959.791,7699.518
2023-02-27 12:00:00,315.7725,1132.639,1148.081,1160.341,1120.874,4579.904
2023-02-27 13:00:00,246.6543,852.3467,866.5308,881.476,858.1809,3421.821
2023-02-27 14:00:00,470.9453,1349.887,1345.69,1343.463,1301.882,5339.157
2023-02-27 15:00:00,530.7678,1394.802,1391.025,1368.324,1292.446,5449.899
2023-02-27 16:00:00,651.1218,1358.903,1370.822,1432.791,1428.825,5626.115
2023-02-27 17:00:00,118.7405,87.0125,84.94001,80.15417,73.83084,346.2058
2023-02-27 18:00:00,0.083767,0,0,0,0,-13.60017
2023-02-27 19:00:00,0.03118879,0,0,0,0,-13.534
2023-02-27 20:00:00,0.09680174,0,0,0,0,-13.46117
2023-02-27 21:00:00,0,0,0,0,0,-13.54783
2023-02-27 22:00:00,0.03657747,0,0,0,0,-13.55067
2023-02-27 23:00:00,0.01433509,0,0,0,0,-13.50484
2023-02-28 00:00:00,0.02803708,0,0,0,0,-13.67633
2023-02-28 01:00:00,0.02526435,0,0,0,0,-13.562
2023-02-28 02:00:00,0.01522975,0,0,0,0,-13.429
2023-02-28 03:00:00,0,0,0,0,0,-13.496
2023-02-28 04:00:00,0,0,0,0,0,-13.47367
2023-02-28 05:00:00,0.01460259,0,0,0,0,-13.33133
2023-02-28 06:00:00,3.288854,0,0,0,0,-12.45234
2023-02-28 07:00:00,49.91447,27.35417,15.72083,14.64917,19.2825,108.8993
2023-02-28 08:00:00,122.7237,248.9708,242.9792,241.2066,236.1333,947.3478
2023-02-28 09:00:00,271.736,657.1792,665.1808,655.265,636.7575,2608.093
2023-02-28 10:00:00,417.8659,1252.053,1282.124,1289.007,1249.384,5080.882
2023-02-28 11:00:00,411.7592,1394.958,1408.252,1425.292,1375.56,5596.13
2023-02-28 12:00:00,322.6977,1132.565,1140.078,1146.71,1103.109,4539.676
2023-02-28 13:00:00,297.3265,454.2792,475.6842,604.7009,660.1984,2199.937
2023-02-28 14:00:00,372.5913,829.1858,832.0275,1003.749,1044.418,3697.06
2023-02-28 15:00:00,458.4459,1227.846,1236.014,1246.797,1208.278,4924.71
2023-02-28 16:00:00,353.7208,419.5967,420.12,421.1975,403.0242,1672.975
2023-02-28 17:00:00,,53.92667,53.63918,51.08001,49.46418,223.4218
2023-02-28 18:00:00,,0,0,0,0,-13.4135
2023-02-28 19:00:00,,0,0,0,0,-13.58066
2023-02-28 20:00:00,,0,0,0,0,-13.562
2023-02-28 21:00:00,,0,0,0,0,-13.601
2023-02-28 22:00:00,,0,0,0,0,-13.69483
2023-02-28 23:00:00,,0,0,0,0,-13.66267
