Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-02-14 13:00:00,949.0872,832.087,827.5958,829.8727,832.6545,827.205,832.5487,4954.46
2023-02-14 14:00:00,842.6213,762.408,753.0453,761.6477,780.0549,783.8488,789.5667,4605.331
2023-02-14 15:00:00,646.6284,582.156,578.4126,586.3159,604.6322,609.1881,609.3248,3564.323
2023-02-14 16:00:00,356.0013,301.7988,303.6194,305.8445,319.0772,321.4981,319.6974,1888.905
2023-02-14 17:00:00,98.53783,70.67262,61.51967,70.70347,71.2617,66.69971,67.81666,406.4744
2023-02-14 18:00:00,0,0.03529935,0,0.0267996,0.0304414,0,0,-8.654113
2023-02-14 19:00:00,0,0,0,0,0,0,0,-8.750961
2023-02-14 20:00:00,0,0,0,0,0,0,0,-8.717705
2023-02-14 21:00:00,0,0,0,0,0,0,0,-8.787137
2023-02-14 22:00:00,0,0,0,0,0,0,0,-8.6489
2023-02-14 23:00:00,0,0,0,0,0,0,0,-8.65556
2023-02-15 00:00:00,0,0,0,0,0,0,0,-8.745958
2023-02-15 01:00:00,0,0,0,0,0,0,0,-8.663988
2023-02-15 02:00:00,0,0,0,0,0,0,0,-8.672277
2023-02-15 03:00:00,0,0,0,0,0,0,0,-8.714292
2023-02-15 04:00:00,0,0,0,0,0,0,0,-8.703501
2023-02-15 05:00:00,0,0,0,0,0,0,0,-8.718876
2023-02-15 06:00:00,0,0,0,0,0,0,0,-8.693632
2023-02-15 07:00:00,41.98094,16.17111,15.2383,30.98772,31.22715,31.33214,31.36403,157.4572
2023-02-15 08:00:00,209.861,208.5594,184.4465,201.5177,197.4316,196.5311,185.4802,1190.722
2023-02-15 09:00:00,518.5353,534.0881,499.3351,510.3143,505.62,522.2551,501.2161,3103.529
2023-02-15 10:00:00,612.7601,619.8589,612.022,598.7949,599.4991,649.2334,647.9386,3740.345
2023-02-15 11:00:00,803.796,765.2977,741.0903,738.4673,754.5264,780.0961,780.1843,4533.665
2023-02-15 12:00:00,552.3263,487.0567,472.2662,476.4972,470.0781,486.8023,488.7793,2874.142
2023-02-15 13:00:00,389.8866,336.6807,328.7313,252.591,241.6579,249.444,257.4252,1710.087
2023-02-15 14:00:00,660.3239,620.1605,583.9088,644.1146,658.0194,633.663,660.7826,3819.767
2023-02-15 15:00:00,374.9271,368.5643,345.1651,345.8106,329.7869,322.2163,354.3823,2058.399
2023-02-15 16:00:00,149.542,117.542,111.956,115.524,118.8356,124.8828,130.0294,776.457
2023-02-15 17:00:00,32.31348,25.2793,24.58882,24.9732,25.45012,23.77785,25.59339,143.5126
2023-02-15 18:00:00,0,0.00596374,0,0,0,0,0,-8.587481
2023-02-15 19:00:00,0,0,0,0,0,0,0,-8.450183
2023-02-15 20:00:00,0,0,0,0,0,0,0,-8.416334
2023-02-15 21:00:00,0,0,0,0,0,0,0,-8.4625
2023-02-15 22:00:00,0,0,0,0,0,0,0,-8.515594
2023-02-15 23:00:00,0,0,0,0,0,0,0,-8.589227
2023-02-16 00:00:00,0,0,0,0,0,0,0,-8.644113
2023-02-16 01:00:00,0,0,0,0,0,0,0,-8.674773
2023-02-16 02:00:00,0,0,0,0,0,0,0,-8.705454
2023-02-16 03:00:00,0,0,0,0,0,0,0,-8.70345
2023-02-16 04:00:00,0,0,0,0,0,0,0,-8.609203
2023-02-16 05:00:00,0,0,0,0,0,0,0,-8.541638
2023-02-16 06:00:00,0.1129944,0,0,0,0,0,0,-8.500542
2023-02-16 07:00:00,71.59789,56.22787,52.71577,41.57553,56.89437,39.6179,54.35791,298.9174
2023-02-16 08:00:00,181.5094,162.2545,148.135,161.1752,158.8394,142.6499,151.9392,932.0266
2023-02-16 09:00:00,260.6537,234.676,219.0952,227.8459,236.1485,223.2448,234.2034,1369.704
2023-02-16 10:00:00,387.5367,214.9442,212.5268,257.9992,298.6324,286.9976,315.8101,787.9026
2023-02-16 11:00:00,707.0063,,,,,,,0
2023-02-16 12:00:00,690.2957,163.1756,170.6804,204.1738,221.3529,155.1102,194.8986,560.7667
2023-02-16 13:00:00,437.273,346.0874,359.0318,375.0223,396.8076,374.1968,388.9141,2211.202
2023-02-16 14:00:00,514.9562,248.4766,339.1347,309.0468,375.2725,326.7045,325.247,1863.655
2023-02-16 15:00:00,441.3339,178.8359,204.9034,209.8105,213.2868,161.2636,164.5311,1021.998
2023-02-16 16:00:00,282.8984,212.7292,232.8355,234.9364,243.5742,223.2634,243.1828,1403.44
2023-02-16 17:00:00,59.79766,38.91171,41.71686,43.04189,44.17704,40.40502,44.10558,248.9581
2023-02-16 18:00:00,0,0,0,0,0,0,0,-8.882182
2023-02-16 19:00:00,0,0,0,0,0,0,0,-8.9543
2023-02-16 20:00:00,0,0,0,0,0,0,0,-8.730193
2023-02-16 21:00:00,0,0,0,0,0,0,0,-8.868241
2023-02-16 22:00:00,0,0,0,0,0,0,0,-8.82229
2023-02-16 23:00:00,0,0,0,0,0,0,0,-8.672557
2023-02-17 00:00:00,0,0,0,0,0,0,0,-8.730045
2023-02-17 01:00:00,0,0,0,0,0,0,0,-8.780988
2023-02-17 02:00:00,0,0,0,0,0,0,0,-8.823742
2023-02-17 03:00:00,0,0,0,0,0,0,0,-8.800803
2023-02-17 04:00:00,0,0,0,0,0,0,0,-8.767706
2023-02-17 05:00:00,0,0,0,0,0,0,0,-8.602713
2023-02-17 06:00:00,0,0,0,0,0,0,0,-8.58881
2023-02-17 07:00:00,6.357424,0.03013325,0.02665065,0.02681758,0.025492,0.02327953,0.02387387,-8.384549
2023-02-17 08:00:00,15.09358,12.52985,13.38489,13.50489,13.47696,11.66856,13.78141,71.93805
2023-02-17 09:00:00,79.86242,70.50333,68.56384,69.48631,69.88731,71.01713,71.63406,421.0208
2023-02-17 10:00:00,121.5713,110.1269,107.3894,108.3709,109.282,107.7806,113.0125,656.7167
2023-02-17 11:00:00,88.14396,79.95079,77.18676,79.19205,80.35712,76.83176,81.51492,475.7673
2023-02-17 12:00:00,73.43639,69.87626,68.6389,68.10461,68.45922,66.44677,71.42924,412.4443
2023-02-17 13:00:00,117.4361,109.5178,109.1788,104.2509,107.7189,105.8763,115.5367,668.1969
2023-02-17 14:00:00,461.3789,309.6669,270.9373,291.8063,339.6329,340.3904,291.6288,1865.234
2023-02-17 15:00:00,545.623,457.1043,434.4819,461.9019,490.3517,432.7336,440.157,2737.836
2023-02-17 16:00:00,66.67928,59.34106,60.41046,58.75029,61.07211,58.72095,66.10178,362.8393
2023-02-17 17:00:00,19.68567,14.33894,13.06839,14.12636,13.59906,12.77786,13.22347,74.40707
2023-02-17 18:00:00,0.2175165,0,0,0,0,0,0,-8.783488
2023-02-17 19:00:00,0,0,0,0,0,0,0,-8.861911
2023-02-17 20:00:00,0,0,0,0,0,0,0,-8.879657
2023-02-17 21:00:00,0,0,0,0,0,0,0,-8.710128
2023-02-17 22:00:00,0,0,0,0,0,0,0,-8.611363
2023-02-17 23:00:00,0,0,0,0,0,0,0,-8.629076
2023-02-18 00:00:00,0,0,0,0,0,0,0,-8.608533
2023-02-18 01:00:00,0,0,0,0,0,0,0,-8.59942
2023-02-18 02:00:00,0,0,0,0,0,0,0,-8.610918
2023-02-18 03:00:00,0,0,0,0,0,0,0,-8.658835
2023-02-18 04:00:00,0,0,0,0,0,0,0,-8.635306
2023-02-18 05:00:00,0,0,0,0,0,0,0,-8.665219
2023-02-18 06:00:00,0,0,0.06066515,0,0.09174313,0,0.0488899,-8.418036
2023-02-18 07:00:00,76.69337,43.99835,32.03571,41.4565,52.24921,56.23387,35.38198,259.5545
2023-02-18 08:00:00,332.8318,366.5034,299.739,358.2596,348.9348,352.0039,295.1529,2042.698
2023-02-18 09:00:00,591.7114,654.8835,622.0162,624.6811,617.4901,616.5471,629.2747,3787.381
2023-02-18 10:00:00,802.8125,817.0013,798.8161,799.9925,799.5426,804.0527,820.1899,4827.875
2023-02-18 11:00:00,945.4175,832.9873,832.9863,832.9201,832.9598,832.9595,832.9553,4975.186
2023-02-18 12:00:00,1010.428,832.9602,832.8465,832.8486,832.9653,832.9883,832.8628,4974.493
2023-02-18 13:00:00,989.2313,832.981,832.8705,832.9475,832.9412,832.8959,832.8428,4973.987
2023-02-18 14:00:00,882.3003,806.4557,800.6716,807.1652,816.3293,822.045,823.0897,4852.393
2023-02-18 15:00:00,699.3754,646.3708,643.3154,650.7244,669.8878,675.5425,679.622,3957.628
2023-02-18 16:00:00,454.0135,395.8279,398.1054,407.7115,423.2448,421.4584,425.4559,2477.533
2023-02-18 17:00:00,136.9261,102.331,82.27885,105.2033,99.21673,93.91428,94.09771,575.688
2023-02-18 18:00:00,0,0.2107211,0.2008974,0.29451,0.1981042,0.298726,0.1953579,-7.141712
2023-02-18 19:00:00,0,0,0,0,0,0,0,-8.733422
2023-02-18 20:00:00,0,0,0,0,0,0,0,-8.669131
2023-02-18 21:00:00,0,0,0,0,0,0,0,-8.66689
2023-02-18 22:00:00,0,0,0,0,0,0,0,-8.732529
2023-02-18 23:00:00,0,0,0,0,0,0,0,-8.771844
2023-02-19 00:00:00,0,0,0,0,0,0,0,-8.759923
2023-02-19 01:00:00,0,0,0,0,0,0,0,-8.75022
2023-02-19 02:00:00,0,0,0,0,0,0,0,-8.748643
2023-02-19 03:00:00,0,0,0,0,0,0,0,-8.76436
2023-02-19 04:00:00,0,0,0,0,0,0,0,-8.761491
2023-02-19 05:00:00,0,0,0,0,0,0,0,-8.749763
2023-02-19 06:00:00,0,0,0,0,0,0,0,-8.729313
2023-02-19 07:00:00,38.10125,21.55377,30.48776,30.79894,31.61812,24.46667,32.04037,166.2618
2023-02-19 08:00:00,269.4136,294.6375,172.4928,283.7959,270.6591,268.7219,159.4321,1483.344
2023-02-19 09:00:00,388.9991,414.3948,380.8032,391.188,389.04,363.7989,378.0039,2352.196
2023-02-19 10:00:00,487.3625,400.8455,434.4034,425.3307,304.8668,384.0688,408.4113,2388.855
2023-02-19 11:00:00,515.7429,445.4553,482.6833,359.1566,501.5192,490.22,527.5776,2808.937
2023-02-19 12:00:00,223.4832,192.4433,206.1273,206.3958,209.7689,201.6469,217.0143,1246.819
2023-02-19 13:00:00,124.037,112.5096,120.01,121.7486,122.7057,117.47,125.6529,721.4542
2023-02-19 14:00:00,155.3602,137.7953,148.2732,147.4374,148.1421,141.5408,151.8749,879.1769
2023-02-19 15:00:00,223.5069,183.204,199.3236,198.1859,203.9476,193.7681,210.4524,1198.741
2023-02-19 16:00:00,139.3402,109.0803,117.3961,118.219,119.4825,113.5275,121.5658,701.85
2023-02-19 17:00:00,37.41453,26.32474,28.41231,28.73522,29.11582,27.68253,29.75201,165.3702
2023-02-19 18:00:00,0.0007515635,0,0.00701037,0.003921975,0.00434568,0,0.00501926,-8.536897
2023-02-19 19:00:00,0,0,0,0,0,0,0,-8.542374
2023-02-19 20:00:00,0,0,0,0,0,0,0,-8.557397
2023-02-19 21:00:00,0,0,0,0,0,0,0,-8.614736
2023-02-19 22:00:00,0,0,0,0,0,0,0,-8.663993
2023-02-19 23:00:00,0,0,0,0,0,0,0,-8.688005
2023-02-20 00:00:00,0,0,0,0,0,0,0,-8.698679
2023-02-20 01:00:00,0,0,0,0,0,0,0,-8.68194
2023-02-20 02:00:00,0,0,0,0,0,0,0,-8.624962
2023-02-20 03:00:00,0,0,0,0,0,0,0,-8.570042
2023-02-20 04:00:00,0,0,0,0,0,0,0,-8.557952
2023-02-20 05:00:00,0,0,0,0,0,0,0,-8.564539
2023-02-20 06:00:00,0,0,0,0,0,0,0,-8.556025
2023-02-20 07:00:00,29.27325,24.51183,23.29449,22.86602,24.13599,21.3476,24.24009,135.0969
2023-02-20 08:00:00,142.4369,132.2795,128.0151,128.744,130.122,123.2761,133.3466,781.6836
2023-02-20 09:00:00,236.5584,226.6885,220.3292,220.3756,223.3218,216.6139,229.5062,1351.39
2023-02-20 10:00:00,447.6545,428.2925,413.6865,412.3296,416.0335,432.9226,428.3019,2566.454
2023-02-20 11:00:00,314.462,295.8052,289.9843,289.8738,291.9417,299.0259,298.9042,1779.014
2023-02-20 12:00:00,360.8954,339.0189,330.6764,332.8237,337.153,344.4312,347.1654,2048.25
2023-02-20 13:00:00,307.4804,289.3122,282.6681,284.4199,287.5916,275.64,296.1278,1728.777
2023-02-20 14:00:00,146.2524,141.3031,137.4046,138.7726,139.9228,133.9061,143.3199,838.4645
2023-02-20 15:00:00,103.4332,99.87704,97.16035,98.40057,99.05492,94.71578,101.4615,591.6526
2023-02-20 16:00:00,70.25108,67.78187,66.0127,66.48996,67.0665,64.32101,68.87832,399.3695
2023-02-20 17:00:00,20.45975,17.75249,17.36726,17.41398,17.42877,16.82359,17.85917,99.04859
2023-02-20 18:00:00,0.002230465,0,0,0,0,0,0,-8.514048
2023-02-20 19:00:00,0,0,0,0,0,0,0,-8.586212
2023-02-20 20:00:00,0,0,0,0,0,0,0,-8.611456
2023-02-20 21:00:00,0,0,0,0,0,0,0,-8.733577
2023-02-20 22:00:00,0,0,0,0,0,0,0,-8.673368
2023-02-20 23:00:00,0,0,0,0,0,0,0,-8.717885
2023-02-21 00:00:00,0,0,0,0,0,0,0,-8.745339
2023-02-21 01:00:00,0,0,0,0,0,0,0,-8.773328
2023-02-21 02:00:00,0,0,0,0,0,0,0,-8.757674
2023-02-21 03:00:00,0,0,0,0,0,0,0,-8.73907
2023-02-21 04:00:00,0,0,0,0,0,0,0,-8.667838
2023-02-21 05:00:00,0,0,0,0,0,0,0,-8.526379
2023-02-21 06:00:00,0.01720282,0,0,0,0,0,0,-8.570469
2023-02-21 07:00:00,35.26255,27.88048,26.17308,26.38374,26.55591,21.49493,26.69725,150.7671
2023-02-21 08:00:00,287.5621,302.3373,257.7061,287.5725,276.4587,271.3313,249.564,1665.313
2023-02-21 09:00:00,544.4149,573.7466,545.6813,548.4393,544.3365,557.6749,555.8589,3343.655
2023-02-21 10:00:00,748.0223,745.0784,713.2009,721.7566,722.4274,721.9711,745.8404,4359.732
2023-02-21 11:00:00,829.0936,784.3776,758.4813,790.0209,760.2391,763.7766,794.5974,4639.837
2023-02-21 12:00:00,849.3471,686.9497,715.1975,692.9609,755.1654,773.0948,752.6839,4324.486
2023-02-21 13:00:00,700.3359,584.8466,583.7725,609.7604,612.2363,595.0221,587.1362,3525.864
2023-02-21 14:00:00,537.554,494.9529,485.3364,480.972,490.3036,512.7498,506.4002,2996.038
2023-02-21 15:00:00,456.6949,419.0807,423.9662,441.533,439.1886,448.5406,441.5341,2451.828
2023-02-21 16:00:00,296.2928,250.7866,248.2345,258.7973,265.6637,261.5338,260.4948,1538.844
2023-02-21 17:00:00,63.6355,46.3825,44.41627,47.73285,47.81206,47.55505,47.35696,276.2094
2023-02-21 18:00:00,0.1031684,0.2119623,0.2105376,0.2510867,0.1969001,0.2109642,0.1998527,-7.287897
2023-02-21 19:00:00,0,0,0,0,0,0,0,-8.687324
2023-02-21 20:00:00,0,0,0,0,0,0,0,-8.624281
2023-02-21 21:00:00,0,0,0,0,0,0,0,-8.630727
2023-02-21 22:00:00,0,0,0,0,0,0,0,-8.668445
2023-02-21 23:00:00,0,0,0,0,0,0,0,-8.724868
2023-02-22 00:00:00,0,0,0,0,0,0,0,-8.692433
2023-02-22 01:00:00,0,0,0,0,0,0,0,-8.682758
2023-02-22 02:00:00,0,0,0,0,0,0,0,-8.639502
2023-02-22 03:00:00,0,0,0,0,0,0,0,-8.643713
2023-02-22 04:00:00,0,0,0,0,0,0,0,-8.616999
2023-02-22 05:00:00,0,0,0,0,0,0,0,-8.576684
2023-02-22 06:00:00,0.2540595,0,0,0,0,0,0,-8.614615
2023-02-22 07:00:00,73.26643,58.73031,53.73235,59.34316,58.50655,56.93873,54.85827,343.8495
2023-02-22 08:00:00,274.8722,284.3863,248.4435,274.0045,265.7534,266.8917,246.7982,1601.676
2023-02-22 09:00:00,447.9998,437.1913,437.7727,415.7628,425.9802,436.2143,447.0696,2629.653
2023-02-22 10:00:00,723.4432,716.1646,688.2217,693.8086,694.1089,728.6925,719.5578,4239.588
2023-02-22 11:00:00,789.6136,721.7054,707.4445,700.7919,694.5137,716.2095,704.9408,4218.538
2023-02-22 12:00:00,683.0285,539.8884,534.7626,540.2701,530.5255,536.309,533.866,3207.246
2023-02-22 13:00:00,715.098,610.9664,627.5025,598.3273,650.3596,677.3499,646.5688,3833.159
2023-02-22 14:00:00,744.582,661.7777,689.5633,680.5931,725.9543,753.5038,751.3723,4299.472
2023-02-22 15:00:00,592.4032,515.0749,498.4492,521.976,533.4255,517.2865,517.4852,3107.667
2023-02-22 16:00:00,330.9131,276.6327,277.4633,279.943,290.4452,287.8726,286.4602,1700.926
2023-02-22 17:00:00,93.95071,66.88525,62.91358,67.94698,67.85175,67.04107,66.9437,397.8039
2023-02-22 18:00:00,0.2445439,0.32104,0.3001637,0.4417855,0.3168378,0.4556547,0.3063912,-6.418122
2023-02-22 19:00:00,0,0,0,0,0,0,0,-8.71951
2023-02-22 20:00:00,0,0,0,0,0,0,0,-8.686622
2023-02-22 21:00:00,0,0,0,0,0,0,0,-8.753911
2023-02-22 22:00:00,0,0,0,0,0,0,0,-8.864751
2023-02-22 23:00:00,0,0,0,0,0,0,0,-8.838124
2023-02-23 00:00:00,0,0,0,0,0,0,0,-8.577947
2023-02-23 01:00:00,0,0,0,0,0,0,0,-8.600165
2023-02-23 02:00:00,0,0,0,0,0,0,0,-8.637189
2023-02-23 03:00:00,0,0,0,0,0,0,0,-8.663094
2023-02-23 04:00:00,0,0,0,0,0,0,0,-8.602653
2023-02-23 05:00:00,0,0,0,0,0,0,0,-8.516766
2023-02-23 06:00:00,0.2541403,0,0,0,0,0,0,-8.584167
2023-02-23 07:00:00,65.3261,47.97983,44.02607,49.18304,47.09925,46.91922,44.90035,280.7394
2023-02-23 08:00:00,258.0695,251.5858,222.3553,242.0117,234.8361,242.412,218.3986,1417.754
2023-02-23 09:00:00,489.0598,490.3062,470.0464,463.8713,462.7096,478.1349,476.8312,2854.636
2023-02-23 10:00:00,659.1173,614.0663,569.6301,605.6603,596.0867,609.6456,617.7812,3645.71
2023-02-23 11:00:00,774.9965,708.1467,655.1599,682.4783,708.6458,678.8799,678.2857,4057.227
2023-02-23 12:00:00,669.0751,525.4856,471.9332,552.1869,554.0281,514.9838,515.6695,3088.783
2023-02-23 13:00:00,618.7009,411.5226,442.9973,452.9095,505.3859,445.7857,439.7285,2687.482
2023-02-23 14:00:00,545.5057,436.7204,468.2046,495.1772,511.2033,477.8195,465.2278,2862.476
2023-02-23 15:00:00,508.2042,407.7745,437.5897,447.3643,464.1741,429.1252,472.9177,2657.776
2023-02-23 16:00:00,348.1848,260.4262,284.6426,292.3961,302.4373,278.3067,303.1802,1722.983
2023-02-23 17:00:00,66.09274,43.33068,46.77834,49.00534,49.76546,46.50776,51.59614,284.1372
2023-02-23 18:00:00,0,0,0,0,0,0,0,-8.682893
2023-02-23 19:00:00,0,0,0,0,0,0,0,-8.745594
2023-02-23 20:00:00,0,0,0,0,0,0,0,-8.720928
2023-02-23 21:00:00,0,0,0,0,0,0,0,-8.680208
2023-02-23 22:00:00,0,0,0,0,0,0,0,-8.663355
2023-02-23 23:00:00,0,0,0,0,0,0,0,-8.742894
2023-02-24 00:00:00,0,0,0,0,0,0,0,-8.511891
2023-02-24 01:00:00,0,0,0,0,0,0,0,-8.558205
2023-02-24 02:00:00,0,0,0,0,0,0,0,-8.592816
2023-02-24 03:00:00,0,0,0,0,0,0,0,-8.626552
2023-02-24 04:00:00,0,0,0,0,0,0,0,-8.563416
2023-02-24 05:00:00,0,0,0,0,0,0,0,-8.486906
2023-02-24 06:00:00,0.960255,0,0,0,0,0,0.4067943,-8.173772
2023-02-24 07:00:00,72.21137,54.00301,47.25329,59.08437,56.99364,48.58234,49.24411,313.8056
2023-02-24 08:00:00,280.9732,297.6091,260.9487,289.3648,279.6541,287.5671,256.8042,1690.655
2023-02-24 09:00:00,517.3255,543.613,520.4258,519.522,513.8862,513.6364,530.4012,3164.305
2023-02-24 10:00:00,741.5272,741.883,721.1462,704.1142,722.9768,717.6683,754.6677,4337.394
2023-02-24 11:00:00,797.7384,733.1893,738.0382,719.2744,727.192,733.2621,544.0485,4175.484
2023-02-24 12:00:00,946.7999,816.1251,813.6058,822.123,823.2119,811.7114,815.7401,4851.274
2023-02-24 13:00:00,939.4231,821.3741,818.2949,816.9063,825.3553,817.1348,833.021,4898.247
2023-02-24 14:00:00,841.5886,756.8652,747.8951,745.6653,760.7533,721.2061,768.1283,4494.756
2023-02-24 15:00:00,583.0582,528.8688,563.736,528.3262,555.756,539.5814,577.6008,3301.079
2023-02-24 16:00:00,249.9469,225.0352,222.644,223.5197,232.5237,214.1531,225.8486,1368.458
2023-02-24 17:00:00,47.53069,40.74052,38.92027,39.9613,41.06581,37.7703,39.72853,234.9428
2023-02-24 18:00:00,0,0.00382639,0.00398707,0.004257303,0.004536397,0.004693965,0.005121167,-8.690997
2023-02-24 19:00:00,0,0,0,0,0,0,0,-8.806208
2023-02-24 20:00:00,0,0,0,0,0,0,0,-8.799053
2023-02-24 21:00:00,0,0,0,0,0,0,0,-8.678379
2023-02-24 22:00:00,0,0,0,0,0,0,0,-8.527562
2023-02-24 23:00:00,0,0,0,0,0,0,0,-8.615253
2023-02-25 00:00:00,0,0,0,0,0,0,0,-8.662033
2023-02-25 01:00:00,0,0,0,0,0,0,0,-8.683456
2023-02-25 02:00:00,0,0,0,0,0,0,0,-8.715681
2023-02-25 03:00:00,0,0,0,0,0,0,0,-8.757165
2023-02-25 04:00:00,0,0,0,0,0,0,0,-8.736944
2023-02-25 05:00:00,0,0,0,0,0,0,0,-8.671413
2023-02-25 06:00:00,0,0,0,0,0,0,0,-8.621424
2023-02-25 07:00:00,7.624893,5.600898,5.390499,5.473774,5.427487,1.190194,5.559217,21.07098
2023-02-25 08:00:00,39.18911,38.3185,36.61189,36.82811,37.06876,35.62991,37.97543,223.1747
2023-02-25 09:00:00,125.9706,116.7757,112.9785,114.5173,114.7309,110.1188,117.3933,689.1091
2023-02-25 10:00:00,74.4924,73.6526,71.11287,72.55449,72.45864,74.10893,73.5908,437.6283
2023-02-25 11:00:00,75.21204,76.75222,74.03158,75.11784,75.40507,78.02979,76.85138,458.4464
2023-02-25 12:00:00,90.29064,91.38254,88.23235,90.28814,89.88301,93.00659,91.27644,544.7193
2023-02-25 13:00:00,48.7215,51.77077,50.3175,50.76566,50.8713,53.01497,52.21395,307.4912
2023-02-25 14:00:00,59.64145,60.58229,58.53485,58.64058,58.63918,59.83812,59.80124,358.0628
2023-02-25 15:00:00,45.03413,45.58483,44.61598,44.37569,44.42856,46.5584,46.14957,270.3205
2023-02-25 16:00:00,20.71423,20.02357,19.66421,19.39496,19.96789,21.20221,20.88408,116.3387
2023-02-25 17:00:00,5.933058,4.371375,4.49176,4.554154,4.22833,4.53389,4.399959,19.34382
2023-02-25 18:00:00,0.04138729,0,0,0.000334308,0,0,0,-8.78861
2023-02-25 19:00:00,0,0,0,0,0,0,0,-8.741354
2023-02-25 20:00:00,0,0,0,0,0,0,0,-8.612073
2023-02-25 21:00:00,0,0,0,0,0,0,0,-8.65051
2023-02-25 22:00:00,0,0,0,0,0,0,0,-8.639054
2023-02-25 23:00:00,0,0,0,0,0,0,0,-8.623983
2023-02-26 00:00:00,0,0,0,0,0,0,0,-8.664492
2023-02-26 01:00:00,0,0,0,0,0,0,0,-8.646888
2023-02-26 02:00:00,0,0,0,0,0,0,0,-8.654023
2023-02-26 03:00:00,0,0,0,0,0,0,0,-8.690579
2023-02-26 04:00:00,0,0,0,0,0,0,0,-8.703276
2023-02-26 05:00:00,0,0,0,0,0,0,0,-8.705885
2023-02-26 06:00:00,0.0520567,0,0,0,0,0,0,-8.721802
2023-02-26 07:00:00,16.85841,14.32743,13.38304,13.59828,13.82525,12.06402,13.79432,74.88916
2023-02-26 08:00:00,41.66948,40.12334,38.95258,39.95175,40.41837,38.93705,41.80241,237.3192
2023-02-26 09:00:00,126.3323,117.9784,114.6219,115.0648,114.9115,111.5397,119.8202,700.8521
2023-02-26 10:00:00,159.7783,151.3577,146.6425,150.4719,152.1979,154.0943,155.8138,915.8298
2023-02-26 11:00:00,126.0632,123.5752,120.3713,119.7092,118.7431,123.7521,122.7078,734.1573
2023-02-26 12:00:00,83.71578,81.87961,79.41763,80.81841,80.5402,83.33041,82.62993,489.8957
2023-02-26 13:00:00,96.35915,93.55967,90.28263,92.66821,93.89747,97.56314,96.12544,567.4531
2023-02-26 14:00:00,91.43518,90.43725,89.02372,88.45815,87.98705,91.93624,91.67169,540.1319
2023-02-26 15:00:00,88.66511,84.07685,81.47298,81.92397,81.31625,83.15125,83.77854,497.2724
2023-02-26 16:00:00,73.05569,67.0429,65.85718,65.65333,65.94851,68.64588,68.68351,400.7328
2023-02-26 17:00:00,18.64585,16.04114,15.77076,15.84227,15.88496,16.7058,16.23041,91.07062
2023-02-26 18:00:00,0.1752085,0,0,0.05284075,0,0,0,-8.619604
2023-02-26 19:00:00,0,0,0,0,0,0,0,-8.708535
2023-02-26 20:00:00,0,0,0,0,0,0,0,-8.66911
2023-02-26 21:00:00,0,0,0,0,0,0,0,-8.715364
2023-02-26 22:00:00,0,0,0,0,0,0,0,-8.720111
2023-02-26 23:00:00,0,0,0,0,0,0,0,-8.69272
2023-02-27 00:00:00,0,0,0,0,0,0,0,-8.701025
2023-02-27 01:00:00,0,0,0,0,0,0,0,-8.625973
2023-02-27 02:00:00,0,0,0,0,0,0,0,-8.601171
2023-02-27 03:00:00,0,0,0,0,0,0,0,-8.546487
2023-02-27 04:00:00,0,0,0,0,0,0,0,-8.585732
2023-02-27 05:00:00,0,0,0,0,0,0,0,-8.672862
2023-02-27 06:00:00,0.5191255,0,0,0,0,0,0,-8.604811
2023-02-27 07:00:00,39.15822,32.6026,31.52352,31.93451,31.95738,30.76609,32.72912,187.5025
2023-02-27 08:00:00,191.7894,181.0005,170.6751,173.4209,168.5902,164.2701,172.4182,1046.771
2023-02-27 09:00:00,498.5266,514.9078,493.639,497.4278,492.2714,495.0052,512.4492,3027.745
2023-02-27 10:00:00,662.5015,639.5298,602.9858,629.2741,621.7462,595.0902,624.056,3712.248
2023-02-27 11:00:00,603.7242,549.1828,563.3812,543.9489,537.6983,548.3165,578.7579,3321.751
2023-02-27 12:00:00,479.3526,390.55,307.4312,341.7326,305.6116,387.6122,312.7554,2074.592
2023-02-27 13:00:00,680.8754,545.9705,578.1617,560.3962,563.9636,538.9998,587.7876,3352.816
2023-02-27 14:00:00,543.5894,445.4145,454.3729,469.8383,472.7516,442.3124,461.6709,2749.944
2023-02-27 15:00:00,336.8792,271.7036,310.8975,301.9311,304.2128,290.2166,330.4903,1842.13
2023-02-27 16:00:00,98.94757,77.69176,82.60689,84.77655,87.39075,81.97324,85.19651,495.7323
2023-02-27 17:00:00,12.59999,9.525541,10.22476,10.26222,10.2213,9.88185,10.46776,54.17787
2023-02-27 18:00:00,0.02350597,0,0,0.01290228,0,0.01282589,0,-8.660213
2023-02-27 19:00:00,0,0,0,0,0,0,0,-8.746294
2023-02-27 20:00:00,0,0,0,0,0,0,0,-8.803994
2023-02-27 21:00:00,0.05287845,0,0,0,0,0,0,-8.831531
2023-02-27 22:00:00,0.6277303,0,0,0,0,0,0,-8.826477
2023-02-27 23:00:00,0.03035522,0,0,0,0,0,0,-7.743957
2023-02-28 00:00:00,0,0,0,0,0,0,0,-8.593906
2023-02-28 01:00:00,0,0,0,0,0,0,0,-8.689282
2023-02-28 02:00:00,0,0,0,0,0,0,0,-8.65682
2023-02-28 03:00:00,0,0,0,0,0,0,0,-8.653727
