Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-02-16 05:00:00,-0.1471169,0,0,0,0,-13.55517
2023-02-16 06:00:00,1.64703,0,0,0,0,-5.496667
2023-02-16 07:00:00,219.7923,273.4483,271.6733,274.315,273.5333,1104.43
2023-02-16 08:00:00,530.6895,939.4217,936.7365,960.335,954.1199,3808.579
2023-02-16 09:00:00,526.0316,1089.387,1080.463,1104.247,1086.747,4374.892
2023-02-16 10:00:00,567.8955,1257.397,1254.413,1282.342,1271.542,5069.147
2023-02-16 11:00:00,565.7875,1305.832,1302.177,1330.288,1322.565,5231.667
2023-02-16 12:00:00,631.5272,1469.521,1464.62,1494.915,1487.94,5898.22
2023-02-16 13:00:00,589.2955,1346.203,1344.458,1376.975,1363.823,5439.541
2023-02-16 14:00:00,557.4626,1247.5,1243.302,1272.38,1263.185,5016.771
2023-02-16 15:00:00,383.5132,766.3299,767.1116,788.3082,783.8,3081.978
2023-02-16 16:00:00,138.2878,176.445,175.8,180.3433,179.0166,699.4802
2023-02-16 17:00:00,26.72763,29.09,28.83666,29.74668,29.61667,123.3738
2023-02-16 18:00:00,-0.2455481,0,0,0,0,-13.51217
2023-02-16 19:00:00,-0.3162333,0,0,0,0,-13.414
2023-02-16 20:00:00,-0.1848605,0,0,0,0,-13.56116
2023-02-16 21:00:00,-0.275407,0,0,0,0,-13.49783
2023-02-16 22:00:00,-0.1366099,0,0,0,0,-13.48701
2023-02-16 23:00:00,-0.2409082,,,,,
2023-02-17 00:00:00,-0.2515109,,,,,
2023-02-17 01:00:00,-0.2474112,,,,,
2023-02-17 02:00:00,-0.2037815,,,,,
2023-02-17 03:00:00,-0.2074458,,,,,
2023-02-17 04:00:00,-0.1823822,,,,,
2023-02-17 05:00:00,-0.2585301,0,0,0,0,-14.53944
2023-02-17 06:00:00,0.3824749,0,0,0,0,-14.06417
2023-02-17 07:00:00,213.894,251.3667,253.3917,258.5867,252.6745,1024.418
2023-02-17 08:00:00,601.8253,1204.575,1204.003,1234.425,1210.188,4883.486
2023-02-17 09:00:00,724.9802,1634.733,1631.033,1667.953,1657.028,6591.493
2023-02-17 10:00:00,728.3957,1619.723,1615.828,1651.44,1636.923,6522.118
2023-02-17 11:00:00,663.127,1524.047,1519.112,1551.208,1541.765,6125.825
2023-02-17 12:00:00,659.4152,1511.233,1503.607,1536.16,1526.097,6057.816
2023-02-17 13:00:00,660.785,1515.348,1518.452,1554.798,1549.25,6109.035
2023-02-17 14:00:00,601.1454,1369.625,1368.095,1408.28,1404.838,5525.133
2023-02-17 15:00:00,628.1536,1420.96,1430.953,1470.528,1471.93,5761.646
2023-02-17 16:00:00,394.4371,739.5934,745.4766,769.2418,754.1533,2997.373
2023-02-17 17:00:00,39.63731,43.53666,43.31667,45.61499,43.20499,191.1005
2023-02-17 18:00:00,0.3406824,0,0,0,0,-13.922
2023-02-17 19:00:00,-0.2602538,0,0,0,0,-14.00267
2023-02-17 20:00:00,-0.1305224,0,0,0,0,-14.08733
2023-02-17 21:00:00,-0.3024576,0,0,0,0,-14.0465
2023-02-17 22:00:00,-0.2777876,0,0,0,0,-13.95767
2023-02-17 23:00:00,-0.2337772,0,0,0,0,-14.11783
2023-02-18 00:00:00,-0.2419584,0,0,0,0,-14.02617
2023-02-18 01:00:00,-0.2218853,0,0,0,0,-14.0505
2023-02-18 02:00:00,-0.1977573,0,0,0,0,-14.1145
2023-02-18 03:00:00,-0.2098428,0,0,0,0,-14.10367
2023-02-18 04:00:00,-0.2341256,0,0,0,0,-14.08783
2023-02-18 05:00:00,-0.2171193,0,0,0,0,-14.17484
2023-02-18 06:00:00,0.8594533,0,0,0,0,-12.24617
2023-02-18 07:00:00,152.811,147.7217,148.2783,151.875,148.585,603.6229
2023-02-18 08:00:00,389.1748,711.5132,710.5317,729.4318,738.7533,2911.27
2023-02-18 09:00:00,514.4103,1038.527,1035.595,1062.207,1057.917,4219.663
2023-02-18 10:00:00,480.7671,996.0599,989.8649,1012.465,1004.297,4032.687
2023-02-18 11:00:00,399.3458,922.1667,918.4449,940.1349,933.835,3718.231
2023-02-18 12:00:00,447.833,1051.212,1046.865,1069.94,1064.445,4221.547
2023-02-18 13:00:00,511.6196,1142.245,1137.922,1163.14,1153.611,4597.849
2023-02-18 14:00:00,538.7798,1148.978,1146.53,1172.417,1165.038,4640.022
2023-02-18 15:00:00,388.6325,663.215,657.2867,672.2267,664.6396,2633.833
2023-02-18 16:00:00,434.3621,713.6866,710.9849,731.7367,721.7717,2889.162
2023-02-18 17:00:00,45.21962,64.67501,64.15833,67.88,66.30833,265.3858
2023-02-18 18:00:00,-0.1339311,0,0,0,0,-13.96867
2023-02-18 19:00:00,-0.207916,0,0,0,0,-14.01917
2023-02-18 20:00:00,-0.2336111,0,0,0,0,-13.9185
2023-02-18 21:00:00,-0.243182,0,0,0,0,-14.013
2023-02-18 22:00:00,-0.1594128,0,0,0,0,-13.99183
2023-02-18 23:00:00,-0.2661211,0,0,0,0,-14.01017
2023-02-19 00:00:00,-0.2732365,0,0,0,0,-14.04183
2023-02-19 01:00:00,-0.2166812,0,0,0,0,-14.11533
2023-02-19 02:00:00,-0.1544267,0,0,0,0,-14.12917
2023-02-19 03:00:00,-0.2697946,0,0,0,0,-14.14867
2023-02-19 04:00:00,-0.2323664,0,0,0,0,-14.09167
2023-02-19 05:00:00,-0.2454721,0,0,0,0,-14.02966
2023-02-19 06:00:00,1.512468,0,0,0,0,-10.893
2023-02-19 07:00:00,197.8315,218.08,219.0833,223.17,220.4,883.326
2023-02-19 08:00:00,642.0459,1309.533,1309.428,1347.69,1338.255,5334.785
2023-02-19 09:00:00,450.9669,895.6316,879.7466,908.2382,918.1567,3609.781
2023-02-19 10:00:00,626.3959,1425.522,1416.181,1447.819,1430.75,5731.689
2023-02-19 11:00:00,543.1705,1267.983,1259.727,1288.505,1287.135,5084.038
2023-02-19 12:00:00,648.9886,1486.26,1476.825,1504.315,1498.08,5924.371
2023-02-19 13:00:00,656.004,1548.025,1527.617,1550.093,1533.145,6149.281
2023-02-19 14:00:00,724.172,1655.761,1647.245,1680.618,1671.77,6593.411
2023-02-19 15:00:00,680.0015,1508.803,1504.424,1538.205,1535.58,6049.351
2023-02-19 16:00:00,408.5472,702.6483,705.4483,722.8533,717.7715,2809.119
2023-02-19 17:00:00,51.29714,72.32333,72.57166,75.16501,73.77,291.4057
2023-02-19 18:00:00,-0.06686216,0,0,0,0,-13.77751
2023-02-19 19:00:00,-0.3150834,0,0,0,0,-13.89583
2023-02-19 20:00:00,-0.2260793,0,0,0,0,-13.886
2023-02-19 21:00:00,-0.2763152,0,0,0,0,-13.85683
2023-02-19 22:00:00,-0.2313265,0,0,0,0,-13.89734
2023-02-19 23:00:00,-0.21865,0,0,0,0,-13.885
2023-02-20 00:00:00,-0.2502157,0,0,0,0,-13.94016
2023-02-20 01:00:00,-0.2347959,0,0,0,0,-14.07133
2023-02-20 02:00:00,-0.2993953,0,0,0,0,-14.15367
2023-02-20 03:00:00,-0.1939523,0,0,0,0,-14.13767
2023-02-20 04:00:00,-0.2760024,0,0,0,0,-14.08017
2023-02-20 05:00:00,-0.2234637,0,0,0,0,-13.95967
2023-02-20 06:00:00,0.1483092,0,0,0,0,-14.0585
2023-02-20 07:00:00,147.8645,137.4367,136.5284,140.2183,139.2333,563.0689
2023-02-20 08:00:00,373.3222,564.5817,565.1783,581.2833,578.0117,2294.419
2023-02-20 09:00:00,556.1015,1110.94,1106.275,1136.668,1125.274,4522.846
2023-02-20 10:00:00,639.4642,1385.997,1387.97,1425.028,1429.646,5698.026
2023-02-20 11:00:00,462.4457,1078.917,1087.349,1119.063,1125.248,4350.072
2023-02-20 12:00:00,405.5933,958.6334,957.5082,981.3734,975.9785,3846.475
2023-02-20 13:00:00,434.1475,969.9368,971.5883,1000.833,997.2816,3904.784
2023-02-20 14:00:00,278.7481,510.1166,508.9146,524.9233,521.0133,2049.769
2023-02-20 15:00:00,604.9271,1173.923,1158.912,1186.408,1168.682,4701.629
2023-02-20 16:00:00,178.1381,260.6017,278.3167,267.8717,264.695,1082.158
2023-02-20 17:00:00,31.39691,47.16834,46.64833,48.58,47.98999,191.4087
2023-02-20 18:00:00,0.03176255,0,0,0,0,-13.893
2023-02-20 19:00:00,-0.337708,0,0,0,0,-13.95284
2023-02-20 20:00:00,-0.2983269,0,0,0,0,-13.89567
2023-02-20 21:00:00,-0.1929983,0,0,0,0,-13.8645
2023-02-20 22:00:00,-0.379384,0,0,0,0,-13.799
2023-02-20 23:00:00,-0.3300723,0,0,0,0,-13.89017
2023-02-21 00:00:00,0.1667206,0,0,0,0,-13.95833
2023-02-21 01:00:00,0.04521929,0,0,0,0,-13.85684
2023-02-21 02:00:00,-0.04715965,0,0,0,0,-13.9045
2023-02-21 03:00:00,-0.2760807,0,0,0,0,-13.875
2023-02-21 04:00:00,0.1594313,0,0,0,0,-13.75633
2023-02-21 05:00:00,0.05016166,0,0,0,0,-13.95084
2023-02-21 06:00:00,0.6138366,0,0,0,0,-13.80717
2023-02-21 07:00:00,132.8734,177.8933,176.9067,185.225,181.18,733.4601
2023-02-21 08:00:00,581.6924,1070.338,1062.337,1093.527,1090.488,4322.852
2023-02-21 09:00:00,231.9765,444.4067,438.6717,449.2768,447.985,1839.691
2023-02-21 10:00:00,432.3824,758.9333,764.3983,780.42,772.0234,3071.413
2023-02-21 11:00:00,449.0662,914.3533,916.1385,935.9532,927.2901,3741.702
2023-02-21 12:00:00,464.1833,1156.447,1149.4,1174.146,1169.112,4467.838
2023-02-21 13:00:00,554.6333,1372.81,1368.759,1386.768,1411.295,5701.527
2023-02-21 14:00:00,565.6929,1283.717,1285.835,1298.245,1315.602,5171.034
2023-02-21 15:00:00,498.7064,1065.15,1040.263,1057.752,1092.318,4287.933
2023-02-21 16:00:00,616.0647,1208.477,1204.254,1232.248,1219.262,4852.721
2023-02-21 17:00:00,21.12371,15.685,15.67,16.34667,15.89,85.219
2023-02-21 18:00:00,-0.3383879,0,0,0,0,-14.14467
2023-02-21 19:00:00,-0.01968873,0,0,0,0,-14.16317
2023-02-21 20:00:00,-0.09805264,0,0,0,0,-14.20517
2023-02-21 21:00:00,-0.1324389,0,0,0,0,-14.00484
2023-02-21 22:00:00,-0.2374594,0,0,0,0,-14.03233
2023-02-21 23:00:00,-0.1354167,0,0,0,0,-14.02533
2023-02-22 00:00:00,-0.1719496,0,0,0,0,-14.0725
2023-02-22 01:00:00,-0.2073361,0,0,0,0,-13.996
2023-02-22 02:00:00,-0.1159585,0,0,0,0,-14.02667
2023-02-22 03:00:00,-0.2535953,0,0,0,0,-14.03
2023-02-22 04:00:00,-0.2002257,0,0,0,0,-13.99617
2023-02-22 05:00:00,-0.0787161,0,0,0,0,-14.07
2023-02-22 06:00:00,1.391839,0,0,0,0,-11.57383
2023-02-22 07:00:00,197.0448,185.865,186.3367,198.0983,185.0167,759.2057
2023-02-22 08:00:00,305.6746,439.5983,437.045,453.9133,436.375,1772.453
2023-02-22 09:00:00,382.8073,654.8667,654.8467,672.2817,672.9283,2664.539
2023-02-22 10:00:00,378.7982,772.0133,760.4783,771.6683,774.4866,3104.053
2023-02-22 11:00:00,488.4419,1224.345,1218.964,1243.84,1273.2,4974
2023-02-22 12:00:00,463.7214,1146.332,1136.553,1157.945,1142.251,4570.525
2023-02-22 13:00:00,558.1172,1317.238,1322.368,1349.393,1349.953,5304.083
2023-02-22 14:00:00,504.7008,1051.29,1047.44,1061.25,1115.073,4342.209
2023-02-22 15:00:00,696.3379,1362.433,1374.007,1406.247,1455.167,5570.208
2023-02-22 16:00:00,584.2277,1054.245,1064.018,1096.622,1069.32,4271.698
2023-02-22 17:00:00,48.24665,56.73167,56.65833,58.79501,58.28334,239.4615
2023-02-22 18:00:00,-0.135741,0,0,0,0,-13.95767
2023-02-22 19:00:00,-0.1483033,0,0,0,0,-14.06117
2023-02-22 20:00:00,-0.256776,0,0,0,0,-14.14167
2023-02-22 21:00:00,0.07628774,0,0,0,0,-14.03234
2023-02-22 22:00:00,-0.1757688,0,0,0,0,-14.08233
2023-02-22 23:00:00,-0.110488,0,0,0,0,-14.22116
2023-02-23 00:00:00,-0.05258998,0,0,0,0,-14.17167
2023-02-23 01:00:00,-0.2352129,0,0,0,0,-14.1265
2023-02-23 02:00:00,-0.1109335,0,0,0,0,-14.1515
2023-02-23 03:00:00,-0.243525,0,0,0,0,-14.18
2023-02-23 04:00:00,-0.2449317,0,0,0,0,-14.0645
2023-02-23 05:00:00,-0.1664761,0,0,0,0,-14.18017
2023-02-23 06:00:00,1.217579,0,0,0,0,-14.15133
2023-02-23 07:00:00,324.5441,99.50834,100.8367,106.045,108.9983,422.8243
2023-02-23 08:00:00,427.5508,202.795,212.4183,220.5183,230.6933,873.8105
2023-02-23 09:00:00,562.317,874.0516,956.7632,925.2067,891.2217,3661.246
2023-02-23 10:00:00,462.1356,973.9033,975.8417,998.5018,997.9852,3909.794
2023-02-23 11:00:00,596.1912,1476.752,1505.27,1550.363,1592.1,6129.366
2023-02-23 12:00:00,459.1544,1108.045,1105.903,1127.775,1129.05,4567.484
2023-02-23 13:00:00,434.9695,998.6035,998.2117,1023.978,1033.007,4045.732
2023-02-23 14:00:00,532.9581,1243.623,1259.972,1283.172,1279.021,5055.791
2023-02-23 15:00:00,488.7693,1008.153,1006.733,1035.228,1030.893,4126.114
2023-02-23 16:00:00,134.2009,189.2684,186.645,190.3933,187.535,745.4248
2023-02-23 17:00:00,29.93086,34.78833,34.445,35.40667,35.58833,137.5128
2023-02-23 18:00:00,0.08517153,0,0,0,0,-14.14783
2023-02-23 19:00:00,-0.05501128,0,0,0,0,-13.996
2023-02-23 20:00:00,-0.03520212,0,0,0,0,-14.027
2023-02-23 21:00:00,0.05575329,0,0,0,0,-14.10233
2023-02-23 22:00:00,0.06189974,0,0,0,0,-14.125
2023-02-23 23:00:00,-0.0120341,0,0,0,0,-13.93867
2023-02-24 00:00:00,0.025076,0,0,0,0,-13.96567
2023-02-24 01:00:00,0.02305793,0,0,0,0,-14.10233
2023-02-24 02:00:00,-0.02516621,0,0,0,0,-14.0295
2023-02-24 03:00:00,-0.1009696,0,0,0,0,-14.13066
2023-02-24 04:00:00,-0.1551718,0,0,0,0,-14.05217
2023-02-24 05:00:00,-0.09405815,0,0,0,0,-14.05017
2023-02-24 06:00:00,1.335037,0,0,0,0,-10.98267
2023-02-24 07:00:00,125.5939,105.4017,105.785,107.4734,106.1666,432.1863
2023-02-24 08:00:00,288.671,430.5233,440.795,454.3017,455.3583,1782.486
2023-02-24 09:00:00,159.424,253.85,253.4216,257.1317,257.5833,1016.152
2023-02-24 10:00:00,181.9773,377.5767,375.8217,382.5866,382.01,1512.764
2023-02-24 11:00:00,215.2856,530.415,530.09,542.715,541.3633,2145.569
2023-02-24 12:00:00,349.9385,880.1999,879.23,910.0217,903.7451,3595.959
2023-02-24 13:00:00,519.048,1173.117,1178.352,1215.563,1228.475,4764.643
2023-02-24 14:00:00,265.5752,488.8734,484.2383,494.6633,495.3717,1957.371
2023-02-24 15:00:00,427.9679,748.9933,746.8583,764.4183,776.275,3071.855
2023-02-24 16:00:00,470.8991,879.9282,875.6852,897.7484,877.8683,3526.394
2023-02-24 17:00:00,73.60324,93.56001,94.21667,98.94835,96.685,398.332
2023-02-24 18:00:00,-0.03647397,0,0,0,0,-14.52367
2023-02-24 19:00:00,-0.2994596,0,0,0,0,-14
2023-02-24 20:00:00,-0.2483526,0,0,0,0,-14.0755
2023-02-24 21:00:00,-0.1264824,0,0,0,0,-14.08234
2023-02-24 22:00:00,-0.2201383,0,0,0,0,-14.10266
2023-02-24 23:00:00,-0.3835492,0,0,0,0,-14.0445
2023-02-25 00:00:00,-0.05073855,0,0,0,0,-13.96367
2023-02-25 01:00:00,-0.1029247,0,0,0,0,-14.01134
2023-02-25 02:00:00,-0.2831397,0,0,0,0,-14.02383
2023-02-25 03:00:00,-0.2023088,0,0,0,0,-13.95517
2023-02-25 04:00:00,-0.1528008,0,0,0,0,-13.98783
2023-02-25 05:00:00,-0.2734376,0,0,0,0,-13.93833
2023-02-25 06:00:00,2.205203,0,0,0,0,-6.063168
2023-02-25 07:00:00,333.7946,471.15,473.1883,484.5183,480.9434,1926.642
2023-02-25 08:00:00,739.0604,1668.168,1661.418,1701.457,1690.371,6735.714
2023-02-25 09:00:00,820.1638,1902.568,1893.427,1938.77,1927.05,7658.486
2023-02-25 10:00:00,772.3146,1811.522,1802.562,1844.653,1829.896,7271.116
2023-02-25 11:00:00,724.675,1691.075,1681.518,1719.001,1706.267,6772.757
2023-02-25 12:00:00,704.5844,1619.375,1613.736,1648.663,1637.54,6489.206
2023-02-25 13:00:00,734.296,1696.54,1691.035,1728.29,1718.741,6792.532
2023-02-25 14:00:00,785.0848,1841.5,1832.673,1870.452,1858.973,7345.362
2023-02-25 15:00:00,808.4161,1921.365,1908.396,1946.32,1936.465,7645.15
2023-02-25 16:00:00,595.23,1246.965,1250.527,1281.93,1271.67,5010.524
2023-02-25 17:00:00,96.56403,132.9084,135.9033,142.165,138.4683,558.26
2023-02-25 18:00:00,0.07689515,0,0,0,0,-14.11534
2023-02-25 19:00:00,-0.1892222,0,0,0,0,-13.94533
2023-02-25 20:00:00,-0.1614332,0,0,0,0,-13.99267
2023-02-25 21:00:00,-0.2073309,0,0,0,0,-13.89317
2023-02-25 22:00:00,-0.05153665,0,0,0,0,-13.97884
2023-02-25 23:00:00,-0.202902,0,0,0,0,-14.03617
2023-02-26 00:00:00,-0.3123004,0,0,0,0,-13.93116
2023-02-26 01:00:00,-0.1569197,0,0,0,0,-13.92433
2023-02-26 02:00:00,-0.2561459,0,0,0,0,-13.95916
2023-02-26 03:00:00,-0.1890226,0,0,0,0,-13.9645
2023-02-26 04:00:00,-0.3371244,0,0,0,0,-13.87433
2023-02-26 05:00:00,-0.1770509,0,0,0,0,-14.04483
2023-02-26 06:00:00,1.02196,0,0,0,0,-14.0435
2023-02-26 07:00:00,35.57192,0,0,0,0,52.06583
2023-02-26 08:00:00,97.62124,60.94167,55.685,56.635,69.35168,250.3283
2023-02-26 09:00:00,185.6801,288.6683,283.395,285.8383,309.3383,1162.828
2023-02-26 10:00:00,240.2282,233.2533,230.7016,235.2633,244.9583,939.4263
2023-02-26 11:00:00,320.0637,767.3083,764.0717,780.2584,764.66,3075.603
2023-02-26 12:00:00,393.5357,1016.857,1005.898,1033.776,1005.187,4046.706
2023-02-26 13:00:00,675.8229,1399.251,1440.621,1502.345,1648.98,5942.983
2023-02-26 14:00:00,647.9395,1359.265,1312.167,1349.163,1431.018,5474.588
2023-02-26 15:00:00,835.4928,1902.476,1886.248,1879.629,2093.932,7693.511
2023-02-26 16:00:00,282.8151,447.23,460.12,472.5183,501.7683,1896.106
2023-02-26 17:00:00,58.45987,67.18834,67.56833,69.64834,69.56667,279.2535
2023-02-26 18:00:00,-0.1782556,0,0,0,0,-14.33566
2023-02-26 19:00:00,-0.2513983,0,0,0,0,-13.94983
2023-02-26 20:00:00,-0.2231695,0,0,0,0,-14.047
2023-02-26 21:00:00,-0.3468519,0,0,0,0,-14.00083
2023-02-26 22:00:00,-0.1404991,0,0,0,0,-13.9965
2023-02-26 23:00:00,-0.1309228,0,0,0,0,-14.11517
2023-02-27 00:00:00,-0.09248379,0,0,0,0,-13.93183
2023-02-27 01:00:00,-0.00506191,0,0,0,0,-14.055
2023-02-27 02:00:00,-0.07137402,0,0,0,0,-13.96
2023-02-27 03:00:00,-0.2222706,0,0,0,0,-14.05467
2023-02-27 04:00:00,-0.1805092,0,0,0,0,-14.01583
2023-02-27 05:00:00,-0.0103677,0,0,0,0,-14.04367
2023-02-27 06:00:00,0.9089587,0,0,0,0,-14.00517
2023-02-27 07:00:00,26.08022,37.46667,36.845,37.92334,38.19833,166.683
2023-02-27 08:00:00,63.49063,108.8133,109.3617,111.9767,112.51,431.4822
2023-02-27 09:00:00,176.7366,316.0734,321.275,331.5383,330.0594,1288.619
2023-02-27 10:00:00,107.8758,226.855,227.8267,233.6566,236.18,918.8932
2023-02-27 11:00:00,139.0458,343.9434,335.0316,333.3983,333.4867,1340.777
2023-02-27 12:00:00,276.0741,709.1984,705.2366,715.8857,719.665,2856.623
2023-02-27 13:00:00,617.5242,1422.913,1421.104,1438.526,1451.647,5799.287
2023-02-27 14:00:00,329.1267,725.2866,718.135,735.4633,756.2051,2911.695
2023-02-27 15:00:00,406.2371,828.7433,811.7533,813.92,820.3233,3324.622
2023-02-27 16:00:00,289.6064,521.4584,513.7117,523.16,538.0033,2168.345
2023-02-27 17:00:00,43.17128,43.74667,42.87501,44.38334,45.68166,203.7523
2023-02-27 18:00:00,0.3827434,0,0,0,0,-14.489
2023-02-27 19:00:00,-0.08417123,0,0,0,0,-14.00467
2023-02-27 20:00:00,-0.2011452,0,0,0,0,-14.07283
2023-02-27 21:00:00,-0.2550781,0,0,0,0,-14.0205
2023-02-27 22:00:00,0.09984674,0,0,0,0,-13.945
2023-02-27 23:00:00,-0.05768938,0,0,0,0,-13.95234
2023-02-28 00:00:00,0.03316962,0,0,0,0,-13.954
2023-02-28 01:00:00,-0.158078,0,0,0,0,-13.96483
2023-02-28 02:00:00,-0.2509132,0,0,0,0,-14.00183
2023-02-28 03:00:00,-0.194949,0,0,0,0,-14.01517
2023-02-28 04:00:00,-0.121173,0,0,0,0,-14.06417
2023-02-28 05:00:00,0.1218454,0,0,0,0,-13.9885
2023-02-28 06:00:00,0.675332,0,0,0,0,-14.07617
2023-02-28 07:00:00,50.13755,51.00167,50.17167,54.105,56.02499,210.4233
2023-02-28 08:00:00,368.0488,567.3783,551.9434,580.6284,596.0417,2274.178
2023-02-28 09:00:00,350.7586,625.34,612.4067,632.3384,637.64,2521.305
2023-02-28 10:00:00,341.2144,754.0817,749.7266,758.2983,761.035,3029.633
2023-02-28 11:00:00,331.2763,863.9767,861.5133,876.5967,880.3799,3489.736
2023-02-28 12:00:00,565.2957,1396.457,1384.155,1400.09,1411.653,5645.281
2023-02-28 13:00:00,661.4877,1542.89,1536.505,1558.118,1560.387,6029.471
2023-02-28 14:00:00,428.5304,916.7883,928.78,935.9799,1002.557,3737.942
2023-02-28 15:00:00,208.2865,325.05,325.175,327.5683,332.4283,1302.445
2023-02-28 16:00:00,201.4452,303.0783,302.3784,306.2683,309.7716,1209.995
2023-02-28 17:00:00,,55.09666,55.18001,57.18832,56.36833,227.5725
2023-02-28 18:00:00,,0,0,0,0,-14.63717
2023-02-28 19:00:00,,0,0,0,0,-14.15933
2023-02-28 20:00:00,,0,0,0,0,-14.18466
2023-02-28 21:00:00,,0,0,0,0,-14.13267
2023-02-28 22:00:00,,0,0,0,0,-14.19133
2023-02-28 23:00:00,,0,0,0,0,-14.19734
