Pika Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH100KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
10/17/2023 1:30:00 PM,620.5098,92.50536,66.41696,3,,1377.679,73.38524,73.73421,76.49779,72.01992,77.57273,79.95035,76.34809,74.27061,84.28082,79.57059,74.13323,73.10857,83.87273,83.60475,80.64434,80.93327,66.42881,66.76656
10/17/2023 1:45:00 PM,568.8669,92.21088,67.47235,2,,1354.478,76.91682,76.42007,76.71838,71.57916,75.46059,76.79622,73.37991,70.44209,81.64088,78.76963,77.81924,72.63698,82.05298,82.87037,80.21838,80.67357,65.30884,65.43994
10/17/2023 2:00:00 PM,534.6296,92.32793,66.6823,2,,1321.129,75.51909,74.76773,73.86736,70.11313,73.40785,74.06811,70.43448,67.35663,78.19559,75.94446,75.05112,69.42969,79.81454,81.41274,78.88869,79.6609,64.08627,64.24741
10/17/2023 2:15:00 PM,559.3382,93.46745,67.61411,1,,1456.16,84.26057,83.24805,81.29659,77.7102,81.21841,81.30344,77.76196,74.43268,86.05642,83.98488,82.60329,76.18277,87.57133,90.2119,87.07635,88.02386,70.52535,70.60257
10/17/2023 2:30:00 PM,541.3509,95.83852,69.07323,1,,1471.506,86.96527,85.35962,82.1842,79.32214,82.88303,82.16786,78.30278,75.69253,86.54977,85.07116,83.31358,76.94154,88.1349,91.79906,87.12805,88.43626,71.00539,71.6489
10/17/2023 2:45:00 PM,426.28,98.01379,70.68386,1,,1342.059,83.94237,82.38637,78.59956,76.79958,80.19034,71.15516,67.09122,66.83611,79.93279,79.06087,77.19335,66.33958,77.78465,82.28027,77.99449,78.44327,62.33479,62.68106
10/17/2023 3:00:00 PM,456.7222,96.22951,70.25201,1,,1361.879,82.25436,80.03428,75.80335,73.87416,77.15851,74.74958,70.76094,70.49486,79.50044,78.72758,76.83012,70.64007,80.42151,85.29205,81.03172,82.56779,65.46163,65.75186
10/17/2023 3:15:00 PM,365.2487,92.68745,70.31334,1,,1123.126,66.51157,64.75085,61.125,60.14554,63.49091,62.91609,59.77919,60.72159,66.10748,66.04326,62.35695,58.84203,67.04782,72.8268,69.34965,71.58208,57.13128,57.97293
10/17/2023 3:30:00 PM,252.9301,85.42332,69.06263,1,,695.608,38.06744,37.6208,36.03531,35.67968,38.88115,38.79629,36.90425,36.98664,41.15234,40.2035,38.97945,37.62572,40.51037,42.8126,41.50431,42.11847,33.98388,34.55946
10/17/2023 3:45:00 PM,194.2292,78.38592,68.10698,0,,507.5805,29.69507,28.88037,28.02964,26.91414,27.65495,27.87012,26.91953,27.05152,30.31345,30.02358,29.00639,28.30698,30.31812,31.66758,30.74946,30.7087,25.01161,25.41316
10/17/2023 4:00:00 PM,179.7823,76.36401,67.91367,0,,438.0055,27.34039,26.14132,24.6353,24.13419,24.7165,26.0867,23.54588,24.06046,26.63463,26.55472,25.22946,26.31209,27.24187,29.38345,28.77155,28.37633,23.36338,24.42256
10/17/2023 4:15:00 PM,245.365,78.4185,68.24756,0,,832.2928,51.40687,47.86943,45.36811,39.35638,42.79996,43.16106,38.86167,41.57919,44.48955,45.24719,41.96375,41.67999,45.33801,51.62055,48.86725,47.05319,39.07813,40.46262
10/17/2023 4:30:00 PM,264.4025,83.56813,69.31732,0,,928.6853,55.67783,51.33594,54.73922,37.7615,46.85264,51.55939,42.71655,50.49828,54.52882,55.89902,40.33308,47.28882,45.68784,56.06765,53.95929,49.80453,45.84055,48.97345
10/17/2023 4:45:00 PM,206.0815,84.55905,70.8431,0,,727.1799,47.38236,37.12012,47.33384,33.29625,41.59073,48.29318,37.66388,46.21809,47.94314,49.80037,29.6298,39.24036,34.85555,45.28533,43.64082,38.46102,36.56171,43.0657
10/17/2023 5:00:00 PM,176.8958,78.913,71.75266,0,,509.0653,40.97879,25.27383,35.1703,19.092,29.41716,39.25775,28.33277,37.01202,30.67812,26.45109,21.94771,25.53489,24.75632,27.3333,33.48084,27.20203,22.24951,35.09366
10/17/2023 5:15:00 PM,133.8933,75.131,71.81272,2,,295.2502,27.16438,13.55305,18.12148,8.913404,14.53953,23.53533,15.24394,20.55973,19.42233,12.53252,12.47366,14.6437,10.58115,17.52591,18.68348,18.03542,13.1924,21.70701
10/17/2023 5:30:00 PM,91.29255,70.20412,70.51765,1,,184.0002,20.50948,8.512039,9.469115,5.994297,7.412563,15.29864,9.000008,13.57329,11.68141,8.650743,8.025234,10.2416,5.790903,11.82488,9.360261,9.48238,8.44374,14.44498
10/17/2023 5:45:00 PM,44.83593,64.61501,67.47159,0,,66.9659,10.32656,3.329682,3.39322,2.681515,2.756137,5.056033,3.731735,4.741511,3.611691,2.659957,3.142143,3.51292,2.85202,4.235796,4.094059,3.084997,3.307607,6.355959
10/17/2023 6:00:00 PM,18.59659,59.69642,64.77347,0,,25.39184,5.172267,1.480474,1.607434,1.452248,1.22651,1.492674,1.380462,1.648492,1.464166,1.463579,1.327488,1.282933,1.399995,1.638472,1.553846,1.268698,1.43352,1.523556
10/17/2023 6:15:00 PM,2.951518,55.3261,62.21906,0,,2.759456,0.6348469,0.2846473,0.3079114,0.3607815,0.2342226,0.1829635,0.1855816,0.2095183,0.3454309,0.4322234,0.3112927,0.1905327,0.3172344,0.3886472,0.27189,0.2481958,0.348169,0.1883392
10/17/2023 6:30:00 PM,-1.18075,52.46484,59.75414,0,,-2.207354,0,0,0,0,0,0,0,0,0,0,3.597122E-06,0,1.972625E-05,5.134376E-05,0,0,0,0
10/17/2023 6:45:00 PM,-1.681395,52.00378,58.11226,0,,-2.147904,,,,,,,,,,,,,,,,,0,0
10/17/2023 7:00:00 PM,-1.701376,50.34126,56.51245,0,,-2.148751,,,,,,,,,,,,,,,,,0,0
10/17/2023 7:15:00 PM,-1.65811,49.27456,55.19518,0,,-2.077314,,,,,,,,,,,,,,,,,0,0
10/17/2023 7:30:00 PM,-1.508048,49.32768,54.2698,0,,-2.082392,,,,,,,,,,,,,,,,,0,0
10/17/2023 7:45:00 PM,-1.328148,50.71624,53.98878,0,,-2.164162,,,,,,,,,,,,,,,,,0,0
10/17/2023 8:00:00 PM,-1.47558,50.30848,53.52157,0,,-2.259257,,,,,,,,,,,,,,,,,0,0
10/17/2023 8:15:00 PM,-1.191826,50.13071,53.09022,0,,-2.503885,,,,,,,,,,,,,,,,,0,0
10/17/2023 8:30:00 PM,-1.222058,49.35474,52.67147,0,,-2.609649,,,,,,,,,,,,,,,,,0,0
10/17/2023 8:45:00 PM,-1.431207,46.86701,51.26771,0,,-2.678304,,,,,,,,,,,,,,,,,0,0
10/17/2023 9:00:00 PM,-1.297693,45.72506,50.73786,0,,-2.612546,,,,,,,,,,,,,,,,,0,0
10/17/2023 9:15:00 PM,-1.404587,45.89094,50.70599,0,,-2.703631,,,,,,,,,,,,,,,,,0,0
10/17/2023 9:30:00 PM,-1.294552,45.78112,50.4224,0,,-2.787613,,,,,,,,,,,,,,,,,0,0
10/17/2023 9:45:00 PM,-1.828316,46.31315,50.41421,0,,-2.651672,,,,,,,,,,,,,,,,,0,0
10/17/2023 10:00:00 PM,-1.285055,45.83065,50.07621,0,,-2.586406,,,,,,,,,,,,,,,,,0,0
10/17/2023 10:15:00 PM,-1.293573,44.58813,49.48428,0,,-2.473444,,,,,,,,,,,,,,,,,0,0
10/17/2023 10:30:00 PM,-1.598629,45.53607,49.74917,0,,-2.561749,,,,,,,,,,,,,,,,,0,0
10/17/2023 10:45:00 PM,-1.200081,45.03338,49.21755,0,,-2.610011,,,,,,,,,,,,,,,,,0,0
10/17/2023 11:00:00 PM,-1.328423,42.8493,47.89076,0,,-2.840589,,,,,,,,,,,,,,,,,0,0
10/17/2023 11:15:00 PM,-1.251587,42.56405,47.91963,0,,-2.675037,,,,,,,,,,,,,,,,,0,0
10/17/2023 11:30:00 PM,-1.43799,43.31703,47.92497,0,,-2.49369,,,,,,,,,,,,,,,,,0,0
10/17/2023 11:45:00 PM,-1.509213,43.4036,47.72477,0,,-2.593889,,,,,,,,,,,,,,,,,0,0
10/18/2023 12:00:00 AM,-1.287752,43.98906,48.15237,0,,-2.543133,,,,,,,,,,,,,,,,,0,0
10/18/2023 12:15:00 AM,-1.39913,42.70094,47.31939,0,,-2.556162,,,,,,,,,,,,,,,,,0,0
10/18/2023 12:30:00 AM,-1.345629,41.48349,46.40878,0,,-2.445735,,,,,,,,,,,,,,,,,0,0
10/18/2023 12:45:00 AM,-1.197828,40.77033,45.79043,0,,-2.490691,,,,,,,,,,,,,,,,,0,0
10/18/2023 1:00:00 AM,-1.352684,40.77778,45.50139,0,,-2.415218,,,,,,,,,,,,,,,,,0,0
10/18/2023 1:15:00 AM,-1.278811,42.06795,45.82317,0,,-2.49162,,,,,,,,,,,,,,,,,0,0
10/18/2023 1:30:00 AM,-1.054576,43.92281,46.51284,0,,-2.550868,,,,,,,,,,,,,,,,,0,0
10/18/2023 1:45:00 AM,-1.213516,44.2809,46.65207,0,,-2.460112,,,,,,,,,,,,,,,,,0,0
10/18/2023 2:00:00 AM,-1.068906,44.96901,46.92287,0,,-2.427807,,,,,,,,,,,,,,,,,0,0
10/18/2023 2:15:00 AM,-0.9792014,45.53061,47.51938,0,,-2.537864,,,,,,,,,,,,,,,,,0,0
10/18/2023 2:30:00 AM,-0.8311915,45.20316,47.59475,0,,-2.52992,,,,,,,,,,,,,,,,,0,0
10/18/2023 2:45:00 AM,-0.8206725,45.12453,47.48057,0,,-2.535703,,,,,,,,,,,,,,,,,0,0
10/18/2023 3:00:00 AM,-0.806329,45.00763,47.4677,0,,-2.577184,,,,,,,,,,,,,,,,,0,0
10/18/2023 3:15:00 AM,-0.8153727,45.13672,47.51135,0,,-2.457721,,,,,,,,,,,,,,,,,0,0
10/18/2023 3:30:00 AM,-0.7147327,45.89216,47.7374,0,,-2.527769,,,,,,,,,,,,,,,,,0,0
10/18/2023 3:45:00 AM,-0.8196313,47.03455,48.00954,0,,-2.426403,,,,,,,,,,,,,,,,,0,0
10/18/2023 4:00:00 AM,-0.7906902,48.2364,48.50192,0,,-2.478786,,,,,,,,,,,,,,,,,0,0
10/18/2023 4:15:00 AM,-0.5288176,48.59159,48.83245,0,,-2.51883,,,,,,,,,,,,,,,,,0,0
10/18/2023 4:30:00 AM,-0.5298141,48.76757,49.21492,0,,-2.519774,,,,,,,,,,,,,,,,,0,0
10/18/2023 4:45:00 AM,-0.5369361,48.90002,49.4767,0,,-2.413921,,,,,,,,,,,,,,,,,0,0
10/18/2023 5:00:00 AM,-0.4951736,48.86771,49.48433,0,,-2.518815,,,,,,,,,,,,,,,,,0,0
10/18/2023 5:15:00 AM,-0.470332,48.8796,49.52249,0,,-2.560061,,,,,,,,,,,,,,,,,0,0
10/18/2023 5:30:00 AM,-0.4447038,48.67537,49.3229,0,,-2.652328,,,,,,,,,,,,,,,,,0,0
10/18/2023 5:45:00 AM,-0.452061,48.42381,49.16064,0,,-2.637541,,,,,,,,,,,,,,,,,0,0
10/18/2023 6:00:00 AM,-0.5036314,48.22129,49.1633,0,,-2.423094,,,,,,,,,,,,,,,,,0,0
10/18/2023 6:15:00 AM,-0.5038434,48.11979,49.00679,0,,-2.546627,,,,,,,,,,,,,,,,,0,0
10/18/2023 6:30:00 AM,-0.4623057,48.30122,48.93045,0,,-2.595488,,,,,,,,,,,,,,,,,0,0
10/18/2023 6:45:00 AM,-0.3619407,48.29633,48.95281,0,,-2.376313,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:00:00 AM,-0.003090446,48.09226,48.49469,0,,-2.425169,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:15:00 AM,1.183555,47.64477,47.98199,0,,-2.355113,0,0,0,0.01913265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/18/2023 7:30:00 AM,5.216752,47.34542,47.70447,0,,0.5111485,0.2671143,0.09637666,0.1116412,0.02106839,0.07862555,0.07694445,0.1505736,0.1806883,0.2092672,0.2374136,0.1773937,0.1456285,0.2286528,0.22528,0.1392291,0.1387264,0.2202776,0.1096957
10/18/2023 7:45:00 AM,15.01864,47.55437,47.57007,0,,21.2615,1.497903,1.390904,1.545401,1.183721,1.349844,1.369811,1.305689,1.461424,1.52775,1.486076,1.367265,1.227698,1.490247,1.570478,1.319869,1.318357,1.374308,0.9909508
10/18/2023 8:00:00 AM,25.69034,48.04269,47.63544,0,,45.49981,3.20403,2.997166,3.232542,2.914773,2.903937,2.927588,2.743131,2.819128,2.879878,2.752048,2.659021,2.536051,2.835558,2.952651,2.624253,2.695,2.536265,2.28279
10/18/2023 8:15:00 AM,41.43208,48.44238,47.66562,0,,80.92841,5.028372,4.740693,5.191896,4.461199,4.864182,4.981333,4.747687,5.15503,5.059415,4.926908,4.889191,4.8884,4.999175,5.064433,4.501551,4.542266,4.069368,3.753547
10/18/2023 8:30:00 AM,58.81097,49.27319,47.9547,0,,120.3916,7.009562,6.441792,7.237376,6.151759,6.866078,7.033404,6.689769,7.179614,7.213848,6.995935,6.936529,6.973941,7.499321,7.509115,6.914744,7.001694,6.136945,5.862445
10/18/2023 8:45:00 AM,79.57818,50.54951,48.45615,0,,169.8051,9.532679,8.97843,9.925337,8.453212,9.479514,9.770139,9.304246,9.884229,10.18019,9.848702,9.898919,10.08923,10.83657,10.61968,9.687903,9.787709,8.359748,8.116406
10/18/2023 9:00:00 AM,103.2594,51.9678,48.79165,1,,225.0958,12.47993,11.89223,13.07725,11.05103,12.54431,13.11421,12.60221,13.31287,13.45759,12.93481,12.80672,13.06244,14.06721,13.96569,12.70422,12.87403,10.83613,10.59714
10/18/2023 9:15:00 AM,137.7813,53.08427,49.21363,1,,316.6786,17.89038,16.81565,18.7526,15.51343,17.82863,18.39622,17.49375,18.4975,18.13202,17.16497,17.03929,17.53993,20.04748,20.4479,18.03117,18.49397,15.30616,15.06226
10/18/2023 9:30:00 AM,161.8474,54.59,49.61081,1,,362.1226,21.63856,19.62161,21.04229,17.37939,20.95313,21.45793,19.66641,21.67852,21.99856,20.44639,20.94801,21.94805,23.32125,22.68012,18.85619,20.09854,16.93898,17.04542
10/18/2023 9:45:00 AM,226.9521,56.38699,50.30666,1,,494.1835,34.27772,30.38478,34.1624,25.21742,30.80942,28.98531,26.44812,27.22687,26.20114,24.31893,24.40072,25.75106,28.60702,28.63855,26.10048,28.4359,24.51192,24.93476
10/18/2023 10:00:00 AM,193.319,58.95224,50.92723,1,,396.2592,20.85969,20.65282,22.91819,20.18047,21.73595,22.34839,22.21618,22.56664,24.72753,23.60939,23.96452,24.81101,24.51454,23.54921,22.50861,22.59025,19.01082,19.39467
10/18/2023 10:15:00 AM,199.1461,59.5497,51.39992,0,,376.8119,21.5952,21.63385,23.51531,21.30151,21.0237,21.24984,21.1951,18.45962,22.30791,20.4955,19.61273,20.02524,21.9584,21.39336,22.65059,22.3677,19.17769,19.24549
10/18/2023 10:30:00 AM,160.2704,59.99389,51.85529,0,,303.1465,15.84272,16.28043,17.25367,16.45195,16.29459,16.64894,16.53254,14.99564,18.94554,17.50162,17.14408,17.58961,19.19575,17.88637,18.22411,17.97883,15.27153,15.22291
10/18/2023 10:45:00 AM,175.0966,59.03075,51.5961,0,,344.4949,19.27616,19.5959,20.28499,19.61387,18.73973,19.23663,19.24549,17.21397,21.20657,19.61802,19.15517,19.41179,19.96871,18.65066,19.68196,19.59069,16.90295,17.03547
10/18/2023 11:00:00 AM,210.3058,62.23055,52.53083,1,,431.8692,22.36529,22.65344,24.79022,22.54474,23.45286,24.26583,24.41183,23.37082,27.17335,25.90332,25.80635,26.29243,26.70044,25.42114,25.75546,25.13516,21.31172,21.17521
10/18/2023 11:15:00 AM,229.8687,62.81527,52.74851,1,,488.5782,28.1539,27.10498,29.76567,25.82265,28.07046,29.03683,28.43759,28.95161,30.83803,28.83678,28.37423,28.50618,27.41468,26.86442,26.1544,27.32202,22.91239,22.96128
10/18/2023 11:30:00 AM,379.2454,70.25513,54.73699,0,,852.3714,39.98545,36.93645,43.10176,30.62137,45.87399,46.41507,43.09188,53.62442,50.82291,46.15289,48.20764,56.64203,69.20917,66.63394,54.58226,56.70548,47.96307,52.07101
10/18/2023 11:45:00 AM,531.6703,75.95293,57.21512,1,,1094.641,66.72064,59.56815,69.76188,48.01937,71.2375,74.22062,64.85339,75.72642,67.36985,59.54691,60.77452,67.7144,66.14203,62.0127,54.92137,58.30714,46.19585,49.80466
10/18/2023 12:00:00 PM,613.1889,79.76308,58.6214,2,,1184.201,67.50666,63.19136,74.92488,52.89154,70.66888,76.0832,68.03902,77.37332,72.40314,65.97147,65.87765,69.76143,71.40936,68.70722,61.22771,64.528,54.5786,52.83321
10/18/2023 12:15:00 PM,597.791,78.90002,59.89233,2,,1163.624,66.29456,63.97694,73.83804,54.57082,69.34609,73.88934,66.42641,72.58128,73.59626,68.21667,66.64769,69.37129,75.78271,71.62858,59.38691,56.57995,45.89097,44.49249
10/18/2023 12:30:00 PM,588.5963,78.45255,60.16305,2,,1153.126,67.30547,64.42021,71.29945,56.3782,65.7562,68.18276,63.5974,64.8875,64.96001,58.70422,60.24084,66.24783,74.43936,71.2292,64.31621,65.48309,55.79929,56.6678
10/18/2023 12:45:00 PM,591.9308,80.86247,60.44657,1,,1236.281,68.10465,66.84891,73.38557,60.21539,69.81539,73.74294,68.93639,70.98656,76.24078,71.54926,70.78135,69.97617,74.65533,74.24607,69.57404,70.33566,58.62273,58.69518
10/18/2023 1:00:00 PM,590.6541,83.3782,61.3111,1,,1262.294,69.71859,69.01914,73.94184,63.26965,70.83357,74.10606,69.87472,70.18715,77.5332,73.28787,72.57581,70.44423,77.28661,75.89781,72.21642,72.80914,60.31613,60.26738
10/18/2023 1:15:00 PM,585.7891,85.01618,61.7337,1,,1292.007,71.88716,71.4854,74.77474,66.25687,72.1732,74.80383,70.99252,69.82485,78.97845,75.14785,74.40189,70.99523,78.82986,77.95074,74.96651,75.33725,61.88273,61.84915
10/18/2023 1:30:00 PM,581.6514,85.36166,63.67093,1,,1285.181,69.68562,74.10577,75.85646,69.20446,73.78436,75.65858,72.2435,69.84639,80.37756,76.93668,76.25343,71.61078,80.48357,80.35119,77.72102,78.26588,63.85336,63.64326
10/18/2023 1:45:00 PM,570.3596,86.49663,63.87199,0,,1060.508,57.86461,75.86414,76.62476,71.63174,46.91361,76.56258,73.52763,70.17773,81.5818,78.55837,77.8587,72.13671,81.99487,67.89589,80.00045,80.93057,44.18902,65.06255
10/18/2023 2:00:00 PM,556.0798,88.85873,64.62124,0,,1213.786,77.7064,78.70567,77.82663,73.54592,64.805,77.45934,51.42001,70.53226,70.44463,79.85239,78.87664,72.57703,58.25999,40.896,82.3737,83.07436,66.80318,66.67422
10/18/2023 2:15:00 PM,537.5184,89.54456,66.82626,0,,1402.263,81.27634,80.69088,78.64494,75.41591,78.59025,78.43018,75.11594,71.55677,83.19662,81.24091,80.04617,73.17596,84.63704,87.246,84.15966,85.2623,68.0331,67.88234
10/18/2023 2:30:00 PM,516.7882,91.46252,67.5188,0,,1427.602,83.91382,82.7646,79.62112,77.13288,80.37337,79.4978,76.07996,72.99758,83.93871,82.30402,81.03843,73.97395,85.72659,89.45927,85.56313,87.08026,69.07544,69.03402
10/18/2023 2:45:00 PM,491.1963,94.55708,68.87818,0,,1441.971,85.94893,84.14352,79.95209,77.99747,81.37486,79.83354,76.05182,74.12679,83.64208,82.49146,81.24595,74.43919,86.55251,91.39253,86.64759,88.55667,69.80132,69.80817
10/18/2023 3:00:00 PM,460.8602,95.56873,68.90546,0,,1442.041,87.18677,84.74584,79.62132,78.04436,81.7606,79.74256,75.42233,75.16318,82.86606,82.07827,80.83443,74.34087,85.29148,92.41214,86.88754,89.3068,69.89748,69.87562
10/18/2023 3:15:00 PM,429.711,95.37395,69.97504,1,,1445.22,88.32428,85.40485,79.42908,77.91834,82.18094,79.7967,74.777,75.98619,81.93777,81.46458,80.19658,74.03831,86.50934,93.27965,86.86588,89.65421,69.85523,69.825
10/18/2023 3:30:00 PM,395.7116,95.49271,70.42433,0,,1431.692,88.46185,84.95002,78.30541,77.05368,81.6825,78.96367,73.40722,76.05375,80.27832,80.34199,78.81365,72.89548,85.48182,93.25123,86.1245,89.18513,69.16821,69.19162
10/18/2023 3:45:00 PM,356.0414,95.08772,70.62646,1,,1394.389,87.27859,83.2639,75.9365,74.93616,79.79136,76.69934,70.67961,74.82385,77.18806,78.06694,76.16612,70.65576,83.13705,91.67624,83.92611,87.30523,67.31947,67.32881
10/18/2023 4:00:00 PM,317.6091,93.89702,70.76298,1,,1341.786,84.95758,80.75286,72.75016,72.20904,77.00079,73.72482,67.63422,72.69314,73.02687,75.75788,73.1174,67.87086,80.08979,88.99982,80.98543,84.43113,64.60154,64.60077
10/18/2023 4:15:00 PM,278.9862,89.8215,70.30486,0,,1195.598,76.60652,71.38938,65.91804,55.13026,67.90769,66.40263,58.91154,64.82442,67.24211,70.29293,63.89571,61.94769,70.27084,80.09837,74.48738,72.76609,58.96439,59.03161
10/18/2023 4:30:00 PM,240.0738,85.19047,71.92068,0,,946.5134,60.0618,52.46145,57.7859,38.69593,52.58005,58.59252,45.15458,56.39278,60.59243,63.4076,41.29626,51.24449,47.31592,61.35114,58.87929,51.08487,49.11477,52.73638
10/18/2023 4:45:00 PM,201.2977,81.82168,72.72145,0,,702.7886,46.76418,34.13077,46.69538,31.16839,40.32167,48.25328,36.16138,46.12329,45.12315,48.06605,25.85244,38.07084,31.36643,42.16903,42.12904,35.18333,35.08675,43.82894
10/18/2023 5:00:00 PM,156.2675,77.42092,74.0862,0,,442.874,36.30371,20.76535,29.75237,14.13453,24.32455,34.49083,24.36006,32.6476,25.70244,21.51493,17.59165,21.05667,19.67376,22.59776,28.3988,22.83758,18.24099,30.78446
10/18/2023 5:15:00 PM,116.24,72.642,74.96374,1,,258.6353,26.60189,11.75983,15.70586,7.016897,11.99897,21.85815,13.46265,18.97262,17.71042,10.80684,10.36508,12.9083,7.828209,15.16978,15.58983,15.06758,10.94985,18.87493
10/18/2023 5:30:00 PM,79.43818,67.65938,74.18529,1,,147.4211,18.11078,6.52464,6.759165,4.519859,5.326923,12.57022,7.051488,10.81847,8.652033,6.426988,6.003398,8.085265,4.204906,9.562638,7.846673,7.83165,7.165289,13.0953
10/18/2023 5:45:00 PM,45.83144,63.12386,71.30727,1,,67.31374,10.90403,3.321134,3.185005,2.572501,2.560551,4.90079,3.566748,4.70947,3.406674,2.584339,3.032367,3.295872,2.741352,4.312447,4.065412,3.05864,3.334267,6.647543
10/18/2023 6:00:00 PM,17.06594,58.6885,67.46185,0,,22.73039,4.740239,1.360897,1.448353,1.340017,1.106611,1.221242,1.217586,1.423243,1.36001,1.401408,1.204128,1.149822,1.288287,1.511511,1.402756,1.127859,1.286264,1.32622
10/18/2023 6:15:00 PM,2.695521,55.34362,63.22075,0,,1.492499,0.4990775,0.2721064,0.2767344,0.3521675,0.1562369,0.1223725,0.1352424,0.1639625,0.2248514,0.3111492,0.2233537,0.1644863,0.2278137,0.3470163,0.2296033,0.1684366,0.1760041,0.1086832
10/18/2023 6:30:00 PM,-0.7580076,53.88525,60.05713,0,,-2.406866,0.01937407,0,0,0.01962922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/18/2023 6:45:00 PM,-1.828992,51.17981,57.5533,0,,-2.392467,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:00:00 PM,-1.703982,50.159,56.10027,0,,-2.139913,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:15:00 PM,-1.355245,50.83741,55.14998,0,,-2.063994,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:30:00 PM,-1.417234,50.23095,54.24388,1,,-2.272445,,,,,,,,,,,,,,,,,0,0
10/18/2023 7:45:00 PM,-1.355038,49.00211,53.23454,0,,-2.289219,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:00:00 PM,-1.64979,46.39547,51.74712,0,,-2.349343,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:15:00 PM,-1.608118,46.92279,51.39918,0,,-2.321614,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:30:00 PM,-1.252743,46.55999,50.89191,0,,-2.756198,,,,,,,,,,,,,,,,,0,0
10/18/2023 8:45:00 PM,-1.38041,44.86766,50.04345,0,,-2.784891,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:00:00 PM,-1.318698,45.01783,49.84185,0,,-2.706489,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:15:00 PM,-1.368786,44.24454,49.06996,0,,-2.672751,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:30:00 PM,-1.287496,43.61518,48.64108,0,,-2.46075,,,,,,,,,,,,,,,,,0,0
10/18/2023 9:45:00 PM,-1.431847,44.09336,48.56264,0,,-2.458486,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:00:00 PM,-1.474789,45.99599,49.11595,0,,-2.399557,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:15:00 PM,-1.072791,44.58512,48.42862,0,,-2.592952,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:30:00 PM,-1.105928,42.84584,47.76098,0,,-2.639886,,,,,,,,,,,,,,,,,0,0
10/18/2023 10:45:00 PM,-1.07756,42.5591,47.51245,0,,-2.629073,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:00:00 PM,-1.18963,42.60138,47.29318,0,,-2.608109,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:15:00 PM,-1.280188,42.45551,46.97469,0,,-2.546609,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:30:00 PM,-1.374157,42.57087,46.64045,0,,-2.585006,,,,,,,,,,,,,,,,,0,0
10/18/2023 11:45:00 PM,-1.235755,42.72091,46.4124,0,,-2.539255,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:00:00 AM,-1.321422,42.40818,46.24261,0,,-2.604831,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:15:00 AM,-1.462275,42.83767,46.53553,0,,-2.576389,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:30:00 AM,-1.625462,43.43729,47.01098,0,,-2.687893,,,,,,,,,,,,,,,,,0,0
10/19/2023 12:45:00 AM,-1.526374,44.01956,47.6008,0,,-2.475264,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:00:00 AM,-1.316349,43.71764,47.76529,0,,-2.536497,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:15:00 AM,-1.443981,43.43877,47.62035,0,,-2.576596,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:30:00 AM,-1.673204,44.53431,47.91682,0,,-2.59509,,,,,,,,,,,,,,,,,0,0
10/19/2023 1:45:00 AM,-1.134667,43.66578,47.10427,0,,-2.561309,,,,,,,,,,,,,,,,,0,0
