Sheep Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
10/17/2023 10:15:00 AM,532.422,86.56416,59.42057,1.08944,7.431283,1479.73,1488.07
10/17/2023 10:30:00 AM,439.262,87.56522,58.86649,0.742111,7.448396,1310.01,1316.9
10/17/2023 10:45:00 AM,634.886,91.14299,65.10651,1.41556,7.482617,1835.6,1850.1
10/17/2023 11:00:00 AM,560.4375,93.24478,62.78236,1.22822,7.4656,1542.12,1552.37
10/17/2023 11:15:00 AM,654.369,96.76991,66.78804,1.0725,7.48866,1908.62,1923.2
10/17/2023 11:30:00 AM,650.871,96.91866,66.01427,0.925667,7.482193,1902.46,1921.07
10/17/2023 11:45:00 AM,675.109,100.3761,68.23296,1.06755,7.48594,1970.38,1988.4
10/17/2023 12:00:00 PM,722.198,103.7948,70.95866,0.954667,7.49083,2067.63,2086.6
10/17/2023 12:15:00 PM,670.6785,104.4047,69.44003,1.01378,7.47941,1876.51,1895.5
10/17/2023 12:30:00 PM,780.6195,93.87433,65.04401,1.89778,7.51328,2097.13,2119.53
10/17/2023 12:45:00 PM,754.5915,95.02109,64.83639,1.73672,7.519153,1978.25,1998
10/17/2023 1:00:00 PM,740.647,98.14692,66.28918,1.18667,7.516203,2129.21,2149.47
10/17/2023 1:15:00 PM,725.9485,100.9123,68.5724,1.17561,7.508307,2097.16,2118.97
10/17/2023 1:30:00 PM,712.716,103.2861,70.43954,0.775222,7.519836,2062.71,2083.97
10/17/2023 1:45:00 PM,613.2655,103.7558,69.93541,1.05667,7.5197,1723.73,1739.2
10/17/2023 2:00:00 PM,550.684,90.62227,66.77013,1.17828,7.515947,1625.82,1642
10/17/2023 2:15:00 PM,657.6305,99.31422,73.26027,1.06861,7.496553,1933.12,1951.17
10/17/2023 2:30:00 PM,579.451,104.7752,74.00138,0.611389,7.48716,1642.72,1650.2
10/17/2023 2:45:00 PM,377.908,95.94077,68.92696,1.0735,7.48042,1025.76,1028.47
10/17/2023 3:00:00 PM,349.0825,86.03449,67.453,1.16178,7.504967,991.585,995.267
10/17/2023 3:15:00 PM,398.8225,82.92271,67.30013,1.413,7.502977,1217.38,1224.33
10/17/2023 3:30:00 PM,263.429,79.42746,66.80315,1.542,7.492707,739.989,740.867
10/17/2023 3:45:00 PM,149.216,73.40057,65.70842,1.01844,7.479697,393.317,394.967
10/17/2023 4:00:00 PM,227.172,70.81873,65.30943,1.18461,7.497003,700.963,705.533
10/17/2023 4:15:00 PM,325.605,76.6806,66.72988,1.68767,7.469604,924.236,928.933
10/17/2023 4:30:00 PM,172.331,72.4395,65.22859,1.34456,7.46012,492.514,494.7
10/17/2023 4:45:00 PM,266.916,72.57973,65.8222,1.47978,7.45528,794.725,799.4
10/17/2023 5:00:00 PM,115.808,70.13781,64.80476,1.46589,7.41983,291.745,292.733
10/17/2023 5:15:00 PM,68.20295,64.07948,63.22458,0.910722,7.42165,162.307,163.733
10/17/2023 5:30:00 PM,53.26625,63.31764,63.10101,0.655,7.43832,126.671,128.2
10/17/2023 5:45:00 PM,61.9934,63.66809,63.75465,0.8375,7.44655,146.466,147.967
10/17/2023 6:00:00 PM,32.6164,63.02244,63.23396,0.939057,7.452896,56.5278,58.1
10/17/2023 6:15:00 PM,6.57019,58.78434,60.64675,0.915944,7.442577,6.06662,7.56667
10/17/2023 6:30:00 PM,1.12682,54.75516,58.44362,0.679222,7.431553,-2.38284,0
10/17/2023 6:45:00 PM,0.01528159,52.19711,56.44223,1.03028,7.426773,-2.39089,0
10/17/2023 7:00:00 PM,0.01047483,51.13604,55.25897,0.775389,7.43041,-2.38982,0
10/17/2023 7:15:00 PM,5.9337E-05,49.48475,53.93541,0.718833,7.44608,-2.39901,0
10/17/2023 7:30:00 PM,0.004387028,48.85586,53.81971,0.625056,7.449687,-2.40353,0
10/17/2023 7:45:00 PM,0.004460645,48.19767,51.49204,0.4195,7.460537,-2.41713,0
10/17/2023 8:00:00 PM,0.00012592,47.6532,50.76392,0.741222,7.463126,-2.41324,0
10/17/2023 8:15:00 PM,0.01872695,47.24306,50.33919,0.544667,7.47389,-2.42431,0
10/17/2023 8:30:00 PM,0.0503433,46.12408,49.93688,0.620278,7.47668,-2.42162,0
10/17/2023 8:45:00 PM,0.02981915,45.62745,48.44665,0.498556,7.446106,-2.39913,0
10/17/2023 9:00:00 PM,0.01016234,44.86673,47.31762,0.504889,7.419283,-2.38346,0
10/17/2023 9:15:00 PM,0,44.32769,46.7643,0.194833,7.416637,-2.38038,0
10/17/2023 9:30:00 PM,0.03085985,43.50734,46.06069,0.270833,7.42301,-2.38728,0
10/17/2023 9:45:00 PM,0.0002387475,43.81031,45.94334,0.509556,7.412533,-2.38484,0
10/17/2023 10:00:00 PM,0.007888735,43.07306,45.82077,0.304222,7.422106,-2.39538,0
10/17/2023 10:15:00 PM,0.007004705,42.34278,45.02596,0.3225,7.429057,-2.40602,0
10/17/2023 10:30:00 PM,0,42.91658,45.03688,0.3055,7.434083,-2.40776,0
10/17/2023 10:45:00 PM,0.0327339,42.99081,45.20512,0.377278,7.444477,-2.41216,0
10/17/2023 11:00:00 PM,0.009200405,42.73822,45.21484,0.421056,7.466483,-2.43094,0
10/17/2023 11:15:00 PM,0,42.71475,45.56261,0.472556,7.461953,-2.42324,0
10/17/2023 11:30:00 PM,0,42.23149,45.01359,0.314778,7.452773,-2.41579,0
10/17/2023 11:45:00 PM,0.003164475,41.45124,44.34169,0.332111,7.443743,-2.40884,0
10/18/2023 12:00:00 AM,0.000460171,41.0528,43.93727,0.238167,7.43995,-2.4026,0
10/18/2023 12:15:00 AM,5.9337E-05,40.71597,43.05548,0.149944,7.453017,-2.41334,0
10/18/2023 12:30:00 AM,0,40.31305,42.63068,0.394389,7.455767,-2.41209,0
10/18/2023 12:45:00 AM,0,39.97433,42.33596,0.364555,7.457803,-2.41608,0
10/18/2023 1:00:00 AM,0,39.77392,42.28606,0.385111,7.464033,-2.42035,0
10/18/2023 1:15:00 AM,0,39.56054,42.08461,0.349056,7.467317,-2.42671,0
10/18/2023 1:30:00 AM,0,39.55511,42.38448,0.517056,7.46076,-2.41654,0
10/18/2023 1:45:00 AM,0,41.07637,43.38894,0.676055,7.455717,-2.41714,0
10/18/2023 2:00:00 AM,0,43.4986,45.7524,0.553889,7.44168,-2.40371,0
10/18/2023 2:15:00 AM,0,45.09445,46.8423,0.594889,7.446927,-2.40859,0
10/18/2023 2:30:00 AM,0,45.75226,47.73505,0.555,7.446733,-2.40784,0
10/18/2023 2:45:00 AM,0,47.09686,49.099,0.458,7.446896,-2.4098,0
10/18/2023 3:00:00 AM,0.1387235,48.12009,48.88841,0.666444,7.441317,-2.40852,0
10/18/2023 3:15:00 AM,0.000993535,48.00879,48.74462,0.896778,7.445947,-2.40813,0
10/18/2023 3:30:00 AM,0,48.07679,48.87468,0.530333,7.445287,-2.40943,0
10/18/2023 3:45:00 AM,0.2515425,48.03229,48.43869,0.429191,7.446427,-2.41342,0
10/18/2023 4:00:00 AM,0.03957345,47.5068,47.98536,0.344962,7.444197,-2.40671,0
10/18/2023 4:15:00 AM,0.177171,47.22263,47.62292,0.617666,7.441207,-2.40904,0
10/18/2023 4:30:00 AM,0.03504295,46.93444,47.48439,0.519,7.436243,-2.40634,0
10/18/2023 4:45:00 AM,0.004679298,47.07972,47.56364,0.541167,7.428817,-2.40627,0
10/18/2023 5:00:00 AM,0.003279995,47.1424,47.54411,0.563167,7.45443,-2.42585,0
10/18/2023 5:15:00 AM,0.0002815215,47.15796,47.55782,0.715833,7.452933,-2.4333,0
10/18/2023 5:30:00 AM,0.000319102,47.19662,47.71015,0.803055,7.44955,-2.4266,0
10/18/2023 5:45:00 AM,0.0270868,47.16413,47.64584,0.735611,7.45991,-2.42997,0
10/18/2023 6:00:00 AM,0.03310915,46.94445,47.28181,0.584889,7.449277,-2.42138,0
10/18/2023 6:15:00 AM,0.001108925,46.95529,47.31524,0.564833,7.441963,-2.41514,0
10/18/2023 6:30:00 AM,0,47.12266,47.67627,0.420278,7.40697,-2.38939,0
10/18/2023 6:45:00 AM,0,47.38046,47.81377,0.475278,7.40066,-2.38488,0
10/18/2023 7:00:00 AM,0.0266493,47.44038,47.79712,0.276556,7.397073,-2.38399,0
10/18/2023 7:15:00 AM,1.065605,47.52315,47.84465,0.324167,7.43664,-2.39885,0
10/18/2023 7:30:00 AM,4.51367,47.78708,48.03103,0.247333,7.42292,3.49403,5.3
10/18/2023 7:45:00 AM,12.88865,48.386,48.32079,0.224278,7.447953,24.9073,26.3667
10/18/2023 8:00:00 AM,23.65705,49.44815,48.99084,0.239222,7.42406,53.2341,54.7
10/18/2023 8:15:00 AM,34.35925,50.55594,49.43565,0.434111,7.42619,80.9343,82.3
10/18/2023 8:30:00 AM,46.6909,50.93366,49.39857,0.715056,7.430027,110.944,112.4
10/18/2023 8:45:00 AM,57.8301,51.44566,49.61264,0.945445,7.447467,143.39,145.033
10/18/2023 9:00:00 AM,70.29945,52.01691,49.67474,0.926445,7.467447,171.237,172.633
10/18/2023 9:15:00 AM,87.26975,51.28927,49.67524,1.50733,7.45407,223.555,225.067
10/18/2023 9:30:00 AM,111.298,51.17821,49.47414,1.82822,7.432527,300.014,301.533
10/18/2023 9:45:00 AM,146.2505,52.69327,49.82021,1.23578,7.43373,388.735,390.3
10/18/2023 10:00:00 AM,166.4145,53.49899,49.81794,1.83245,7.399624,442.592,444.167
10/18/2023 10:15:00 AM,166.852,54.2051,50.24307,1.37206,7.4163,444.192,445.933
10/18/2023 10:30:00 AM,168.8575,55.26952,50.68161,1.35033,7.427227,440.756,442.6
10/18/2023 10:45:00 AM,198.2555,56.56966,50.85775,1.17272,7.43089,525.682,527.6
10/18/2023 11:00:00 AM,192.8645,59.12157,51.54057,0.868833,7.436354,516.487,518.033
10/18/2023 11:15:00 AM,209.5645,61.38762,51.80972,1.03972,7.440097,555.135,556.8
10/18/2023 11:30:00 AM,208.4705,64.33171,52.71523,0.775166,7.42908,546.801,548.8
10/18/2023 11:45:00 AM,196.9565,64.41038,53.17815,1.1,7.437606,522.165,523.933
10/18/2023 12:00:00 PM,228.1055,62.82804,53.35723,1.07217,7.45811,629.261,631.667
10/18/2023 12:15:00 PM,286.0045,66.47205,53.93901,1.14295,7.419606,753.044,755.933
10/18/2023 12:30:00 PM,258.333,68.52639,54.40512,0.777167,7.475017,768.508,772.7
10/18/2023 12:45:00 PM,567.478,77.7747,56.37923,1.10089,7.51452,1841.21,1856.27
10/18/2023 1:00:00 PM,399.7255,80.90146,56.46466,0.925945,7.501573,1447.21,1455.7
10/18/2023 1:15:00 PM,742.434,88.69069,57.89458,1.12578,7.503453,1955.79,1972.6
10/18/2023 1:30:00 PM,681.839,95.6021,58.79113,1.31306,7.508417,2046.99,2066.33
10/18/2023 1:45:00 PM,632.741,94.47531,60.14313,1.35889,7.513153,1954.7,1972.9
10/18/2023 2:00:00 PM,686.036,97.04605,60.89783,1.09017,7.473177,1990.43,2010.8
10/18/2023 2:15:00 PM,657.9415,98.84062,63.80344,0.874666,7.480533,1923.43,1939.47
10/18/2023 2:30:00 PM,632.8175,98.94521,63.4812,1.0375,7.485586,1854,1867.27
10/18/2023 2:45:00 PM,602.591,99.28253,64.85664,0.724944,7.483083,1778.05,1791.8
10/18/2023 3:00:00 PM,570.05,98.56031,65.19063,0.875111,7.468093,1687.23,1699.57
10/18/2023 3:15:00 PM,533.8815,95.58348,65.06251,0.943722,7.464604,1592.02,1602.87
10/18/2023 3:30:00 PM,493.955,94.78844,66.24885,0.723945,7.48511,1480.1,1489.7
10/18/2023 3:45:00 PM,449.8505,93.2627,67.42623,0.6395,7.45143,1356.19,1363.73
10/18/2023 4:00:00 PM,407.6405,87.42699,68.69035,1.62322,7.449023,1233.28,1238.6
10/18/2023 4:15:00 PM,359.3665,81.12453,68.28606,1.73245,7.446646,1090.88,1094.37
10/18/2023 4:30:00 PM,307.52,79.35683,68.80715,1.20089,7.445723,931.543,934.933
10/18/2023 4:45:00 PM,256.4255,78.22596,69.03461,1.18944,7.433414,764.399,766.9
10/18/2023 5:00:00 PM,206.8455,74.91602,68.67311,1.13483,7.424914,600.299,602.567
10/18/2023 5:15:00 PM,153.8405,71.44089,68.34938,1.06683,7.433977,426.082,427.767
10/18/2023 5:30:00 PM,106.2176,67.82954,67.21101,0.882001,7.43713,271.362,272.833
10/18/2023 5:45:00 PM,60.0754,63.84648,66.42875,0.421389,7.43978,131.508,132.833
10/18/2023 6:00:00 PM,22.2857,59.04435,64.26376,0.410944,7.440067,35.9991,37.3
10/18/2023 6:15:00 PM,5.27423,54.39518,59.15734,0.583111,7.440957,4.27701,5.96667
10/18/2023 6:30:00 PM,0.9793475,51.43726,56.59729,0.629556,7.426953,-2.38719,0
10/18/2023 6:45:00 PM,0.0092278,49.89923,55.03595,0.614167,7.425773,-2.39247,0
10/18/2023 7:00:00 PM,5.9337E-06,48.17717,51.63431,0.178445,7.430677,-2.39563,0
10/18/2023 7:15:00 PM,0,46.91457,49.56822,0.374,7.442997,-2.40387,0
10/18/2023 7:30:00 PM,0.035306,45.76996,47.99327,0.2895,7.451983,-2.40951,0
10/18/2023 7:45:00 PM,0.07367095,45.19931,47.4682,0.495167,7.45739,-2.41542,0
10/18/2023 8:00:00 PM,0.1031644,44.09349,46.60283,0.354722,7.46134,-2.41534,0
10/18/2023 8:15:00 PM,0.004218635,44.01328,45.7996,0.245722,7.45605,-2.40792,0
10/18/2023 8:30:00 PM,0.07997815,43.34148,45.41098,0.420167,7.458104,-2.41606,0
10/18/2023 8:45:00 PM,5.2744E-06,42.99549,45.36859,0.385111,7.464417,-2.41923,0
10/18/2023 9:00:00 PM,0,42.7171,44.74488,0.339389,7.462803,-2.41939,0
10/18/2023 9:15:00 PM,0.00380002,42.07347,44.08126,0.1335,7.455487,-2.41157,0
10/18/2023 9:30:00 PM,0,42.20185,43.84189,0.258556,7.4464,-2.40362,0
10/18/2023 9:45:00 PM,0.000610495,41.85714,43.82143,0.220722,7.419063,-2.39288,0
10/18/2023 10:00:00 PM,0,41.48793,43.59661,0.3605,7.4229,-2.40069,0
10/18/2023 10:15:00 PM,0,42.19388,43.8918,0.219889,7.43183,-2.40257,0
10/18/2023 10:30:00 PM,0,43.47921,44.79093,0.294389,7.440617,-2.40564,0
10/18/2023 10:45:00 PM,0.000389647,44.33813,45.84724,0.188944,7.456797,-2.41897,0
10/18/2023 11:00:00 PM,0.00656435,44.23038,45.8811,0.122056,7.446414,-2.41528,0
10/18/2023 11:15:00 PM,0,43.82777,45.72274,0.244166,7.445277,-2.40681,0
10/18/2023 11:30:00 PM,0,43.3805,45.78249,0.313667,7.437277,-2.4053,0
10/18/2023 11:45:00 PM,0,43.58741,45.75612,0.312111,7.43754,-2.40692,0
10/19/2023 12:00:00 AM,0.01926536,43.45466,45.71742,0.431833,7.407657,-2.38756,0
10/19/2023 12:15:00 AM,0,43.30564,45.42391,0.351278,7.405767,-2.38777,0
10/19/2023 12:30:00 AM,0,43.7213,45.60126,0.140611,7.414953,-2.39346,0
10/19/2023 12:45:00 AM,0,43.674,45.67443,0.304056,7.44808,-2.41505,0
10/19/2023 1:00:00 AM,0,43.89717,45.95911,0.260333,7.452057,-2.41827,0
10/19/2023 1:15:00 AM,0,44.52588,46.21399,0.4335,7.459763,-2.42603,0
10/19/2023 1:30:00 AM,0,44.5101,46.27437,0.233278,7.465124,-2.42707,0
10/19/2023 1:45:00 AM,0,44.54212,46.30401,0.244278,7.467283,-2.42773,0
10/19/2023 2:00:00 AM,0,45.04084,46.54425,0.223167,7.470827,-2.42943,0
10/19/2023 2:15:00 AM,0,45.07408,46.71215,0.148778,7.46889,-2.42916,0
10/19/2023 2:30:00 AM,0,45.17089,46.84445,0.108033,7.471477,-2.43038,0
10/19/2023 2:45:00 AM,0,45.15096,46.87669,0.186944,7.465677,-2.43021,0
10/19/2023 3:00:00 AM,0,45.14932,46.76614,0.1785,7.471453,-2.43025,0
10/19/2023 3:15:00 AM,0,45.41177,46.85125,0.215778,7.469777,-2.42746,0
10/19/2023 3:30:00 AM,0,46.31936,47.18196,0.246167,7.465827,-2.42299,0
10/19/2023 3:45:00 AM,0.02273055,46.8653,47.38414,0.753945,7.473467,-2.42864,0
10/19/2023 4:00:00 AM,0.01408715,46.81244,47.18624,0.361111,7.46085,-2.42459,0
10/19/2023 4:15:00 AM,0,46.68403,47.40944,0.658,7.455757,-2.42434,0
10/19/2023 4:30:00 AM,0.069056,46.59428,47.30852,0.853555,7.451417,-2.4194,0
10/19/2023 4:45:00 AM,0.00674935,45.84335,46.90013,0.315833,7.446403,-2.4134,0
10/19/2023 5:00:00 AM,0,45.0335,46.72028,0.2705,7.45026,-2.41463,0
10/19/2023 5:15:00 AM,0,45.05136,46.6283,0.327445,7.45032,-2.41978,0
10/19/2023 5:30:00 AM,0,45.50595,46.82906,0.703833,7.408933,-2.38768,0
10/19/2023 5:45:00 AM,0,46.32726,47.30768,0.283444,7.42444,-2.3945,0
10/19/2023 6:00:00 AM,0,47.06533,47.85499,0.501445,7.4227,-2.40091,0
10/19/2023 6:15:00 AM,0,47.6392,48.15631,0.213222,7.40396,-2.38239,0
10/19/2023 6:30:00 AM,0.001431965,47.81538,48.00271,0.435555,7.40742,-2.3829,0
10/19/2023 6:45:00 AM,0.06110385,47.74334,48.0265,0.978723,7.425253,-2.40687,0
10/19/2023 7:00:00 AM,0.02231368,47.70639,48.08292,0.633556,7.435703,-2.40994,0
10/19/2023 7:15:00 AM,0.785243,47.83615,48.2131,0.209222,7.455907,-2.42286,0
10/19/2023 7:30:00 AM,3.47222,48.21815,48.50184,0.149578,7.410463,0.0716927,2.83333
10/19/2023 7:45:00 AM,10.8968,48.87858,48.79096,0.248555,7.385126,19.9114,21.9
10/19/2023 8:00:00 AM,21.7412,49.7732,49.36173,0.653111,7.392983,47.1025,49.1
10/19/2023 8:15:00 AM,29.32235,50.45712,49.78698,0.560889,7.383363,66.5558,68.5333
10/19/2023 8:30:00 AM,45.67395,51.86016,50.21767,0.262111,7.392144,112.395,114.967
10/19/2023 8:45:00 AM,60.80575,52.77815,50.49475,0.531834,7.389083,153.085,155.433
10/19/2023 9:00:00 AM,81.36375,53.27487,50.65567,0.62,7.3946,211.068,213.933
10/19/2023 9:15:00 AM,111.079,54.54376,50.95913,0.408667,7.401914,285.542,288.533
10/19/2023 9:30:00 AM,121.2585,55.85948,51.28507,0.421389,7.434283,315.579,317.7
10/19/2023 9:45:00 AM,131.305,56.27656,51.45096,0.505,7.434203,337.278,338.467
10/19/2023 10:00:00 AM,140.822,56.81263,51.85348,0.827167,7.44006,372.286,375.967
10/19/2023 10:15:00 AM,164.1595,58.81318,52.04755,0.652889,7.462467,438.51,440.967
10/19/2023 10:30:00 AM,190.4485,61.09003,52.6885,0.572833,7.473437,508.425,511.9
10/19/2023 10:45:00 AM,209.0795,62.14645,53.34325,0.869056,7.466843,553.39,556.033
10/19/2023 11:00:00 AM,216.845,62.25476,53.87155,1.14633,7.479737,579.287,583.767
10/19/2023 11:15:00 AM,238.4535,64.28258,54.42305,1.31672,7.48711,634.82,638.233
10/19/2023 11:30:00 AM,248.569,66.34785,55.00022,1.14744,7.490793,650.831,648.767
10/19/2023 11:45:00 AM,227.675,65.604,55.14757,1.45672,7.472604,602.947,605.833
10/19/2023 12:00:00 PM,244.7565,64.70333,54.82245,1.60633,7.45306,648.873,652.233
10/19/2023 12:15:00 PM,265.4445,65.58621,55.35932,1.62422,7.438743,712.322,715.8
10/19/2023 12:30:00 PM,275.567,67.18354,55.71272,1.39978,7.441493,754.107,759.267
10/19/2023 12:45:00 PM,355.372,70.54688,56.53238,1.18433,7.499703,938.213,945.633
10/19/2023 1:00:00 PM,347.3585,73.39101,57.43726,1.14689,7.49355,944.516,946.367
10/19/2023 1:15:00 PM,393.699,74.92627,58.15753,1.20722,7.517527,1119.49,1139.2
10/19/2023 1:30:00 PM,656.953,84.58936,59.44991,1.3525,7.53548,1887.48,1908.6
10/19/2023 1:45:00 PM,669.9475,88.39746,60.54811,1.4035,7.483113,2015.22,2031.8
10/19/2023 2:00:00 PM,661.738,87.98523,60.99609,1.60589,7.497007,1962.11,1978.4
10/19/2023 2:15:00 PM,637.121,87.33398,62.74164,2.06172,7.502917,1904.75,1921.2
10/19/2023 2:30:00 PM,614.2075,85.02244,63.11682,2.11628,7.491747,1850.4,1864.8
10/19/2023 2:45:00 PM,585.4865,84.87665,64.03361,1.93456,7.48992,1769.86,1781.27
10/19/2023 3:00:00 PM,551.736,86.17542,65.46707,1.90722,7.464437,1668,1674.43
10/19/2023 3:15:00 PM,515.765,85.82767,66.23463,1.63294,7.47893,1566.2,1572.2
10/19/2023 3:30:00 PM,477.0305,84.9668,66.44125,1.90339,7.486803,1453.97,1460.17
10/19/2023 3:45:00 PM,435.2335,81.80573,66.5481,2.12078,7.474673,1334.93,1340.1
10/19/2023 4:00:00 PM,390.5845,78.96568,66.64145,2.37005,7.47682,1202.06,1205.17
10/19/2023 4:15:00 PM,344.178,76.75482,66.78804,2.26994,7.482007,1055.31,1056.27
10/19/2023 4:30:00 PM,295.5735,75.02667,66.83412,2.34867,7.4371,898.669,898.067
10/19/2023 4:45:00 PM,246.4095,73.61147,67.14257,2.03261,7.432007,737.286,734.6
10/19/2023 5:00:00 PM,197.4105,71.31161,66.96465,1.90392,7.454553,572.924,571.067
10/19/2023 5:15:00 PM,146.4745,69.36584,66.88206,1.63961,7.458537,403.964,401.7
10/19/2023 5:30:00 PM,99.41235,66.70496,65.96101,1.41289,7.44805,250.742,248.733
10/19/2023 5:45:00 PM,58.1955,63.6915,64.56099,1.26678,7.451133,119.055,117.667
10/19/2023 6:00:00 PM,19.05285,59.895,62.12601,0.729778,7.451427,28.5823,28.9667
10/19/2023 6:15:00 PM,4.16133,56.45867,60.37955,0.647111,7.453657,1.96606,3.56667
10/19/2023 6:30:00 PM,0.6049585,53.14927,58.03543,0.459222,7.458813,-2.42116,0
10/19/2023 6:45:00 PM,0.002528295,51.58556,55.91363,0.578778,7.46295,-2.42129,0
10/19/2023 7:00:00 PM,0.00233776,50.77617,55.42588,0.802167,7.4574,-2.41423,0
10/19/2023 7:15:00 PM,0.004002315,50.43661,54.14049,0.896667,7.45633,-2.41627,0
10/19/2023 7:30:00 PM,0.0001213115,49.25034,52.6706,0.724778,7.46443,-2.42039,0
10/19/2023 7:45:00 PM,0,48.30168,51.06954,0.732833,7.466856,-2.41797,0
10/19/2023 8:00:00 PM,0,48.42573,51.51783,0.609,7.457604,-2.41815,0
10/19/2023 8:15:00 PM,0.0690046,48.07482,51.58382,0.586,7.407354,-2.38631,0
10/19/2023 8:30:00 PM,0.0353637,47.58457,50.73422,0.379222,7.415683,-2.38751,0
10/19/2023 8:45:00 PM,0.1129838,46.92582,49.03043,0.432056,7.412317,-2.38202,0
10/19/2023 9:00:00 PM,0.002857058,46.86179,49.3402,0.811222,7.416863,-2.39581,0
10/19/2023 9:15:00 PM,0.006826785,47.43271,50.15703,0.653722,7.416664,-2.38905,0
10/19/2023 9:30:00 PM,0.1030601,46.24243,48.49128,0.300722,7.415007,-2.38357,0
10/19/2023 9:45:00 PM,0.000594363,45.08392,47.51277,0.309056,7.445827,-2.40822,0
10/19/2023 10:00:00 PM,0.163571,44.77228,46.9115,0.427167,7.455517,-2.41712,0
10/19/2023 10:15:00 PM,0.0408041,43.71828,46.01833,0.262444,7.46496,-2.42096,0
10/19/2023 10:30:00 PM,0.008868475,43.51264,45.91494,0.375278,7.474126,-2.42707,0
10/19/2023 10:45:00 PM,0,43.38379,45.62382,0.180444,7.46767,-2.42246,0
10/19/2023 11:00:00 PM,0.0157566,43.01294,45.23092,0.236445,7.451177,-2.41038,0
10/19/2023 11:15:00 PM,0,42.66159,44.87679,0.309944,7.450063,-2.41036,0
10/19/2023 11:30:00 PM,0,42.77812,44.88233,0.321055,7.439757,-2.40697,0
10/19/2023 11:45:00 PM,0.09006165,42.68149,44.76746,0.474555,7.42998,-2.40032,0
10/20/2023 12:00:00 AM,0,42.62961,44.91265,0.486167,7.414227,-2.3899,0
10/20/2023 12:15:00 AM,0,42.9063,44.80182,0.352833,7.44724,-2.41954,0
10/20/2023 12:30:00 AM,0,42.85783,44.89682,0.412444,7.447233,-2.41639,0
10/20/2023 12:45:00 AM,0,42.26816,44.54931,0.339167,7.453717,-2.41796,0
10/20/2023 1:00:00 AM,0,42.43908,44.4592,0.474778,7.463027,-2.42725,0
10/20/2023 1:15:00 AM,0,44.52816,46.46305,0.665556,7.457797,-2.42184,0
10/20/2023 1:30:00 AM,0,45.50477,47.09448,0.788389,7.460467,-2.42374,0
10/20/2023 1:45:00 AM,0,47.24158,48.25751,0.316389,7.465547,-2.43345,0
10/20/2023 2:00:00 AM,0,48.59957,49.14444,0.455167,7.45392,-2.42272,0
10/20/2023 2:15:00 AM,0,49.41251,49.6552,0.400889,7.45317,-2.42308,0
10/20/2023 2:30:00 AM,0,50.27954,50.27924,0.332167,7.455487,-2.42563,0
10/20/2023 2:45:00 AM,0,50.9723,50.72695,0.2935,7.462374,-2.42957,0
10/20/2023 3:00:00 AM,0.0001173555,51.37904,51.02666,0.2785,7.463203,-2.43141,0
10/20/2023 3:15:00 AM,0,51.72564,51.47301,0.598944,7.45562,-2.42138,0
10/20/2023 3:30:00 AM,0,52.23639,52.15721,0.362611,7.453803,-2.42067,0
10/20/2023 3:45:00 AM,0,52.79745,52.73101,0.390889,7.454683,-2.41793,0
10/20/2023 4:00:00 AM,0,53.00579,52.91305,0.4595,7.449213,-2.41606,0
10/20/2023 4:15:00 AM,0.01867679,53.14266,53.03968,0.356055,7.450823,-2.41513,0
10/20/2023 4:30:00 AM,0.02456498,53.28796,53.09278,0.302389,7.448513,-2.415,0
10/20/2023 4:45:00 AM,0.004746168,53.46081,53.31859,0.410611,7.434394,-2.40692,0
10/20/2023 5:00:00 AM,0.00110696,53.60537,53.62264,0.314167,7.406217,-2.38877,0
10/20/2023 5:15:00 AM,0,54.06283,54.06289,0.210333,7.400813,-2.38441,0
10/20/2023 5:30:00 AM,0,54.39474,54.39672,0.234778,7.422817,-2.39844,0
10/20/2023 5:45:00 AM,6.39525E-05,54.45135,54.47365,0.338611,7.45057,-2.41802,0
10/20/2023 6:00:00 AM,0.000166803,54.71472,55.14987,0.628334,7.443887,-2.41012,0
10/20/2023 6:15:00 AM,0,55.87669,56.45592,1.34183,7.4475,-2.41395,0
10/20/2023 6:30:00 AM,0,56.2815,56.65417,1.33717,7.458503,-2.42688,0
10/20/2023 6:45:00 AM,0.000695565,56.38111,56.72309,1.56717,7.46377,-2.42717,0
10/20/2023 7:00:00 AM,0.01529384,56.31326,56.66621,0.976222,7.44949,-2.41651,0
10/20/2023 7:15:00 AM,0.3971755,56.32442,56.6683,0.820611,7.41059,-2.39143,0
10/20/2023 7:30:00 AM,2.163085,56.12403,56.12824,0.458,7.43539,-2.40831,0
10/20/2023 7:45:00 AM,3.5732,55.76806,55.71111,0.561167,7.427743,-2.4091,0.2
10/20/2023 8:00:00 AM,6.119325,55.73277,55.67963,0.437457,7.434073,6.56923,8.46667
10/20/2023 8:15:00 AM,11.46605,56.09418,55.99069,0.587055,7.428883,21.0306,23.0333
10/20/2023 8:30:00 AM,17.43555,56.64328,56.33816,0.955833,7.4358,33.9315,35.1
10/20/2023 8:45:00 AM,21.4765,56.63511,56.2868,0.542889,7.43306,48.2113,52.4333
10/20/2023 9:00:00 AM,59.7934,58.20522,57.23857,0.592722,7.433173,150.169,151.7
