Entity Type,component,component,component,component,component,component,component
Entity Id,2267636,2346059,2346059,2267638,2267638,2267639,2267640
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Amethyst Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Amethyst Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Amethyst Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Amethyst Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Amethyst Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Amethyst Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Amethyst Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
10/16/2023 13:15:00,374.667,15.6,1.633,7420.0,1330.127,656.567,682.467
10/16/2023 13:30:00,501.0,16.367,0.867,7436.667,1745.457,862.167,902.967
10/16/2023 13:45:00,508.0,16.567,1.033,7450.0,1759.217,891.667,887.867
10/16/2023 14:00:00,415.333,16.233,0.7,7440.0,1411.310,704.467,715.133
10/16/2023 14:15:00,402.0,15.9,0.933,7440.0,1435.527,700.033,744.000
10/16/2023 14:30:00,356.333,16.367,0.3,7446.667,1250.687,616.233,647.567
10/16/2023 14:45:00,227.0,14.967,0.967,7440.0,802.933,394.033,421.067
10/16/2023 15:00:00,163.0,13.0,1.267,7443.333,599.750,289.767,318.733
10/16/2023 15:15:00,431.333,14.267,1.4,7476.667,1541.143,760.400,795.233
10/16/2023 15:30:00,527.0,16.4,0.2,7483.333,1789.707,935.733,867.000
10/16/2023 15:45:00,413.333,15.1,1.833,7480.0,1490.213,719.300,783.400
10/16/2023 16:00:00,772.667,17.433,0.733,7480.0,2387.713,1186.167,1246.767
10/16/2023 16:15:00,197.667,15.0,1.367,7443.333,586.203,334.700,265.767
10/16/2023 16:30:00,159.333,14.367,0.967,7453.333,634.330,289.333,339.033
10/16/2023 16:45:00,241.333,14.867,0.8,7436.667,694.860,323.233,358.100
10/16/2023 17:00:00,50.667,13.833,0.0,7443.333,135.777,56.633,64.400
10/16/2023 17:15:00,31.333,13.233,0.2,7443.333,87.613,35.933,48.967
10/16/2023 17:30:00,29.667,13.1,0.167,7443.333,69.043,37.133,22.233
10/16/2023 17:45:00,33.0,13.167,0.333,7426.667,62.050,40.833,39.200
10/16/2023 18:00:00,32.667,13.033,0.733,7426.667,73.623,37.900,41.633
10/16/2023 18:15:00,32.667,13.133,0.967,7406.667,39.917,12.100,32.000
10/16/2023 18:30:00,9.333,12.967,0.7,7400.0,6.243,0.000,7.100
10/16/2023 18:45:00,0.333,12.5,0.333,7390.0,-8.630,0.000,0.000
10/16/2023 19:00:00,-2.667,12.233,0.433,7390.0,-8.607,0.000,0.000
10/16/2023 19:15:00,-2.333,12.3,0.533,7413.333,-8.610,0.000,0.000
10/16/2023 19:30:00,-2.667,12.2,0.367,7416.667,-8.640,0.000,0.000
10/16/2023 19:45:00,-3.0,12.0,0.433,7423.333,-8.673,0.000,0.000
10/16/2023 20:00:00,-3.0,11.767,0.533,7420.0,-8.680,0.000,0.000
10/16/2023 20:15:00,-3.0,11.567,1.167,7430.0,-7.727,0.000,0.000
10/16/2023 20:30:00,-4.0,11.333,0.2,7426.667,-7.223,0.000,0.000
10/16/2023 20:45:00,-6.0,10.6,0.0,7436.667,-7.233,0.000,0.000
10/16/2023 21:00:00,-6.0,9.967,0.0,7453.333,-7.290,0.000,0.000
10/16/2023 21:15:00,-6.0,9.467,0.0,7466.667,-7.307,0.000,0.000
10/16/2023 21:30:00,-5.667,8.667,0.0,7480.0,-7.327,0.000,0.000
10/16/2023 21:45:00,-5.0,7.7,0.0,7490.0,-7.350,0.000,0.000
10/16/2023 22:00:00,-2.667,8.067,0.133,7473.333,-7.360,0.000,0.000
10/16/2023 22:15:00,-2.667,8.067,0.167,7446.667,-7.287,0.000,0.000
10/16/2023 22:30:00,-4.0,7.333,0.133,7390.0,-7.137,0.000,0.000
10/16/2023 22:45:00,-5.0,6.8,0.0,7403.333,-7.170,0.000,0.000
10/16/2023 23:00:00,-4.333,6.333,0.0,7410.0,-7.197,0.000,0.000
10/16/2023 23:15:00,-4.0,6.233,0.0,7406.667,-7.200,0.000,0.000
10/16/2023 23:30:00,-4.667,5.6,0.0,7383.333,-7.137,0.000,0.000
10/16/2023 23:45:00,-4.0,5.533,0.0,7393.333,-7.163,0.000,0.000
10/17/2023 00:00:00,-3.667,5.367,0.0,7393.333,-7.157,0.000,0.000
10/17/2023 00:15:00,-3.0,5.533,0.0,7396.667,-7.163,0.000,0.000
10/17/2023 00:30:00,-3.333,5.367,0.0,7396.667,-7.180,0.000,0.000
10/17/2023 00:45:00,-3.333,4.633,0.0,7400.0,-7.177,0.000,0.000
10/17/2023 01:00:00,-2.667,4.733,0.0,7396.667,-7.170,0.000,0.000
10/17/2023 01:15:00,-2.333,5.2,0.0,7400.0,-7.190,0.000,0.000
10/17/2023 01:30:00,-2.667,5.767,0.167,7400.0,-7.177,0.000,0.000
10/17/2023 01:45:00,-4.0,5.3,0.167,7396.667,-7.163,0.000,0.000
10/17/2023 02:00:00,-5.0,4.233,0.0,7393.333,-7.160,0.000,0.000
10/17/2023 02:15:00,-4.0,4.133,0.0,7403.333,-7.180,0.000,0.000
10/17/2023 02:30:00,-3.0,4.133,0.0,7396.667,-7.163,0.000,0.000
10/17/2023 02:45:00,-3.0,4.033,0.0,7390.0,-7.153,0.000,0.000
10/17/2023 03:00:00,-3.667,3.667,0.0,7403.333,-7.190,0.000,0.000
10/17/2023 03:15:00,-3.0,3.867,0.0,7406.667,-7.193,0.000,0.000
10/17/2023 03:30:00,-3.667,3.733,0.133,7410.0,-7.203,0.000,0.000
10/17/2023 03:45:00,-4.0,3.733,0.0,7406.667,-7.197,0.000,0.000
10/17/2023 04:00:00,-3.667,3.7,0.0,7400.0,-7.193,0.000,0.000
10/17/2023 04:15:00,-4.333,3.567,0.0,7400.0,-7.197,0.000,0.000
10/17/2023 04:30:00,-4.0,3.367,0.0,7390.0,-7.160,0.000,0.000
10/17/2023 04:45:00,-4.333,3.267,0.0,7386.667,-7.140,0.000,0.000
10/17/2023 05:00:00,-3.667,3.367,0.0,7403.333,-7.147,0.000,0.000
10/17/2023 05:15:00,-3.667,3.867,0.0,7390.0,-7.120,0.000,0.000
10/17/2023 05:30:00,-3.667,3.933,0.133,7406.667,-7.137,0.000,0.000
10/17/2023 05:45:00,-3.667,4.133,0.2,7403.333,-7.137,0.000,0.000
10/17/2023 06:00:00,-3.667,4.167,0.4,7403.333,-7.207,0.000,0.000
10/17/2023 06:15:00,-3.333,4.333,0.5,7400.0,-7.217,0.000,0.000
10/17/2023 06:30:00,-4.0,3.9,0.3,7390.0,-7.167,0.000,0.000
10/17/2023 06:45:00,-3.0,4.933,0.8,7386.667,-7.173,0.000,0.000
10/17/2023 07:00:00,-1.667,5.4,1.7,7393.333,-7.200,0.000,0.000
10/17/2023 07:15:00,-2.333,5.433,0.2,7396.667,-7.200,0.000,0.000
10/17/2023 07:30:00,2.0,5.2,0.3,7386.667,-5.623,0.000,0.000
10/17/2023 07:45:00,72.333,5.667,0.533,7390.0,34.327,35.733,2.833
10/17/2023 08:00:00,140.333,6.367,0.833,7403.333,203.067,128.900,83.533
10/17/2023 08:15:00,213.0,7.1,1.033,7413.333,455.513,265.433,195.533
10/17/2023 08:30:00,285.667,8.267,1.033,7416.667,728.507,398.200,331.733
10/17/2023 08:45:00,356.0,9.5,1.033,7430.0,1004.717,532.300,479.333
10/17/2023 09:00:00,427.333,10.367,1.7,7436.667,1286.527,665.367,622.800
10/17/2023 09:15:00,495.667,11.133,1.433,7450.0,1554.453,787.300,771.700
10/17/2023 09:30:00,562.333,12.267,1.6,7463.333,1791.363,894.267,908.567
10/17/2023 09:45:00,622.0,13.433,1.433,7450.0,1989.763,992.400,1018.667
10/17/2023 10:00:00,680.333,14.967,1.067,7483.333,2177.657,1092.633,1122.800
10/17/2023 10:15:00,734.333,15.533,1.633,7490.0,2356.977,1180.467,1215.267
10/17/2023 10:30:00,784.667,15.567,2.233,7496.667,2517.643,1264.933,1296.500
10/17/2023 10:45:00,828.667,16.6,1.867,7500.0,2655.870,1334.633,1369.333
10/17/2023 11:00:00,869.0,17.467,1.6,7510.0,2782.200,1395.167,1437.267
10/17/2023 11:15:00,902.667,17.933,2.067,7513.333,2881.250,1445.533,1486.933
10/17/2023 11:30:00,937.0,17.667,3.267,7516.667,2950.557,1500.267,1504.200
10/17/2023 11:45:00,965.667,18.667,1.433,7516.667,2955.227,1504.533,1502.167
10/17/2023 12:00:00,1022.667,18.967,3.167,7503.333,2957.380,1504.033,1502.400
10/17/2023 12:15:00,531.333,19.8,2.467,7456.667,1730.143,772.167,989.233
10/17/2023 12:30:00,892.667,18.8,0.3,7490.0,2881.157,1426.533,1503.400
10/17/2023 12:45:00,898.0,19.5,1.967,7490.0,2866.597,1413.067,1501.767
10/17/2023 13:00:00,1122.667,21.033,1.033,7503.333,2956.167,1505.600,1503.400
10/17/2023 13:15:00,720.0,19.0,1.033,7453.333,1645.930,768.300,886.100
10/17/2023 13:30:00,971.667,20.267,0.633,7473.333,2353.387,1250.567,1141.067
10/17/2023 13:45:00,280.0,18.033,1.267,7433.333,936.490,464.633,486.000
10/17/2023 14:00:00,768.0,19.3,0.333,7450.0,1670.617,877.333,811.467
10/17/2023 14:15:00,269.0,18.667,0.867,7433.333,894.303,455.433,439.300
10/17/2023 14:30:00,491.333,18.233,1.6,7460.0,1939.413,914.233,1050.167
10/17/2023 14:45:00,963.0,21.333,0.933,7513.333,2955.763,1506.400,1502.833
10/17/2023 15:00:00,958.0,21.4,1.0,7510.0,2920.613,1470.200,1503.533
10/17/2023 15:15:00,229.333,18.933,1.667,7450.0,857.943,410.267,450.133
10/17/2023 15:30:00,829.333,22.0,1.533,7503.333,2783.550,1370.800,1461.333
10/17/2023 15:45:00,814.667,22.667,1.067,7503.333,2678.493,1315.400,1411.533
10/17/2023 16:00:00,708.667,22.033,1.333,7490.0,1944.380,968.233,1006.767
10/17/2023 16:15:00,605.0,22.267,0.6,7480.0,2043.463,982.800,1094.600
10/17/2023 16:30:00,576.667,22.1,1.433,7486.667,1952.127,939.900,1046.633
10/17/2023 16:45:00,318.333,19.267,0.7,7473.333,622.093,360.333,267.867
10/17/2023 17:00:00,209.0,19.433,0.0,7473.333,454.193,273.100,187.633
10/17/2023 17:15:00,69.333,17.433,0.0,7476.667,219.920,108.933,120.200
10/17/2023 17:30:00,89.0,16.967,0.133,7476.667,301.013,148.200,159.233
10/17/2023 17:45:00,57.0,16.5,0.233,7460.0,144.643,77.800,76.767
10/17/2023 18:00:00,63.667,16.4,0.0,7446.667,128.897,45.300,75.367
10/17/2023 18:15:00,75.667,17.433,0.0,7440.0,113.430,41.867,85.967
10/17/2023 18:30:00,7.667,15.833,0.533,7423.333,6.647,0.000,2.800
10/17/2023 18:45:00,-1.333,14.7,0.0,7393.333,-8.553,0.000,0.000
10/17/2023 19:00:00,-5.333,13.9,0.0,7390.0,-8.570,0.000,0.000
10/17/2023 19:15:00,-6.333,13.233,0.167,7386.667,-8.583,0.000,0.000
10/17/2023 19:30:00,-6.333,12.9,0.467,7386.667,-8.593,0.000,0.000
10/17/2023 19:45:00,-5.0,12.8,0.633,7383.333,-8.563,0.000,0.000
10/17/2023 20:00:00,-5.333,12.2,0.133,7390.0,-8.597,0.000,0.000
10/17/2023 20:15:00,-5.667,11.8,0.0,7400.0,-8.607,0.000,0.000
10/17/2023 20:30:00,-3.333,11.7,0.2,7410.0,-7.693,0.000,0.000
10/17/2023 20:45:00,-1.667,11.667,0.0,7423.333,-7.247,0.000,0.000
10/17/2023 21:00:00,-2.0,11.6,0.0,7450.0,-7.303,0.000,0.000
10/17/2023 21:15:00,-2.0,11.433,0.0,7450.0,-7.293,0.000,0.000
10/17/2023 21:30:00,-2.0,11.367,0.0,7470.0,-7.347,0.000,0.000
10/17/2023 21:45:00,-2.0,11.467,0.167,7483.333,-7.373,0.000,0.000
10/17/2023 22:00:00,-2.0,11.333,0.0,7483.333,-7.330,0.000,0.000
10/17/2023 22:15:00,-2.667,10.9,0.0,7420.0,-7.163,0.000,0.000
10/17/2023 22:30:00,-2.0,10.6,0.0,7433.333,-7.180,0.000,0.000
10/17/2023 22:45:00,-2.0,10.5,0.0,7453.333,-7.237,0.000,0.000
10/17/2023 23:00:00,-2.0,10.533,0.0,7466.667,-7.280,0.000,0.000
10/17/2023 23:15:00,-2.0,10.433,0.0,7480.0,-7.323,0.000,0.000
10/17/2023 23:30:00,-1.667,10.333,0.0,7473.333,-7.297,0.000,0.000
10/17/2023 23:45:00,-2.0,10.333,0.0,7480.0,-7.313,0.000,0.000
10/18/2023 00:00:00,-1.667,10.367,0.0,7453.333,-7.280,0.000,0.000
10/18/2023 00:15:00,-2.0,10.3,0.0,7466.667,-7.320,0.000,0.000
10/18/2023 00:30:00,-2.0,10.067,0.0,7460.0,-7.303,0.000,0.000
10/18/2023 00:45:00,-2.0,9.867,0.0,7416.667,-7.190,0.000,0.000
10/18/2023 01:00:00,-2.0,9.8,0.0,7423.333,-7.203,0.000,0.000
10/18/2023 01:15:00,-2.0,9.8,0.0,7430.0,-7.217,0.000,0.000
10/18/2023 01:30:00,-1.0,10.033,0.0,7423.333,-7.213,0.000,0.000
10/18/2023 01:45:00,-1.333,9.967,0.0,7433.333,-7.237,0.000,0.000
10/18/2023 02:00:00,-1.333,10.367,0.167,7430.0,-7.233,0.000,0.000
10/18/2023 02:15:00,-1.333,10.233,0.0,7426.667,-7.210,0.000,0.000
10/18/2023 02:30:00,-1.667,10.133,0.0,7420.0,-7.193,0.000,0.000
10/18/2023 02:45:00,-1.0,10.167,0.0,7426.667,-7.200,0.000,0.000
10/18/2023 03:00:00,-1.333,10.2,0.0,7430.0,-7.223,0.000,0.000
10/18/2023 03:15:00,-1.667,10.433,0.0,7433.333,-7.227,0.000,0.000
10/18/2023 03:30:00,-2.0,10.4,0.0,7423.333,-7.200,0.000,0.000
10/18/2023 03:45:00,-2.667,10.2,0.0,7420.0,-7.197,0.000,0.000
10/18/2023 04:00:00,-5.667,9.4,0.0,7416.667,-7.200,0.000,0.000
10/18/2023 04:15:00,-5.667,8.533,0.0,7416.667,-7.190,0.000,0.000
10/18/2023 04:30:00,-5.667,7.767,0.0,7426.667,-7.217,0.000,0.000
10/18/2023 04:45:00,-4.667,7.233,0.0,7443.333,-7.253,0.000,0.000
10/18/2023 05:00:00,-4.333,7.233,0.0,7480.0,-7.320,0.000,0.000
10/18/2023 05:15:00,-2.0,7.8,0.167,7460.0,-7.270,0.000,0.000
10/18/2023 05:30:00,-2.667,7.767,0.0,7430.0,-7.197,0.000,0.000
10/18/2023 05:45:00,-5.0,6.9,0.0,7423.333,-7.190,0.000,0.000
10/18/2023 06:00:00,-5.0,6.533,0.0,7416.667,-7.177,0.000,0.000
10/18/2023 06:15:00,-4.0,6.367,0.0,7393.333,-7.137,0.000,0.000
10/18/2023 06:30:00,-3.667,6.1,0.0,7386.667,-7.123,0.000,0.000
10/18/2023 06:45:00,-2.667,5.9,0.0,7403.333,-7.160,0.000,0.000
10/18/2023 07:00:00,-3.333,5.8,0.0,7403.333,-7.137,0.000,0.000
10/18/2023 07:15:00,-2.667,5.4,0.0,7403.333,-7.210,0.000,0.000
10/18/2023 07:30:00,2.0,5.167,0.0,7416.667,-5.837,0.000,0.000
10/18/2023 07:45:00,50.0,6.033,0.0,7430.0,34.800,27.133,15.467
10/18/2023 08:00:00,127.333,7.967,0.0,7443.333,192.500,120.233,68.667
10/18/2023 08:15:00,185.667,9.433,0.167,7446.667,396.397,226.800,176.067
10/18/2023 08:30:00,273.667,11.3,0.133,7450.0,693.773,380.667,316.433
10/18/2023 08:45:00,341.0,11.433,0.267,7466.667,963.303,511.200,454.767
10/18/2023 09:00:00,410.0,12.3,0.733,7476.667,1231.680,636.600,602.533
10/18/2023 09:15:00,480.0,13.733,0.133,7480.0,1486.940,752.233,739.367
10/18/2023 09:30:00,544.333,13.267,1.033,7483.333,1713.077,857.267,859.967
10/18/2023 09:45:00,601.667,15.0,0.4,7506.667,1914.443,960.767,975.700
10/18/2023 10:00:00,661.0,16.367,0.467,7496.667,2103.217,1055.667,1079.600
10/18/2023 10:15:00,715.333,18.4,0.333,7470.0,2265.447,1136.767,1166.633
10/18/2023 10:30:00,765.0,18.5,0.767,7483.333,2419.017,1215.633,1246.467
10/18/2023 10:45:00,809.333,18.0,1.467,7493.333,2554.850,1282.433,1317.133
10/18/2023 11:00:00,848.667,19.3,0.367,7510.0,2670.053,1340.367,1376.633
10/18/2023 11:15:00,887.333,18.467,0.867,7513.333,2781.050,1394.833,1436.133
10/18/2023 11:30:00,919.333,19.6,1.033,7520.0,2873.273,1439.267,1483.667
10/18/2023 11:45:00,942.667,19.133,2.033,7523.333,2925.990,1475.133,1502.400
10/18/2023 12:00:00,962.667,20.9,0.833,7506.667,2948.290,1498.600,1504.900
10/18/2023 12:15:00,975.333,20.2,0.9,7500.0,2955.470,1505.667,1503.967
10/18/2023 12:30:00,986.667,20.967,0.867,7500.0,2955.570,1505.167,1502.033
10/18/2023 12:45:00,989.333,20.7,0.867,7493.333,2955.613,1505.700,1504.700
10/18/2023 13:00:00,995.333,20.833,2.3,7483.333,2954.940,1505.767,1503.967
10/18/2023 13:15:00,995.667,20.833,1.767,7473.333,2953.550,1504.100,1502.300
10/18/2023 13:30:00,985.333,20.233,2.233,7483.333,2952.733,1504.400,1502.500
10/18/2023 13:45:00,964.333,21.0,2.5,7486.667,2953.703,1505.933,1502.367
10/18/2023 14:00:00,941.0,20.967,2.467,7480.0,2947.847,1497.367,1503.700
10/18/2023 14:15:00,925.667,22.3,1.533,7476.667,2933.180,1483.867,1505.467
10/18/2023 14:30:00,893.0,22.833,1.467,7490.0,2884.860,1437.233,1500.267
10/18/2023 14:45:00,860.667,21.667,1.667,7483.333,2810.710,1396.300,1464.467
10/18/2023 15:00:00,632.0,21.7,1.133,7473.333,2140.510,1037.333,1140.000
10/18/2023 15:15:00,362.0,21.567,1.833,7473.333,1871.253,778.200,1123.633
10/18/2023 15:30:00,757.0,23.4,0.867,7486.667,2545.690,1255.667,1337.933
10/18/2023 15:45:00,678.0,22.367,1.067,7483.333,1967.297,968.533,1021.733
10/18/2023 16:00:00,657.333,23.7,1.167,7486.667,2248.230,1090.933,1196.600
10/18/2023 16:15:00,429.0,21.9,0.9,7456.667,1487.620,727.367,776.100
10/18/2023 16:30:00,360.667,21.7,1.4,7460.0,1279.700,599.533,693.633
10/18/2023 16:45:00,467.0,22.467,1.567,7483.333,1580.243,729.067,865.767
10/18/2023 17:00:00,288.667,21.933,1.233,7490.0,991.933,458.567,538.400
10/18/2023 17:15:00,235.333,21.6,1.133,7493.333,848.250,369.100,490.433
10/18/2023 17:30:00,240.333,21.333,1.033,7483.333,772.943,343.467,439.167
10/18/2023 17:45:00,182.0,21.3,0.4,7473.333,532.783,231.367,312.800
10/18/2023 18:00:00,117.333,20.733,0.467,7443.333,283.257,113.033,174.233
10/18/2023 18:15:00,56.333,20.833,0.3,7440.0,103.050,36.000,63.467
10/18/2023 18:30:00,6.0,19.967,0.0,7430.0,0.537,0.000,11.167
10/18/2023 18:45:00,-3.333,18.133,0.0,7413.333,-7.133,0.000,0.000
10/18/2023 19:00:00,-8.667,14.7,0.0,7400.0,-7.133,0.000,0.000
10/18/2023 19:15:00,-7.333,13.8,0.0,7396.667,-7.100,0.000,0.000
10/18/2023 19:30:00,-6.333,12.133,0.0,7393.333,-7.087,0.000,0.000
10/18/2023 19:45:00,-5.667,11.4,0.0,7413.333,-7.137,0.000,0.000
10/18/2023 20:00:00,-4.333,10.833,0.0,7426.667,-7.170,0.000,0.000
10/18/2023 20:15:00,-3.333,10.867,0.0,7446.667,-7.213,0.000,0.000
10/18/2023 20:30:00,-3.0,10.333,0.0,7446.667,-7.220,0.000,0.000
10/18/2023 20:45:00,-3.667,10.167,0.0,7456.667,-7.237,0.000,0.000
10/18/2023 21:00:00,-2.667,10.267,0.0,7483.333,-7.310,0.000,0.000
10/18/2023 21:15:00,-2.333,9.667,0.0,7480.0,-7.337,0.000,0.000
10/18/2023 21:30:00,-3.333,9.167,0.0,7463.333,-7.313,0.000,0.000
10/18/2023 21:45:00,-2.667,8.967,0.0,7476.667,-7.347,0.000,0.000
10/18/2023 22:00:00,-2.667,9.167,0.0,7483.333,-7.347,0.000,0.000
10/18/2023 22:15:00,-2.333,9.0,0.0,7490.0,-7.317,0.000,0.000
10/18/2023 22:30:00,-3.333,8.733,0.0,7483.333,-7.303,0.000,0.000
10/18/2023 22:45:00,-3.0,8.467,0.0,7473.333,-7.273,0.000,0.000
10/18/2023 23:00:00,-2.333,8.367,0.0,7470.0,-7.270,0.000,0.000
10/18/2023 23:15:00,-2.333,8.367,0.0,7476.667,-7.303,0.000,0.000
10/18/2023 23:30:00,-3.333,7.833,0.0,7480.0,-7.307,0.000,0.000
10/18/2023 23:45:00,-2.333,7.633,0.0,7493.333,-7.313,0.000,0.000
10/19/2023 00:00:00,-2.0,7.567,0.0,7466.667,-7.237,0.000,0.000
10/19/2023 00:15:00,-2.333,7.633,0.0,7456.667,-7.203,0.000,0.000
10/19/2023 00:30:00,-2.333,7.833,0.0,7453.333,-7.190,0.000,0.000
10/19/2023 00:45:00,-2.333,7.433,0.0,7466.667,-7.227,0.000,0.000
10/19/2023 01:00:00,-2.0,7.0,0.0,7473.333,-7.243,0.000,0.000
10/19/2023 01:15:00,-2.0,7.1,0.0,7460.0,-7.217,0.000,0.000
10/19/2023 01:30:00,-1.667,6.967,0.0,7460.0,-7.217,0.000,0.000
10/19/2023 01:45:00,-2.333,6.8,0.0,7456.667,-7.210,0.000,0.000
10/19/2023 02:00:00,-3.0,6.433,0.0,7456.667,-7.200,0.000,0.000
10/19/2023 02:15:00,-0.667,6.767,0.0,7450.0,-7.180,0.000,0.000
10/19/2023 02:30:00,-1.333,6.467,0.0,7446.667,-7.170,0.000,0.000
10/19/2023 02:45:00,-2.333,6.467,0.0,7446.667,-7.167,0.000,0.000
10/19/2023 03:00:00,-2.667,6.233,0.0,7433.333,-7.160,0.000,0.000
10/19/2023 03:15:00,-2.333,6.1,0.0,7436.667,-7.150,0.000,0.000
10/19/2023 03:30:00,-2.0,6.167,0.0,7430.0,-7.130,0.000,0.000
10/19/2023 03:45:00,-1.667,5.833,0.0,7426.667,-7.130,0.000,0.000
10/19/2023 04:00:00,0.0,6.1,0.0,7420.0,-7.143,0.000,0.000
10/19/2023 04:15:00,-1.0,6.167,0.0,7406.667,-7.157,0.000,0.000
10/19/2023 04:30:00,-3.333,6.067,0.0,7400.0,-7.150,0.000,0.000
10/19/2023 04:45:00,-3.333,5.833,0.0,7400.0,-7.133,0.000,0.000
10/19/2023 05:00:00,-2.667,5.9,0.0,7403.333,-7.123,0.000,0.000
10/19/2023 05:15:00,-3.0,5.533,0.0,7410.0,-7.153,0.000,0.000
10/19/2023 05:30:00,-2.333,5.7,0.0,7403.333,-7.173,0.000,0.000
10/19/2023 05:45:00,-2.0,5.5,0.0,7423.333,-7.250,0.000,0.000
10/19/2023 06:00:00,-2.667,5.367,0.0,7400.0,-7.187,0.000,0.000
10/19/2023 06:15:00,-2.333,5.4,0.0,7396.667,-7.193,0.000,0.000
10/19/2023 06:30:00,-3.0,5.067,0.0,7386.667,-7.190,0.000,0.000
10/19/2023 06:45:00,-2.667,4.833,0.0,7466.667,-7.320,0.000,0.000
10/19/2023 07:00:00,-2.333,4.867,0.0,7453.333,-7.337,0.000,0.000
10/19/2023 07:15:00,-1.333,4.733,0.0,7443.333,-7.327,0.000,0.000
10/19/2023 07:30:00,2.0,4.633,0.0,7463.333,-7.317,0.000,0.000
10/19/2023 07:45:00,39.667,5.167,0.0,7483.333,6.783,12.400,2.400
10/19/2023 08:00:00,67.0,5.7,0.0,7470.0,95.390,56.933,21.367
10/19/2023 08:15:00,176.667,8.133,0.0,7473.333,400.913,231.433,175.100
10/19/2023 08:30:00,263.667,10.433,0.0,7463.333,668.510,370.400,296.667
10/19/2023 08:45:00,339.0,11.867,0.0,7476.667,945.283,503.333,444.867
10/19/2023 09:00:00,398.333,13.1,0.0,7486.667,1202.660,623.500,582.167
10/19/2023 09:15:00,460.333,15.567,0.467,7486.667,1473.053,754.733,721.200
10/19/2023 09:30:00,521.667,13.967,0.433,7480.0,1719.373,875.633,865.300
10/19/2023 09:45:00,583.333,16.567,0.467,7500.0,1937.190,978.067,981.800
10/19/2023 10:00:00,589.333,17.267,0.967,7430.0,1957.210,986.433,996.900
10/19/2023 10:15:00,326.667,16.9,0.233,7410.0,1110.097,547.967,565.367
10/19/2023 10:30:00,480.0,16.433,1.333,7416.667,1504.077,784.367,729.067
10/19/2023 10:45:00,411.667,17.2,0.167,7426.667,1397.147,695.667,713.267
10/19/2023 11:00:00,544.0,17.733,1.733,7450.0,1744.977,892.133,854.467
10/19/2023 11:15:00,743.667,18.433,1.9,7466.667,2255.493,1160.500,1112.567
10/19/2023 11:30:00,632.333,19.8,1.667,7486.667,2216.883,1082.167,1183.333
10/19/2023 11:45:00,1086.333,20.567,2.333,7516.667,2861.960,1503.700,1393.933
10/19/2023 12:00:00,981.333,21.367,1.167,7500.0,2926.227,1474.167,1504.400
10/19/2023 12:15:00,851.333,21.167,1.9,7470.0,2541.657,1292.067,1299.700
10/19/2023 12:30:00,794.333,20.733,2.767,7453.333,2366.180,1191.167,1212.300
10/19/2023 12:45:00,585.0,20.033,1.833,7433.333,1881.200,942.000,945.333
10/19/2023 13:00:00,344.667,19.967,1.3,7413.333,1221.503,605.100,632.200
10/19/2023 13:15:00,580.333,20.967,1.2,7416.667,1992.427,978.300,1038.200
10/19/2023 13:30:00,714.0,20.933,2.933,7433.333,2358.087,1187.833,1205.100
10/19/2023 13:45:00,563.333,21.633,1.867,7430.0,1573.360,794.067,804.567
10/19/2023 14:00:00,311.333,21.033,1.2,7420.0,1087.290,549.300,541.200
10/19/2023 14:15:00,599.333,20.9,2.467,7436.667,1981.553,991.833,1023.967
10/19/2023 14:30:00,465.333,21.5,1.833,7450.0,1727.023,826.733,922.067
10/19/2023 14:45:00,511.333,21.433,1.733,7450.0,1806.777,880.700,944.367
10/19/2023 15:00:00,675.333,21.833,1.7,7483.333,2212.610,1099.833,1149.600
10/19/2023 15:15:00,477.667,21.567,1.567,7453.333,1541.380,776.467,786.900
10/19/2023 15:30:00,278.333,20.6,1.567,7443.333,943.247,469.233,479.967
10/19/2023 15:45:00,234.667,20.433,1.567,7430.0,806.787,406.700,411.400
10/19/2023 16:00:00,356.333,21.267,1.133,7450.0,1237.157,555.267,703.600
10/19/2023 16:15:00,142.0,20.2,1.133,7440.0,496.210,240.400,258.400
10/19/2023 16:30:00,237.667,21.367,0.9,7456.667,817.660,400.267,422.367
10/19/2023 16:45:00,314.333,21.367,2.233,7476.667,1092.827,524.033,572.533
10/19/2023 17:00:00,302.0,21.867,2.0,7480.0,1061.560,515.700,553.467
10/19/2023 17:15:00,195.333,20.9,1.8,7470.0,660.583,318.133,341.933
10/19/2023 17:30:00,67.333,19.833,1.233,7453.333,195.133,91.633,110.300
10/19/2023 17:45:00,25.0,19.067,0.6,7443.333,59.383,33.167,42.133
10/19/2023 18:00:00,39.667,19.6,0.0,7430.0,106.957,52.833,51.533
10/19/2023 18:15:00,19.0,19.367,0.0,7423.333,33.383,10.067,16.800
10/19/2023 18:30:00,0.667,17.733,0.0,7413.333,-10.063,0.000,0.000
10/19/2023 18:45:00,-3.0,18.133,0.0,7416.667,-10.057,0.000,0.000
